 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
NFS,195,Online Dietary Analysis,60099,OL1,L,C,8,4,TBA,,       ,ONLINE,SEE NOTES,Paradis,1
NFS,295,Special Topics - Ind Study,60692,Z1,L,C,15,8,TBA,,       ,,,Tyzbir,1 to 15
NFS,391,Master's Thesis Research,60100,A,T,M,10,0,TBA,,       ,,,Harvey-Ber,1 to 18
NH,095,Patient Care Equip and Tech,60191,OL1,L,C,20,11,TBA,,       ,ONLINE,SEE NOTES,Clark,3
NH,195,Advanced Med Equipment Sys,60194,OL1,L,C,15,11,TBA,,       ,ONLINE,SEE NOTES,Clark,3
NR,285,Homesteading,60553,CR1,L,C,8,6,07:00,19:00,M T W R F  U ,OFFCMP,SEE NOTES,Boumans,3
NR,285,Intro to Ecological Economics,60619,OL2,L,C,20,5,TBA,,       ,ONLINE,SEE NOTES,Costanza,3
NR,285,Sustainable Business,60643,Z4,L,C,35,0,08:30,16:00,    F   ,WATERM,413,Samsom,3
NR,285,Land Conservation Pract/Intern,60663,Z5,L,C,20,0,08:00,17:00,M T W R F   ,,,Vea-Fagnan,0 to 6
NR,378,Mdlng Pollin as an Ecosys Serv,60526,Z1,L,C,15,1,08:30,15:00,M T W R F   ,ROWELL,102,Van den Be,2
NR,385,Vermont Field Studies,60607,TR1,L,C,25,12,06:00,21:00,M T W R F S  ,OFFCMP,SEE NOTES,Erickson,1
NR,385,Reading the Landscape,60644,TR2,L,C,10,9,08:00,19:00,M T W R F   ,OFFCMP,SEE NOTES,Wang,1
NR,385,Collaborative Management Inst,60319,Z1,L,C,45,1,08:00,16:00, T  R F   ,LAFAYE,L207,Koliba,3
NR,385,Mdlng Pollin as as Ecosys Serv,60789,Z4,L,C,6,5,08:30,15:00,M T W R F   ,ROWELL,102,Van den Be,3
NR,391,Master's Thesis Research,60707,A,T,M,10,5,TBA,,       ,,,Staff,1 to 18
NR,491,Doctoral Dissertation Rsch,60760,A,T,M,10,1,TBA,,       ,,,Staff,1 to 18
NSCI,391,Master's Thesis Research,60158,A,T,M,10,0,TBA,,       ,,,Nishi,1 to 18
NSCI,491,Doctoral Dissertation Research,60160,A,T,M,10,9,TBA,,       ,,,Nishi,1 to 18
OSSP,000,Overseas Study Program,60592,A,L,M,150,102,TBA,,       ,,,Smith,12  
PA,295,Intro to the Nonprofit Field,60794,Z3,L,C,5,3,TBA,,       ,ONLINE,SEE NOTES,Williams,1 to 6
PA,302,Public Sector Organizations,60172,Z1,L,C,15,11,16:00,20:00,M  W R    ,LAFAYE,L308,Patterson ,3
PA,313,Public Policy Implementation,60212,Z1,L,C,12,6,09:00,17:00,   R F S  ,OLDMIL,523,Ventriss,3
PA,380,Internship,60254,Z1,I,C,5,1,TBA,,       ,,,McRae,3
PA,391,Master's Thesis Research,60257,Z1,T,C,5,0,TBA,,       ,,,Koliba,3
PA,395,Women  Power & Lead in Org,60214,Z1,L,C,15,5,09:00,14:00,M T W R F   ,LAFAYE,L202,Van Buren,3
PA,395,Collaborative Management Inst,60216,Z2,L,C,45,11,08:00,16:00, T  R F   ,LAFAYE,L207,Koliba,3
PA,397,Readings & Research,60256,Z1,I,C,5,0,TBA,,       ,,,Koliba,1 to 6
PATH,391,Master's Thesis Research,60708,A,T,M,10,1,TBA,,       ,,,Staff,1 to 18
PBIO,109,Systematics & Phylogeny,60329,Z1,L,C,20,7,09:00,12:00,M T W R F   ,ML SCI,131,Barrington,4
PBIO,195,Biodiversity and Economics,60209,OL1,L,C,18,7,TBA,,       ,ONLINE,SEE NOTES,Ceroni,1
PBIO,195,Medicinal Plants,60322,Z1,L,C,20,11,14:00,16:00,M  W  F   ,ML SCI,131,Combest,3
PBIO,295,Aqua Botany Lake Champ Basin,60211,Z1,L,C,0,0,08:00,17:00,M T W R F   ,,,,3
PBIO,391,Master's Thesis Research,60709,A,T,M,10,0,TBA,,       ,,,Staff,1 to 10
PBIO,491,Doctoral Dissertation Research,60761,A,T,M,10,0,TBA,,       ,,,Staff,1 to 15
PEAC,004,Weight Training 1-4,60177,Z1,A,C,20,17,07:30,08:50,M T W R F   ,,,Cournoyer ,1
PEAC,004,Weight Training 1-4,60178,Z2,A,C,20,17,07:30,08:50,M T W R F   ,,,Cournoyer ,1
PEAC,021,Walking for Fitness 1-4,60179,Z1,A,C,25,22,17:00,18:20,M T W R F   ,PFG,MULTI,McLaughlin,1
PEAC,021,Walking for Fitness 1-4,60181,Z2,A,C,25,18,08:00,09:20,M T W R F   ,PFG,MULTI,McLaughlin,1
PEAC,041,Lifeguard Training,60182,Z1,A,C,15,7,17:30,20:50,M T W R F   ,PFG,POOL,Cournoyer ,1
PEAC,047,Scuba,60183,BU1,A,C,16,7,08:30,13:30, T  R    ,,,Eddy,1
PEAC,049,Learn to Sail,60184,BU1,A,C,24,23,13:00,17:00, T  R    ,,,Neubauer,1
PEAC,096,Tennis 1-2,60185,Z1,A,C,16,13,18:00,19:50,M T W R F   ,PFG,TENNIS,Parsons-Re,1
PHIL,095,On the Meaning of Life,60270,Z1,L,C,20,10,16:00,18:30,M T W R    ,KALKIN,110,Sugarman,3
PHIL,096,Phil Ques&Rel Resp to Hum Exis,60272,Z1,L,C,20,9,16:00,18:30,M T W R    ,LAFAYE,L302,Sugarman,3
PHRM,301,Medical Pharmacology,60101,Z1,L,C,38,9,09:00,15:00,    F   ,ROWELL,103,McCormack,6
PHRM,302,Pharmacological Techniques,60103,Z1,B,C,10,0,TBA,,       ,,,Morielli,2
PHRM,303,Pharmacological Techniques,60102,Z1,L,C,10,0,TBA,,       ,,,Morielli,2
PHRM,372,Special Topics,60105,Z1,L,C,10,0,TBA,,       ,,,Morielli,1
PHRM,373,Readings in Pharmacology,60106,Z1,T,C,30,0,TBA,,       ,,,Morielli,2
PHRM,391,Master's Thesis Research,60107,A,T,M,50,0,TBA,,       ,,,Morielli,1 to 12
PHRM,491,Doctoral Dissertation Research,60108,A,T,M,50,1,TBA,,       ,,,Morielli,1 to 12
PHYS,011,Elementary Physics,60005,Z1,L,C,32,27,08:30,11:00,M T  R F   ,ANGELL,B203,Malghani,4
PHYS,012,Elementary Physics,60006,Z1,L,C,32,20,08:30,11:00,M T  R F   ,ANGELL,B203,Malghani,4
PHYS,021,Introductory Lab I,60007,Z1,B,C,18,16,12:30,15:00,M   R    ,COOK,A409,Malghani,1
PHYS,021,Introductory Lab I,60008,Z2,B,C,18,6,12:30,15:00, T   F   ,COOK,A409,Malghani,1
PHYS,022,Introductory Lab II,60009,Z1,B,C,18,16,12:30,15:00,M   R    ,COOK,A410,Malghani,1
PHYS,022,Introductory Lab II,60010,Z2,B,C,18,12,12:30,15:00, T   F   ,COOK,A410,Malghani,1
PHYS,031,Introductory Physics,60690,Z1,L,C,20,5,12:30,15:00,M T  R F   ,COOK,A402,Pepe,4
PHYS,042,Electromagnetism & Modern Phys,60552,Z1,L,C,20,12,08:30,11:00,M T  R F   ,COOK,A402,Pepe,4
PHYS,195,Intermediate Special Topics,60808,Z1,L,C,1,1,TBA,,       ,,,Headrick,3
PHYS,391,Master's Thesis Research,60710,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
POLS,021,American Political System,60334,OL1,L,C,20,15,TBA,,       ,ONLINE,SEE NOTES,Guber,3
POLS,021,American Political System,60337,OL2,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Guber,3
POLS,129,D1:Const Law:Civil Rights Amer,60576,Z1,L,C,15,6,12:30,15:30,M T W R    ,LAFAYE,L202,Ewald,3
POLS,131,Political Leadership,60346,Z1,L,C,20,6,08:30,12:00,M  W  F   ,LAFAYE,L200,Nelson,3
POLS,137,Politics and The Media,60350,Z1,L,C,20,6,08:30,12:00,   R    ,OMANEX,A500,Gierzynski,3
POLS,192,Internships,60623,Z1,I,C,12,5,TBA,,       ,,,Gierzynski,1 to 6
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60169,Z1,L,C,5,5,TBA,,M T W R F   ,ROWELL,,Buck-Rolla,3
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60170,Z2,L,C,20,19,TBA,,M T W R F   ,ROWELL,,Buck-Rolla,3
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60603,Z3,L,C,15,5,TBA,,M T W R F   ,ROWELL,,Buck-Rolla,3
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60604,Z4,L,C,10,11,TBA,,M T W R F   ,ROWELL,,Buck-Rolla,3
PSS,095,Permaculture Design Certificat,60642,YM1,L,C,2,0,TBA,,M T W R F S U ,OFFCMP,SEE NOTES,Faust,3
PSS,095,Biofuels,60636,YM2,L,C,5,0,TBA,,    F S U ,OFFCMP,SEE NOTES,Blazewicz,1
PSS,095,Biofuels,60658,YM3,L,C,5,0,TBA,,    F S U ,OFFCMP,SEE NOTES,Blazewicz,1
PSS,195,Agro-Forestry,60650,TR1,L,C,10,1,09:00,12:00,       ,OFFCMP,SEE NOTES,Mendez,4
PSS,195,Agro-Forestry,60530,Z1,L,C,20,0,09:00,12:00,M T W R F   ,LAFAYE,L111,Mendez,1
PSS,296,Organic Farming Methods,60665,JF1,L,C,10,8,TBA,,      U ,OFFCMP,SEE NOTES,Hayden,3
PSS,391,Master's Thesis Research,60713,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
PSS,491,Doctoral Dissertation Research,60762,A,T,M,10,1,TBA,,       ,,,Staff,1 to 18
PSTG,299,Visiting Grad,60800,Z1,I,C,5,1,TBA,,       ,,,Staff,0
PSYC,001,General Psychology,60297,OL1,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Rudiger,3
PSYC,001,General Psychology,60299,OL2,L,C,32,26,TBA,,       ,ONLINE,SEE NOTES,Rudiger,3
PSYC,001,General Psychology,60295,Z1,L,C,25,12,09:00,11:30,M T W R    ,LAFAYE,L111,Rudiger,3
PSYC,095,Improve Memory  Motiv & cog,60833,WD,L,C,1,1,09:00,11:30,       ,,,,1
PSYC,095,Improve Memory  Motiv & Cog,60543,Z1,L,C,25,22,11:15,12:15,M T  R    ,DEWEY,212,Kalisz,1
PSYC,104,Learning  Cognition & Behavior,60304,Z1,L,C,25,4,14:30,16:15,M T W R    ,PERKIN,300,Thanellou,3
PSYC,111,Psychology of Decision Making,60326,Z1,L,C,20,12,14:30,17:00,M  W  F   ,KALKIN,300,Gordon,3
PSYC,121,Biopsychology,60301,Z1,L,C,20,7,08:30,12:00,M  W  F   ,DEWEY,314,Salam,3
PSYC,130,Social Psychology,60300,OL1,L,C,32,21,TBA,,       ,ONLINE,SEE NOTES,Rudiger,3
PSYC,152,Abnormal Psychology,60303,Z1,L,C,25,7,08:00,12:00,M T W R F   ,MANN,102C,Turkoglu,3
PSYC,161,Developmental Psyc:Childhood,60478,OL1,L,C,20,16,TBA,,       ,ONLINE,SEE NOTES,Jernigan,3
PSYC,195,Creativity in Later Life,60695,Z1,L,C,8,9,16:30,20:00,    F   ,SOUTHW,,Leff,1 to 6
PSYC,198,Independent Study,60768,Z1,L,C,10,2,TBA,,       ,,,Bond,1 to 6
PSYC,231,Psychology of Women,60317,OL1,L,C,20,19,TBA,,       ,ONLINE,SEE NOTES,Byrne,3
PSYC,233,Experience & Creativity,60308,Z1,L,C,20,9,18:00,21:45, T  R    ,LAFAYE,L300,Leff,3
PSYC,251,Behav Disorders of Childhood,60307,Z1,L,C,30,9,10:15,12:15,M T W R F   ,DEWEY,314,Kaufman,3
PSYC,296,Mindfulness,60309,Z1,L,C,25,14,17:00,20:00,M  W     ,LAFAYE,L311,Kozak,3
PSYC,385,Advanced Readings & Research,60697,A,L,M,12,0,TBA,,       ,,,Falls,1 to 3
PSYC,391,Master's Thesis Rsch,60688,A,T,M,10,0,TBA,,       ,,,Falls,1 to 18
PSYC,491,Doctoral Dissertation Research,60689,A,T,M,10,9,TBA,,       ,,,Falls,1 to 18
PT,203,Professional Issues Seminar,60224,Z1,L,C,47,42,13:00,15:00,M  W     ,MEDED,200,Jette,2
PT,295,Advanced Special Topics,60221,Z1,L,C,28,28,08:00,13:00,M T  R    ,OMANEX,A207,Kelley,3
PT,295,Advanced Special Topics,60223,Z2,L,C,28,23,13:30,15:00, T  R    ,ROWELL,244,Jette,1
PT,295,Advanced Special Topics,60225,Z3,L,C,28,27,TBA,,M T W R F   ,,,Nelson,2
PT,295,Independent Research,60674,Z4,L,C,5,0,TBA,,       ,,,Wu,1 to 15
PT,317,Clinical Skills Laboratory V,60217,Z1,B,C,19,18,08:00,10:00, T W R F   ,ROWELL,003A,Cromwell,3
PT,325,Tutorials V,60219,Z1,L,C,19,18,10:30,12:30, T   F   ,ROWELL,115,Kelley,3
PT,343,Clin Science & Practice Sem V,60220,Z1,L,C,19,18,18:00,20:30, T      ,ROWELL,244,Cromwell,4
REL,095,Intro to Amer Indian Religions,60261,OL1,L,C,25,18,TBA,,       ,ONLINE,SEE NOTES,Mello,3
REL,095,Intro Rel:African Religions,60263,OL2,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Brennan,3
REL,095,On the Meaning of Life,60258,Z1,L,C,20,6,16:00,18:30,M T W R    ,KALKIN,110,Sugarman,3
REL,096,Phil Ques&Rel Resp to Hum Exis,60252,Z1,L,C,20,7,16:00,18:30,M T W R    ,LAFAYE,L302,Sugarman,3
REL,132,D2: Buddhist Traditions,60537,Z1,L,C,20,6,12:30,14:30,M T W R F   ,DEWEY,212,Mai,3
SOC,001,Introduction to Sociology,60271,Z1,L,C,20,20,12:30,16:30,M T W R F   ,LAFAYE,L107,Cowan,3
SOC,001,Introduction to Sociology,60464,Z2,L,C,20,11,13:30,17:15,M T W R F   ,LAFAYE,L100,Diouf,3
SOC,019,D1: Race Relations in the US,60463,Z1,L,C,20,15,09:00,12:45,M T W R F   ,LAFAYE,L102,Diouf,3
SOC,095,Society and Homosexuality,60617,Z1,L,C,45,0,17:15,19:45,M T W R    ,LAFAYE,L403,Blackmer,3
SOC,096,Science & the Supernatural,60826,WD,L,C,1,1,17:15,19:45,       ,,,,3
SOC,096,Science & the Supernatural,60444,Z1,L,C,20,8,09:00,12:00, T  R    ,LAFAYE,L107,Fengler,3
SOC,101,Developm't Sociological Theory,60265,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,Kaelber,3
SOC,101,Developm't Sociological Theory,60671,OL2,L,C,15,14,TBA,,       ,ONLINE,SEE NOTES,Kaelber,3
SOC,114,Sociology of Punishment,60260,Z1,L,C,15,12,09:00,13:00,M T W R F   ,LAFAYE,L100,Fox,3
SOC,154,Social Org of Death & Dying,60269,Z1,L,C,20,12,08:00,12:00,M T W R F   ,WATERM,456,Cowan,3
SOC,195,Caregiving for Older Adults,60448,OL1,L,C,25,18,TBA,,       ,ONLINE,SEE NOTES,Schreiner,1
SOC,195,Murder: Our Killing Culture,60500,Z1,L,C,20,9,09:00,12:45, T  R    ,KALKIN,300,Shtull,3
SOC,295,Sociology of Punishment,60772,Z1,L,C,1,1,09:00,13:00,M T W R F   ,LAFAYE,L100,Fox,3
SPAN,001,Elementary I,60433,Z1,L,C,18,12,09:30,12:15,M T W R    ,WATERM,403,Guarnaccia,4
SPAN,002,Elementary II,60434,Z1,L,C,18,5,09:30,12:15,M T W R    ,KALKIN,322,Ebratt,4
SPAN,051,Intermediate Language Study I,60435,Z1,L,C,18,11,10:00,12:00,M T W R F   ,WATERM,455,Valeriano,3
SPAN,052,Intermediate Language Study II,60436,Z1,L,C,18,10,10:00,12:00,M T W R F   ,OMANEX,A304,Valeriano,3
SPAN,195,Latin American Short Story,60437,Z1,L,C,18,5,17:30,20:00, T W R    ,WATERM,458,Flores,3
SPAN,295,Adv Oral & Written Expression,60438,Z1,L,C,15,7,17:00,19:30,M T W R    ,WATERM,423,Green,3
SPAN,295,Latin American Short Story,60686,Z2,L,C,1,1,17:30,20:00, T W R    ,WATERM,458,Flores,3
SPCH,011,Effective Speaking,60428,Z2,L,C,20,10,09:00,16:30,M T W R F   ,LAFAYE,L210,Colston,3
SPCH,011,Effective Speaking,60429,Z3,L,C,20,15,09:00,16:30,M T W R F S U ,LAFAYE,L102,Snider,3
SPCH,095,Advocacy & Comm Skills,60495,Z4,L,C,20,2,09:00,21:00,M T W R F S U ,RT THR,210,Snider,3
SPCH,095,World Schools Debate,60496,Z5,L,C,20,2,09:00,21:00,M T W R F S U ,OLDMIL,523,Snider,6
SPCH,095,Business Savvy,60606,Z6,L,C,47,2,08:00,20:00,M T W R F S U ,PERKIN,107,Youndt,6
STAT,051,Probability With Statistics,60141,Z1,L,C,15,4,08:30,12:00, T  R    ,LAFAYE,L107,Visco,3
STAT,111,Elements of Statistics,60143,Z1,L,C,20,13,12:30,16:00,M  W R    ,VOTEY,207,Fisher,3
STAT,141,Basic Statistical Methods,60147,OL1,L,C,30,26,TBA,,       ,ONLINE,SEE NOTES,Aguiar,3
STAT,141,Basic Statistical Methods,60148,OL2,L,C,30,20,TBA,,       ,ONLINE,SEE NOTES,Aguiar,3
STAT,141,Basic Statistical Methods,60146,Z1,L,C,20,6,10:30,12:15,M T W R    ,KALKIN,004,MacPherson,3
STAT,151,Applied Probability,60150,Z1,L,C,30,6,09:00,11:00,M T W R    ,PERKIN,102,Weaver,3
STAT,195,Statistics for Business,60152,Z1,L,C,50,7,08:30,11:00,M T W R    ,PERKIN,101,Dickey,3
STAT,211,Statistical Methods I,60153,Z1,L,C,25,21,17:00,20:30,M  W     ,LAFAYE,L411,Son,3
STAT,225,Applied Regression Analysis,60154,Z1,L,C,25,8,17:00,20:30, T  R    ,LAFAYE,L411,Son,3
STAT,391,Master's Thesis Research,60716,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
SWSS,007,Quantitative Meth SW Research,60035,Z1,L,C,20,11,17:30,21:15, T  R    ,LAFAYE,L107,Widrick,3
SWSS,224,Child Abuse & Neglect,60086,Z1,L,C,20,6,17:00,21:00,M T W R F   ,WATERM,456,Solomon,3
SWSS,296,Social Work in Global Context,60032,TR1,L,C,12,10,TBA,,       ,ABROAD,SEE NOTES,Witkin,3
SWSS,330,Assessment in Social Work,60034,Z1,L,C,25,4,12:30,16:00, T  R    ,LAFAYE,L107,Leibowitz,3
SWSS,380,Practitioners' Own Stories,60087,Z2,L,C,20,13,12:30,16:30,M T W R F   ,VOTEY,254,Solomon,3
SWSS,380,Narrative Approaches,60033,Z3,L,C,20,11,09:30,16:30,M       ,LAFAYE,L107,Sax,3
SWSS,380,Perspectives on Social Work,60088,Z4,L,C,20,2,12:00,17:00,M T W R F   ,WATERM,456,Roche,4
SWSS,397,Independent Study,60691,Z1,T,C,1,1,TBA,,       ,,,Witkin,1 to 6
THE,010,Acting I: Intro to Acting,60114,Z1,P,C,16,6,16:30,20:00,M T W R    ,MANN,GYM,Carleton,3
THE,095,Musical Theatre Perf Intensive,60176,Z3,L,C,45,15,13:00,18:00,M T W R F S U ,RT THR,300,Reed,3
VS,064,Native Americans of Vermont,60545,Z1,L,C,15,1,17:30,19:15,M T W R    ,LAFAYE,L308,Roy,3
VS,184,Vermont History,60111,Z1,L,C,20,0,09:00,12:30, T  R    ,KALKIN,300,Searls,3
VS,195,Women in Vermont History,60104,Z1,L,C,12,1,09:00,17:00,M T W R F   ,ROWELL,102,Madden,3
VS,195,Colonial Vermont,60777,Z2,L,C,20,0,13:00,16:30, T  R    ,OMANEX,A200,Torrence,3
WFB,131,Field Ornithology,60310,Z1,L,C,24,18,14:00,15:30,    F   ,AIKEN,104,Hirth,2
WFB,150,Wldlf Habitat & Pop Measrmnt,60313,Z1,L,C,24,18,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,1
WFB,287,Advanced Special Projects,60788,Z1,L,C,1,1,TBA,,       ,,,Hirth,1 to 6
WFB,391,Master's Thesis Research,60717,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
WGST,095,Society and GLB Life,60482,Z2,L,C,45,2,17:15,19:45,M T W R    ,LAFAYE,L403,Blackmer,3
WGST,195,Sex!Gender!Race!ReadWriteID,60282,OL1,L,C,15,6,TBA,,       ,ONLINE,SEE NOTES,Perry,3
WGST,195,Sexual and Gender Studies,60110,Z1,L,C,15,3,12:30,16:30,M T W R F   ,MANN,102C,Weinstock,3
WGST,195,Women in Vermont History,60115,Z3,L,C,12,1,09:00,17:00,M T W R F   ,ROWELL,102,Madden,3
WGST,195,Race  Class  Gender  Achieve,60487,Z5,L,C,25,3,08:30,12:30,M T W R F   ,LAFAYE,L102,Sheperdson,3
WGST,297,Independent Study,60781,Z1,I,C,1,1,TBA,,       ,,,Rellini,3
WLIT,018,Tolstoy's "Anna Karenina",60277,Z1,L,C,10,2,09:00,12:00, T  R    ,WATERM,427A,McKenna,3
WLIT,118,Tolstoy's "Anna Karenina",60279,Z1,L,C,10,5,09:00,12:00, T  R    ,WATERM,427A,McKenna,3
WR,391,Master Thesis Rsch,60719,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
