 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CDAE,237,Economics of Sustainability,91244,L,L,M,30,29,12:30,13:45, T  R    ,ROWELL,102,Farley,3
CDAE,250,SL:Applied Research Methods,92125,A,L,M,47,40,15:30,16:45, T  R    ,MORRIL,010,Bauer,4
CDAE,250,Applied Research Methods,92571,A01,B,M,24,18,10:00,11:00,  W     ,MORRIL,005,Cranwell S,0
CDAE,250,Applied Research Methods,92573,A02,B,M,23,22,14:00,15:00,   R    ,MORRIL,005,Cranwell S,0
CDAE,254,Microeconomics for Appl Econ,90774,A,L,M,48,48,14:00,15:15, T  R    ,MORRIL,010,Wang,3
CDAE,255,Applied Consumption Economics,90776,A,L,M,48,49,09:30,10:45, T  R    ,MORRIL,010,Kolodinsky,3
CDAE,266,Dec Making:Comm Entrepreneurs,90778,A,L,M,109,49,11:00,12:15, T  R    ,FLEMIN,101,Wang,3
CDAE,267,Strat Plan:Comm Entrepreneurs,90780,A,L,M,48,34,09:30,10:45, T  R    ,PERKIN,107,Liang,4
CDAE,273,SL:Project Developmnt&Planning,91247,A,L,M,42,27,14:30,15:20,M  W  F   ,LAFAYE,L102,Baker,3
CDAE,291,Special Problems,90784,A,L,M,50,14,TBA,,       ,,,Kolodinsky,1 to 6
CDAE,295,Peace Corps Service Analysis,92097,A,L,M,5,0,TBA,,       ,,,McMahon,6
CDAE,295,Ecological Economics,93240,B,L,M,18,7,17:45,20:45,  W     ,ROWELL,102,Erickson,3
CDAE,295,SL:Sustain Dev in Island Econ,93289,C,L,M,19,5,17:00,18:15, T      ,VOTEY,207,Flomenhoft,0 to 12
CDAE,295,SL:Community Design Studio,93068,Z1,L,C,18,16,16:30,19:30,M       ,UHTS,27,Gayer,3
CDAE,295,Leadership in Practice,93315,Z2,L,C,40,1,16:00,19:00,M       ,KALKIN,003,Rowe,3
CDAE,295,Computer Aided Drafting&Design,93422,Z3,L,C,6,1,TBA,,       ,,,Montgomery,3
CDAE,296,Field Experience/Practicum,91124,A,I,M,50,27,TBA,,       ,,,Ferreira,1 to 15
CDAE,298,Undergraduate Research,91127,A,T,M,15,6,TBA,,       ,,,Kolodinsky,3
CDAE,354,Advanced Microeconomics,91130,A,L,M,18,11,11:15,12:30,M  W     ,OMANEX,A200,Wang,3
CDAE,391,Master's Thesis Research,91132,A,T,M,15,4,TBA,,       ,,,Kolodinsky,1 to 18
CDAE,392,Graduate Seminars,91134,A,L,M,48,16,13:30,15:00,  W     ,MORRIL,010,Schmidt,1
CE,001,Statics,92250,A,L,M,85,86,09:30,10:45, T  R    ,ANGELL,B112,Coleman,3
CE,001,Statics,92252,A01,R,M,35,39,17:00,18:15, T      ,LAFAYE,L411,Coleman,0
CE,001,Statics,92253,A02,R,M,43,48,17:00,18:15,   R    ,VOTEY,209,Coleman,0
CE,001,Statics,92260,B,L,M,60,62,11:00,12:15, T  R    ,LAFAYE,L403,Coleman,3
CE,001,Statics,92266,B01,R,M,30,32,18:15,19:30, T      ,PERKIN,107,Coleman,0
CE,001,Statics,92305,B02,R,M,30,29,18:15,19:30,   R    ,PERKIN,107,Coleman,0
CE,003,SL:Intro to Civil & Envir Engr,92274,A,L,M,80,80,14:00,16:30,   R    ,VOTEY,105,Ross,2
CE,010,Geomatics,92285,A,L,M,65,63,09:05,09:55,M  W  F   ,WILLMS,301,Holmen,4
CE,010,Geomatics,92321,A01,B,M,17,22,08:00,10:45, T      ,VOTEY,206,Holmen,0
CE,010,Geomatics,92326,A02,B,M,17,21,11:00,13:45, T      ,VOTEY,206,Holmen,0
CE,010,Geomatics,92329,A03,B,M,17,20,14:00,16:45, T      ,VOTEY,206,Holmen,0
CE,100,Mechanics of Materials,92332,A,L,M,50,48,13:25,14:15,M       ,VOTEY,207,Laible,3
CE,101,Materials Testing,92343,A,B,M,25,22,14:30,16:25,M       ,VOTEY,114,Laible,1
CE,101,Materials Testing,92345,B,B,M,25,13,14:30,16:25,  W     ,VOTEY,114,Laible,1
CE,133,Decision Anlys in Envr & Trans,92349,A,L,M,50,47,09:30,10:45, T  R    ,VOTEY,209,Patil,3
CE,160,Hydraulics,92354,A,L,M,50,47,13:25,14:15,  W     ,VOTEY,207,Rizzo,4
CE,160,Hydraulics,92359,A01,B,M,25,22,14:30,16:25,M       ,VOTEY,120,Rizzo,0
CE,160,Hydraulics,92361,A02,B,M,25,25,14:30,16:25,  W     ,VOTEY,120,Rizzo,0
CE,171,Structural Analysis II,92369,A,L,M,50,21,14:00,15:15, T  R    ,VOTEY,207,Laible,3
CE,172,Structural Steel Design,92375,A,L,M,35,26,16:40,17:50,  W     ,VOTEY,220,Haine,3
CE,191,Special Projects,92380,A,L,M,5,0,TBA,,       ,,,Staff,3
CE,193,College Honors,92383,A,H,M,10,0,TBA,,       ,,,Staff,1 to 6
CE,195,Special Topics,92384,A,L,M,5,0,TBA,,       ,,,Staff,0 to 18
CE,195,HC:Special Topics,92385,B,L,M,5,0,TBA,,       ,,,Staff,0 to 18
CE,195,EBioMe Activities,93433,D,T,M,5,7,TBA,,       ,,,Rizzo,0 to 18
CE,195,Lab Experience,93594,E,L,M,1,0,TBA,,       ,ONCMP,SEE NOTES,Hill,1
CE,265,Ground Water Hydrology,92391,A,L,M,30,23,15:35,16:25,M  W  F   ,VOTEY,220,Pinder,3
CE,281,SL: Geotechnical Design,93209,A,L,M,30,28,15:30,16:45, T  R    ,PERKIN,101,Dewoolkar,3
CE,295,ST:Phosphorus in the Watershed,92398,A,L,M,20,9,17:00,20:00, T      ,KALKIN,322,Hill,0 to 6
CE,295,ST:Environmental Organic Chem,92401,B,L,M,20,8,13:25,14:15,M  W  F   ,OMANEX,A202,Holmen,0 to 6
CE,295,Grad Seminar,92402,C,L,M,50,0,12:20,13:10,    F   ,VOTEY,207,Pinder,0 to 6
CE,295,Critical Iss Transp 21st Cent,93053,D,L,M,5,5,15:30,16:45, T  R    ,VOTEY,207,Aultman-Ha,3
CE,295,Undergraduate Honors Thesis,93394,E,L,M,10,1,TBA,,       ,,,Hayden,3
CE,369,Applied Geostatistics,92696,A,L,M,25,12,12:30,13:45,   R    ,VOTEY,120,Rizzo,3
CE,391,Master Thesis Rsch,92424,A,T,M,10,6,TBA,,       ,,,Pinder,1 to 12
CE,395,AST:Advanced Soil Mechanics,92422,A,L,M,25,3,10:10,11:00,M  W  F   ,OMANEX,A207,Dewoolkar,1 to 6
CE,491,Doctoral Dissertation Research,92425,A,T,M,10,6,TBA,,       ,,,Pinder,1 to 18
CHEM,023,Outline of General Chemistry,90171,A,L,M,138,132,19:00,21:00,  W     ,ANGELL,B106,Flemer Jr.,4
CHEM,023,Outline of General Chemistry,90172,A01,B,M,22,21,13:25,16:10,M       ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90173,A02,B,M,22,21,17:30,20:15,M       ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90648,A03,B,M,22,22,14:00,16:45, T      ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90651,A04,B,M,22,22,18:30,21:15, T      ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90653,A05,B,M,22,22,13:25,16:10,  W     ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90655,A06,B,M,22,20,14:00,16:45,   R    ,COOK,A313,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90679,B,L,M,143,139,19:00,21:00,  W     ,ROWELL,103,Flemer Jr.,4
CHEM,023,Outline of General Chemistry,90685,B01,B,M,22,21,13:25,16:10,M       ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90688,B02,B,M,22,22,18:30,21:15, T      ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90689,B03,B,M,22,22,13:25,16:10,  W     ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90690,B04,B,M,22,20,08:00,10:45,   R    ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90691,B05,B,M,22,22,14:00,16:45,   R    ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90693,B06,B,M,22,22,17:30,20:15,   R    ,COOK,A142,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,93324,B07,B,M,22,16,17:30,20:15,   R    ,COOK,A141,Flemer Jr.,0
CHEM,023,Outline of General Chemistry,90673,Z1,L,C,20,19,17:30,20:15,   R    ,,,Sharp,4
CHEM,023,Outline of General Chemistry,92974,Z2,L,C,5,2,19:00,21:00,  W     ,ANGELL,B106,Flemer Jr.,4
CHEM,025,Outline of General Chemistry,92630,A,L,M,20,2,19:00,21:00,  W     ,ANGELL,B106,Flemer Jr.,3
CHEM,025,Outline of General Chemistry,92631,B,L,M,20,0,19:00,21:00,  W     ,ROWELL,103,Flemer Jr.,3
CHEM,031,General Chemistry 1,90695,A,L,M,215,202,19:00,21:00, T      ,ANGELL,B106,Shapiro,4
CHEM,031,General Chemistry 1,92179,B,L,M,215,210,19:00,21:00, T      ,ML SCI,235,Shapiro,4
CHEM,031,General Chemistry 1,92251,C,L,M,215,215,19:00,21:00,  W     ,ML SCI,235,Leenstra,4
CHEM,031,General Chemistry 1,92262,D,L,M,175,172,19:00,21:00,   R    ,ML SCI,235,Sharp,4
CHEM,031,General Chemistry 1,90696,L01,B,M,20,19,13:25,16:10,M       ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,90697,L02,B,M,20,20,13:25,16:10,M       ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,90717,L03,B,M,20,20,13:25,16:10,M       ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,90725,L04,B,M,20,20,13:25,16:10,M       ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,90732,L05,B,M,20,19,13:25,16:10,M       ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,90736,L06,B,M,20,20,17:30,20:15,M       ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,90739,L07,B,M,20,20,17:30,20:15,M       ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,90743,L08,B,M,20,20,17:30,20:15,M       ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,90746,L09,B,M,20,20,17:30,20:15,M       ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,90747,L10,B,M,20,20,08:00,10:45, T      ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,90749,L11,B,M,20,17,08:00,10:45, T      ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,90764,L12,B,M,20,18,08:00,10:45, T      ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,91380,L13,B,M,20,19,08:00,10:45, T      ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,91381,L14,B,M,20,20,14:00,16:45, T      ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91382,L15,B,M,20,19,14:00,16:45, T      ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,91383,L16,B,M,20,21,14:00,16:45, T      ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,91384,L17,B,M,20,20,14:00,16:45, T      ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,91385,L18,B,M,20,20,14:00,16:45, T      ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,91386,L19,B,M,22,22,18:30,21:15, T      ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91390,L22,B,M,21,21,18:30,21:15, T      ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,91391,L23,B,M,20,20,13:25,16:10,  W     ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91393,L24,B,M,20,20,13:25,16:10,  W     ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,91395,L25,B,M,20,20,13:25,16:10,  W     ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,91397,L26,B,M,20,19,13:25,16:10,  W     ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,91399,L27,B,M,20,20,13:25,16:10,  W     ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,91401,L28,B,M,20,20,08:00,10:45,   R    ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91402,L29,B,M,20,19,08:00,10:45,   R    ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,91404,L30,B,M,20,19,08:00,10:45,   R    ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,91406,L31,B,M,20,18,08:00,10:45,   R    ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,91407,L32,B,M,20,20,14:00,16:45,   R    ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91409,L33,B,M,20,20,14:00,16:45,   R    ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,91412,L34,B,M,20,20,14:00,16:45,   R    ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,91414,L35,B,M,20,21,14:00,16:45,   R    ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,91415,L36,B,M,20,19,14:00,16:45,   R    ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,91417,L37,B,M,20,20,17:30,20:15,   R    ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,91419,L38,B,M,20,20,17:30,20:15,   R    ,COOK,A241,Sharp,0
CHEM,031,General Chemistry 1,91420,L39,B,M,20,20,17:30,20:15,   R    ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,93325,L40,B,M,20,19,17:30,20:15,   R    ,COOK,A341,Sharp,0
CHEM,031,General Chemistry 1,93326,L41,B,M,20,19,08:00,10:45,  W     ,COOK,A242,Sharp,0
CHEM,031,General Chemistry 1,93335,L42,B,M,20,20,08:00,10:45,  W     ,COOK,A240,Sharp,0
CHEM,031,General Chemistry 1,93503,L43,B,M,20,10,17:30,20:15,   R    ,COOK,A340,Sharp,0
CHEM,031,General Chemistry 1,92981,Z1,L,C,40,34,19:00,21:00,   R    ,ML SCI,235,Sharp,4
CHEM,031,General Chemistry 1,91389,Z2,B,C,17,17,18:30,21:15, T      ,COOK,A242,Leenstra,0
CHEM,031,General Chemistry 1,91388,Z3,B,C,19,18,18:30,21:15, T      ,COOK,A241,Leenstra,0
CHEM,035,Gen Chemistry for Majors 1,91424,A,L,M,40,35,10:10,11:00,M  W  F   ,ANGELL,B112,Landry,4
CHEM,035,Gen Chemistry for Majors 1,91431,A01,B,M,20,17,13:25,16:10,  W     ,COOK,A141,Landry,0
CHEM,035,Gen Chemistry for Majors 1,91434,A02,B,M,20,18,14:00,16:45,   R    ,COOK,A141,Landry,0
CHEM,039,Introduction to Research,91437,A,L,M,20,6,TBA,,       ,,,Brewer,2
CHEM,095,Global Energy Prospective,93304,B,L,M,40,23,15:35,16:25,  W     ,LAFAYE,L102,Waterman,1
CHEM,121,Quantitative Analysis,91454,A,L,M,48,37,12:20,13:10,M  W  F   ,ANGELL,B112,Petrucci,4
CHEM,121,Quantitative Analysis,91458,A01,B,M,16,15,16:00,20:00,M       ,COOK,A141,Petrucci,0
CHEM,121,Quantitative Analysis,91459,A02,B,M,16,8,13:00,17:00, T      ,COOK,A142,Petrucci,0
CHEM,121,Quantitative Analysis,91470,A03,B,M,16,14,14:00,18:00, T      ,COOK,A141,Petrucci,0
CHEM,141,Organic Chemistry 1,91471,A,L,M,144,148,19:00,21:30,  W     ,FLEMIN,101,Wurthmann,4
CHEM,141,Organic Chemistry 1,92457,B,L,M,102,89,19:00,21:30,  W     ,BLLNGS,LH,Case,4
CHEM,141,Organic Chemistry 1,93595,C,L,M,1,1,19:00,21:30,  W     ,,,Case,4
CHEM,141,Organic Chemistry 1,91472,L01,B,M,22,22,13:25,16:10,M       ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91474,L02,B,M,22,21,13:25,16:10,M       ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry 1,91475,L03,B,M,22,20,17:30,20:15,M       ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91476,L04,B,M,22,18,17:30,20:15,M       ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry 1,91477,L05,B,M,22,21,08:00,10:45, T      ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91480,L06,B,M,22,22,14:00,16:45, T      ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91486,L07,B,M,22,22,18:30,21:15, T      ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91488,L08,B,M,22,21,18:30,21:15, T      ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry 1,91491,L09,B,M,22,22,13:25,16:10,  W     ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91495,L11,B,M,22,21,08:00,10:45,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91498,L12,B,M,22,22,14:00,16:45,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,91500,L13,B,M,22,22,17:30,20:15,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry 1,93336,L14,B,M,22,23,17:30,20:15,   R    ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry 1,92982,Z1,L,C,10,12,19:00,21:30,  W     ,FLEMIN,101,Wurthmann,4
CHEM,141,Organic Chemistry 1,92983,Z2,L,C,30,27,19:00,21:30,  W     ,BLLNGS,LH,Case,4
CHEM,143,Organic Chemistry for Majors 1,91610,A,L,M,32,29,10:10,11:00,M  W  F   ,ANGELL,B203,Brewer,4
CHEM,143,Organic Chemistry for Majors 1,91627,A01,B,M,16,14,14:00,16:45, T      ,COOK,A339,Brewer,0
CHEM,143,Organic Chemistry for Majors 1,91628,A02,B,M,16,15,14:00,16:45,   R    ,COOK,A339,Brewer,0
CHEM,146,Advanced Organic Laboratory,91635,A,B,M,12,11,13:10,17:00, T  R    ,COOK,A305,Brewer,2
CHEM,161,Quantum Chemistry,91636,A,L,M,30,18,09:05,09:55,M  W  F   ,ANGELL,B203,Leenstra,3
CHEM,167,Physical Chemistry Preparation,91642,A,L,M,30,11,11:15,12:05,M  W  F   ,ANGELL,B104,Leenstra,1
CHEM,195,Special Topics: Readings,93502,A,L,M,2,2,TBA,,       ,,,Matthews,6
CHEM,198,Readings & Research,93501,A,T,M,2,2,TBA,,       ,,,Matthews,2
CHEM,202,Advanced Chemistry Laboratory,91648,A,L,M,14,10,13:25,14:15,M    F   ,ANGELL,B203,Geiger Jr,2
CHEM,205,Biochemistry I,91662,A,L,M,84,17,10:10,11:00,M  W  F   ,LAFAYE,L207,Madalengoi,3
CHEM,205,Biochemistry I,92984,Z1,L,C,16,13,10:10,11:00,M  W  F   ,LAFAYE,L207,Madalengoi,3
CHEM,226,Analytical Spectroscopy,91679,A,L,M,30,2,08:00,09:15, T  R    ,ANGELL,B203,Petrucci,3
CHEM,231,Advanced Inorganic Chemistry,91681,A,L,M,30,21,11:15,12:05,M  W  F   ,ANGELL,B203,Waterman,3
CHEM,241,Advanced Organic Chemistry 1,91684,A,L,M,30,23,08:00,08:50,M  W  F   ,ANGELL,B203,Waters,3
CHEM,257,Special Topics: Organic,93504,A,L,M,1,1,TBA,,       ,,,Waters,3
CHEM,282,Senior Seminar,91687,A,L,M,10,2,TBA,,       ,,,Matthews,1
CHEM,291,Undergraduate Research,92651,A,L,M,40,27,TBA,,       ,,,Matthews,1 to 4
CHEM,318,Current Topics in Chemistry,93388,A,D,M,20,0,TBA,,       ,,,Geiger Jr,0 or 1
CHEM,318,Current Topics in Chemistry,93389,B,D,M,20,4,TBA,,       ,,,Waterman,0 or 1
CHEM,318,Current Topics in Chemistry,93390,C,D,M,20,10,TBA,,       ,,,Waters,0 or 1
CHEM,381,Grad Seminar,92612,A,L,M,75,6,11:00,12:15, T  R    ,ANGELL,B112,Geiger Jr,1
CHEM,391,Master's Thesis Research,92174,A,T,M,20,1,TBA,,       ,,,Matthews,1 to 18
CHEM,488,Rsch Prob Conception&Solution,93057,A,L,M,20,5,TBA,,       ,,,Brewer,1
CHEM,491,Doctoral Dissertation Research,92175,A,T,M,60,29,TBA,,       ,,,Matthews,1 to 18
CHIN,001,Elementary,92248,A,L,M,19,17,11:00,11:50, T      ,LAFAYE,L100,Sun,4
CHIN,001,Elementary,92360,B,L,M,19,16,12:30,13:20, T      ,PERKIN,300,Sun,4
CHIN,001,Elementary,92178,C,L,M,19,18,15:30,16:20,M T W R    ,OMANEX,A207,Sun,4
CHIN,001,Elementary,93199,D,L,M,18,10,17:00,17:50,M T W R    ,LAFAYE,L102,Sun,4
CHIN,001,Elementary,92249,Z1,L,C,1,1,11:00,11:50, T      ,LAFAYE,L100,Sun,4
CHIN,001,Elementary,92362,Z2,L,C,1,0,12:30,13:20, T      ,PERKIN,300,Sun,4
CHIN,001,Elementary,92370,Z3,L,C,1,1,15:30,16:20,M T W R    ,OMANEX,A207,Sun,4
CHIN,001,Elementary,93200,Z4,L,C,2,4,17:00,17:50,M T W R    ,LAFAYE,L102,Sun,4
CHIN,020,Chinese Characters,92694,A,L,M,55,50,19:30,20:20,M       ,L/L CM,315,Yin,1  
CHIN,020,Chinese Characters,93577,WD,L,M,1,1,19:30,20:20,       ,,,,1  
CHIN,051,Intermediate,92377,A,L,M,20,20,12:30,13:20, T      ,ROWELL,115,Yin,4
CHIN,051,Intermediate,92395,B,L,M,20,14,17:00,17:50,M T W R    ,OMANEX,A200,Yin,4
CHIN,101,Advanced Chinese,92404,A,L,M,18,9,09:30,10:45, T  R    ,479 MN,102,Sun,3
CHIN,197,Readings & Research,93526,A,L,M,1,1,09:30,10:45,       ,,,Yin,3
CHIN,201,Adv Conversation & Composition,92405,A,L,M,18,7,09:30,10:45,M  W     ,479 MN,102,Sun,3
CHIN,295,Advanced Special Topics,92408,A,L,M,12,4,11:00,12:15, T  R    ,479 MN,102,Sun,3
CLAS,042,Mythology,90317,A,L,M,45,41,15:35,16:25,M  W  F   ,VOTEY,105,Chiu,3
CLAS,042,Mythology,90322,Z1,L,C,5,2,15:35,16:25,M  W  F   ,VOTEY,105,Chiu,3
CLAS,095,TAP:Shakespeare&Class Trad,90325,A,L,M,20,17,12:30,13:45, T  R    ,WATERM,457,Chiu,3
CLAS,095,TAP:Ancient Egypt,90320,B,L,M,20,21,11:00,12:15, T  R    ,TORREY,201,Walsh,3
CLAS,122,History of Rome,90357,A,L,M,30,21,10:10,11:00,M  W  F   ,WATERM,427,Rodgers,3
CLAS,122,History of Rome,90359,Z1,L,C,5,3,10:10,11:00,M  W  F   ,WATERM,427,Rodgers,3
CLAS,158,Greco-Roman Political Thought,90369,A,L,M,20,18,15:30,16:45, T  R    ,VOTEY,254,Roberts II,3
CLAS,195,Ancient Law,90370,A,L,M,40,9,14:00,15:15, T  R    ,L/L CM,315,Walsh,3
CLBI,301,Cell Biology,92241,A,L,M,30,31,15:30,16:45, T  R    ,STAFFO,101,Howe,3
CLBI,381,Seminar,92242,A,L,M,60,16,12:30,13:30, T      ,STAFFO,101,Rincon,1
CLBI,391,Master's Thesis Research,92243,A,T,M,5,0,TBA,,       ,,,Thali,1 to 12
CLBI,395,Towards Career Success in Scie,92246,A,L,M,30,7,15:00,17:00,  W     ,HSRF,300,Irvin,2
CLBI,395,Immunological Basis of Disease,93400,B,L,M,15,11,12:00,13:15,M    F   ,MEDED,,Rincon,3
CLBI,491,Doctoral Dissertation Research,92244,A,T,M,50,27,TBA,,       ,,,Thali,1 to 12
CMSI,001,American Sign Language I,91784,Z1,L,C,16,16,15:35,16:50,M  W     ,VOTEY,223,Bearman,4
CMSI,001,American Sign Language I,91984,Z2,L,C,16,15,15:35,16:25,  W     ,ROWELL,110,Bearman,4
CMSI,001,American Sign Language I,91994,Z3,L,C,16,16,17:05,17:55,  W     ,ROWELL,244,Bearman,4
CMSI,001,American Sign Language I,92077,Z4,L,C,16,16,17:05,18:45,M  W     ,WATERM,458,Hudson,4
CMSI,002,American Sign Language II,92106,Z1,L,C,16,15,15:35,16:50,M  W     ,OMANEX,A200,Ogrizovich,4
CMSI,051,American Sign Language III,92114,Z1,L,C,16,15,18:35,19:50,M  W     ,LAFAYE,L308,Ogrizovich,3
CMSI,080,Introduction to Linguistics,92141,A,L,M,90,76,14:00,15:15, T  R    ,ROWELL,103,Eberhardt,3
CMSI,080,Introduction to Linguistics,92147,OL1,L,C,50,48,TBA,,       ,ONLINE,SEE NOTES,Barasch,3
CMSI,094,Dev of Spoken Language,92334,DL1,L,C,30,8,17:00,20:00,M       ,OFFCMP,SEE NOTES,Short,3
CMSI,094,Dev of Spoken Language,92286,Z1,L,C,24,24,17:00,20:00,M       ,LAFAYE,L400,Short,3
CMSI,095,TAP:Beyond Saying:Lang in Elec,92160,A,L,M,20,19,09:05,09:55,M  W  F   ,POMERO,304,Roberts,3
CMSI,095,D1:Intro African Amer English,92985,Z1,L,C,25,6,15:30,16:45, T  R    ,POMERO,304,Eberhardt,3
CMSI,101,Speech & Hearing Science,92448,A,L,M,60,54,12:30,13:45, T  R    ,DEWEY,314,Guitar,4
CMSI,101,Speech & Hearing Science,92481,Z1,L,C,5,4,12:30,13:45, T  R    ,DEWEY,314,Guitar,4
CMSI,125,Clinical Experience,92409,BE1,C,C,20,12,09:00,15:30,     S  ,OFFCMP,SEE NOTES,Short,3
CMSI,164,Structure of English Language,92500,A,L,M,18,24,13:25,14:15,M  W  F   ,PERKIN,200,Roberts,3
CMSI,164,Structure of English Language,92987,Z1,L,C,2,1,13:25,14:15,M  W  F   ,PERKIN,200,Roberts,3
CMSI,195,American Sign Language V,92128,Z1,L,C,8,4,17:05,18:20,M  W     ,WATERM,419,Ogrizovich,3
CMSI,197,Peer Advising,90120,A,L,M,10,8,TBA,,       ,POMERO,304,Guitar,1
CMSI,197,Readings & Research,92265,B,L,M,5,0,TBA,,       ,POMERO,403,Prelock,1
CMSI,262,Measurement of Comm Processes,92511,A,L,M,35,25,11:00,12:15, T  R    ,VOTEY,209,Hutchins,4
CMSI,271,Introduction to Audiology,92518,A,L,M,29,24,08:00,09:15, T  R    ,POMERO,304,Adams,3
CMSI,281,Cognitive Neuroscience,92544,A,L,M,30,29,14:00,15:15, T  R    ,WATERM,427,Cannizzaro,3
CMSI,281,Cognitive Neuroscience,92548,Z1,L,C,5,4,14:00,15:15, T  R    ,WATERM,427,Cannizzaro,3
CMSI,284,Augmentative Communication,92555,Z1,L,C,25,23,17:00,20:00, T      ,POMERO,304,Favro,3
CMSI,291,Clinical Study,92557,A,L,M,29,8,12:20,13:10,M       ,POMERO,304,Belin,1 to 2
CMSI,291,Clinical Study,92563,B,L,M,20,13,17:00,20:00,  W     ,POMERO,304,Mulligan,1 to 2
CMSI,295,Research Modules,92166,A,L,M,20,8,12:20,14:15,M       ,WILLMS,402,Hutchins,0
CMSI,295,Advanced Special Topics,92587,B,L,M,5,0,TBA,,       ,POMERO,304,Prelock,0 to 3
CMSI,295,Com Based Assessment Practic,93419,Z1,L,C,5,2,TBA,,       ,,,Prelock,3
CMSI,295,Interdisciplinary Res Practic,93420,Z2,L,C,3,0,TBA,,       ,,,Prelock,3
CMSI,310,Clinic Preparation&Management,92569,A,L,M,20,8,10:00,13:00,    F   ,POMERO,304,Mulligan,3
CMSI,311,Intrdsc Sem Neurodev Disabil I,92596,A,L,M,2,4,17:00,20:00,   R    ,WATERM,413,Prelock,3
CMSI,311,Intrdsc Sem Neurodev Disabil I,92619,Z1,L,C,6,3,17:00,20:00,   R    ,WATERM,413,Prelock,3
CMSI,381,Stuttering Bootcamp,92580,A,L,M,29,9,TBA,,    F S  ,POMERO,304,Guitar,1
