 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"BSAD","362","CPA Law","92896","ZRA","LEC","C","5","1","18:15","21:15","  W     ","KALKIN","004","Kasper, Keith J.","3"
"BSAD","380","Managerial Finance","90684","A","LEC","M","30","16","18:15","21:15","  W     ","KALKIN","002","Marble III, Hugh ","3"
"BSAD","380","Managerial Finance","93538","ZRA","LEC","C","5","1","18:15","21:15","  W     ","KALKIN","002","Marble III, Hugh ","3"
"BSAD","394","Independent Readings&Research","90685","A","IS","M","1","1","TBA","","       ","","","Hughes, Susan B.","1 to 3"
"BSAD","395","Negotiations","93539","A","LEC","M","30","21","19:00","21:45"," T      ","KALKIN","001","Meier, Frederic Jacob","3"
"BSAD","395","Entrepreneurship","93540","B","LEC","M","30","12","19:00","21:45","   R    ","KALKIN","001","George, Timothy Adam","3"
"BSAD","395","Managing the Chnging Workforce","94892","C","LEC","M","5","3","08:30","11:30","  W     ","KALKIN","322","McIntosh, Barbara Ruth","3"
"BSAD","395","Negotiations","93541","ZRA","LEC","C","5","1","19:00","21:45"," T      ","KALKIN","001","Meier, Frederic Jacob","3"
"BSAD","395","Entrepreneuship","93542","ZRB","LEC","C","5","4","19:00","21:45","   R    ","KALKIN","001","George, Timothy Adam","3"
"BSCI","197","Undergrad Research","91675","A","RSCH","M","15","0","TBA","","       ","","","Stratton, Donald A","1 to 12"
"BSCI","297","Advanced Undergraduate Rsch","91758","A","RSCH","M","10","0","TBA","","       ","","","Stratton, Donald A","1 to 12"
"BUCK","995","Buckham Program Fall","91597","A","LEC","M","25","4","TBA","","       ","OFFCMP","SEE NOTES","Damon, Linda Anne","12"
"CALS","001","Foundations:Communication Meth","90200","A","LEC","M","120","104","13:00","14:15"," T      ","ANGELL","B106","Patterson Jr, Thomas Frank","3"
"CALS","001","Foundations:Communication Meth","90201","B","LEC","M","100","88","13:00","14:15","   R    ","VOTEY","105","Patterson Jr, Thomas Frank","3"
"CALS","001","Foundations:Communication Meth","90203","L01","LAB","M","20","20","08:30","10:25","M       ","LAFAYE","L408","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90204","L02","LAB","M","20","19","15:00","16:55","M       ","LAFAYE","L200","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90205","L03","LAB","M","20","20","08:30","10:50"," T      ","HILLS","017","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90206","L04","LAB","M","20","17","13:55","16:45","  W     ","L/L-B","B102","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90207","L05","LAB","M","20","16","08:30","10:25","  W     ","LAFAYE","L408","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90208","L06","LAB","M","20","18","15:00","16:55","  W     ","HILLS","017","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90209","L07","LAB","M","20","20","08:30","10:50","   R    ","L/L-A","A162","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90210","L08","LAB","M","20","20","14:30","16:50","   R    ","MORRIL","002","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90211","L09","LAB","M","20","12","08:30","10:25","    F   ","LAFAYE","L408","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","90212","L10","LAB","M","20","13","15:00","16:55","    F   ","ROWELL","115","Patterson Jr, Thomas Frank","0"
"CALS","001","Foundations:Communication Meth","93109","L11","LAB","M","20","17","12:50","15:50","M       ","ANGELL","B203","Patterson Jr, Thomas Frank","0"
"CALS","085","Computer Applications","93366","A","LEC","M","40","39","14:30","15:45"," T      ","LAFAYE","L403","Leonard, Jonathan G.","3"
"CALS","085","Computer Applications","93367","B","LEC","M","40","33","14:30","15:45","   R    ","ML SCI","105","Leonard, Jonathan G.","3"
"CALS","085","Computer Applications","93368","L01","LAB","M","20","20","14:30","16:30"," T      ","MORRIL","005","Leonard, Jonathan G.","0"
"CALS","085","Computer Applications","93369","L02","LAB","M","20","19","13:55","15:50","  W     ","MORRIL","005","Leonard, Jonathan G.","0"
"CALS","085","Computer Applications","93370","L03","LAB","M","20","19","14:30","16:30","   R    ","MORRIL","005","Leonard, Jonathan G.","0"
"CALS","085","Computer Applications","93371","L04","LAB","M","20","14","09:35","11:30","    F   ","MORRIL","005","Leonard, Jonathan G.","0"
"CALS","125","Teaching Assistant Development","90213","A","LEC","M","32","19","17:30","18:45","   R    ","MORRIL","010","Patterson Jr, Thomas Frank","3"
"CALS","183","Communication Methods","90215","A","LEC","M","40","38","13:00","14:15"," T      ","KALKIN","001","Leonard, Jonathan G.","3"
"CALS","183","Communication Methods","92374","B","LEC","M","40","36","13:00","14:15","   R    ","KALKIN","001","Leonard, Jonathan G.","3"
"CALS","183","Communication Methods","90216","L01","LAB","M","20","19","12:50","14:45","M       ","DEWEY","212","Leonard, Jonathan G.","0"
"CALS","183","Communication Methods","90217","L02","LAB","M","20","19","12:50","14:45","  W     ","HILLS","017","Leonard, Jonathan G.","0"
"CALS","183","Communication Methods","90218","L03","LAB","M","20","17","12:50","14:45","    F   ","ROWELL","115","Leonard, Jonathan G.","0"
"CALS","183","Communication Methods","92378","L04","LAB","M","20","19","11:45","13:40","M       ","L/L-B","B132","Leonard, Jonathan G.","0"
"CALS","195","Special Topics","93363","A","LEC","M","10","2","TBA","","       ","ONCMP","SEE NOTES","Leonard, Jonathan G.","1"
"CALS","195","Teaching Asst Public Speaking","93364","B","LEC","M","10","9","TBA","","       ","ONCMP","SEE NOTES","Leonard, Jonathan G.","0.5 to 12"
"CALS","195","Teaching Asst Info Tech","93365","C","LEC","M","10","8","TBA","","       ","ONCMP","SEE NOTES","Leonard, Jonathan G.","0.5 to 12"
"CALS","195","First Year Honors Colloquium","93372","D","SEM","M","20","19","16:05","17:20","M       ","ML SCI","107","Tessmann, Brenda Vance","0.5"
"CALS","195","Self Design Mjr Proposal","93400","E","LEC","M","10","1","TBA","","       ","ONCMP","SEE NOTES","Leonard, Jonathan G.","1"
"CDAE","002","D2: World Food Pop & Develop","90193","A","LEC","M","240","241","10:40","11:30","M  W  F   ","ML SCI","235","Baker, Daniel ","3"
"CDAE","002","D2: World Food Pop & Develop","93032","ZR1","LEC","C","3","3","10:40","11:30","M  W  F   ","ML SCI","235","Baker, Daniel ","3"
"CDAE","006","Energy Alternatives","92369","Z1","LEC","C","70","67","16:00","18:45","   R    ","DEWEY","314","Kirk, Daniel John","3"
"CDAE","014","Visual Communication Lab","90194","A","LAB","M","15","21","10:00","11:15"," T  R    ","WATERM","113Q","Petrillo, Jane E.","1"
"CDAE","015","Visual Communication","90195","A","LEC","M","73","75","08:30","09:45"," T  R    ","LAFAYE","L207","Petrillo, Jane E.","3"
"CDAE","015","Visual Communication","94175","ZR1","LEC","C","5","4","08:30","09:45"," T  R    ","LAFAYE","L207","Petrillo, Jane E.","3"
"CDAE","024","Fund of Public Communication","91674","A","LEC","M","99","86","09:35","10:25","M  W  F   ","WATERM","413","Heiss, Sarah Noel","3"
"CDAE","024","Fund of Public Communication","94176","ZR1","LEC","C","6","6","09:35","10:25","M  W  F   ","WATERM","413","Heiss, Sarah Noel","3"
"CDAE","061","Principles of Comm Development","90196","A","LEC","M","198","190","14:30","15:45"," T  R    ","ROWELL","103","Farley, Joshua ","3"
"CDAE","091","Begin Drawing: Non-Art Major","91602","Z1","LEC","C","12","12","17:30","20:15"," T      ","RT THR","210","Thaler, Martin Andrew","3"
"CDAE","101","Computer Aided Drafting&Design","90197","A","LEC","M","22","21","08:30","09:45"," T  R    ","MORRIL","005","Ferreira, Charles ","3"
"CDAE","101","Computer Aided Drafting&Design","92370","Z1","LEC","C","12","11","16:00","18:45","   R    ","UHTS","009","Montgomery, Ted ","3"
"CDAE","102","SL: Sustainable Community Dev","93681","Z1","LEC","C","40","41","16:00","17:15"," T  R    ","MORRIL","010","Hamshaw, Kelly Ann","3"
"CDAE","117","History of Costume","93665","A","LEC","M","4","2","11:30","12:45"," T  R    ","RT THR","210","Thaler, Martin Andrew","3"
"CDAE","120","SL:Strategic Writing for PCOM","91829","A","LEC","M","24","24","16:05","17:20","M  W     ","LAFAYE","L302","Hendley, Joyce Louise","3"
"CDAE","128","The Consumer & Advertising","90198","A","LEC","M","104","59","08:30","09:45"," T  R    ","LAFAYE","L108","Sun, Tao ","3"
"CDAE","128","The Consumer & Advertising","93037","ZR1","LEC","C","5","0","08:30","09:45"," T  R    ","LAFAYE","L108","Sun, Tao ","3"
"CDAE","129","Communication Law","91828","A","LEC","M","60","54","13:00","14:15"," T  R    ","LAFAYE","L403","Ashman, Jay I","3"
"CDAE","131","Appl Des Studio: Lt Frame Bldg","91651","A","LEC","M","22","22","10:00","11:15"," T  R    ","MORRIL","005","Ferreira, Charles ","3"
"CDAE","137","Landscape Design Fundamentals","91803","A","LEC","M","20","0","16:05","18:50","M  W     ","ML SCI","129","Sorensen, Jane ","3"
"CDAE","157","Consumer Law and Policy","90199","A","LEC","M","104","97","16:05","17:20","M  W     ","LAFAYE","L108","Ashman, Jay I","3"
"CDAE","157","Consumer Law and Policy","94177","ZR1","LEC","C","5","3","16:05","17:20","M  W     ","LAFAYE","L108","Ashman, Jay I","3"
"CDAE","159","SL:Consumer Assistance Program","92234","A","LEC","M","15","7","13:55","14:45","M  W  F   ","OMANEX","A304","Everitt, Sandi ","3"
"CDAE","166","Intro to Comm Entrepreneurship","90202","A","LEC","M","96","98","11:30","12:45"," T  R    ","L/L CM","315","Liang, Chyi-Lyi Kathleen","3"
"CDAE","166","Intro to Comm Entrepreneurship","94178","ZR1","LEC","C","2","1","11:30","12:45"," T  R    ","L/L CM","315","Liang, Chyi-Lyi Kathleen","3"
"CDAE","168","SL:Marktng: Comm Entrepreneurs","90214","A","LEC","M","65","64","10:00","11:15"," T  R    ","L/L CM","315","Conner, David S","3"
"CDAE","170","Solar Strategies Bldg Constrct","90219","Z1","LEC","C","20","21","16:00","18:45"," T      ","UHTS","009","Montgomery, Ted ","3"
"CDAE","186","SL: Sustain Dev Sm Isl States","93676","A","LEC","M","18","18","17:30","18:45","   R    ","LAFAYE","L411","Stapleton, Kevin Michael","4"
"CDAE","191","Special Problems","90220","A","TD","M","50","12","TBA","","       ","","","Kolodinsky, Jane ","1 to 12"
"CDAE","195","SL: Cabot Marketing Challenge","94446","D","LEC","M","12","10","14:30","15:45"," T  R    ","LAFAYE","L411","Conner, David S","3"
"CDAE","195","Socially Responsible Marketing","93452","Z1","LEC","C","30","29","13:00","14:15"," T  R    ","LAFAYE","L107","Finley Woodruff, Catherine ","3"
"CDAE","195","Event Planning for Athletics","93666","Z3","LEC","C","26","23","16:05","19:05","M       ","ONCMP","SEE NOTES","Balogh, Krista Marie","3"
"CDAE","195","Holistic Design Stuio","93803","Z4","LEC","C","18","14","16:05","19:05","  W     ","UHTS","27","Calabrese, Elizabeth F.","3"
"CDAE","195","Energy Aud & Energy Retrofit","94217","Z5","LEC","C","30","20","16:05","19:05","  W     ","VOTEY","254","Keefe, David ","3"
"CDAE","195","Intro to Sust Devel in Belize","94428","Z6","LEC","C","14","13","20:00","21:30","M       ","OMANEX","A303","Ashman, Marguerite Gemson","1"
"CDAE","195","Writing Across Media","93648","Z7","LEC","C","15","15","14:30","15:45"," T  R    ","WATERM","113T","Evans, Chris ","3"
"CDAE","195","College Media Practicum","94427","Z8","INTN","C","5","5","TBA","","       ","","","Evans, Chris ","1 to 18"
"CDAE","196","Field Experience/Practicum","93447","A","INTN","M","50","2","TBA","","       ","","","Ferreira, Charles ","1 to 15"
"CDAE","231","Applied Computer Graphics","90404","A","LEC","M","15","15","13:00","14:15"," T  R    ","WATERM","113T","Petrillo, Jane E.","3"
"CDAE","237","Economics of Sustainability","92372","A","LEC","M","30","30","11:30","12:45"," T  R    ","LAFAYE","L411","Farley, Joshua ","3"
"CDAE","250","SL:Applied Research Methods","93798","A","LEC","M","48","46","10:40","11:30","M  W  F   ","MORRIL","010","Conner, David S","4"
"CDAE","250","Applied Research Methods","93801","A01","LAB","M","24","23","10:00","10:50","   R    ","BLLNGS","MLK","Conner, David S","0"
"CDAE","250","Applied Research Methods","93802","A02","LAB","M","24","23","13:00","13:50","   R    ","MORRIL","005","Conner, David S","0"
"CDAE","251","SL:Contemp Policy Iss:Comm Dev","94419","B","LEC","M","35","29","16:00","18:45","   R    ","LAFAYE","L210","Zia, Asim ","3"
"CDAE","254","Microeconomics for Appl Econ","90410","A","LEC","M","48","47","14:30","15:45"," T  R    ","MORRIL","010","Matiru, Grace N","3"
"CDAE","266","Dec Making:Comm Entrepreneurs","90413","A","LEC","M","70","0","11:30","12:45"," T  R    ","HILLS","122","","3"
"CDAE","266","Dec Making:Comm Entrepreneurs","93039","ZR1","LEC","C","5","0","11:30","12:45"," T  R    ","HILLS","122","","3"
"CDAE","267","Strat Plan:Comm Entrepreneurs","90415","A","LEC","M","48","25","10:00","11:15"," T  R    ","MORRIL","010","Liang, Chyi-Lyi Kathleen","4"
"CDAE","273","SL: Project Dev & Planning","93933","A","LEC","M","30","28","15:00","15:50","M  W  F   ","MORRIL","010","Baker, Daniel ","3"
"CDAE","276","Community Design Studio","92891","Z1","LEC","C","18","16","16:00","18:45"," T      ","UHTS","27","Gayer, Diane Elliott","3"
"CDAE","286","SL: Sustain Dev Sm Isl States","94300","A","LEC","M","18","1","17:30","18:45","   R    ","LAFAYE","L411","Stapleton, Kevin Michael","4"
"CDAE","291","Special Problems","90418","A","TD","M","50","19","TBA","","       ","","","Kolodinsky, Jane ","1 to 6"
"CDAE","291","Persnl & Prof Pathways in CID","94492","B","SEM","M","20","0","14:30","15:45"," T  R    ","L/L-A","A102","Williams, Carol Frances","1"
"CDAE","295","Leadership in Practice","93458","OL1","ONL","C","18","13","TBA","","       ","ONLINE","SEE NOTES","Rowe, S.Ellen ","3"
"CDAE","295","SL:Local Community Initiatives","93445","Z1","LEC","C","20","18","16:05","19:05","  W     ","LAFAYE","L300","Buckwalter, Erin R","3"
"CDAE","295","Public Policy Implementation","93667","Z4","LEC","C","25","1","16:00","18:45","   R    ","LAFAYE","L403","McRae, Glenn ","3"
"CDAE","295","SL:Rebuilding Vermont","94947","Z5","LEC","C","40","21","11:45","13:40","M       ","DEWEY","314","Williams, Carol Frances","3"
"CDAE","296","Field Experience/Practicum","93448","A","INTN","M","50","54","TBA","","       ","","","Ferreira, Charles ","1 to 18"
"CDAE","298","Undergraduate Research","90649","A","TD","M","15","3","TBA","","       ","","","Kolodinsky, Jane ","3"
"CDAE","351","Research Methods","92099","A","LEC","M","28","16","08:30","09:45"," T  R    ","MORRIL","010","Kolodinsky, Jane ","3"
"CDAE","351","Research Methods","92101","A01","LAB","M","14","14","09:35","10:25","  W     ","MORRIL","005","DeSisto, Thomas Patrick","0"
"CDAE","351","Research Methods","92102","A02","LAB","M","14","2","16:05","16:55","  W     ","MORRIL","005","DeSisto, Thomas Patrick","0"
"CDAE","391","Master's Thesis Research","90652","A","TD","M","15","9","TBA","","       ","","","Kolodinsky, Jane ","1 to 18"
"CDAE","392","Graduate Seminars","90654","A","SEM","M","25","21","12:50","15:50","  W     ","TERRIL","308","Watts, Richard A.","1"
"CDAE","395","Peace Corps Analysis","93668","A","SEM","M","5","0","TBA","","       ","ONCMP","SEE NOTES","McMahon, Edward Raymond","3"
"CDAE","395","Critical Issues in Transportat","93669","B","LEC","M","20","0","16:00","17:15"," T  R    ","ONCMP","SEE NOTES","Aultman-Hall, Lisa ","3"
"CE","001","Statics","91202","A","LEC","M","80","77","10:00","11:15"," T  R    ","LAFAYE","L108","Lens, John E.","3"
"CE","001","Statics","91208","B","LEC","M","49","43","08:30","09:45"," T  R    ","VOTEY","105","Lens, John E.","3"
"CE","001","Statics","93040","ZR1","LEC","C","10","11","08:30","09:45"," T  R    ","VOTEY","105","Lens, John E.","3"
"CE","001","Statics","94906","ZR2","LEC","C","1","3","10:00","11:15"," T  R    ","LAFAYE","L108","Lens, John E.","3"
"CE","003","Intro to Civil & Envir Engr","91219","A","LCLB","M","50","48","13:00","16:30"," T      ","VOTEY","207","Aultman-Hall, Lisa ","2"
"CE","003","Intro to Civil & Envir Engr","91793","B","LCLB","M","40","37","13:00","16:30","   R    ","VOTEY","207","Aultman-Hall, Lisa ","2"
"CE","003","Intro to Civil & Envir Engr","94889","ZR1","LCLB","C","1","1","13:00","16:30"," T      ","VOTEY","207","Aultman-Hall, Lisa ","2"
"CE","003","Intro to Civil & Envir Engr","94907","ZR2","LCLB","C","1","1","13:00","16:30","   R    ","VOTEY","207","Aultman-Hall, Lisa ","2"
"CE","010","Geomatics","91228","A","LEC","M","70","66","10:40","11:30","M  W  F   ","VOTEY","105","Bomblies, Arne ","4"
"CE","010","Geomatics","91254","A01","LAB","M","24","24","11:30","14:15"," T      ","VOTEY","246","Bomblies, Arne ","0"
"CE","010","Geomatics","91258","A02","LAB","M","22","22","14:30","17:15"," T      ","VOTEY","246","Bomblies, Arne ","0"
"CE","010","Geomatics","91260","A03","LAB","M","20","19","11:30","14:15","   R    ","VOTEY","246","Bomblies, Arne ","0"
"CE","010","Geomatics","92428","A04","LAB","M","24","1","14:30","17:15","   R    ","VOTEY","246","Bomblies, Arne ","0"
"CE","095","Surveying II","94413","A","LCLB","M","1","1","TBA","","       ","","","Bomblies, Arne ","2"
"CE","100","Mechanics of Materials","91262","A","LEC","M","80","77","10:00","11:15"," T  R    ","WILLMS","301","Wijesinghe, Priyanta Dha","3"
"CE","100","Mechanics of Materials","93045","ZR1","LEC","C","5","1","10:00","11:15"," T  R    ","WILLMS","301","Wijesinghe, Priyanta Dha","3"
"CE","101","Materials Testing","91268","L01","LAB","M","30","27","13:55","15:50","M       ","VOTEY","114","Wijesinghe, Priyanta Dha","1"
"CE","101","Materials Testing","91269","L02","LAB","M","30","26","13:55","15:50","  W     ","VOTEY","114","Wijesinghe, Priyanta Dha","1"
"CE","133","Transportation Systems","91272","A","LEC","M","60","59","08:30","09:45"," T  R    ","WILLMS","301","Lee, Brian H. Y.","3"
"CE","134","Engineering Systems Modeling","93841","A","LEC","M","65","66","19:00","21:00","  W     ","ONCMP","SEE NOTES","Rizzo, Donna M.","3"
"CE","160","Hydraulics","91275","A","LEC","M","75","72","09:35","10:25","M  W  F   ","VOTEY","105","Rizzo, Donna M.","4"
"CE","160","Hydraulics","91278","A01","LAB","M","25","25","13:55","15:50","M       ","VOTEY","120","Rizzo, Donna M.","0"
"CE","160","Hydraulics","91280","A02","LAB","M","25","23","13:55","15:50","  W     ","VOTEY","120","Rizzo, Donna M.","0"
"CE","160","Hydraulics","92431","A03","LAB","M","25","25","13:55","15:50","    F   ","VOTEY","120","Rizzo, Donna M.","0"
"CE","160","Hydraulics","94909","ZR1","LEC","C","1","1","09:35","10:25","M  W  F   ","VOTEY","105","Rizzo, Donna M.","4"
"CE","171","Structural Analysis II","91284","A","LEC","M","30","30","16:05","17:20","M  W     ","VOTEY","207","Hill, Katherine Elizabeth","3"
"CE","172","Structural Steel Design","91287","A","LEC","M","50","48","16:00","17:15"," T  R    ","HARRIS","115","Wijesinghe, Priyanta Dha","3"
"CE","191","Special Projects","91290","A","LEC","M","0","0","TBA","","       ","","","Staff, . ","3"
"CE","193","College Honors","91292","A","H","M","4","3","TBA","","       ","","","McBride, Maeve ","1 to 6"
"CE","195","ST: Hydraulics","94436","A","LEC","M","3","3","09:35","10:25","M  W  F   ","VOTEY","105","Rizzo, Donna M.","3"
"CE","195","Bacterial Motility Project","94953","B","TD","M","1","1","TBA","","       ","","","Hill, Jane E.","3"
"CE","265","Ground Water Hydrology","91298","A","LEC","M","25","29","15:00","15:50","M  W  F   ","VOTEY","254","Pinder, George Francis","3"
"CE","281","Geotechnical Design","93844","A","LEC","M","26","29","13:00","14:15"," T  R    ","PERKIN","101","Dewoolkar, Mandar ","3"
"CE","295","ST:Alt Sust Waste/WaterTrtmnt","93845","A","LEC","M","30","27","08:30","09:45"," T  R    ","VOTEY","207","Hayden, Nancy Joan","3"
"CE","295","ST: Transportation & Air Qual","93846","B","LEC","M","25","24","10:00","11:15"," T  R    ","PERKIN","101","Holmen, Britt Ann","3"
"CE","391","Master Thesis Rsch","91314","A","TD","M","6","6","TBA","","       ","","","Holmen, Britt Ann","1 to 12"
"CE","393","CEE Graduate Seminar","94303","A","SEM","M","35","31","12:50","13:40","    F   ","VOTEY","207","Holmen, Britt Ann","0"
"CE","395","AST: Safety & Reliab of Engng","93847","A","LEC","M","10","7","10:00","11:15"," T  R    ","VOTEY","369","Hernandez, Eric M","3"
"CE","395","Adv. Geotechnical Analysis","94844","B","LEC","M","8","6","16:00","17:15"," T  R    ","TORREY","203","Dewoolkar, Mandar ","3"
"CE","491","Doctoral Dissertation Research","91315","A","TD","M","10","9","TBA","","       ","","","Holmen, Britt Ann","1 to 18"
"CEMS","095","Composition for Tech Majors","94621","D","SEM","M","22","20","09:35","10:25","M  W  F   ","VOTEY","223","Huddle, Elizabeth Ross","3"
"CEMS","095","Composition for Tech Majors","94622","E","SEM","M","22","22","10:40","11:30","M  W  F   ","PERKIN","101","Harrington, Elaine K.","3"
"CEMS","095","Composition for Tech Majors","94623","F","SEM","M","22","22","12:50","13:40","M  W  F   ","VOTEY","369","Grosvenor, Jenny M.","3"
"CEMS","095","Composition for Tech Major","94624","G","SEM","M","22","16","13:55","14:45","M  W  F   ","VOTEY","369","Grosvenor, Jenny M.","3"
"CHEM","023","Outline of General Chemistry","90101","A","LEC","M","145","144","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","4"
"CHEM","023","Outline of General Chemistry","91822","B","LEC","M","129","127","18:15","21:15","  W     ","ROWELL","103","Flemer Jr., Steve ","4"
"CHEM","023","Outline of General Chemistry","90102","L01","LAB","M","22","22","12:50","15:35","M       ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90103","L02","LAB","M","22","22","12:50","15:35","M       ","COOK","A313","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90328","L03","LAB","M","22","21","17:10","19:55","M       ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90329","L04","LAB","M","22","21","17:10","19:55","M       ","COOK","A313","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90331","L05","LAB","M","22","22","08:30","11:15"," T      ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90333","L06","LAB","M","22","21","08:30","11:15"," T      ","COOK","A313","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90352","L07","LAB","M","22","22","13:00","15:45"," T      ","COOK","A313","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90358","L08","LAB","M","22","21","17:30","20:15"," T      ","COOK","A313","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90360","L09","LAB","M","22","22","08:30","11:15","  W     ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90361","L10","LAB","M","22","22","12:50","15:35","  W     ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90362","L11","LAB","M","22","22","08:30","11:15","   R    ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90363","L12","LAB","M","22","21","13:00","15:45","   R    ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","90364","L13","LAB","M","22","21","17:30","20:15","   R    ","COOK","A142","Flemer Jr., Steve ","0"
"CHEM","023","Outline of General Chemistry","92344","ZR1","LEC","C","5","4","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","4"
"CHEM","023","Outline of General Chemistry","92345","ZR2","LEC","C","7","5","18:15","21:15","  W     ","ROWELL","103","Flemer Jr., Steve ","4"
"CHEM","025","Outline of General Chemistry","91408","A","LEC","M","20","5","18:15","21:15","  W     ","FLEMIN","101","Flemer Jr., Steve ","3"
"CHEM","025","Outline of General Chemistry","91409","B","LEC","M","20","1","18:15","21:15","  W     ","ROWELL","103","Flemer Jr., Steve ","3"
"CHEM","025","Outline of General Chemistry","95023","WD","LEC","M","1","1","18:15","21:15","       ","","","","3"
"CHEM","031","General Chemistry 1","90366","A","LEC","M","212","180","19:00","21:45"," T      ","ANGELL","B106","Ruggles, Erik L","4"
"CHEM","031","General Chemistry 1","91167","B","LEC","M","210","188","19:00","21:45"," T      ","ML SCI","235","Ruggles, Erik L","4"
"CHEM","031","General Chemistry 1","91203","C","LEC","M","199","197","18:15","21:15","  W     ","ANGELL","B106","Waterman, Rory ","4"
"CHEM","031","General Chemistry 1","91210","D","LEC","M","195","190","19:00","21:45","   R    ","BLLNGS","LH","Leenstra, Willem R.","4"
"CHEM","031","General Chemistry 1","92190","E","LEC","M","185","152","19:00","21:45","   R    ","ANGELL","B106","Sharp, John Frederick","4"
"CHEM","031","General Chemistry 1","92201","L01","LAB","M","22","19","12:50","15:35","M       ","COOK","A240","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90367","L02","LAB","M","22","21","12:50","15:35","M       ","COOK","A241","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90379","L03","LAB","M","22","21","12:50","15:35","M       ","COOK","A242","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90385","L04","LAB","M","22","17","12:50","15:35","M       ","COOK","A340","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90387","L05","LAB","M","22","21","12:50","15:35","M       ","COOK","A341","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90390","L06","LAB","M","22","22","17:10","19:55","M       ","COOK","A240","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90391","L07","LAB","M","22","21","17:10","19:55","M       ","COOK","A241","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90394","L08","LAB","M","22","22","17:10","19:55","M       ","COOK","A242","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90396","L09","LAB","M","22","20","17:10","19:55","M       ","COOK","A340","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90397","L10","LAB","M","22","20","17:10","19:55","M       ","COOK","A341","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90399","L11","LAB","M","22","20","08:30","11:15"," T      ","COOK","A240","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","94276","L12","LAB","M","22","20","08:30","11:15"," T      ","COOK","A241","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","94277","L13","LAB","M","22","22","08:30","11:15"," T      ","COOK","A242","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90767","L14","LAB","M","22","20","08:30","11:15"," T      ","COOK","A341","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90768","L15","LAB","M","22","22","13:00","15:45"," T      ","COOK","A240","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90769","L16","LAB","M","22","22","13:00","15:45"," T      ","COOK","A241","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","94278","L17","LAB","M","22","22","13:00","15:45"," T      ","COOK","A242","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","94279","L18","LAB","M","22","21","13:00","15:45"," T      ","COOK","A340","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90772","L19","LAB","M","22","22","13:00","15:45"," T      ","COOK","A341","Sharp, John Frederick","0"
"CHEM","031","General Chemistry 1","90774","L20","LAB","M","22","22","17:30","20:15"," T      ","COOK","A240","Sharp, John Frederick","0"
