 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
SPCH,096,Advanced Debate,60460,Z1,L,C,30,2,13:30,17:00,M T W R F   ,,,Snider,2
STAT,111,Elements of Statistics,60086,Z1,L,C,25,11,09:00,11:00,M T W R    ,VOTEY,205,Weaver,3  
STAT,141,Basic Statistical Methods,60055,OL1,L,C,35,12,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60493,OL2,L,C,25,17,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60085,Z2,L,C,35,11,09:00,11:00,M T W R    ,DEWEY,314,MacPherson,3  
STAT,151,Applied Probability,60091,Z1,L,C,30,7,17:30,21:15,M   R    ,KALKIN,001,Dickey,3  
STAT,195,Statistics for Business,60038,Z1,L,C,17,5,17:30,21:15, T  R    ,LAFAYE,L107,Haugh,3
STAT,211,Statistical Methods I,60037,Z1,L,C,25,12,17:30,21:15,M  W     ,KALKIN,004,Son,3  
STAT,225,Applied Regression Analysis,60084,Z1,L,C,25,7,17:30,21:15, T  R    ,KALKIN,004,Son,3  
STAT,295,Regression Analysis w/ Bus App,60538,Z1,L,C,1,1,17:30,21:15, T  R    ,LAFAYE,L107,Haugh,3
STAT,295,ST in Introd Math Statistics,60569,Z2,L,C,5,2,TBA,, T  R    ,,,Son,3
STAT,381,Statistical Research,60471,Z1,T,C,2,1,TBA,,       ,,,Buzas,3
STAT,391,Master's Thesis Research,60544,M,T,C,10,0,TBA,,       ,,,Haugh,3
SURG,195,Wilderness First Responder,60134,Z1,L,C,10,6,17:30,19:30,M T W R F S  ,ROWELL,110,Malone,3  
SWSS,005,Biosociopolitical Issues SW,60146,Z1,L,C,25,5,16:00,20:00,M  W     ,TORREY,201,Larson,3  
SWSS,007,Quantitative Meth SW Research,60144,Z1,L,C,16,13,17:00,20:30, T  R    ,LAFAYE,L403,Widrick,3  
SWSS,007,Quantitative Meth SW Research,60355,Z2,L,C,16,13,17:30,21:15, T  R    ,WATERM,426,Quinn,3  
SWSS,200,Human Rights for People w/Dis,60264,Z1,L,C,15,8,17:30,20:00,M  W  F   ,LAFAYE,L400,Patterson,3
SWSS,295,Lab Experience,60567,Z1,I,C,1,1,TBA,,       ,,,Comerford,6
SWSS,296,Social Work in Global Context,60149,Z1,L,C,12,11,TBA,,       ,,,Witkin,3  
SWSS,380,Narrative Approaches to SW,60152,Z1,L,C,20,16,09:30,16:30, T      ,WATERM,455,Sax,3
SWSS,380,Br Ther:Inn in Idv Co Fam&G Th,60232,Z3,L,C,15,6,08:30,12:30,M T W R F   ,LAFAYE,L111,Gottlieb,3
SWSS,397,Independent Study,60486,Z1,L,C,2,1,TBA,,       ,,,Witkin,1
SWSS,397,Independent Study,60536,Z2,T,C,3,3,TBA,,       ,,,Witkin,3
THE,095,Beginning Drawing,60247,Z1,L,C,14,1,17:30,21:15, T  R    ,RT THR,210,Thaler,3
THE,095,Introduction to Watercolor,60250,Z2,L,C,14,0,18:00,21:15,M  W  F   ,RT THR,210,Thaler,3
THE,095,Actors' Intensive,60423,Z3,L,C,20,8,09:00,11:00,M T W R    ,IRA CH,,Lopez,3
THE,197,Advanced Debate,60517,Z1,L,C,30,1,13:30,17:00,M T W R F   ,,,Snider,2
VS,123,The Vermont Political System,60390,Z1,L,C,18,5,13:30,17:15, T  R    ,OMANEX,A304,Bryan,3  
VS,184,Vermont History,60189,Z1,L,C,20,1,09:00,12:45, T  R    ,LAFAYE,L200,Searls,3  
VS,195,Women in VT History,60182,Z1,L,C,12,0,09:00,17:00,M T W R F   ,LAFAYE,L200,Madden,1 to 6
WFB,131,Field Ornithology,60297,Z1,L,C,16,11,13:00,15:00,    F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60299,Z1,L,C,25,9,06:00,18:00,M T W R F   ,,,Hirth,1  
WFB,287,Advanced Special Projects,60547,Z1,L,C,1,1,TBA,,       ,,,Hirth,1 to 6
WLIT,111,Paris in Literature,60100,Z1,L,C,25,5,17:30,20:30,M  W  F   ,LAFAYE,L302,Acquisto,3  
WLIT,115,Latin Am Women in Lit & Film,60098,Z1,L,C,25,2,17:30,20:30,M T W     ,LAFAYE,L108,Flores,3  
WLIT,195,Holocaust & Holocaust Ed,60051,Z1,L,C,25,0,08:00,16:30,M T W R F   ,WATERM,413,Bernheim,3
WLIT,195,Prague Spring '68 Film&Lit,60429,Z2,L,C,25,7,13:30,17:15, T  R    ,LAFAYE,L311,Rydlova-Eh,3
WST,095,Introducation to Fiction,60271,Z2,L,C,30,0,11:15,13:15, T W R F   ,ROWELL,118,Vaccaro,3
WST,195,Latin Am Women in Lit & Film,60099,Z1,L,C,25,1,17:30,20:30,M T W     ,LAFAYE,L108,Flores,3
WST,195,Race & Gender in Mass Media,60147,Z2,L,C,20,2,11:00,15:30,M T W R F   ,KALKIN,325,Ghosh,3
WST,195,Ed Gap:Issues of Race Gender,60150,Z3,L,C,20,2,08:30,12:00, T  R    ,34S WL,,Sheperdson,3
WST,195,Women in VT History,60181,Z4,L,C,12,4,09:00,17:00,M T W R F   ,LAFAYE,L200,Madden,3
WST,196,Gender State of Eco Inequality,60193,Z1,L,C,18,0,09:00,11:30,M  W  F   ,OLDMIL,221,Saunders,3
