 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
HDFS,296,Field Experience,92378,A,I,M,5,10,TBA,,       ,,,Shelton,1 to 15
HEBR,001,Elementary,90363,A,L,M,29,24,14:30,15:20,M  W  F   ,WATERM,458,Bavly,4
HEBR,051,Intermediate,90366,A,L,M,16,11,15:35,16:25,M  W  F   ,WATERM,419,Bavly,3
HLTH,015,Personal Power in Health,90329,A,L,M,50,51,14:30,15:20,M  W  F   ,DEWEY,314,Conner,3
HLTH,015,Personal Power in Health,93008,Z1,L,C,10,10,14:30,15:20,M  W  F   ,DEWEY,314,Conner,3
HLTH,095,Undrstdg&Nav US Hlth Care Sys,92534,A,L,M,25,12,14:30,17:00,M       ,ROWELL,111,O'Donnell,3
HLTH,095,Intro to Global Health,92769,B,L,M,40,27,15:30,16:45, T  R    ,ROWELL,118,Wilcke,3
HLTH,095,Health and Wellness 101,92771,C,L,M,45,0,TBA,,       ,,,Jolly,1
HLTH,095,Undrstdg&Nav US Hlth Care Sys,93007,Z1,L,C,5,3,14:30,17:00,M       ,ROWELL,111,O'Donnell,3
HLTH,095,Intro to Global Health,93010,Z2,L,C,5,5,15:30,16:45, T  R    ,ROWELL,118,Wilcke,3
HLTH,095,Health & Wellness,93241,Z3,L,C,120,62,TBA,,       ,,,Jolly,1
HLTH,105,D2:Cultural Health Care,92424,A,L,M,10,5,09:30,12:30, T      ,LAFAYE,L307,Maltby,3
HLTH,105,D2:Cultural Health Care,93013,Z1,L,C,5,3,09:30,12:30, T      ,LAFAYE,L307,Maltby,3
HLTH,107,Human Health & the Environment,92425,A,L,M,20,20,14:00,16:30,   R    ,ROWELL,111,O'Brien,3
HLTH,108,Explorations in Public Health,92517,A,L,M,25,15,12:30,13:45, T  R    ,MORRIL,010,Sowan,3
HLTH,108,Explorations in Public Health,93014,Z1,L,C,5,0,12:30,13:45, T  R    ,MORRIL,010,Sowan,3
HLTH,120,Health Care Ethics,92518,A,L,M,40,39,11:00,12:15, T  R    ,ROWELL,118,Glenn,3
HLTH,120,Health Care Ethics,93164,B,L,M,25,25,15:30,16:45, T  R    ,HILLS,017,Bosek,3
HLTH,120,Health Care Ethics,92710,RU1,L,C,7,5,16:00,19:00, T      ,,,Glenn,3  
HLTH,120,Health Care Ethics,93017,Z1,L,C,10,9,11:00,12:15, T  R    ,ROWELL,118,Glenn,3
HLTH,141,Healing Touch Level I,90560,Z1,L,C,18,18,18:00,21:00,    F   ,OLDMIL,,Scacciafer,1  
HLTH,142,Healing Touch Level 2,90561,Z1,L,C,18,8,18:00,21:00,    F   ,OLDMIL,,Scacciafer,1  
HLTH,195,Energy Medicine,93126,Z1,L,C,18,6,09:00,17:00,     S U ,,,Scacciafer,3
HLTH,295,Cmnty-Based Particip Research,93118,Z1,L,C,20,4,17:00,20:00,M       ,KALKIN,322,Maltby,3
HON,195,HC: The Gothic,91315,A,H,M,20,20,10:10,11:00,M  W  F   ,TERRIL,319,Magistrale,3
HON,195,HC:Income Distribution&Poverty,91324,B,L,M,20,20,11:00,12:15, T  R    ,TERRIL,319,Seguino,3
HON,195,HC:Soc Psyc/Wrk Erving Goffman,91331,C,L,M,15,13,16:00,18:45,  W     ,438COL,102,Miller,3
HON,195,HC: Pathological Science,92757,D,L,M,20,19,15:35,16:50,M  W     ,TERRIL,319,Goldberg,3
HON,201,JDHP Thesis Seminar,91439,A,L,M,75,69,TBA,,       ,,,Loeb,0
HON,202,Honors: Anthropology,91437,A,H,M,15,2,TBA,,       ,,,Wesson,3
HON,204,Honors: Studio Art,91442,A,H,M,15,1,TBA,,       ,,,McDowell,3
HON,206,Honors: Art History,91443,A,H,M,15,1,TBA,,       ,,,McDowell,3
HON,208,Honors: Biology,91446,A,H,M,15,5,TBA,,       ,,,Vigoreaux,3
HON,210,Honors: Plant Biology,91447,A,H,M,15,0,TBA,,       ,,,Vogelmann,3
HON,212,Honors: Chemistry,91453,A,H,M,15,0,TBA,,       ,,,Matthews,3
HON,214,Honors: Classics,91455,A,H,M,15,0,TBA,,       ,,,Usher,3
HON,216,Honors:Communication Science,91456,A,H,M,15,1,TBA,,       ,,,Prelock,3
HON,218,Honors: Economics,91462,A,H,M,15,3,TBA,,       ,,,McCrate,1 to 6
HON,220,Honors: English,91470,A,H,M,15,14,TBA,,       ,,,Losambe,1 to 6
HON,222,Honors: French,91471,A,H,M,15,0,TBA,,       ,,,Nunley,3
HON,224,Honors: Geography,91472,A,H,M,15,0,TBA,,       ,,,Elder,3
HON,226,Honors: Geology,91474,A,H,M,15,0,TBA,,       ,,,Mehrtens,3
HON,228,Honors: German,91475,A,H,M,15,0,TBA,,       ,,,Mieder,3
HON,230,Honors: Greek,91476,A,H,M,15,0,TBA,,       ,,,Usher,3
HON,232,Honors: History,91477,A,H,M,15,11,TBA,,       ,,,Overfield,1 to 6
HON,234,Honors: Area & Int'l Studies,91482,A,H,M,15,1,TBA,,       ,,,Vivanco,3
HON,236,Honors: Latin,91483,A,H,M,15,1,TBA,,       ,,,Usher,3
HON,240,Honors: Music,91484,A,H,M,15,0,TBA,,       ,,,Toner Jr,3
HON,242,Honors: Philosophy,91486,A,H,M,15,3,TBA,,       ,,,Mann,3
HON,244,Honors: Physics,91487,A,H,M,15,1,TBA,,       ,,,Spartalian,3
HON,246,Honors: Political Science,91488,A,H,M,15,9,TBA,,       ,,,Neal,1 to 6
HON,248,Honors: Psychology,91489,A,H,M,15,4,TBA,,       ,,,Falls,3
HON,250,Honors: Religion,91492,A,H,M,15,1,TBA,,       ,,,Trainor,1 to 6
HON,252,Honors: Russian,91493,A,H,M,15,0,TBA,,       ,,,Mieder,3
HON,254,Honors: Sociology,91494,A,H,M,15,5,TBA,,       ,,,Danigelis,3
HON,256,Honors: Spanish,91495,A,H,M,15,0,TBA,,       ,,,Nunley,3
HON,258,Honors: Theatre,91505,A,H,M,15,5,TBA,,       ,,,Modereger,1 to 6
HON,260,Honors: Environmental Studies,91509,A,H,M,15,3,TBA,,       ,,,Worley,3
HON,262,Honors:Women's&Gender Studies,91512,A,H,M,15,0,TBA,,       ,,,Mintz,3
HON,264,Honors:Individually Designed,91513,A,H,M,15,1,TBA,,       ,,,Esselstrom,1 to 6
HON,266,Honors:Computer Science,91514,A,H,M,15,0,TBA,,       ,,,Wu,3
HON,268,Honors: Italian Studies,91515,A,H,M,15,1,TBA,,       ,,,Nunley,3
HON,273,Honors: Film/Television Stdies,91516,A,H,M,15,2,TBA,,       ,,,Losambe,1 to 6
HON,275,Honors: Biochemistry,91518,A,H,M,15,3,TBA,,       ,,,Landry,3
HON,277,Honors: Environmental Sciences,91519,A,H,M,15,0,TBA,,       ,,,Goldberg,3
HP,200,History American Architecture,92218,A,L,M,30,12,17:00,18:15, T  R    ,WILLMS,402,McCullough,3
HP,205,Historic Preservation Law,92224,A,L,M,30,21,15:35,16:50,M  W     ,L/L-B,B101,McCullough,3
HP,206,Rschg Historic Structure/Sites,92225,A,L,M,25,12,09:00,12:00,  W     ,WHEELR,101,Visser,3
HP,302,Community Preservation Project,92234,A,L,M,20,8,12:30,15:15,   R    ,WHEELR,101,McCullough,3
HP,303,Grad Internship,92235,A,I,M,15,7,TBA,,       ,,,Visser,3
HP,307,Architectural Conservation II,92226,A,L,M,20,8,12:30,15:15, T      ,WHEELR,101,Visser,3
HP,391,Master's Thesis Research,92238,A,T,M,20,0,TBA,,       ,,,Visser,1 to 6
HP,397,Special Readings & Research,92241,A,T,M,20,0,TBA,,       ,,,McCullough,1 to 6
HS,139,Modern Germany,92217,A,L,M,5,6,12:30,13:45, T  R    ,LAFAYE,L102,Huener,3
HS,195,The Jews in Europe 1000-1750,92987,A,L,M,5,4,13:25,14:15,M  W  F   ,L/L CM,216,Cassen,3
HS,295,Intellectuals & Holocaust,92985,B,L,M,2,2,15:35,18:20,  W     ,WHEELR,102,Grimmer,3
HST,009,D2: Global History to 1500,90326,A,L,M,60,60,09:05,09:55,M  W  F   ,WATERM,427,Aragon,3
HST,009,D2: Global History to 1500,92875,B,L,M,125,121,11:15,12:05,M  W  F   ,VOTEY,105,Aragon,3
HST,010,D2: Global History Since 1500,92695,Z1,L,C,20,21,18:00,21:00, T      ,LAFAYE,L308,Moore,3  
HST,011,History of the US,90619,A,L,M,125,82,09:05,09:55,M  W  F   ,VOTEY,105,Carr,3
HST,011,History of the US,90620,B,L,M,125,119,11:00,12:15, T  R    ,VOTEY,105,Thornton,3
HST,011,History of the US,93199,C,L,M,80,77,14:30,15:45,M  W     ,VOTEY,105,Buchanan,3
HST,011,History of the US,92684,Z1,L,C,20,21,18:00,21:00, T      ,LAFAYE,L411,LaCombe,3  
HST,012,History of the US,90621,A,L,M,108,102,09:05,09:55,M  W  F   ,LAFAYE,L207,Phelps,3
HST,012,History of the US,90622,B,L,M,125,126,10:10,11:00,M  W  F   ,VOTEY,105,Whitfield,3
HST,012,History of the US,92678,OL1,L,C,25,21,TBA,,       ,,,Madden,3
HST,013,Ideas in the Western Tradition,90623,A,L,M,30,33,13:25,14:15,M  W  F   ,L/L-A,A101,Hutton,3
HST,015,Early Europe,92818,A,L,M,108,108,10:10,11:00,M  W  F   ,ROWELL,103,Cassen,3
HST,016,Modern Europe,92816,B,L,M,125,123,12:30,13:45, T  R    ,FLEMIN,101,Grimmer,3
HST,051,D2: China & Japan Since 1800,90327,A,L,M,108,108,11:15,12:05,M  W  F   ,LAFAYE,L207,Esselstrom,3
HST,063,D2: Modern Latin Amer History,90624,A,L,M,108,107,12:30,13:45, T  R    ,LAFAYE,L207,Capello,3
HST,065,History of Canada,90625,A,L,M,108,101,09:30,10:45, T  R    ,LAFAYE,L207,Massell,3
HST,095,TAP: Due North  Intro to CAN,90331,A,L,M,18,17,15:35,18:20,  W     ,OMANEX,A304,Massell,3
HST,095,TAP: Environmental Hst of 20C,90626,B,L,M,18,16,15:35,18:20,  W     ,OMANEX,A200,Zelko,3
HST,095,TAP: Envisioning Utopia,90627,C,L,M,18,16,15:30,18:30,   R    ,LAFAYE,L302,Capello,3
HST,095,TAP: Life in Early America,90628,D,L,M,16,15,11:15,12:05,M  W  F   ,OMANEX,A304,Carr,3
HST,095,TAP: Material Worlds,90629,E,L,M,18,16,15:35,18:20,  W     ,OMANEX,A202,McGowan,3
HST,095,TAP: Interwar Europe  1914-45,90630,F,L,M,18,18,11:00,12:15, T  R    ,WATERM,455,Grimmer,3
HST,095,Intro to Environmental History,90631,G,L,M,58,59,15:30,16:45, T  R    ,LAFAYE,L207,Zelko,3
HST,095,Europe Since 1945,90632,H,L,M,55,45,09:30,10:45, T  R    ,L/L CM,216,Huener,3
HST,095,TAP:Cult&Confl. US-JAPN Rel,93186,I,L,M,18,15,15:30,18:15, T      ,PERKIN,300,Esselstrom,3
HST,095,The Sixties,92680,OL1,L,C,25,31,TBA,,       ,,,Moore,3
HST,095,Aargh! Golden Age of Piracy,92675,Z1,L,C,20,19,15:45,18:45,M       ,WILLMS,402,McLaughlin,3
HST,095,Themes in Latin Amer History,92726,Z5,L,C,20,16,15:30,18:30,  W     ,LAFAYE,L411,Capello,3
HST,117,Medieval Urban Legends,90633,A,L,M,40,44,10:10,11:00,M  W  F   ,LAFAYE,L311,Field,3
HST,137,History of Russia to 1917,90634,A,L,M,40,42,14:00,15:15, T  R    ,LAFAYE,L302,Youngblood,3
HST,139,Modern Germany,90635,A,L,M,35,35,12:30,13:45, T  R    ,LAFAYE,L102,Huener,3
HST,140,D2: W Africa:Holy War-Colonial,90636,A,L,M,40,41,11:15,12:05,M  W  F   ,LAFAYE,L300,Stilwell,3
HST,151,D2: Modern Japan,90637,A,L,M,40,42,13:25,14:15,M  W  F   ,MORRIL,010,Esselstrom,3
HST,160,Sex in Modern History,90638,A,L,M,40,47,11:00,12:15, T  R    ,LAFAYE,L111,Deslandes,3
HST,173,US Foreign Relations to 1914,90639,A,L,M,40,41,12:20,13:10,M  W  F   ,LAFAYE,L311,Phelps,3
HST,184,SL: Vermont History,92039,A,L,M,20,21,15:30,16:45, T  R    ,MORRIL,010,McLaughlin,3
HST,187,D1:Afr Amer Hst:1619-Civil War,90640,A,L,M,40,45,14:30,15:20,M  W  F   ,WATERM,427,Whitfield,3
HST,195,History of Himalayas,90642,A,L,M,40,37,11:15,12:05,M  W  F   ,LAFAYE,L102,McGowan,3
HST,195,Historical Methods,90643,B,L,M,20,20,11:00,12:15, T  R    ,KALKIN,325,Field,3
HST,195,The Jews in Europe 1000-1750,92035,C,L,M,35,35,13:25,14:15,M  W  F   ,L/L CM,216,Cassen,3
HST,195,Civil War Era,92036,D,L,M,40,39,14:00,15:15, T  R    ,LAFAYE,L200,Thornton,3
HST,195,History of Brazil,92037,E,L,M,40,41,14:30,15:20,M  W  F   ,LAFAYE,L403,Aragon,3
HST,195,Stories & Histories,92046,F,L,M,40,7,15:35,16:25,M  W  F   ,LAFAYE,L102,Walsh,3
HST,195,Ancient Law,93141,G,L,M,40,9,10:10,11:00,M  W  F   ,PERKIN,200,Walsh,3
HST,195,SL: New World Seafaring,92676,Z1,L,C,20,15,15:45,18:45,  W     ,KALKIN,003,McLaughlin,3  
HST,198,Readings & Research,92943,A,T,M,15,2,TBA,,       ,,,Overfield,3
HST,199,Internship in History,92944,A,I,M,15,0,TBA,,       ,,,Overfield,3
HST,240,D2: Compar Slavery:Hist Persp,90644,A,L,M,13,16,15:35,18:20,  W     ,WHEELR,101,Stilwell,3
HST,295,Region Race&Memory/Civil War,91564,A,L,M,13,18,17:00,19:45, T      ,KALKIN,300,Thornton,3
HST,295,British Culture in 20th C,91570,C,L,M,13,18,15:35,18:20,   R    ,MANN,104,Deslandes,3
HST,295,American Holidays,92582,D,L,M,13,14,15:35,18:20,M       ,WHEELR,101,Nissenbaum,3
HST,295,Eur Intellectuals & Holocaust,92979,E,L,M,11,15,15:35,18:20,  W     ,WHEELR,102,Grimmer,3
HST,300,Graduate Tutorial,92945,A,T,M,15,0,TBA,,       ,,,Overfield,3 to 6
HST,391,Master's Thesis Research,92947,A,T,M,15,6,TBA,,       ,,,Overfield,3
HST,397,Special Readings and Research,92946,A,T,M,15,4,TBA,,       ,,,Overfield,1 to 6
HUMN,301,The New World:Early Encounters,92908,A,L,M,15,12,15:30,18:00,M       ,WATERM,514,Whatley,3
ITAL,001,Elementary I,91385,A,L,M,25,22,09:05,09:55,M  W  F   ,LAFAYE,L107,Ruccolo,4
ITAL,001,Elementary I,91390,B,L,M,25,20,10:10,11:00,M  W  F   ,LAFAYE,L107,Ruccolo,4
ITAL,001,Elementary I,91395,C,L,M,25,19,14:30,15:25,M  W  F   ,LAFAYE,L107,Ruccolo,4
ITAL,001,Elementary I,91400,D,L,M,25,25,11:15,12:05,M  W  F   ,WATERM,400,Jamieson,4
ITAL,001,Elementary I,91409,E,L,M,25,24,12:30,13:20,   R    ,ANGELL,B104,Jamieson,4
ITAL,001,Elementary I,93211,F,L,M,25,22,14:00,14:50,   R    ,RT THR,210,Jamieson,4
ITAL,002,Elementary II,91412,A,L,M,25,9,10:10,11:00,M  W  F   ,TORREY,201,Jamieson,4
ITAL,002,Elementary II,91418,B,L,M,25,18,11:15,12:05,M  W  F   ,LAFAYE,L107,Ruccolo,4
ITAL,051,Intermediate Rdg & Conv I,91432,A,L,M,25,19,09:05,09:55,M  W  F   ,WATERM,458,Mazzoni,3
ITAL,051,Intermediate Rdg & Conv I,91433,B,L,M,25,21,10:10,11:00,M  W  F   ,WATERM,458,Mazzoni,3
ITAL,052,Intermediate Rdg & Conv II,91435,A,L,M,25,10,09:30,10:45, T  R    ,WATERM,458,Pucci,3
ITAL,158,Early Italian Lit in Context,92390,A,L,M,25,10,11:00,12:15, T  R    ,WATERM,458,Pucci,3
ITAL,170,Cultures of Women in Italy,91436,A,L,M,25,10,11:15,12:05,M  W  F   ,LAFAYE,L210,Mazzoni,3
ITAL,197,Readings & Research,92410,A,T,M,15,1,TBA,,       ,,,Nunley,1 to 3
JAPN,001,Elementary Japanese I,90455,A,L,M,19,20,14:30,15:20,M  W  F   ,L/L-A,A101,Corson,4
JAPN,001,Elementary Japanese I,90460,B,L,M,19,19,17:00,18:50, T  R    ,L/L-A,A101,Corson,4
JAPN,001,Elementary Japanese I,93022,Z1,L,C,5,5,14:30,15:20,M  W  F   ,L/L-A,A101,Corson,4
JAPN,001,Elementary Japanese I,93026,Z2,L,C,5,5,17:00,18:50, T  R    ,L/L-A,A101,Corson,4
JAPN,051,Intermediate Japanese I,90462,A,L,M,25,28,17:00,18:50,M  W     ,L/L-B,B101,Corson,4
JAPN,051,Intermediate Japanese I,93029,Z1,L,C,5,2,17:00,18:50,M  W     ,L/L-B,B101,Corson,4
JAPN,101,Advanced Japanese I,90465,A,L,M,15,14,15:35,16:50,M  W     ,L/L-A,A101,Suzuki,3
JAPN,101,Advanced Japanese I,93033,Z1,L,C,5,2,15:35,16:50,M  W     ,L/L-A,A101,Suzuki,3
JAPN,121,Japanese Conversation I,90466,A,L,M,5,6,11:15,12:15,  W     ,L/L CM,302,Corson,1 to 3
JAPN,121,Japanese Conversation I,93034,Z1,L,C,2,1,11:15,12:15,  W     ,L/L CM,302,Corson,1 to 3
JAPN,201,Studies of Japanese Texts I,90817,A,L,M,13,4,12:20,13:35,  W  F   ,L/L-B,B102,Suzuki,3
JAPN,201,Studies of Japanese Texts I,93037,Z1,L,C,2,2,12:20,13:35,  W  F   ,L/L-B,B102,Suzuki,3
JAPN,221,Japanese for Communication I,90825,A,L,M,5,8,11:00,12:00, T      ,L/L CM,302,Corson,1 to 6
JAPN,221,Japanese for Communication I,93039,Z1,L,C,2,2,11:00,12:00, T      ,L/L CM,302,Corson,1 to 6
LAT,001,Elementary,90148,A,L,M,25,18,12:30,13:20,   R    ,OMANEX,A202,Roberts II,4
LAT,001,Elementary,90149,B,L,M,25,20,13:25,15:20,  W     ,OMANEX,A202,Walsh,4
LAT,051,Intermediate,90152,A,L,M,25,16,13:25,14:15,M  W  F   ,L/L-A,A162,Bailly,3
LAT,095,Special Topics,93281,A,L,M,1,2,TBA,,       ,,,Bailly,1 to 8
LAT,101,Survey Latin Literature,90150,A,L,M,15,10,13:25,14:15,M  W  F   ,481 MN,207,Chiu,3
LAT,195,Intermediate Special Topics,90170,A,L,M,5,1,TBA,,       ,,,Usher,3
LAT,197,Readings & Research,90172,A,L,M,5,1,TBA,,       ,,,Usher,1 to 3
LAT,256,Satire,90153,A,L,M,25,6,09:05,09:55,M  W  F   ,481 MN,207,Chiu,3
LAT,295,Advanced Special Topics,90173,A,L,M,5,2,TBA,,       ,,,Usher,1 to 3
MATH,001,Elementary College Algebra,92929,Z1,L,C,25,8,18:10,21:00,M       ,VOTEY,254,Koehler,3  
MATH,009,College Algebra,91865,A,L,M,35,28,08:00,08:50,M  W  F   ,TORREY,203,Merrill,3
MATH,009,College Algebra,91866,B,L,M,35,36,09:05,09:55,M  W  F   ,TORREY,203,McAuliffe,3
MATH,009,College Algebra,91867,C,L,M,35,34,11:00,12:15, T  R    ,TORREY,203,George,3
MATH,009,College Algebra,91871,D,L,M,35,32,14:30,15:20,M  W  F   ,TORREY,203,Reardon,3
MATH,009,College Algebra,92432,E,L,M,35,33,15:30,16:45, T  R    ,TORREY,203,George,3
MATH,009,College Algebra,92433,F,L,M,35,26,15:35,16:25,M  W  F   ,TORREY,203,Reardon,3
MATH,009,College Algebra,92930,Z1,L,C,25,19,17:00,18:15, T  R    ,PERKIN,200,Annan,3  
MATH,010,Pre-Calculus Mathematics,92434,A,L,M,35,33,08:00,09:15, T      ,PERKIN,107,Proulx,3
MATH,010,Pre-Calculus Mathematics,92435,B,L,M,28,29,11:15,12:05,M  W  F   ,TORREY,201,Teff,3
MATH,010,Pre-Calculus Mathematics,92931,Z1,L,C,25,20,17:00,19:50, T      ,VOTEY,254,Bentil,3  
MATH,015,Elementary School Math,92441,A,L,M,40,30,09:05,09:55,M  W  F   ,PERKIN,107,Karstens,3
MATH,015,Elementary School Math,92442,B,L,M,40,34,10:10,11:00,M  W  F   ,PERKIN,107,Karstens,3
MATH,015,Elementary School Math,92443,C,L,M,35,33,12:30,13:45, T  R    ,TORREY,203,Neumann,3
MATH,017,Applications of Finite Math,92444,A,L,M,38,28,08:00,08:50,M  W  F   ,VOTEY,254,Stor,3
MATH,017,Applications of Finite Math,92445,B,L,M,38,36,08:00,09:15, T  R    ,VOTEY,207,Janiszewsk,3
MATH,017,Applications of Finite Math,92446,C,L,M,38,38,09:05,09:55,M  W  F   ,PERKIN,200,Ginsberg,3
MATH,017,Applications of Finite Math,92447,D,L,M,38,22,09:30,10:45, T  R    ,PERKIN,107,Cox,3
MATH,017,Applications of Finite Math,92449,F,L,M,38,41,11:00,12:15, T  R    ,PERKIN,107,Janiszewsk,3
MATH,017,Applications of Finite Math,92450,G,L,M,38,39,12:20,13:10,M  W  F   ,PERKIN,107,Stor,3
MATH,017,Applications of Finite Math,92451,H,L,M,35,28,12:30,13:45, T  R    ,VOTEY,220,Cox,3
MATH,017,Applications of Finite Math,92452,I,L,M,38,37,14:00,15:15, T  R    ,PERKIN,107,Foster,3
MATH,017,Applications of Finite Math,93175,J,L,M,35,36,13:25,14:15,M  W  F   ,TORREY,203,Ginsberg,3
MATH,017,Applications of Finite Math,93176,K,L,M,36,35,14:30,15:20,M  W  F   ,TERRIL,319,Miller,3
MATH,017,Applications of Finite Math,93178,M,L,M,38,18,15:30,16:45, T  R    ,KALKIN,325,Hou,3
MATH,017,Applications of Finite Math,92934,Z1,L,C,25,27,18:10,21:00,M       ,VOTEY,220,Karstens,3  
MATH,018,Basic Mathematics,92454,A,L,M,32,37,11:15,12:05,M  W  F   ,LAFAYE,L309,Kudrle,3
MATH,019,Fundamentals of Calculus I,92460,A,L,M,38,37,08:00,08:50,M  W  F   ,LAFAYE,L210,Geary,3
MATH,019,Fundamentals of Calculus I,92461,B,L,M,38,37,08:00,09:15, T  R    ,LAFAYE,L210,Kudrle,3
MATH,019,Fundamentals of Calculus I,92462,C,L,M,38,36,08:00,09:15, T  R    ,VOTEY,254,Price,3
MATH,019,Fundamentals of Calculus I,92463,D,L,M,38,38,09:05,09:55,M  W  F   ,LAFAYE,L210,Geary,3
MATH,019,Fundamentals of Calculus I,92464,E,L,M,38,33,09:05,09:55,M  W  F   ,VOTEY,254,Julianelle,3
MATH,019,Fundamentals of Calculus I,92465,F,L,M,38,38,09:30,10:45, T  R    ,LAFAYE,L210,Kudrle,3
MATH,019,Fundamentals of Calculus I,92466,G,L,M,38,41,09:30,10:45, T  R    ,VOTEY,254,Karstens,3
MATH,019,Fundamentals of Calculus I,92467,H,L,M,38,37,10:10,11:00,M  W  F   ,LAFAYE,L210,Foote,3
MATH,019,Fundamentals of Calculus I,92468,I,L,M,38,38,10:10,11:00,M  W  F   ,VOTEY,254,McAuliffe,3
MATH,019,Fundamentals of Calculus I,92469,J,L,M,38,38,11:00,12:15, T  R    ,LAFAYE,L210,Annan,3
MATH,019,Fundamentals of Calculus I,92470,K,L,M,38,38,11:00,12:15, T  R    ,VOTEY,254,Price,3
MATH,019,Fundamentals of Calculus I,92471,L,L,M,38,40,11:15,12:05,M  W  F   ,PERKIN,107,Dickey,3
MATH,019,Fundamentals of Calculus I,92472,M,L,M,38,38,12:20,13:10,M  W  F   ,LAFAYE,L210,Dickey,3
MATH,019,Fundamentals of Calculus I,92473,N,L,M,38,38,12:20,13:10,M  W  F   ,VOTEY,209,Welz,3
MATH,019,Fundamentals of Calculus I,92477,O,L,M,38,42,12:30,13:45, T  R    ,ROWELL,111,Karstens,3
MATH,019,Fundamentals of Calculus I,92478,P,L,M,38,37,13:25,14:15,M  W  F   ,LAFAYE,L210,Sands,3
MATH,019,Fundamentals of Calculus I,92479,Q,L,M,38,38,13:25,14:15,M  W  F   ,PERKIN,107,Brown,3
MATH,019,Fundamentals of Calculus I,92481,R,L,M,38,38,14:00,15:15, T  R    ,LAFAYE,L210,Mahassen,3
MATH,019,Fundamentals of Calculus I,92482,S,L,M,35,34,14:00,15:15, T  R    ,TORREY,203,Annan,3
MATH,019,Fundamentals of Calculus I,92483,T,L,M,38,30,14:30,15:20,M  W  F   ,LAFAYE,L210,Brown,3
MATH,019,Fundamentals of Calculus I,92484,U,L,M,38,37,14:30,15:20,M  W  F   ,PERKIN,107,Welz,3
MATH,019,Fundamentals of Calculus I,93179,W,L,M,40,37,11:15,12:05,M  W  F   ,KALKIN,003,Mahassen,3
MATH,019,Fundamentals of Calculus I,93180,X,L,M,40,31,15:30,16:45, T  R    ,VOTEY,209,Yang,3
MATH,019,Fundamentals of Calculus I,92935,Z1,L,C,23,20,18:10,21:00, T      ,VOTEY,223,Geary,3  
MATH,020,Fundamentals of Calculus II,92485,A,L,M,35,28,09:30,10:45, T  R    ,TORREY,203,Koehler,3
MATH,020,Fundamentals of Calculus II,92486,B,L,M,38,37,11:15,12:05,M  W  F   ,VOTEY,254,Geary,3
MATH,020,Fundamentals of Calculus II,92487,C,L,M,38,35,12:20,13:10,M  W  F   ,VOTEY,254,Geary,3
MATH,020,Fundamentals of Calculus II,92488,D,L,M,35,32,12:30,13:45, T  R    ,PERKIN,107,Koehler,3
MATH,020,Fundamentals of Calculus II,92489,E,L,M,38,22,14:00,15:15, T  R    ,VOTEY,254,Yang,3
MATH,020,Fundamentals of Calculus II,92936,OL1,L,C,25,8,18:00,21:15, T      ,,,Rosebush,3  
MATH,020,Fundamentals of Calculus II,93216,Z1,L,C,20,16,18:10,21:00, T      ,LAFAYE,L102,Balter,3  
MATH,021,Calculus I,92490,3,L,M,30,34,08:00,09:15, T      ,VOTEY,209,Rosebush,4
MATH,021,Calculus I,92492,B,L,M,30,29,09:30,10:45, T      ,VOTEY,205,Dinitz,4
MATH,021,Calculus I,92493,C,L,M,30,33,09:30,10:45,   R    ,VOTEY,205,Rosebush,4
MATH,021,Calculus I,92494,D,L,M,30,27,10:10,11:00,M  W  F   ,PERKIN,102,Archdeacon,4
MATH,021,Calculus I,92496,E,L,M,30,25,12:20,13:10,M  W  F   ,PERKIN,102,Rogers,4
MATH,021,Calculus I,92497,F,L,M,30,28,11:15,12:05,M  W  F   ,PERKIN,102,Wilson,4
MATH,021,Calculus I,92763,G,L,M,30,13,14:00,15:15, T      ,PERKIN,102,Rogers,4
MATH,021,Calculus I,92498,H,L,M,30,27,14:30,15:20,M  W  F   ,PERKIN,102,Read,4
MATH,021,Calculus I,92499,I,L,M,30,29,15:35,16:25,M  W  F   ,PERKIN,102,Read,4
MATH,021,Calculus I,93171,J,L,M,30,29,10:10,11:00,    F   ,ROWELL,110,Burgmeier,4
MATH,021,Calculus I,93228,K,L,M,30,28,10:10,11:00,M  W  F   ,AIKEN,119,Mahassen,4
MATH,021,Calculus I,92937,Z1,L,C,25,29,17:00,18:50,M  W     ,VOTEY,205,Rosebush,4  
MATH,022,Calculus II,92500,A,L,M,30,32,11:00,12:15, T      ,VOTEY,205,Rosebush,4
MATH,022,Calculus II,92501,B,L,M,30,20,14:30,15:20,M  W  F   ,VOTEY,205,Lawlor,4
MATH,022,Calculus II,92502,C,L,M,30,25,11:15,12:05,M  W  F   ,VOTEY,205,Lawlor,4
MATH,022,Calculus II,93232,E,L,M,30,18,11:00,12:15, T      ,PERKIN,102,Lakoba,4
MATH,022,Calculus II,92938,Z1,L,C,25,23,17:00,18:50,M  W     ,PERKIN,102,Read,4  
MATH,052,Fundamentals of Mathematics,92512,A,L,M,30,28,15:30,16:45, T      ,VOTEY,205,Kost,3
MATH,054,Fund of Math of Computation,92515,A,L,M,35,26,17:00,18:15, T  R    ,VOTEY,220,Skalka,3
