 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
GERM,001,Elementary,90861,D,L,M,18,9,14:00,15:15,   R    ,WATERM,455,Hoeck,4  
GERM,051,Intermediate,90862,A,L,M,18,9,09:05,09:55,M  W  F   ,WATERM,423,Mahoney,3  
GERM,051,Intermediate,90863,B,L,M,18,14,11:15,12:05,M  W  F   ,L/L-A,A102,Mahoney,3  
GERM,051,Intermediate,90867,C,L,M,18,15,14:30,15:20,M  W  F   ,WATERM,455,Hoeck,3  
GERM,103,Composition & Conversation,90868,A,L,M,25,15,12:30,13:45, T  R    ,WATERM,419,Wood,3  
GERM,103,Composition & Conversation,92654,WD,L,M,999,1,12:30,13:45,       ,,,,3  
GERM,155,Survey of German Lit to 1830,90870,A,L,M,25,15,10:10,11:00,M  W  F   ,WATERM,419,Richel,3  
GERM,197,Readings & Research,92580,A,T,M,999,2,TBA,,       ,,,Mieder,1 to 6
GERM,202,Expository Writing,90871,A,L,M,25,9,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3  
GERM,238,19th Century Drama,90873,A,L,M,25,5,14:30,15:20,M  W  F   ,WATERM,419,Richel,3  
GERM,281,Age of Goethe Today,90875,A,L,M,25,8,09:30,10:45, T  R    ,WATERM,419,Mahoney,3  
GERM,281,Age of Goethe Today,92659,WD,L,M,999,1,09:30,10:45,       ,,,,3  
GERM,295,Lyric Poetry,90876,A,L,M,10,5,12:30,13:45, T  R    ,WATERM,420,Scrase,3  
GERM,391,Master's Thesis Research,90878,A,T,M,999,2,TBA,,       ,,,Scrase,1 to 12
GKLT,300,Proseminar,91152,A,L,M,0,4,TBA,,       ,481 MN,207,Ambrose,3  
GKLT,381,Seminar,91153,A,L,M,0,2,TBA,,       ,,,Staff,3  
GKLT,391,Master's Thesis Research,91154,A,T,M,0,1,TBA,,       ,,,Staff,3
GLIT,024,Myths/Legends Trojan War,91779,A,L,M,20,20,11:00,12:15, T  R    ,L/L CM,115,Rodgers,3  
GLIT,024,Myths/Legends Trojan War,92247,Z1,L,C,999,2,17:00,18:15, T  R    ,88 UHT,106,Rodgers,3  
GLIT,131,New Wrld:First Images&Encount,90311,A,L,M,15,21,11:15,12:05,M  W  F   ,WATERM,540,Whatley,3  
GLIT,141,Don Quixote in English,90217,A,L,M,0,14,12:20,14:50,  W     ,L/L-B,B101,Weiger,3  
GLIT,154,Greek Historians,92496,A,L,M,30,3,09:30,10:45, T  R    ,WATERM,457,Rodgers,3  
GLIT,161,Lit & Film of Holocaust,90218,A,L,M,55,34,09:30,10:45, T  R    ,WATERM,413,Scrase,3  
GLIT,171,Chinese Culture in Literature,90162,A,L,M,25,1,15:35,16:45,M  W     ,L/L CM,216,Xing,3  
GRAD,385,Master's Language Examination,92066,A,L,M,999,5,TBA,,       ,,,Staff,0  
GRAD,395,Professional Development,92434,A,L,M,30,6,15:30,16:45,   R    ,WATERM,539,Fitzgerald,0
GRAD,395,Professional Development,92435,B,L,M,30,2,15:30,16:45,   R    ,WATERM,539,Fitzgerald,1
GRAD,397,Master's Comprehensive Exam,92067,A,T,M,999,65,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,92068,A,T,M,999,27,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,92069,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,92070,A,T,M,999,13,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,92071,A,T,M,999,13,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,92072,A,L,M,999,233,TBA,,       ,,,Staff,0  
GRK,001,Elementary,91146,A,L,M,40,7,15:35,16:25,M       ,481 MN,207,Ambrose,4  
GRK,051,Intermediate,91147,A,L,M,30,4,14:30,15:20,M  W  F   ,WATERM,456,Cirignano,3  
GRK,197,Readings & Research,91148,A,L,M,0,0,TBA,,       ,,,Staff,1 to 3
GRK,227,Greek Lyric Poetry,91149,A,L,M,15,4,09:05,09:55,M  W  F   ,481 MN,207,Schlunk,3  
GRK,295,Special Topics,91150,A,L,M,0,0,TBA,,       ,,,Staff,3
GRNU,300,Quantitative Research,91609,A,L,M,0,14,16:40,19:40,  W     ,KALKIN,003,Winstead-F,3  
GRNU,300,Quantitative Research,92309,SP1,L,C,0,6,16:40,19:30,  W     ,,,Winstead-F,3  
GRNU,300,Quantitative Research,92306,Z1,L,C,0,8,16:40,19:30,  W     ,KALKIN,003,Winstead-F,3  
GRNU,310,Nursing Theory,91616,A,L,M,0,12,13:25,16:25,  W     ,ROWELL,242,Cohen,3  
GRNU,310,Nursing Theory,92311,Z1,L,C,0,6,13:25,16:25,  W     ,ROWELL,242,Cohen,3  
GRNU,330,Thry&Pract/Adult Hlth NursingI,91617,A,L,M,8,5,16:40,19:40,M       ,ROWELL,239,Carr,4 or 6
GRNU,334,Thry&Pract/Primary Hlth Care I,92145,A,L,M,12,12,13:25,16:25, T      ,ROWELL,237,Green-Hern,6  
GRNU,340,Thry&Pract/Cmmty Hlth Nurs I,91634,A,L,M,12,10,16:40,20:40,M       ,ROWELL,242,Staff,4 or 6
GRNU,395,Independent Study,91636,A,I,M,0,0,TBA,,       ,,,Staff,1 to 6
HEBR,001,Elementary,91139,A,L,M,30,24,11:15,12:05,M  W  F   ,WATERM,455,Lewin,4  
HEBR,051,Intermediate,91140,A,L,M,25,12,10:10,11:00,M  W  F   ,WATERM,423,Lewin,3  
HEBR,197,Readings & Research,92589,A,T,M,999,6,TBA,,       ,,,Lewin,1 to 3
HON,195,Honors Sem:Knowledge & Theory,92473,A,H,M,0,19,15:35,18:10,M       ,,,Warhol,3  
HON,203,Honors: Anthropology,90239,A,H,M,0,1,TBA,,       ,,,Staff,3  
HON,204,Honors: Studio Art,90305,A,H,M,999,0,TBA,,       ,,,Staff,1 to 6
HON,206,Honors: Art History,90351,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,208,Honors: Biology,92671,A,H,M,999,0,TBA,,       ,,,Staff,3
HON,209,Honors: Biology,91358,A,H,M,999,2,TBA,,       ,,,Landesman,3
HON,210,Honors: Botany,90729,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,214,Honors: Classics,91145,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,216,Honors:Communication Science,91452,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,218,Honors: Economics,90292,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,220,Honors: English,90701,A,H,M,999,5,TBA,,       ,,,Staff,3  
HON,224,Honors: Geography,90827,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,226,Honors: Geology,92670,A,H,M,999,0,TBA,,       ,,,Staff,1 to 6
HON,227,Honors: Geology,92641,A,H,M,999,1,TBA,,       ,,,Staff,1 to 6
HON,228,Honors: German,92664,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,230,Honors: Greek,91151,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,232,Honors: History,91467,A,H,M,999,3,TBA,,       ,,,Staff,3
HON,236,Honors: Latin,91165,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,242,Honors: Philosophy,90111,A,H,M,10,3,TBA,,       ,,,Staff,3  
HON,244,Honors: Physics,91926,A,H,M,20,0,TBA,,       ,,,Smith,3  
HON,246,Honors: Political Science,90163,A,H,M,10,1,TBA,,       ,,,Wertheimer,3  
HON,248,Honors: Psychology,91626,A,H,M,0,7,TBA,,       ,,,Staff,3  
HON,250,Honors: Religion,91714,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,254,Honors: Sociology,91874,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,258,Honors: Theatre,92661,A,H,M,999,0,TBA,,       ,,,Thaler,3  
HON,259,Honors: Theatre,92425,A,H,M,999,2,TBA,,       ,,,Thaler,3  
HON,260,Honors: Environmental Studies,92158,A,H,M,0,0,TBA,,       ,,,Staff,3  
HP,201,Architecture  Landscape & Hist,91533,A,L,M,20,15,17:00,20:00,M       ,CARRIG,011,McCullough,3  
HP,201,Architecture  Landscape & Hist,92313,Z1,L,C,0,4,17:00,20:00,M       ,CARRIG,011,McCullough,3  
HP,204,HP: Development Economics,91543,A,L,M,20,23,TBA,,     S  ,KALKIN,110,Lang,3  
HP,204,Historic Pres: Devlpmnt Econ,92314,Z1,L,C,15,0,09:00,17:00,     S  ,KALKIN,110,Lang,3  
HP,302,Community Preservation Project,91544,A,L,M,6,6,11:15,14:15,M       ,WHEELR,101,Wadhams,3  
HP,303,Grad Internship,92586,A,I,M,999,3,TBA,,       ,,,Visser,3  
HP,307,Adv Architectural Conservation,92375,A,L,M,10,6,14:00,17:00,  W     ,WHEELR,103,Visser,3  
HP,395,Rsch Hist Structures & Sites,91545,A,L,M,20,17,17:00,20:00,   R    ,WHEELR,101,Visser,3
HST,009,Global History to 1500,91359,A,L,M,0,106,13:25,14:15,M  W  F   ,CC THR,I101,Andrea,3
HST,009,Global History to 1500,92315,Z1,L,C,20,12,18:00,21:00,  W     ,WATERM,540,Gilbert,3
HST,010,Global History Since 1500,91360,A,L,M,0,27,15:30,16:45, T  R    ,WATERM,458,True,3  
HST,011,US to 1876,91361,A,L,M,150,171,10:10,11:00,M  W  F   ,CC THR,I101,Gustafson,3  
HST,011,US to 1876,91362,B,L,M,60,60,11:00,12:15, T  R    ,KALKIN,001,Brown,3  
HST,011,US to 1876,92416,Z1,L,C,25,12,16:40,19:40,  W     ,69 UHT,100,Blackwell,3  
HST,012,US Since 1876,91363,A,L,M,45,50,09:30,10:45, T  R    ,ROWELL,110,See,3
HST,012,US Since 1876,92639,WD,L,C,999,1,09:30,10:45,       ,,,,3
HST,012,US Since 1876,92316,Z1,L,C,30,11,18:30,21:30,M       ,WATERM,540,Searls,3
HST,013,Ideas in the Western Tradition,91364,A,L,M,0,34,14:30,15:20,M  W  F   ,114UHT,103,Hutton,3  
HST,023,The Birth of Europe,91365,A,L,M,0,44,11:15,12:05,M  W  F   ,KALKIN,101,Andrea,3  
HST,025,European Civilization to 1815,91368,A,L,M,65,63,11:00,12:15, T  R    ,WATERM,413,Metcalfe,3  
HST,040,Intro to African History,91371,A,L,M,0,62,10:10,11:00,M  W  F   ,TERRIL,108,Balaghi,3  
HST,045,Intro Middle Eastern History,91375,A,L,M,0,55,14:30,15:20,M  W  F   ,114UHT,100,Balaghi,3  
HST,050,China & Japan to 1800,91377,A,L,M,65,47,14:00,15:15, T  R    ,L/L CM,216,McIsaac,3  
HST,090,Western World Since 1945,91381,A,L,M,50,45,11:00,12:15, T  R    ,ROWELL,110,Youngblood,3  
HST,095,Violence in North America,91386,A,L,M,20,20,14:00,15:15, T  R    ,KALKIN,101,See,3  
HST,095,U.S. Civil War,92317,Z1,L,C,20,12,17:00,20:00,  W     ,ROWELL,239,Anderson,3  
HST,123,Crusades: 1095 - 1291,91411,A,L,M,26,14,17:00,18:15, T  R    ,WATERM,400,Aberth,3  
HST,123,Crusades: 1095 - 1291,92318,Z1,L,C,9,3,17:00,18:15, T  R    ,WATERM,400,Aberth,3  
HST,134,Tudor-Stuart England,91390,A,L,M,40,14,14:00,15:15, T  R    ,WATERM,401,Metcalfe,3  
HST,137,History of Russia,91393,A,L,M,40,38,14:00,15:15, T  R    ,104UHT,100,Youngblood,3  
HST,139,Modern Germany,91394,A,L,M,0,14,13:25,14:15,M  W  F   ,MORRIL,010,Huener,3  
HST,150,China:The 19th& 20th Centuries,91396,A,L,M,75,10,11:00,12:15, T  R    ,114UHT,100,Seybolt,3  
HST,151,Modern Japan,91399,A,L,M,35,23,09:30,10:45, T  R    ,TERRIL,222,McIsaac,3  
HST,173,US Foreign Relations to 1914,91418,A,L,M,25,26,14:30,15:20,M  W  F   ,WATERM,457,Stoler,3  
HST,182,History of Women in the US,91421,A,L,M,0,26,13:25,14:15,M  W  F   ,KALKIN,101,Gustafson,3  
HST,184,Vermont History,91424,A,L,M,40,38,14:00,15:15, T  R    ,FLEMIN,101,Brown,3  
HST,184,Vermont History,92627,WD,L,M,999,1,14:00,15:15,       ,,,,3  
HST,190,The Holocaust,91427,A,L,M,0,27,09:05,09:55,M  W  F   ,CARRIG,011,Huener,3  
HST,195,Greek Historians,91430,A,L,M,30,2,09:30,10:45, T  R    ,WATERM,457,Rodgers,3  
HST,195,Georgian England,91439,B,L,M,30,1,13:25,14:15,M  W  F   ,WHEELR,301,Stout,3  
HST,195,American Indian History,91444,C,L,M,30,31,11:00,12:15, T  R    ,KALKIN,325,Grinde Jr.,3  
HST,195,Rsrch Hist Structures & Sites,91457,D,L,M,7,1,17:00,20:00,   R    ,TERRIL,222,Visser,3  
HST,195,Researching Hist Structs&Sites,92319,Z1,L,C,9,0,17:00,20:00,   R    ,TERRIL,222,Visser,3  
HST,197,Readings & Research,91463,A,T,M,0,4,TBA,,       ,,,Staff,3 to 6
HST,199,Internship in History,91465,A,I,M,0,2,TBA,,       ,,,Staff,3
HST,201,Architecture  Landscape & Hist,91517,A,L,M,5,4,17:00,20:00,M       ,CARRIG,011,McCullough,3  
HST,210,Sem: Medieval Global Travelers,91494,A,L,M,10,6,17:00,20:00,   R    ,WHEELR,102,Andrea,3  
HST,210,Medieval Global Travelers,92648,WD,L,C,999,1,17:00,20:00,       ,,,,3  
HST,210,Medieval Global Travelers,92320,Z1,L,C,5,6,17:00,20:00,   R    ,WHEELR,102,Andrea,3  
HST,238,Sem: Russian Civil War,91501,A,L,M,15,14,15:35,18:35,  W     ,WHEELR,102,Youngblood,3  
HST,250,Sem:Women in East Asian Hist,91505,A,L,M,15,4,15:35,18:35,M       ,WHEELR,101,McIsaac,3  
HST,262,Seminar: Modern Latin America,91508,A,L,M,15,17,15:35,18:35,  W     ,WHEELR,101,True,3  
HST,273,Sem: African/American History,91512,A,L,M,15,13,15:30,18:15,   R    ,ROWELL,115,Coleman,3  
HST,287,Seminar: Historiography,91515,A,L,M,15,9,15:30,18:15, T      ,WHEELR,102,Hutton,3  
HST,295,US Women Since 1945,91522,A,L,M,9,12,15:35,18:35,M       ,WHEELR,102,Gustafson,3  
HST,295,History of Burlington,91525,B,L,M,7,8,17:00,20:00, T      ,WHEELR,101,Feeney,3  
HST,295,Sem:History of Burlington,92321,Z1,L,C,8,4,17:00,20:00, T      ,WHEELR,101,Feeney,3  
HST,300,Graduate Tutorial,91468,A,T,M,999,4,TBA,,       ,,,Staff,3 to 6
HST,300,Graduate Tutorial,92609,B,L,M,999,1,TBA,,       ,,,Staff,3 to 6
HST,300,Ancient Grk & Roman Historians,92663,C,L,M,999,0,TBA,,       ,,,Staff,3
HST,391,Master's Thesis Research,91469,A,T,M,999,4,TBA,,       ,,,Staff,1 to 18
HST,397,Special Readings and Research,91471,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
HUMN,195,People in Power,91782,B,L,M,999,9,16:40,17:30,  W     ,481 MN,207,Rodgers,3  
HUMN,195,Crisis of Values&Srch Meaning,92322,Z1,L,C,25,20,18:00,21:00, T      ,L/L-B,B132,Sugarman,3  
HUMN,301,Meanings&Endings of Modernity,92207,A,L,M,0,12,15:30,18:40,   R    ,96 UHT,100,Hannah,3  
IS,091,Intro Russian Culture,90452,A,L,M,20,8,11:15,12:05,M  W  F   ,CARRIG,011,Nalibow,3  
IS,095,Business Russia & East Europe,90454,A,L,M,15,5,15:35,16:50,M  W     ,KALKIN,101,McKenna,3
IS,095,Crisis of Values&Srch Meaning,92323,Z1,L,C,25,1,18:00,21:00, T      ,L/L-B,B132,Sugarman,3
IS,096,Survey of Modern Africa,92324,Z1,L,C,25,5,17:00,20:00,  W     ,L/L-A,A162,Diouf,3  
IS,195,Special Topics,92287,A,L,M,1,1,TBA,,       ,,,Lipke,3  
IS,195,Special Topics,92436,B,L,M,1,0,TBA,,       ,,,Woolfson,3  
IS,195,Special Topics,92503,C,L,M,1,1,TBA,,       ,,,Metcalfe,3  
ITAL,001,Elementary I,90031,A,L,M,25,18,10:10,11:00,M  W  F   ,120UHT,100,Jamieson,4  
ITAL,001,Elementary I,90033,B,L,M,0,22,11:15,12:05,M  W  F   ,120UHT,100,Jamieson,4  
ITAL,001,Elementary I,90034,C,L,M,25,24,13:25,14:15,M  W  F   ,120UHT,107,Senior,4  
ITAL,001,Elementary I,90036,D,L,M,25,23,14:30,15:20,M  W  F   ,120UHT,107,Senior,4  
ITAL,051,Intermediate Rdg & Conv I,90037,A,L,M,25,11,09:05,09:55,M  W  F   ,WATERM,458,Mazzoni,3  
ITAL,051,Intermediate Rdg & Conv I,90039,B,L,M,0,16,10:10,11:00,M  W  F   ,WATERM,458,Mazzoni,3  
ITAL,121,Civilization & Culture,90040,A,L,M,25,13,11:15,12:05,M  W  F   ,WATERM,458,Senior,3  
JAPN,001,Elementary Japanese,90043,A,L,M,20,12,09:30,10:35, T      ,L/L-A,A102,Hayashi,4
JAPN,001,Elementary Japanese,90048,B,L,M,20,10,17:00,19:00,   R    ,L/L-A,A101,Hayashi,4
JAPN,001,Elementary Japanese,92326,Z1,L,C,20,6,17:00,19:00,   R    ,L/L-A,A161,Hayashi,4
JAPN,051,Intermediate Japanese,90051,A,L,M,20,6,11:00,12:15, T  R    ,L/L-A,A102,Hayashi,4  
JAPN,101,Advanced Japanese,90057,A,L,M,10,5,09:05,09:55,M  W  F   ,L/L-A,A101,Iikura,3  
JAPN,295,Advanced Special Topics,90032,A,L,M,10,3,TBA,,       ,,,Iikura,3  
LAT,001,Elementary,91155,A,L,M,40,24,12:30,13:20, T  R    ,WATERM,457,Schlunk,4  
LAT,051,Intermediate,91157,A,L,M,30,5,13:25,14:15,M  W  F   ,WATERM,456,Rodgers,3  
LAT,095,Basic Grammar Review,91158,A,L,M,0,8,TBA,,       ,,,Hicks,1 to 8
LAT,101,Survey Latin Literature,91159,A,L,M,25,5,13:25,14:15,M  W  F   ,481 MN,207,Ambrose,3  
LAT,111,Latin Prose Style,91160,A,L,M,25,5,12:30,13:45, T  R    ,481 MN,207,Rodgers,3  
LAT,197,Readings & Research,91161,A,T,M,0,0,TBA,,       ,,,Staff,3  
LAT,203,Republican Prose,91162,A,L,M,15,8,10:10,11:00,M  W  F   ,481 MN,207,Rodgers,3  
LAT,295,Special Topics,91164,A,L,M,0,0,TBA,,       ,,,Staff,1 to 3
MATH,001,Elementary College Algebra,92327,Z1,L,C,35,19,18:10,21:00,M       ,VOTEY,207,Karstens,3  
MATH,009,College Algebra,91182,A,L,M,35,25,09:30,10:45, T  R    ,TORREY,201,Gross,3  
MATH,009,College Algebra,91184,B,L,M,35,33,12:20,13:10,M  W  F   ,VOTEY,231,DiBernardo,3  
MATH,009,College Algebra,92132,C,L,M,32,32,14:00,15:15, T  R    ,WATERM,400,Aidoo,3  
MATH,009,College Algebra,92142,D,L,M,35,26,08:00,08:50,M  W  F   ,TORREY,201,DiBernardo,3  
MATH,009,College Algebra,92329,Z1,L,C,35,7,18:10,21:00, T      ,VOTEY,223,Bentil,3  
MATH,010,Pre-Calculus Mathematics,91187,B,L,M,35,35,08:00,09:15, T  R    ,TORREY,201,Ellis-Mona,3  
MATH,010,Pre-Calculus Mathematics,91190,C,L,M,0,32,11:00,12:15, T  R    ,TORREY,201,Bradford,3  
MATH,010,Pre-Calculus Mathematics,91192,D,L,M,35,31,10:10,11:00,M  W  F   ,TORREY,201,Larson,3  
MATH,010,Pre-Calculus Mathematics,92331,DL1,L,C,999,5,18:10,21:00,M       ,,,Cooke,3  
MATH,010,Pre-Calculus Mathematics,91194,E,L,M,35,31,11:15,12:05,M  W  F   ,TORREY,201,Larson,3  
MATH,010,Pre-Calculus Mathematics,91199,G,L,M,0,19,09:30,10:45, T  R    ,WATERM,400,Puterbaugh,3  
MATH,010,Pre-Calculus Mathematics,91202,H,L,M,35,33,14:30,15:20,M  W  F   ,69 UHT,100,Goldstein,3  
MATH,010,Pre-Calculus Mathematics,91204,I,L,M,32,32,15:30,16:45, T  R    ,WATERM,400,Schmitt,3  
MATH,010,Pre-Calculus Mathematics,91206,J,L,M,35,14,15:35,16:25,M  W  F   ,69 UHT,100,Mimick,3  
MATH,010,Pre-Calculus Mathematics,92617,WD,L,M,999,1,15:35,16:25,       ,,,,3  
MATH,010,Pre-Calculus Mathematics,92330,Z1,L,C,999,20,18:10,21:00,M       ,ROWELL,232,Cooke,3  
MATH,015,Elementary School Math,91207,A,L,M,35,35,09:05,09:55,M  W  F   ,TORREY,201,Erb,3  
MATH,015,Elementary School Math,91214,B,L,M,32,29,10:10,11:00,M  W  F   ,WATERM,400,Karstens,3  
MATH,015,Elementary School Math,91215,C,L,M,32,32,11:15,12:05,M  W  F   ,WATERM,400,Karstens,3  
MATH,017,Applications of Finite Math,91216,A,L,M,35,13,08:00,08:50,M  W  F   ,VOTEY,231,Goldstein,3  
MATH,017,Applications of Finite Math,91217,B,L,M,35,38,08:00,09:15, T  R    ,VOTEY,231,Julianelle,3  
MATH,017,Applications of Finite Math,91218,C,L,M,28,26,09:05,09:55,M  W  F   ,VOTEY,223,Sands,3  
MATH,017,Applications of Finite Math,91219,D,L,M,35,38,11:00,12:15, T  R    ,VOTEY,231,Julianelle,3  
MATH,017,Applications of Finite Math,91220,E,L,M,35,34,12:30,13:45, T  R    ,TORREY,201,West,3  
MATH,017,Applications of Finite Math,91221,F,L,M,35,34,12:30,13:45, T  R    ,VOTEY,231,Li,3  
MATH,017,Applications of Finite Math,91222,G,L,M,0,35,12:20,13:10,M  W  F   ,TORREY,201,Puterbaugh,3  
MATH,017,Applications of Finite Math,91223,H,L,M,35,34,15:30,16:45, T  R    ,TORREY,201,Brosseau,3  
MATH,017,Applications of Finite Math,91224,I,L,M,35,25,11:15,12:05,M  W  F   ,VOTEY,367,Sands,3  
MATH,017,Applications of Finite Math,91225,J,L,M,0,34,11:15,12:05,M  W  F   ,PERKIN,107,Puterbaugh,3  
MATH,017,Applications of Finite Math,91226,K,L,M,35,32,14:30,15:20,M  W  F   ,TORREY,201,Read,3  
MATH,017,Applications of Finite Math,92332,Z1,L,C,35,8,18:10,21:00,   R    ,VOTEY,223,Read,3  
MATH,019,Fundamentals of Calculus I,91231,A,L,M,35,37,08:00,08:50,M  W  F   ,69 UHT,100,Parker,3  
MATH,019,Fundamentals of Calculus I,91234,B,L,M,35,35,08:00,09:15, T  R    ,69 UHT,100,McAuliffe,3  
MATH,019,Fundamentals of Calculus I,91235,C,L,M,37,35,09:05,09:55,M  W  F   ,69 UHT,100,Movshovich,3  
MATH,019,Fundamentals of Calculus I,91238,D,L,M,37,30,10:10,11:00,M  W  F   ,69 UHT,100,Movshovich,3  
MATH,019,Fundamentals of Calculus I,91240,E,L,M,35,34,11:00,12:15, T  R    ,69 UHT,100,Ling,3  
MATH,019,Fundamentals of Calculus I,91242,F,L,M,37,42,11:15,12:05,M  W  F   ,69 UHT,100,Li,3  
MATH,019,Fundamentals of Calculus I,91244,G,L,M,0,38,12:30,13:45, T  R    ,69 UHT,100,Read,3  
MATH,019,Fundamentals of Calculus I,91246,H,L,M,37,39,12:20,13:10,M  W  F   ,69 UHT,100,Li,3  
MATH,019,Fundamentals of Calculus I,91248,I,L,M,0,33,14:00,15:15, T  R    ,69 UHT,100,Read,3  
MATH,019,Fundamentals of Calculus I,91251,J,L,M,37,37,13:25,14:15,M  W  F   ,69 UHT,100,Burgmeier,3  
MATH,019,Fundamentals of Calculus I,91252,K,L,M,0,35,14:30,15:20,M  W  F   ,VOTEY,367,Karstens,3  
MATH,019,Fundamentals of Calculus I,91255,L,L,M,0,37,15:30,16:45, T  R    ,69 UHT,100,Shepherd,3  
MATH,019,Fundamentals of Calculus I,91258,M,L,M,0,29,15:35,16:25,M  W  F   ,VOTEY,367,Karstens,3  
MATH,019,Fundamentals of Calculus I,91276,N,L,M,37,36,09:05,09:55,M  W  F   ,PERKIN,107,Archdeacon,3  
MATH,019,Fundamentals of Calculus I,91278,O,L,M,37,40,10:10,11:00,M  W  F   ,PERKIN,107,Foote,3  
MATH,019,Fundamentals of Calculus I,91280,P,L,M,32,36,13:25,14:15,M  W  F   ,WATERM,400,Cooke,3  
MATH,019,Fundamentals of Calculus I,91282,Q,L,M,32,30,11:00,12:15, T  R    ,WATERM,400,Zheng,3  
MATH,019,Fundamentals of Calculus I,91283,R,L,M,32,30,12:30,13:45, T  R    ,WATERM,400,Zheng,3  
MATH,019,Fundamentals of Calculus I,91285,S,L,M,37,31,14:30,15:20,M  W  F   ,VOTEY,231,Wilson,3  
MATH,019,Fundamentals of Calculus I,92333,Z1,L,C,35,15,18:10,21:00,  W     ,VOTEY,231,Burgmeier,3  
MATH,020,Fundamentals of Calculus II,91286,A,L,M,37,31,09:05,09:55,M  W  F   ,VOTEY,231,McAuliffe,3  
MATH,020,Fundamentals of Calculus II,91287,B,L,M,37,32,10:10,11:00,M  W  F   ,VOTEY,231,McAuliffe,3  
MATH,020,Fundamentals of Calculus II,91289,C,L,M,37,24,09:30,10:45, T  R    ,VOTEY,231,Larson,3  
MATH,020,Fundamentals of Calculus II,91292,D,L,M,37,42,14:00,15:15, T  R    ,TORREY,203,Bentil,3  
MATH,020,Fundamentals of Calculus II,92334,Z1,L,C,35,12,18:10,21:00,M       ,VOTEY,254,Wilson,3  
MATH,021,Calculus I,91293,A,L,M,35,29,09:30,10:45, T      ,VOTEY,367,Stobert,4  
MATH,021,Calculus I,91295,B,L,M,35,29,10:10,11:00,M  W  F   ,VOTEY,367,Morency,4  
MATH,021,Calculus I,91297,C,L,M,35,21,14:30,15:20,M  W  F   ,VOTEY,254,Poodiack,4  
MATH,021,Calculus I,91300,D,L,M,35,35,13:25,14:15,M  W  F   ,VOTEY,367,Morency,4  
MATH,021,Calculus I,91301,E,L,M,35,33,14:00,15:15,   R    ,VOTEY,231,Johansson,4  
MATH,021,Calculus I,91304,F,L,M,28,17,14:30,15:20,M  W  F   ,VOTEY,223,Kost,4  
MATH,021,Calculus I,91305,G,L,M,0,20,09:05,09:55,M  W  F   ,WATERM,400,Puterbaugh,4  
MATH,021,Calculus I,91307,H,L,M,35,13,15:35,16:25,M  W  F   ,VOTEY,254,Yang,4  
MATH,021,Calculus I,92335,Z1,L,C,35,14,18:10,22:00,M       ,VOTEY,367,Morency,4  
MATH,022,Calculus II,91308,A,L,M,35,13,09:30,10:45, T      ,VOTEY,254,Lawlor,4  
MATH,022,Calculus II,91309,B,L,M,28,21,10:10,11:00,M  W  F   ,VOTEY,223,Dinitz,4  
MATH,022,Calculus II,91313,C,L,M,35,27,12:30,13:45, T      ,VOTEY,367,Lawlor,4  
MATH,022,Calculus II,92336,Z1,L,C,35,10,18:10,22:00,M       ,69 UHT,100,Dinitz,4  
MATH,051,Fundamentals of Mathematics I,91314,A,L,M,35,18,15:35,17:30,M       ,VOTEY,206,Burgmeier,4  
MATH,051,Fundamentals of Mathematics I,92567,B,L,M,15,13,11:15,12:05,M  W  F   ,VOTEY,231,Kost,4  
MATH,052,Fundamentals of Mathematics II,91315,A,L,M,35,9,15:30,17:20, T      ,VOTEY,206,Kost,3  
MATH,095,ST: Calculus II,92497,ES1,L,C,999,10,TBA,,       ,,,Rosebush,3
MATH,095,Calculus II,92490,Z1,L,C,999,1,TBA,,       ,KALKIN,003,Rosebush,3
MATH,104,Fund of Math Computation,91317,A,L,M,23,22,14:00,15:15,   R    ,VOTEY,207,Wright,3  
MATH,121,Calculus III,91324,A,L,M,35,32,10:10,11:00,M  W  F   ,VOTEY,254,Johansson,4  
MATH,121,Calculus III,91326,B,L,M,35,35,11:15,12:05,M  W  F   ,VOTEY,254,Johansson,4  
MATH,121,Calculus III,91328,C,L,M,28,24,14:00,15:15, T      ,VOTEY,223,Lawlor,4  
