 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
SOC,195,Murder: Our Killing Culture,60109,Z2,L,C,20,16,09:00,12:45, T  R    ,ROWELL,102,Shtull,3
SOC,195,SU Integ Media Studies Inst,60524,Z3,L,C,30,1,18:00,20:30, T  R    ,KALKIN,003,Gregory,3
SOC,196,Sociology of Afterlife,60052,Z1,L,C,19,8,09:00,11:30,M  W  F   ,31 SPR,,Fengler,3
SOC,295,Sociology of Punishment,60616,Z1,L,C,1,1,10:00,14:00,M T W R F   ,VOTEY,367,Fox,3  
SOC,296,Sociology of Afterlife,60659,Z1,L,C,1,1,09:00,11:30,M  W  F   ,31 SPR,,Fengler,3  
SPAN,001,Elementary I,60138,Z1,L,C,18,10,17:30,19:30,M T W R F   ,OMANEX,A202,Devitt,4  
SPAN,002,Elementary II,60139,Z1,L,C,18,7,17:30,19:30,M T W R F   ,OMANEX,A202,Devitt,4  
SPAN,051,Intermediate Language Study I,60485,Z1,L,C,16,12,14:00,17:00,M  W  F   ,WATERM,400,Guarnaccia,3
SPAN,195,Latin American Short Story,60140,Z1,L,C,18,7,17:30,20:00, T W R    ,WATERM,514,Flores,3  
SPAN,295,Advanced Special Topics,60660,WD,L,C,0,1,17:30,20:00,       ,,,,3  
SPAN,295,Advanced Special Topics,60142,Z1,L,C,14,7,18:00,20:00,M T W R    ,LAFAYE,L300,Green,3  
SPAN,298,Advanced Readings & Research,60649,Z1,L,C,1,1,18:00,20:00,M T W R    ,LAFAYE,L300,Green,3
SPCH,011,Effective Speaking,60437,Z1,L,C,20,8,09:00,18:00,M T W R F   ,WATERM,427,Snider,3  
SPCH,011,Effective Speaking,60489,Z2,L,C,20,4,14:30,17:00, T W R    ,ROWELL,118,Morgan Par,3  
SPCH,011,Effective Speaking,60493,Z3,L,C,20,3,09:00,11:00,M T W R    ,DEWEY,212,Morgan Par,3  
SPCH,095,Public Speaking & Debate,60314,Z1,L,C,30,2,09:00,21:00,M T W R F S U ,,,Snider,2
SPCH,095,Public Speaking & Debate,60479,Z2,L,C,30,1,09:00,21:00,M T W R F S U ,479 MN,102,Snider,2
SPCH,095,Business Savvy,60504,Z3,L,C,48,1,08:00,20:00,M T W R F S U ,KALKIN,001,Viets,6
SPCH,283,Debate Across the Curriculum,60452,Z1,L,C,25,0,09:00,17:00,M T W R F   ,479 MN,102,Snider,3  
STAT,051,Probability With Statistics,60297,Z2,L,C,25,2,17:30,21:15, T  R    ,ROWELL,118,Visco,3  
STAT,111,SL:Elements of Statistics,60176,Z1,L,C,25,7,09:00,11:00,M T W R    ,VOTEY,254,Weaver,3  
STAT,141,Basic Statistical Methods,60181,OL1,L,C,25,17,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60182,OL2,L,C,25,14,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60179,Z1,L,C,25,11,09:00,11:00,M T W R    ,LAFAYE,L207,MacPherson,3  
STAT,151,Applied Probability,60326,Z1,L,C,25,4,17:30,21:15,M   R    ,KALKIN,003,Dickey,3  
STAT,191,Special Projects,60609,Z1,L,C,3,2,TBA,,       ,,,Son,1 to 4
STAT,191,Special Projects,60663,Z2,L,C,1,1,TBA,,       ,,,Haugh,3
STAT,195,Statistics for Business,60184,Z1,L,C,18,10,17:30,21:15, T  R    ,PERKIN,101,Haugh,3
STAT,211,Statistical Methods I,60185,Z1,L,C,25,4,17:30,21:15,M  W     ,LAFAYE,L311,Son,3  
STAT,224,Stats for Quality&Productivity,60191,Z1,L,C,18,5,11:15,13:15,M T W R    ,VOTEY,220,Haugh,3  
STAT,225,Applied Regression Analysis,60186,Z1,L,C,25,5,17:30,21:15, T  R    ,LAFAYE,L207,Son,3  
STAT,295,Stat Data Anyls Intern Studies,60635,Z1,L,C,3,3,TBA,,       ,,,Son,3
SWSS,005,Biosociopolitical Issues SW,60118,Z1,L,C,25,5,17:30,21:00,M  W     ,LAFAYE,L302,Larson,3  
SWSS,007,Quantitative Meth SW Research,60051,Z1,L,C,16,13,17:30,21:15, T  R    ,KALKIN,325,Widrick,3  
SWSS,007,Quantitative Meth SW Research,60053,Z2,L,C,16,11,17:30,21:15, T  R    ,VOTEY,209,Widrick,3  
SWSS,224,Child Abuse & Neglect,60271,Z1,L,C,15,5,13:30,17:15, T  R    ,ROWELL,244,Solomon,3  
SWSS,296,Social Work in Global Context,60054,FI1,L,C,12,9,TBA,,       ,,,Witkin,3  
SWSS,333,Social Work with Groups,60274,Z1,L,C,15,7,16:30,20:15, T  R    ,,,Roche,3  
SWSS,380,Narrative Approach Social Work,60276,Z2,L,C,25,20,09:30,16:30,M       ,PERKIN,300,Sax,3
SWSS,397,Independent Study,60604,Z1,L,C,10,2,09:00,12:00,M       ,WATERM,413,Roche,1 to 6
THE,010,Acting I: Intro to Acting,60457,Z1,L,C,15,8,09:00,11:30,M  W  F   ,MANN,,Nash,3  
THE,095,Begin Draw for the Non-Art Mjr,60422,Z1,L,C,14,6,17:30,21:15,M  W  F   ,RT THR,210,Thaler,3
THE,095,Mus Theatre Perfor Intensive,60498,Z2,L,C,18,9,13:00,16:00,M T W R F   ,RT THR,300,Reed,2
THE,096,Introduction to Watercolor,60424,Z1,L,C,14,3,17:30,21:15, T  R    ,RT THR,210,Thaler,3
VS,123,The Vermont Political System,60514,Z1,L,C,20,0,13:30,17:15, T  R    ,KALKIN,003,Bryan,3  
VS,184,Vermont History,60216,Z1,L,C,20,2,09:00,12:45, T  R    ,KALKIN,325,Searls,3  
VS,195,Cemeteries as Social Documents,60458,JE1,L,C,20,1,09:00,12:45, T  R    ,,,McLaughlin,1 to 6
VS,195,Women in Vermont History,60057,Z1,L,C,12,0,09:00,17:00,M T W R F   ,VOTEY,367,Madden,1 to 6
WFB,131,Field Ornithology,60378,Z1,L,C,25,12,06:00,18:00,M T W R F   ,AIKEN,116,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60379,Z1,L,C,25,7,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,1  
WFB,285,Advanced Special Topics,60617,Z1,L,C,10,1,TBA,,       ,,,Hirth,1 to 6
WGST,095,Dec Feminism in the Old Testm,60538,OL1,L,C,12,8,TBA,,       ,,,Baskette,3
WGST,096,Gender  Sexuality and the Body,60023,Z1,L,C,20,1,13:30,17:15, T  R    ,KALKIN,325,Vaccaro,3
WGST,096,Performing Gender & Identity,60074,Z2,L,C,15,2,13:30,17:15,M T W R F   ,LAFAYE,L202,Perry,3
WGST,195,Women in Vermont History,60058,Z1,L,C,12,4,09:00,17:00,M T W R F   ,VOTEY,367,Madden,3
WGST,196,Gobl Pers on Vilnce Agst Women,60125,Z1,L,C,20,5,08:45,12:00,M  W  F   ,34S WL,,Sheperdson,3
WLIT,018,Witches Gob&Ghosts:Rus Lit,60020,Z1,L,C,20,7,11:45,14:15,M  W  F   ,WATERM,427A,McKenna,3  
WLIT,042,Mythology,60009,Z1,L,C,25,0,17:30,21:15, T  R    ,ROWELL,244,Usher,3  
WLIT,195,The Holocaust&Holocaust Educ,60066,Z1,L,C,25,1,08:00,16:30,M T W R F   ,VOTEY,207,Bernheim,3
WLIT,195,Avant-Garde Art  Film & Liter:,60381,Z2,L,C,30,2,17:00,19:30,M  W R    ,WATERM,401,Rydlova-Eh,3
WLIT,195,Prague Sp of 68' in Film & Lit,60382,Z3,L,C,30,3,17:00,19:30,M  W R    ,WATERM,401,Rydlova-Eh,3
