 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ENG,053,Writing: Poetry & Fiction,60220,Z1,L,C,18,10,14:00,17:10, T  R    ,ROWELL,102,Alexandra,3  
ENG,057,Race&Ethnicity Lit Stds:Intro,60239,OL1,D,C,20,18,TBA,,       ,,,Turner,3  
ENG,086,Critical Approaches to Lit,60161,Z1,D,C,20,12,14:00,16:30,M T  R    ,LAFAYE,L302,Barnaby,3  
ENG,086,Critical Approaches to Lit,60518,Z2,L,C,20,8,11:15,13:45,M  W R    ,OMANEX,A207,Martin,3  
ENG,095,Contemp Spiritual Writings,60344,OL1,L,C,20,17,TBA,,       ,,,Davis,3
ENG,095,Writing Shelburne Farms,60382,SH1,L,C,16,0,09:00,17:00,M T W R F   ,,,Getchell,3
ENG,096,Screenwriting,60283,Z1,L,C,12,9,17:00,19:00,M T W R    ,LAFAYE,L102,Nilsen,3
ENG,117,Advanced Writing: Non-fiction,60383,SH1,D,C,16,2,09:00,17:00,M T W R F   ,,,Getchell,3  
ENG,118,Advanced Writing: Fiction,60222,Z1,D,C,18,12,13:00,16:00,M  W  F   ,OMANEX,A303,Baruth,3  
ENG,119,Advanced Writing: Poetry,60409,OL1,L,C,20,15,TBA,,       ,,,Patten,3  
ENG,120,Writers' Workshop,60127,Z1,L,C,33,15,08:00,12:15,M T W R F   ,OMANEX,A207,Huddle,3  
ENG,121,Bible as Literature,60163,Z1,D,C,20,14,09:30,12:00, T W  F   ,OMANEX,A206,Schnell,3  
ENG,170,Harlem Ren & Negritude,60144,Z1,L,C,20,15,17:00,20:30,M   R    ,OMANEX,A206,Losambe,3  
ENG,184,Irish Film & Literature,60131,Z1,L,C,25,19,18:00,21:15, T  R    ,LAFAYE,L207,Bradley,3  
ENG,192,Internship,60443,A,I,M,10,5,TBA,,       ,,,Magistrale,1 to 6
ENG,196,Tolkien's Cosmos,60342,OL1,L,C,35,22,TBA,,       ,,,Vaccaro,3
ENG,281,Hollywood Fictions,60149,Z1,L,C,18,16,17:30,20:30,M  W     ,OMANEX,A303,Jenemann,3  
ENG,295,Writing Project Invitational,60154,Z1,L,C,25,11,08:30,16:00,M T W R    ,OLDMIL,325,McGonegal,3
ENG,295,Writing Project Invitational,60320,Z2,L,C,25,11,08:30,16:00,M T W R    ,OLDMIL,325,McGonegal,3
ENG,320,Seminar: Jane Austen,60313,Z1,L,C,15,5,14:30,17:00,M T  R    ,OMANEX,A207,Warhol,3  
ENG,360,Seminar: Contemp Cinema,60148,Z1,L,C,18,9,09:00,13:30,M  W     ,LAFAYE,L308,McGowan,3  
ENGR,002,Graphical Communication,60054,Z1,L,C,19,8,17:15,20:30,M  W     ,VOTEY,229,Rossi,2
ENGR,095,Robotics Rescue Vehicle,60002,Z1,L,C,25,15,09:00,11:00,M T W R    ,VOTEY,220,Chase,3
ENSC,001,Intro Environmental Sciences,60361,OL1,L,C,15,10,TBA,,       ,,,McIntosh,3  
ENVS,095,Home/Design Build,60442,WA1,L,C,12,2,08:30,21:00,M T W R F  U ,,,Schaller,3
ENVS,095,Permaculture Design Certificat,60457,WA2,L,C,12,1,08:30,21:00,M T W R F  U ,,,Faust,3
ENVS,095,Home Design/Build,60527,WA3,L,C,12,1,08:30,21:00,M T W R F  U ,,,Anderson,3
ENVS,095,Stone Metal Glass & Wood,60528,WA4,L,C,12,0,08:30,21:00,M T W R F  U ,,,O'Connell,3
ENVS,095,The Natural History of VT,60010,Z1,L,C,11,5,08:30,16:30,M  W  F   ,OMANEX,A202,Paradis,3
ENVS,195,Writing Shelburne Farms,60381,SH2,L,C,16,8,09:00,17:00,M T W R F   ,,,Getchell,3
ENVS,195,The Natural History of Vermont,60011,Z1,L,C,11,4,08:30,16:30,M  W  F   ,OMANEX,A202,Paradis,3
ENVS,195,People&Plants:Ethnobot of NE,60028,Z2,L,C,15,5,09:00,15:00,M T W R F   ,LAFAYE,L102,Anderson,4
ENVS,195,Conservation No Euro Eco Syst,60044,Z3,L,C,10,8,TBA,,M T W R F S U ,,,Paradis,3
ENVS,195,Wilderness Ed & Leadership,60083,Z4,L,C,16,8,08:00,12:00, T  R    ,ROWELL,102,Abbott,3
ENVS,195,Environ Pol Dev&Cons CostaRica,60317,Z5,L,C,15,12,TBA,,M T W R F S U ,,,Saez,3
ENVS,202,Senior Project and Thesis,60491,A,T,M,10,2,TBA,,       ,,,Staff,1 to 9
ENVS,295,Adirondack:Travel Stdy Reg Sus,60089,NY1,L,C,9,8,TBA,,       ,,,Erickson,3
FILM,195,Documentary Filmmaking,60136,Z1,L,C,18,10,09:00,12:45, T  R    ,LAFAYE,L302,Neroni,3  
FOR,122,Forest Ecosystem Analysis,60119,Z1,L,C,22,15,08:00,17:30,M T W R F S  ,AIKEN,119,Hughes,4  
FREN,001,Elementary I,60343,Z1,L,C,18,9,15:00,18:00,M T W R F   ,OMANEX,A304,Laliberte,4
FREN,002,Elementary II,60173,Z1,L,C,18,5,15:00,18:00,M T W R F   ,OMANEX,A304,Laliberte,4  
FREN,107,Focus on Oral Expression,60171,Z1,L,C,15,6,16:00,19:00,M T W R F   ,L/L-B,B101,Acquisto,3  
GEOG,095,Special Topics in Geography,60484,B,L,M,1,1,TBA,,       ,,,Elder,3
GEOG,095,4 Windows/4 Ventanas,60012,Z1,L,C,25,11,17:15,20:30, T  R    ,LAFAYE,L210,Shear,3
GEOL,001,Introductory Geology,60013,Z1,L,C,18,17,09:00,13:00,M T W R F   ,PERKIN,200,Lini,4
GEOL,001,Introductory Geology,60476,Z2,L,C,18,17,09:00,13:00,M T W R F   ,PERKIN,200,Lini,4
GRAD,385,Master's Language Examination,60434,A,L,M,400,0,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60435,A,T,M,400,29,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60436,A,T,M,400,7,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60437,A,T,M,400,0,TBA,,       ,,,,0  
GRAD,497,Doctoral Comprehensive Exam,60438,A,T,M,400,5,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60439,A,T,M,400,8,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60440,A,L,M,400,44,TBA,,       ,,,Staff,0  
GRNU,315,Nurs Issues & Hlth Care Trends,60494,OL1,L,C,15,4,16:00,20:00,  W     ,ROWELL,237,Laskowski,3  
HDFS,005,Human Development,60302,Z1,L,C,25,17,09:00,12:00,M  W  F   ,LAFAYE,L311,Shelton,3  
HDFS,065,Human Relationships&Sexuality,60306,Z1,L,C,25,10,08:30,12:30, T  R    ,LAFAYE,L300,Gross,3  
HDFS,195,Foundations of Gerontology,60017,OL1,L,C,30,14,TBA,,       ,,,Machemer,3
HDFS,291,Special Problems,60303,Z1,I,C,10,1,TBA,,       ,,,Shelton,1 to 6
HDFS,295,Adolescence & Youth,60305,Z1,L,C,20,9,08:30,12:30, T  R    ,LAFAYE,L207,Shelton,3
HDFS,295,Update:Erly Chldhd Ed&Fam Rel,60445,Z2,L,C,20,7,09:00,16:30, T W R F   ,MANN,102C,Shelton,3
HDFS,296,Field Experience,60304,Z1,L,C,10,5,TBA,,       ,,,Shelton,1 to 15
HS,190,The Holocaust,60318,Z1,L,C,25,5,08:00,16:30,M T W R F   ,CARRIG,011,Bernheim,3  
HST,011,History of the US,60087,Z1,L,C,20,12,13:00,16:45, T  R    ,KALKIN,003,Thornton,3  
HST,012,History of the US,60063,Z1,L,C,20,21,16:00,19:45,M  W     ,LAFAYE,L210,Madden,3
HST,095,The Sixties,60069,OL1,L,C,25,28,TBA,,       ,,,Moore,3
HST,095,African Hist through Lit &Film,60070,Z2,L,C,20,12,09:00,12:45, T  R    ,LAFAYE,L308,Stilwell,3
HST,095,Europe Since 1945,60072,Z3,L,C,20,13,13:00,15:30,M  W  F   ,LAFAYE,L111,Grimmer,3
HST,095,Medieval History in the Movies,60084,Z4,L,C,20,10,17:00,20:45, T  R    ,LAFAYE,L108,Aberth,3
HST,095,Looking Around Burlington,60088,Z5,L,C,20,10,13:00,16:45, T  R    ,LAFAYE,L200,Thornton,3
HST,177,American Revolution,60066,Z1,L,C,20,8,09:30,13:15, T  R    ,DEWEY,314,Searls,3  
HST,195,A Woman's Place in Vt History,60064,Z1,L,C,12,8,09:00,17:00,M T W R F   ,TORREY,201,Madden,3  
HST,195,Games Americans Play,60067,Z2,L,C,20,5,09:00,12:45,M  W     ,LAFAYE,L308,Searls,3  
HST,195,Early History of Ireland,60074,Z3,L,C,20,13,17:30,20:00,M  W R    ,LAFAYE,L302,Robertson,3  
JAPN,095,Japanese for Daily Communicate,60384,Z1,L,C,15,9,17:15,19:15,M T W R    ,LAFAYE,L102,Suzuki,3
MATH,001,Elementary College Algebra,60260,Z1,L,C,25,10,17:00,19:15,M T W R    ,VOTEY,254,Leach,3  
MATH,009,College Algebra,60248,Z1,L,C,25,5,10:00,11:45,M T W  F   ,VOTEY,223,Julianelle,3  
MATH,010,Pre-Calculus Mathematics,60554,WD,L,C,1,4,10:00,11:45,       ,,,,3
MATH,010,Pre-Calculus Mathematics,60261,Z2,L,C,25,22,09:00,11:00,M T W R    ,VOTEY,254,Rogers,3  
MATH,010,Pre-Calculus Mathematics,60503,Z3,L,C,3,2,10:00,12:00,M       ,,,Bentil,3  
MATH,017,Applications of Finite Math,60566,WD,L,C,1,1,10:00,12:00,       ,,,,3  
MATH,017,Applications of Finite Math,60251,Z1,L,C,25,12,18:00,21:00,M T  R    ,VOTEY,220,Karstens,3  
MATH,017,Applications of Finite Math,60263,Z2,L,C,18,14,09:00,11:00,M T W R    ,VOTEY,209,Koehler,3  
MATH,019,Fundamentals of Calculus I,60253,OL1,L,C,25,11,TBA,,       ,,,Rosebush,3  
MATH,019,Fundamentals of Calculus I,60265,Z2,L,C,25,11,09:00,10:45,M T W R    ,LAFAYE,L100,Leach,3  
MATH,020,Fundamentals of Calculus II,60267,Z1,L,C,25,12,11:15,13:20,M T W R    ,VOTEY,209,Kudrle,3  
MATH,021,Calculus I,60255,Z1,L,C,25,13,08:00,10:15, T W R F   ,VOTEY,205,Rosebush,4  
MATH,022,Calculus II,60268,Z1,L,C,25,20,16:00,17:45,M T W R F   ,VOTEY,205,Read,4  
MATH,095,Foundations in Geometry,60444,A,L,M,10,1,TBA,,       ,,,Rosebush,4
MATH,095,Special Topics,60560,B,L,M,0,1,TBA,,       ,,,Rosebush,4
MATH,121,Calculus III,60269,Z1,L,C,25,16,13:30,15:35,M T W R    ,VOTEY,205,Lawlor,4  
MATH,124,Linear Algebra,60257,Z1,L,C,25,20,16:00,19:25,M  W     ,VOTEY,254,Wilson,3  
MATH,271,Appl Math for Engr&Scientists,60258,Z1,L,C,25,5,08:00,09:45,M T W R F   ,VOTEY,254,Burgmeier,3  
MMG,391,Master's Thesis Research,60453,A,T,M,50,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60452,A,T,M,50,6,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60099,Z1,L,C,100,25,09:00,15:00,M T W R F   ,GIVN E,E131,Low,8  
MUS,002,Beginning Guitar,60247,Z1,L,C,14,8,19:00,20:45, T      ,SOUTHW,206,Capps,1  
MUS,095,Jazz in America,60137,OL1,L,C,20,15,TBA,,       ,,,Stats,3
MUS,115,History of Rock Music,60559,WD,L,C,1,1,TBA,,       ,,,,3
MUS,115,History of Rock & Roll,60117,Z1,L,C,35,15,18:00,21:00,M  W R    ,SOUTHW,206,Stats,3  
MUS,115,History of Rock Music,60367,Z2,L,C,20,11,09:00,11:00,M T W R    ,SOUTHW,202,Rivers,3  
NFS,163,Sports Nutrition,60001,Z1,L,C,20,6,09:00,11:55,M T W R F   ,TERRIL,108,Tyzbir,3  
NFS,295,Special Topics,60557,Z1,L,C,1,0,TBA,,    F   ,,,Trubek,3
NFS,296,Field Experience,60561,A,I,M,0,0,TBA,,       ,,,Donnelly,1 to 15
NR,384,Independent Study in NR,60517,A,T,M,10,1,TBA,,       ,,,Staff,1 to 3
NR,385,Reading the Landscape,60244,VT1,L,C,12,6,08:00,21:00,M T W R F  U ,,,Wang,2
NR,491,Doctoral Dissertation Rsch,60496,A,T,M,10,2,TBA,,       ,,,Staff,1 to 18
NURS,141,Healing Touch Level I,60014,Z1,L,C,18,7,09:00,18:00,     S U ,WATERM,427A,Scacciafer,1  
OSSP,000,Overseas Study Program,60433,A,L,M,100,50,TBA,,       ,,,Damon,12  
PA,305,Public Budgeting&Pub Finance,60254,Z1,L,C,20,18,09:30,17:00,    F S  ,LAFAYE,L308,Becker,3  
PA,395,Energy Policy,60203,Z2,L,C,20,9,13:00,16:00,   R F   ,LAFAYE,L411,Flomenhoft,3
PA,395,Prin&Prac Managing Learn Org,60279,Z3,L,C,10,10,18:00,21:00,   R    ,WATERM,423,Perkins,3
PATH,391,Master's Thesis Research,60497,A,T,M,1,1,TBA,,       ,,,Staff,1 to 18
PEAC,004,Weight Training 1-4,60565,WD,A,C,0,0,TBA,,       ,,,,1  
PEAC,004,Weight Training 1-4,60183,Z1,A,C,20,14,07:30,08:50,M T W R F   ,REC CT,205,Cournoyer ,1  
PEAC,021,Walking for Fitness 1-4,60142,Z1,A,C,15,8,17:00,18:20,M T W R F   ,GUTRSN,103,McLaughlin,1
PEAC,021,Walking for Fitness 1-4,60143,Z2,A,C,15,5,08:00,09:20,M T W R F   ,GUTRSN,103,McLaughlin,1
PEAC,024,Stress Reduction 1-4,60146,Z1,A,C,16,10,17:30,18:50,M T W R F   ,GYMNAS,,Bruening,1  
PEAC,024,Stress Reduction 1-4,60147,Z2,A,C,16,7,19:00,20:20,M T W R F   ,GYMNAS,,Bruening,1  
PEAC,039,Swim for Fitness,60162,Z1,A,C,15,9,07:30,08:50,M T W R F   ,PATGYM,025A,Cournoyer ,1  
PEAC,049,Learn to Sail,60167,BU1,A,C,16,10,13:00,17:00, T  R    ,,,Greig,1
PEAC,052,Hatha Yoga,60571,WD,A,C,1,1,13:00,17:00,       ,,,,1  
PEAC,052,Hatha Yoga,60169,Z1,A,C,16,12,07:30,08:50,M T W R F   ,REC CT,205,DeCelle,1  
PEAC,052,Hatha Yoga,60170,Z2,A,C,16,14,07:30,08:50,M T W R F   ,REC CT,205,DeCelle,1  
PEAC,096,Tennis 1-2,60174,Z1,A,C,16,15,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60177,Z1,A,C,12,12,07:30,09:20,M T W R F   ,GUTRSN,103,Gervais,1  
PHIL,195,Crisis Values Search for Man,60060,Z1,L,C,20,3,17:00,19:00,M T W R    ,LAFAYE,L302,Sugarman,3  
PHIL,196,Philosophic Questions,60057,Z1,L,C,20,12,17:00,19:00,M T W R    ,LAFAYE,L200,Sugarman,3  
PHRM,301,Medical Pharmacology,60351,Z1,L,C,100,20,09:00,15:00,M T W R F   ,GIVN E,E214,McCormack,6  
PHRM,302,Pharmacological Techniques,60507,A,B,M,10,0,TBA,,       ,,,Morielli,2  
PHRM,373,Readings in Pharmacology,60508,A,T,M,10,0,TBA,,       ,,,Morielli,2  
PHRM,391,Master's Thesis Research,60509,A,T,M,10,0,TBA,,       ,,,Morielli,1 to 12
PHRM,491,Doctoral Dissertation Research,60510,A,T,M,10,0,TBA,,       ,,,Morielli,1 to 12
PHYS,011,Elementary Physics,60224,Z1,L,C,36,33,09:00,11:45,    F   ,LAFAYE,L403,Buchovecky,4
PHYS,012,Elementary Physics,60225,Z1,L,C,36,21,09:00,11:45,M T  R F   ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,60226,Z1,B,C,18,14,12:00,14:30,M   R    ,COOK,A409,Spartalian,1  
PHYS,021,Introductory Lab I,60227,Z2,B,C,18,10,12:00,14:30, T   F   ,COOK,A409,Spartalian,1  
PHYS,022,Introductory Lab II,60228,Z1,B,C,18,15,12:00,14:30,M   R    ,COOK,A409,Ross,1  
PHYS,022,Introductory Lab II,60229,Z2,B,C,18,4,12:00,14:30, T   F   ,,,Ross,1  
POLS,021,American Political System,60164,OL1,L,C,20,14,TBA,,       ,,,Guber,3  
POLS,051,Intro International Relations,60152,Z1,L,C,17,10,09:30,12:15, T W R    ,OMANEX,A500,Leskiw,3  
POLS,123,The Vermont Political System,60160,Z1,L,C,25,10,13:00,15:45, T W R    ,LAFAYE,L403,Bryan,3  
POLS,124,The Presidency,60155,Z1,L,C,20,11,09:00,11:55,M T W R F   ,OLDMIL,523,Burke,3  
POLS,131,Political Leadership,60168,Z1,L,C,20,15,12:00,14:35,M T W R    ,LAFAYE,L210,Nelson,3  
POLS,192,Internships,60184,Z1,I,C,20,5,TBA,,       ,,,Gierzynski,1 to 6
POLS,196,International Terrorism,60181,Z1,L,C,20,24,11:00,13:45,M T W R    ,LAFAYE,L100,Cronin,3  
POLS,198,Readings & Research,60449,Z1,T,C,10,1,TBA,,       ,,,Staff,1 to 6
PRNU,060,Trans to Cntmp Prof Nursing,60386,OL1,L,C,20,8,08:30,11:30, T      ,HILLS,017,Laskowski,2  
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60366,OL1,L,C,20,3,12:30,14:30, T      ,ROWELL,110,Anderson,4
PSS,195,Herbaceous Garden Plants,60492,ML2,L,C,1,1,16:00,19:00, T      ,,,Perry,2
PSTG,299,Visiting Grad,60532,A,I,M,1,0,TBA,,       ,,,Swenson,0  
PSTG,997,Intent to Enroll,60568,A,L,M,5,0,TBA,,       ,,,Staff,0.5 to 1
PSYC,001,General Psychology,60330,Z1,L,C,20,6,10:00,12:15,M T W R    ,DEWEY,126A,Kalisz,3
PSYC,001,General Psychology,60331,Z2,L,C,25,10,09:00,11:00,M T W R    ,LAFAYE,L403,Yadav,3
PSYC,015,Improv Memory Motiv&Cog Skills,60335,Z1,L,C,28,28,11:15,13:15,M T W R    ,ROWELL,115,Krulewitz,3  
PSYC,095,Improve Memory  Motivat & Cog,60371,Z1,L,C,25,2,11:15,12:00,M T W R    ,LAFAYE,L403,Kalisz,1
PSYC,111,Psychology of Decision Making,60336,Z1,L,C,15,13,15:00,18:00, T W R    ,LAFAYE,L307,Gordon,3  
PSYC,152,Abnormal Psychology,60333,OL1,L,C,25,22,TBA,,       ,,,Holmes,3  
PSYC,152,Abnormal Psychology,60332,Z1,L,C,20,14,14:30,17:00,M T  R    ,DEWEY,212,Todosijevi,3  
PSYC,198,Independent Study,60488,A,T,M,10,2,TBA,,       ,,,Falls,1 to 6
PSYC,233,Experience & Creativity,60337,Z1,L,C,20,18,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,250,Intro to Clinical Psychology,60334,Z1,L,C,25,13,09:05,12:05,M  W  F   ,DEWEY,314,Nelson,3  
PSYC,251,Behav Disorders of Childhood,60338,Z1,L,C,20,13,09:00,12:00, T W R    ,DEWEY,212,Bernstein,3  
PSYC,266,Communication & Children,60339,Z1,L,C,20,14,16:30,20:00,M  W     ,DEWEY,126A,Yadav,3  
PSYC,380,Innovations in Therapy,60080,Z1,L,C,15,5,08:15,12:15,M T W R F   ,OMANEX,A207,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60514,A,T,M,10,3,TBA,,       ,,,Kessler,1 to 3
PSYC,391,Master's Thesis Rsch,60515,A,T,M,10,0,TBA,,       ,,,Lawson,1 to 18
PSYC,491,Doctoral Dissertation Research,60516,A,T,M,10,1,TBA,,       ,,,Lawson,1 to 18
REL,021,Intro Rel:Asian Traditions,60036,Z1,L,C,24,10,15:30,18:30, T  R    ,481 MN,104,Chen,3  
REL,095,Crisis Values Search for Mean,60058,N,L,C,20,3,17:00,19:00,M T W R    ,LAFAYE,L302,Sugarman,3  
REL,095,Philosophic Questions,60055,Z1,L,C,20,5,17:00,19:00,M T W R    ,LAFAYE,L200,Sugarman,3  
REL,132,Buddhism in India & East Asia,60068,OL1,L,C,20,15,TBA,,       ,,,Trainor,3  
SOC,001,Introduction to Sociology,60038,OL1,L,C,20,16,TBA,,       ,,,Danigelis,3  
SOC,001,Introduction to Sociology,60041,Z2,L,C,20,9,14:00,16:40, T W R    ,KALKIN,001,Diouf,3  
SOC,001,Introduction to Sociology,60385,Z3,L,C,20,14,09:00,11:00,M T W R    ,ROWELL,115,Essig,3  
SOC,019,Race Relations in the US,60040,Z1,L,C,20,14,09:30,12:10, T W R    ,ROWELL,242,Diouf,3  
SOC,029,Sex  Marriage & Family,60050,Z1,L,C,20,8,09:30,12:10, T W R    ,ROWELL,244,Cowan,3  
SOC,043,Survey of Mass Communication,60039,OL1,L,C,20,17,TBA,,       ,,,Streeter,3  
SOC,101,Developm't Sociological Theory,60071,Z1,D,C,20,14,09:00,13:00, T  R    ,LAFAYE,L102,McCann,3
SOC,154,Social Org of Death & Dying,60048,Z1,L,C,20,10,14:00,16:40, T W R    ,ROWELL,244,Cowan,3  
SPAN,001,Elementary I,60166,Z2,L,C,18,7,15:00,18:00,M T W R F   ,LAFAYE,L311,Guarnaccia,4  
SPAN,002,Elementary II,60118,Z1,L,C,18,5,09:00,11:50,M T W R F   ,SOUTHW,,Valeriano,4  
SPAN,295,Advance Oral & Written Exp,60175,Z1,L,C,15,14,16:00,19:00,M T W R F   ,OMANEX,A206,Green,3  
SPCH,011,Effective Speaking,60321,Z1,L,C,20,13,16:00,18:30, T W R    ,LAFAYE,L400,Morgan-Par,3  
SPCH,011,Effective Speaking,60322,Z2,L,C,20,8,09:00,11:00,M T W R    ,LAFAYE,L300,Morgan-Par,3  
SPCH,214,Issues in Public Address,60341,OL1,L,C,30,6,TBA,,       ,,,Snider,3  
STAT,011,Intro to Stats via Microcomp,60486,A,L,M,2,2,TBA,,       ,,,Son,3  
STAT,111,Elements of Statistics,60230,Z1,L,C,25,11,09:30,11:30,  W R    ,VOTEY,209,Weaver,3  
STAT,141,Basic Statistical Methods,60232,OL1,L,C,25,24,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60231,Z1,L,C,25,19,17:30,21:30,M   R    ,VOTEY,367,Leeming,3  
STAT,151,Applied Probability,60233,Z1,L,C,25,8,09:00,11:15,M T W R    ,ROWELL,118,MacPherson,3  
STAT,195,Statistics for Business,60234,Z1,L,C,18,17,17:30,21:30, T  R    ,LAFAYE,L107,Haugh,3
STAT,211,Statistical Methods I,60235,Z1,L,C,25,9,17:30,21:30,M  W     ,VOTEY,207,Son,3  
STAT,225,Applied Regression Analysis,60236,Z1,L,C,25,8,17:30,21:30, T  R    ,KALKIN,004,Son,3  
STAT,295,Statistical Methods,60471,A,L,C,1,1,TBA,,       ,,,Son,1
STAT,391,Master's Thesis Research,60531,A,T,C,1,1,TBA,,       ,,,Buzas,3
SWSS,005,Biosociopolitical Issues SW,60125,Z1,L,C,25,11,16:00,19:30,M  W     ,ROWELL,102,Larson,3  
SWSS,007,Quantitative Meth SW Research,60023,Z1,L,C,20,22,16:00,19:30, T  R    ,LAFAYE,L111,Widrick,3  
SWSS,197,Readings & Research,60505,A,T,M,1,1,TBA,,       ,,,Richards,1 to 4
SWSS,295,Lab Experience,60502,A,I,M,1,2,TBA,,       ,,,Richards,1 to 12
SWSS,296,Social Work in Global Context,60081,Z1,L,C,12,11,TBA,,       ,,,Witkin,3  
SWSS,380,Prof Issues in Social Work,60121,Z1,L,C,20,14,16:00,19:30,  W     ,LAFAYE,L400,Sax,3
SWSS,380,SW & Social Movement Approach,60123,Z2,L,C,20,8,16:00,19:00, T  R    ,LAFAYE,L403,Roche,3
SWSS,397,Independent Study,60504,A,T,M,1,0,TBA,,       ,,,Patterson,3
THE,095,Actors' Intensive,60022,Z1,L,C,12,9,09:00,11:00,M T W R    ,FLEMIN,101,Nash,3
THE,197,Readings & Research,60493,A,T,M,1,0,TBA,,       ,,,Modereger,9
VS,195,A Woman's Place in Vt History,60324,Z1,L,C,12,1,09:00,17:00,M T W R F   ,TORREY,201,Madden,1 to 6
WFB,131,Field Ornithology,60020,Z1,L,C,25,22,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60021,Z1,L,C,25,17,06:00,18:00,M T W R F   ,,,Hirth,1  
WLIT,115,Latin-Amer Women in Lit & Film,60329,Z1,L,C,25,2,18:00,21:00,M T W     ,WATERM,427,Flores,3  
WLIT,195,Holocaust & Holocaust Educ,60009,Z1,L,C,25,3,08:00,16:30,M T W R F   ,CARRIG,011,Bernheim,3
WST,195,Race & Gender in Mass Media,60097,Z1,L,C,20,3,11:00,15:00,M T W R F   ,VOTEY,254,Ghosh,3
WST,195,Latin-Amer Women in Lit&Film,60186,Z2,L,C,25,4,18:00,21:00,M T W     ,WATERM,427,Flores,3
WST,195,A Woman's Place in Vt History,60323,Z4,L,C,12,1,09:00,17:00,M T W R F   ,TORREY,201,Madden,3
WST,196,Gender  State&Econ Inequality,60114,Z1,L,C,18,5,10:00,13:45, T  R    ,OLDMIL,221,Saunders,3
