 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,491,Doctoral Dissertation Research,90432,A,T,M,999,23,TBA,,       ,,,Staff,1 to 18
CHIN,001,Elementary,90451,A,L,M,18,12,11:00,11:50, T  R    ,L/L-A,A161,Yin,4
CHIN,001,Elementary,90453,B,L,M,18,11,12:30,13:20, T  R    ,479 MN,101,Yin,4
CHIN,051,Intermediate,90456,A,L,M,16,11,14:30,15:20, T  R    ,479 MN,101,Liu,4
CHIN,095,Conversational Chinese for Beg,90466,A,L,M,10,3,17:00,18:15,M  W     ,L/L-B,B102,Liu,1 to 3
CHIN,095,Conversational Chinese for Beg,92389,Z1,L,C,3,3,17:00,18:15,M  W     ,L/L-B,B102,Liu,1 to 3
CHIN,101,Advanced Chinese,90468,A,L,M,10,0,11:00,12:15, T  R    ,L/L-A,A162,Liu,3
CHIN,201,Adv Conversation & Composition,90469,A,L,M,10,2,11:15,12:30,M  W     ,L/L-A,A162,Liu,3  
CLAS,022,Etymology,90470,A,L,M,40,25,15:35,16:25,M  W  F   ,WATERM,413,Schlunk,3  
CLAS,024,Myths/Legends Trojan War,90472,A,L,M,50,46,11:00,12:15, T  R    ,LAFAYE,L108,Rodgers,3  
CLAS,035,The End of the Roman Republic,90474,A,L,M,20,14,14:30,15:20,M  W  F   ,WATERM,456,Rodgers,3  
CLAS,095,TAP:From Letters to Literature,90476,A,L,M,0,19,15:30,16:45, T  R    ,BAILEY,001B,Rodgers,3
CLAS,122,History of Rome,90495,A,L,M,20,15,11:00,12:15, T  R    ,WATERM,457,Rodgers,3  
CLAS,156,Satiric Spirit,90482,A,L,M,10,10,09:30,10:45, T  R    ,WATERM,456,Bailly,3  
CLAS,195,Intermediate Special Topics,90484,A,L,M,10,1,TBA,,       ,,,Staff,3  
CLAS,197,Readings & Research,90486,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
CLAS,295,Advanced Special Topics,90493,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Special Topics,90438,A,L,M,999,2,TBA,,       ,,,Hacker,1 to 6
CLBI,301,Cell Biology,90441,A,L,M,999,8,15:30,16:45, T  R    ,ML SCI,107,Schneider,3  
CLBI,301,Cell Biology,92850,WD,L,M,999,1,15:30,16:45,       ,,,,3  
CLBI,381,Seminar,90442,A,L,M,999,0,TBA,,       ,,,Hacker,1  
CLBI,391,Master's Thesis Research,90444,A,T,M,999,0,TBA,,       ,,,Hacker,1 to 12
CLBI,491,Doctoral Dissertation Research,90446,A,T,M,999,21,TBA,,       ,,,Hacker,1 to 12
CLBI,491,Doctoral Dissertation Research,92873,B,T,M,0,0,TBA,,       ,,,,1 to 12
CMSI,080,Introduction to Linguistics,90855,A,L,M,150,67,09:30,10:45, T  R    ,WILLMS,301,Guitar,3  
CMSI,080,Introduction to Linguistics,92448,Z1,L,C,50,12,09:30,10:45, T  R    ,WILLMS,301,Guitar,3  
CMSI,095,American Sign Language 1,92228,A,L,C,12,11,17:00,20:00,M       ,LAFAYE,L102,Straubhaar,3
CMSI,095,American Sign Language 1,92231,B,L,C,12,11,17:00,20:00, T      ,LAFAYE,L210,Straubhaar,3
CMSI,095,American Sign Language 1,92232,C,L,C,12,12,17:00,20:00,  W     ,LAFAYE,L300,Bearman,3
CMSI,095,Deaf Culture,92358,Z1,L,C,25,6,17:00,20:00,   R    ,LAFAYE,L210,Straubhaar,3
CMSI,095,Voice & Articulation,92359,Z2,L,C,15,16,17:00,20:00,M       ,POMERO,304,Belin,3
CMSI,095,Conquering College,92449,Z3,L,C,999,21,14:00,15:15, T  R    ,L/L CM,216,Wilson,1
CMSI,096,American Sign Language 2,92233,A,L,C,12,10,17:00,20:00,M       ,OLDMIL,202,Bearman,3
CMSI,101,Speech Science,90859,A,L,M,75,25,11:00,12:15, T  R    ,WATERM,427,Cannon,4  
CMSI,101,Speech Science,92450,Z1,L,C,25,11,11:00,12:15, T  R    ,WATERM,427,Cannon,4  
CMSI,105,Hearing Science,92451,Z1,L,C,999,34,16:40,19:40,  W     ,CARRIG,011,Strojny,3  
CMSI,195,Int ST:Clinical Experience,92452,Z1,L,C,9,11,15:30,16:30, T      ,POMERO,403,Reville,3
CMSI,197,Readings & Research,90871,A,T,M,999,12,TBA,,       ,POMERO,403,Staff,1 to 9
CMSI,272,Auditory Habilitation/Children,92453,Z1,L,C,999,9,17:00,20:00,M       ,WATERM,458,Douglas,3  
CMSI,281,Cognitive Neuroscience,90878,A,L,M,999,21,08:00,09:15, T  R    ,LAFAYE,L108,Cannon,3  
CMSI,281,Cognitive Neuroscience,92852,WD,L,C,999,1,08:00,09:15,       ,,,,3  
CMSI,281,Cognitive Neuroscience,92454,Z1,L,C,999,3,08:00,09:15, T  R    ,POMERO,304,Cannon,3  
CMSI,291,Clinical Study,90887,A,C,M,999,23,12:30,13:45,   R    ,POMERO,304,Staff,1
CMSI,291,Clin Study:Autism Spectrum Dis,92455,Z1,I,C,20,8,12:30,13:45,  W     ,POMERO,403,Prelock,3
CMSI,293,Seminar in Autism 1,92461,BN1,L,C,0,6,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Seminar in Autism 1,92456,DL1,L,C,0,12,19:15,22:15,  W     ,LAFAYE,L403,Prelock,3
CMSI,293,Seminar in Autism 1,92457,RA1,L,C,0,4,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Seminar in Autism 1,92630,RU1,L,C,0,4,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Seminar in Autism 1,92629,SJ1,L,C,0,3,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Seminar in Autism 1,92462,WT1,L,C,0,6,19:15,22:15,  W     ,,,Prelock,3
CMSI,295,Interdisciplinary Ldrshp&Rsch,90894,A,L,M,30,0,16:00,20:00,   R    ,WATERM,427,Prelock,0 to 3
CMSI,295,Structure of English Language,90897,B,L,M,999,13,14:30,15:45,M  W     ,MORRIL,010,Roberts,3
CMSI,295,Intro Medical Speech Pathology,92464,Z1,L,C,15,7,16:40,17:40,   R    ,LAFAYE,L102,Dwire,1
CMSI,295,Adv ST:Implementing AAC,92465,Z2,L,C,25,9,16:00,19:00,  W     ,POMERO,304,Favro,3
CMSI,295,Interdisc Lrdrshp&Rsch Sem I,92617,Z4,L,C,20,5,18:00,20:00,   R    ,WATERM,427,Prelock,0 to 3
CMSI,310,Prep&Mgt Speech&Lang Eval Thrp,92714,Z1,L,C,12,12,12:30,13:30,  W     ,POMERO,304,Bruce,3  
CMSI,380,Rsch Methods in Comm Disorders,90902,A,L,M,999,9,16:00,19:00, T      ,POMERO,304,McCauley,3  
CMSI,381,Advanced Readings,90905,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 3
CMSI,384,Articulation-Phonological Dis,90907,A,L,M,999,12,09:30,10:45, T  R    ,LAFAYE,L202,McCauley,3  
CMSI,387,Language Disorders,90909,A,L,M,999,12,10:00,11:15,M  W     ,POMERO,304,Roberts,3  
CMSI,387,Language Disorders,92468,Z1,L,C,999,1,10:00,11:15,M  W     ,POMERO,304,Roberts,3  
CMSI,391,Master's Thesis Research,90912,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 6
CS,002,Microcomputer Appl Software,90766,A,L,M,50,50,10:10,11:00,M  W     ,WATERM,427,Parker,3
CS,002,Microcomputer Appl Software,90796,A1,B,M,25,24,09:05,10:55,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90779,B,L,M,50,51,11:15,12:05,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90805,B1,B,M,25,25,11:15,13:05,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90785,C,L,M,50,50,14:30,15:20,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90812,C1,B,M,25,25,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90790,D,L,M,50,48,16:40,17:30,M  W     ,VOTEY,105,Crouse,3
CS,002,Microcomputer Appl Software,90823,D1,B,M,25,26,15:35,17:25,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90850,E1,B,M,25,22,09:05,10:55,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90858,F1,B,M,24,25,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90865,G1,B,M,25,25,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90890,H1,B,M,25,23,15:35,17:25,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,92469,Z1,L,C,28,21,18:30,20:30, T  R    ,VOTEY,105,Erickson,3
CS,005,Adv Word Process&Spreadsheets,92470,Z1,L,C,28,8,18:10,20:00, T      ,LAFAYE,L308,Crouse,3
CS,014,Visual Basic Programming,90900,A,L,M,25,25,15:35,17:25, T      ,VOTEY,246,Erickson,3  
CS,021,Computer Programming I,90908,A,L,M,0,28,15:30,16:45, T  R    ,KALKIN,101,Douglas,4
CS,021,Computer Programming I,90929,A1,B,M,0,31,09:05,10:55,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,90921,B,L,M,0,28,09:30,10:45, T  R    ,KALKIN,101,Douglas,4
CS,021,Computer Programming I,90932,B1,B,M,0,25,11:15,13:05,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,90923,C,L,M,0,25,12:30,13:45, T  R    ,KALKIN,101,Redmond,4
CS,021,Computer Programming I,90934,C1,B,M,0,26,13:25,15:15,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90925,D,L,M,0,31,14:00,15:15, T  R    ,KALKIN,101,Redmond,4
CS,021,Computer Programming I,90938,D1,B,M,0,29,15:35,17:25,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,92471,Z1,L,C,25,25,17:30,19:30,  W     ,VOTEY,246,Douglas,4
CS,026,Computer Programming II,90941,A,L,M,30,24,12:30,13:45, T  R    ,HILLS,234,Douglas,3  
CS,095,Instructing In CS,92805,A,L,M,999,1,TBA,,       ,,,Erickson,3
CS,095,ST:Computer Programming I,92807,B,L,M,1,0,TBA,,       ,,,Redmond,4
CS,100,Object-Oriented Programming,90946,A,L,M,30,26,09:30,10:45, T  R    ,LAFAYE,L200,Redmond,3  
CS,101,Computer Organization,90953,A,L,M,25,18,15:30,16:45, T  R    ,VOTEY,220,Yang,3
CS,103,Programming Languages,92621,A,L,M,25,14,18:30,19:45,M  W     ,VOTEY,220,Cohen,3  
CS,104,Data Structures,90955,A,L,M,25,18,17:00,18:15, T  R    ,VOTEY,220,Xue,3  
CS,105,Software Engineering,90960,A,L,M,25,12,12:20,13:10,M  W  F   ,VOTEY,220,Cohen,3  
CS,148,World Wide Web,92213,A,L,M,25,25,18:30,19:45,   R    ,LAFAYE,L207,Place,3  
CS,195,Unix Tools,92761,A,L,M,20,9,18:30,20:00,   R    ,KALKIN,101,Cohen,1
CS,195,Internship,92806,B,L,M,3,1,TBA,,       ,,,Erickson,3
CS,201,Operating Systems,90968,A,L,M,25,13,12:30,13:45, T  R    ,VOTEY,220,Yang,3
CS,204,Database Systems,92221,A,L,M,25,20,13:25,14:15,M  W  F   ,VOTEY,220,Baruah,3  
CS,243,Theory of Computing,91063,A,L,M,25,16,09:30,10:45, T  R    ,VOTEY,220,Archdeacon,3  
CS,260,Parallel Algorithms&Prog Tech,91065,A,L,M,25,11,14:00,15:15, T  R    ,VOTEY,220,Xue,3  
CS,266,Network Security&Cryptography,92222,A,L,M,28,23,17:00,18:30,M  W     ,VOTEY,220,Colbourn,3  
CS,294,Medical Informatics,92779,A,L,M,1,2,TBA,,       ,,,Colbourn,3  
CS,295,ST:Adv Graph Theory,92620,A,L,M,28,5,12:30,13:45, T  R    ,WATERM,400,Archdeacon,3  
CS,295,Instructing In CS,92804,B,L,M,1,1,TBA,,       ,,,Erickson,3  
CS,391,Master's Thesis Research,91072,A,T,M,999,5,TBA,,       ,,,Xue,1 to 18
DHYG,001,Intro to Dental Hygiene,90801,A,L,M,30,26,08:00,09:15, T  R    ,ROWELL,242,Hills,4
DHYG,001,Intro to Dental Hygiene,90804,A1,C,M,15,13,09:30,12:00, T  R    ,ROWELL,003,Hills,0
DHYG,001,Intro to Dental Hygiene,90807,B1,C,M,15,12,09:30,12:00,M    F   ,ROWELL,003,Hills,0
DHYG,011,Oral Tissues I,90810,A,L,M,30,26,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,011,Oral Tissues I,90816,A1,B,M,15,13,09:30,12:00,M       ,ROWELL,032,Grimes,0
DHYG,011,Oral Tissues I,90819,B1,B,M,15,12,09:30,12:00,   R    ,ROWELL,032,Grimes,0
DHYG,091,Dental Materials,90824,A,L,M,25,16,08:00,12:00,    F   ,ROWELL,239,Hill,2
DHYG,141,Clinical Dental Pharmacology,90829,A,L,M,25,16,09:30,10:45, T  R    ,ROWELL,242,Hill,3  
DHYG,143,Periodontics,90831,A,L,M,25,16,11:00,12:15, T  R    ,ROWELL,242,Hill,3  
DHYG,181,Senior Clinic & Seminar,90834,A,L,M,25,16,13:25,17:00,M  W  F   ,ROWELL,003,Hill,4
EC,011,Principles of Macroeconomics,92198,A,L,M,135,126,09:05,09:55,M  W  F   ,VOTEY,105,Woolf,3  
EC,011,Principles of Macroeconomics,92199,B,L,M,135,138,10:10,11:00,M  W  F   ,WILLMS,301,Brooks,3  
EC,011,Principles of Macroeconomics,92200,C,L,M,45,44,09:30,10:45, T  R    ,LAFAYE,L311,Saunders,3  
EC,011,Principles of Macroeconomics,92201,D,L,M,135,135,11:00,12:15, T  R    ,WILLMS,301,Gibson,3  
EC,011,Principles of Macroeconomics,92202,E,L,M,135,135,12:30,13:45, T  R    ,WILLMS,301,Seguino,3  
EC,011,TAP:Principles of Macroecon,92203,F,L,M,0,17,14:00,15:15, T  R    ,OLDMIL,221,Alnasrawi,3  
EC,011,Principles of Macroeconomics,92360,Z1,L,C,25,26,17:00,20:00, T      ,LAFAYE,L302,Thomson,3  
EC,012,Principles of Microeconomics,92205,A,L,M,125,122,11:15,12:05,M  W  F   ,WILLMS,301,Gedeon,3  
EC,012,Principles of Microeconomics,92361,Z1,L,C,25,10,17:30,20:30,   R    ,LAFAYE,L302,Rizvi,3  
EC,060,TAP:Capitalism & Human Welfare,92206,A,L,M,0,21,12:30,13:45, T  R    ,L/L-A,A101,Thomson,3  
EC,110,American Economic History,92207,A,L,M,40,25,11:15,12:05,M  W  F   ,LAFAYE,L311,Woolf,3  
EC,130,Public Policy,92208,A,L,M,40,7,14:00,15:15, T  R    ,LAFAYE,L302,Gibson,3  
EC,140,Economic Development,92209,A,L,M,40,24,11:00,12:15, T  R    ,LAFAYE,L311,Alnasrawi,3  
EC,150,Labor Economics,92210,A,L,M,40,26,12:30,13:45, T  R    ,LAFAYE,L302,McCrate,3  
EC,153,Race  Ethnicity & Economy,92211,A,L,M,40,40,15:30,16:45, T  R    ,LAFAYE,L302,McCrate,3  
EC,170,Economic Methods,92212,A,L,M,40,24,10:10,11:00,M  W  F   ,LAFAYE,L302,Rizvi,3  
EC,171,Macroeconomic Theory,92214,A,L,M,40,39,13:25,14:15,M  W  F   ,LAFAYE,L311,Gedeon,3  
EC,172,Microeconomic Theory,92215,A,L,M,40,25,11:15,12:05,M  W  F   ,LAFAYE,L302,Brooks,3  
EC,195,Intermediate Special Topics,92218,A,L,M,999,0,TBA,,       ,,,Staff,3  
EC,220,Sem B:National Econ Policies,92219,A,L,M,18,18,11:00,12:15, T  R    ,OLDMIL,221,Saunders,3  
EC,250,Sem E:Contemp Labor Markets,92220,A,L,M,18,12,14:00,15:15, T  R    ,LAFAYE,L400,Saunders,3  
EC,260,Sem F:East Asian Econ Growth,92223,A,L,M,18,17,09:30,10:45, T  R    ,LAFAYE,L307,Seguino,3  
EC,295,Advanced Special Topics,92224,A,L,M,999,0,TBA,,       ,,,Staff,3
EC,297,Readings & Research,92225,A,L,M,999,1,TBA,,       ,,,Staff,3
ECHD,003,Intro Early Child & Hum Dev I,90892,A,L,M,20,5,15:30,17:15, T      ,L/L-B,B102,Weinstock,2  
ECHD,005,Human Development,90899,A,L,M,150,137,15:35,16:50,M  W     ,ANGELL,B106,Shelton,3  
ECHD,007,Intro to Field Work in ECHD,90895,A,L,M,20,5,17:30,18:30, T      ,L/L-B,B102,Weinstock,1  
ECHD,061,Context of Human Development,90901,A,L,M,40,30,12:30,13:45, T  R    ,L/L CM,216,Shelton,3  
ECHD,063,Child Development,90904,A,L,M,75,68,14:30,15:20,M  W  F   ,L/L CM,115,Goldhaber,3  
ECHD,065,Human Relationships&Sexuality,90906,A,L,M,300,258,14:00,15:15, T  R    ,ML SCI,235,Barbour,3  
ECHD,100,Preschool Curriculum Block,90924,A,L,M,25,14,14:00,15:50, T  R    ,L/L-B,B101,Burrington,10
ECHD,100,Curriculum Block:Preschool,90928,A1,B,M,2,2,08:00,12:00,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Block:Older Toddler,90931,B1,B,M,1,1,08:00,12:00,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Block:Young Toddler,90936,C1,B,M,1,1,08:00,12:00,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,90944,D1,B,M,1,1,08:00,12:00,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Block:Preschool,90948,E1,B,M,2,2,13:30,17:30,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Block:Older Toddler,90977,F1,B,M,1,1,13:30,17:30,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Block:Young Toddler,90983,G1,B,M,1,1,13:30,17:30,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,90986,H1,B,M,1,1,13:30,17:30,M  W  F   ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,90991,I1,B,M,2,2,07:30,13:30, T  R    ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,90994,J1,B,M,2,0,07:30,13:30, T  R    ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,91002,K1,B,M,2,0,07:30,13:30, T  R    ,L/L-C,C100,Burrington,0
ECHD,100,Curriculum Blk:Infant Toddler,91006,L1,B,M,2,1,07:30,13:30, T  R    ,L/L-C,C100,Burrington,0
ECHD,167,Sexual Identities,92282,A,L,M,20,15,15:30,18:30,  W     ,L/L-C,C140,Weinstock,3  
ECHD,187,Field Practicum,91046,A,B,M,15,7,16:40,18:30,M       ,L/L-B,B132,Goldhaber,0
ECHD,187,Field Practicum,91048,B,I,M,8,7,TBA,,       ,L/L-C,C166,Goldhaber,12
ECHD,187,Field Practicum,91050,C,I,M,7,0,TBA,,       ,L/L-C,C166,Goldhaber,12
ECHD,189,Early Childhood Practices,91020,A,I,M,15,9,07:00,18:00,M T W R F   ,,,Burrington,12
ECHD,195,Senior Portfolio,91034,A,L,M,20,0,TBA,,       ,,,Goldhaber,1
ECHD,263,Advanced Child Development,91035,A,L,M,25,17,17:00,20:00, T      ,L/L CM,216,Shelton,3  
ECHD,264,CIP:Parental Belief&Practices,91036,A,L,M,15,8,09:30,10:45, T  R    ,L/L-B,B102,Weinstock,3  
ECHD,266,Seminar in Human Development,91037,A,L,M,20,15,12:30,13:45, T  R    ,L/L-A,A162,Goldhaber,3  
ECHD,291,Special Problems,91038,A,L,M,999,1,TBA,,       ,,,Staff,1 to 6
ECHD,295,Laboratory Experience in Educ,92690,A,L,M,999,20,TBA,,       ,,,Goldhaber,2
ECHD,295,Laboratory Experience in Educ,92856,WD,L,M,999,1,TBA,,       ,,,,2
ECHD,296,Field Experience,91039,A,I,M,999,8,TBA,,       ,,,Shelton,1 to 15
ECHD,296,Literacy Field Experience,91042,B,L,M,12,4,08:00,12:05,M  W     ,WATERM,539,Goldhaber,3
ECSP,386,Intern: EEE,91052,A,I,M,10,0,TBA,,       ,WATERM,443,Capone,3
ECSP,386,Intern: Infant,91056,B,L,M,10,0,TBA,,       ,WATERM,443,Capone,3
EDAR,177,Curriculum & Pract in Elem Art,90214,A,L,M,12,10,13:25,16:15,  W     ,WILLMS,418,Brennan,4  
EDAR,178,Practicum in Field Experience,90215,A,I,M,999,9,13:25,16:15,M       ,WILLMS,418,McIntyre,4  
EDCO,220,Developmental Persp in Counsel,91103,A,L,M,25,15,15:35,18:25,M       ,L/L CM,216,Geroski,3  
EDCO,291,Undrstand Client/Help Process,92837,OR1,L,C,999,3,09:00,16:00,M T W R F S U ,,,Peterson,1 to 3
EDCO,351,Using Tests in Counseling,91113,A,L,M,20,15,18:35,21:25, T      ,WATERM,456,Nichols,3  
EDCO,374,Counseling Theory & Practice,91115,A,L,M,25,14,15:35,18:25,  W     ,L/L CM,216,Nichols,3  
EDCO,376,Chem Dependency:Etiology&Trtmt,92476,Z1,L,C,25,13,15:30,18:20,   R    ,L/L-A,A101,Quintilian,3  
EDCO,383,Counseling Practicum,91125,A,L,M,999,17,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,91128,A,L,M,10,7,12:30,15:15, T      ,WATERM,426A,Geroski,1 to 6
EDCO,384,Counseling Internship,91131,B,L,M,10,7,09:15,12:15,  W     ,72 UHT,,Coffey,1 to 6
EDCO,384,Counseling Internship,91133,C,L,M,10,7,18:35,21:25, T      ,WATERM,426A,Isenberg,1 to 6
EDCO,388,Family Counseling: Systems,91135,A,L,M,25,12,15:30,18:20, T      ,WATERM,456,Nichols,3  
EDCO,391,Master's Thesis Research,91141,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,92477,Z1,L,C,12,8,12:20,15:20,M       ,WATERM,426,Langelier,3  
EDCO,393,Adv Group Counseling,91139,A,L,M,16,17,12:30,15:15,   R    ,L/L-A,A161,Coffey,0 or 3
EDCO,394,Couns People w/Chronic Phys Ch,92478,Z1,L,C,20,7,18:40,21:30,  W     ,L/L-B,B102,Isenberg,3
EDCO,394,Therapeutic Psychopharm Couns,92479,Z2,L,C,25,8,15:35,18:25,M       ,72 UHT,,Rodgers,3
EDCO,397,Independent Study,91142,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 6
EDEL,010,Intro to Teaching & Learning,90927,A,L,M,75,60,12:20,13:10,  W     ,WATERM,427,Rathbone,1
EDEL,011,Computers in El Ed Classroom,90937,A,B,M,14,14,09:30,10:45, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,90940,B,B,M,14,14,11:00,12:15, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,90943,C,B,M,14,13,10:10,12:00,  W     ,WATERM,113T,Morris,2  
EDEL,024,Learners and Learning Process,90945,A,L,M,35,37,09:30,10:45, T  R    ,WATERM,457,Fitzgerald,3  
EDEL,024,Learners and Learning Process,90947,B,L,M,30,33,14:00,15:15, T  R    ,WATERM,413,Fitzgerald,3  
EDEL,055,Special Topics,90950,A,L,M,999,3,TBA,,       ,,,Daniels,2 to 6
EDEL,056,Teachers&the Teaching Process,90954,A,L,M,40,33,08:00,12:00, T  R    ,WATERM,426,Fulwiler,3  
EDEL,155,Lab Experience in Inquiry,90958,A,B,M,50,28,08:00,11:00, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,90965,A,L,M,0,44,TBA,,       ,WATERM,539,Staff,3  
EDEL,157,Social Ed and Social Studies,90967,A,L,M,50,32,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,90970,A,L,M,50,33,TBA,,       ,WATERM,539,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,90973,A,L,M,50,34,TBA,,       ,,,Baker,2  
EDEL,175,Lab Experience in Literacy,90975,A,B,M,0,35,08:00,12:05,M  W     ,WATERM,539,Mosenthal,3  
EDEL,176,Language Arts&Literacy Skills,90979,A,L,M,0,44,12:20,14:55,M  W     ,,,Mosenthal,2  
EDEL,177,Children's Lit & Literacy,90980,A,L,M,25,27,TBA,,       ,WATERM,540,Lang,2  
EDEL,177,Children's Lit & Literacy,90982,B,L,M,25,7,TBA,,       ,WATERM,540,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,90985,A,L,M,0,44,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,90987,A,I,M,45,31,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,90988,A,L,M,50,32,13:00,15:30,   R    ,WATERM,426,Daniels,2  
EDEL,188,Principles of Classroom Mgmt,90990,A,L,M,45,32,16:00,18:30,   R    ,WATERM,426,Burdett,2  
EDEL,197,Readings & Research,90992,A,T,M,999,5,TBA,,       ,,,Daniels,1 to 8
EDEL,197,Technology Intern Project,92794,B,L,M,999,10,TBA,,       ,,,Morris,1 to 8
EDEL,197,Literacy Tutor Support Seminar,92824,C,I,M,15,16,16:30,17:30, T      ,WATERM,530,Mekkelsen,1 to 8
EDEL,200,Dev/Impl/Eval/Lit Action Plan,92838,BU1,L,C,999,10,15:00,16:00,  W     ,,,Mekkelsen,2
EDEL,222,Cultivate Children's Literacy,90995,A,L,M,999,8,16:10,19:00, T      ,WATERM,539,Mosenthal,3  
EDEL,222,Cultivate Children's Literacy,92480,Z1,L,C,999,1,16:10,19:00, T      ,WATERM,539,Mosenthal,3  
EDEL,295,Lab Experience in Education,90998,A,B,M,999,1,TBA,,       ,,,Daniels,1 to 6
EDEL,295,Lab Experience in Education,91000,B,L,M,20,5,TBA,,       ,,,Burdett,2
EDEL,382,Teaching Internship,91003,A,I,M,5,1,TBA,,       ,,,Daniels,8
EDFS,197,Readings and Research,91095,A,L,M,999,1,TBA,,       ,,,Shiman,1 to 4
EDFS,203,Soc  Hst & Phil Found of Educ,91099,A,L,M,20,20,16:00,19:00,M       ,WATERM,401,Nash,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91102,B,L,M,20,14,17:00,19:45,   R    ,WATERM,400,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91106,C,L,M,20,11,16:00,19:00,  W     ,WATERM,403,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91114,CT1,L,M,20,8,TBA,,       ,,,Wang,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91109,D,L,M,20,21,11:15,12:45,M  W     ,L/L-A,A161,Vargas,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91111,ES1,L,M,20,14,TBA,,       ,,,Sandoval,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91119,SO1,L,M,20,12,TBA,,       ,,,Shiman,3  
EDFS,209,Intro to Research Methods,91129,A,L,M,20,9,19:10,22:00,M       ,L/L-D,D107,Larson,3  
EDFS,255,School as Social Institution,91137,A,L,M,14,11,17:00,19:45, T      ,L/L-B,B132,Shiman,3  
EDFS,255,School as Social Institution,92483,Z1,L,C,6,7,17:00,19:45, T      ,L/L-B,B132,Shiman,3  
EDFS,302,Philosophy of Education,91140,A,L,M,18,17,16:00,19:00,  W     ,WATERM,457,Nash,3  
EDFS,302,Philosophy of Education,92484,Z1,L,C,4,3,16:00,19:00,  W     ,WATERM,457,Nash,3  
EDFS,347,Qualitative Research Methods,91144,A,L,M,15,16,16:00,19:00,  W     ,WATERM,540,Glesne,3  
EDFS,354,Anth Persp on Ed & Soc Serv,91146,A,L,M,20,5,16:00,19:00,M       ,WATERM,403,Glesne,3  
