 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
POLS,041,Intro Prob Political Thought,60241,Z1,L,C,15,12,09:00,12:40, T  R    ,LAFAYE,L111,Feldman,3  
POLS,124,The Presidency,60232,Z1,L,C,20,17,09:00,12:00,M T W R F   ,LAFAYE,L102,Burke,3  
POLS,129,Const Law:Civil Rights America,60365,Z1,L,C,20,20,18:00,20:10,M T W R F   ,OLDMIL,523,Ball,3  
POLS,138,Const Law: Civil Liberties,60231,Z1,L,C,20,4,09:00,11:10,M T W R F   ,OLDMIL,,Smith,3  
POLS,175,Govt & Politics of China,60233,Z1,L,C,15,10,10:00,12:45,M T W R    ,LAFAYE,L202,Zheng,3  
POLS,192,Internships,60554,A,I,M,10,9,TBA,,       ,,,Gierzynski,1 to 6
POLS,196,Congress & Foreign Policy,60235,Z1,L,C,15,5,11:00,13:45,M T W R    ,OLDMIL,O523,Burgin,3  
PSS,195,Herbaceous Garden Plants,60255,Z1,L,C,15,12,16:00,19:00, T      ,,,Perry,1
PSS,195,Garden Design,60269,Z2,L,C,45,8,17:00,19:00, T      ,HILLS,234,Perry,1
PSS,197,Rachel Carson Internship,60576,A,L,M,1,0,TBA,,       ,,,Murphy,3
PSS,297,Advanced Plant Propagation,60610,A,L,M,1,1,TBA,,       ,,,Starrett,1
PSS,381,Insect Pathology,60681,A,T,M,1,1,TBA,,       ,,,Skinner,3
PSTG,299,Visiting Grad,60651,A,I,M,1,1,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60688,WD,L,C,0,1,TBA,,       ,,,,3
PSYC,001,General Psychology,60693,WD2,L,C,999,1,TBA,,       ,,,,3
PSYC,001,General Psychology,60370,Z1,L,C,20,14,09:30,11:45,M  W  F   ,DEWEY,126A,Gorman,3
PSYC,001,General Psychology,60408,Z2,L,C,25,17,09:00,11:00,M T W R    ,LAFAYE,L100,Waddell,3
PSYC,001,General Psychology,60411,Z3,L,C,15,15,09:00,11:00,M T W R    ,PERKIN,107,Johnson,3
PSYC,015,Improv Memory Motiv&Cog Skills,60373,Z1,L,C,20,14,11:45,13:45,M T W R    ,DEWEY,126A,Todosijevi,3  
PSYC,095,Imp Memory Motiv&Cogn Skills,60682,WD,L,C,1,1,TBA,,       ,,,Roy,0
PSYC,095,Improv Memory Motiv&Cogn Skls,60414,Z2,L,C,25,23,11:15,12:00,M T W R    ,KALKIN,001,Krulewitz,1
PSYC,095,Improv Memory Motiv&Cogn Skls,60412,Z3,L,C,25,22,TBA,,       ,,,Roy,1
PSYC,111,Psychology of Decision Making,60374,Z1,L,C,20,10,15:15,17:30, T W R    ,DEWEY,126A,Gordon,3  
PSYC,121,Biopsychology,60375,Z1,L,C,25,11,15:00,18:15,M  W     ,DEWEY,314,Lussier,3  
PSYC,130,Social Psychology,60377,Z1,L,C,20,8,18:00,21:15, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60445,DL1,L,C,20,18,TBA,,       ,,,Holmes,3  
PSYC,152,Abnormal Psychology,60378,Z1,L,C,20,17,09:30,12:45, T  R    ,DEWEY,126A,Balsam,3  
PSYC,223,Psychopharmacology,60379,Z1,L,C,25,16,13:00,16:15, T  R    ,DEWEY,314,Rossi,3  
PSYC,231,Psychology of Women,60380,Z1,L,C,25,12,09:30,12:45, T  R    ,DEWEY,132,Jernigan,3  
PSYC,233,Experience & Creativity,60381,Z1,L,C,20,16,18:00,21:15, T  R    ,TORREY,203,Leff,3  
PSYC,240,Organizational Psychology,60222,DL1,L,C,30,2,16:00,19:30,M  W R F   ,LAFAYE,L400,Lawson,3  
PSYC,240,Organizational Psychology,60220,Z1,L,C,10,8,16:00,19:30,M  W R F   ,LAFAYE,L400,Lawson,3  
PSYC,251,Behav Disorders of Childhood,60384,Z1,L,C,25,13,11:00,14:15,M  W     ,DEWEY,132,Nelson,3  
PSYC,380,Brief Therapy,60081,Z1,L,C,18,3,08:15,12:30,M T W R F   ,WATERM,426,Gottlieb,3  
PSYC,391,Master's Thesis Rsch,60562,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60563,A,T,M,999,6,TBA,,       ,,,Staff,1 to 18
PT,158,Clinical Education II,60499,A,I,M,5,3,TBA,,       ,,,Staff,6  
PT,160,Clinical Education III,60500,A,C,M,5,0,TBA,,       ,,,Staff,6  
REL,095,Crisis of Values&Srch Meaning,60312,Z1,L,C,20,13,17:15,19:30,M T W R    ,L/L-B,B132,Sugarman,3  
REL,095,Islam,60371,Z2,L,C,20,7,16:00,19:15, T  R    ,481 MN,,Uddin,3  
REL,130,Islam,60372,Z1,L,C,20,5,16:00,19:15, T  R    ,481 MN,,Uddin,3  
REL,197,Readings & Research,60622,A,T,M,1,0,TBA,,       ,,,Martin,3
RM,191,Rec Management Practicum,60580,A,I,M,999,1,TBA,,       ,,,Staff,1 to 6
RUSS,295,Advanced Readings & Research,60704,A,T,M,1,1,TBA,,       ,,,,3  
SOC,001,Introduction to Sociology,60153,DL1,L,C,25,21,TBA,,       ,,,Danigelis,3  
SOC,011,Social Problems,60041,Z1,L,C,20,9,14:00,17:15,M  W     ,LAFAYE,L210,Diouf,3  
SOC,019,Race Relations in the US,60042,Z1,L,C,20,13,09:00,12:15,M  W     ,LAFAYE,L200,Diouf,3  
SOC,101,Developm't Sociological Theory,60045,Z1,D,C,20,10,09:00,12:15, T  R    ,OMANEX,A206,McCann,3
SOC,118,Race  Crime&Criminal Justice,60060,Z1,L,C,20,9,17:00,20:15, T  R    ,31 SPR,,Fishman,3  
SOC,154,Social Org of Death & Dying,60061,Z1,L,C,20,17,14:00,17:00,M T W R F   ,31 SPR,,Cowan,3  
SOC,195,Work  Leisure & Retirement,60126,Z1,L,C,20,4,16:00,19:15,M  W     ,LAFAYE,L100,Danigelis,3
SOC,196,Sociology of the Afterlife,60077,Z1,L,C,20,4,09:30,12:45, T  R    ,WATERM,400,Fengler,3
SOC,214,Delinquency,60123,Z1,L,C,20,16,17:00,20:15, T  R    ,LAFAYE,L311,Boyd,3  
SOC,220,Internship in Gerontology,60506,A,I,M,1,1,TBA,,       ,,,Danigelis,3  
SOC,229,Family as Social Institution,60065,Z1,L,C,20,6,09:30,12:30,M T W R F   ,31 SPR,,Cowan,3  
SOC,295,Work  Leisure & Retirement,60127,Z1,L,C,20,2,16:00,19:15,M  W     ,LAFAYE,L100,Danigelis,3  
SOC,296,Sociology of the Afterlife,60078,Z1,L,C,20,3,09:30,12:45, T  R    ,WATERM,400,Fengler,3  
SPAN,001,Elementary I,60144,Z1,L,C,17,18,09:00,12:00,M T W R F   ,OMANEX,A207,Valeriano,4  
SPAN,002,Elementary II,60145,Z1,L,C,18,11,09:00,12:00,M T W R F   ,SOUTHW,200,Valeriano,4  
SPAN,295,Adv Oral & Written Expression,60162,Z1,L,C,15,9,16:00,18:45,M T W R F   ,OMANEX,A202,Green,3  
SPCH,011,Effective Speaking,60015,Z1,L,C,20,13,09:00,11:00,M T W R    ,KALKIN,003,Massey,3  
SPCH,011,Effective Speaking,60228,Z2,L,C,20,14,13:30,15:30,M T W R    ,LAFAYE,L107,Massey,3  
SPCH,214,Rhetoric of Reggae Music,60230,DL1,L,C,40,22,TBA,,       ,,,Snider,3  
STAT,051,Probability With Statistics,60270,Z1,L,C,25,5,17:30,20:45,M  W     ,VOTEY,207,Leeming,3  
STAT,111,Elements of Statistics,60272,DL1,L,C,25,12,TBA,,       ,,,Aleong,3  
STAT,111,Elements of Statistics,60271,Z1,L,C,25,13,18:00,21:15,M   R    ,VOTEY,205,Weaver,3  
STAT,141,Basic Statistical Methods,60273,Z1,L,C,25,13,17:30,20:45,M T      ,VOTEY,367,Aleong,3  
STAT,151,Applied Probability,60275,Z1,L,C,25,10,18:00,21:15,M   R    ,DEWEY,314,MacPherson,3  
STAT,195,Statistics for Business,60276,Z1,L,C,25,11,17:30,20:45, T  R    ,LAFAYE,L107,Haugh,3
STAT,211,Statistical Methods I,60277,Z1,L,C,25,11,17:30,20:45,M  W     ,KALKIN,001,Son,3  
STAT,225,Applied Regression Analysis,60669,A,L,M,1,1,TBA,,       ,,,Son,3  
STAT,225,Applied Regression Analysis,60278,Z1,L,C,25,9,17:30,20:45, T  R    ,KALKIN,001,Son,3  
STAT,381,Statistical Research,60509,A,T,M,999,2,TBA,,       ,,,Haugh,1 to 3
SWSS,005,Biosociopolitical Issues SW,60210,Z1,L,C,25,18,16:00,19:30,M  W     ,LAFAYE,L300,Larson,3  
SWSS,197,Readings & Research,60557,A,L,M,999,1,TBA,,       ,,,Patterson,1 to 4
SWSS,200,Quantitative Meth Soc wrk Rsch,60204,Z1,L,C,20,9,16:00,19:30, T  R    ,LAFAYE,L210,Widrick,3
SWSS,200,Soc Wrk International Context,60209,Z2,L,C,15,5,TBA,,       ,,,Witkin,3
SWSS,200,Women & Experience of Aging,60470,Z4,L,C,25,4,16:00,19:00,M  W     ,LAFAYE,401,Patterson,2
SWSS,320,Adv Soc Welf Policy Anyl&Prac,60261,DL1,L,C,20,15,16:00,18:50,   R    ,,,Pugh,3  
SWSS,320,Adv Soc Welf Policy Anyl&Prac,60260,Z1,L,C,20,0,16:00,18:50,   R    ,LAFAYE,L400,Pugh,3  
SWSS,333,Social Work with Groups,60517,Z1,L,C,20,6,15:30,18:20,M  W     ,LAFAYE,L210,McKenna,3  
SWSS,380,Narrative Approaches to Soc Wk,60466,DL1,L,C,20,14,16:00,18:50,   R    ,LAFAYE,,Sax,3
SWSS,380,Soc Wrk International Context,60430,Z1,L,C,15,12,TBA,,       ,,,Witkin,3
SWSS,380,Narrative Approaches to Soc Wk,60465,Z3,L,C,20,6,16:00,18:50,   R    ,LAFAYE,,Sax,3
SWSS,397,Independent Study,60558,A,T,M,999,4,TBA,,       ,,,Patterson,3
THE,010,Acting I: Intro to Acting,60421,Z1,L,C,16,9,09:00,11:00,M T W R    ,IRA CH,,Nash,3  
THE,095,How to Draw What You See,60019,Z1,L,C,14,3,18:15,21:30, T W R    ,RT THR,210,Thaler,3
THE,195,Figure Drawing,60021,Z1,L,C,14,6,14:00,17:15, T W R    ,RT THR,210,Thaler,3
THE,197,Readings & Research,60642,A,L,M,1,1,TBA,,       ,,,Snider,3
VS,295,VT Social Studies Institute,60216,Z1,L,C,40,8,09:00,13:00,M T W R F   ,LAFAYE,L403,Eschholz,3
WFB,131,Field Ornithology,60224,Z1,L,C,25,22,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60226,Z1,L,C,25,14,06:00,18:00,M T W R F   ,AIKEN,104,Capen,1  
WFB,391,Master's Thesis Research,60587,A,T,M,999,2,TBA,,       ,,,Hirth,1 to 18
WLIT,018,Demonic & Supernat'l 19&20th C,60092,Z1,L,C,15,5,16:30,18:15,M T W R F   ,OMANEX,A500,McKenna,3  
WLIT,195,Holocaust & Holocaust Educ,60435,Z1,L,C,25,2,20:00,22:00, T  R    ,WATERM,427,Bernheim,3
WR,391,Master Thesis Rsch,60586,A,T,M,999,0,TBA,,       ,,,McIntosh,1 to 12
WST,095,Experimental Writing,60208,Z1,L,C,18,2,17:30,20:30,M  W     ,LAFAYE,L111,Alexandra,3
WST,095,Gender in East & West,60238,Z2,L,C,25,8,13:30,16:40,  W  F   ,LAFAYE,L200,Teshima,3
WST,195,Women & Memoir,60266,BA1,L,C,10,7,17:30,21:00, T      ,,,Clift,1
WST,195,Women & Experience of Aging,60487,Z1,L,C,25,3,16:00,19:00,M  W     ,LAFAYE,401,Patterson,2
WST,271,Psychology of Women,60391,Z1,L,C,25,2,09:30,12:45, T  R    ,DEWEY,132,Jernigan,3  
