 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"CHEM","167","Physical Chemistry Preparation","91048","A","LEC","M","30","9","16:05","17:20","M  W     ","ANGELL","B104","Leenstra, Willem R.","1"
"CHEM","195","Scientific Glass Blowing","94261","A","TD","M","1","1","TBA","","       ","ONCMP","SEE NOTES","Matthews, Dwight E.","3"
"CHEM","195","Chemistry Special Topics","94502","B","TD","M","3","3","TBA","","       ","","","Matthews, Dwight E.","6"
"CHEM","198","Readings & Research","94501","A","TD","M","3","3","TBA","","       ","","","Matthews, Dwight E.","2"
"CHEM","202","Advanced Chemistry Laboratory","91052","A","LCLB","M","12","5","13:55","14:45","M    F   ","ANGELL","B104","Geiger Jr, William E.","2"
"CHEM","205","Biochemistry I","91061","A","LEC","M","33","29","10:40","11:30","M  W  F   ","ANGELL","B112","Hondal, Robert J.","3"
"CHEM","205","Biochemistry I","93388","ZR1","LEC","C","20","18","10:40","11:30","M  W  F   ","ANGELL","B112","Hondal, Robert J.","3"
"CHEM","231","Advanced Inorganic Chemistry","91069","A","LEC","M","30","15","11:45","12:35","M  W  F   ","ANGELL","B203","Landry, Christopher C.","3"
"CHEM","241","Advanced Organic Chemistry 1","91072","A","LEC","M","30","23","08:30","09:20","M  W  F   ","ANGELL","B203","Waters, Stephen ","3"
"CHEM","282","Senior Seminar","91074","A","SEM","M","10","1","TBA","","       ","","","Matthews, Dwight E.","1"
"CHEM","291","Undergraduate Research","91614","A","LEC","M","30","17","TBA","","       ","","","Matthews, Dwight E.","1 to 4"
"CHEM","318","Current Topics in Chemistry","91935","A","DIS","M","20","7","TBA","","       ","","","Geiger Jr, William E.","0 or 1"
"CHEM","318","Current Topics in Chemistry","91936","B","DIS","M","20","12","TBA","","       ","","","Landry, Christopher C.","0 or 1"
"CHEM","318","Current Topics in Chemistry","91937","C","DIS","M","20","7","TBA","","       ","","","Waters, Stephen ","0 or 1"
"CHEM","381","Grad Seminar","91592","A","SEM","M","99","8","11:30","12:45"," T  R    ","ANGELL","B112","Leenstra, Willem R.","1"
"CHEM","391","Master's Thesis Research","91304","A","TD","M","20","2","TBA","","       ","","","Matthews, Dwight E.","1 to 18"
"CHEM","488","Rsch Prob Conception&Solution","91816","A","LEC","M","40","9","TBA","","       ","","","Petrucci, Giuseppe A.","1"
"CHEM","491","Doctoral Dissertation Research","91305","A","TD","M","70","28","TBA","","       ","","","Matthews, Dwight E.","1 to 18"
"CHIN","001","Elementary","91368","A","LCDS","M","20","19","10:00","10:50"," T      ","LAFAYE","L411","Sun, Diana Y.","4"
"CHIN","001","Elementary","91451","B","LCDS","M","19","19","11:45","12:35","M  W  F   ","LAFAYE","L411","Sun, Diana Y.","4"
"CHIN","001","Elementary","91307","C","LCDS","M","18","10","15:00","15:50","M  W  F   ","LAFAYE","L411","Tian, Yingxuan ","4"
"CHIN","001","Elementary","91887","D","LCDS","M","18","8","17:30","18:20"," T  R    ","OMANEX","A207","Hou, Xiaohong ","4"
"CHIN","001","Elementary","92257","ZR2","LCDS","C","1","1","11:45","12:35","M  W  F   ","LAFAYE","L411","Sun, Diana Y.","4"
"CHIN","001","Elementary","92277","ZR3","LCDS","C","2","0","15:00","15:50","M  W  F   ","LAFAYE","L411","Tian, Yingxuan ","4"
"CHIN","001","Elementary","92278","ZR4","LCDS","C","2","2","17:30","18:20"," T  R    ","OMANEX","A207","Hou, Xiaohong ","4"
"CHIN","020","Chinese Characters","91644","A","LEC","M","70","30","18:15","19:05","M       ","L/L CM","315","Yin, Jing-hua ","1"
"CHIN","020","Chinese Characters","93841","ZR1","LEC","C","10","4","18:15","19:05","M       ","L/L CM","315","Yin, Jing-hua ","1"
"CHIN","051","Intermediate","91461","A","LCDS","M","20","19","10:40","11:30","M  W  F   ","LAFAYE","L400","Yin, Jing-hua ","4"
"CHIN","051","Intermediate","91475","C","LCDS","M","18","10","17:30","18:20"," T  R    ","WILLMS","402","Zhang, Peng ","4"
"CHIN","051","Intermediate","92942","ZR1","LEC","C","2","3","17:30","18:20"," T  R    ","WILLMS","402","Zhang, Peng ","4"
"CHIN","095","TAP:China- Its Lang & People","93389","A","LEC","M","20","15","16:05","17:20","M  W     ","L/L-D","D107","Yin, Jing-hua ","3"
"CHIN","101","Advanced Chinese","91480","A","LEC","M","16","16","13:00","14:15"," T  R    ","LAFAYE","L408","Sun, Diana Y.","3"
"CHIN","101","Advanced Chinese","94153","ZR1","LEC","C","2","1","13:00","14:15"," T  R    ","LAFAYE","L408","Sun, Diana Y.","3"
"CHIN","195","3rd Year Conversation Chinese","93057","A","LEC","M","16","13","12:50","13:40","M       ","LAFAYE","L408","Sun, Diana Y.","1"
"CHIN","195","3rd Year Conversation Chir","94154","ZR1","LEC","C","2","1","12:50","13:40","M       ","LAFAYE","L408","Sun, Diana Y.","1"
"CHIN","201","Adv Conversation & Composition","91481","A","LEC","M","18","9","14:30","15:45"," T  R    ","LAFAYE","L408","Hou, Xiaohong ","3"
"CHIN","295","Literary Appreciation in Chine","93058","A","LEC","M","18","12","10:40","11:30","M  W  F   ","479 MN","102","Zhang, Peng ","3"
"CLAS","024","Myths/Legends Trojan War","93300","A","LEC","M","120","112","15:00","15:50","M  W  F   ","VOTEY","105","Rodgers, Robert Howard","3"
"CLAS","024","Myths/Legends Trojan War","93647","ZR1","LEC","C","10","7","15:00","15:50","M  W  F   ","VOTEY","105","Rodgers, Robert Howard","3"
"CLAS","095","TAP:Ancient Egypt","93295","A","LEC","M","20","20","14:30","15:45"," T  R    ","HILLS","017","Walsh, Brian Thomas","3"
"CLAS","095","TAP:Socrates","93296","B","LEC","M","21","16","11:45","12:35","M  W  F   ","WATERM","456","Bailly, Jacques A","3"
"CLAS","095","TAP:Ides of March","93325","D","LEC","M","21","12","10:40","11:30","M  W  F   ","WATERM","456","Rodgers, Barbara Saylor","3"
"CLAS","095","Indo-European Linguistics","94292","E","SEM","M","10","4","TBA","","       ","ONCMP","SEE NOTES","Bailly, Jacques A","1"
"CLAS","122","History of Rome","93302","A","LEC","M","70","41","08:30","09:45"," T  R    ","HILLS","122","Walsh, Brian Thomas","3"
"CLAS","195","Aristotle","93301","A","LEC","M","40","11","13:00","14:15"," T  R    ","TERRIL","308","Bailly, Jacques A","3"
"CLAS","197","Independent Study","94265","A","TD","M","1","1","TBA","","       ","","","Rodgers, Barbara Saylor","3"
"CLAS","197","Independent Study","94266","B","TD","M","1","1","TBA","","       ","","","Rodgers, Robert Howard","3"
"CLAS","197","Independent Study","94267","C","TD","M","1","1","TBA","","       ","","","Franklin, John C.","3"
"CLAS","201","Senior Seminar In Classics","93324","A","SEM","M","15","3","11:45","12:35","M  W  F   ","481 MN","207","Rodgers, Robert Howard","3"
"CLBI","301","Cell Biology","91362","A","LEC","M","30","27","10:40","11:30","M  W  F   ","GIVN C","C443","Everse, Stephen ","3"
"CLBI","381","Seminar","91363","A","SEM","M","60","8","11:30","12:30"," T      ","ONCMP","SEE NOTES","Boyson, Jonathan Eric","1"
"CLBI","391","Master's Thesis Research","91364","A","TD","M","5","0","TBA","","       ","","","Tierney, Mary Lauretta","1 to 12"
"CLBI","395","Towards Career Success Science","94331","A","LEC","M","30","15","15:00","17:00","  W     ","HSRF","300","Irvin, Charles E","2"
"CLBI","395","ClinicalExperimentalImmunology","94404","B","LEC","M","25","6","TBA","","       ","ONCMP","SEE NOTES","Teuscher, Cory ","2"
"CLBI","395","Genetics Independent Study","94465","C","IS","M","2","2","TBA","","       ","","","Rincon, Mercedes ","3"
"CLBI","491","Doctoral Dissertation Research","91365","A","TD","M","50","25","TBA","","       ","","","Tierney, Mary Lauretta","1 to 12"
"CMSI","080","Introduction to Linguistics","91287","A","LEC","M","47","47","10:00","11:15"," T  R    ","ROWELL","103","Eberhardt, Maeve ","3"
"CMSI","080","Introduction to Linguistics","94401","ZR1","LEC","C","3","3","10:00","11:15"," T  R    ","ROWELL","103","Eberhardt, Maeve ","3"
"CMSI","095","Linguistics for Clinicians","93971","OL1","ONL","C","25","1","TBA","","       ","ONLINE","SEE NOTES","Barasch, Charles T","1 to 6"
"CMSI","095","Linguistics for Clinicians","94070","OL2","ONL","C","25","4","TBA","","       ","ONLINE","SEE NOTES","Barasch, Charles T","1 to 6"
"CMSI","101","Speech & Hearing Science","91502","A","LEC","M","65","64","13:00","14:15"," T  R    ","DEWEY","314","Guitar, Barry Estill","4"
"CMSI","125","Clinical Experience","93936","OL1","ONL","C","25","9","TBA","","       ","ONLINE","SEE NOTES","Ross, Kathleen D.","3"
"CMSI","126","Clinical Experience","94254","ZI","CLN","C","1","1","TBA","","       ","ONCMP","SEE NOTES","Ross, Kathleen D.","3"
"CMSI","164","Structure of English Language","91529","A","LEC","M","25","25","09:35","10:25","M  W  F   ","WATERM","413","Roberts, Julie L.","3"
"CMSI","166","Introduction to Syntax","93504","A","LEC","M","38","18","13:55","14:45","M  W  F   ","PERKIN","107","Manetta, Emily ","3"
"CMSI","195","D1:African-American Lang&Cltr","94158","A","LEC","M","20","19","11:30","12:45"," T  R    ","TERRIL","308","Eberhardt, Maeve ","3"
"CMSI","197","Peer Advising","93877","A","LEC","M","10","7","TBA","","       ","","","Guitar, Barry Estill","1 to 6"
"CMSI","197","Readings & Research","91382","B","LEC","M","5","1","TBA","","       ","","","Staff, . ","1"
"CMSI","262","Measurement of Comm Processes","91536","A","LEC","M","40","28","11:30","12:45"," T  R    ","VOTEY","209","Hutchins, Tiffany Lynne","4"
"CMSI","271","Introduction to Audiology","91541","A","LEC","M","29","32","08:30","09:45"," T  R    ","LAFAYE","L311","Adams, Elizabeth Jean","3"
"CMSI","281","Cognitive Neuroscience","91554","A","LEC","M","35","41","16:00","17:15"," T  R    ","BLLNGS","MLK","Cannizzaro, Michael Steven","3"
"CMSI","281","Cognitive Neuroscience","94176","ZR1","LEC","C","5","6","16:00","17:15"," T  R    ","BLLNGS","MLK","Cannizzaro, Michael Steven","3"
"CMSI","284","Augmentative Communication","91555","Z1","LEC","C","24","23","17:30","20:15"," T      ","POMERO","304","Favro, Mary Alice ","3"
"CMSI","291","Clinical Study","93618","A","LEC","M","21","14","12:50","13:40","M       ","POMERO","304","Mulligan, Moira A.","1 to 2"
"CMSI","291","Clinical Study","93619","B","LEC","M","21","18","17:30","20:15","   R    ","POMERO","304","Mulligan, Moira A.","1 to 2"
"CMSI","291","Clinical Study","93878","OL","ONL","M","12","12","TBA","","       ","ONLINE","SEE NOTES","Morris, Hope ","2"
"CMSI","295","Research Modules","93620","B","LEC","M","21","13","13:55","15:30","M       ","POMERO","304","Jette, Diane Ursprung","0 to 12"
"CMSI","310","Clinic Preparation&Management","91564","A","LEC","M","21","14","09:35","12:35","  W     ","POMERO","304","Mulligan, Moira A.","3"
"CMSI","311","Intrdsc Sem Neurodev Disabil I","91578","A","SEM","M","7","1","17:30","20:15","   R    ","WATERM","427","Potvin, Marie-Christine ","3"
"CMSI","311","Intrdsc Sem Neurodev Disabil I","92447","Z2","SEM","C","8","5","17:30","20:15","   R    ","WATERM","427","Potvin, Marie-Christine ","3"
"CMSI","311","Intrdsc Sem Neurodev Disabil I","92441","ZR1","SEM","C","3","0","17:30","20:15","   R    ","WATERM","427","Potvin, Marie-Christine ","3"
"CMSI","381","Stuttering Bootcamp","91569","A","LEC","M","29","14","08:00","16:30","    F   ","POMERO","304","Guitar, Barry Estill","1"
"CMSI","381","Advanced Readings","91575","B","LEC","M","5","0","TBA","","       ","","","Staff, . ","1 to 3"
"CMSI","383","Seminar Lang/Lrng Disabilities","91591","A","LEC","M","22","16","17:10","20:10","  W     ","POMERO","304","Corbett, Eugenia Lamet","3"
"CMSI","383","Seminar Lang/Lrng Disabilities","92455","ZR1","LEC","C","2","0","17:10","20:10","  W     ","POMERO","304","Corbett, Eugenia Lamet","3"
"CMSI","384","Spch Snd Disorders in Children","91892","A","LEC","M","21","14","11:30","12:45"," T  R    ","POMERO","304","Lavigne, Catherine Krupa","3"
"CMSI","385","Voice Disorders","93622","A","LEC","M","21","16","17:10","20:10","M       ","POMERO","304","Belin, Gayle M.","3"
"CMSI","386","Adult Neuropathologies","93623","A","LEC","M","20","14","17:10","20:10","  W     ","LAFAYE","L400","Cannizzaro, Michael Steven","3"
"CMSI","386","Adult Neuropathologies","94241","OL1","LEC","C","12","12","TBA","","       ","ONLINE","SEE NOTES","Gordon, Michael ","3"
"CMSI","386","Adult Neuropathologies","93624","OL2","LEC","C","5","0","TBA","","       ","ONLINE","SEE NOTES","Gordon, Michael ","3"
"CMSI","387","Language Disorders","91606","A","LEC","M","21","14","13:00","14:15"," T  R    ","POMERO","304","Hutchins, Tiffany Lynne","3"
"CMSI","391","Master's Thesis Research","91576","A","TD","M","20","0","TBA","","       ","","","Staff, . ","1 to 6"
"CMSI","392","NonThesis/CasePresentationRsch","91577","A","TD","M","20","1","TBA","","       ","","","Staff, . ","1 to 6"
"CS","002","MS Office: Beyond the Basics","90696","A","LEC","M","42","43","10:40","11:30","M  W     ","VOTEY","207","Erickson, Robert M.","3"
"CS","002","MS Office: Beyond the Basics","90698","A01","LAB","M","25","22","10:40","12:35","   R    ","VOTEY","246","Erickson, Robert M.","0"
"CS","002","MS Office: Beyond the Basics","90700","A02","LAB","M","25","26","10:40","12:35","    F   ","VOTEY","246","Erickson, Robert M.","0"
"CS","002","MS Office: Beyond the Basics","92348","ZR1","LEC","C","8","5","10:40","11:30","M  W     ","VOTEY","207","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","90703","A","LEC","M","42","36","12:50","13:40","M  W  F   ","DEWEY","314","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","93970","OL1","ONL","C","15","12","TBA","","       ","ONLINE","SEE NOTES","Erickson, Robert M.","3"
"CS","008","Introduction: WWW Design (2-2)","94560","WD","LEC","C","1","1","TBA","","       ","","","","0 or 3"
"CS","008","Introduction: WWW Design (2-2)","92349","ZR1","LEC","C","11","8","12:50","13:40","M  W  F   ","DEWEY","314","Erickson, Robert M.","3"
"CS","014","Visual Basic Programming","90708","A","LEC","M","45","12","15:00","15:50","M  W  F   ","DEWEY","314","Pechenick, Alison M.","3"
"CS","014","Visual Basic Programming","93519","L01","LAB","M","50","15","13:55","14:45","M       ","VOTEY","246","Pechenick, Alison M.","0"
"CS","014","Visual Basic Programming","92992","ZR1","LEC","C","5","3","15:00","15:50","M  W  F   ","DEWEY","314","Pechenick, Alison M.","3"
"CS","019","Introduction to Programming","90709","A","LEC","M","0","22","13:00","14:15"," T  R    ","VOTEY","209","Horton, Jackie Lynn","3"
"CS","019","Introduction to Programming","92993","ZR1","LEC","C","0","3","13:00","14:15"," T  R    ","VOTEY","209","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:Python","90729","A","LEC","M","0","25","14:30","15:45"," T  R    ","VOTEY","209","Douglas, Jeanne M.","3"
"CS","021","Computer Programming I:Python","90717","B","LEC","M","0","23","16:00","17:15"," T  R    ","VOTEY","209","Douglas, Jeanne M.","3"
"CS","021","Computer Programming I:Matlab","92027","C","LEC","M","0","11","08:30","09:45"," T  R    ","VOTEY","367","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:Matlab","93523","D","LEC","M","0","19","11:30","12:45"," T  R    ","VOTEY","361","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:Python","92104","L01","LAB","M","0","24","08:30","10:25","  W     ","VOTEY","246","Douglas, Jeanne M.","0"
"CS","021","Computer Programming I:Python","92105","L02","LAB","M","0","28","17:10","19:05","  W     ","VOTEY","246","Douglas, Jeanne M.","0"
"CS","021","Computer Programming I:Matlab","90780","L03","LAB","M","0","12","10:40","12:35","  W     ","VOTEY","246","Horton, Jackie Lynn","0"
"CS","021","Computer Programming I:Matlab","90806","L04","LAB","M","0","20","15:00","16:55","  W     ","VOTEY","246","Horton, Jackie Lynn","0"
"CS","021","Computer Programming I:Matlab","92995","OL1","ONL","C","0","7","TBA","","       ","ONLINE","SEE NOTES","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:Python","92994","ZR1","LEC","C","0","1","14:30","15:45"," T  R    ","VOTEY","209","Douglas, Jeanne M.","3"
"CS","021","Computer Programming I:Python","93006","ZR2","LEC","C","0","3","16:00","17:15"," T  R    ","VOTEY","209","Douglas, Jeanne M.","3"
"CS","021","Computer Programming I:Matlab","93546","ZR3","LEC","C","0","1","08:30","09:45"," T  R    ","VOTEY","367","Horton, Jackie Lynn","3"
"CS","021","Computer Programming I:Matlab","93548","ZR4","LEC","C","0","1","11:30","12:45"," T  R    ","VOTEY","361","Horton, Jackie Lynn","3"
"CS","032","TAP:Puzzles  Games&Algorithms","90809","A","LEC","M","15","11","10:40","11:30","M  W  F   ","VOTEY","367","Snapp, Robert Raymond","3"
"CS","032","Puzzles  Games & Algorithms","90811","B","LEC","M","13","8","10:40","11:30","M  W  F   ","VOTEY","367","Snapp, Robert Raymond","3"
"CS","032","Puzzles  Games & Algorithms","90995","L01","LAB","M","10","7","13:55","14:45","  W     ","VOTEY","206","Snapp, Robert Raymond","0"
"CS","032","Puzzles  Games & Algorithms","90996","L02","LAB","M","10","7","10:00","10:50","   R    ","VOTEY","206","Snapp, Robert Raymond","0"
"CS","032","Puzzles  Games & Algorithms","90997","L03","LAB","M","10","6","16:00","16:50","   R    ","VOTEY","206","Snapp, Robert Raymond","0"
"CS","032","Puzzles  Games & Algorithms","93007","ZR1","LEC","C","2","1","10:40","11:30","M  W  F   ","VOTEY","367","Snapp, Robert Raymond","3"
"CS","064","Discrete Structures","90999","A","LEC","M","45","39","16:00","17:15"," T  R    ","VOTEY","207","Ling, Alan ","3"
"CS","064","Discrete Structures","93008","ZR1","LEC","C","5","2","16:00","17:15"," T  R    ","VOTEY","207","Ling, Alan ","3"
"CS","095","TAP:Digital Revolution","93556","A","LEC","M","35","19","11:30","12:45"," T  R    ","VOTEY","254","Erickson, Robert M.","3"
"CS","110","Intermediate Programming-Java","93564","A","LEC","M","0","17","17:10","19:05","M       ","VOTEY","246","Douglas, Jeanne M.","4"
"CS","110","Intermediate Programming-Java","93566","ZR1","LEC","C","0","2","17:10","19:05","M       ","VOTEY","246","Douglas, Jeanne M.","4"
"CS","121","Computer Organization","91024","A","LEC","M","28","25","15:00","15:50","M  W  F   ","VOTEY","367","Lee, Byung ","3"
"CS","121","Computer Organization","93010","ZR1","LEC","C","5","2","15:00","15:50","M  W  F   ","VOTEY","367","Lee, Byung ","3"
"CS","124","Data Structures & Algorithms","93568","A","LEC","M","20","19","11:45","12:35","M  W  F   ","VOTEY","223","Pechenick, Alison M.","3"
"CS","124","Data Structures & Algorithms","93569","ZR1","LEC","C","3","1","11:45","12:35","M  W  F   ","VOTEY","223","Pechenick, Alison M.","3"
"CS","192","Intro Programminng Instruction","94494","A","IS","M","1","1","TBA","","       ","","","Douglas, Jeanne M.","1 to 3"
"CS","201","Operating Systems","91056","A","LEC","M","22","15","13:00","14:15"," T  R    ","HILLS","122","Wu, Xindong ","3"
"CS","201","Operating Systems","93017","ZR1","LEC","C","8","4","13:00","14:15"," T  R    ","HILLS","122","Wu, Xindong ","3"
"CS","204","Database Systems","93575","A","LEC","M","25","12","11:45","12:35","M  W  F   ","VOTEY","367","Lee, Byung ","3"
"CS","204","Database Systems","93577","ZR1","LEC","C","5","3","11:45","12:35","M  W  F   ","VOTEY","367","Lee, Byung ","3"
"CS","243","Theory of Computation","91063","A","LEC","M","30","21","17:30","18:45"," T  R    ","VOTEY","367","Ling, Alan ","3"
"CS","243","Theory of Computation","93019","ZR1","LEC","C","2","2","17:30","18:45"," T  R    ","VOTEY","367","Ling, Alan ","3"
"CS","251","Artificial Intelligence","91064","A","LEC","M","18","8","14:30","15:45"," T  R    ","VOTEY","367","Wu, Xindong ","3"
"CS","251","Artificial Intelligence","93020","ZR1","LEC","C","2","1","14:30","15:45"," T  R    ","VOTEY","367","Wu, Xindong ","3"
"CS","265","Computer Networks","93578","A","LEC","M","27","15","16:00","17:15"," T  R    ","VOTEY","367","Skalka, Chris ","3"
"CS","265","Computer Networks","93579","ZR1","LEC","C","5","4","16:00","17:15"," T  R    ","VOTEY","367","Skalka, Chris ","3"
"CS","292","SL: Senior Seminar","91066","A","SEM","M","25","14","17:10","18:00","M       ","WATERM","458","Pechenick, Alison M.","1"
"CS","295","Evolutionary Robotics","93583","A","LEC","M","16","14","13:55","14:45","M  W  F   ","VOTEY","367","Bongard, Joshua ","3"
"CS","295","Evolutionary Robotics","93584","ZR1","LEC","C","2","1","13:55","14:45","M  W  F   ","VOTEY","367","Bongard, Joshua ","3"
"CS","381","Seminar","91068","A","SEM","M","35","0","12:50","13:40","M  W  F   ","VOTEY","367","Wu, Xindong ","1"
"CS","391","Master's Thesis Research","91071","A","TD","M","99","3","TBA","","       ","","","Bongard, Joshua ","1 to 18"
"CS","392","Master's Project","93585","A","TD","M","99","0","TBA","","       ","","","Lee, Byung ","1 to 6"
"CS","394","Implementation of Itemset","94474","A","IS","M","1","1","TBA","","       ","","","Chen, Elizabeth S","4"
"CS","394","Computa. Methods Phylogenetics","94513","B","TD","M","1","1","TBA","","       ","","","Sarkar, Indra Neil","3"
"CS","394","Genomic Imprinting","94527","C","TD","M","1","1","TBA","","       ","","","Eppstein, Margaret J.","3"
"CS","395","Evolutionary Robotics","93586","A","LEC","M","15","1","13:55","14:45","M  W  F   ","VOTEY","367","Bongard, Joshua ","1 to 6"
"CS","491","Doctoral Dissertation Research","91078","A","TD","M","99","11","TBA","","       ","","","Bongard, Joshua ","1 to 18"
"CSYS","251","Artificial Intelligence","94017","A","LEC","M","2","0","14:30","15:45"," T  R    ","VOTEY","367","Wu, Xindong ","3"
"CSYS","268","Mathematical Biology&Ecology","94015","A","LEC","M","23","3","10:00","11:15"," T  R    ","JEFFRD","110","Bentil, Daniel ","3"
"CSYS","300","Principles of Complex Systems","94016","A","LEC","M","15","6","13:00","14:15"," T  R    ","MORRIL","010","Dodds, Peter ","3"
"CSYS","395","Evolutionary Robotics","94019","A","LEC","M","2","0","13:55","14:45","M  W  F   ","VOTEY","367","Bongard, Joshua ","1 to 18"
"CTS","295","Design Clin&Translational Res","94348","A","SEM","M","3","1","12:50","15:50","  W     ","GIVN","S359","Kennedy, Amanda Giordano","3"
"CTS","295","Design Clin&Translational Res","94452","ZR1","SEM","C","2","0","12:50","15:50","  W     ","GIVN","S359","Kennedy, Amanda Giordano","3"
"CTS","301","Design Clin&Translational Res","91885","A","SEM","M","4","2","12:50","15:50","  W     ","GIVN","S359","Kennedy, Amanda Giordano","3  "
"CTS","301","Design Clin&Translational Res","94495","ZR1","SEM","C","3","2","12:50","15:50","  W     ","GIVN","S359","Kennedy, Amanda Giordano","3"
"CTS","305","Cell To Society I","91886","A","LEC","M","12","12","12:50","15:50","   R    ","GIVN","S359","Rubin, Alan ","2  "
"CTS","305","Cell To Society I","94471","ZR1","LEC","C","5","2","12:50","15:30","   R    ","ONCMP","SEE NOTES","Rubin, Alan ","2"
"CTS","310","Conduct Clin&Translational Res","91883","A","SEM","M","12","7","12:50","15:50","M       ","GIVN","S359","Rubin, Alan ","3  "
"CTS","310","Conduct Clin&Translational Res","94472","ZR1","SEM","C","5","1","12:50","15:50","M       ","GIVN","S359","Rubin, Alan ","3"
"CTS","320","Analyze Clin&Translational Res","94473","A","SEM","M","12","0","16:00","19:00"," T      ","HSRF","300","Pinckney, Richard G","3"
"CTS","320","Analyze Clin&Translational Res","91884","ZR1","SEM","C","5","10","16:00","19:00"," T      ","HSRF","300","Pinckney, Richard G","3  "
"CTS","345","Genetic Approaches CV Disease","94086","A","LEC","M","6","1","TBA","","       ","OFFCMP","SEE NOTES","Rubin, Alan ","2"
"CTS","391","Master's Thesis Research","94038","A","TD","M","6","2","TBA","","       ","","","Kennedy, Amanda Giordano","1 to 18"
"CTS","395","Biomedical Informatics","92801","A","LEC","M","12","2","16:00","19:00","  W     ","GIVN","S359","Sarkar, Indra Neil","3"
"CTS","395","Happiness  Mindfulness & Hlth","94260","Z1","LEC","C","20","0","16:00","18:45"," T      ","MANN","211","Quintiliani, Anthony Robert","3"
"CTS","395","Biomedical Informatics","94178","ZR1","LEC","C","8","1","16:00","19:00","  W     ","GIVN","S359","Sarkar, Indra Neil","3"
"CTS","491","Doctoral Dissertation Research","92002","A","TD","M","4","5","TBA","","       ","","","Rubin, Alan ","1 to 18"
"DNCE","005","D2:Intro to World Dance Cult","92829","A","LEC","M","30","29","10:40","11:30","  W     ","SOUTHW","301","Byrne, Clare ","3"
"DNCE","005","D2:Intro to World Dance Cult","93665","ZR1","LEC","C","5","4","10:40","11:30","  W     ","SOUTHW","301","Byrne, Clare ","3"
"DNCE","011","Modern Dance I","91823","A","PERF","M","25","26","09:30","11:15"," T  R    ","PFG","DANCE","Byrne, Clare ","3"
"DNCE","050","Dance History & Legends","93398","A","LEC","M","40","30","10:00","11:15"," T  R    ","SOUTHW","301","Besaw, Paul ","3"
"DNCE","060","Movement & Improvisation","93592","A","PERF","M","18","17","14:30","15:45"," T  R    ","MANN","GYM","Byrne, Clare ","3"
"DNCE","111","Modern Dance III","91825","A","PERF","M","15","16","08:30","10:15","M  W     ","SOUTHW","301","Besaw, Paul ","3"
"DNCE","111","Modern Dance III","94592","WD","PERF","C","1","1","08:30","10:15","       ","","","","3"
"DNCE","111","Modern Dance III","93666","ZR1","PERF","C","3","2","08:30","10:15","M  W     ","SOUTHW","301","Besaw, Paul ","3"
"DNCE","160","Choreography","91826","A","PERF","M","10","6","15:00","18:00","  W     ","MANN","GYM","Besaw, Paul ","3"
"DNCE","175","Dance Repertory","94422","A","PERF","M","15","3","TBA","","       ","","","Besaw, Paul ","1"
"DNCE","195","Ballet & Experiential Anatomy","94193","A","PERF","M","20","17","08:00","09:15"," T  R    ","PFG","DANCE","Byrne, Clare ","3"
"DNCE","197","Readings & Research","94192","A","PERF","M","5","1","TBA","","       ","","","Besaw, Paul ","1 to 6"
"EC","011","Principles of Macroeconomics","90248","A","LEC","M","140","138","08:30","09:45"," T  R    ","FLEMIN","101","Law, Marc Tsien-Yung","3"
"EC","011","Principles of Macroeconomics","90252","B","LEC","M","145","143","10:00","11:15"," T  R    ","WILLMS","301","Sicotte, Richard A","3"
"EC","011","Principles of Macroeconomics","90253","C","LEC","M","140","138","12:50","13:40","M  W  F   ","FLEMIN","101","Vizcarra, Catalina M","3"
"EC","011","Principles of Macroeconomics","90254","D","LEC","M","128","119","15:00","15:50","M  W  F   ","ROWELL","103","Woolf, Arthur George","3"
"EC","011","Principles of Macroeconomics","94469","Z1","LEC","C","15","11","17:30","18:45"," T  R    ","OMANEX","A304","Sicotte, Richard A","3"
"EC","011","Principles of Macroeconomics","93667","ZR1","LEC","C","5","6","08:30","09:45"," T  R    ","FLEMIN","101","Law, Marc Tsien-Yung","3"
"EC","011","Principles of Macroeconomics","93668","ZR2","LEC","C","5","5","12:50","13:40","M  W  F   ","FLEMIN","101","Vizcarra, Catalina M","3"
"EC","011","Principles of Macroeconomics","94407","ZR3","LEC","C","18","10","15:00","15:50","M  W  F   ","ROWELL","103","Woolf, Arthur George","3"
"EC","012","Principles of Microeconomics","90259","A","LEC","M","135","123","13:55","14:45","M  W  F   ","WILLMS","301","Gedeon, Shirley Jean","3"
"EC","012","Principles of Microeconomics","93669","ZR1","LEC","C","10","5","13:55","14:45","M  W  F   ","WILLMS","301","Gedeon, Shirley Jean","3"
"EC","020","TAP:Economics of Space","93059","A","LEC","M","22","21","13:00","14:15"," T  R    ","OMANEX","A200","Gibson, William Arch","3"
"EC","040","D2:Economics of Globalization","93060","A","LEC","M","135","128","11:45","12:35","M  W  F   ","ROWELL","103","Ramirez Harrington, Donna ","3"
