 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,491,Doctoral Dissertation Research,90860,A,T,M,99,26,TBA,,       ,,,Matthews,1 to 18
CHIN,001,Elementary,90315,B,L,M,32,24,11:00,11:50,   R    ,ANGELL,B104,Sun,4
CHIN,001,Elementary,90316,C,L,M,21,18,12:30,13:20, T      ,LAFAYE,L411,Sun,4
CHIN,051,Intermediate,90320,A,L,M,21,16,12:30,13:20,   R    ,LAFAYE,L411,Yin,4
CHIN,095,Chinese Characters,90322,A,L,M,30,28,19:30,20:20,M       ,L/L CM,315,Yin,1
CHIN,101,Advanced Chinese,90323,A,L,M,10,5,09:30,10:45, T  R    ,479 MN,101,Sun,3
CHIN,195,Independent Study,92804,A,L,M,10,1,TBA,,       ,479 MN,101,Liu,1 to 3
CHIN,201,Adv Conversation & Composition,90328,A,L,M,10,1,14:30,15:45,M  W     ,479 MN,101,Yin,3  
CLAS,023,Classical Roman Civilization,90462,A,L,M,35,34,10:10,11:00,M  W  F   ,L/L CM,216,Walsh,3  
CLAS,095,Special Topics,90469,A,L,M,10,0,TBA,,       ,,,Staff,3
CLAS,156,Satiric Spirit,90471,A,L,M,30,28,12:30,13:45, T  R    ,ANGELL,B203,Rodgers,3  
CLAS,195,Intermediate Special Topics,90472,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLAS,197,Readings & Research,90474,A,L,M,10,1,TBA,,       ,,,Rodgers,1 to 3
CLAS,295,Advanced Special Topics,90478,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Lab Rotation,92686,A,B,M,15,2,TBA,,       ,,,Berger,3
CLBI,301,Cell Biology,92687,A,L,M,30,19,15:30,16:45, T  R    ,HSRF,300,Heintz,3  
CLBI,381,Seminar,92688,A,L,M,60,15,12:00,13:00, T      ,GIVN A,,Rincon,1  
CLBI,391,Master's Thesis Research,92689,A,T,M,60,1,TBA,,       ,,,Berger,1 to 12
CLBI,491,Doctoral Dissertation Research,92690,A,T,M,60,19,TBA,,       ,,,Berger,1 to 12
CMSI,001,Elem American Sign Language 1,92434,Z1,L,C,15,16,16:40,19:40,M       ,MORRIL,010,Bearman,3
CMSI,001,Elem American Sign Language 1,92435,Z2,L,C,15,17,11:15,12:05,M  W  F   ,L/L-A,A161,Bearman,3
CMSI,001,Elem American Sign Language 1,92439,Z3,L,C,15,16,17:00,20:00, T      ,OMANEX,A303,Connor,3
CMSI,002,Elem American Sign Language II,92436,Z1,L,C,15,15,17:00,20:00, T      ,ROWELL,102,Bearman,3
CMSI,080,Introduction to Linguistics,90346,A,L,M,75,61,09:30,10:45, T  R    ,FLEMIN,101,Guitar,3  
CMSI,080,Introduction to Linguistics,90007,OL1,L,C,50,19,TBA,,       ,,,Barasch,3  
CMSI,090,Phonetics,92730,DL1,L,C,28,8,15:30,18:30, T      ,,,Bitner,3  
CMSI,090,Phonetics,92713,Z1,L,C,12,11,15:30,18:30, T      ,LAFAYE,L408,Bitner,3  
CMSI,101,Speech & Hearing Science,90361,A,L,M,54,36,12:30,13:45, T  R    ,ROWELL,118,Guitar,4  
CMSI,125,Clinical Experience,92731,MT1,C,C,13,12,09:00,15:30,     S  ,,,Bitner,3  
CMSI,164,Structure of English Language,90368,A,L,M,38,40,11:00,12:15, T  R    ,FLEMIN,101,Roberts,3  
CMSI,197,Rdgs & Rsch: Peer Advising,90374,A,L,M,15,8,TBA,,       ,POMERO,403,Guitar,1
CMSI,197,Readings & Research,90384,B,T,M,30,2,TBA,,       ,POMERO,403,Guitar,1 to 6
CMSI,197,Peer Advising,92837,C,T,M,10,1,TBA,,       ,,,Guitar,2
CMSI,262,Measurement of Comm Processes,90387,A,L,M,30,22,09:05,09:55,M  W  F   ,LAFAYE,L403,Hutchins,4  
CMSI,272,Hearing Rehabilitation,90396,A,L,M,20,24,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,281,Cognitive Neuroscience,90402,A,L,M,30,16,08:00,09:15, T  R    ,LAFAYE,L403,Hutchins,3  
CMSI,284,Augmentative Communication,90013,Z1,L,C,25,24,17:00,20:00, T      ,POMERO,304,Favro,3  
CMSI,291,Clinical Study,90409,A,L,M,30,26,11:00,12:15,   R    ,POMERO,304,Belin,1 to 2
CMSI,311,Intrdsc Sem Neurodev Disabil I,90418,A,L,M,60,11,17:00,20:00,   R    ,POMERO,304,Prelock,3  
CMSI,381,Stuttering Boot Camp,90437,A,L,M,30,14,TBA,,       ,POMERO,304,Guitar,1
CMSI,382,Advanced Readings,90445,A,T,M,5,0,TBA,,       ,POMERO,403,Prelock,1 to 3
CMSI,383,Seminar Lang/Lrng Disabilities,90464,A,L,M,35,22,16:40,19:40,  W     ,LAFAYE,L403,Prelock,3  
CMSI,383,Seminar Lang/Lrng Disabilities,90018,DL1,L,C,10,3,16:40,19:40,  W     ,,,Prelock,3  
CMSI,384,Articulation-Phonological Dis,90467,A,L,M,25,11,09:30,10:45, T  R    ,POMERO,304,McCauley,3  
CMSI,385,Voice Disorders,90021,Z1,L,C,20,15,16:40,19:40,M       ,POMERO,304,Belin,3  
CMSI,391,Master's Thesis Research,91903,A,T,M,15,2,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,392,Non Thesis Research,91906,A,T,M,15,9,TBA,,       ,POMERO,403,Prelock,1 to 6
CS,002,Microcomputer Appl Software,90983,A,L,M,50,27,11:15,12:05,M  W     ,WATERM,427,Erickson,3
CS,002,Microcomputer Appl Software,90987,A01,B,M,25,12,11:15,13:05,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90990,A02,B,M,25,14,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,92867,WD,L,M,1,2,11:15,13:05,       ,,,,0 or 3
CS,008,Introduction: WWW Design,90994,A,L,M,35,30,15:35,16:25,M  W  F   ,VOTEY,207,Erickson,3
CS,008,Introduction: WWW Design (2-2),90620,OL1,L,C,15,14,TBA,,       ,,,Erickson,3
CS,014,Visual Basic Programming,91001,A,L,M,50,28,14:00,15:15, T  R    ,WATERM,427,Pechenick,3
CS,014,Visual Basic Programming,90483,HL1,L,C,50,2,14:00,15:15, T  R    ,,,Pechenick,3
CS,019,Intro to Programming: Java,91007,A,L,M,50,22,09:30,10:45, T  R    ,DEWEY,314,Redmond,3  
CS,021,Computer Programming I: Java,91010,A,L,M,30,25,12:30,13:45, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I: Java,91015,A01,B,M,30,27,16:40,18:30,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I: Java,91017,A02,B,M,30,16,18:30,20:30,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I: Java,91012,B,L,M,30,18,14:00,15:15, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I: C++,91020,C,L,M,30,28,13:25,15:20,  W     ,VOTEY,246,Pechenick,4
CS,021,Computer Programming I,90619,OL1,L,C,15,7,TBA,,       ,,,Redmond,4
CS,026,Computer Programming II: Java,91028,A,L,M,35,15,08:00,09:15, T  R    ,VOTEY,367,Douglas,3  
CS,032,Puzzles  Games & Algorithms,91030,A,L,M,35,24,11:15,12:05,M  W  F   ,VOTEY,367,Snapp,0 or 3
CS,095,TAP: The Digital Revolution,91035,A,L,M,30,29,13:25,14:15,M  W  F   ,DEWEY,212,Erickson,3
CS,095,Distance Education Appl,92781,B,L,M,1,1,TBA,,       ,,,Parker,3
CS,100,Object-Oriented Programming,91045,A,L,M,35,30,12:20,13:10,M  W  F   ,LAFAYE,L302,Redmond,3  
CS,101,Computer Organization,91049,A,L,M,35,15,15:35,16:25,M  W  F   ,VOTEY,367,Lee,3
CS,103,Programming Languages,91051,A,L,M,23,15,14:00,15:15, T  R    ,VOTEY,223,Skalka,3  
CS,104,Data Structures,91055,A,L,M,35,19,09:05,09:55,M  W  F   ,VOTEY,367,Wang,3  
CS,195,Database Design for the Web,92871,A,L,M,1,0,TBA,,       ,,,Erickson,3
CS,201,Operating Systems,91057,A,L,M,29,21,09:05,09:55,M  W  F   ,TORREY,201,Arslan,3
CS,204,Database Systems,91060,A,L,M,35,30,14:30,15:20,M  W  F   ,VOTEY,367,Lee,3  
CS,205,Software Engineering,91064,A,L,M,35,11,10:10,11:00,M  W  F   ,VOTEY,367,Damon,3  
CS,243,Theory of Computation,91066,A,L,M,35,30,15:30,16:45, T  R    ,VOTEY,367,Ling,3  
CS,251,Artificial Intelligence,91070,A,L,M,35,21,09:30,10:45, T  R    ,VOTEY,367,Wu,3  
CS,274,Computer Graphics,91073,A,L,M,35,8,13:25,14:15,M  W  F   ,VOTEY,367,Snapp,3  
CS,292,Senior Seminar,91077,A,L,M,35,22,16:40,17:30,M       ,VOTEY,367,Pechenick,1  
CS,294,Advanced Rendering Algorithms,92797,A,L,M,1,1,TBA,,       ,,,Snapp,3
CS,294,De-randomization Algorithms,92802,B,L,M,1,1,TBA,,       ,,,Ling,2
CS,295,Evolutionary Computation,91081,A,L,M,20,14,12:30,13:45, T  R    ,VOTEY,220,Eppstein,3
CS,381,Graduate Seminar,91084,A,L,M,35,9,12:20,13:10,  W     ,VOTEY,367,Wang,1  
CS,381,Graduate Seminar,91090,B,L,M,35,0,12:20,13:10,M       ,VOTEY,367,Wu,1  
CS,381,Graduate Seminar,91091,C,L,M,35,0,12:20,13:10,    F   ,VOTEY,367,Wu,1  
CS,391,Master's Thesis Research,91097,A,T,M,30,8,TBA,,       ,,,Arslan,1 to 18
CS,394,Cost-based Feature Sel,92880,A,L,M,5,1,TBA,,       ,,,Wang,4
CS,491,Doctoral Dissertation Research,91121,A,T,M,20,4,TBA,,       ,,,Arslan,1 to 18
EC,011,Principles of Macroeconomics,90130,A,L,M,140,137,11:00,12:15, T  R    ,WILLMS,301,Brooks,3  
EC,011,Principles of Macroeconomics,90136,B,L,M,140,131,14:00,15:15, T  R    ,ROWELL,103,Gibson,3  
EC,011,Principles of Macroeconomics,90215,C,L,M,140,93,08:00,09:15, T  R    ,WILLMS,301,Vizcarra,3  
EC,011,Principles of Macroeconomics,90244,D,L,M,140,140,12:20,13:10,M  W  F   ,WILLMS,301,Sicotte,3  
EC,011,Principles of Macroeconomics,90277,E,L,M,43,42,13:25,14:15,M  W  F   ,LAFAYE,L311,Law,3  
EC,011,Principles of Macroeconomics,92700,OL1,L,C,20,18,TBA,,       ,,,Smith,3  
EC,011,Principles of Macroeconomics,92878,WD,L,C,1,0,TBA,,       ,,,,3  
EC,011,Principles of Macroeconomics,90282,Z1,L,C,25,26,17:00,20:00,  W     ,TERRIL,222,Thomson,3  
EC,012,Principles of Microeconomics,90318,A,L,M,125,108,10:10,11:00,M  W  F   ,VOTEY,105,Rizvi,3  
EC,012,Principles of Microeconomics,90301,Z1,L,C,25,23,17:00,20:00,M       ,LAFAYE,L311,Thomson,3  
EC,060,Capitalism & Human Welfare,90342,A,L,M,30,24,09:30,10:45, T  R    ,L/L-B,B101,Thomson,3  
EC,135,Law and Economics,90457,A,L,M,40,42,11:00,12:15, T  R    ,LAFAYE,L311,Vizcarra,3  
EC,143,International Econ I: Trade,90495,A,L,M,40,35,14:30,15:20,M  W  F   ,LAFAYE,L311,Sicotte,3  
EC,156,Economics of Gender,90497,A,L,M,40,35,09:30,10:45, T  R    ,LAFAYE,L311,McCrate,3  
EC,170,Economic Methods,90501,A,L,M,40,30,12:20,13:10,M  W  F   ,LAFAYE,L309,Solnick,3  
EC,171,Macroeconomic Theory,90502,A,L,M,40,36,11:15,12:05,M  W  F   ,LAFAYE,L311,Seguino,3  
EC,172,Microeconomic Theory,90503,A,L,M,40,36,10:10,11:00,M  W  F   ,LAFAYE,L311,Law,3  
EC,195,Election and the Economy,90505,A,L,M,40,36,14:00,15:15, T  R    ,ROWELL,110,Woolf,3  
EC,200,Econometrics & Applications,90507,A,L,M,18,20,09:30,10:45, T  R    ,LAFAYE,L309,Brooks,3  
EC,220,Sem B:The VT Economy,90512,A,L,M,18,16,11:00,12:15, T  R    ,LAFAYE,L107,Woolf,3  
EC,230,Sem C:Health Economics,90515,A,L,M,18,12,11:15,12:05,M  W  F   ,OLDMIL,221,Solnick,3  
EC,260,Sem F:Globalization & Poverty,90516,A,L,M,18,19,12:30,13:45, T  R    ,OMANEX,A200,Gibson,3  
EC,297,Readings & Research,90520,A,T,M,15,2,TBA,,       ,,,Staff,1 to 3
ECSP,202,Inft Tdlr Preschl w/ Disabil,92808,SN1,L,C,25,19,09:00,15:00,M T W R F   ,,,Maude,3  
ECSP,211,Assmt Intvntn Erly Chld Sp Ed,92513,A,L,M,25,6,16:30,19:30,  W     ,L/L CM,315,Maude,4  
ECSP,311,Assmnt Early Intervent Spec Ed,91609,A,L,M,25,8,16:30,19:30,  W     ,L/L CM,315,Maude,3  
ECSP,386,Essential Early Education,91616,A,I,M,5,3,TBA,,       ,,,Maude,3
EDAR,177,Curriculum & Pract in Elem Art,90486,A,I,M,15,12,13:25,16:15,  W     ,WILLMS,418,Brennan,4  
EDAR,178,Curriculum&Pract Middle/HS Art,90487,A,I,M,15,11,14:00,16:50, T      ,WILLMS,418,Brunini,4  
EDAR,283,Current Issues in Art & Ed,90488,A,L,M,15,5,15:30,18:20,  W     ,LAFAYE,L307,Campbell,3  
EDCO,220,Developmental Persp in Counsel,91621,A,L,M,20,19,12:30,15:15,   R    ,MANN,102C,Okech,3  
EDCO,310,Counseling Strats for Teachers,92749,BL1,L,C,20,14,16:00,19:15,   R    ,,,Klette,3  
EDCO,344,Counseling Children&Adolescent,91628,A,L,M,15,9,15:35,18:25,M       ,MANN,104,Geroski,3  
EDCO,350,Prof Issues in Counseling,91630,A,L,M,20,18,12:30,15:15, T      ,MANN,102C,Okech,3  
EDCO,363,School Practicum,91642,A,L,M,10,1,TBA,,       ,MANN,108C,Nichols,1  
EDCO,363,School Practicum,91648,B,L,M,10,3,TBA,,       ,MANN,104,Okech,1  
EDCO,363,School Counseling Practicum,92612,Z1,I,C,11,2,TBA,,       ,MANN,108C,Isenberg,1  
EDCO,364,School Internship,91643,A,L,M,10,2,TBA,,       ,MANN,108C,Nichols,1 to 8
EDCO,364,School Internship,91651,B,L,M,10,3,TBA,,       ,,,Okech,1 to 8
EDCO,364,Internship School Counseling,92611,Z1,I,C,11,2,18:35,21:25,   R    ,MANN,108C,Isenberg,1 to 8
EDCO,374,Counseling Theory & Practice,91635,A,L,M,20,21,15:30,18:25, T      ,MANN,102C,Nichols,3  
EDCO,375,Lab Experience in Counseling,91639,A,B,M,15,9,09:00,12:00,M       ,MANN,108C,Geroski,3  
EDCO,379,Diagnose&Treat Plan w/Adults,90030,Z1,L,C,20,15,15:30,18:20,   R    ,MANN,102C,Isenberg,3  
EDCO,383,Mental Health Practicum,91658,A,L,M,10,3,15:35,18:25,  W     ,MANN,108C,Nichols,1
EDCO,383,Mental Health Practicum,91660,B,L,M,10,1,09:00,12:00,  W     ,MANN,104,Okech,1
EDCO,383,Mental Health Counseling Pract,92610,Z1,I,C,11,3,TBA,,       ,MANN,108C,Isenberg,1
EDCO,384,Intern:Mental Hlth,91668,A,L,M,10,6,TBA,,       ,MANN,108C,Nichols,1 to 12
EDCO,384,Intern:Mental Hlth,91676,B,L,M,10,3,TBA,,       ,MANN,104,Okech,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,92609,Z1,I,C,11,6,18:35,21:25,   R    ,MANN,108C,Isenberg,1 to 12
EDCO,387,Therapeutic Psychopharmacology,90028,Z1,L,C,19,18,15:35,18:25,M       ,MANN,102C,Rodgers,3  
EDCO,388,Family Counseling: Systems,91679,A,L,M,20,18,12:20,15:20,  W     ,MANN,102C,Nichols,3  
EDCO,391,Master's Thesis,91682,A,T,M,2,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,90029,Z1,L,C,15,9,09:00,12:00,  W     ,MANN,108C,Boutsikari,3  
EDCO,394,Helping Hurt/Vulnerable Child,92602,A,L,M,35,0,15:30,18:30,   R    ,L/L CM,216,Maude,3
EDCO,394,Special Topics in Counseling,92881,WD,L,C,1,0,15:30,18:30,       ,,,,1 to 3
EDCO,394,Help Proc/Cult'l Contxt:Mexico,92649,Z1,L,C,15,14,18:45,21:45,  W     ,MANN,102C,Nichols,3
EDCO,397,Independent Study,91685,A,T,M,2,0,TBA,,       ,,,Nichols,1 to 6
EDEC,063,Child Development,91703,A,L,M,75,61,14:30,15:20,M  W  F   ,L/L CM,315,Goldhaber,3  
EDEC,100,Inquiry & Pedagog in Early Edu,91714,A,L,M,35,26,14:00,16:45,       ,,,Goldhaber,10
EDEC,187,Field Experience,91719,A,I,M,18,14,16:30,18:30,       ,,,Goldhaber,12
EDEC,195,Senior Portfolio,91828,A,L,M,25,1,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,91831,A,L,M,10,0,TBA,,       ,,,Goldhaber,1 to 6
EDEC,295,Dev Indiv Curr for ALL Childr,92774,SA1,L,C,20,10,14:15,16:15, T      ,,,Torncello,1
EDEC,296,Literacy Field Experience,91839,A,I,M,20,15,08:00,12:00,M  W     ,L/L-B,B102,Torncello,3
EDEC,296,Field Experience,91844,B,L,M,10,2,TBA,,       ,,,Goldhaber,1 to 15
EDEL,010,Intro to Teaching & Learning,91850,A,L,M,75,30,12:20,13:10,  W     ,WATERM,413,Abruscato,1
EDEL,011,Computers in El Ed Classroom,91864,A,B,M,14,15,11:00,12:15, T  R    ,WATERM,113T,MacLeod,3  
EDEL,011,Computers in El Ed Classroom,91868,B,B,M,14,15,15:30,16:45, T  R    ,WATERM,113T,MacLeod,3  
EDEL,011,Computers in El Ed Classroom,91869,C,B,M,14,15,13:25,14:40,M  W     ,WATERM,113T,MacLeod,3  
EDEL,024,Learners and Learning Process,91872,A,L,M,60,47,08:00,09:15, T  R    ,WATERM,427,Rathbone,3  
EDEL,055,Special Topics,92586,A,T,M,10,0,TBA,,       ,,,Russ,2 to 6
EDEL,056,Teachers&the Teaching Process,91878,A,L,M,12,13,08:00,09:15, T  R    ,WATERM,423,Fulwiler,3  
EDEL,056,Teachers&the Teaching Process,91880,B,L,M,12,11,08:00,09:15, T  R    ,WATERM,419,Watson,3  
EDEL,056,Teachers&the Teaching Process,91882,C,L,M,12,0,08:00,09:15, T  R    ,WATERM,426,Staff,3  
EDEL,155,Lab Experience in Inquiry,91893,A,B,M,40,35,08:00,11:00, T  R    ,WATERM,539,Abruscato,3  
EDEL,156,Teaching Math for Meaning,91898,A,L,M,25,25,09:25,10:40, T  R    ,WATERM,426,Neumann,3  
EDEL,156,Teaching Math for Meaning,91907,B,L,M,25,13,15:30,16:45, T  R    ,WATERM,426,Thompson,3  
EDEL,157,Social Ed and Social Studies,91913,A,L,M,40,39,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,91918,A,L,M,40,39,TBA,,       ,WATERM,539,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,91924,A,L,M,40,39,TBA,,       ,WATERM,539,Baker,2  
EDEL,175,Lab Experience in Literacy,91931,A,B,M,36,18,08:00,12:05,M  W     ,WATERM,539,Mekkelsen,3  
EDEL,176,Language Arts&Literacy Skills,91940,A,L,M,25,23,12:15,15:00,  W     ,WATERM,458,Jiron,3  
EDEL,176,Language Arts&Literacy Skills,91943,B,L,M,25,15,12:15,15:00,M       ,WATERM,401,Thompson,3  
EDEL,177,Children's Lit & Literacy,91946,A,L,M,25,23,12:15,14:15,M       ,WATERM,539,Mekkelsen,2  
EDEL,177,Children's Lit & Literacy,91949,B,L,M,25,14,13:00,15:00,  W     ,WATERM,539,Mekkelsen,2  
EDEL,177,Children's Lit & Literacy,91953,C,L,M,25,19,09:30,11:30, T      ,WATERM,403,Mekkelsen,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,91958,A,L,M,30,26,09:30,11:30, T      ,WATERM,401,Lipson,2  
EDEL,185,Elementary Teaching Internship,91964,A,I,M,40,8,TBA,,       ,,,Russ,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,91975,A,L,M,25,30,10:15,11:30,M  W     ,WATERM,426,Russ,3  
EDEL,188,Principles of Classroom Mgmt,91986,A,L,M,25,10,14:30,17:15,  W     ,WATERM,426,Rathbone,2  
EDEL,189,Portfolio Dev&Reflective Pract,92004,A,L,M,25,10,16:00,18:00,M       ,WATERM,427,Mosenthal,1  
EDEL,197,Readings & Research,92587,A,T,M,10,7,TBA,,       ,,,Russ,1 to 4
EDEL,197,America Reads:Counts Supp Sem,92020,B,L,M,25,32,16:15,17:45, T      ,WATERM,457,Russ,1 to 4
EDEL,197,Technology Intern Project,92027,C,I,M,10,1,TBA,,       ,,,Morris,1 to 4
EDEL,295,Lab Experience in Education,92032,A,B,M,10,6,TBA,,       ,,,Russ,1 to 12
EDEL,295,Literacy & Inq Field Placement,92039,B,I,M,10,4,TBA,,       ,,,Russ,1
EDEL,295,Lit Block Lab Experience,92662,C,L,M,10,1,TBA,,       ,,,Russ,2
EDEL,382,Teaching Internship,92044,A,I,M,10,2,TBA,,       ,,,Russ,3 to 8
EDFC,123,Methods In Nutrition Education,91959,A,L,M,30,25,16:00,19:00,   R    ,L/L-B,B101,Krehbiel,3  
EDFC,220,Fam&Consumer Sci/Contemp Schl,91972,A,L,M,10,4,TBA,,       ,,,Krehbiel,3  
EDFC,221,Mgmt School Youth Organization,91977,A,L,M,10,2,TBA,,       ,,,Krehbiel,2  
EDFC,225,Teaching Pract: Human Sciences,92633,A,I,M,10,3,TBA,,       ,,,Krehbiel,12
EDFS,197,Readings and Research,92088,A,T,M,10,0,TBA,,       ,,,Shiman,1 to 4
EDFS,203,Soc  Hst & Phil Found of Educ,92091,A,L,M,20,20,14:30,17:00, T      ,MANN,211,Kelly,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92092,B,L,M,20,13,14:00,17:00, T      ,WATERM,456,Vermilya,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92094,C,L,M,20,30,11:45,13:00,M  W     ,LAFAYE,L108,Busier,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92095,D,L,M,20,22,16:00,19:00, T      ,WATERM,400,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92097,E,L,M,20,22,16:00,19:00,  W     ,WATERM,458,Gerstl-Pep,3  
EDFS,209,Intro to Research Methods,92099,A,L,M,20,13,16:00,19:00,   R    ,TORREY,203,Meyers,3  
EDFS,255,School as Social Institution,92102,A,L,M,20,15,16:00,19:00, T      ,TORREY,201,MacKinnon,3  
EDFS,304,Religion Spirituality & Ed,92105,A,L,M,20,26,16:00,19:00,  W     ,MANN,102C,Nash,3  
EDFS,309,Schol Pers Narr Writing:ED&SS,92107,A,L,M,20,23,16:00,19:00,   R    ,LAFAYE,L403,Nash,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,92830,MI1,L,C,40,29,16:00,21:00,   R    ,,,Mitchell,3  
EDFS,347,Qualitative Research Methods,92455,A,L,M,20,21,16:00,19:00,M       ,WATERM,458,Gerstl-Pep,3  
EDFS,391,Master's Thesis Research,92112,A,T,M,10,3,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems In Education,92113,A,L,M,10,6,TBA,,       ,,,Shiman,1 to 6
EDFS,455,Soc Process & Institutionl Chg,92114,A,L,M,19,19,16:00,20:00,   R    ,WATERM,539,Shiman,3  
EDHE,046,Personal Health,91921,A,L,M,80,84,15:35,18:35,M       ,WATERM,413,Ibragic-Bu,3  
EDHE,046,Personal Health,91937,B,L,M,80,82,15:35,18:35,  W     ,LAFAYE,L108,Ibragic-Bu,3  
EDHE,200,Comp Hlth Ed Curr Inst&Assesmn,92718,RU1,L,C,20,7,08:30,16:30, T W R    ,,,VanKleeck,2
EDHI,055,The College Experience,92691,A,L,M,20,9,15:35,16:25,M  W  F   ,OMANEX,A206,Comey,2
EDHI,360,Higher Education in America,91887,A,L,M,20,24,13:00,16:00,M       ,MANN,211,Nash,3  
EDHI,361,The (Un)Changing Academy,91890,A,L,M,20,20,10:10,13:10, T      ,MANN,211,Hunter,3  
EDHI,380,Research in Higher Education,91897,A,L,M,20,17,13:00,16:00,   R    ,MANN,211,Kelly,3  
EDHI,380,Doctoral Seminar in Higher Ed.,91899,B,L,M,10,0,16:00,19:00,   R    ,MANN,205A,Hunter,3  
EDHI,383,Higher Ed Admin & Organization,91901,A,L,M,20,22,16:00,19:00,M       ,MANN,211,Manning,3  
EDHI,385,Student Affairs Administration,91904,A,L,M,20,20,13:00,16:00,  W     ,MANN,211,Manning,3  
EDHI,395,Practicum,91912,A,I,M,40,37,TBA,,       ,,,Gribbons,2  
EDHI,397,Independent Study,91915,A,L,M,10,1,TBA,,       ,,,Hunter,1 to 6
EDHI,491,Doctoral Dissertation Research,91917,A,T,M,10,0,TBA,,       ,,,Hunter,1 to 12
EDLI,277,Info Tech Schl Libr Media Ctrs,92318,DL1,L,C,20,20,09:00,12:00,     S  ,,,Ackerman,3  
EDLI,277,Info Tech Schl Libr Media Ctrs,92869,WD,L,M,1,1,09:00,12:00,       ,,,,3  
EDLP,200,Sys Tnk Apl Lrn Org&Lvl of Res,92846,MT1,L,C,30,3,09:00,15:30,M       ,,,Proulx,3
EDLP,264,Evaluation in Ed & Soc Srvcs,92702,Z1,L,C,15,7,16:00,19:00,M       ,WATERM,402,Jewiss,3  
EDLP,319,Internship,91925,A,I,M,20,9,TBA,,       ,,,Killeen,1 to 6
EDLP,335,Staff Evaluation & Development,92308,MT1,L,C,20,4,16:00,19:00, T      ,,,Meyer,3  
EDLP,336,Curr Mgmt in Ed & Soc Srv Org,91928,A,L,M,12,10,16:00,19:00,   R    ,L/L CM,302,Everitt,3  
EDLP,353,Sem:Organizational Leadership,91933,A,L,M,18,14,16:00,19:00,   R    ,TORREY,201,Killeen,3  
EDLP,353,Sem:Organizational Leadership,92782,MI1,L,C,50,32,08:30,15:30,    F   ,,,Mitchell,3  
EDLP,380,Data Anal. for Action Planning,91936,A,L,M,18,7,16:00,19:00,  W     ,WATERM,113Q,Killeen,3  
EDLP,380,Foundation of Public Policy,91942,B,L,M,20,4,16:00,19:00, T      ,LAFAYE,L403,Johnson, I,3  
EDLP,380,Dev Dissertation Prb Statement,91962,C,L,M,20,0,TBA,,       ,,,Johnson, I,3  
EDLP,380,Appl Ed Rsch Meth:Quantitative,92661,D,L,M,20,14,17:00,20:00, T      ,DEWEY,212,Meyers,3  
EDLP,380,Professional Problems in Educ,92770,ML1,L,C,80,46,16:00,19:00, T      ,,,Aiken,3  
EDLP,387,Collaborative Consultation,92825,RU1,L,M,20,18,16:00,19:30,   R    ,,,Frazer,3  
EDLP,397,Problems in Education,91969,A,L,M,20,14,TBA,,       ,,,Hasazi,1 to 6
EDLP,431,Adv Sem Organizational Ldrshp,91985,A,L,M,20,19,TBA,,       ,WATERM,539,Aiken,3  
EDLP,491,Doctoral Dissertation Research,91990,A,T,M,10,23,TBA,,       ,,,Hasazi,1 to 12
EDLT,200,Guided Comprehension,92773,SN1,L,C,20,19,15:15,19:00,   R    ,,,St Amour,1
EDLT,222,Cltvate Chil Lit in El/Mid Sch,92462,A,L,M,20,10,16:00,19:00, T      ,WATERM,539,Jiron,3  
EDLT,385,Critical Issues in Lang&Litrcy,92525,A,L,M,20,7,16:00,19:00, T      ,WATERM,403,Lipson,3  
EDLT,397,Problems in Education,92852,A,L,M,10,1,TBA,,       ,,,Lipson,3
EDML,010,Introduction to Teaching,91997,A,L,M,18,5,12:20,13:10,  W     ,WATERM,403,Allen-Mall,1  
EDML,056,Teachers & Teaching Process,92002,A,L,M,15,10,09:16,11:30,   R    ,,,Sullivan,3  
