 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CE,253,Air Pollution,90994,A,L,M,30,5,08:00,09:15, T  R    ,VOTEY,220,Hemenway,3  
CE,265,Ground Water Hydrology,90999,A,L,M,30,14,15:35,16:25,M  W  F   ,VOTEY,220,Pinder,3  
CE,281,Geotechnical Design,91006,A,L,M,23,14,11:00,12:15, T  R    ,VOTEY,223,Dewoolkar,3  
CE,295,Special Topics,91016,A,L,M,25,1,TBA,,       ,,,Staff,3
CE,295,Graduate Seminar,91024,B,L,M,42,0,12:20,13:10,    F   ,KALKIN,325,Staff,0
CE,304,Adv Engineering Analysis I,92571,A,L,M,20,0,14:00,15:15, T  R    ,DEWEY,126A,Huston,3  
CE,369,Applied Geostatistics,91028,B,L,M,12,12,10:10,11:00,M  W  F   ,KALKIN,300,Rizzo,3  
CE,391,Master Thesis Rsch,91032,A,T,M,25,5,TBA,,       ,,,Sadek,1 to 12
CE,395,Advanced Special Topics,91035,A,L,M,25,0,TBA,,       ,,,Staff,3
CE,395,Adv Geotech Analysis,91037,B,L,M,25,4,15:30,16:45, T  R    ,VOTEY,220,Dewoolkar,3
CE,491,Doctoral Dissertation Research,91042,A,T,M,45,8,TBA,,       ,,,Sadek,1 to 18
CHEM,023,Outline of General Chemistry,90818,A,L,M,110,111,19:00,21:00,  W     ,VOTEY,105,Sharp,4
CHEM,023,Outline of General Chemistry,90840,A01,B,M,22,23,13:25,16:15,M       ,COOK,A240,Sharp,0
CHEM,023,Outline of General Chemistry,90852,A02,B,M,22,23,14:00,16:45, T      ,COOK,A240,Sharp,0
CHEM,023,Outline of General Chemistry,90855,A03,B,M,22,21,13:25,16:10,  W     ,COOK,A240,Sharp,0
CHEM,023,Outline of General Chemistry,90860,A05,B,M,22,22,14:00,16:45,   R    ,COOK,A240,Sharp,0
CHEM,023,Outline of General Chemistry,90872,A07,B,M,22,22,17:30,20:15,   R    ,COOK,A142,Sharp,0
CHEM,023,Outline of General Chemistry,92686,B,L,M,88,82,19:00,21:00,   R    ,ANGELL,B106,Morris,4
CHEM,023,Outline of General Chemistry,92688,B01,B,M,22,20,13:25,16:15,M       ,COOK,A142,Morris,0
CHEM,023,Outline of General Chemistry,92689,B02,B,M,22,20,13:25,16:15,  W     ,COOK,A142,Morris,0
CHEM,023,Outline of General Chemistry,92690,B03,B,M,22,21,08:00,10:45,   R    ,COOK,A142,Morris,0
CHEM,023,Outline of General Chemistry,92691,B04,B,M,22,21,14:00,16:45,   R    ,COOK,A142,Morris,0
CHEM,023,Outline of General Chemistry,90224,Z1,L,C,20,22,17:30,20:30,   R    ,,,Sharp,4
CHEM,025,Outline of General Chemistry,90876,A,L,M,20,2,19:00,21:00,  W     ,VOTEY,105,Sharp,3
CHEM,025,Outline of General Chemistry,92687,B,L,M,20,0,19:00,21:00,   R    ,ANGELL,B106,Morris,3  
CHEM,025,Outline of General Chemistry,90226,Z1,L,C,20,4,17:30,20:30,  W     ,ANGELL,B112,Sharp,3  
CHEM,031,Introductory Chemistry,90881,A,L,M,180,169,19:00,21:00, T      ,ML SCI,235,Cleaver,4
CHEM,031,Introductory Chemistry,90890,A01,B,M,22,22,13:25,16:10,M       ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90900,A02,B,M,22,22,13:25,16:10,M       ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,90903,A03,B,M,22,20,08:00,10:45, T      ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90909,A04,B,M,22,21,08:00,10:45, T      ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,90912,A05,B,M,22,22,14:00,16:45, T      ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90916,A06,B,M,22,21,13:25,16:10,  W     ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90919,A07,B,M,22,22,08:00,10:45,   R    ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90922,A08,B,M,22,20,08:00,10:45,   R    ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,90926,A09,B,M,22,22,14:00,16:45,   R    ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90894,A10,B,M,22,22,17:30,20:15,   R    ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,90936,B,L,M,180,178,19:00,21:00, T      ,ANGELL,B106,Cleaver,4
CHEM,031,Introductory Chemistry,90944,B01,B,M,22,22,13:25,16:10,M       ,COOK,A340,Cleaver,0
CHEM,031,Introductory Chemistry,90952,B02,B,M,22,17,08:00,10:40, T      ,COOK,A340,Cleaver,0
CHEM,031,Introductory Chemistry,90954,B03,B,M,22,20,08:00,10:40, T      ,COOK,A341,Cleaver,0
CHEM,031,Introductory Chemistry,90956,B04,B,M,22,22,14:00,16:45, T      ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,90962,B05,B,M,22,22,13:25,16:15,  W     ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,90965,B06,B,M,22,22,13:25,16:00,  W     ,COOK,A340,Cleaver,0
CHEM,031,Introductory Chemistry,90975,B07,B,M,22,17,08:00,10:45,   R    ,COOK,A340,Cleaver,0
CHEM,031,Introductory Chemistry,90983,B08,B,M,22,16,08:00,10:45,   R    ,COOK,A341,Cleaver,0
CHEM,031,Introductory Chemistry,90993,B09,B,M,22,21,14:00,16:45,   R    ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,92677,B10,B,M,22,15,08:00,10:40,   R    ,COOK,A141,Cleaver,0
CHEM,031,Introductory Chemistry,90995,C,L,M,185,179,19:00,21:00,  W     ,ANGELL,B106,Petrucci,4
CHEM,031,Introductory Chemistry,91000,C01,B,M,22,22,13:25,16:10,M       ,COOK,A341,Petrucci,0
CHEM,031,Introductory Chemistry,91003,C02,B,M,22,22,14:00,16:45, T      ,COOK,A340,Petrucci,0
CHEM,031,Introductory Chemistry,91007,C03,B,M,22,22,14:00,16:45, T      ,COOK,A341,Petrucci,0
CHEM,031,Introductory Chemistry,91015,C04,B,M,22,21,17:30,20:15, T      ,COOK,A241,Petrucci,0
CHEM,031,Introductory Chemistry,91018,C05,B,M,22,21,17:30,20:15, T      ,COOK,A242,Petrucci,0
CHEM,031,Introductory Chemistry,91051,C06,B,M,22,21,13:25,16:15,  W     ,COOK,A341,Petrucci,0
CHEM,031,Introductory Chemistry,91066,C07,B,M,22,20,14:00,16:45,   R    ,COOK,A340,Petrucci,0
CHEM,031,Introductory Chemistry,91056,C08,B,M,22,21,14:00,16:45,   R    ,COOK,A341,Petrucci,0
CHEM,031,Introductory Chemistry,91059,C09,B,M,22,22,17:30,20:15,   R    ,COOK,A341,Petrucci,0
CHEM,031,Introductory Chemistry,92758,D,L,M,154,139,19:00,21:00, T      ,VOTEY,105,Cleaver,4
CHEM,031,Introductory Chemistry,92775,D01,B,M,22,21,17:30,20:30,M       ,COOK,A241,Cleaver,0
CHEM,031,Introductory Chemistry,92776,D02,B,M,22,22,17:30,20:30,M       ,COOK,A242,Cleaver,0
CHEM,031,Introductory Chemistry,92802,D03,B,M,22,22,17:30,20:30,M       ,COOK,A340,Cleaver,0
CHEM,031,Introductory Chemistry,90225,Z1,L,C,40,37,17:30,20:30,   R    ,,,Sharp,4
CHEM,035,General Chemistry,91071,A,L,M,39,38,10:10,11:00,M  W  F   ,ANGELL,B112,Savin,4
CHEM,035,General Chemistry,91076,A01,B,M,20,15,13:25,16:15,  W     ,COOK,A141,Savin,0
CHEM,035,General Chemistry,91082,A02,B,M,19,23,14:00,16:45,   R    ,COOK,A141,Savin,0
CHEM,039,Introduction to Research,91108,A,B,M,20,1,TBA,,       ,,,Landry,2
CHEM,121,Quantitative Analysis,91090,A,L,M,32,25,12:20,13:10,M  W  F   ,ANGELL,B203,Petrucci,4
CHEM,121,Quantitative Analysis,91099,A01,B,M,16,14,08:00,12:00, T      ,COOK,A141,Petrucci,0
CHEM,121,Quantitative Analysis,91103,A02,B,M,16,11,13:00,17:00, T      ,COOK,A141,Petrucci,0
CHEM,141,Organic Chemistry,91117,A,L,M,220,218,18:00,21:00,  W     ,ML SCI,235,Wurthmann,4
CHEM,141,Organic Chemistry,91125,A01,B,M,20,22,08:00,10:40, T      ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91147,A02,B,M,20,20,14:00,16:45, T      ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91154,A03,B,M,20,19,14:00,16:45, T      ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry,91160,A04,B,M,20,19,13:25,16:15,  W     ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91229,A05,B,M,20,20,13:25,16:15,  W     ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry,91234,A06,B,M,20,22,08:00,10:45,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91243,A07,B,M,20,18,14:00,16:45,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91251,A08,B,M,20,18,14:00,16:45,   R    ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry,91253,A09,B,M,20,21,17:30,20:30,   R    ,COOK,A338,Wurthmann,0
CHEM,141,Organic Chemistry,91139,A10,B,M,20,20,17:30,20:30,   R    ,COOK,A339,Wurthmann,0
CHEM,141,Organic Chemistry,92706,A11,B,M,20,19,17:30,20:30, T      ,COOK,A338,Wurthmann,0
CHEM,143,Organic Chemistry for Majors,91254,A,L,M,30,24,10:10,11:00,M  W  F   ,ANGELL,B203,Madalengoi,4
CHEM,143,Organic Chemistry for Majors,91257,A01,B,M,15,9,08:00,10:40, T      ,COOK,A339,Madalengoi,0
CHEM,143,Organic Chemistry for Majors,91259,A02,B,M,15,15,08:00,10:45,   R    ,COOK,A339,Madalengoi,0
CHEM,146,Adv Organic Laboratory,91261,A,B,M,12,9,13:10,17:00, T  R    ,COOK,A305,Madalengoi,2
CHEM,161,Physical Chemistry,91263,A,L,M,30,12,09:05,09:55,M  W  F   ,ANGELL,B203,Leenstra,3
CHEM,167,Physical Chemistry Preparation,91266,A,L,M,30,13,11:15,12:05,M  W  F   ,DEWEY,212,Savin,1
CHEM,202,Advanced Chemistry Lab,91268,A,L,M,12,2,13:25,14:15,M  W  F   ,ANGELL,B203,Geiger Jr,2
CHEM,205,Biochemistry I,91274,A,L,M,50,26,10:10,11:00,M  W  F   ,AIKEN,116,Case,3  
CHEM,207,Biochemistry Lab,91278,A,B,M,16,2,13:30,16:30,M  W     ,COOK,A313,Hondal,2
CHEM,223,Mass Spectrometry,91280,A,L,M,30,6,09:30,10:45, T  R    ,ANGELL,B203,Matthews,3
CHEM,231,Adv Inorganic Chemistry,91281,A,L,M,30,8,11:15,12:05,M  W  F   ,ANGELL,B104,Landry,3
CHEM,241,Advanced Organic Chemistry,91283,A,L,M,20,10,08:00,08:50,M  W  F   ,ANGELL,B203,Brewer,3
CHEM,251,Physical Organic Chemistry,92497,A,L,M,20,8,09:05,09:55,M  W  F   ,ANGELL,B104,Hughes,3  
CHEM,291,Undergrad Research,91285,A,L,M,20,12,TBA,,       ,,,Matthews,1 to 4
CHEM,381,Grad Seminar,91286,A,L,M,100,9,11:00,12:00, T  R    ,ANGELL,B112,Geiger Jr,1
CHEM,388,Rsch Prob Conception&Solution,91287,A,L,M,20,5,TBA,,       ,,,Matthews,1
CHEM,391,Master's Thesis Research,91288,A,T,M,20,5,TBA,,       ,,,Matthews,1 to 18
CHEM,491,Doctoral Dissertation Research,91290,A,T,M,99,25,TBA,,       ,,,Matthews,1 to 18
CHIN,001,Elementary,90712,A,L,M,20,17,11:00,11:50, T      ,L/L-B,B102,Sun,4
CHIN,001,Elementary,90720,B,L,M,20,21,12:30,13:20, T      ,LAFAYE,L411,Sun,4
CHIN,001,Elementary,92551,C,L,M,20,8,17:00,17:50,M T W R    ,L/L-B,B102,Sun,4
CHIN,051,Intermediate,90725,A,L,M,20,14,12:30,13:20,   R    ,LAFAYE,L411,Yin,4
CHIN,095,Chinese Characters,90731,A,L,M,50,36,19:30,20:20,M       ,L/L CM,315,Yin,1
CHIN,101,Advanced Chinese,90735,A,L,M,10,8,09:30,10:45, T  R    ,479 MN,101,Sun,3
CHIN,195,Special Topics,92914,A,L,M,10,1,TBA,,       ,,,Yin,3
CHIN,201,Adv Conversation & Composition,90740,A,L,M,10,2,13:25,14:40,M  W     ,479 MN,101,Wang,3  
CHIN,295,Advanced Special Topics,92905,A,L,M,10,2,TBA,,  W     ,,,Wang,2
CLAS,015,TAP:From Letters to Literature,90748,A,L,M,21,21,10:10,11:00,M  W  F   ,BAILEY,001B,Rodgers,3  
CLAS,021,Classical Greek Civilization,90758,A,L,M,40,39,14:30,15:20,M  W  F   ,WATERM,413,Walsh,3  
CLAS,024,Myths/Legends Trojan War,90765,A,L,M,70,66,17:00,18:15, T  R    ,WATERM,413,Rodgers,3  
CLAS,035,The End of the Roman Republic,90767,A,L,M,25,19,15:35,16:25,M  W  F   ,LAFAYE,L200,Rodgers,3  
CLAS,095,Introductory Special Topics,90961,A,L,M,10,0,TBA,,       ,,,Staff,3
CLAS,161,Plato,90966,A,L,M,15,11,14:00,15:15, T  R    ,ML SCI,107,Bailly,3  
CLAS,195,Intermediate Special Topics,90980,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLAS,197,Readings & Research,90981,A,L,M,10,0,TBA,,       ,,,Staff,1 to 3
CLAS,295,Advanced Special Topics,90987,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Lab Rotation,90100,A,B,M,15,1,TBA,,       ,,,Berger,3
CLBI,295,Prof Surv Sklls for Gr Stdnts,92788,C,L,M,12,0,TBA,,       ,HSRF,,Irvin,1
CLBI,295,Grantsmanship,92789,D,L,M,12,11,TBA,,       ,HSRF,,Irvin,1
CLBI,295,Survey of Cell & Molecular Bio,92846,E,L,M,10,1,15:30,16:45, T  R    ,HSRF,200,Howe,1 to 6
CLBI,295,Basic Principles of Lung Biol,92847,F,L,M,30,4,12:00,13:00,  W     ,HSRF,400,Poynter,3
CLBI,295,Embryonic Stem Cell Biology,92883,G,L,M,10,6,10:00,11:00, T      ,,,Kumar,1
CLBI,301,Cell Biology,90101,A,L,M,30,25,15:30,16:45, T  R    ,HSRF,200,Howe,3  
CLBI,381,Seminar,90102,A,L,M,60,14,12:00,13:00, T      ,GIVN A,,Rincon,1  
CLBI,391,Master's Thesis Research,90103,A,T,M,60,1,TBA,,       ,,,Berger,1 to 12
CLBI,491,Doctoral Dissertation Research,90104,A,T,M,60,24,TBA,,       ,,,Berger,1 to 12
CMSI,001,Elem American Sign Language I,90003,Z1,L,C,15,19,16:40,19:40,M       ,LAFAYE,L308,Bearman,3
CMSI,001,Elem Amer Sign Language I,90004,Z2,L,C,15,15,11:15,12:05,M  W  F   ,L/L-B,B102,Bearman,3
CMSI,001,Elem American Sign Language 1,90051,Z3,L,C,15,15,17:00,20:00, T      ,L/L-A,A102,Bearman,3
CMSI,002,Elem American Sign Language II,90005,Z1,L,C,15,5,17:00,20:00, T      ,LAFAYE,L308,Ogrizovich,3
CMSI,080,Introduction to Linguistics,90838,A,L,M,75,74,15:30,16:45, T  R    ,LAFAYE,L108,Guitar,3  
CMSI,080,Introduction to Linguistics,90009,OL1,L,C,50,24,TBA,,       ,,,Barasch,3  
CMSI,090,Phonetics,92439,DL1,L,C,30,10,15:30,18:30, T      ,,,Short,3  
CMSI,090,Phonetics,90052,Z1,L,C,30,11,15:30,18:30, T      ,LAFAYE,L408,Short,3  
CMSI,101,Speech & Hearing Science,90848,A,L,M,60,56,12:30,13:45, T  R    ,ROWELL,118,Guitar,4  
CMSI,125,Clinical Experience,90053,BE1,C,C,13,14,09:00,15:30,     S  ,,,Short,3  
CMSI,164,Structure of English Language,90870,A,L,M,35,12,13:25,14:15,M  W  F   ,DEWEY,314,Roberts,3  
CMSI,164,Structure of English Language,92722,B,L,M,12,14,09:05,09:55,M  W  F   ,LAFAYE,L302,Doggett,3  
CMSI,197,Peer Advising,90882,A,L,M,15,9,TBA,,       ,POMERO,403,Guitar,1 to 6
CMSI,197,Readings & Research,90889,B,T,M,30,3,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,262,Measurement of Comm Processes,90897,A,L,M,30,16,11:00,12:15, T  R    ,KALKIN,325,Hutchins,4  
CMSI,281,Cognitive Neuroscience,90913,A,L,M,30,29,08:00,09:15, T  R    ,LAFAYE,L403,Cannizzaro,3  
CMSI,284,Augmentative Communication,90054,Z1,L,C,25,16,17:00,20:00, T      ,POMERO,304,Favro,3  
CMSI,291,Clinical Study,90920,A,L,M,30,24,12:00,12:50,M       ,POMERO,403,Belin,1 to 2
CMSI,295,Audiology Lab,92849,A,B,M,25,9,TBA,,       ,,,Adams,1
CMSI,310,Clinic Preparation&Management,90228,A,L,M,15,15,11:00,12:15, T  R    ,POMERO,304,Mulligan,3  
CMSI,311,Intrdsc Sem Neurodev Disabil I,90933,A,L,M,30,7,17:00,20:00,   R    ,WATERM,427,Prelock,3  
CMSI,371,Audiolog Assess:Spch-Lang Path,92848,A,L,M,25,16,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,381,Stuttering Boot Camp,90945,A,L,M,30,17,08:00,16:30,    F S  ,POMERO,304,Guitar,1
CMSI,382,Advanced Readings & Research,90951,A,T,M,5,0,TBA,,       ,POMERO,403,Prelock,1 to 3
CMSI,383,Seminar Lang/Lrng Disabilities,90959,A,L,M,35,19,16:40,19:40,  W     ,LAFAYE,L311,Prelock,3  
CMSI,384,Articulation-Phonological Dis,90969,A,L,M,25,15,09:30,10:45, T  R    ,POMERO,304,McCauley,3  
CMSI,385,Voice Disorders,90055,Z1,L,C,20,9,16:40,19:40,M       ,POMERO,304,Belin,3  
CMSI,386,Adult Neuropathologies,92709,A,L,M,20,6,13:00,14:15,M  W     ,POMERO,403,Cannizzaro,3  
CMSI,387,Language Disorders,90976,A,L,M,20,8,14:30,15:20,M  W  F   ,POMERO,304,Roberts,3  
CMSI,391,Master's Thesis Research,90985,A,T,M,15,0,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,392,Non Thesis/Case Presen Researc,90990,A,T,M,15,3,TBA,,       ,POMERO,403,Prelock,1 to 6
CS,002,MS Office: Beyond the Basics,91033,A,L,M,45,42,13:25,14:15,M  W     ,WATERM,427,Erickson,3
CS,002,MS Office: Beyond the Basics,91040,A01,B,M,25,17,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,MS Office: Beyond the Basics,91053,A02,B,M,25,25,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,002,SL: MS Ofc: Beyond the Basics,92545,B,L,M,5,0,13:25,14:15,M  W     ,WATERM,427,Erickson,3
CS,005,Intro to App Humanities Comp,91063,A,L,M,45,6,17:00,18:15, T  R    ,ML SCI,105,Greenberg,3
CS,005,Intro to App Humanities Comp,92963,WD,L,M,1,1,17:00,18:15,       ,,,,0 to 3
CS,008,Introduction: WWW Design,91088,A,L,M,45,37,10:10,11:00,M  W  F   ,VOTEY,105,Erickson,3
CS,008,Introduction: WWW Design (2-2),92597,A01,B,M,20,6,10:10,12:05,   R    ,VOTEY,229,Erickson,0
CS,008,SL: Intro: WWW Design,91596,B,L,M,5,4,10:10,11:00,M  W  F   ,VOTEY,105,Erickson,3
CS,008,Introduction: WWW Design (2-2),90023,OL1,L,C,15,12,TBA,, T      ,,,Erickson,3
CS,014,Visual Basic Programming,91110,014,L,M,35,15,14:30,15:20,  W  F   ,LAFAYE,L403,Pechenick,3
CS,014,Visual Basic Programming,90163,OL1,L,C,30,6,TBA,,       ,,,Pechenick,3
CS,019,Introduction to Programming,91166,A,L,M,50,19,12:30,13:20, T  R    ,ROWELL,103,Redmond,3  
CS,021,Computer Programming I -Java,91190,A,L,M,30,21,08:00,09:15, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I-Java,91208,A01,B,M,30,21,09:05,10:55,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I-Java,91220,A02,B,M,30,22,11:15,13:05,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I-Java,91202,B,L,M,30,22,09:30,10:45, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I-C++,91227,C,L,M,30,22,08:00,09:15, T  R    ,LAFAYE,L302,Douglas,4
CS,021,Computer Programming I-C++,92770,C01,B,M,30,21,13:25,15:15,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I-C++,92771,C02,B,M,30,17,15:35,17:15,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I-C++,92769,D,L,M,30,16,15:30,16:45, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I,90010,OL1,L,C,15,8,TBA,,       ,,,Redmond,4
CS,026,Computer Programming II-Java,91230,A,L,M,35,21,12:30,13:45, T  R    ,VOTEY,367,Douglas,3  
CS,032,Puzzles  Games & Algorithms,91246,A,L,M,35,29,11:15,12:05,M  W  F   ,VOTEY,367,Snapp,0 or 3
CS,095,TAP: Digital Revolution,91305,A,L,M,25,23,15:35,16:25,M  W  F   ,DEWEY,212,Erickson,3
CS,095,Systems  Models  Computers,90216,Z1,L,C,25,1,14:00,15:15, T  R    ,VOTEY,254,Voinov,3
CS,100,Object-Oriented Programming,91317,A,L,M,30,18,12:30,13:45, T  R    ,KALKIN,325,Damon,3  
CS,101,Computer Organization,91319,A,L,M,35,23,13:25,14:15,M  W  F   ,LAFAYE,L403,Pechenick,3
CS,103,Programming Languages,91321,A,L,M,35,10,14:00,15:15, T  R    ,VOTEY,367,Skalka,3  
CS,104,Data Structures,91324,A,L,M,35,11,09:30,10:45, T  R    ,MORRIL,010,Eppstein,3  
CS,192,SL:Independent Service & Teach,92546,A,I,M,1,3,TBA,,       ,,,Erickson,1 to 3
CS,195,Special Topics,92958,WD,L,C,1,1,TBA,,       ,,,,1 to 6
CS,195,Dev Web Apps with ASP.NET,92654,Z1,L,C,25,7,17:30,20:00,M       ,KALKIN,325,Place,3
CS,201,Operating Systems,91327,A,L,M,35,34,15:30,16:45, T  R    ,LAFAYE,L403,Ling,3
CS,204,Database Systems,91331,A,L,M,35,17,16:40,17:55,  W  F   ,VOTEY,367,Lee,3  
CS,208,Software Requirements&Design,91344,A,L,M,35,18,09:30,10:45, T  R    ,HILLS,234,Damon,3  
CS,243,Theory of Computation,91357,A,L,M,35,18,14:30,15:20,M  W  F   ,LAFAYE,L302,Arslan,3  
CS,251,Artificial Intelligence,91367,A,L,M,35,19,17:00,18:15, T  R    ,VOTEY,367,Wu,3  
CS,292,Senior Seminar,91381,A,L,M,25,22,16:40,17:30,M       ,VOTEY,367,Pechenick,1  
CS,294, Natural Language Processing,92898,A,T,M,1,1,TBA,,       ,,,Skalka,3
CS,355,Statistical Pattern Recongntn,92743,A,L,M,35,7,15:35,16:25,M  W  F   ,VOTEY,367,Snapp,3  
CS,381,Seminar,91435,B,L,M,35,0,12:20,13:10,M       ,VOTEY,367,Wu,1  
CS,381,Seminar,91458,C,L,M,35,0,12:20,13:10,    F   ,VOTEY,367,Wu,1  
CS,391,Master's Thesis Research,91466,A,T,M,30,2,TBA,,       ,,,Arslan,1 to 18
CS,392,Master's Project,92977,A,T,M,5,1,TBA,,       ,,,Wang,1 to 6
CS,491,Doctoral Dissertation Research,91497,A,T,M,20,9,TBA,,       ,,,Arslan,1 to 18
EC,011,Principles of Macroeconomics,90772,A,L,M,140,138,11:00,12:15, T  R    ,WILLMS,301,Gibson,3  
EC,011,Principles of Macroeconomics,90773,B,L,M,140,136,09:30,10:45, T  R    ,FLEMIN,101,Sicotte,3  
EC,011,Principles of Macroeconomics,90774,C,L,M,140,139,12:20,13:10,M  W  F   ,ML SCI,235,Vizcarra,3  
EC,011,Principles of Macroeconomics,90775,D,L,M,140,139,13:25,14:15,M  W  F   ,WILLMS,301,Law,3  
EC,011,Principles of Macroeconomics,90088,Z1,L,C,25,25,17:00,20:00, T      ,LAFAYE,L311,Sicotte,3  
EC,012,Principles of Microeconomics,90776,A,L,M,125,102,09:30,10:45, T  R    ,WILLMS,301,Rizvi,3  
EC,012,Principles of Microeconomics,90099,Z1,L,C,20,20,17:00,20:00, T      ,KALKIN,004,Rizvi,3  
EC,020,TAP:Public Policy Problems,90777,A,L,M,20,21,11:00,12:15, T  R    ,OMANEX,A202,Woolf,3  
EC,060,Capitalism & Human Welfare,90778,A,L,M,30,31,11:00,12:15, T  R    ,L/L-A,A101,Thomson,3  
EC,095,TAP:Globalization,90779,A,L,M,21,19,12:30,13:45, T  R    ,ROWELL,115,Sicotte,3
EC,095,TAP:Econ of Space Exploration,90780,B,L,M,21,13,14:00,15:15, T  R    ,OMANEX,A202,Gibson,3
EC,095,TAP: Meritocracy in America,92829,C,L,M,16,7,11:00,12:15, T  R    ,LAFAYE,L308,Sharpe,3
EC,095,Globalization,90097,Z1,L,C,25,18,16:00,17:15, T  R    ,OMANEX,A207,Thomson,3
EC,143,International Econ I: Trade,90781,A,L,M,40,38,15:30,16:45, T  R    ,LAFAYE,L311,Mohaghegh,3  
EC,150,Labor Economics,90782,A,L,M,40,41,12:20,13:10,M  W  F   ,ML SCI,107,Solnick,3  
EC,153,African Amer in the US Economy,90783,A,L,M,40,43,10:10,11:00,M  W  F   ,TERRIL,222,McCrate,3  
EC,170,Economic Methods,90784,A,L,M,40,38,09:05,09:55,M  W  F   ,LAFAYE,L309,Solnick,3  
EC,171,Macroeconomic Theory,90785,A,L,M,40,36,11:15,12:05,M  W  F   ,MORRIL,010,Seguino,3  
EC,172,Microeconomic Theory,90786,A,L,M,40,35,15:35,16:25,M  W  F   ,LAFAYE,L311,Law,3  
EC,195,History of Economic Thought,90787,A,L,M,40,39,14:00,15:15, T  R    ,TERRIL,222,Vincent,3  
EC,200,Econometrics & Applications,90789,A,L,M,18,22,13:25,14:15,M  W  F   ,LAFAYE,L309,McCrate,3  
EC,200,Econometrics & Applications,92833,B,L,M,18,8,09:30,10:45, T  R    ,LAFAYE,L309,Sharpe,3  
EC,210,Sem A:20th Cent US History,90790,A,L,M,18,20,14:00,15:15, T  R    ,LAFAYE,L308,Woolf,3  
EC,230,Sem C:Econ Behavior & Instit,90793,A,L,M,18,17,14:30,15:20,M  W  F   ,ANGELL,B203,Vizcarra,3  
EC,260,Sem F:Tech Chng&Capitalist Dev,90795,A,L,M,18,17,09:30,10:45, T  R    ,OLDMIL,221,Thomson,3  
EC,297,Readings & Research,90797,A,T,M,15,0,TBA,,       ,,,Seguino,1 to 3
EC,297,Readings & Research,92968,B,L,M,1,1,TBA,,       ,,,Sicotte,1 to 3
ECSP,187,Student Teaching Practicum,90178,A,I,M,5,2,TBA,,       ,,,Maude,12  
ECSP,211,Assmt Intvntn Erly Chld Sp Ed,90179,A,L,M,15,1,16:30,19:30,  W     ,MANN,102C,Maude,4  
ECSP,311,Curriculum & Tech Special Ed,90180,A,L,M,15,4,16:30,19:30,  W     ,MANN,102C,Maude,3  
ECSP,386,Intern:Mgmt Lrng Env for Hdcpd,90181,A,I,M,5,3,TBA,,       ,,,Maude,1 to 6
EDAR,177,Curriculum & Pract in Elem Art,90374,A,I,M,12,12,13:25,17:00,  W     ,WILLMS,415,Brennan,4  
EDAR,178,Curriculum&Pract Middle/HS Art,90375,A,I,M,12,14,15:30,18:00, T      ,WILLMS,418,Staff,4  
EDAR,283,Current Issues in Art & Ed,90378,A,L,M,15,12,15:35,17:25,  W     ,WILLMS,418,Katzew,3  
EDCO,220,Developmental Persp in Counsel,90182,A,L,M,20,22,12:30,15:15,   R    ,MANN,102C,Okech,3  
