 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
GEOL,096,Geol & Ecol of Lake Champlain,10428,A,L,M,21,13,19:00,20:30, T      ,L/L CM,216,Drake,1
GEOL,096,Special Topics,10431,B,L,M,0,0,TBA,,       ,,,Staff,0 to 6
GEOL,096,Lab:Internship,12435,C,L,M,0,11,TBA,,       ,,,Doolan,1
GEOL,096,Rivers,12436,D,L,M,0,7,TBA,,       ,,,Drake,1
GEOL,110,Earth Materials,10439,A,L,M,30,24,13:25,16:15,    F   ,PERKIN,108,Wright,4
GEOL,112,Optical Mineralogy,10445,A,L,M,15,6,13:25,16:15,M  W     ,PERKIN,204,Drake,2  
GEOL,131,Igneous&Metamorphic Petrology,10446,A,L,M,15,1,14:00,16:45, T      ,PERKIN,204,Drake,4
GEOL,196,Special Topics,10452,A,L,M,0,1,TBA,,       ,,,Staff,1 to 6
GEOL,196,Impact Geol Thinking West Soc,10455,B,L,M,10,5,19:00,21:00,   R    ,PERKIN,102,Young,1
GEOL,196,Topics Min/Crystall,12508,C,L,M,0,2,TBA,,       ,,,Drake,1
GEOL,198,Research in Geology,10461,A,T,M,0,2,TBA,,       ,,,Staff,1 to 3
GEOL,201,Advanced Field Geology,10462,A,B,M,50,1,TBA,,       ,,,Staff,3  
GEOL,255,Geohydrology,10463,A,L,M,0,18,14:00,18:20,   R    ,PERKIN,200,Bierman,4  
GEOL,260,Structural Geology,10464,A,L,M,30,9,13:25,16:15,  W     ,PERKIN,200,Stanley,4
GEOL,272,Regional Geology:Northwest US,10467,A,L,M,0,30,17:00,18:00,       ,,,Bierman,4
GEOL,295,Regional Geology,12599,A,L,M,1,1,TBA,,       ,,,Bierman,1
GEOL,295,Regional Geology:Northwest US,12600,B,L,M,1,1,TBA,,       ,,,Doolan,2
GEOL,296,Graduate Seminar,10468,A,L,M,999,3,TBA,,       ,,,Mehrtens,1
GEOL,351,Surface Proc & Quaternary Geol,10469,A,L,M,15,10,19:00,22:00,M       ,,,Bierman,1 to 3
GEOL,361,Advanced Structural Geology,10470,A,L,M,15,2,14:30,17:20,M       ,PERKIN,200,Stanley,3  
GEOL,371,Advanced Readings,10471,A,L,M,999,0,TBA,,       ,,,Staff,1 to 18
GEOL,371,Adv Readings:Systems Dynamics,10472,B,B,M,8,2,13:25,16:15,    F   ,PERKIN,300B,Stanley,1
GEOL,391,Master's Thesis Research,10473,A,T,M,999,7,TBA,,       ,,,Staff,1 to 9
GERM,002,Elementary,10532,A,L,M,22,8,09:30,10:45,   R    ,WATERM,455,Wood,0 or 4
GERM,002,Elementary,10533,B,L,M,22,12,11:15,12:05,M  W  F   ,WATERM,419,Wood,0 or 4
GERM,002,Elementary,10538,C,L,M,22,14,12:30,13:45,   R    ,WATERM,456,Richel,0 or 4
GERM,052,Intermediate,10539,A,L,M,20,11,09:05,09:55,M  W  F   ,WATERM,419,Mahoney,3  
GERM,052,Intermediate,10542,B,L,M,20,12,10:10,11:00,M  W  F   ,WATERM,455,Richel,3  
GERM,052,Intermediate,10543,C,L,M,20,7,14:30,15:20,M  W  F   ,WATERM,455,Mahoney,3  
GERM,122,20th C Culture & Civilization,10545,A,L,M,25,17,14:30,15:20,M  W  F   ,WATERM,419,Wood,3  
GERM,156,Survey of German Lit from 1830,10546,A,L,M,25,13,09:30,10:45, T  R    ,WATERM,419,Scrase,3  
GERM,196,Intermediate Special Topics,12388,A,L,M,999,7,TBA,,       ,,,Staff,1 to 6
GERM,248,Contemporary German Literature,10557,A,L,M,25,4,12:30,13:45, T  R    ,WATERM,419,Scrase,3  
GERM,279,German Short Story after 1945,10558,A,L,M,25,8,10:10,11:00,M  W  F   ,WATERM,419,Schreckenb,3  
GERM,282,Lessing,10559,A,L,M,15,7,14:00,15:15, T  R    ,WATERM,419,Mahoney,3  
GERM,296,Proverbs,10560,A,L,M,15,8,13:25,14:40,M  W     ,WATERM,420,Mieder,3
GERM,391,Master's Thesis Research,10562,A,T,M,999,1,TBA,,       ,,,Scrase,1 to 12
GKLT,381,Greek Seminar,10295,A,L,M,0,0,TBA,,       ,,,Ambrose,3  
GKLT,381,Latin Seminar,10297,B,L,M,0,0,TBA,,       ,,,Ambrose,3  
GKLT,391,Master's Thesis Research,10299,A,T,M,0,3,TBA,,       ,,,Ambrose,1 to 6
GLIT,155,Ancient Epic,10265,A,L,M,30,2,13:25,14:15,M  W  F   ,WATERM,456,Schlunk,3  
GLIT,162,Responses to the Holocaust,10565,A,L,M,65,54,11:00,12:15, T  R    ,ANGELL,B112,Schreckenb,3  
GLIT,172,Mod Chinese Lit in Transltn,10632,A,L,M,25,11,15:35,16:50,M  W     ,L/L-A,A162,Xing,3  
GLIT,181,19th C Russian Lit in Transl,10530,A,L,M,25,27,12:30,13:45, T  R    ,WATERM,455,Nalibow,3  
GLIT,196,Dostoevsky,12536,A,L,M,999,1,TBA,,       ,,,Nalibow,1
GRAD,385,Master's Language Examination,12116,A,L,M,999,9,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,12122,A,T,M,999,154,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,12126,A,T,M,999,78,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,12129,A,T,M,999,1,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,12133,A,T,M,999,20,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,12135,A,T,M,999,18,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,12137,A,L,M,999,260,TBA,,       ,,,Staff,0  
GRK,002,Elementary,10271,A,L,M,25,7,14:30,15:20,M  W  F   ,WATERM,457,Cirignano,4  
GRK,052,Intermediate,10272,A,L,M,25,7,10:10,11:00,M  W  F   ,481 MN,207,Ambrose,3  
GRK,096,Self-Paced Greek,10285,A,L,M,20,7,13:25,14:15,  W     ,WATERM,457,Ambrose,1 to 9
GRK,112,Greek Prose Style,10286,A,L,M,25,2,15:30,16:45, T  R    ,481 MN,207,Ambrose,3  
GRK,196,Intermediate Special Topics,10287,A,L,M,0,0,TBA,,       ,,,Staff,3
GRK,198,Readings & Research,10288,A,T,M,0,3,TBA,,       ,,,Staff,1 to 6
GRK,205,Greek Philosophers,10289,A,L,M,15,4,09:05,09:55,M  W  F   ,481 MN,207,Cirignano,3  
GRK,296,Adv Special Topics,10294,A,L,M,0,0,TBA,,       ,,,Staff,3
GRNU,296,Interdisc Ldrshp & Rsch Sem II,11458,A,L,M,0,1,16:00,20:00,   R    ,,,Prelock,1 to 6
GRNU,305,Pathophysiological Phenomena,11441,A,L,M,20,2,12:20,15:20,  W     ,HILLS,234,Green-Hern,3  
GRNU,305,Pathophysiological Phenomena,10067,Z1,L,C,0,10,12:20,15:20,  W     ,L/L-A,A161,Green-Hern,3  
GRNU,306,Pharmacotherapeutics,11446,A,L,M,25,6,16:40,19:30,M       ,ROWELL,242,Green-Hern,3  
GRNU,306,Pharmacotherapeutics,10068,Z1,L,C,0,6,16:40,19:30,M       ,ROWELL,242,Green-Hern,3  
GRNU,315,Nurs Issues & Hlth Care Trends,11448,A,L,M,0,9,16:10,19:00,  W     ,ROWELL,232,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10070,NW1,L,C,0,2,16:10,19:00,  W     ,,,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10071,RU1,L,C,0,5,16:10,19:00,  W     ,,,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10072,SP1,L,C,0,1,16:10,19:00,  W     ,,,Botter,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10069,Z1,L,C,0,7,16:10,19:00,  W     ,ROWELL,232,Botter,3  
GRNU,320,Rsch: Appl of Qualitative Meth,11451,A,L,M,12,4,13:10,16:00,  W     ,ROWELL,232,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,10073,NW1,L,C,0,1,13:10,16:00,  W     ,,,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,10074,RU1,L,C,0,1,13:10,16:00,  W     ,,,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,10076,SP1,L,C,0,1,13:10,16:00,  W     ,,,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,10075,Z1,L,C,0,5,13:10,16:00,  W     ,ROWELL,232,Hamel-Biss,3  
GRNU,333,Adv Phys & Psycho-Soc Assmnt,11453,A,L,M,0,14,13:25,16:15,M       ,ROWELL,237,Green-Hern,3  
GRNU,390,Master's Project,11922,A,T,M,999,5,TBA,,       ,,,Gilbert,0 to 3
GRNU,391,Master's Thesis Research,11923,A,T,M,999,1,TBA,,       ,,,Gilbert,6  
GRNU,395,Independent Study,12525,A,I,M,999,1,TBA,,       ,,,Staff,1 to 6
HEBR,002,Elementary,10497,A,L,M,30,21,11:15,12:05,M  W  F   ,WATERM,423,Lewin,4  
HEBR,052,Intermediate,10498,A,L,M,25,7,13:25,14:15,M  W  F   ,WATERM,423,Lewin,3  
HEBR,096,Special Topics,12531,A,L,M,999,1,TBA,,       ,,,Lewin,2
HEBR,196,Hebrew Culture & Literature,10501,A,L,M,20,6,14:00,15:15, T  R    ,WATERM,423,Lewin,3
HON,196,Culture & Cognition,12421,A,L,M,0,6,TBA,,       ,,,Martin,1
HON,203,Honors: Anthropology,10246,A,H,M,0,2,TBA,,       ,,,Staff,3  
HON,205,Honors: Studio Art,12250,A,H,M,999,3,TBA,,       ,,,Staff,1 to 6
HON,207,Honors: Art History,12248,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,209,Honors: Biology,10339,A,H,M,999,0,TBA,,       ,,,Landesman,1 to 6
HON,213,Honors: Chemistry,12399,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,215,Honors: Classics,10269,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,217,Honors:Communication Science,12263,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,219,Honors: Economics,10371,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,221,Honors: English,12265,A,H,M,999,3,TBA,,       ,,,Staff,3  
HON,225,Honors: Geography,11096,A,H,M,0,0,TBA,,       ,,,Staff,3  
HON,227,Honors: Geology,10450,A,H,M,0,0,TBA,,       ,,,Staff,1 to 6
HON,233,Honors: History,12169,A,H,M,999,4,TBA,,       ,,,Staff,3  
HON,235,Honors: International Studies,12418,A,H,M,999,2,TBA,,       ,,,Staff,3  
HON,243,Honors: Philosophy,11004,A,H,M,0,1,TBA,,       ,,,Staff,3  
HON,245,Honors: Physics,11642,A,H,M,0,0,TBA,,       ,,,Smith,3  
HON,247,Honors: Political Science,12544,A,H,M,999,1,TBA,,       ,,,Wertheimer,3  
HON,249,Honors: Psychology,12278,A,H,M,0,6,TBA,,       ,,,Staff,3  
HON,251,Honors: Religion,11137,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,255,Honors: Sociology,12267,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,257,Honors: Spanish,12398,A,H,M,999,0,TBA,,       ,,,Wesseling,3  
HON,258,Honors: Theatre,12393,A,H,M,8,0,TBA,,       ,,,Thaler,3  
HON,259,Honors: Theatre,12394,A,H,M,8,1,TBA,,       ,,,Thaler,3  
HP,203,Conservation Techniques,10757,A,L,M,999,3,14:00,16:50,   R    ,WHEELR,101,Visser,3  
HP,203,Conservation Techniques,10078,Z1,L,C,15,11,17:00,20:00,  W     ,WHEELR,101,Visser,3  
HP,301,Contemporary Practice,10760,A,L,M,999,6,18:30,21:30, T      ,WHEELR,101,Wadhams,6  
HP,303,Grad Internship,12154,A,I,M,999,0,TBA,,       ,,,Staff,3  
HP,391,Master's Thesis Research,12155,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
HP,397,Special Readings & Research,12157,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
HST,009,Global History to 1500,10969,A,L,M,0,37,09:05,09:55,M  W     ,KALKIN,001,Gilbert,3
HST,009,Global History to 1500,10987,A1,D,M,0,16,09:05,09:55,    F   ,,,Gilbert,0
HST,009,Global History to 1500,10988,B1,D,M,0,19,11:15,12:05,    F   ,,,Gilbert,0
HST,010,Global History Since 1500,10993,A,L,M,160,115,10:10,11:00,M  W  F   ,VOTEY,105,Bergen,3  
HST,011,US to 1876,10997,A,L,M,60,64,14:30,15:20,M  W  F   ,KALKIN,003,Rasmussen,3  
HST,012,US Since 1876,10999,A,L,M,0,212,11:15,12:05,M  W  F   ,CC THR,I101,Gustafson,3
HST,012,US Since 1876,10079,Z1,L,C,0,17,19:10,22:00, T      ,WATERM,540,Trachtenbe,3
HST,014,Ideas in the Western Tradition,11001,A,L,M,30,32,13:25,14:15,M  W  F   ,L/L CM,216,Bergen,3  
HST,021,Classical Greek Civilization,12261,A,L,M,38,25,17:00,18:15, T  R    ,WATERM,457,Schlunk,3  
HST,021,Classical Greek Civilization,10080,Z1,L,C,999,4,17:00,18:15, T  R    ,WATERM,457,Schlunk,3  
HST,026,Europe 1815 - 1945,11015,A,L,M,90,55,09:05,09:55,M  W  F   ,WATERM,413,Steffens,3  
HST,027,Modern Eastern Europe,11017,A,L,M,75,24,09:05,09:55,M  W  F   ,114UHT,100,Youngblood,3  
HST,051,China & Japan Since 1800,11019,A,L,M,65,49,14:00,15:15, T  R    ,114UHT,103,McIsaac,3  
HST,061,Modern Latin America,11023,A,L,M,75,59,11:15,12:05,M  W  F   ,L/L CM,216,True,3  
HST,066,Canada Since 1867,11025,A,L,M,30,16,09:30,10:45, T  R    ,WATERM,403,Metcalfe,3  
HST,086,History of Science,11030,A,L,M,90,45,12:20,13:10,M  W  F   ,WATERM,413,Steffens,3  
HST,096,Seminar: Nationalism,11032,A,L,M,16,9,15:35,18:25,  W     ,WHEELR,102,Seybolt,3  
HST,096,Peoples of Color in America,11036,B,L,M,35,29,11:00,12:15, T  R    ,WATERM,401,Grinde Jr.,3  
HST,096,Modern East Eur Jewish History,10081,Z1,L,C,0,11,19:10,22:00,M       ,WATERM,401,Trachtenbe,3  
HST,096,US Civil War,10082,Z2,L,C,20,20,18:30,21:30,  W     ,ROWELL,242,Anderson,3  
HST,096,History of the Confederacy,10083,Z3,L,C,20,10,17:00,20:00,   R    ,ROWELL,239,Anderson,3  
HST,122,History of Rome,12262,A,L,M,50,26,11:00,12:15, T  R    ,WATERM,457,Rodgers,3  
HST,128,Eur Soc & Culture 1880-1920,11037,A,L,M,38,4,14:30,15:20,M  W  F   ,WATERM,401,Steffens,3  
HST,129,Europ Intellectual Hst to 1800,11040,A,L,M,35,13,09:30,10:45, T  R    ,L/L-A,A101,Overfield,3  
HST,138,History of the Soviet Union,11041,A,L,M,50,36,14:00,15:15, T  R    ,104UHT,100,Youngblood,3  
HST,140,Modern Africa,11042,A,L,M,50,31,09:30,10:45, T  R    ,TERRIL,222,Saad,3  
HST,146,Modern Middle East,11045,A,L,M,65,31,14:00,15:15, T  R    ,ANGELL,B112,Saad,3  
HST,151,Modern Japan,11047,A,L,M,50,9,09:30,10:45, T  R    ,WATERM,401,McIsaac,3  
HST,162,Mexico,11053,A,L,M,35,22,14:30,15:20,M  W  F   ,WATERM,458,True,3  
HST,170,Historical Geography of the US,11056,A,L,M,84,18,12:20,13:10,M  W  F   ,114UHT,102,Hannah,3  
HST,172,Social History of the U.S.,11057,A,L,M,0,32,13:25,14:15,M  W  F   ,KALKIN,101,Gustafson,3  
HST,174,US Foreign Relatn Since 1914,11060,A,L,M,38,17,10:10,11:00,M  W  F   ,WATERM,457,Stoler,3  
HST,177,American Revolution,11066,A,L,M,50,13,10:10,11:00,M  W  F   ,L/L CM,216,Stout,3  
HST,191,World War II,11068,A,L,M,65,50,14:30,15:20,M  W  F   ,WATERM,413,Stoler,3  
HST,195,History of Modern Egypt,10084,Z1,L,C,15,14,17:00,20:00,   R    ,WATERM,419,Saad,3  
HST,196,Amer Indian Thought,11069,A,L,M,25,26,14:00,15:15, T  R    ,81 UHT,106,Grinde Jr.,3  
HST,196,Contemporary China,11070,B,L,M,50,7,11:00,12:15, T  R    ,104UHT,100,Seybolt,3  
HST,196,European Culture&Soc 1914-1945,10085,Z1,L,C,20,10,17:00,20:00, T      ,69 UHT,100,Youngblood,3  
HST,198,Readings & Research,12165,A,T,M,999,4,TBA,,       ,,,Staff,3 to 6
HST,199,Internship in History,12166,A,I,M,999,0,TBA,,       ,,,Staff,3 to 6
HST,210,Nature&Environment in History,11071,A,L,M,15,13,17:00,19:30,   R    ,WHEELR,101,Rasmussen,3  
HST,210,Nature&Environment in History,12369,Z1,L,C,0,0,17:00,19:30,   R    ,WHEELR,101,Rasmussen,3  
HST,224,The Crusades  1095-1291,11076,A,L,M,0,6,16:40,19:05,M       ,ROWELL,115,Andrea,3  
HST,224,The Crusades: 1095 - 1291,12348,Z1,L,C,0,9,16:40,19:05,M       ,ROWELL,115,Andrea,3  
HST,225,Renaissance,11100,A,L,M,15,11,15:30,18:20, T      ,WHEELR,102,Metcalfe,3  
HST,227,Belief&Disbelief in Mod Europe,11106,A,L,M,16,24,15:35,18:25,  W     ,WATERM,456,Bergen,0 or 3
HST,245,Islamic Intellectual History,11104,A,L,M,15,10,15:35,18:25,  W     ,L/L CM,227,Saad,3  
HST,250,Student Mvmnts in East Asia,11112,A,L,M,15,9,16:40,19:30,M       ,WATERM,455,McIsaac,3  
HST,272,US Soc Hst:The Sixties,11114,A,L,M,0,15,15:35,18:05,M       ,WHEELR,102,Gustafson,3  
HST,278,Colonial Origins US Government,11117,A,L,M,25,3,15:30,16:45, T  R    ,WATERM,419,Stout,3  
HST,284,Seminar in Vermont History,11120,A,L,M,15,16,15:30,18:20, T      ,WHEELR,101,Brown,3  
HST,300,Graduate Tutorial,12171,A,T,M,999,5,TBA,,       ,,,Staff,3 to 6
HST,300,Euro Culture&Society 1914-1945,12488,B,L,M,999,1,TBA,,       ,,,Staff,3 to 6
HST,351,American Cultural History,11124,A,L,M,15,11,16:40,19:20,M       ,WHEELR,101,Brown,3  
HST,391,Master's Thesis Research,12173,A,T,M,999,7,TBA,,       ,,,Staff,1 to 18
HST,397,Special Readings and Research,12176,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
HUMN,195,Music & Lang of Culture,10634,A,L,M,20,8,15:30,16:45, T  R    ,SOUTHW,202,Read,3  
HUMN,301,Art of Forgetting,10633,A,L,M,0,6,15:35,18:05,  W     ,WATERM,514,Bamps,3  
IS,007,Japanese for Business & Travel,10087,Z1,L,C,20,5,17:10,20:00,   R    ,L/L-A,A101,Iikura,3
IS,091,Introduction to Canada,11216,A,L,M,999,12,14:00,15:15, T  R    ,69 UHT,106,Thompson,3  
IS,095,Intell&Moral Fnd West Culture,10169,Z1,L,C,25,24,17:35,20:30, T      ,L/L-B,B101,Sugarman,3
IS,095,Survey of Modern Africa,10170,Z2,L,C,25,6,17:10,20:00, T      ,114UHT,100,Diouf,3
IS,095,Elementary Arabic II,12349,Z3,L,C,999,6,18:35,19:50,M T      ,81 UHT,100,Akiki,4
IS,096,Exploring the Middle East,11218,A,L,M,999,14,15:30,16:45, T  R    ,88 UHT,100,Biddle,3  
ITAL,002,Elementary II,10574,A,L,M,25,22,09:30,10:20,   R    ,WATERM,402,Senior,4  
ITAL,002,Elementary II,10575,B,L,M,25,12,10:10,11:00,M  W  F   ,120UHT,108,Jamieson,4  
ITAL,002,Elementary II,10576,C,L,M,25,13,11:15,12:05,M  W  F   ,120UHT,108,Jamieson,4  
ITAL,052,Intermediate Rdg & Conv II,10577,A,L,M,25,12,10:10,11:00,M  W  F   ,WATERM,403,Senior,3  
ITAL,155,Masterworks I,10578,A,L,M,25,7,11:00,12:15, T  R    ,96 UHT,107,Senior,3  
JAPN,002,Elementary Japanese,10475,A,L,M,20,9,09:30,10:35, T  R    ,L/L-A,A102,Hayashi,4
JAPN,002,Elementary Japanese,10481,B,L,M,20,3,14:00,15:05, T  R    ,L/L-A,A102,Hayashi,4
JAPN,052,Intermediate Japanese,10480,A,L,M,20,10,11:00,12:05, T  R    ,L/L-A,A102,Hayashi,4  
JAPN,102,Advanced Japanese,10483,A,L,M,10,2,15:30,16:35, T  R    ,L/L-A,A102,Hayashi,4  
JAPN,295,Advanced Special Topics,10485,A,L,M,0,3,15:30,16:45, T  R    ,81 UHT,106,Yamasaki,3  
LAT,002,Elementary Latin,10304,A,L,M,30,7,12:20,13:10,M  W  F   ,WATERM,456,Hicks,4  
LAT,052,Intermediate Latin,10305,A,L,M,30,10,12:20,13:10,M  W  F   ,WATERM,457,Schlunk,3  
LAT,102,Survey Latin Literature,10307,A,L,M,25,6,12:20,13:10,M  W  F   ,481 MN,207,Cirignano,3  
LAT,196,Intermed Special Topics,10308,A,L,M,0,0,TBA,,       ,,,Staff,3  
LAT,198,Readings & Research,10309,A,T,M,0,0,TBA,,       ,,,Staff,3  
LAT,251,Roman Letters,10310,A,L,M,15,1,14:00,15:15, T  R    ,481 MN,207,Rodgers,3  
LAT,296,Adv Special Topics,10312,A,L,M,0,0,TBA,,       ,,,Staff,3  
MATH,001,Elementary College Algebra,10088,Z1,L,C,35,17,18:10,21:00,M       ,VOTEY,231,Dinitz,3  
MATH,009,College Algebra,10579,A,L,M,35,22,11:00,12:15, T  R    ,69 UHT,100,Jiang,3  
MATH,009,College Algebra,10089,Z1,L,C,35,10,18:10,21:00,M       ,PERKIN,107,Julianelle,3  
MATH,010,Pre-Calculus Mathematics,10580,A,L,M,30,31,11:00,12:15, T  R    ,WATERM,400,West,3  
MATH,010,Pre-Calculus Mathematics,10581,B,L,M,30,19,15:35,16:25,M  W  F   ,69 UHT,100,Parker,3  
MATH,016,Elementary School Math,10582,A,L,M,35,4,09:05,09:55,M  W  F   ,WATERM,400,Puterbaugh,3  
MATH,016,Elementary School Math,10584,B,L,M,0,24,10:10,11:00,M  W  F   ,WATERM,400,Puterbaugh,3  
MATH,016,Elementary School Math,10585,C,L,M,0,30,11:15,12:05,M  W  F   ,WATERM,400,Erb,3  
MATH,017,Applications of Finite Math,10587,A,L,M,35,14,08:00,08:50,M  W  F   ,69 UHT,100,Stobert,3  
MATH,017,Applications of Finite Math,10591,B,L,M,35,22,08:00,09:15, T  R    ,TORREY,201,Ball,3  
MATH,017,Applications of Finite Math,10593,C,L,M,0,32,09:05,09:55,M  W  F   ,TORREY,201,Karstens,3  
MATH,017,Applications of Finite Math,10595,D,L,M,0,34,10:10,11:00,M  W  F   ,TORREY,201,Karstens,3  
MATH,017,Applications of Finite Math,10596,E,L,M,0,32,09:30,10:45, T  R    ,TORREY,201,Ball,3  
MATH,017,Applications of Finite Math,10598,F,L,M,35,35,11:00,12:15, T  R    ,VOTEY,254,Read,3  
MATH,017,Applications of Finite Math,10600,G,L,M,35,35,14:00,15:15, T  R    ,TORREY,201,Costa,3  
MATH,017,Applications of Finite Math,10603,H,L,M,35,36,12:30,13:45, T  R    ,TORREY,201,Read,3  
MATH,017,Applications of Finite Math,10604,I,L,M,35,34,15:35,16:25,M  W  F   ,VOTEY,231,Shepherd,3  
MATH,017,Applications of Finite Math,10091,Z1,L,C,35,21,18:10,21:00,M       ,VOTEY,367,Karstens,3  
MATH,019,Fundamentals of Calculus I,10607,A,L,M,0,26,08:00,09:15, T  R    ,VOTEY,254,Puterbaugh,3  
MATH,019,Fundamentals of Calculus I,10608,B,L,M,32,30,08:00,08:50,M  W  F   ,TORREY,201,McAuliffe,3  
MATH,019,Fundamentals of Calculus I,10611,C,L,M,0,36,09:30,10:45, T  R    ,VOTEY,254,Puterbaugh,3  
MATH,019,Fundamentals of Calculus I,10613,D,L,M,0,34,09:30,10:45, T  R    ,VOTEY,367,Costa,3  
MATH,019,Fundamentals of Calculus I,10616,E,L,M,0,35,11:00,12:15, T  R    ,VOTEY,231,Costa,3  
MATH,019,Fundamentals of Calculus I,10621,G,L,M,35,37,14:30,15:20,M  W  F   ,VOTEY,254,Tangedal,3  
MATH,019,Fundamentals of Calculus I,10622,H,L,M,32,36,12:20,13:10,M  W  F   ,WATERM,400,Fox,3  
MATH,019,Fundamentals of Calculus I,10092,Z1,L,C,35,24,18:10,21:00,  W     ,VOTEY,231,Burgmeier,3  
MATH,020,Fundamentals of Calculus II,10624,A,L,M,35,32,08:00,08:50,M  W  F   ,VOTEY,254,Sullivan,3  
MATH,020,Fundamentals of Calculus II,10626,B,L,M,32,26,08:00,09:15, T  R    ,WATERM,400,Bentil,3  
MATH,020,Fundamentals of Calculus II,10627,C,L,M,0,30,09:30,10:45, T  R    ,WATERM,400,Karstens,3  
MATH,020,Fundamentals of Calculus II,10628,D,L,M,0,7,10:10,11:00,M  W  F   ,69 UHT,100,Read,3  
MATH,020,Fundamentals of Calculus II,10629,E,L,M,0,23,11:00,12:15, T  R    ,WATERM,402,Karstens,3  
MATH,020,Fundamentals of Calculus II,10630,F,L,M,0,13,11:15,12:05,M  W  F   ,69 UHT,100,Read,3  
MATH,020,Fundamentals of Calculus II,10631,G,L,M,35,28,11:15,12:05,M  W  F   ,VOTEY,231,Yang,3  
MATH,020,Fundamentals of Calculus II,10643,H,L,M,35,21,13:25,14:15,M  W  F   ,TORREY,201,Shu,3  
MATH,020,Fundamentals of Calculus II,10646,I,L,M,35,23,14:30,15:20,M  W  F   ,TORREY,201,Shu,3  
MATH,020,Fundamentals of Calculus II,10648,J,L,M,0,33,14:30,15:20,M  W  F   ,WATERM,400,Karstens,3  
MATH,020,Fundamentals of Calculus II,10650,K,L,M,35,34,15:30,16:45, T  R    ,VOTEY,367,Lalor,3  
MATH,020,Fundamentals of Calculus II,10653,L,L,M,35,39,12:20,13:10,M  W  F   ,VOTEY,231,McAuliffe,3  
MATH,020,Fundamentals of Calculus II,10093,Z1,L,C,35,15,18:10,21:00,M       ,VOTEY,254,Yu,3  
MATH,021,Calculus I,10654,A,L,M,29,25,10:10,11:00,M  W  F   ,VOTEY,223,Stevens,4  
MATH,021,Calculus I,10657,B,L,M,35,28,14:00,15:15, T      ,VOTEY,231,Poodiack,4  
MATH,021,Calculus I,12459,ES1,L,C,999,4,18:10,20:00,M  W     ,,,Cooke,4  
MATH,021,Calculus I,10094,Z1,L,C,35,11,18:10,22:00,M       ,VOTEY,223,Morency,4  
MATH,021,Calculus I,12460,Z2,L,C,999,3,18:10,20:00,M  W     ,KALKIN,004,Cooke,4  
MATH,022,Calculus II,10659,A,L,M,30,27,09:30,10:45, T      ,VOTEY,231,Johansson,4  
MATH,022,Calculus II,10662,B,L,M,30,30,10:10,11:00,M  W  F   ,VOTEY,231,Morency,4  
MATH,022,Calculus II,10663,C,L,M,30,33,11:00,12:15, T      ,VOTEY,367,Johansson,4  
MATH,022,Calculus II,10664,D,L,M,30,18,11:15,12:05,M  W  F   ,VOTEY,367,Morency,4  
MATH,022,Calculus II,12264,E,L,M,24,19,08:00,09:15, T      ,VOTEY,231,Sands,4  
MATH,022,Calculus II,10666,F,L,M,28,27,14:30,15:20,M  W  F   ,VOTEY,223,Hayes,4  
MATH,022,Calculus II,10095,Z1,L,C,35,4,18:10,22:00,M       ,VOTEY,207,Johansson,4  
MATH,031,Elementary Numerical Methods,10669,A,L,M,25,22,09:05,09:55,M  W  F   ,VOTEY,254,Burgmeier,3  
MATH,031,Elementary Numerical Methods,10671,B,L,M,25,13,14:30,15:20,M  W  F   ,VOTEY,231,Kost,3  
MATH,051,Fundamentals of Mathematics I,10673,A,L,M,25,10,15:30,17:20, T      ,VOTEY,206,Kost,4  
MATH,052,Fundamentals of Mathematics II,10680,A,L,M,25,16,11:15,12:05,M  W  F   ,VOTEY,223,Burgmeier,3  
MATH,095,Special Topics,12442,ES1,L,C,999,7,18:10,20:00,   R    ,,,Rosebush,1 to 4
