 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
HON,249,Honors: Psychology,10771,A,H,M,15,4,TBA,,       ,,,Lawson,3
HON,251,Honors: Religion,12754,A,H,M,5,2,TBA,,       ,,,Trainor,3
HON,253,Honors: Russian,11890,A,H,M,5,1,TBA,,       ,,,McKenna,3
HON,254,Honors: Sociology,12257,A,H,M,3,3,TBA,,       ,31 SPR,,Danigelis,3
HON,257,Honors: Spanish,11894,A,H,M,10,1,TBA,,       ,,,Nunley,3
HON,257,Honors: Spanish,12985,B,H,M,1,0,TBA,,       ,,,Nunley,3
HON,261,Hon: Environmental Studies,12255,A,H,M,10,3,TBA,,       ,,,Worley,1 to 6
HON,262,Honors:Women's&Gender Studies,12810,A,H,M,10,2,TBA,,       ,,,Schreckenb,3
HON,265,Honors:Individually Designed,12781,A,H,M,10,0,TBA,,       ,,,Staff,1 to 6
HON,269,Honors: Italian Studies,11895,A,L,M,10,1,TBA,,       ,,,Nunley,3
HON,276,Honors: Biochemistry,12814,A,H,M,5,2,TBA,,       ,,,Landry,3
HP,201,History on the Land,12125,A,L,M,20,12,16:40,17:55,M  W     ,WILLMS,402,McCullough,3  
HP,303,Grad Internship,12128,A,I,M,20,0,TBA,,       ,,,Visser,3  
HP,304,Contemp Preservation Plan&Pol,12130,A,L,M,20,9,12:30,15:15, T      ,WHEELR,101,Visser,3  
HP,305,Hst Preservation Pract Methods,12132,A,L,M,20,10,17:00,19:30, T      ,WHEELR,101,McCullough,3  
HP,306,Architectural Conservation I,12133,A,L,M,20,12,12:30,15:15,   R    ,WHEELR,101,Visser,3  
HP,391,Master's Thesis Research,12134,A,T,M,10,1,TBA,,       ,,,McCullough,6
HP,397,Special Readings & Research,12136,A,T,M,10,1,TBA,,       ,WHEELR,207,Visser,1 to 6
HS,117,Holocaust through Lit & Film,12528,A,L,M,15,17,12:30,13:45, T  R    ,L/L CM,216,Scrase,3  
HS,139,Modern Germany,12424,A,L,M,3,3,09:30,10:45, T  R    ,LAFAYE,L200,Bernheim,3  
HS,196,Modern European Jewish History,12608,A,L,M,3,4,12:30,13:45, T  R    ,LAFAYE,L210,Bernheim,3
HS,198,Readings and Research,12940,A,L,M,5,1,TBA,,       ,,,Scrase,3  
HS,296,Warfare in 20th Century Europe,12609,A,L,M,2,2,15:35,18:20,M       ,LAFAYE,L307,Bernheim,3
HST,010,Global History Since 1500,11027,A,L,M,80,79,15:30,16:45, T  R    ,AIKEN,104,Moore,3  
HST,011,History of the US,11035,A,L,M,80,83,12:30,13:45, T  R    ,LAFAYE,L207,Brown,3  
HST,011,History of the US,10129,OL1,L,C,20,30,TBA,,       ,,,Moore,3  
HST,012,History of the US,11044,A,L,M,80,84,12:30,13:45, T  R    ,WILLMS,301,Carr,3
HST,012,History of the US,11050,B,L,M,80,73,08:00,09:15, T  R    ,WATERM,413,Gustafson,3
HST,012,History of the US,11056,C,L,M,80,58,10:10,11:00,M  W  F   ,WATERM,413,Stoler,3
HST,012,History of the US,12688,D,L,M,80,78,14:00,15:15, T  R    ,ANGELL,B112,Thornton,3
HST,012,History of the US,10071,OL1,L,C,20,20,TBA,,       ,,,Madden,3
HST,014,TAP:Ideas in the Western Trad,11072,A,L,M,30,28,15:35,18:20,  W     ,LAFAYE,L200,Overfield,3
HST,024,High & Later Middle Ages,11076,A,L,M,80,75,09:30,10:45, T  R    ,L/L CM,315,Robertson,3  
HST,025,European Civilization to 1815,11082,A,L,M,80,77,09:05,09:55,M  W  F   ,WATERM,413,Stoff,3  
HST,026,Europe 1815 - 1945,11101,A,L,M,80,79,10:10,11:00,M  W  F   ,AIKEN,104,Deslandes,3  
HST,036,History of India since 1750,11110,A,L,M,80,79,12:20,13:10,M  W  F   ,LAFAYE,L207,McGowan,3  
HST,046,Hst Islam&Mid East Since 1258,11116,A,L,M,80,81,11:00,12:15, T  R    ,VOTEY,105,Ergene,3  
HST,051,China & Japan Since 1800,11122,A,L,M,80,81,11:15,12:05,M  W  F   ,WATERM,413,Esselstrom,3  
HST,063,Modern Latin American History,11126,A,L,M,80,79,11:15,12:05,M  W  F   ,LAFAYE,L108,Capello,3  
HST,096,The Sixties,10072,OL1,L,C,25,36,TBA,,       ,,,Moore,3
HST,096,Pirates  Jack Tars & Seadogs,10011,WQ1,L,C,15,14,TBA,,       ,,,Moore,1
HST,096,Europe Since 1945,10073,Z2,L,C,20,18,16:30,18:00, T  R    ,PERKIN,300,Grimmer,3
HST,096,Intro to:Environ History of US,10074,Z3,L,C,20,19,18:00,21:00,   R    ,LAFAYE,L411,LaCombe,3
HST,096,European Women's History,10121,Z4,L,C,20,13,16:00,19:00,  W     ,HILLS,234,Purcell,3
HST,121,History of Greece,11131,A,L,M,35,23,13:25,14:15,M  W  F   ,WATERM,427,Rodgers,3  
HST,127,European Culture&Soc 1914-1945,11135,A,L,M,40,38,11:00,12:15, T  R    ,HILLS,234,Grimmer,3  
HST,138,History of the Soviet Union,11140,A,L,M,40,40,11:15,12:05,M  W  F   ,HILLS,234,Stoff,3  
HST,139,Modern Germany,11149,A,L,M,37,37,09:30,10:45, T  R    ,LAFAYE,L200,Bernheim,3  
HST,146,History of Modern Middle East,11153,A,L,M,40,40,14:00,15:15, T  R    ,LAFAYE,L311,Ergene,3  
HST,151,Modern Japan,11161,A,L,M,40,42,13:25,14:10,M  W  F   ,LAFAYE,L207,Esselstrom,3  
HST,174,US Foreign Relations 1914 On,11165,A,L,M,40,38,13:25,14:15,M  W  F   ,LAFAYE,L210,Stoler,3  
HST,188,Afr Amer Hst:Civil War-present,11169,A,L,M,40,45,12:20,13:10,M  W  F   ,PERKIN,200,Whitfield,3  
HST,196,London: A Cultural History,11271,A,L,M,40,41,12:20,13:10,M  W  F   ,LAFAYE,L302,Deslandes,3  
HST,196,Rel & Power in Modern S Asia,11283,B,L,M,40,11,09:05,09:55,M  W  F   ,LAFAYE,L300,McGowan,3  
HST,196,Race  Region  Nation:Andes,11293,C,L,M,40,29,13:25,14:15,M  W  F   ,LAFAYE,L200,Capello,3  
HST,196,Early & Medieval Ireland,11300,D,L,M,40,39,14:00,15:15, T  R    ,LAFAYE,L300,Robertson,3  
HST,196,Modern European Jewish Hist,11306,E,L,M,37,32,12:30,13:45, T  R    ,LAFAYE,L210,Bernheim,3  
HST,196,The Civil War Era,11314,F,L,M,40,40,12:30,13:45, T  R    ,L/L CM,315,Thornton,3  
HST,196,Stories and Histories,11320,G,L,M,12,3,14:00,15:15, T  R    ,TERRIL,222,Walsh,3  
HST,196,The Civil War Era,10191,Z1,L,C,20,18,16:30,19:30,   R    ,PERKIN,107,Thornton,3  
HST,196,Persecuted Minorities&Outsider,12525,Z3,L,C,20,8,17:00,18:30,M  W     ,TORREY,203,Aberth,3  
HST,198,Readings & Research,11339,A,L,M,15,5,TBA,,       ,,,Overfield,3
HST,199,Internship in History,11345,A,I,M,15,0,TBA,,       ,,,Overfield,3 to 6
HST,201,History on the Land,11231,A,L,M,5,4,16:40,17:55,M  W     ,WILLMS,402,McCullough,3  
HST,252,Chinese Revolution & Japan,11246,A,L,M,15,15,15:35,18:20,  W     ,LAFAYE,L307,Esselstrom,3  
HST,284,Seminar in Vermont History,11257,A,L,M,13,12,15:30,18:15,   R    ,WHEELR,102,Brown,3  
HST,296,Britn:Crime Scandal & Pop Cult,11352,A,L,M,15,16,15:35,18:20,  W     ,MANN,104,Deslandes,3  
HST,296,Religion & Society:Early Amer,11368,B,L,M,15,14,15:30,18:15, T      ,WATERM,419,Carr,3  
HST,296,Women in Russian History,11371,C,L,M,15,8,15:35,18:20,M       ,LAFAYE,L202,Stoff,3  
HST,296,Black Exp in Canada and U.S.,11376,D,L,M,15,12,15:35,18:20,  W     ,WATERM,403,Whitfield,3  
HST,296,Imag the Mod City:1850-1950,11378,E,L,M,15,7,15:30,18:15,   R    ,MANN,104,Capello,3  
HST,296,Warfare in 20th Cent Europe,11381,F,L,M,13,13,15:35,18:20,M       ,LAFAYE,L307,Bernheim,3  
HST,300,Graduate Tutorial,11384,A,L,M,15,4,TBA,,       ,,,Overfield,3
HST,300,Graduate Tutorial,12945,B,L,M,1,1,TBA,,       ,,,Overfield,3 to 6
HST,391,Master's Thesis Research,11388,A,T,M,15,5,TBA,,       ,,,Overfield,1 to 6
HST,397,Special Readings and Research,11390,A,L,M,15,2,TBA,,       ,,,Overfield,1 to 6
HUMN,301,Aesthcs&Poltcs: Wst Civ Margns,12689,A,L,M,15,8,15:30,18:00,M       ,WATERM,514,Waldron,3  
ITAL,001,Elementary I,12431,A,L,M,25,23,11:15,12:05,M  W  F   ,WATERM,400,Borra,4  
ITAL,001,Elementary I,12438,B,L,M,25,24,12:30,13:20,   R    ,AIKEN,119,Borra,4  
ITAL,002,Elementary II,12442,A,L,M,25,17,10:10,11:00,M  W  F   ,WATERM,457,Jamieson,4  
ITAL,002,Elementary II,12444,B,L,M,25,20,11:15,12:05,M  W  F   ,AIKEN,119,Jamieson,4  
ITAL,002,Elementary II,12446,C,L,M,25,21,12:30,13:20,   R    ,ROWELL,244,Jamieson,4  
ITAL,002,Elementary II,12449,D,L,M,25,18,14:00,14:50,   R    ,WATERM,400,Pucci,4  
ITAL,052,Intermediate Rdg & Conv II,12461,A,L,M,25,20,11:00,12:15, T  R    ,SOUTHW,200,Mazzoni,3  
ITAL,052,Intermediate Rdg & Conv II,12463,B,L,M,25,18,13:25,14:15,M  W  F   ,WATERM,458,Borra,3  
ITAL,196,Renaissance Cities: Lit&Art,12465,A,L,M,25,8,11:15,12:05,M  W  F   ,TORREY,201,Pucci,3  
ITAL,198,Readings & Research,12467,A,T,M,20,0,TBA,,       ,,,Nunley,1 to 3
JAPN,002,Elementary Japanese,12347,A,L,M,25,19,14:30,15:20,M  W  F   ,L/L-A,A101,Suzuki,4
JAPN,002,Elementary Japanese,12356,B,L,M,25,25,17:00,18:50, T  R    ,L/L-A,A101,Suzuki,4
JAPN,052,Intermediate Japanese,12367,A,L,M,30,23,17:00,18:50,M  W     ,L/L-B,B101,Corson,4  
JAPN,096,A Window into Japanese Culture,10009,Z1,L,C,12,10,17:00,18:50,    F   ,LAFAYE,L100,Suzuki,1
JAPN,102,SL:Advanced Japanese,12372,A,L,M,20,9,15:35,16:50,M  W     ,L/L-B,B102,Suzuki,3  
JAPN,122,Japanese Conversation II,12379,A,L,M,7,8,11:15,12:15,  W     ,L/L CM,302,Corson,1 to 3
JAPN,202,SL:Studies of Japanese Texts,12383,A,L,M,12,4,12:20,13:35,  W  F   ,L/L-B,B102,Suzuki,3  
JAPN,222,Japanese for Communication II,12395,A,L,M,7,11,11:00,12:00, T      ,L/L CM,302,Corson,1 to 6
LAT,002,Elementary Latin,12419,A,L,M,25,6,12:30,13:20,   R    ,OMANEX,A202,Bailly,4  
LAT,002,Elementary Latin,12421,B,L,M,25,11,12:30,13:20, T      ,ANGELL,B104,Elliott,4  
LAT,052,Intermediate Latin,12425,A,L,M,25,11,14:30,15:20,M  W  F   ,WATERM,400,Ambrose,3  
LAT,102,Survey Latin Literature,12427,A,L,M,25,11,14:30,15:20,M  W  F   ,481 MN,207,Usher,3  
LAT,198,Readings & Research,12683,A,T,M,15,1,TBA,,       ,,,Staff,1 to 3
LAT,256,Satire,12435,A,L,M,15,9,12:20,13:10,M  W  F   ,481 MN,207,Rodgers,3  
LAT,296,Advanced Special Topics,12867,A,L,M,5,0,12:20,13:10,       ,,,,3
MATH,001,Elementary College Algebra,10419,Z1,L,C,25,8,18:10,21:00,  W     ,VOTEY,207,Mahassen,3  
MATH,009,College Algebra,10263,A,L,M,33,7,08:00,08:50,M  W  F   ,TORREY,203,Yin,3  
MATH,009,College Algebra,10266,B,L,M,28,32,11:00,12:15, T  R    ,WATERM,401,Ginsberg,3  
MATH,009,College Algebra,10269,C,L,M,32,24,14:00,15:15, T  R    ,VOTEY,220,Scheld,3  
MATH,009,College Algebra,10443,Z1,L,C,25,13,18:10,21:00,M       ,VOTEY,254,Kudrle,3  
MATH,010,Pre-Calculus Mathematics,10271,A,L,M,33,31,13:25,14:15,M  W  F   ,TORREY,203,Reed,3  
MATH,010,Pre-Calculus Mathematics,10453,Z1,L,C,25,14,16:40,19:30, T      ,KALKIN,003,Bentil,3  
MATH,016,Fund Concepts Elem School Math,10274,A,L,M,28,28,09:05,09:55,M  W  F   ,WATERM,401,Karstens,3  
MATH,016,Fund Concepts Elem School Math,10276,B,L,M,35,32,10:10,11:00,M  W  F   ,VOTEY,254,Puterbaugh,3  
MATH,016,Fund Concepts Elem School Math,10285,C,L,M,28,26,12:30,13:45, T  R    ,WATERM,401,Neumann,3  
MATH,017,Applications of Finite Math,10288,A,L,M,32,10,08:00,08:50,M  W  F   ,VOTEY,220,Stor,3  
MATH,017,Applications of Finite Math,10296,C,L,M,35,16,09:05,09:55,M  W  F   ,VOTEY,207,Weaver,3  
MATH,017,Applications of Finite Math,10298,D,L,M,35,26,09:30,10:45, T  R    ,VOTEY,220,Brown,3  
MATH,017,Applications of Finite Math,10301,E,L,M,25,22,10:10,11:00,M  W  F   ,TORREY,201,Weinstein,3  
MATH,017,Applications of Finite Math,10305,F,L,M,32,29,11:00,12:15, T  R    ,VOTEY,220,Caisse,3  
MATH,017,Applications of Finite Math,10307,G,L,M,32,30,11:15,12:05,M  W  F   ,VOTEY,220,Seaton,3  
MATH,017,Applications of Finite Math,10313,H,L,M,28,28,12:20,13:10,M  W  F   ,WATERM,401,Reardon,3  
MATH,017,Applications of Finite Math,10317,I,L,M,32,32,12:30,13:45, T  R    ,VOTEY,367,Funchion,3  
MATH,017,Applications of Finite Math,10323,J,L,M,35,32,13:25,14:15,M  W  F   ,PERKIN,300,Green,3  
MATH,017,Applications of Finite Math,10326,K,L,M,18,8,12:30,13:45, T  R    ,L/L CM,302,DiElsi,3  
MATH,017,Applications of Finite Math,10469,Z1,L,C,25,24,18:10,21:00,M       ,VOTEY,367,Karstens,3  
MATH,019,Fundamentals of Calculus I,10333,A,L,M,35,15,08:00,08:50,M  W  F   ,LAFAYE,L200,Cox,3  
MATH,019,Fundamentals of Calculus I,10336,B,L,M,35,31,09:05,09:55,M  W  F   ,LAFAYE,L200,Cox,3  
MATH,019,Fundamentals of Calculus I,10339,C,L,M,35,28,09:30,10:45, T  R    ,VOTEY,254,Kudrle,3  
MATH,019,Fundamentals of Calculus I,10341,D,L,M,35,32,11:00,12:15, T  R    ,TORREY,203,Najfeld,3  
MATH,019,Fundamentals of Calculus I,10344,E,L,M,35,34,11:00,12:15, T  R    ,PERKIN,107,Kudrle,3  
MATH,019,Fundamentals of Calculus I,10349,F,L,M,35,33,11:15,12:05,M  W  F   ,LAFAYE,L200,Sides,3  
MATH,019,Fundamentals of Calculus I,10352,G,L,M,35,35,12:20,13:10,M  W  F   ,LAFAYE,L200,Sides,3  
MATH,019,Fundamentals of Calculus I,10355,H,L,M,35,35,12:30,13:45, T  R    ,LAFAYE,L200,Dickey,3  
MATH,019,Fundamentals of Calculus I,10357,I,L,M,25,5,12:30,13:45, T  R    ,TORREY,203,Jin,3  
MATH,019,Fundamentals of Calculus I,10370,J,L,M,35,28,14:00,15:15, T  R    ,VOTEY,254,Dickey,3  
MATH,019,Fundamentals of Calculus I,10566,OL1,L,C,25,12,TBA,,       ,,,Rosebush,3  
MATH,019,Fundamentals of Calculus I,10547,Z1,L,C,25,7,18:10,21:00,   R    ,LAFAYE,L100,Dickey,3  
MATH,020,Fundamentals of Calculus II,10378,B,L,M,35,21,08:00,09:15, T  R    ,VOTEY,254,Bentil,3  
MATH,020,Fundamentals of Calculus II,10381,C,L,M,35,33,09:05,09:55,M  W  F   ,PERKIN,200,Koehler,3  
MATH,020,Fundamentals of Calculus II,10389,D,L,M,35,6,09:05,09:55,M  W  F   ,PERKIN,101,Puterbaugh,3  
MATH,020,Fundamentals of Calculus II,10394,E,L,M,40,46,09:30,10:45, T  R    ,PERKIN,107,Karstens,3  
MATH,020,Fundamentals of Calculus II,10397,F,L,M,35,8,10:10,11:00,M  W  F   ,PERKIN,200,Wang,3  
MATH,020,Fundamentals of Calculus II,10401,G,L,M,35,38,11:00,12:15, T  R    ,VOTEY,254,Sides,3  
MATH,020,Fundamentals of Calculus II,10404,H,L,M,40,43,11:00,12:15, T  R    ,LAFAYE,L200,Karstens,3  
MATH,020,Fundamentals of Calculus II,10408,I,L,M,35,40,11:15,12:05,M  W  F   ,VOTEY,254,Dickey,3  
MATH,020,Fundamentals of Calculus II,10411,J,L,M,33,32,11:15,12:05,M  W  F   ,TORREY,203,Cox,3  
MATH,020,Fundamentals of Calculus II,10417,K,L,M,35,38,12:20,13:10,M  W  F   ,VOTEY,254,Dickey,3  
MATH,020,Fundamentals of Calculus II,10421,L,L,M,30,29,12:20,13:10,M  W  F   ,PERKIN,101,Puterbaugh,3  
MATH,020,Fundamentals of Calculus II,10423,M,L,M,35,35,12:30,13:45, T  R    ,VOTEY,254,Sides,3  
MATH,020,Fundamentals of Calculus II,10427,N,L,M,35,34,13:25,14:15,M  W  F   ,VOTEY,254,Koehler,3  
MATH,020,Fundamentals of Calculus II,10430,O,L,M,33,32,14:00,15:15, T  R    ,TORREY,203,Wilson,3  
MATH,020,Fundamentals of Calculus II,10431,P,L,M,28,19,14:30,15:20,M  W  F   ,TORREY,201,Cox,3  
MATH,021,Calculus I,10438,A,L,M,30,11,08:00,09:15, T      ,VOTEY,205,Rosebush,4  
MATH,021,Calculus I,10444,B,L,M,30,10,09:30,10:45, T      ,PERKIN,102,Julianelle,4  
MATH,021,Calculus I,10450,C,L,M,30,24,12:30,13:45, T      ,VOTEY,205,Julianelle,4  
MATH,021,Calculus I,10456,D,L,M,30,24,14:00,15:15,   R    ,VOTEY,205,Kudrle,4  
MATH,021,Calculus I,10576,Z1,L,C,25,11,17:00,18:50,M   R    ,VOTEY,205,Weinstein,4  
MATH,022,Calculus II,10462,A,L,M,30,33,09:30,10:45, T      ,VOTEY,205,Rosebush,4  
MATH,022,Calculus II,10465,B,L,M,30,32,10:10,11:00,M  W  F   ,VOTEY,205,Rosebush,4  
MATH,022,Calculus II,10472,C,L,M,30,27,11:15,12:05,M  W  F   ,PERKIN,102,Lawlor,4  
MATH,022,Calculus II,10479,D,L,M,30,28,12:30,13:45,   R    ,PERKIN,102,Lawlor,4  
MATH,022,Calculus II,10488,F,L,M,30,26,14:30,15:20,M  W  F   ,PERKIN,102,Read,4  
MATH,022,Calculus II,10494,G,L,M,30,22,15:35,16:25,M  W  F   ,PERKIN,102,Read,4  
MATH,022,Calculus II,12850,H,L,M,30,23,11:00,12:15, T      ,PERKIN,102,Rogers,4  
MATH,022,Calculus II,10586,Z1,L,C,25,14,17:00,18:50,M  W     ,PERKIN,102,Read,4  
MATH,052,Fundamentals of Mathematics,10505,A,L,M,32,30,11:00,12:15, T      ,VOTEY,205,Read,3  
MATH,054,Fund of Math of Computation,10512,A,L,M,25,21,12:20,13:10,M  W  F   ,TORREY,201,Koehler,3  
MATH,095,Mathematics-Biology Seminar,10518,A,L,M,35,2,11:00,12:15,   R    ,VOTEY,209,Bentil,1
MATH,095,Finite Math 2,12864,B,L,M,10,4,11:15,12:05,M  W  F   ,WATERM,403,Karstens,3
MATH,095,Special Topics,12924,C,L,M,1,0,TBA,,       ,,,Read,3
MATH,095,Mathematical Biology,12979,D,L,M,3,0,TBA,,       ,,,Bentil,3
MATH,121,Calculus III,10523,A,L,M,30,21,10:10,11:00,M  W  F   ,PERKIN,102,Rogers,4  
MATH,121,Calculus III,10525,B,L,M,30,14,12:30,13:45,   R    ,VOTEY,205,Rogers,4  
MATH,121,Calculus III,10531,C,L,M,30,16,14:30,15:20,M  W  F   ,VOTEY,205,Lakoba,4  
MATH,121,Calculus III,10592,Z1,L,C,25,9,17:00,18:50, T  R    ,PERKIN,102,Rogers,4  
MATH,124,Linear Algebra,10535,A,L,M,35,31,12:30,13:45, T  R    ,VOTEY,209,Najfeld,3  
MATH,124,Linear Algebra,10544,B,L,M,33,20,15:30,16:45, T  R    ,TORREY,203,Golden,3  
MATH,173,Basic Combinatorial Theory,10556,A,L,M,25,19,14:00,15:15, T  R    ,TORREY,201,Jin,3  
MATH,230,Ordinary Differential Equation,10561,A,L,M,35,27,14:00,15:15, T  R    ,LAFAYE,L210,Golden,3  
MATH,238,Numerical Diff Equations,10565,A,L,M,32,3,13:25,14:15,M  W  F   ,VOTEY,220,Lakoba,3  
MATH,242,Anyl Several Real Variables II,10577,A,L,M,20,15,15:30,16:45, T  R    ,TORREY,201,Wilson,3  
MATH,252,Abstract Algebra II,10579,A,L,M,20,4,12:20,13:10,M  W  F   ,VOTEY,223,Wang,3  
MATH,255,Elementary Number Theory,10582,A,L,M,32,25,10:10,11:00,M  W  F   ,VOTEY,220,Sands,3  
MATH,268,Mathematical Biology&Ecology,10584,A,L,M,25,19,09:30,10:45, T  R    ,TORREY,201,Bentil,3  
MATH,271,Appl Math for Engr&Scientists,10587,A,L,M,32,21,12:20,13:10,M  W  F   ,VOTEY,220,Julianelle,3  
MATH,271,Appl Math for Engr&Scientists,10590,B,L,M,35,29,14:00,15:15, T  R    ,VOTEY,209,Kost,3  
MATH,271,Appl Math for Engr&Scientists,10591,C,L,M,25,29,14:30,15:20,M  W  F   ,VOTEY,254,Kost,3  
MATH,273,Combinatorial Graph Theory,10596,A,L,M,20,11,14:00,15:15, T  R    ,VOTEY,223,Archdeacon,3  
MATH,294,Undergraduate Honors Thesis,10600,A,H,M,25,0,TBA,,       ,,,Staff,3 to 4
MATH,294,Undergraduate Honors Thesis,12859,B,H,M,1,1,TBA,,       ,,,Archdeacon,3
MATH,294,Undergraduate Honors Thesis,12862,C,H,M,1,1,TBA,,       ,,,Sands,3
MATH,295,Special Topics in Geometry,10604,A,L,M,32,6,14:30,15:20,M  W  F   ,VOTEY,220,Lawlor,3
MATH,295,Calculus for the K-6 classroom,12890,B,L,M,1,1,TBA,,       ,,,Gross,3
MATH,295,Topics in Geometry,12909,C,L,M,2,2,TBA,,       ,,,Lawlor,1 to 9
MATH,331,Theory of Func of Complex Var,10608,A,L,M,20,10,12:30,13:45, T      ,VOTEY,223,Foote,4  
MATH,382,Graduate Seminar,10659,A,L,M,20,6,12:30,13:45,   R    ,VOTEY,223,Archdeacon,1  
MATH,391,Master's Thesis Research,10666,A,T,M,25,2,TBA,,       ,,,Sands,1 to 18
MATH,395,Special Topics,10670,A,L,M,25,1,TBA,,       ,,,Staff,1 to 6
MATH,395,Special Topics,12953,B,L,M,1,1,TBA,,       ,,,Archdeacon,1
MATH,491,Doctoral Dissertation Research,10672,A,T,M,25,1,TBA,,       ,,,Bentil,1 to 18
MATH,491,Doctoral Dissertation Research,12863,B,T,M,1,1,TBA,,       ,,,Sands,6
MATH,491,Doctoral Dissertation Research,12908,C,T,M,2,2,TBA,,       ,,,Pinder,1 to 18
MATH,491,Doctoral Dissertation Research,12950,D,T,M,1,1,TBA,,       ,,,Archdeacon,3
MATH,491,Doctoral Dissertation Research,12951,E,T,M,1,0,TBA,,       ,,,Dummit,3
MATS,391,Master's Thesis Research,12700,A,T,M,10,0,TBA,,       ,,,Murthy,1 to 18
MATS,491,Doctoral Dissertation Research,12701,A,T,M,10,9,TBA,,       ,,,Murthy,1 to 18
ME,001,First-Year Design Experience,10917,A,L,M,90,58,13:25,14:15,    F   ,VOTEY,105,Frolik,2
ME,001,First-Year Design Experience,10923,A01,B,M,24,17,13:25,15:55,M       ,PERKIN,101,Frolik,0
ME,001,First-Year Design Experience,10927,A02,B,M,24,14,16:00,18:30,M       ,PERKIN,101,Frolik,0
ME,001,First-Year Design Experience,10930,A03,B,M,24,11,16:00,18:30,  W     ,PERKIN,101,Frolik,0
ME,001,First-Year Design Exp,10933,A04,B,M,24,16,13:25,15:55,  W     ,PERKIN,101,Frolik,0
ME,012,Dynamics,11171,A,L,M,100,72,08:00,09:15, T  R    ,VOTEY,105,Coleman,3  
ME,014,Mechanics of Solids,11172,A,L,M,42,42,11:15,12:05,M  W  F   ,MORRIL,010,Sansoz,3  
ME,040,Thermodynamics,11177,A,L,M,42,32,08:00,08:50,M  W  F   ,VOTEY,209,Jenkins,3  
ME,042,Engineering Thermodynamics,11179,A,L,M,48,45,12:20,13:10,M  W  F   ,VOTEY,209,Louisos,3  
ME,044,Heat Transfer,11181,A,L,M,42,33,12:20,13:10,    F   ,LAFAYE,L111,Leamon,1  
ME,082,Mech Engineering Lab I,11184,A,L,M,50,46,08:00,08:50,M       ,VOTEY,207,Rachakonda,3
ME,082,Mech Engineering Lab I,11209,A01,B,M,28,29,09:30,12:00, T  R    ,VOTEY,246,Rachakonda,0
ME,082,Mech Engineering Lab I,11213,A02,B,M,20,17,14:30,17:00, T  R    ,VOTEY,229,Rachakonda,0
ME,114,Intro Engineering Mechanics,11238,A,L,M,30,13,12:20,13:10,M  W  F   ,LAFAYE,L311,Coleman,3  
ME,124,Mechanical Engineering Lab III,11242,A,L,M,42,40,13:25,14:15,    F   ,VOTEY,209,Sansoz,2
ME,124,Mechanical Engineering Lab III,11249,A01,B,M,11,11,13:25,16:25,M       ,VOTEY,122,Sansoz,0
ME,124,Mechanical Engineering Lab III,11255,A02,B,M,10,8,14:00,16:59, T      ,VOTEY,122,Sansoz,0
ME,124,Mechanical Engineering Lab III,11258,A03,B,M,11,12,13:25,16:25,  W     ,VOTEY,122,Sansoz,0
ME,124,Mechanical Engineering Lab III,11261,A04,B,M,10,9,14:00,16:59,   R    ,VOTEY,122,Sansoz,0
ME,144,Heat Transfer,11264,A,L,M,42,42,11:15,12:05,M  W  F   ,VOTEY,209,Campo,3  
ME,162,Manufacturing Engineering II,11275,A,L,M,42,18,17:00,18:15,M  W     ,LAFAYE,L111,Buturla, J,3  
ME,171,Design of Elements,11288,A,L,M,42,40,17:00,18:15, T  R    ,AIKEN,116,Werner,3  
ME,186,Senior Project,11280,A,L,M,42,25,15:30,16:45, T  R    ,VOTEY,209,Rosen,2
ME,194,College Honors,12929,A,H,M,1,1,TBA,,       ,,,Iatridis,3
ME,195,Tensile&Impact Testing,12778,A,L,M,1,1,TBA,,       ,,,Coleman,1
ME,195,Mechanical Engineering Lab III,12792,B,L,M,1,1,13:25,14:15,    F   ,,,Sansoz,1
ME,208,Biomechanics II,11291,A,L,M,42,7,10:10,11:00,M  W  F   ,VOTEY,209,Iatridis,3  
ME,257,Composite Materials,11294,A,L,M,42,10,12:20,13:10,M  W  F   ,TERRIL,222,Iatridis,3  
ME,282,Seminar,11296,A,L,M,42,0,14:30,15:20,    F   ,VOTEY,209,Coleman,1  
ME,295,SpecTopics:Intro to Turbulence,11298,A,L,M,32,13,15:35,16:50,M  W     ,KALKIN,110,Dubief,3
ME,295,Numerical Methds for Engineers,12854,B,L,M,25,5,13:25,14:15,M  W  F   ,TORREY,201,Campo,3
ME,295,Mechatronic Design,12910,C,L,M,10,4,TBA,,       ,PERKIN,103,Huston,1 to 3
ME,295,SpecTopis:Adv Manufact,12925,D,L,M,5,2,TBA,,       ,,,Buturla, J,3
ME,305,Adv Engineering Analysis II,11304,A,L,M,42,9,12:30,13:45, T  R    ,TERRIL,222,Huston,3  
ME,336,Continuum Mechanics,11309,A,L,M,10,6,09:30,10:45, T  R    ,LAFAYE,L202,Huston,3  
ME,391,Master's Thesis Research,11312,A,T,M,20,5,TBA,,       ,,,Foote,1 to 18
ME,395,AdvSpTop:Intro toTurbulence,11315,A,L,M,10,4,15:35,16:50,M  W     ,KALKIN,110,Dubief,3
ME,395,Numerical Methds for Engineers,12855,B,L,M,25,0,13:25,14:15,M  W  F   ,TORREY,201,Campo,3
ME,491,Doctoral Dissertation Research,11321,A,T,M,20,7,TBA,,       ,,,Huston,0 to 18
