 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
POLS,191,Internships,60523,A,I,M,999,3,TBA,,       ,,,Staff,1 to 6
POLS,195,Party Conventions,60465,OO1,L,C,999,5,TBA,,       ,,,Gierzynski,3  
POLS,196,Wars of the 20th Century,60080,A,L,C,25,17,14:30,16:50,M T W R F   ,112UHT,106,Gause,3  
POLS,198,Readings & Research,60447,A,T,M,999,1,TBA,,       ,,,Bryan,1 to 6
PRNU,251,Nursing Research,60383,A,L,C,0,12,09:00,10:00,  W     ,ROWELL,244,Kasprisin,3  
PSS,197,Undergrad Special Topics,60460,A,L,M,999,1,TBA,,       ,,,Murphy,3
PSS,391,Master's Thesis Research,60484,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSS,491,Doctoral Dissertation Research,60485,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSTG,888,Cooperative Ed Experience-EM,60611,A,I,M,0,25,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience-BA,60612,B,I,M,0,6,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:GRAD,60645,C,I,M,0,2,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60082,A,L,C,25,11,09:00,10:45,M T W R F   ,DEWEY,238,Whitney-Ho,0 or 3
PSYC,001,General Psychology,60085,B,L,C,25,16,09:00,10:45,M T W R F   ,DEWEY,132,Yadav,0 or 3
PSYC,001,General Psychology,60089,C,L,C,20,12,18:00,19:35,M T W R F   ,DEWEY,126A,Downey Sar,0 or 3
PSYC,001,General Psychology,60415,D,L,C,999,5,15:30,17:45,M T W R    ,ROWELL,232,Rudiger,0 or 3
PSYC,001,General Psychology,60557,E,L,C,0,13,09:00,10:45,M T W R F   ,DEWEY,212,Downey Sar,0 or 3
PSYC,095,Improv Memory Motiv&Cog Skills,60596,A,L,C,0,12,13:00,15:15,M T W R F   ,DEWEY,,Musty,3
PSYC,119,History of Psychology,60090,A,L,C,26,16,09:00,12:00,M T W R F   ,DEWEY,126A,Lawson,3  
PSYC,130,Social Psychology,60092,A,L,C,20,19,18:00,21:15, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60094,A,L,C,40,17,16:30,20:00, T W R    ,DEWEY,314,Solomon,3  
PSYC,161,Developmental Psyc:Childhood,60096,A,L,C,30,10,09:00,11:45,M T  R    ,DEWEY,314,Nathan-Ail,3  
PSYC,195,Psychology of Decision Making,60099,A,L,C,20,9,10:00,12:30, T W R F   ,DEWEY,238,Gordon,3
PSYC,195,Fear & Anxiety,60101,B,L,C,25,15,14:00,16:45,M T W R F   ,DEWEY,126A,Brooks,3
PSYC,197,Independent Study,60503,A,T,M,999,4,TBA,,       ,,,Yadav,1 to 6
PSYC,206,Motivation,60105,A,L,C,25,14,14:00,16:30,M T W R F   ,DEWEY,314,Young,3  
PSYC,223,Psychopharmacology,60108,A,L,C,30,10,18:00,21:00, T  R    ,DEWEY,314,Smith,3  
PSYC,233,Experience & Creativity,60110,A,L,C,20,16,18:00,21:15,M T  R    ,TORREY,203,Leff,3  
PSYC,240,Organizational Behavior,60117,A,L,C,26,2,16:00,19:00,M T W R F   ,DEWEY,132,Lawson,3  
PSYC,255,Intro to Health Psychology,60120,A,L,C,25,13,16:30,20:00, T W R    ,DEWEY,126A,Solomon,3  
PSYC,266,Communication & Children,60121,A,L,C,25,8,17:15,20:30,M T W R    ,DEWEY,238,Yadav,3  
PSYC,295,Chem Dependency:Etiology&Trmnt,60112,A,L,C,25,2,08:30,12:15,M T W R F   ,WATERM,458,Quintilian,3
PSYC,295,Psychology of Women's Health,60126,B,L,C,20,8,16:30,19:45,M  W     ,DEWEY,342,Osowiecki,3
PSYC,295,Lesbian Gay &Bisexual Devlpmnt,60129,C,L,C,30,4,18:00,20:30,M T W R    ,WATERM,457,Rudiger,3
PSYC,352,Behavior Therapy: Children,60500,A,L,C,0,14,09:00,12:00, T  R    ,DEWEY,,Stanger,3  
PSYC,380,Brief Therapy,60119,A,L,C,999,4,08:30,12:15,M T W R F   ,WATERM,426,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60549,A,L,M,999,2,TBA,,       ,,,Kapp,1 to 3
PSYC,391,Master's Thesis Rsch,60492,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60451,A,T,M,999,12,TBA,,       ,,,Rosen,1 to 18
PT,313,Motor Func & Dysfunction,60130,A,L,C,8,5,18:00,20:30,M  W     ,ROWELL,110,Reed,2  
REL,021,Intro Rel:Asian Traditions,60132,A,L,C,25,8,09:00,11:45,M T W R F   ,WATERM,458,Andrews,3  
REL,095,Rel & the Human Existence,60135,A,L,C,25,16,09:00,11:30,M T W R F   ,L/L-B,B132,Sugarman,3  
REL,195,Religion & Human Existence,60592,A,L,M,0,1,TBA,,       ,,,Sugarman,3  
RM,191,Rec Management Practicum,60521,A,I,M,10,0,TBA,,       ,,,Manning,1 to 6
RT,077,Summer Clinical Practicum,60427,A,I,C,10,9,08:00,16:30,M T W R F   ,,,Huot,3  
RT,177,Summer Clinical Practicum,60428,A,I,C,10,9,08:00,16:30,M T W R F   ,,,Huot,3  
SOC,001,Introduction to Sociology,60138,A,L,C,25,16,13:30,16:15,M T W R F   ,L/L-A,A161,Diouf,3  
SOC,019,Race Relations in the US,60139,A,L,C,27,13,09:00,10:45,M T W R F   ,114UHT,100,Berkowitz,3  
SOC,029,Sex  Marriage & Family,60140,A,L,C,30,4,18:30,21:55,M  W     ,31 SPR,004,Berkowitz,3  
SOC,057,Drugs & Society,60141,A,L,C,25,13,11:00,12:20,M T W R F   ,WATERM,403,Halnon,3  
SOC,109,The Self & Social Interaction,60142,A,L,C,25,3,09:00,10:20,M T W R F   ,WATERM,403,Halnon,3  
SOC,154,Social Org of Death & Dying,60143,A,L,C,25,10,13:30,16:00,M T W R F   ,114UHT,100,Cowan,3  
SOC,195,Violence in the Family,60144,A,L,C,20,6,17:00,20:15, T  R    ,114UHT,100,Fishman,3
SOC,229,Family as Social Institution,60145,A,L,C,20,17,09:30,12:00,M T W R F   ,114UHT,100,Cowan,3  
SPAN,295,Adv Oral & Written Expression,60147,A,L,C,15,15,16:00,18:45,M T W R F   ,120UHT,100,Green,3  
SPAN,297,Advanced Readings & Research,60493,A,T,C,999,1,TBA,,       ,,,Green,1 to 6
SPCH,011,Effective Speaking,60148,A,L,C,16,10,09:00,11:00,M T W R F   ,120UHT,100,Woods,3  
SPCH,011,Effective Speaking,60149,B,L,C,16,4,09:00,11:00,M T W R F   ,120UHT,107,Snider,3  
SPCH,011,Effective Speaking,60150,C,L,C,16,12,11:30,13:30,M T W R F   ,120UHT,100,Woods,3  
STAT,051,Discrete Probability Models,60378,A,L,C,30,3,17:30,20:45,M  W     ,VOTEY,220,Hamdy,3  
STAT,111,Elements of Statistics,60151,A,L,C,30,31,17:30,20:45, T  R    ,KALKIN,004,Weaver,3  
STAT,141,Basic Statistical Methods,60152,A,L,C,30,14,17:30,20:45, T  R    ,KALKIN,110,MacPherson,3  
STAT,151,Applied Probability,60379,A,L,C,30,10,17:30,20:45, T  R    ,VOTEY,220,Hamdy,3  
STAT,211,Statistical Methods I,60153,A,L,C,25,15,17:30,21:00,M  W     ,KALKIN,001,Son,3  
STAT,225,Applied Regression Analysis,60154,A,L,C,20,5,17:30,20:45, T  R    ,KALKIN,325,Son,3  
STAT,281,Statistics Practicum,60533,A,L,M,1,1,TBA,,       ,,,Son,1 to 4
STAT,381,Statistical Research,60618,A,T,M,1,1,TBA,,       ,,,Son,1 to 3
STAT,391,Master's Thesis Research,60488,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
SWSS,200,Quantitative Mthds in Soc Work,60155,A,L,C,30,14,17:00,20:05,M  W  F   ,KALKIN,325,McMurphy,3
SWSS,380,Social Work with Groups,60156,A,L,C,15,12,17:30,20:45,M  W     ,WATERM,426,Roche,3  
SWSS,380,Soc Wrk W/Battered Wmn&Childrn,60157,B,L,C,20,5,17:00,21:45, T  R    ,WATERM,401,Cass,3  
THE,196,Figure Drawing,60025,A,L,C,25,0,14:00,17:10, T W R    ,WILLMS,416,Thaler,3
WFB,131,Field Ornithology,60160,A,L,C,0,14,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,391,Master's Thesis Research,60478,A,T,M,999,4,TBA,,       ,,,Staff,1 to 18
WR,391,Master Thesis Rsch,60479,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
WST,073,Intro to Women's Studies,60162,A,L,C,20,4,16:30,19:00,M T W R F   ,34S WL,,McCrate,3  
WST,192,Internship,60489,A,I,C,999,0,TBA,,       ,,,Staff,3 to 6
WST,195,Women in Art  1400 - 1900,60030,A,L,C,20,2,09:00,11:45,M T W R F   ,KALKIN,101,Fengler-St,3
WST,195,Gender State & Econ Inequality,60098,B,L,C,15,0,10:00,12:45,M T W R F   ,104UHT,107,Seguino,3
WST,195,Toward a Feminist Ethics,60163,C,L,C,20,10,17:00,19:00,M T W R F   ,WATERM,400,Cleary,3
WST,195,Psychology of Women's Health,60382,D,L,C,20,0,16:30,19:45,M  W     ,DEWEY,342,Osowiecki,3
WST,195,Toward a Feminist Ethics,60640,WD,L,C,999,1,16:30,19:45,       ,,,,3
WST,196,Contemporary Feminist Art,60028,A,L,C,20,2,17:00,19:00,M T W R F   ,WILLMS,402,Fry,3
