 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PSYC,001,General Psychology,60337,Z2,L,C,0,15,08:50,10:50,M T W R    ,DEWEY,132,Yadav,3
PSYC,015,Improv Memory Motiv&Cog Skills,60508,Z1,L,C,22,14,11:15,13:15,M T W R    ,DEWEY,132,Roy,3  
PSYC,095,Improv Memory Motiv&Cogn Skill,60288,Z1,L,C,1,29,11:00,11:45,M T W R    ,DEWEY,,Saucier,1
PSYC,095,Improv Memory Motiv&Cog Skills,60526,Z2,L,C,25,0,11:00,11:45,M T W R    ,DEWEY,314,Bailey,1
PSYC,095,Improv Memory Motiv&Cog Skills,60554,Z3,L,C,25,0,11:00,11:45,M T W R    ,,,Kamon,1
PSYC,111,Psychology of Decision Making,60264,Z1,L,C,0,13,16:00,18:45, T W R    ,DEWEY,238,Gordon,3  
PSYC,121,Biopsychology,60265,Z1,L,C,30,12,17:00,20:10, T  R    ,DEWEY,212,Frohardt,3  
PSYC,130,Social Psychology,60279,Z1,L,C,20,7,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60281,Z1,L,C,20,12,09:30,12:40, T  R    ,DEWEY,126A,Hicks,3  
PSYC,161,Developmental Psyc:Childhood,60282,Z1,L,C,20,9,09:30,12:30, T W R    ,DEWEY,126A,Picard,3  
PSYC,198,Independent Study,60517,A,T,M,999,1,TBA,,       ,,,Bond,1 to 6
PSYC,206,Motivation,60286,Z1,L,C,25,9,17:15,20:25, T  R    ,DEWEY,126A,Cain,3  
PSYC,231,Psychology of Women,60289,Z1,L,C,20,10,09:30,12:30, T W R    ,DEWEY,132,Kaiser,3  
PSYC,233,Experience & Creativity,60291,Z1,L,C,20,13,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,240,Organizational Psychology,60026,DL1,L,C,15,0,16:00,19:30,M T W R    ,,,Lawson,3  
PSYC,240,Organizational Psychology,60024,Z1,L,C,10,3,16:00,19:30,M T W R    ,LAFAYE,L400,Lawson,3  
PSYC,250,Intro to Clinical Psychology,60305,Z1,L,C,20,5,14:00,17:10,M  W     ,DEWEY,132,Balsam,3  
PSYC,255,Intro to Health Psychology,60320,Z1,L,C,25,10,15:00,19:30,M T W R F   ,DEWEY,314,Coe,3  
PSYC,266,Communication & Children,60338,Z1,L,C,25,8,17:15,20:30,M T W R    ,DEWEY,132,Yadav,3  
PSYC,374,Advanced Clinical Practicum,60510,A,I,M,999,0,TBA,,       ,,,Staff,1  
PSYC,375,Internship in Clinical Psyc,60511,A,I,M,999,0,TBA,,       ,,,Staff,0  
PSYC,380,Brief Psychotherapy,60330,Z1,L,C,20,4,08:30,12:30,M T W R F   ,WATERM,426,Gottlieb,3  
PSYC,391,Master's Thesis Rsch,60512,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60513,A,T,M,999,9,TBA,,       ,,,Staff,1 to 18
PT,160,Clinical Education III,60617,A,C,M,1,1,TBA,,       ,,,Staff,6  
REL,020,Intro Rel:Comparative,60266,Z1,L,C,22,8,10:00,13:00,M  W  F   ,481 MN,,Uddin,3  
REL,095,Intro Special Topics,60522,Z2,L,C,2,2,09:30,12:00,M T W R    ,L/L-B,B132,Sugarman,3  
REL,195,Cinema Sacra: Religion & Film,60218,Z1,L,C,20,17,16:00,19:00, T  R    ,LAFAYE,L100,Plate,3  
RM,188,Tourism in Sub-Saharan Africa,60356,Z1,L,C,15,3,TBA,,M T W R F S U ,,,Kuentzel,3
RM,188,Suppl Rdgs Nature-Base Tourism,60530,Z2,L,C,10,3,TBA,,       ,,,Kuentzel,1 to 3
SOC,001,Introduction to Sociology,60151,Z1,L,C,18,9,14:00,16:30,M  W  F   ,LAFAYE,L102,Berkowitz,3  
SOC,001,Introduction to Sociology,60152,Z2,L,C,7,7,08:50,10:50,M T W R    ,WATERM,402,Huisman,3  
SOC,019,Race Relations in the US,60153,Z1,L,C,20,13,09:30,12:45,M  W     ,LAFAYE,L300,Diouf,3  
SOC,019,Race Relations in the US,60154,Z2,L,C,18,19,14:00,16:30,M  W  F   ,LAFAYE,L311,Berkowitz,3  
SOC,154,Social Org of Death & Dying,60184,Z1,L,C,20,18,12:30,15:00,M T W R F   ,WATERM,458,Cowan,3  
SOC,178,Development of Soc Theory,60186,Z1,L,C,20,9,09:00,12:00, T  R    ,DEWEY,314,McCann,3
SOC,195,Sociology of the Afterlife,60187,Z1,L,C,20,5,09:30,12:45,M  W     ,WATERM,401,Fengler,3
SOC,295,Advanced Special Topics,60498,A,L,M,1,1,TBA,,       ,,,Danigelis,3  
SOC,295,Sociology of the Afterlife,60188,Z1,L,C,20,2,09:30,12:45,M  W     ,WATERM,401,Fengler,3  
SOC,296,Service Lrng Central America,60557,A,L,M,1,2,TBA,,       ,,,Schmidt,3  
SPAN,051,Intermed Rdg & Conversation I,60362,Z1,L,C,10,7,09:00,11:30,M T W R F   ,ROWELL,239,Valeriano,3  
SPAN,052,Intermed Rdg & Conversation II,60363,Z1,L,C,10,4,09:00,11:30,M T W R F   ,ROWELL,242,Valeriano,3  
SPAN,295,Adv Oral & Written Expression,60107,Z1,L,C,15,16,16:00,19:15,M T W R F   ,LAFAYE,L308,Green,3  
SPCH,011,Effective Speaking,60384,Z1,L,C,10,11,08:50,10:50,M T W R    ,MORRIL,010,Massey,3  
SPCH,214,Issues in Public Address,60388,DL1,L,C,20,11,TBA,,       ,,,Snider,3  
STAT,011,Intro to Stats via Microcomp,60541,A,L,M,1,1,TBA,,       ,,,Son,3  
STAT,095,Special Topics,60562,A,L,M,1,1,TBA,,       ,,,Son,1 to 3
STAT,111,Elements of Statistics,60073,Z1,L,C,25,24,17:30,21:15, T  R    ,VOTEY,367,Weaver,3  
STAT,141,Basic Statistical Methods,60074,Z1,L,C,25,15,17:30,21:15, T  R    ,VOTEY,223,MacPherson,3  
STAT,151,Applied Probability,60075,Z1,L,C,25,14,17:30,21:15, T  R    ,KALKIN,110,Aleong,3  
STAT,211,Statistical Methods I,60076,Z1,L,C,25,11,17:30,21:15,M  W     ,VOTEY,223,Son,3  
STAT,225,Applied Regression Analysis,60077,Z1,L,C,25,8,17:30,21:15, T  R    ,VOTEY,207,Son,3  
STAT,295,Topics in Quality Control,60518,A,L,M,999,1,TBA,,       ,,,Haugh,3
STAT,381,Statistical Research,60519,A,T,M,999,1,TBA,,       ,,,Haugh,1
STAT,385,Consulting Practicum,60520,A,I,M,999,1,TBA,,       ,,,Haugh,3
SWSS,005,Biosociopolitical Issues SW,60325,DL1,L,C,30,6,16:00,19:30,M  W     ,,,Larson,3  
SWSS,005,Biosociopolitical Issues SW,60155,Z1,L,C,30,14,16:00,19:30,M  W     ,LAFAYE,L403,Larson,3  
SWSS,200,Quantitative Meth Soc Wrk Rsch,60326,DL1,L,C,20,4,16:00,19:30,M  W     ,,,Widrick,3
SWSS,200,Wmn's Gender Dev&Ldrshp Proc,60156,Z1,L,C,30,5,16:00,19:15, T  R    ,WATERM,457,Comerford,3
SWSS,200,Quantitative Meth Soc Wrk Rsch,60157,Z2,L,C,20,4,16:00,19:30,M  W     ,LAFAYE,L400,Widrick,3
SWSS,200,Intrnt'l Sem Soc Wrk Rsch&Prac,60327,Z3,L,C,15,3,TBA,,       ,,,Witkin,3
SWSS,333,Social Work with Groups,60158,Z1,L,C,15,10,16:00,19:30,M  W     ,KALKIN,325,McKenna,3  
SWSS,380,Intrnt'l Sem Soc Wrk Rsch&Prac,60328,Z1,L,C,15,8,TBA,,       ,,,Witkin,3
SWSS,380,Women's Gender Dev&Ldrshp Proc,60432,Z2,L,C,30,3,16:00,19:15, T  R    ,WATERM,457,Comerford,3
SWSS,397,Independent Study,60450,A,L,M,999,1,TBA,,       ,,,Burford,1 to 6
SWSS,397,Independent Study,60453,B,T,M,999,1,TBA,,       ,,,Solomon,1 to 6
SWSS,398,Analytical Paper/Portfolio,60471,A,L,M,1,1,TBA,,       ,,,Witkin,1
THE,010,Acting I: Intro to Acting,60267,Z1,L,C,16,9,17:00,19:30, T W R    ,RT THR,,Carleton,3  
THE,010,Acting I: Intro to Acting,60385,Z2,L,C,0,10,08:50,10:50,M T W R    ,RT THR,,Nash,3  
THE,195,Drawing from the Figure,60233,Z1,L,C,0,0,14:00,17:15, T W R    ,RT THR,210,Thaler,3
THE,195,Eurotheatre:Theatre Orig Sites,60373,Z2,L,C,20,4,10:00,13:00,M T W R F   ,,,Greeley,3
THE,196,Eurotheatre:Theatre Orig Sites,60374,Z1,L,C,20,1,10:00,13:00,M T W R F   ,,,Greeley,3
WFB,131,Field Ornithology,60268,Z1,L,C,25,19,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60269,Z1,L,C,25,17,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,1  
WFB,287,Advanced Special Projects,60555,A,L,M,999,1,TBA,,       ,,,Hirth,1 to 6
WFB,391,Master's Thesis Research,60439,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
WR,391,Master Thesis Rsch,60438,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
WST,073,Intro to Women's Studies,60121,Z1,L,C,20,4,09:00,11:05,M  W  F   ,34S WL,,Kete,3  
WST,195,History of Women in Science,60098,Z1,L,C,5,0,18:00,21:15,M   R    ,OMANEX,A202,Villemaire,3
WST,195,Girls Devlp:Crisis/Opportunity,60124,Z2,L,C,15,3,TBA,,       ,L/L-A,A102,Esch,3
WST,195,Women's Gender Dev&Ldrshp Proc,60189,Z3,L,C,30,4,16:00,19:15, T  R    ,WATERM,457,Comerford,3
WST,196,Artists Creative&Intimate Rels,60212,Z1,L,C,30,0,16:00,19:15, T  R    ,LAFAYE,L111,Stone,3
