 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EC,011,Principles of Macroeconomics,12743,C,L,M,135,71,14:00,15:15, T  R    ,WILLMS,301,Thomson,3
EC,011,Principles of Macroeconomics,10020,Z1,L,C,25,21,16:00,17:15, T  R    ,TERRIL,222,Thomson,3  
EC,012,Principles of Microeconomics,10366,A,L,M,135,134,11:15,12:05,M  W  F   ,WILLMS,301,Thomson,3
EC,012,Principles of Microeconomics,10367,B,L,M,135,113,14:30,15:20,M  W  F   ,WILLMS,301,Sharpe,3
EC,012,Principles of Microeconomics,10368,C,L,M,135,139,10:10,11:00,M  W  F   ,WILLMS,301,Brooks,3
EC,012,Principles of Microeconomics,10021,Z1,L,C,25,26,16:00,19:00,M       ,LAFAYE,L311,Brooks,3  
EC,120,Money and Banking,10369,A,L,M,40,39,15:30,16:35, T  R    ,WATERM,413,Gedeon,3
EC,133,Economics Environmental Policy,10370,A,L,M,40,37,13:25,14:15,M  W  F   ,LAFAYE,L302,Brooks,3
EC,150,Labor Economics,10372,A,L,M,40,22,09:05,09:55,M  W  F   ,LAFAYE,L311,Solnick,3
EC,156,Economics of Gender,12831,A,L,M,37,34,10:10,11:00,M  W  F   ,LAFAYE,L300,McCrate,3
EC,170,Economic Methods,10373,A,L,M,40,27,12:20,13:10,M  W  F   ,LAFAYE,L309,Sharpe,3
EC,171,Macroeconomic Theory,10375,A,L,M,40,39,15:30,16:40, T  R    ,LAFAYE,L403,Ozselcuk,3
EC,172,Microeconomic Theory,10376,A,L,M,40,41,10:10,11:00,M  W  F   ,MORRIL,010,Law,3
EC,196,Game Theory,10377,A,L,M,40,38,11:15,12:05,M  W  F   ,LAFAYE,L311,Solnick,3
EC,200,Econometrics & Applications,10378,A,L,M,18,17,14:30,15:20,M  W  F   ,OMANEX,A200,McCrate,3
EC,220,Sem B:Topics Central Banking,10379,A,L,M,18,18,14:00,15:15, T  R    ,OLDMIL,221,Gedeon,3
EC,230,SL: Sem C:Urban & Regional Ec,10380,A,L,M,18,18,12:20,13:10,M  W  F   ,LAFAYE,L308,Brooks,3
EC,230,Sem C:Pol Econ or Regulation,13018,B,L,M,18,12,13:25,14:15,M  W  F   ,OLDMIL,221,Law,3  
EC,250,Sem E:Economics of Migration,10382,A,L,M,18,19,12:30,13:45, T  R    ,OLDMIL,221,Vargas-Sil,3
EC,292,Macro and Micro Applications,12886,A,L,M,1,5,TBA,,       ,,,Gedeon,3  
EC,298,Readings & Research,10383,A,T,M,15,4,TBA,,       ,,,McCrate,1 to 6
ECSP,187,Student Teaching Practicum,11756,A,I,M,6,2,08:00,17:00,M T W R F   ,,,Maude,12
ECSP,210,Meet Curr Needs Chil w/ Disabl,11758,A,L,M,15,10,16:40,19:40,  W     ,VOTEY,209,Maude,4
ECSP,295,Curr & Adaptations in ECSE,13028,WR1,L,C,20,18,TBA,,       ,,,Fonseca,3
ECSP,295,Curr & Adaptations in ECSE,13027,WT1,L,C,20,11,TBA,,       ,,,Desmarais,3
ECSP,310,Curriculum & Tech Special Ed,11762,A,L,M,10,4,16:40,19:40,  W     ,VOTEY,209,Maude,3
ECSP,386,Intern:Mgmt Lrng Env for Hdcpd,11763,A,I,M,5,2,TBA,,       ,,,Maude,6
EDAR,200,Artist as Teacher as Researchr,12686,Z1,L,C,12,10,17:30,21:20,  W     ,WILLMS,418,Katzew,3
EDAR,283,Current Issues in Art & Ed,10450,A,L,M,12,6,15:00,17:30, T      ,WILLMS,415,Katzew,3
EDAR,284,Alternative Sites,10458,A,L,M,15,4,13:25,16:00,M       ,WILLMS,418,McIntyre,3
EDCO,291,XCult Cnsl&HlthPsyc of EcoTour,12907,BI1,L,C,12,10,TBA,,       ,,,Osgood,3
EDCO,340,Development Guidance in Schls,12209,A,L,M,20,11,12:20,15:20,  W     ,MANN,102C,Geroski,3
EDCO,351,Using Tests in Counseling,12213,A,L,M,20,15,15:35,18:25,  W     ,MANN,102C,Pickering,3
EDCO,361,Practice of Mental Hlth Cnslng,10184,Z1,L,C,20,17,15:35,18:25,  W     ,MANN,211,Ramniceanu,3  
EDCO,363,Counseling Practicum,12250,B,L,M,10,2,TBA,,       ,,,Okech,1
EDCO,363,Counseling Practicum,12256,C,L,M,10,0,TBA,,       ,,,Mejia,1
EDCO,363,Counseling Practicum,12903,Z1,I,C,8,0,17:30,20:30,M       ,MANN,108C,Isenberg,1  
EDCO,364,Internship School Counseling,12252,B,L,M,10,4,TBA,,       ,,,Okech,1 to 8
EDCO,364,Internship School Counseling,12260,C,L,M,10,4,TBA,,       ,,,Mejia,1 to 8
EDCO,364,Internship School Counseling,12904,Z1,I,C,8,3,17:30,20:30,M       ,MANN,108C,Isenberg,1 to 8
EDCO,375,Lab Experience in Counseling,12217,A,B,M,12,11,09:00,12:00, T      ,MANN,108C,Geroski,3
EDCO,376,Chem Dependency:Etiology&Trtmt,10185,Z1,L,C,20,9,15:30,18:20,   R    ,MANN,102C,Quintilian,3  
EDCO,378,Diagnose&Treat Plan/Child&Adol,10181,A,L,M,25,19,17:30,20:30,M       ,MANN,102C,Pickering,3  
EDCO,381,SL:Counsel/Career&Lifestyle,12234,A,L,M,19,18,15:30,18:20, T      ,MANN,102C,Mejia,3
EDCO,384,Intern:Mental Hlth Counseling,12253,B,L,M,10,4,12:20,15:20,  W     ,MANN,104,Okech,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,12264,C,L,M,10,4,17:00,20:00,M       ,MANN,,Mejia,1 to 12
EDCO,384,Intern:Mental Hlth Counseling,12905,Z1,I,C,8,4,TBA,,       ,,,Isenberg,1 to 12
EDCO,392,Group Dynamics:Theory & Exp,10182,Z1,L,C,15,10,09:00,12:00,  W     ,MANN,108C,Boutsikari,3  
EDCO,393,Adv Group Counseling,12267,A,L,M,16,22,09:00,12:00,M       ,MANN,102C,Okech,3
EDCO,393,Adv Group Counseling,12269,A01,B,M,8,10,TBA,,       ,,,Okech,0
EDCO,393,Adv Group Counseling,12271,A02,B,M,8,12,TBA,,       ,,,Okech,0
EDCO,397,Independent Study,12277,A,T,M,1,1,TBA,,       ,,,Geroski,1 to 6
EDEC,001,Intro to Early Education,12300,A,L,M,25,27,09:30,10:45, T  R    ,L/L-A,A101,Tolentino,4
EDEC,063,Child Development,12305,A,L,M,75,34,15:30,16:45, T  R    ,L/L CM,315,Goldhaber,3
EDEC,100,Inquiry & Pedagog in Early Edu,12310,A,L,M,24,28,09:30,12:15, T  R    ,MANN,102C,Goldhaber,10
EDEC,100,Inquiry & Pedagog in Early Edu,12317,A01,B,M,2,2,12:20,17:20,M  W     ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,12320,A02,B,M,2,2,12:20,17:20,M  W     ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,12324,A03,B,M,3,3,12:20,17:20,M  W     ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12328,A04,B,M,4,4,12:20,17:20,M  W     ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12330,A05,B,M,2,2,12:30,17:30, T  R    ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,12334,A06,B,M,2,2,12:30,17:30, T  R    ,,,Smith,0
EDEC,100,Inquiry & Pedagog in Early Edu,12336,A07,B,M,3,3,12:30,17:30, T  R    ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12340,A08,B,M,4,4,12:30,17:30, T  R    ,,,Goldhaber,0
EDEC,100,Inquiry & Pedagog in Early Edu,12345,A09,B,M,4,6,12:20,17:20,M  W     ,,,Goldhaber,0
EDEC,187,Field Practicum,12351,A,L,M,18,11,16:30,18:30,M       ,,,Torncello,12
EDEC,189,Early Childhood Practices,12365,A,L,M,25,15,15:30,17:00,  W     ,L/L-B,B132,Smith,0
EDEC,189,Early Childhood Practices,12367,A01,I,M,10,7,07:00,13:00,M T W R F   ,,,Smith,12
EDEC,189,Early Childhood Practices,12369,A02,I,M,10,7,07:00,13:00,M T W R F   ,,,Burrington,12
EDEC,189,Early Childhood Practices,12371,A03,I,M,5,1,07:00,13:00,M T W R F   ,,,Goldhaber,12
EDEC,195,Senior Portfolio,12373,A,L,M,10,2,TBA,,       ,,,Goldhaber,1
EDEC,200,On Becoming Literate,12996,A,L,M,20,20,16:30,19:30,  W     ,L/L-B,B101,Torncello,3
EDEC,200,Early Chldhd Field Practicum,13038,SW1,L,C,4,0,TBA,,       ,,,Fonseca,3
EDEC,291,Special Problems,12375,A,L,M,5,2,TBA,,       ,,,Goldhaber,1 to 6
EDEC,291,Special Problems,13119,Z2,I,C,1,1,13:00,14:00,M       ,L/L CM,302,Sustic,1
EDEC,295,Early Lit in Young Children,12376,A,L,M,16,16,12:20,15:15,M  W     ,KALKIN,300,Tolentino,5
EDEC,295,Tchng PreK-3 Language Arts,13035,WR,L,C,25,11,TBA,,       ,,,Johnson,3
EDEC,295,Teaching PreK-Grade3 Lang Arts,13026,WT1,L,C,25,20,TBA,,       ,,,Johnson,3
EDEC,296,Early Lit Field Experience,12378,A,I,M,8,8,08:00,11:00,M  W     ,,,Torncello,3
EDEC,296,Early Lit Field Experience,12380,B,I,M,8,8,08:00,11:00, T  R    ,,,Burrington,3
EDEC,296,Field Experience,12383,C,I,M,5,2,TBA,,       ,,,Goldhaber,1 to 15
EDEC,397,Problems in Education,12971,A,L,M,10,1,TBA,,       ,,,Goldhaber,1 to 6
EDEL,010,Intro to Teaching & Learning,12388,A,L,M,35,32,12:20,13:10,M  W     ,WATERM,426,MacCormick,2
EDEL,011,Computers in El Ed Classroom,12390,A,B,M,15,15,12:30,13:45, T  R    ,WATERM,113T,Huffman,3
EDEL,011,Computers in El Ed Classroom,12397,B,B,M,15,15,14:00,15:15, T  R    ,WATERM,113T,MacLeod,3
EDEL,011,Computers in El Ed Classroom,12402,C,B,M,15,12,15:30,16:45, T  R    ,WATERM,113T,Huffman,3
EDEL,024,Learners and Learning Process,12403,A,L,M,30,28,08:00,09:15, T  R    ,WATERM,427,Rathbone,3
EDEL,055,Special Topics,12404,A,T,M,10,2,TBA,,       ,,,Russ,2 to 6
EDEL,056,Teachers&the Teaching Process,12494,A,L,M,18,18,08:00,12:00,   R    ,WATERM,426,Talbott,3
EDEL,056,Teachers&the Teaching Process,12497,B,L,M,17,13,08:00,12:00,   R    ,,,Kaknes,3
EDEL,155,Lab Experience in Inquiry,12502,A,B,M,35,28,08:00,11:00, T  R    ,WATERM,539,Agne,3
EDEL,156,Teaching Math for Meaning,12506,A,L,M,35,22,15:30,16:45, T  R    ,WATERM,539,Neumann,3
EDEL,156,Teaching Math for Meaning,12959,B,L,M,20,14,12:30,13:45, T  R    ,WATERM,455,Neumann,3  
EDEL,157,Social Educ and Social Studies,12509,A,L,M,35,28,12:00,13:15, T  R    ,WATERM,539,MacCormick,3
EDEL,158,Teaching Science for Meaning,12512,A,L,M,35,29,13:30,14:45, T  R    ,WATERM,539,Agne,3
EDEL,159,Integrating the Arts,12517,A,L,M,35,28,16:00,19:00,  W     ,WATERM,539,MacLeod,3
EDEL,175,Lab Experience in Literacy,12530,A,B,M,35,19,08:00,12:05,M  W     ,WATERM,539,Jenkins,3
EDEL,176,Language Arts&Literacy Skills,12535,A,L,M,35,19,12:15,15:00,  W     ,WATERM,539,Hackett,3
EDEL,177,Children's Lit & Literacy,12540,A,L,M,35,19,12:15,15:00,M       ,WATERM,539,Russ,3
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,12544,A,L,M,35,30,09:30,12:00, T      ,WATERM,426,Jiron,3
EDEL,185,Student Teaching Internship,12548,A,I,M,40,26,TBA,,       ,,,Russ,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,12560,A,L,M,25,21,10:15,11:30,M  W     ,WATERM,426,Hackett,3
EDEL,187,Plan Adapt Deliv Rdg Instruct,12568,B,L,M,25,13,15:45,18:35,  W     ,WATERM,427,Leonard,3
EDEL,188,Principles of Classroom Mgmt,12578,A,L,M,20,14,14:00,16:45,  W     ,WATERM,426,Russ,3
EDEL,188,Principles of Classroom Mgmt,12583,B,L,M,20,16,15:00,17:45,   R    ,WATERM,426,Rathbone,3
EDEL,197,Readings and Research,12585,A,T,M,10,2,TBA,,       ,,,Russ,1 to 4
EDEL,197,America Reads Cts Supports Sem,12598,B,L,M,30,13,16:00,17:00,  W     ,ANGELL,B203,Patterson,1 to 4
EDEL,197,Technology Intern Project,12601,C,L,M,10,0,TBA,,       ,,,Russ,1 to 4
EDEL,197,Language Arts & Literacy,12604,D,L,M,5,0,12:15,15:00,  W     ,WATERM,539,Hackett,2
EDEL,200,Teaching Science Elem Classrm,12609,B,L,M,5,0,13:45,15:00, T  R    ,WATERM,539,Agne,2
EDEL,200,Int Visual&Perf Arts ElemClass,12611,C,L,M,5,0,16:00,19:00,  W     ,WATERM,539,MacLeod,1
EDEL,295,Lab Experience in Education,12613,A,B,M,10,5,TBA,,       ,,,Russ,1 to 12
EDEL,295,Lab Exp in Ed  Literacy Block,12619,B,L,M,10,0,TBA,,       ,,,Russ,2
EDEL,382,Teaching Internship,12621,A,I,M,10,3,TBA,,       ,,,Russ,3 to 8
EDFC,200,Contemporary Issues,12987,A,L,M,5,1,TBA,,       ,,,Krehbiel,6
EDFC,222,Curriculum Dev Human Sciences,12355,A,L,M,20,4,16:40,19:40,   R    ,L/L-A,A101,Krehbiel,3
EDFC,224,Evaluation In Human Sciences,12356,A,L,M,20,7,17:00,20:00, T      ,L/L-A,A101,Krehbiel,3
EDFS,200,Technology Schooling&Society,12406,A,L,M,20,2,TBA,,       ,,,MacKinnon,3
EDFS,200,Technology Schooling&Society,10292,Z1,L,C,18,8,TBA,,       ,,,MacKinnon,3  
EDFS,203,Soc  Hst & Phil Found of Educ,12408,A,L,M,20,12,16:00,19:00,M       ,WATERM,400,Griffin,3
EDFS,203,Soc  Hst & Phil Found of Educ,12409,B,L,M,20,22,11:45,13:00,M  W     ,WATERM,455,Busier,3
EDFS,203,Soc  Hst & Phil Found of Educ,12412,C,L,M,20,14,14:00,15:15, T  R    ,TORREY,203,Zeineth-Co,3
EDFS,209,Intro to Research Methods,12415,A,L,M,20,9,TBA,,       ,,,Staff,3
EDFS,209,Intro to Research Methods,12417,B,L,M,20,5,TBA,,       ,,,Meyers,3
EDFS,302,Philosophy of Education,12420,A,L,M,20,23,16:00,19:00,M       ,L/L-B,B101,Nash,3
EDFS,314,Modes of Inquiry,13039,LY1,L,C,13,3,15:00,19:00,   R    ,,,Vermilya,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,12421,A,L,M,20,4,16:00,19:00, T      ,L/L-D,D107,Smith,3
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,12989,NE1,L,C,25,19,16:00,19:30,   R    ,,,Vermilya,3  
EDFS,348,Analyze&Write Qualitative Rsch,12422,A,L,M,20,6,16:00,19:00,M       ,WATERM,455,Gerstl-Pep,3
EDFS,380,Ed Culture&Mid Sch New Zealand,12814,A,L,M,20,11,TBA,,       ,,,Bishop,3
EDFS,391,Master's Thesis Research,12423,A,T,M,50,3,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,12424,A,L,M,15,9,TBA,,       ,,,Shiman,1 to 6
EDFS,397,Ethics in Hlth  Ed & Soc Srvc,13110,SP1,L,C,25,3,16:00,21:00,M       ,,,Vermilya,1
EDHE,046,Personal Health,12343,A,L,M,108,106,15:35,18:35,M       ,WATERM,413,Ibragic-Bu,3
EDHE,046,Personal Health,12347,B,L,M,108,108,15:35,18:35,  W     ,WATERM,413,Ibragic-Bu,3
EDHE,200,Hlth Ed Stnds & Assmnt:,12911,OL1,L,C,12,12,TBA,,       ,,,VanKleeck,1
EDHE,200,Creat Chng Thru Schl Health,13099,OL2,L,C,12,6,TBA,,       ,,,Benedict,1
EDHE,200,Concepts in Hlth for Educators,13102,OL4,L,C,2,3,TBA,,       ,,,VanKleeck,2
EDHE,295,Lab Experience in Educ,13120,SW1,B,C,1,0,TBA,,       ,,,VanKleeck,3
EDHI,200,Intergroup Dialogue on Race,13111,B,L,M,15,3,TBA,,       ,,,Martin-And,1
EDHI,200,Intergrp:Gender ID & Sexuality,13112,C,L,M,15,3,TBA,,       ,,,Martin-And,1
EDHI,202,Human Rel in Univ Res Halls,11795,A,L,M,15,12,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11796,B,L,M,15,11,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11797,C,L,M,15,14,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11799,D,L,M,15,10,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11800,E,L,M,15,8,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11801,F,L,M,15,11,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11802,G,L,M,15,7,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,11803,H,L,M,15,11,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,12932,I,L,M,15,10,TBA,,       ,,,Romm,1
EDHI,202,Human Rel in Univ Res Halls,12933,J,L,M,15,13,TBA,,       ,,,Romm,1
EDHI,297,Module:Current Issues,11805,A,L,M,20,17,16:00,19:00,  W     ,WATERM,427A,Stevens,1
EDHI,362,The American College Student,11807,A,L,M,20,18,11:00,13:45, T      ,MANN,211,Hunter,3
EDHI,375,Cultural Pluralism Higher Ed,11813,A,L,M,20,16,17:00,20:00, T      ,,,Manning,3
EDHI,380,Global Perspectives Higher Ed,11822,A,L,M,16,5,15:30,18:15, T      ,MANN,205A,Manning,3
EDHI,380,Issues of Access in Higher Ed.,11826,B,L,M,14,10,16:40,19:25,M       ,MANN,104,McCoy,3
EDHI,395,Practicum,11832,A,I,M,40,19,TBA,,       ,,,Gardner,2
EDHI,396,Capstone:Eth Val&Mean/High Ed,11834,A,L,M,20,20,08:30,12:30,  W     ,L/L-A,A102,Nash,3
EDHI,397,Problems in Education,11838,A,L,M,10,6,TBA,,       ,,,Hunter,1 to 6
EDHI,491,Doctoral Dissertation Research,11840,A,T,M,15,1,TBA,,       ,,,Hunter,1 to 12
EDLI,276,Information Sources & Services,10072,DL1,L,C,20,23,10:00,12:00,     S  ,,,Bolognani,3  
EDLI,295,Managing Schl Libr Media Ctrs,13093,A,L,M,1,1,TBA,,       ,,,Brew,3
EDLP,200,Survey Rsch Methods,12425,A,L,M,25,5,16:00,21:00,   R    ,L/L-A,A161,Killeen,3
EDLP,266,Educational Finance,12428,A,L,M,25,16,16:00,21:00,   R    ,L/L-B,B101,Killeen,3
EDLP,319,Internship,12429,A,I,M,20,5,TBA,,       ,,,Johnson, I,1 to 6
EDLP,335,Staff Evaluation & Development,12432,A,L,M,25,6,16:00,19:00, T      ,WATERM,401,Johnson, I,3
EDLP,372,Leadership&Creative Imaginatn,12433,A,L,M,20,8,16:00,20:00,    F   ,MANN,211,Hunter,3
EDLP,380,Leadrshp Div  Soc Jus & Democ,12434,A,L,M,25,6,16:00,19:00,  W     ,ROWELL,244,Johnson, I,3
EDLP,380,Adv Quantitative Rsch Methods,12946,C,L,M,15,1,17:00,20:00,  W     ,WATERM,113Q,Meyers,3  
EDLP,380,Dissertation Writing Seminar,12738,Z1,L,C,8,7,16:00,19:00, T      ,MANN,,Single,3  
EDLP,387,Collaborative Consultation,12815,A,L,M,7,10,16:00,19:00,M       ,WATERM,458,Shepherd,3
EDLP,397,Problems in Education,12436,A,L,M,30,10,TBA,,       ,,,Hasazi,1 to 6
EDLP,397,Problems in Education,13086,Z1,L,C,14,1,TBA,,       ,,,Aiken,1 to 6
EDLP,409,Applied Educational Research,12439,A,L,M,25,16,16:00,18:59,   R    ,WATERM,400,Gerstl-Pep,3
EDLP,431,Adv Sem Organizational Ldrshp,12443,A,L,M,25,16,19:01,22:00,   R    ,WATERM,400,Aiken,3
EDLP,437,Sem on Educational Policy,12445,A,L,M,25,12,16:00,19:00,M       ,WATERM,539,Hasazi,3
EDLP,491,Doctoral Dissertation Research,12448,A,T,M,25,32,TBA,,       ,,,Hasazi,1 to 12
EDLT,200,Children's Literature,12666,A,L,M,5,0,12:15,15:00,M       ,WATERM,539,Russ,2
EDLT,200,Intr Wrd StdyThry Asses& Instr,13029,BB1,L,C,20,16,15:30,18:45,   R F   ,,,Nally,3
EDLT,200,Teaching Writing,13030,ES1,L,C,15,3,TBA,, T      ,,,Thompson,1
EDLT,200,Teaching Writing,13031,ES2,L,C,15,2,TBA,,  W     ,,,Thompson,1
EDLT,236,Multicultural Children's Lit,12914,WN1,L,C,25,14,16:00,19:00, T      ,,,Mekkelsen,3  
EDLT,375,Lit Assmt:Understand Indiv Dif,12667,A,L,M,20,15,16:00,19:00,M       ,WATERM,456,Lipson,3
EDLT,397,Problems in Education,13023,A,L,M,15,4,TBA,,       ,,,Lipson,1 to 6
EDML,010,Introduction to Teaching,10249,A,L,M,25,6,11:15,12:45,M  W     ,TORREY,201,Allen-Mall,3
EDML,024,Learners  Development&Learning,10250,A,L,M,25,6,09:05,10:35,M  W     ,KALKIN,325,Allen-Mall,3
EDML,171,Teaching Practicum II,10251,A,I,M,10,6,07:45,10:45, T  R    ,,,Brinegar,3
EDML,197,Readings & Research,10252,A,L,M,10,2,TBA,,       ,,,Bishop,1 to 4
EDML,270,Middle School Org & Pedagogy,10253,A,L,M,25,6,12:00,14:30, T  R    ,WATERM,426,Bishop,6
EDML,285,Middle Level Student Teaching,12669,A,I,M,6,5,07:45,14:45,M T W R F   ,,,Sullivan,9
EDML,285,Middle Level Student Teaching,12670,B,I,M,6,3,07:45,14:45,M T W R F   ,,,Sullivan,9
EDML,285,Middle Level Student Teaching,12671,C,I,M,6,4,07:45,14:45,M T W R F   ,,,Sullivan,9
EDML,285,Middle Level Student Teaching,12672,D,I,M,6,4,07:45,14:45,M T W R F   ,,,Allen-Mall,12
EDML,286,Internship Support Seminar,12673,A,L,M,20,9,14:50,17:45,  W     ,,,Allen-Mall,3
EDML,287,Literacy & Mathematics,12674,A,L,M,15,8,15:00,18:00,M       ,,,Reyes,3
EDML,287,Literacy & Mathematics,12675,B,L,M,15,7,16:00,19:00,M       ,,,Earley,3
EDPE,023,Amer Red Cross Emergency Resp,10105,Z1,L,C,20,37,19:10,21:40,M       ,PATGYM,117,Reinhardt,3  
EDPE,023,Amer Red Cross Emergency Resp,10107,Z2,L,C,20,37,19:10,21:40, T      ,PATGYM,117,Reinhardt,3  
EDPE,023,Amer Red Cross Emergency Resp,10108,Z3,L,C,20,28,19:10,21:40,  W     ,PATGYM,117,Reinhardt,3  
EDPE,055,Life Skills for Stdnt Athletes,12466,A,L,M,25,15,14:00,14:50, T  R    ,PATGYM,117,Gervais,1
EDPE,055,Life Skills for Stdnt Athletes,12468,B,L,M,25,19,13:25,14:15,M  W     ,PATGYM,117,Bruening,1
EDPE,100,Integ Movement/Elem School Cur,12470,A,L,M,25,26,08:00,09:45,  W     ,PATGYM,117,Coax,2
EDPE,104,Phys Educ Teaching Experience,12471,A,L,M,20,13,10:10,12:05,M  W  F   ,PATGYM,118,Coax,5
EDPE,104,Phys Educ Teaching Experience,12472,A01,B,M,5,2,08:00,10:00, T  R    ,,,Staff,0
EDPE,104,Phys Educ Teaching Experience,12475,A02,B,M,5,2,09:00,11:00, T  R    ,,,Staff,0
EDPE,104,Phys Educ Teaching Experience,12489,A03,B,M,5,3,10:00,12:00, T  R    ,,,Staff,0
EDPE,104,Phys Educ Teaching Experience,12490,A04,B,M,5,3,12:00,14:00, T  R    ,,,Staff,0
EDPE,104,Phys Educ Teaching Experience,12492,A05,B,M,5,1,08:00,10:00,  W  F   ,,,Staff,0
EDPE,104,Phys Educ Teaching Experience,12493,A06,B,M,5,2,13:15,15:00,M  W     ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12496,A,L,M,20,6,08:00,09:15, T  R    ,PATGYM,118,Spencer,3
EDPE,155,Phys Educ in Secondary Schl,12498,A01,B,M,2,0,07:45,10:30,M       ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12503,A02,B,M,2,0,07:45,10:30,  W     ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12505,A03,B,M,4,0,11:10,15:10,M       ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12508,A04,B,M,4,4,11:10,15:10, T      ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12510,A05,B,M,4,1,11:10,15:10,  W     ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12515,A06,B,M,4,1,11:10,15:10,   R    ,,,Staff,0
EDPE,155,Phys Educ in Secondary Schl,12526,A07,B,M,2,0,TBA,,       ,,,Staff,0
EDPE,166,Kinesiology,12532,A,L,M,20,28,09:05,09:55,M  W  F   ,PATGYM,118,Connolly,3
EDPE,173,Practicum in Field Experience,12538,A,I,M,10,2,TBA,,       ,,,Connolly,1 to 4
EDPE,181,Student Teaching,12542,A,B,M,15,4,TBA,,       ,,,McLaughlin,3 to 12
EDPE,182,Student Teaching Seminar,12543,A,L,M,15,4,TBA,,       ,,,McCleery,2
EDPE,197,Readings & Research,12545,A,T,M,10,7,TBA,,       ,,,Connolly,1 to 4
EDPE,197,Issues in Health Ed,12550,B,L,M,25,27,18:00,19:30,M       ,LAFAYE,L200,VanKleeck,1
EDPE,240,Motor Skill Learning & Control,12559,A,L,M,22,10,16:00,19:00,M       ,PATGYM,117,King,3
EDPE,241,Intro to Sport Psychology,10104,OL1,L,C,20,21,TBA,,       ,,,Cain,3
EDPE,265,Exercise & Sport Science,12563,A,L,M,17,10,14:30,15:45,M  W     ,PATGYM,118,Connolly,3
EDPE,267,Sci Strength Training&Condtng,13107,WD,L,C,1,1,14:30,15:45,       ,,,,3  
EDPE,267,Sci Strength Training&Condtng,10101,Z1,L,C,20,20,17:00,19:30,M       ,PATGYM,118,Connolly,3  
EDPE,295,Lab Experience in Education,12567,A,I,M,10,0,TBA,,       ,,,Connolly,1 to 12
EDPE,391,Master's Thesis Research,12573,A,T,M,10,0,TBA,,       ,,,Connolly,1 to 12
EDSC,011,Ed Tech in Sec Ed Classroom,12519,A,B,M,20,21,08:00,10:45,    F   ,WATERM,113T,Reynolds,3
EDSC,050,Exploring Education,12521,A,L,M,25,23,14:00,15:15, T  R    ,L/L CM,216,Prue,3
EDSC,197,Readings & Research,12525,A,B,M,15,11,TBA,,       ,,,Cravedi,1 to 4
EDSC,207,Adolscnt Dev:Ed/Psy Perspec,12534,A,L,M,25,13,16:10,19:00,  W     ,KALKIN,325,Prue,3
EDSC,209,Practicum in Teaching,12546,A,B,M,30,10,08:00,12:00, T  R    ,,,Reyes,3
EDSC,215,Reading in Secondary Schools,12551,A,L,M,25,14,08:30,11:30, T      ,WATERM,458,Salembier,3
EDSC,215,Reading in Secondary Schools,12552,B,L,M,18,6,09:05,12:05,  W     ,WATERM,402,Conley,3
EDSC,216,Curr Instr&Assmt Sec Schl Tchr,12556,A,L,M,25,18,08:30,11:30,   R    ,WATERM,458,Reynolds,3
EDSC,225,Tchg Soc Studies in Sec Schls,12570,A,L,M,25,24,16:10,19:00,  W     ,WATERM,458,Brock,3
EDSC,226,Teaching Internship,12574,A,B,M,50,19,TBA,,       ,,,Cravedi,12
EDSC,226,Teaching Internship,12586,B,B,M,50,12,TBA,,       ,,,Patrizio,9
EDSC,226,Stdnt Internship&Sem/Art Ed,10465,C,L,M,6,3,16:00,17:30,  W     ,WILLMS,418,Katzew,8 to 12
EDSC,227,Tchng Science in Sec Schls,12591,A,L,M,25,9,16:10,19:00,  W     ,ROWELL,115,Toolin,3
