 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CS,014,Visual Basic Programming,11814,A,L,M,30,20,14:00,15:15, T  R    ,VOTEY,105,Pechenick,3  
CS,021,Computer Programming I,11822,A,L,M,25,27,08:00,09:15, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I,11825,A01,B,M,25,27,09:05,10:55,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,11826,A02,B,M,25,29,12:20,14:10,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,11823,B,L,M,25,29,09:30,10:45, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I,11824,C,L,M,25,28,14:30,16:20,  W     ,VOTEY,246,Douglas,4
CS,021,Computer Programming I,12493,DL1,L,C,15,10,TBA,,       ,,,Redmond,4
CS,021,Computer Programming I,10108,Z1,L,C,15,13,18:30,20:30,  W     ,VOTEY,206,Douglas,4
CS,026,Computer Programming II,11828,A,L,M,25,21,08:00,09:15, T  R    ,LAFAYE,L302,Douglas,3  
CS,026,Computer Programming II,11829,B,L,M,25,25,11:00,12:15, T  R    ,VOTEY,367,Douglas,3  
CS,048,Intro to Web Development,10109,DL1,L,C,15,13,TBA,,M       ,,,Erickson,3  
CS,095,Independent Study VB Net,12704,A,L,M,1,1,TBA,,       ,,,Erickson,3
CS,100,Object-Oriented Programming,11831,A,L,M,25,25,12:30,13:45, T  R    ,DEWEY,212,Redmond,3  
CS,101,Computer Organization,11832,A,L,M,35,30,15:35,16:50,M  W     ,VOTEY,367,Pechenick,3
CS,103,Programming Languages,11834,A,L,M,35,21,17:00,18:15, T  R    ,VOTEY,105,Ling,3  
CS,104,Data Structures,11867,A,L,M,35,17,11:15,12:05,M  W  F   ,VOTEY,367,Lee,3  
CS,148,World Wide Web,11871,A,L,M,25,14,13:25,14:15,M  W  F   ,VOTEY,105,Erickson,3  
CS,195,Special Topics,12708,A,L,M,1,1,TBA,,       ,,,Damon,6
CS,202,Compiler Construction,11875,A,L,M,25,11,09:05,09:55,M  W  F   ,VOTEY,367,Damon,3  
CS,222,Computer Architecture,11879,A,L,M,30,28,17:00,18:15,  W  F   ,VOTEY,367,Damon,3  
CS,224,Analysis of Algorithms,11881,A,L,M,35,26,17:00,18:15, T  R    ,TORREY,203,McQuillan,3  
CS,265,Computer Networks,11883,A,L,M,30,26,10:10,11:00,M  W  F   ,VOTEY,367,Snapp,3  
CS,292,Senior Seminar,11887,A,L,M,25,31,17:00,18:30,M       ,VOTEY,367,Pechenick,1  
CS,294,Bioinformatic:Mutation Spectra,12623,A,L,M,999,1,TBA,,       ,,,Eppstein,3  
CS,294,Bioinformatics:Sequence Align,12624,B,L,M,999,1,TBA,,       ,,,Bond,3  
CS,294,Model Exec Costs Txt Srch Func,12629,C,L,M,999,2,TBA,,       ,,,Lee,3  
CS,295,Pattern Recognition,11889,A,L,M,25,8,13:25,14:15,M  W  F   ,VOTEY,367,Snapp,3  
CS,295,Data Mining,11892,B,L,M,999,7,14:00,15:15, T  R    ,VOTEY,367,Wu,3  
CS,295,Advanced Databased Systems,12577,C,L,M,999,4,TBA,,       ,,,Lee,3  
CS,331,Adv Tpcs Database&Knwldg Sys,11899,A,L,M,15,6,14:30,15:20,M  W  F   ,VOTEY,367,Lee,3  
CS,391,Master's Thesis Research,11903,A,T,M,999,6,TBA,,       ,,,Damon,1 to 18
CS,395,Data Mining,11907,A,L,M,10,8,14:00,15:15, T  R    ,VOTEY,367,Wu,3  
DHYG,002,Intro Clinical Dental Hygiene,10366,A,L,M,25,17,08:00,08:50,  W     ,ROWELL,242,Hills,2
DHYG,002,Intro Clinical Dental Hygiene,10369,A01,C,M,10,9,08:00,11:00, T  R    ,ROWELL,003,Hills,0
DHYG,002,Intro Clinical Dental Hygiene,10371,A02,C,M,10,8,13:30,16:30, T  R    ,ROWELL,003,Hills,0
DHYG,012,Oral Tissues II,10375,A,L,M,25,17,09:05,09:55,M    F   ,ROWELL,242,Grimes,3
DHYG,012,Oral Tissues II,10428,A01,B,M,10,10,10:00,12:00,M       ,ROWELL,032,Grimes,0
DHYG,012,Oral Tissues II,10429,A02,B,M,10,7,10:00,12:00,    F   ,ROWELL,032,Grimes,0
DHYG,061,Dental Radiology,10430,A,L,M,25,17,09:05,10:55,  W     ,ROWELL,242,Hill,2
DHYG,061,Dental Radiology,10431,A01,B,M,12,7,10:00,12:00,M       ,ROWELL,026,Hill,0
DHYG,061,Dental Radiology,10441,A02,B,M,13,10,10:00,12:00,    F   ,ROWELL,026,Hill,0
DHYG,062,Community Oral Health,10442,A,L,M,25,17,08:00,10:50,    F   ,ROWELL,115,Ivey,3  
DHYG,146,Oral Pathology,10444,A,L,M,25,17,11:15,12:05,  W  F   ,ROWELL,242,Hill,2  
DHYG,182,Senior Clinic & Seminar,10446,A,L,M,25,18,08:00,08:50,  W     ,ROWELL,244,Hill,4
DHYG,182,Senior Clinic & Seminar,10448,A01,C,M,25,17,13:00,17:00,M  W  F   ,ROWELL,003,Staff,0
DHYG,182,Senior Clinic & Seminar,10451,A02,C,M,25,0,09:15,11:00,  W     ,ROWELL,003,Staff,0
EC,011,Principles of Macroeconomics,10758,A,L,M,140,126,11:00,12:15, T  R    ,WILLMS,301,Gibson,3  
EC,011,Principles of Macroeconomics,10759,B,L,M,125,121,12:20,13:10,M  W  F   ,WILLMS,301,Smith,3  
EC,012,Principles of Microeconomics,10764,A,L,M,140,131,12:30,13:45, T  R    ,WILLMS,301,Saunders,3  
EC,012,Principles of Microeconomics,10766,B,L,M,140,133,14:00,15:15, T  R    ,WILLMS,301,Evans,3  
EC,012,Principles of Microeconomics,10767,C,L,M,120,103,10:10,11:00,M  W  F   ,WILLMS,301,Gedeon,3  
EC,012,Principles of Microeconomics,12675,D,L,M,20,14,TBA,,       ,,,Gedeon,3  
EC,012,Principles of Microeconomics,10255,DL1,L,C,20,13,TBA,,       ,,,Gedeon,3  
EC,020,Economic Problems,10768,A,L,M,30,20,11:00,12:15, T  R    ,LAFAYE,L311,McCrate,3  
EC,130,Public Policy,10774,A,L,M,40,40,14:30,15:20,M  W  F   ,LAFAYE,L311,Smith,3  
EC,133,Economics Environmental Policy,10775,A,L,M,40,33,14:00,15:15, T  R    ,LAFAYE,L311,Gibson,3  
EC,150,Labor Economics,10776,A,L,M,40,30,09:30,10:45, T  R    ,LAFAYE,L200,Krier,3  
EC,153,TAP:Race  Ethnicity & Economy,10778,A,L,M,30,23,14:00,15:15, T  R    ,L/L CM,315,McCrate,3  
EC,170,Economic Methods,10780,A,L,M,40,13,10:10,11:00,M  W  F   ,LAFAYE,L309,Brooks,3  
EC,171,Macroeconomic Theory,10783,A,L,M,40,42,11:15,12:05,M  W  F   ,LAFAYE,L311,Knodell,3  
EC,172,Microeconomic Theory,10784,A,L,M,40,45,09:30,10:45, T  R    ,LAFAYE,L311,Solnick,3  
EC,196,TAP: ISSP Thesis,12401,A,L,M,3,1,TBA,,       ,,,McCrate,1 to 3
EC,196,TAP: ISSP Thesis,12402,B,L,M,3,0,TBA,,       ,,,Thomson,1 to 3
EC,196,Intermediate Special Topics,12712,C,L,M,999,1,TBA,,       ,,,Gedeon,3
EC,210,Sem A:Post Soviet East Euro Ec,10787,A,L,M,18,9,09:30,10:45, T  R    ,OLDMIL,221,Evans,3  
EC,230,Sem C:Health Economicc,10791,A,L,M,18,12,12:30,13:45, T  R    ,OLDMIL,221,Solnick,3  
EC,240,Sem D:Prob Internat'l Economy,10794,A,L,M,18,18,11:00,12:15, T  R    ,OLDMIL,221,Alnasrawi,3  
EC,270,Econometrics & Applications,10798,A,L,M,18,18,11:15,12:05,M  W  F   ,LAFAYE,L309,Brooks,3  
EC,296,Internship:Money & Finance,10799,A,I,M,15,7,14:35,18:00,  W     ,OLDMIL,221,Knodell,3
EC,298,Readings & Research,10801,A,T,M,15,7,TBA,,       ,,,Staff,1 to 6
ECSP,386,Intern: EEE,12195,A,I,M,10,2,TBA,,       ,,,Capone,3
EDAR,283,Current Issues in Art & Ed,10343,A,L,M,15,9,15:30,18:20, T      ,WILLMS,415,Brennan,3  
EDAR,284,Current Issues in Art & Ed,10345,A,L,M,15,10,13:25,15:15,M       ,WILLMS,415,McIntyre,3  
EDCO,340,Development Guidance in Schls,10063,Z1,L,C,20,20,16:30,19:20,  W     ,L/L-B,B101,Grace,3  
EDCO,350,Prof Issues in Counseling,12034,A,L,M,15,3,12:30,15:15,   R    ,72 UHT,115,Coffey,3  
EDCO,350,Prof Issues in Counseling,10049,Z1,L,C,5,4,12:30,15:15,   R    ,72 UHT,115,Coffey,3  
EDCO,351,Using Tests in Counseling,12036,A,L,M,15,21,15:30,18:20,   R    ,L/L-A,A101,Nichols,3  
EDCO,351,Using Tests in Counseling,10050,Z1,L,C,0,0,15:30,18:20,   R    ,L/L-A,A101,Nichols,3  
EDCO,361,Practice of Mental Hlth Cnslng,10046,Z1,L,C,25,12,15:35,18:25,  W     ,L/L-A,A161,Gallagher,3  
EDCO,375,Lab Experience in Counseling,12029,A,L,M,12,6,15:35,18:25,M       ,WATERM,426VTR,Geroski,3  
EDCO,376,Chem Dependency:Etiology&Trtmt,10051,Z1,L,C,25,14,15:30,18:20,   R    ,L/L-A,A161,Quintilian,3  
EDCO,383,Counseling Practicum,12043,A,L,M,999,3,TBA,,       ,,,Geroski,1  
EDCO,384,Counseling Internship,12052,A,L,M,8,7,12:30,15:15, T      ,72 UHT,115,Geroski,1 to 6
EDCO,384,Counseling Internship,12431,B,I,M,8,7,12:30,15:15, T      ,L/L-A,A102,Coffey,1 to 6
EDCO,384,Counseling Internship,12064,C,L,M,8,7,18:40,21:30,  W     ,72 UHT,115,Gallagher,1 to 6
EDCO,388,Family Counseling: Systems,12068,A,L,M,15,19,15:30,18:20, T      ,L/L-A,A101,Nichols,3  
EDCO,388,Family Counseling: Systems,10045,Z1,L,C,0,2,15:30,18:20, T      ,L/L-A,A101,Nichols,3  
EDCO,391,Master's Thesis Research,12071,A,T,M,15,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,10044,Z1,L,C,12,10,09:00,12:00,M       ,WATERM,426VTR,Gilman,3  
EDCO,394,Adv Counseling Strat for Tchrs,12637,BE1,L,C,20,19,16:15,19:15,   R    ,,,Klette,3
EDCO,394,Diagnosis&Treatment Planning,10062,Z1,L,C,25,23,18:35,21:25,   R    ,L/L-A,A101,Isenberg,3
EDCO,397,Independent Study,12075,A,T,M,999,1,TBA,,       ,,,Nichols,1 to 6
EDEC,001,Infant/Toddler Curr Block,12226,A,L,M,25,26,14:00,15:15, T  R    ,L/L-B,B132,Goldhaber,4
EDEC,001,Infant/Toddler Curr Block,12232,A01,B,M,25,25,TBA,,       ,L/L-C,C166,Goldhaber,0
EDEC,001,Infant/Toddler Curr Block,12234,A02,B,M,25,22,TBA,,       ,L/L-C,C166,Goldhaber,0
EDEC,001,Infant/Toddler Curr Block,12229,B,L,M,25,25,14:00,15:15, T  R    ,L/L CM,216,Goldhaber,4
EDEC,063,Child Development,12237,A,L,M,75,38,15:35,16:50,M  W     ,L/L CM,216,Squires,3  
EDEC,187,Field Practicum,12238,A,L,M,20,9,16:30,18:30,M       ,L/L-C,C166,Goldhaber,0
EDEC,187,Field Practicum,12239,B,I,M,10,5,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,187,Field Practicum,12240,C,I,M,10,4,TBA,,       ,L/L-C,C166,Torncello,12
EDEC,189,Early Childhood Practices,12241,A,I,M,25,14,19:00,21:00,M T W R F   ,,,Torncello,12
EDEC,195,ST:Senior Portfolio,12242,A,L,M,20,5,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,12243,A,L,M,999,2,TBA,,       ,,,Goldhaber,1 to 6
EDEC,291,Making Learning Visible,12638,Z1,L,C,15,10,13:00,14:00,  W     ,L/L CM,227,Smith,1 to 6
EDEC,296,Literacy Field Experience,12244,A,I,M,12,9,08:00,12:05,M  W     ,L/L-A,A102,Torncello,3
EDEC,296,Field Experience,12582,B,I,M,999,1,TBA,,       ,,,Goldhaber,1 to 15
EDEL,010,Intro to Teaching & Learning,12356,A,L,M,75,52,12:20,13:10,  W     ,WATERM,427,Rathbone,1
EDEL,011,Computers in El Ed Classroom,12357,A,B,M,14,16,11:00,12:15, T  R    ,WATERM,113T,MacLeod,2  
EDEL,011,Computers in El Ed Classroom,12358,B,B,M,14,16,14:00,15:15, T  R    ,WATERM,113T,MacLeod,2  
EDEL,024,Learners and Learning Process,12359,A,L,M,60,38,08:00,09:15, T  R    ,WATERM,427,Murphy,3  
EDEL,055,Special Topics,12360,A,T,M,999,1,TBA,,       ,,,Russ,2 to 6
EDEL,055,Integrating Info Tech in Schls,12362,B,B,M,14,3,12:30,13:45, T  R    ,WATERM,113T,MacLeod,3
EDEL,056,Teachers & Teaching Process,12363,A,L,M,40,31,08:00,12:00, T  R    ,WATERM,426,Fulwiler,3  
EDEL,155,Lab Experience in Inquiry,12364,A,B,M,50,21,08:00,11:00, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,12366,A,L,M,25,17,09:30,10:45, T  R    ,WATERM,426,Neumann,3  
EDEL,156,Teaching Math for Meaning,12367,B,L,M,25,20,15:30,16:45, T  R    ,WATERM,539,Neumann,3  
EDEL,157,Social Ed and Social Studies,12369,A,L,M,50,21,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,12370,A,L,M,50,21,TBA,,       ,WATERM,539,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,12371,A,L,M,50,21,TBA,,       ,WATERM,539,Baker,2  
EDEL,175,Lab Experience in Literacy,12373,A,B,M,50,28,08:00,12:05,M  W     ,WATERM,539,Mekkelsen,3  
EDEL,176,Language Arts&Literacy Skills,12374,A,L,M,25,24,12:20,14:15,M  W     ,WATERM,539,Mekkelsen,2  
EDEL,176,Language Arts&Literacy Skills,12375,B,L,M,25,13,12:20,14:15,M  W     ,WATERM,540,Knox,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,12377,A,L,M,25,25,TBA,,       ,WATERM,539,Mekkelsen,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,12378,B,L,M,25,12,TBA,,       ,,,Knox,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,12379,C,L,M,20,12,09:30,11:30, T      ,WATERM,402,Lipson,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,12380,D,L,M,20,19,TBA,,       ,WATERM,540,Rathbone,2  
EDEL,185,Student Teaching Internship,12381,A,I,M,45,37,TBA,,       ,,,Russ,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,12382,A,L,M,20,14,10:15,11:30,M  W     ,WATERM,426,Lipson,3  
EDEL,187,Plan Adapt Deliv Rdg Instruct,12383,B,L,M,20,7,13:30,14:45,M  W     ,WATERM,426,Thompson,3  
EDEL,187,Plan Adapt Deliv Rdg Instruct,12384,C,L,M,25,16,15:45,18:35,  W     ,WATERM,539,Venturo,3  
EDEL,188,Principles of Classroom Mgmt,12386,A,L,M,23,30,16:15,19:00,   R    ,WATERM,427,Caroscio,2  
EDEL,188,Principles of Classroom Mgmt,12392,B,L,M,23,10,14:00,16:45,   R    ,WATERM,426,Rathbone,2  
EDEL,189,Portfolio Dev&Reflective Pract,12393,A,L,M,40,40,16:00,18:00,M       ,WATERM,427,Mosenthal,1  
EDEL,197,Readings & Research,12394,A,T,M,999,3,TBA,,       ,,,Russ,1 to 4
EDEL,197,America Reads:Counts Support,12395,B,L,M,30,4,16:30,18:00, T      ,WATERM,456,Russ,1 to 4
EDEL,197,Technology Intern Project,12396,C,I,M,999,4,TBA,,       ,,,Morris,1 to 4
EDEL,200,Multicultural Children's Lit,12397,A,L,M,25,18,16:00,19:00, T      ,WATERM,540,Mekkelsen,3
EDEL,295,Lab Experience in Education,12398,A,B,M,999,5,TBA,,       ,,,Russ,1 to 12
EDEL,382,Teaching Internship,12588,A,I,M,999,5,TBA,,       ,,,Russ,3 to 8
EDFS,203,Soc  Hst & Phil Found of Educ,12146,A,L,M,20,8,16:00,19:00,M       ,WATERM,400,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,12154,B,L,M,20,12,14:00,15:15, T  R    ,L/L-A,A101,Kelly,3  
EDFS,203,Soc  Hst & Phil Found of Educ,12155,C,L,M,20,20,11:15,12:30,M  W     ,WATERM,458,Busier,3  
EDFS,203,Soc  Hst & Phil Found of Educ,12161,D,L,M,20,8,13:00,16:00,  W     ,WATERM,458,Flores,3  
EDFS,209,Intro to Research Methods,10096,Z1,L,C,15,7,17:30,20:15, T      ,L/L-A,A162,Kasser,3  
EDFS,303,Ethics Helping Relationships,12180,A,L,M,15,17,16:00,19:00,M       ,L/L-A,A161,Nash,3  
EDFS,314,Modes of Inquiry,12191,A,L,M,15,11,16:00,19:00,  W     ,L/L-A,A101,Kesson,3  
EDFS,322,Chall Multicultrsm/Ed&Soc Inst,12194,A,L,M,15,9,16:00,19:00, T      ,ALLEN,104,Smith,3  
EDFS,347,Qualitative Research Methods,12201,A,L,M,15,14,16:00,19:00,  W     ,LAFAYE,L307,Clark,3  
EDFS,380,Analyzing&Writing Ethnography,12208,A,L,M,15,16,16:00,19:00,  W     ,LAFAYE,L202,Glesne,3  
EDFS,380,Ed Persp:Views from the Right,12209,B,L,M,15,4,16:00,19:00,   R    ,WATERM,401,Griffin,3  
EDFS,380,Ldrshp Grassroots:Oaxaca Mex,12219,C,L,M,12,11,TBA,,       ,,,Glesne,3  
EDFS,391,Master's Thesis Research,12220,A,T,M,999,2,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,12221,A,L,M,999,2,TBA,,       ,,,Shiman,1 to 6
EDHE,046,Personal Health,12245,A,L,M,200,199,15:35,18:35,M       ,FLEMIN,101,Ibragic-Bu,3  
EDHI,200,Foundations Ldrshp Thry&Meths,10002,DL1,L,C,15,12,TBA,,       ,,,Manning,3
EDHI,202,Human Rel in Univ Res Halls,12248,A,L,M,999,2,TBA,,       ,,,Headrick,1  
EDHI,213,Ldr:Theories Styles&Realities,12249,A,L,M,999,12,15:35,18:25,  W     ,OMANEX,A207,Hoppenjans,2  
EDHI,297,ST:Technology,12252,A,L,M,20,16,16:30,19:30,  W     ,WATERM,113Q,Williams,1  
EDHI,362,The American College Student,12254,A,L,M,25,20,10:00,13:00,    F   ,L/L-A,A101,Hunter,3  
EDHI,380,Prof Ethics in Student Affairs,12255,A,L,M,20,13,09:00,12:00,  W     ,L/L CM,227,Nash,3  
EDHI,380,Legal Issues,12256,B,L,M,25,11,16:00,19:00,   R    ,WATERM,457,Harrington,3  
EDHI,383,Higher Ed Admin & Organization,12257,A,L,M,25,13,15:30,18:30, T      ,L/L-B,B102,Kelly,3  
EDHI,387,Sem:Fin Mgt/Strategic Plng,12258,A,L,M,20,4,16:00,19:00,M       ,L/L-D,D107,Manning,3
EDHI,395,Lab Experience in Education,12259,A,I,M,40,18,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,12260,A,L,M,12,0,TBA,,       ,,,Manning,1 to 6
EDHI,491,Doctoral Dissertation Research,12261,A,T,M,20,1,TBA,,       ,,,Manning,1 to 12
EDLI,275,Dev Sch Libr Media Ctr Collect,10061,DL1,L,C,20,19,09:00,12:00,     S  ,BAILEY,,Bourne,3  
EDLP,264,Evaluation in Ed & Soc Srvcs,10244,Z1,L,C,20,7,16:00,19:00,   R    ,ROWELL,242,Soons,3  
EDLP,295,Lab Experience,11920,A,L,M,999,0,TBA,,       ,,,Hasazi,1 to 6
EDLP,319,Internship,11922,A,I,M,999,8,TBA,,       ,,,Aiken,1 to 6
EDLP,334,Effecting & Managing Change,10245,BA1,L,C,20,3,16:00,19:00,  W     ,,,Waterman,3  
EDLP,380,Disertation&Dissertation Propo,10248,Z2,L,C,12,10,16:00,19:00,   R    ,WATERM,455,Single,3  
EDLP,386,Org & Human Resource Dev,12110,A,L,M,20,5,16:00,19:00, T      ,WATERM,402,Killeen,3  
EDLP,387,Collaborative Consultation,12111,A,L,M,20,9,16:00,19:00, T      ,LAFAYE,L403,Shepherd,3  
EDLP,387,Collaborative Consultation,10238,DL1,L,C,25,0,16:00,19:00, T      ,LAFAYE,401,Shepherd,3  
EDLP,387,Collaborative Consultation,10236,Z1,L,C,25,2,16:00,19:00, T      ,LAFAYE,L403,Shepherd,3  
EDLP,397,Problems in Education,12114,A,L,M,999,6,TBA,,       ,,,Hasazi,1 to 6
EDLP,409,Applied Educational Research,12119,A,L,M,999,13,19:10,22:00,   R    ,WATERM,427A,Glesne,3  
EDLP,432,Adv Sem:Org Theory,12120,A,L,M,20,12,16:00,19:00,   R    ,WATERM,427A,Killeen,3  
EDLP,491,Doctoral Dissertation Research,12121,A,T,M,999,18,TBA,,       ,,,Hasazi,1 to 12
EDML,010,Introduction to Teaching,12246,A,L,M,20,10,12:20,13:10,  W     ,WATERM,413,Burns,1  
EDML,024,Learners  Development&Learning,12247,A,L,M,15,17,09:30,10:45, T  R    ,WATERM,403,Bishop,3  
EDML,055,Integrating Info Tech in Schls,12555,A,L,M,14,1,12:30,13:45, T  R    ,WATERM,113T,MacLeod,3
EDPE,023,Amer Red Cross Emergency Resp,10055,Z1,L,C,20,41,19:10,21:40,M       ,PATGYM,117,Reinhardt,3  
EDPE,023,Amer Red Cross Emergency Resp,10056,Z2,L,C,20,29,19:10,21:40, T      ,PATGYM,117,Reinhardt,3  
EDPE,023,Amer Red Cross Emergency Resp,10057,Z3,L,C,20,33,19:10,21:40,  W     ,PATGYM,117,Reinhardt,3  
EDPE,055,Life Skills for Stdnt Athletes,12276,A,L,M,25,10,12:30,13:20, T      ,PATGYM,117,Gervais,1
EDPE,055,Life Skills for Stdnt Athletes,12277,B,L,M,25,25,14:00,14:50, T      ,PATGYM,118,Gervais,1
EDPE,055,Life Skills for Stdnt Athletes,12278,C,L,M,25,21,14:30,15:20,  W     ,PATGYM,117,Gervais,1
EDPE,055,Life Skills for Stdnt Athletes,12279,D,L,M,25,10,14:00,14:50,   R    ,PATGYM,118,Gervais,1
EDPE,055,Foundation Experiences in PE,12596,E,L,M,999,16,09:05,09:55,  W     ,,,Johnson,1
EDPE,100,Phys Educ in Elementary School,12280,A,L,M,25,10,08:00,09:15,M  W     ,PATGYM,117,Kasser,2  
EDPE,100,Phys Educ in Elementary School,12281,B,L,M,20,21,09:15,10:30,M  W     ,PATGYM,117,Kasser,2  
EDPE,104,Phys Educ Teaching Experience,12284,A,L,M,20,19,10:10,12:05,M  W  F   ,PATGYM,118,Nichols,5
EDPE,104,Phys Educ Teaching Experience,12286,A01,B,M,5,5,08:00,10:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,12287,A02,B,M,5,1,09:00,11:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,12288,A03,B,M,5,3,10:00,12:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,12290,A04,B,M,5,3,12:00,14:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,12292,A05,B,M,5,3,08:00,10:00,M  W     ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,12293,A06,B,M,5,3,13:10,15:00,M  W     ,,,Nichols,0
EDPE,155,Phys Educ in Secondary Schl,12295,A,L,M,20,11,08:00,08:50,M  W  F   ,PATGYM,118,Johnson,3
EDPE,155,Phys Educ in Secondary Schl,12298,A01,B,M,4,0,09:00,11:10,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12299,A02,B,M,4,0,09:00,11:10,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12300,A03,B,M,4,0,12:30,14:30,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12301,A04,B,M,4,0,12:30,14:30,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12303,A05,B,M,4,4,10:30,12:45,M  W     ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12305,A06,B,M,4,0,10:30,12:45,  W  F   ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12306,A07,B,M,4,0,10:30,12:35, T  R    ,,,Johnson,0
EDPE,155,Phys Educ in Secondary Schl,12307,A08,B,M,4,5,12:30,14:30, T  R    ,,,Johnson,0
EDPE,157,Care & Prevent Athletic Injury,12315,A,L,M,20,14,11:00,12:15, T  R    ,PATGYM,118,Harman,3  
EDPE,158,Dir Observ Exp Athletic Trng I,12317,A,B,M,20,6,12:30,13:45, T      ,PATGYM,118,Harman,1  
EDPE,166,Kinesiology,12318,A,L,M,20,18,09:05,09:55,M  W  F   ,PATGYM,118,Connolly,3  
EDPE,166,Kinesiology,12640,Z1,L,C,20,11,08:00,08:50,M  W  F   ,PATGYM,118,Connolly,3  
EDPE,173,Practicum in Field Experience,12320,A,I,M,10,5,TBA,,       ,,,Connolly,1 to 4
EDPE,181,Student Teaching,12321,A,B,M,999,1,TBA,,       ,,,Johnson,3 to 12
EDPE,186,Therapeutic Modal Athletic Trn,12323,A,L,M,10,12,11:00,12:15, T  R    ,PATGYM,117,Tourville,3  
EDPE,197,Readings & Research,12325,A,T,M,10,4,TBA,,       ,,,Connolly,1 to 4
EDPE,197,Issues in Health Education,12327,B,L,M,35,31,18:00,19:30,M       ,HILLS,234,VanKleeck,1
EDPE,200,Special Topics in Athl Trng,12329,A,B,M,10,9,12:20,13:10,M  W     ,PATGYM,118,Harman,2
EDPE,240,Motor Skill Learning & Control,12330,A,L,M,25,23,09:30,10:45, T  R    ,PATGYM,117,Kasser,3  
EDPE,241,Sem in Phys Educ & Athletics,12332,A,L,M,25,1,TBA,,       ,,,Johnson,2
EDPE,241,Science of Strength Trn&Cond,12743,WD,L,C,999,2,TBA,,       ,,,,2 to 4
EDPE,241,Science of Strength Trn&Cond,10067,Z1,L,C,20,16,17:00,19:30,M       ,PATGYM,118,Connolly,2 to 4
EDPE,265,Exercise & Sport Science,12334,A,L,M,20,16,14:30,15:45,M  W     ,PATGYM,118,Kasser,3  
EDPE,295,Internship,12337,A,I,M,999,1,TBA,,       ,,,Connolly,1 to 12
EDPE,391,Master's Thesis Research,12338,A,T,M,10,2,TBA,,       ,,,Connolly,1 to 12
EDPE,397,Problems in Education,12773,A,L,M,0,1,TBA,,       ,,,Connolly,1 to 6
EDSC,050,Exploring Education,12210,A,L,M,20,21,14:00,15:15, T  R    ,WATERM,400,Prue,3  
EDSC,055,Integrating Info Tech in Schls,12211,A,B,M,14,11,12:30,13:45, T  R    ,WATERM,113T,MacLeod,3
EDSC,197,Readings & Research,12212,A,B,M,999,4,TBA,,       ,,,Cravedi-Ch,1 to 4
EDSC,207,Adoles Lrng/Beh&Cog Perspect,12213,A,L,M,25,15,16:10,19:00,  W     ,WATERM,413,Prue,3  
EDSC,209,Practicum in Teaching,12214,A,B,M,30,9,08:00,12:00, T  R    ,L/L-A,A161,Razza,3  
EDSC,215,Reading in Secondary Schools,12215,A,L,M,20,22,08:30,11:30, T      ,WATERM,456,Salembier,3  
EDSC,216,General Methods for Sec Tchrs,12216,A,L,M,20,11,09:00,12:00,   R    ,WATERM,456,Hovey,3  
EDSC,225,Tchg Soc Studies in Sec Schls,12217,A,L,M,20,9,16:10,19:00,  W     ,WATERM,457,Donoghue,3  
EDSC,226,Teaching Internship,12218,A,B,M,999,14,TBA,,       ,,,Cravedi-Ch,12
EDSC,226,Teaching Internship,12223,B,B,M,999,30,TBA,,       ,,,Cravedi-Ch,8 to 12
