 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,023,Outline of General Chemistry,91427,A01,B,M,0,20,13:25,16:15,M       ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91431,A03,B,M,0,17,14:00,16:45, T      ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91432,A04,B,M,0,16,14:00,16:45, T      ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91433,A05,B,M,0,17,13:25,16:15,  W     ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91435,A06,B,M,0,17,14:00,16:45,   R    ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91436,A07,B,M,0,19,13:25,16:15,  W     ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,91437,A08,B,M,0,20,17:30,20:30,   R    ,COOK,,Sharp,0
CHEM,023,Outline of General Chemistry,92755,WD,L,C,999,1,17:30,20:30,       ,,,,4
CHEM,023,Outline of General Chemistry,92555,Z1,L,C,20,11,17:30,20:30,   R    ,,,Sharp,4
CHEM,025,Outline of General Chemistry,91440,A,L,M,20,14,09:30,10:45, T  R    ,ANGELL,B106,Sharp,3  
CHEM,025,Outline of General Chemistry,92556,Z1,L,C,20,3,17:30,20:30,  W     ,ANGELL,B112,Sharp,3  
CHEM,031,Introductory Chemistry,91442,A,L,M,180,177,09:05,09:55,M  W  F   ,ANGELL,B106,Cleaver,4
CHEM,031,Introductory Chemistry,91444,A01,B,M,20,21,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91446,A02,B,M,20,19,08:00,10:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91448,A03,B,M,20,20,14:00,16:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91449,A04,B,M,20,20,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91450,A05,B,M,20,19,08:00,10:40,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91452,A06,B,M,20,19,14:00,16:45,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91455,A07,B,M,20,20,14:00,16:45,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91459,A08,B,M,20,21,17:30,20:30,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,92652,A09,B,M,20,16,08:00,10:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91460,B,L,M,180,179,11:15,12:05,M  W  F   ,ANGELL,B106,Cleaver,4
CHEM,031,Introductory Chemistry,91464,B01,D,M,20,20,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91466,B02,D,M,20,19,13:25,16:15,M       ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91468,B03,D,M,20,20,08:00,10:40, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91470,B04,D,M,20,20,14:00,16:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91472,B05,D,M,20,19,14:00,16:45, T      ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91474,B06,D,M,20,20,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91477,B07,D,M,20,19,13:25,16:15,  W     ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91478,B08,D,M,20,19,14:00,16:15,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91481,B09,D,M,20,20,17:30,20:30,   R    ,COOK,,Cleaver,0
CHEM,031,Introductory Chemistry,91482,C,L,M,180,171,12:30,13:45, T  R    ,ANGELL,B106,Goldberg,4
CHEM,031,Introductory Chemistry,91483,C01,A,M,20,19,13:25,16:15,M       ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91485,C02,A,M,20,20,14:00,16:45, T      ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91486,C03,A,M,20,19,13:25,16:15,  W     ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91487,C04,A,M,20,16,13:25,16:15,  W     ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91489,C05,A,M,20,18,08:00,10:40,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91490,C06,A,M,20,18,14:00,16:45,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91492,C07,A,M,20,17,14:00,16:45,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,91494,C08,A,M,20,19,17:30,20:30,   R    ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,92653,C09,A,M,20,19,13:25,16:15,M       ,COOK,,Goldberg,0
CHEM,031,Introductory Chemistry,92557,Z1,L,C,20,27,17:30,20:30,   R    ,,,Sharp,4
CHEM,035,General Chemistry,91495,A,L,M,40,31,10:10,11:00,M  W  F   ,ANGELL,B112,Goldberg,4
CHEM,035,General Chemistry,91497,A01,B,M,20,11,13:25,16:15,  W     ,COOK,A141,Goldberg,0
CHEM,035,General Chemistry,91498,A02,B,M,20,20,17:30,20:30,   R    ,COOK,A141,Goldberg,0
CHEM,095,Chemistry Lab,92744,A,B,M,1,1,TBA,,       ,,,Sharp,1
CHEM,121,Quantitative Analysis,91500,A,L,M,18,15,13:25,17:00,M       ,COOK,A141,Petrucci,4
CHEM,131,Inorganic Chemistry,91501,A,L,M,50,31,09:05,09:55,M  W  F   ,KALKIN,001,Gordon,3  
CHEM,141,Organic Chemistry,91502,A,L,M,0,172,10:10,11:00,M  W  F   ,ANGELL,B106,Strauss,4
CHEM,141,Organic Chemistry,91504,A01,B,M,0,19,08:00,10:40, T      ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91505,A02,B,M,0,20,14:00,16:45, T      ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91506,A03,B,M,0,18,13:25,16:15,  W     ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91507,A04,B,M,0,17,13:25,16:15,  W     ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91508,A05,B,M,0,20,08:00,10:40,   R    ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91509,A06,B,M,0,21,14:00,16:45,   R    ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91511,A07,B,M,0,16,14:00,16:45,   R    ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,91512,A08,B,M,0,18,17:30,20:30,   R    ,COOK,,Strauss,0
CHEM,141,Organic Chemistry,92654,A09,B,M,0,18,17:30,20:30,   R    ,COOK,,Strauss,0
CHEM,143,Organic Chemistry for Majors,91513,A,L,M,20,17,10:10,11:00,M  W  F   ,ANGELL,B203,Madalengoi,0 or 4
CHEM,146,Adv Organic Laboratory,91516,A,B,M,12,3,13:10,17:00, T  R    ,COOK,A305,Kuehne,2  
CHEM,161,Physical Chemistry,91527,A,L,M,20,6,08:00,08:50,M  W  F   ,ANGELL,B203,Leenstra,3  
CHEM,195,Organic Chemistry Lab,92587,A,L,M,5,3,TBA,,       ,,,Staff,1
CHEM,202,Advanced Chemistry Lab,91528,A,L,M,20,6,13:25,14:15,M  W  F   ,ANGELL,B203,Geiger Jr,2  
CHEM,231,Adv Inorganic Chemistry,91839,A,L,M,20,10,11:15,12:05,M  W  F   ,ANGELL,B203,Landry,3  
CHEM,241,Advanced Organic Chemistry,91530,A,L,M,20,10,09:05,09:55,M  W  F   ,ANGELL,B203,Friestad,3  
CHEM,291,Undergrad Research,91534,A,L,M,20,4,TBA,,       ,,,Staff,1 to 4
CHEM,381,Grad Seminar,91536,A,L,M,20,4,11:00,12:00, T  R    ,ANGELL,B112,Strauss,1  
CHEM,388,Rsch Prob Conception&Solution,91537,A,L,M,20,2,TBA,,       ,,,Staff,1  
CHEM,391,Master's Thesis Research,91538,A,T,M,20,2,TBA,,       ,,,Staff,1 to 18
CHEM,491,Doctoral Dissertation Research,91540,A,T,M,20,16,TBA,,       ,,,Staff,1 to 18
CHIN,001,Elementary,90129,A,L,M,18,16,11:00,11:50, T  R    ,L/L-A,A161,Sun,4
CHIN,001,Elementary,90131,B,L,M,18,8,12:30,13:20, T  R    ,479 MN,102,Sun,4
CHIN,051,Intermediate,90132,A,L,M,16,2,11:15,12:05,M  W     ,479 MN,102,Yin,4
CHIN,101,Advanced Chinese,90135,A,L,M,10,3,14:00,15:15, T  R    ,479 MN,102,Sun,3
CHIN,195,Special Topics,92608,A,L,M,10,3,TBA,,       ,,,Yin,1 to 3
CHIN,197,Readings & Research,92609,A,L,M,10,3,TBA,,       ,,,Yin,1 to 6
CHIN,201,Adv Conversation & Composition,90136,A,L,M,10,0,14:30,15:45,M  W     ,479 MN,102,Yin,3  
CLAS,022,Etymology,90227,A,L,M,30,19,17:00,18:15, T  R    ,WATERM,401,Bailly,3  
CLAS,022,Etymology,92191,Z1,L,C,10,2,17:00,18:15, T  R    ,WATERM,401,Bailly,3  
CLAS,023,Classical Roman Civilization,90230,A,L,M,25,24,10:10,11:00,M  W  F   ,WATERM,413,Rodgers,3  
CLAS,024,Myths/Legends Trojan War,90249,A,L,M,30,30,11:00,12:15, T  R    ,WATERM,413,Kling,3  
CLAS,095,TAP: Arguing with the Ancients,90260,A,L,M,20,15,14:00,15:15, T  R    ,WATERM,456,Bailly,3
CLAS,095,TAP:From Letters to Literature,90267,B,L,M,20,16,09:30,10:45, T  R    ,BAILEY,001B,Gallagher,3
CLAS,155,Ancient Epic,90274,A,L,M,15,10,15:35,16:25,M  W  F   ,WATERM,457,Usher,3  
CLAS,195,Special Topics,90277,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLAS,197,Readings & Research,90285,A,L,M,10,1,TBA,,       ,,,Usher,1 to 3
CLAS,295,Special Topics,90287,A,L,M,10,0,TBA,,       ,,,Staff,3  
CLBI,295,Special Topics,90752,A,L,M,999,0,TBA,,       ,,,Huot,1 to 6
CLBI,295,Special Topics: Rotations,90754,B,L,M,999,0,TBA,,       ,,,Huot,3
CLBI,301,Cell Biology,90747,A,L,M,999,10,15:30,16:45, T  R    ,ML SCI,107,Mitchell,3  
CLBI,381,Seminar,90749,A,L,M,999,6,TBA,,       ,,,Huot,1  
CLBI,391,Master's Thesis Research,90750,A,T,M,999,1,TBA,,       ,,,Huot,1 to 12
CLBI,395,Special Topics,90755,A,L,M,999,0,TBA,,       ,,,Huot,1 to 3
CLBI,491,Doctoral Dissertation Research,90751,A,T,M,999,23,TBA,,       ,,,Huot,1 to 12
CMSI,001,Elem American Sign Language 1,92748,SW1,L,C,100,1,16:00,19:00, T      ,,,Potter,3
CMSI,001,Elem American Sign Language 1,92482,Z1,L,C,0,16,17:00,20:00,M       ,LAFAYE,L100,Bearman,3
CMSI,001,Elem American Sign Language 1,92483,Z2,L,C,12,14,11:00,12:30, T  R    ,WILLMS,418,Bearman,3
CMSI,002,Elem American Sign Language II,92484,Z1,L,C,12,5,17:00,20:00, T      ,LAFAYE,L100,Bearman,3
CMSI,051,Intermediate Sign Language,92486,Z1,L,C,12,5,17:00,20:00,  W     ,LAFAYE,L210,Bearman,3  
CMSI,080,Introduction to Linguistics,91441,A,L,M,80,57,09:30,10:45, T  R    ,WATERM,413,Guitar,3  
CMSI,080,Introduction to Linguistics,92192,Z1,L,C,20,5,09:30,10:45, T  R    ,WATERM,413,Guitar,3  
CMSI,080,Introduction to Linguistics,92745,Z2,L,C,1,1,09:30,10:45, T  R    ,,,Guitar,3  
CMSI,095,Structure of Amer Sign Lang,92757,BA1,L,C,25,1,16:00,19:00, T      ,,,Potter,3
CMSI,101,Speech Science,91443,A,L,M,75,38,12:30,13:45, T  R    ,ML SCI,107,Cannon,4  
CMSI,101,Speech Science,92193,Z1,L,C,25,5,12:30,13:45, T  R    ,ML SCI,107,Cannon,4  
CMSI,125,Clinical Experience,92277,Z1,C,C,9,9,12:20,13:10,    F   ,POMERO,304,Reville,3  
CMSI,197,Readings & Research,91447,A,T,M,999,14,TBA,,       ,POMERO,403,Staff,1 to 9
CMSI,262,Measurement of Comm Processes,91453,A,L,M,999,26,12:30,13:45, T  R    ,LAFAYE,L411,McCauley,4  
CMSI,262,Measurement of Comm Processes,92634,B,L,M,2,2,TBA,,       ,,,McCauley,4  
CMSI,272,Auditory Habilitation/Children,91456,A,L,M,30,15,14:00,15:15, T  R    ,POMERO,304,Adams,3  
CMSI,281,Cognitive Neuroscience,91458,A,L,M,30,24,08:00,09:15, T  R    ,WATERM,413,Cannon,3  
CMSI,281,Cognitive Neuroscience,92194,Z1,L,C,10,8,08:00,09:15, T  R    ,WATERM,413,Cannon,3  
CMSI,284,Augmentative Communication,92283,Z1,L,C,20,18,16:00,19:00, T      ,POMERO,304,Favro,3  
CMSI,285,Collab Intervntn Schl Settings,92286,Z1,L,C,20,10,16:00,19:00,M       ,POMERO,304,Prelock,3  
CMSI,291,Clinical Study,91461,A,I,M,30,28,TBA,,       ,POMERO,304,Guitar,1
CMSI,293,Sem:Undrstdg Autism Spec Dis,92288,DL1,L,C,30,3,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Sem:Undrstdg Autism Spec Dis,92792,WD,L,C,999,1,19:15,22:15,       ,,,,3
CMSI,293,Sem:Undrstdg Autism Spec Dis,92287,Z1,L,C,30,7,19:15,22:15,  W     ,LAFAYE,L403,Prelock,3
CMSI,295,Structure of English Language,91462,A,L,M,40,21,14:30,15:45,M  W     ,LAFAYE,L302,Roberts,3
CMSI,310,Prep&Mgt Speech&Lang Eval Thrp,92289,Z1,L,C,15,15,17:00,18:00,  W     ,OMANEX,A207,Bruce,3  
CMSI,311,Interdis Ldrshp Tr:Rsrch Sem I,92331,Z1,L,C,20,14,16:00,20:00,   R    ,WATERM,427,Prelock,1 to 3
CMSI,381,Advanced Readings,91465,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 3
CMSI,381,Advanced Readings,92656,Z1,T,C,20,17,TBA,,M  W  F   ,481 MN,304,Guitar,1
CMSI,384,Articulation-Phonological Dis,91467,A,L,M,25,16,09:30,10:45, T  R    ,POMERO,304,McCauley,3  
CMSI,385,Voice Disorders,92332,Z1,L,C,18,12,17:00,20:00,M       ,POMERO,304,Belin,3  
CMSI,387,Language Disorders,91471,A,L,M,35,16,12:45,14:00,M  W     ,POMERO,304,Roberts,3  
CMSI,391,Master's Thesis Research,91476,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 6
CMSI,392,Non Thesis Research,91479,A,T,M,999,1,TBA,,       ,POMERO,403,Staff,1 to 9
CS,002,Microcomputer Appl Software,90934,A,L,M,50,52,11:15,12:05,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90956,A01,B,M,25,22,11:15,13:05,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90943,A02,B,M,25,15,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90941,A03,B,M,25,12,09:05,10:55,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90958,A04,B,M,25,22,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90938,B,L,M,50,24,14:30,15:20,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90931,C,L,M,50,18,16:40,17:30,M  W     ,VOTEY,105,Crouse,3
CS,002,Microcomputer Appl Software,90946,C01,B,M,25,17,15:30,17:20,   R    ,VOTEY,246,Crouse,0
CS,002,Microcomputer Appl Software,90959,C02,B,M,25,6,13:25,15:15,    F   ,VOTEY,246,Crouse,0
CS,002,Microcomputer Appl Software,92558,Z1,L,C,25,15,18:30,20:30,   R    ,VOTEY,246,Crouse,3
CS,014,Visual Basic Programming,90962,A,L,M,30,28,15:30,17:20, T      ,VOTEY,246,Erickson,3  
CS,014,Visual Basic Programming,92584,DL1,L,C,12,8,TBA,,       ,,,Erickson,3  
CS,014,Visual Basic Programming,92559,Z1,L,C,20,15,18:30,20:30,   R    ,VOTEY,206,Erickson,3  
CS,021,Computer Programming I,90973,A,L,M,0,37,08:00,09:15, T  R    ,DEWEY,212,Redmond,4
CS,021,Computer Programming I,90985,A01,B,M,0,27,09:05,10:55,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90989,A02,B,M,0,25,11:15,13:05,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90993,A03,B,M,0,25,15:35,17:25,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,91001,A04,B,M,0,27,17:45,19:35,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90978,B,L,M,0,35,09:30,10:45, T  R    ,DEWEY,212,Redmond,4
CS,021,Computer Programming I,90981,C,L,M,0,33,12:30,13:45, T  R    ,VOTEY,367,Redmond,4
CS,021,Computer Programming I,92212,D,L,M,0,28,15:30,16:45, T  R    ,VOTEY,367,Douglas,4
CS,021,Computer Programming I,92560,Z1,L,C,15,15,18:30,20:30,  W     ,VOTEY,,Redmond,4
CS,026,Computer Programming II,91003,A,L,M,0,23,09:30,10:45, T  R    ,VOTEY,367,Douglas,3  
CS,026,Computer Programming II,91007,B,L,M,0,26,11:00,12:15, T  R    ,VOTEY,367,Douglas,3  
CS,095,Instructing in CS,92728,A,L,M,999,1,TBA,,       ,,,Erickson,2
CS,100,Object-Oriented Programming,91012,A,L,M,30,24,15:30,16:45, T  R    ,LAFAYE,L108,Eppstein,3  
CS,100,Object-Oriented Programming,92211,B,L,M,30,20,14:00,15:15, T  R    ,ROWELL,110,Eppstein,3  
CS,101,Computer Organization,91017,A,L,M,35,33,11:15,12:05,M  W  F   ,VOTEY,367,Lee,3
CS,103,Programming Languages,91019,A,L,M,30,20,17:00,18:15, T  R    ,VOTEY,367,Cohen,3  
CS,104,Data Structures,91024,A,L,M,35,28,14:00,15:15, T  R    ,VOTEY,367,Cohen,3  
CS,148,World Wide Web,91026,A,L,M,35,37,17:30,20:30,       ,DEWEY,314,Connors,3  
CS,195,Ethics and Computing,92605,A,L,M,0,1,TBA,,       ,,,Archdeacon,1
CS,201,Operating Systems,91041,A,L,M,36,32,17:00,18:15, T  R    ,LAFAYE,L108,Colbourn,3
CS,204,Database Systems,91043,A,L,M,30,25,09:05,09:55,M  W  F   ,VOTEY,367,Lee,3  
CS,205,Software Engineering,91045,A,L,M,24,20,13:25,14:15,M  W  F   ,VOTEY,367,Damon,3  
CS,243,Theory of Computation,92187,A,L,M,30,19,10:10,11:00,M  W  F   ,TORREY,203,McQuillan,3  
CS,266,Network Security&Cryptography,91047,A,L,M,24,19,12:20,13:10,M  W  F   ,VOTEY,367,McQuillan,3  
CS,274,Computer Graphics,92545,A,L,M,24,8,14:30,16:00,M  W     ,VOTEY,367,Snapp,3  
CS,294,Database Environments,92538,A,L,M,0,1,TBA,,       ,,,Lee,3  
CS,294,Steiner Tree Algorithms,92632,B,L,M,0,1,TBA,,       ,,,Xue,3  
CS,295,Bioinformatics,92671,A,L,M,14,5,TBA,,       ,GIVN E,E311,Bond,3  
CS,391,Master's Thesis Research,91048,A,T,M,999,4,TBA,,       ,,,Snapp,1 to 18
DHYG,001,Intro to Dental Hygiene,91697,A,L,M,30,19,08:00,09:15, T  R    ,ROWELL,242,Hills,4
DHYG,001,Intro to Dental Hygiene,91698,A01,C,M,15,10,09:30,12:00, T  R    ,ROWELL,003,Hills,0
DHYG,001,Intro to Dental Hygiene,91699,A02,C,M,15,8,09:30,12:00,M    F   ,ROWELL,003,Hills,0
DHYG,011,Oral Tissues I,91702,A,L,M,30,19,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,011,Oral Tissues I,91704,A01,B,M,15,10,09:30,12:00,M       ,ROWELL,032,Grimes,0
DHYG,011,Oral Tissues I,91706,A02,B,M,15,8,09:30,12:00,   R    ,ROWELL,032,Grimes,0
DHYG,091,Dental Materials,91708,A,L,M,25,13,11:00,12:05,    F   ,ROWELL,032,Hill,2
DHYG,141,Clinical Dental Pharmacology,91714,A,L,M,25,13,09:30,10:45, T  R    ,ROWELL,242,Hill,3  
DHYG,143,Periodontics,91716,A,L,M,25,16,11:00,12:15, T  R    ,ROWELL,242,Hill,3  
DHYG,181,Senior Clinic & Seminar,91720,A,L,M,25,15,13:15,17:00,M  W  F   ,ROWELL,003,Hill,4
DHYG,181,Senior Clinic & Seminar,92804,WD,L,M,999,0,13:15,17:00,       ,,,,4
EC,011,Principles of Macroeconomics,91484,A,L,M,140,78,09:05,09:55,M  W  F   ,WILLMS,301,Saunders,3  
EC,011,Principles of Macroeconomics,91488,B,L,M,140,138,12:20,13:10,M  W  F   ,WILLMS,301,Ackerman,3  
EC,011,Principles of Macroeconomics,91491,C,L,M,45,18,08:00,08:50,M  W  F   ,LAFAYE,L311,Thomson,3  
EC,011,Principles of Macroeconomics,91493,D,L,M,140,107,09:30,10:45, T  R    ,WILLMS,301,Seguino,3  
EC,011,Principles of Macroeconomics,91496,E,L,M,140,103,11:00,12:15, T  R    ,WILLMS,301,Gibson,3  
EC,011,Principles of Macroeconomics,92407,Z1,L,C,25,18,16:00,19:00,  W     ,ROWELL,115,Thomson,3  
EC,012,Principles of Microeconomics,91499,A,L,M,125,95,14:00,15:15, T  R    ,WILLMS,301,Adams,3  
EC,020,TAP:Econ of Space Exploration,91503,A,L,M,18,14,14:00,15:15, T  R    ,OLDMIL,221,Gibson,3  
EC,020,TAP:Policy Iss Burlington Econ,91510,B,L,M,18,16,09:30,10:45, T  R    ,OLDMIL,221,Brooks,3  
EC,020,Housing Markets&Housing Rights,92406,C,L,M,20,11,16:00,19:00,  W     ,LAFAYE,,McCrate,3  
EC,020,Housing Markets&Housing Rights,92786,WD,L,C,999,1,16:00,19:00,       ,,,,3  
EC,020,Housing Markets&Housing Rights,92198,Z1,L,C,10,5,16:00,19:00,  W     ,WATERM,427,McCrate,3  
EC,060,TAP:Capitalism & Human Welfare,91549,A,L,M,30,26,09:30,10:45, T  R    ,L/L-A,A101,Thomson,3  
EC,110,American Economic History,91554,A,L,M,40,25,11:15,12:05,M  W  F   ,LAFAYE,L311,Saunders,3  
EC,143,International Econ I: Trade,91556,A,L,M,40,40,09:30,10:45, T  R    ,LAFAYE,L311,Rizvi,3  
EC,150,Labor Economics,91559,A,L,M,40,17,10:10,11:00,M  W  F   ,LAFAYE,L311,Ackerman,3  
EC,153,Race  Ethnicity & Economy,91560,A,L,M,40,25,09:05,09:55,M  W  F   ,LAFAYE,L311,McCrate,3  
EC,160,Industrial Organization,91562,A,L,M,40,21,11:00,12:15, T  R    ,LAFAYE,L311,Solnick,3  
EC,170,Economic Methods,91566,A,L,M,40,23,12:20,13:10,M  W  F   ,LAFAYE,L309,Rizvi,3  
EC,171,Macroeconomic Theory,91569,A,L,M,40,29,12:30,13:45, T  R    ,LAFAYE,L311,Seguino,3  
EC,172,Microeconomic Theory,91579,A,L,M,40,24,14:00,15:15, T  R    ,LAFAYE,L311,Solnick,3  
EC,230,Sem C:Urban & Regional Econ,91589,A,L,M,18,12,12:30,13:45, T  R    ,OLDMIL,221,Brooks,3  
EC,250,Sem E:Economics of Education,91596,A,L,M,18,6,11:15,12:05,M  W  F   ,OLDMIL,221,McCrate,3  
EC,260,Sem F:Strategic Interact Econ,92275,A,L,M,18,16,11:00,12:15, T  R    ,OLDMIL,221,Adams,3  
EC,295,Intern:UVM&Local/Regional Econ,91600,A,I,M,15,8,15:30,18:00,  W     ,OLDMIL,221,Brooks,3
EC,297,Readings & Research,91602,A,T,M,20,2,TBA,,       ,,,Staff,3
ECSP,295,Family-Ctrd Approach Early Ed,92682,BU1,L,C,50,2,16:00,19:00,M       ,,,Sullivan,1
ECSP,295,Plan&Assess Early Intervention,92683,BU2,L,C,50,2,16:00,19:00, T      ,,,Sullivan,1
ECSP,295,Federal Legistration/Resources,92684,BU3,L,C,50,2,16:00,19:00,  W     ,,,Sullivan,1
ECSP,311,Curriculum & Tech Sp Ed: EEE,90014,A,I,M,10,3,16:40,19:30,  W     ,L/L-D,D107,Capone,3  
ECSP,386,Intern:Mgmt Lrng Env Hdcpd:EEE,90023,A,I,M,10,2,TBA,,       ,,,Capone,3
EDAR,177,Curriculum & Pract in Elem Art,90123,A,L,M,12,13,13:25,16:15,  W     ,WILLMS,415,Brennan,4  
EDAR,178,Curr&Practice Middle/HS Art,92238,A,L,M,15,16,13:25,16:15,M       ,WILLMS,415,McIntyre,4  
EDAR,295,Laboratory Experience in Educ,92613,A,L,M,999,2,TBA,,       ,,,McIntyre,3
EDCO,220,Developmental Persp in Counsel,91736,A,L,M,20,14,15:30,18:20, T      ,L/L-A,A161,Nichols,3  
EDCO,220,Developmental Persp in Counsel,92244,Z1,L,C,5,5,15:30,18:20, T      ,L/L-A,A161,Nichols,3  
EDCO,344,Counseling Children&Adolescent,91740,A,L,M,20,6,12:20,15:20,M       ,L/L-A,A161,Geroski,3  
EDCO,344,Counseling Children&Adolescent,92246,Z1,L,C,5,0,12:20,15:20,M       ,L/L-A,A161,Geroski,3  
EDCO,374,Counseling Theory & Practice,91741,A,L,M,20,20,12:30,15:15,   R    ,L/L-A,A162,Nichols,3  
EDCO,375,Lab Experience in Counseling,91742,A,L,M,12,9,09:30,12:15,   R    ,WATERM,426VTR,Geroski,3  
EDCO,377,Diversity Issues in Counseling,91747,A,L,M,20,13,15:35,18:25,  W     ,L/L-A,A101,Nichols,3  
EDCO,377,Diversity Issues in Counseling,92247,Z1,L,C,5,4,15:35,18:25,  W     ,L/L-A,A101,Nichols,3  
EDCO,381,Counsel/Career&Lifestyle Dev,92248,Z1,L,C,35,30,18:35,21:25, T      ,KALKIN,325,Gallagher,3  
EDCO,383,Counseling Practicum,91743,A,L,M,999,12,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,91744,A,I,M,8,5,18:50,21:30,M       ,72 UHT,115,Geroski,1 to 6
EDCO,384,Counseling Internship,91745,B,I,M,8,4,18:35,21:25, T      ,72 UHT,115,Isenberg,1 to 6
EDCO,384,Counseling Internship,91746,C,I,M,8,6,12:30,15:15,   R    ,72 UHT,115,Coffey,1 to 6
EDCO,387,Therapeutic Psychopharmacology,92250,Z1,L,C,20,8,15:35,18:25,M       ,72 UHT,,Rodgers,3  
EDCO,391,Master's Thesis Research,91749,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,92252,Z1,L,C,12,10,15:35,18:25,M       ,WATERM,426,Gilman,3  
EDCO,393,Adv Group Counseling,91748,A,L,M,16,13,15:30,18:15,   R    ,L/L-A,A101,Coffey,0 or 3
EDCO,394,Diagnosis & Treatment Planning,92600,Z1,L,C,20,15,15:30,18:20, T      ,72 UHT,,Isenberg,3
EDCO,397,Independent Study,91750,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 6
EDEC,063,Child Development,90150,A,L,M,75,36,14:30,15:20,M  W  F   ,L/L CM,115,Goldhaber,3  
EDEC,100,Preschool Curriculum Block,90154,A,L,M,35,26,14:00,15:50,       ,L/L-C,C100,Goldhaber,10
EDEC,187,Field Practicum,90166,A,L,M,15,11,16:40,18:30,M       ,L/L-C,C166,Goldhaber,0
EDEC,187,Field Practicum,90170,B,I,M,8,8,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,187,Field Practicum,90172,C,I,M,7,3,TBA,,       ,L/L-C,C166,Torncello,12
EDEC,195,ST: Senior Portfolio,90174,A,L,M,20,1,TBA,,       ,,,Goldhaber,1
EDEC,200,Phonological Awareness K-3,92699,LE1,L,C,16,7,15:15,18:15,  W R    ,,,Varricchio,2
EDEC,200,Partners in Literacy: Reading,92710,MI1,L,C,24,22,16:00,18:30,   R    ,,,Lewis,1
