 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PHIL,298,Adv Readings & Research,60559,A,T,M,999,1,TBA,,       ,,,Loeb,1 to 6
PHRM,491,Doctoral Dissertation Research,60600,A,T,M,999,2,TBA,,       ,,,Nelson,1 to 12
PHYS,010,Descriptive Astronomy,60401,A,L,C,25,16,09:30,12:15,M T W R F   ,ANGELL,B203,Perry,3  
PHYS,011,Elementary Physics,60300,A,L,C,40,33,09:00,11:45,M T  R F   ,ANGELL,B112,Spartalian,4
PHYS,012,Elementary Physics,60301,A,L,C,36,21,09:00,11:45,M T  R F   ,ANGELL,B112,Malghani,4
PHYS,021,Introductory Lab I,60302,A,L,C,18,15,12:00,14:30,M   R    ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,60303,B,L,C,18,14,12:00,14:30, T   F   ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,60552,C,L,C,18,6,15:00,17:30,M   R    ,COOK,A409,Spartalian,1
PHYS,022,Introductory Lab II,60304,A,L,C,18,15,12:00,14:30, T   F   ,COOK,A409,Clougherty,1
PHYS,022,Introductory Lab II,60305,B,L,C,18,19,12:00,14:30,M   R    ,COOK,A409,Clougherty,1
PHYS,031,Introductory Physics,60306,A,L,C,25,13,09:00,11:45,M T  R F   ,COOK,A402,Anderson,4
PHYS,042,Electromagnetism & Modern Phys,60307,A,L,C,36,19,09:00,11:45,M T  R F   ,ANGELL,B104,Karstens,4
PHYS,125,Electromagnetism & Optics,60308,A,L,C,12,1,13:00,15:00, T  R    ,COOK,A402,Karstens,4
PHYS,295,Applied Physics for Teachers,60309,A,L,C,20,14,08:00,16:00,M T W R F   ,COOK,A418,Warnock,3
POLS,021,American Political System,60310,A,L,C,25,18,09:00,10:50,M T W R F   ,112UHT,107,Bryan,3  
POLS,021,American Political System,60311,B,L,C,20,13,09:00,12:00,M T W R F   ,112UHT,106,Burgin,3  
POLS,125,Political Parties,60313,A,L,C,20,11,13:00,16:00,M T W R F   ,112UHT,107,Nelson,3  
POLS,135,Women in American Politics,60314,A,L,C,20,4,17:00,20:45, T  R    ,112UHT,107,Elliott,3  
POLS,186,Politics and the Media,60316,A,L,C,20,18,11:00,13:35,M T W R    ,112UHT,107,Gierzynski,3  
POLS,191,Internships,60539,A,I,M,999,5,TBA,,       ,,,Tubbs,1 to 6
POLS,195,Feminism and Political Theory,60317,A,L,C,20,7,09:00,12:00,M T W R F   ,112UHT,107,Neal,3  
POLS,195,Pols of US-Japan Trade Conflct,60319,B,L,C,15,6,09:00,10:50,M T W R F   ,112UHT,100,Kingstone,3  
POLS,198,Readings & Research,60517,A,T,M,999,0,TBA,,       ,,,Smith,1 to 6
POLS,227,Administrative Ethics,60282,A,L,C,10,0,17:15,20:15,   R    ,,,Wertheimer,3
POLS,227,Topics in Public Admin,60443,SB1,L,C,999,0,TBA,,       ,,,Staff,0
POLS,227,Topics in Public Admin,60444,SP1,L,C,999,0,TBA,,       ,,,Staff,0
POLS,295,Impact of Globalization,60370,A,L,C,15,0,16:00,18:45,M T W R F   ,KALKIN,322,Ventriss,3  
POLS,298,Advanced Readings & Research,60595,A,T,M,999,1,TBA,,       ,,,Smith,3
POLS,391,Master's Thesis Research,60521,A,T,M,999,1,TBA,,       ,,,Rice,1 to 6
PRNU,125,Nursing I,60564,A,L,C,999,1,TBA,,       ,,,McGrath,3
PRNU,128,Nurs Implications Drug Therapy,60701,A,L,M,999,1,TBA,,       ,,,Green-Hern,3  
PRNU,251,Nursing Research,60466,A,L,C,999,10,09:00,12:00, T      ,ROWELL,118,Gilbert,3  
PRNU,251,Nursing Research,60555,B,L,C,0,10,09:00,11:00,  W     ,,,Staff,3  
PSLB,301,Med Physiology & Biophysics,60320,A,L,C,0,35,09:00,15:00,M T W R F   ,GIVN E,E210,Gibbons,8  
PSS,197,Undergrad Special Topics,60536,A,L,M,999,1,TBA,,       ,,,Staff,1 to 15
PSS,297,Special Topics,60537,A,L,M,999,0,TBA,,       ,,,Staff,0 to 3
PSS,491,Doctoral Dissertation Research,60499,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
PSTG,299,Citibank Grad Fellowship,60655,A,I,M,999,1,TBA,,       ,,,Durham,0  
PSTG,888,Cooperative Ed Experience:AG,60660,A,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:AS,60661,B,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:EM,60662,C,I,M,999,21,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:ED,60663,D,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:BA,60664,E,I,M,999,6,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:AH,60665,F,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:NR,60666,G,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:SN,60667,H,I,M,999,0,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:GR,60668,I,I,M,999,1,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60321,A,L,C,25,13,09:00,10:45,M T W R F   ,DEWEY,238,Yadav,0 or 3
PSYC,001,General Psychology,60322,B,L,C,30,12,14:00,16:00,M T W R F   ,DEWEY,132,Nelson,0 or 3
PSYC,001,General Psychology,60323,C,L,C,25,15,09:00,11:15,M T  R F   ,DEWEY,132,Rudiger,0 or 3
PSYC,119,History of Psychology,60324,A,L,C,20,18,16:00,18:00,M T W R F   ,DEWEY,306,Brooks,3  
PSYC,130,Social Psychology,60325,A,L,C,20,13,18:00,21:15, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60326,A,L,C,999,23,18:00,21:30,M  W     ,WILLMS,301,Albee,3  
PSYC,195,The Women of Psychology,60327,A,L,C,20,3,16:30,19:00, T  R    ,DEWEY,342,Murphy,3
PSYC,195,Psychology of Decision Making,60329,B,L,C,20,15,10:00,12:00,M T W R F   ,DEWEY,238,Gordon,3
PSYC,195,Preventing Heterosexism,60330,C,L,C,999,2,08:30,16:30,M T W R F S  ,L/L-A,A102,Weinstock,3
PSYC,197,Independent Study,60515,A,T,M,999,10,TBA,,       ,,,Staff,1 to 6
PSYC,220,Animal Behavior,60332,A,L,C,20,6,14:00,15:30,M T W R F   ,DEWEY,342,Ricker,3  
PSYC,231,Psychology of Women,60333,A,L,C,20,19,18:00,20:30,M T W R    ,DEWEY,132,Downey Sar,3  
PSYC,233,Experience & Creativity,60335,A,L,C,20,18,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,240,Organizational Behavior,60280,A,L,C,26,5,16:00,19:00,M T W R F   ,DEWEY,132,Lawson,3  
PSYC,255,Intro to Health Psychology,60337,A,L,C,999,11,16:30,18:35,M T W R F   ,DEWEY,238,Shantinath,3  
PSYC,266,Communication & Children,60338,A,L,C,999,20,17:15,20:30,M T W R    ,DEWEY,342,Yadav,3  
PSYC,295,Preventing Heterosexism,60331,A,L,C,999,15,08:30,16:30,M T W R F S  ,L/L-A,A102,Weinstock,3
PSYC,295,Chem Dependency:Etiology&Trmt,60379,B,L,C,25,6,08:30,12:30,M T W R F   ,WATERM,400,Quintilian,3
PSYC,380,Couples Therapy,60106,A,L,C,18,3,08:30,12:30,M T W R F   ,WATERM,457,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60562,A,T,M,999,0,TBA,,       ,,,Staff,2
PSYC,385,Advanced Readings & Research,60563,B,T,M,999,0,TBA,,       ,,,Staff,2
PSYC,391,Master's Thesis Rsch,60478,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60479,A,T,M,999,11,TBA,,       ,,,Staff,1 to 18
REL,020,Intro Rel:Comparative,60339,A,L,C,18,9,09:00,11:50,M T W R F   ,481 MN,104,Paden,3  
REL,095,Religion & the Human Existence,60340,A,L,C,20,15,09:00,11:40,M T W R F   ,L/L-B,B132,Sugarman,3  
REL,197,Readings & Research,60685,A,T,M,999,1,TBA,,       ,,,Brenneman ,1 to 6
RM,191,Rec Management Practicum,60586,A,I,M,999,1,TBA,,       ,,,Staff,1 to 6
RT,077,Summer Clinical Practicum,60450,A,I,M,999,11,TBA,,       ,,,Staff,3  
RT,177,Summer Clinical Practicum,60451,A,I,M,999,11,TBA,,       ,,,Staff,3  
SOC,001,Introduction to Sociology,60341,A,L,C,25,20,17:00,19:00,M T W R F   ,ROWELL,103,Diouf,3  
SOC,019,Race Relations in the US,60342,A,L,C,25,25,13:00,15:00,M T W R F   ,69 UHT,100,Diouf,3  
SOC,019,Race Relations in the US,60343,B,L,C,35,16,09:00,10:40,M T W R F   ,TORREY,201,Berkowitz,3  
SOC,154,Social Org of Death & Dying,60345,A,L,C,20,13,09:30,12:00,M T W R F   ,KALKIN,003,Cowan,3  
SOC,195,Sexually Transmitted Diseases,60346,A,L,C,25,2,18:30,21:45,M  W     ,TORREY,201,Berkowitz,3
SOC,243,Mass Media in Modern Society,60348,A,L,C,20,13,09:30,11:40,M T W R F   ,WATERM,403,Streeter,3  
SOC,285,Internship,60554,A,I,M,999,2,TBA,,       ,,,Stanfield,3
SOC,295,Sexually Transmitted Diseases,60347,A,L,C,25,9,18:30,21:45,M  W     ,TORREY,201,Berkowitz,3  
SOC,297,Readings & Research,60579,A,T,M,999,1,TBA,,       ,,,Berkowitz,1
SPCH,011,Effective Speaking,60380,A,L,C,16,13,09:00,11:00,M T W R F   ,120UHT,100,Snider,3  
SPCH,011,Effective Speaking,60381,B,L,C,16,14,11:00,13:00,M T W R F   ,120UHT,108,Woods,3  
SPCH,011,Effective Speaking,60382,C,L,C,16,17,14:30,16:30,M T W R F   ,120UHT,108,Woods,3  
STAT,111,Elements of Statistics,60349,A,L,C,30,21,17:30,20:45, T      ,88 UHT,106,Weaver,3  
STAT,141,Basic Statistical Methods,60350,A,L,C,30,6,17:15,20:45,M  W     ,104UHT,106,Hamdy,3  
STAT,211,Statistical Methods I,60351,A,L,C,25,20,17:30,21:00,M  W     ,VOTEY,207,Son,3  
STAT,225,Applied Regression Analysis,60352,A,L,C,20,8,17:30,20:45, T  R    ,VOTEY,207,Son,3  
STAT,381,Statistical Research,60644,A,T,M,3,1,TBA,,       ,,,Buzas,1 to 3
STAT,381,Statistical Research,60645,B,T,M,2,2,TBA,,       ,,,Haugh,1 to 3
SWSS,380,Social Work with Groups,60354,A,L,C,15,16,17:30,21:15,M  W     ,WATERM,426,Honigman,3  
SWSS,380,Soc Work W/Battered Women&Chld,60355,B,L,C,20,15,17:15,20:45, T  R    ,ROWELL,242,Eisikovits,3  
TENU,016,Fundamentals of Nursing,60356,A,L,C,999,5,13:00,15:00, T W     ,ROWELL,242,Welch,3
THE,001,Introduction to Theatre,60357,A,L,C,12,6,09:00,12:30, T W R    ,RT THR,210,Thaler,3  
THE,005,Oral Interpretation of Theatre,60358,A,L,C,20,12,13:00,14:35,M T W R F   ,RT THR,210,Daughtry,3  
THE,195,Theatre Voice & Speech,60509,MT1,L,C,20,2,16:30,18:45, T  R    ,,,Hall,1
THE,196,Figure Drawing/Theatrical Dsgn,60359,A,L,C,25,2,16:00,19:30, T  R    ,WILLMS,416,Thaler,3
WFB,131,Field Ornithology,60361,A,L,C,24,8,06:00,18:00,M T W R F   ,AIKEN,119,Hirth,2  
WFB,391,Master's Thesis Research,60492,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
WR,391,Master Thesis Rsch,60493,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
WST,195,Contemporary N Amer Women Wrts,60186,B,L,C,25,1,17:45,21:15, T  R    ,96 UHT,107,Kete,3
WST,195,Women in American Politics,60315,C,L,C,20,0,17:00,20:45, T  R    ,112UHT,107,Elliott,3
WST,295,Women in American Politics,60415,A,L,C,20,1,17:00,20:45, T  R    ,112UHT,107,Elliott,3
