 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PEAC,098,Tennis 3-4,60235,A,A,C,16,9,09:30,11:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60240,A,A,C,12,10,11:30,12:45,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60241,B,A,C,12,9,07:30,09:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60243,C,A,C,12,11,09:30,11:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,199,Physical Education Activities,60668,A,A,M,1,1,TBA,,       ,,,Fischer,1
PEAC,199,Physical Education Activities,60669,B,A,M,1,0,TBA,,       ,,,Fischer,1
PEAC,199,Horseback Riding 1-4,60687,C,A,M,1,1,TBA,,       ,,,Gifford,1
PHIL,144,Philosophical Prob Medicine,60475,A,L,C,999,5,TBA,,       ,,,Kuflik,3  
PHRM,301,Medical Pharmacology,60432,A,L,C,100,17,09:00,15:00,M T W R F   ,,,McCormack,6  
PHRM,491,Doctoral Dissertation Research,60665,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
PHYS,010,Descriptive Astronomy,60244,A,L,C,25,10,09:00,12:15, T  R    ,ANGELL,B203,Perry,3  
PHYS,011,Elementary Physics I,60247,A,L,C,40,20,09:00,11:45,M T  R F   ,ANGELL,B112,Spartalian,4
PHYS,012,Elementary Physics II,60248,A,L,C,36,9,09:00,12:00,M T  R F   ,ANGELL,B112,Staff,4
PHYS,021,Introductory Lab I,60250,A,B,C,18,14,12:00,14:30,M   R    ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,60251,B,B,C,18,3,12:00,14:30, T   F   ,COOK,A409,Spartalian,1
PHYS,021,Introductory Lab I,60252,C,B,C,18,1,14:30,17:00,M   R    ,COOK,A409,Spartalian,1
PHYS,022,Introductory Lab II,60253,A,B,C,18,18,12:00,14:30,M   R    ,COOK,A409,Ross,1
PHYS,022,Introductory Lab II,60254,B,B,C,18,5,12:00,14:30, T   F   ,COOK,A409,Ross,1
PHYS,031,Introductory Physics,60255,A,L,C,25,9,09:00,11:45,M T  R F   ,COOK,A402,Karstens,4
PHYS,042,Electromagnetism & Modern Phys,60257,A,L,C,36,14,09:00,11:45,M T  R F   ,ANGELL,B104,Ross,4
PHYS,296,Advanced Special Topics,60722,A,L,M,1,0,TBA,,       ,,,Manley,3
POLS,021,American Political System,60259,A,L,C,15,8,09:00,11:20,M T W R    ,LAFAYE,L102,Bryan,3  
POLS,021,American Political System,60457,B,L,C,9,6,09:00,11:20,M T W R    ,LAFAYE,L102,Bryan,3  
POLS,041,Intro Prob Political Thought,60263,A,L,C,20,11,10:00,12:20,M T W R F   ,LAFAYE,L300,Feldman,3  
POLS,051,Intro International Relations,60264,A,L,C,10,8,09:00,11:20,M T W R    ,OLDMIL,523,Stavrakis,3  
POLS,051,Intro International Relations,60458,B,L,C,10,1,09:00,11:20,M T W R    ,OLDMIL,523,Stavrakis,3  
POLS,124,The Presidency,60265,A,L,C,20,8,09:00,11:20,M T W R F   ,LAFAYE,L111,Burke,3  
POLS,129,Civ Rights in Amer:Law & Pol,60267,A,L,C,20,8,13:00,15:20,M T W R F   ,LAFAYE,L300,Ball,3  
POLS,192,Internships,60497,A,I,M,999,2,TBA,,       ,,,Wertheimer,1 to 6
POLS,298,Advanced Readings & Research,60496,A,T,M,999,1,TBA,,       ,,,Wertheimer,3
PRNU,111,Research in Nursing,60269,DLN,L,C,30,6,16:00,20:00,M  W     ,LAFAYE,L400,Kasprisin,2  
PRNU,111,Research in Nursing,60271,VRA,L,C,30,2,16:00,20:00,M  W     ,,,Kasprisin,2  
PRNU,111,Research in Nursing,60273,VRU,L,C,30,1,16:00,20:00,M  W     ,,,Kasprisin,2  
PRNU,112,Intro to Nursing Informatics,60276,A,L,C,10,7,11:00,14:00,  W     ,ROWELL,104,Staff,1
PRNU,112,Intro to Nursing Informatics,60381,B,L,C,10,6,16:00,19:00, T      ,ROWELL,104,Dorcey,1
PRNU,195,Independent Study,60667,A,L,M,1,1,TBA,,       ,,,Morris,1
PSS,125,Woody Landscape Plants,60280,A,L,C,12,7,18:00,21:30, T  R    ,HILLS,017,Starrett,4
PSS,197,Internship,60537,A,L,C,999,1,TBA,,       ,,,Starrett,1 to 15
PSS,391,Master's Thesis Research,60650,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
PSYC,001,General Psychology,60282,A,L,C,14,14,09:00,11:20,M T W R    ,LAFAYE,L300,Fox,0 or 3
PSYC,001,General Psychology,60459,B,L,C,11,9,09:00,11:20,M T W R    ,LAFAYE,L300,Fox,0 or 3
PSYC,001,General Psychology,60322,C,L,C,14,15,09:00,11:20,M T W R    ,DEWEY,132,Yadav,0 or 3
PSYC,001,General Psychology,60460,D,L,C,10,9,09:00,11:20,M T W R    ,DEWEY,132,Yadav,0 or 3
PSYC,015,Improv Memory Motiv&Cog Skills,60583,A,L,C,25,11,13:30,16:50,M T W R    ,DEWEY,126A,Mansfield,3  
PSYC,111,Psychology of Decision Making,60324,A,L,C,15,8,10:00,12:30, T W R F   ,DEWEY,238,Gordon,3  
PSYC,119,History of Psychology,60325,A,L,C,26,15,10:00,12:30,M T W R F   ,DEWEY,126A,Lawson,3  
PSYC,130,Social Psychology,60326,A,L,C,20,15,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60327,A,L,C,30,18,17:30,20:00, T W R    ,DEWEY,132,Solomon,3  
PSYC,161,Developmental Psyc:Childhood,60329,A,L,C,20,7,17:00,20:00, T W R    ,DEWEY,126A,Choudhury,3  
PSYC,198,Independent Study,60683,A,T,M,999,2,TBA,,       ,,,Staff,1 to 6
PSYC,231,Psychology of Women,60382,A,L,C,20,8,17:00,20:15, T  R    ,DEWEY,238,Ojerholm,3  
PSYC,233,Experience & Creativity,60383,A,L,C,20,13,18:00,21:45, T  R    ,DEWEY,238,Leff,3  
PSYC,240,Organizational Psychology,60202,A,L,C,20,14,17:00,19:30,M T W R F   ,OLDMIL,523,Lawson,3  
PSYC,255,Intro to Health Psychology,60386,A,L,C,25,17,17:30,20:00, T  R    ,DEWEY,132,Solomon,3  
PSYC,266,Communication & Children,60387,A,L,C,25,7,17:00,20:15,M T W R    ,DEWEY,126A,Yadav,3  
PSYC,380,Brief Therapy:Innov in Therapy,60067,A,L,C,20,1,08:00,12:00,M T W R F   ,WATERM,457,Gottlieb,3  
PSYC,385,Intro to Projective Assessment,60499,A,L,C,15,17,17:00,20:00,M  W     ,DEWEY,126A,Kessler,1
PSYC,385,Cognitive Factors Clin Psyc,60717,B,L,M,1,1,TBA,,       ,,,Compas,1 to 3
PSYC,391,Master's Thesis Rsch,60538,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60539,A,T,M,999,10,TBA,,       ,,,Staff,1 to 18
PT,158,Clinical Education II,60635,A,C,M,1,1,TBA,,       ,,,Sands,6  
PT,160,Clinical Education III,60574,A,C,M,2,0,TBA,,       ,,,Sands,6  
PT,300,Research Tutorial,60578,A,T,M,1,1,TBA,,       ,,,Held,0 to 3
PT,391,Master Thesis Research,60567,A,T,M,1,0,TBA,,       ,,,Held,1 to 12
RADT,177,Summer Clinical Practicum,60188,A,I,C,999,1,08:00,16:30,M T W R F   ,,,Huot,3  
REL,021,Intro Rel:Asian Traditions,60331,A,L,C,18,4,09:00,12:00,M T W R F   ,WATERM,458,Paden,3  
REL,095,Rel&Moral Persp on Holocaust,60334,B,L,C,20,18,16:00,18:45,M T W R F   ,ROWELL,110,Sugarman,3  
REL,195,Cognitive Sci&Study of Rel Exp,60515,A,L,C,999,2,09:00,18:00,   R F S U ,WATERM,427,Andresen,3  
REL,197,Readings & Research,60675,A,T,M,1,1,TBA,,       ,,,Sugarman,3
REL,297,Cognitive Sci&Study of Rel Exp,60516,A,T,C,999,3,09:00,18:00,   R F S U ,WATERM,427,Andresen,3  
SOC,001,Introduction to Sociology,60335,A,L,C,20,17,09:00,11:45,M T W R F   ,WATERM,401,Danigelis,3  
SOC,011,Social Problems,60336,A,L,C,14,5,09:00,11:20,M T W R    ,LAFAYE,L111,Halnon,3  
SOC,011,Social Problems,60461,B,L,C,11,9,09:00,11:20,M T W R    ,LAFAYE,L111,Halnon,3  
SOC,019,Race Relations in the US,60339,A,L,C,25,18,10:00,12:45,M T W R F   ,LAFAYE,L308,Diouf,3  
SOC,118,Race  Crime&Criminal Justice,60341,A,L,C,20,20,17:30,20:45, T  R    ,LAFAYE,L200,McCann,3  
SOC,154,Social Org of Death & Dying,60415,DLN,L,C,22,17,16:00,18:30,M T W R F   ,LAFAYE,L411,Cowan,3  
SOC,154,Social Org of Death & Dying,60412,MT1,L,C,22,3,16:00,18:30,M T W R F   ,,,Cowan,3  
SOC,154,Social Org of Death & Dying,60411,RU1,L,C,22,1,16:00,18:30,M T W R F   ,,,Cowan,3  
SOC,178,Development of Soc Theory,60342,A,L,C,20,19,18:00,21:15, T  R    ,WATERM,427,Sampson,3  
SOC,195,Work  Leisure & Retirement,60343,A,L,C,20,6,14:00,16:45,M T W R F   ,WATERM,458,Danigelis,3
SOC,229,Family as Social Institution,60346,A,L,C,20,16,09:30,12:00,M T W R F   ,LAFAYE,L210,Cowan,3  
SOC,285,Internship,60561,A,I,M,1,1,TBA,,       ,,,Young,1 to 6
SOC,295,Work  Leisure & Retirement,60345,A,L,C,20,5,14:00,16:45,M T W R F   ,WATERM,458,Danigelis,3  
SPAN,095,Intermediate Conversation,60348,A,L,C,15,6,17:00,19:00,M T W R F   ,ROWELL,115,Green,2
SPAN,295,Advanced Oral&Written Expr,60349,A,L,C,15,7,16:00,18:45,M T W R F   ,ROWELL,239,Green,3  
SPAN,295,Advanced Oral&Written Expr,60700,WD,L,C,999,0,16:00,18:45,       ,,,,3  
SPAN,297,Advanced Readings & Research,60628,A,T,M,1,0,TBA,,       ,,,Green,1 to 6
SPCH,011,Effective Speaking,60350,A,L,C,20,16,14:00,17:15,M  W     ,OMANEX,A202,Hovden,3  
SPCH,011,Effective Speaking,60352,B,L,C,23,20,18:00,21:15,M  W     ,OMANEX,A202,Hovden,3  
SPCH,011,Effective Speaking,60353,C,L,C,999,14,18:00,20:00,M T W R F   ,OMANEX,A207,Snider,3  
STAT,011,Intro to Stats via Microcomp,60592,A,L,M,1,1,TBA,,       ,,,Son,3  
STAT,095,Special Topics,60593,A,L,M,1,1,TBA,,       ,,,Son,3
STAT,111,Elements of Statistics,60355,A,L,C,999,22,17:30,20:45, T  R    ,VOTEY,207,Weaver,3  
STAT,141,Basic Statistical Methods,60356,A,L,C,25,21,17:30,21:00, T  R    ,KALKIN,002,MacPherson,3  
STAT,151,Applied Probability,60357,A,L,C,999,3,17:30,20:45, T  R    ,ANGELL,B104,Leeming,3  
STAT,211,Statistical Methods I,60358,A,L,C,999,12,17:30,21:00,M  W     ,VOTEY,223,Son,3  
STAT,225,Applied Regression Analysis,60359,A,L,C,999,7,17:30,20:45, T  R    ,VOTEY,223,Son,3  
STAT,381,Statistical Research,60607,A,T,M,999,1,TBA,,       ,,,Haugh,1 to 3
SWSS,055,Biosociopolitical Iss Soc Work,60391,A,L,C,30,17,17:30,20:45,M  W     ,WATERM,457,Larson,3
SWSS,200,Quantitative Meth Soc Wrk Rsch,60428,A,L,C,999,11,17:00,20:15, T  R    ,,,Staff,3
SWSS,330,Assessment in Social Work,60421,A,L,C,999,10,17:00,20:15, T  R    ,WATERM,457,Dewees,3  
SWSS,333,Social Work with Groups,60429,A,L,C,999,14,17:00,20:15,M  W     ,KALKIN,101,McKenna,3  
THE,010,Acting I: Intro to Acting,60361,A,L,C,12,9,17:00,20:00,M T W R    ,RT THR,210,Carleton,3  
THE,195,Drawing from the Figure,60014,A,L,C,12,1,14:00,17:15, T W R    ,RT THR,210,Thaler,3
THE,195,Writing for Stage & Screen,60366,C,L,C,15,7,18:15,21:30,M   R    ,LAFAYE,L302,Yeaton,3
THE,197,Readings & Research,60723,A,T,M,1,1,TBA,,       ,,,Snider,6
WFB,131,Field Ornithology,60367,A,L,C,999,29,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60368,A,L,C,999,10,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,1  
WFB,287,Advanced Special Projects,60547,A,L,M,999,1,TBA,,       ,,,Hirth,1 to 6
WFB,391,Master's Thesis Research,60554,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
WR,391,Master Thesis Rsch,60553,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
WST,073,Intro to Women's Studies,60369,A,L,C,20,8,17:30,20:45, T  R    ,LAFAYE,L307,McCrate,3  
WST,095,Social Problems,60337,A,L,C,15,0,09:00,11:20,M T W R    ,LAFAYE,L111,Halnon,3
WST,095,Social Problems,60462,C,L,C,10,0,09:00,11:20,M T W R    ,LAFAYE,L111,Halnon,3
WST,131,Contemporary Feminist Art,60427,A,L,C,20,1,17:00,20:15,M  W     ,WILLMS,402,Fry,3  
WST,195,Women Wrtrs Harlem Renaissance,60238,A,L,C,20,2,16:00,19:30,M  W     ,LAFAYE,L307,Nelson,3
WST,195,History of Women in Science,60396,B,L,C,20,4,18:00,21:15,M   R    ,WATERM,400,Villemaire,3
WST,295,Women Wrtrs Harlem Renaissance,60239,A,L,C,20,0,16:00,19:30,M  W     ,LAFAYE,L307,Nelson,3
