 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ECHD,100,Preschool Curriculum Block,10939,A1,B,M,8,0,09:05,12:05,M  W  F   ,L/L-C,C100,Goldhaber,0
ECHD,100,Preschool Curriculum Block,10941,B1,B,M,8,0,08:00,12:00, T  R    ,L/L-C,C100,Goldhaber,0
ECHD,165,Fac Human Sexuality Discussion,10942,A,L,M,22,21,15:30,17:15,   R    ,L/L CM,115,Gillis,3  
ECHD,187,Field Practicum,10943,A,I,M,6,5,TBA,,       ,,,Goldhaber,12  
ECHD,189,Early Childhood Practices,10945,A,I,M,12,6,07:00,18:00,M T W R F   ,,,Burrington,12
ECHD,189,Early Childhood Practices,10947,B,I,M,12,0,07:00,18:00,M T W R F   ,,,Burrington,12
ECHD,195,Senior Portfolio,10950,A,L,M,10,0,TBA,,       ,,,Goldhaber,1
ECHD,263,Advanced Child Development,10952,A,L,M,20,12,17:00,20:00,   R    ,L/L-A,A102,Fightlin,3  
ECHD,266,Developmental Theories,10955,A,L,M,20,16,15:30,16:45, T  R    ,L/L-A,A162,Goldhaber,3  
ECHD,284,Public Policy & Prgms Elders,10041,Z1,L,C,18,10,16:00,19:00,  W     ,WATERM,455,Burnham,3  
ECHD,291,Special Problems,10957,A,L,M,999,8,TBA,,       ,,,Staff,1 to 6
ECHD,295,Intell/Ethical Dev Adol/Adults,10959,A,L,M,18,5,14:30,15:45,M  W     ,L/L-D,D107,Weinstock,3
ECHD,295,Sexual Identities:Lives&Dev,10964,B,L,M,14,11,16:40,19:40,M       ,L/L CM,216,Weinstock,3
ECHD,295,Developing an Emergent Curric,10042,Z1,L,C,15,15,18:00,21:00, T      ,L/L-A,A102,Goldhaber,1
ECHD,296,Field Experience,10965,A,I,M,999,11,TBA,,       ,,,Staff,1 to 15
ECHD,296,Literacy Field Experience,10966,B,L,M,8,8,08:00,12:05,M  W     ,,,Goldhaber,3
ECHD,296,Literacy Field Experience,10967,C,L,M,8,2,08:00,12:05,M  W     ,,,Goldhaber,3
ECHD,397,Problems in Education,12548,A,T,M,999,1,TBA,,       ,,,Weinstock,1 to 6
ECON,011,Principles of Macroeconomics,10177,A,L,M,125,113,09:30,10:45, T  R    ,WILLMS,301,Heaps,3  
ECON,011,Principles of Macroeconomics,10178,B,L,M,50,49,10:10,11:00,M  W  F   ,104UHT,107,Alnasrawi,3  
ECON,011,Principles of Macroeconomics,10179,C,L,M,50,52,15:30,16:45, T  R    ,104UHT,106,Thomson,3  
ECON,011,Principles of Macroeconomics,10046,Z1,L,C,25,24,17:00,20:00,  W     ,104UHT,106,Thomson,3  
ECON,012,Principles of Microeconomics,10389,A,L,M,0,39,09:05,09:55,M  W  F   ,104UHT,106,Gedeon,3  
ECON,012,Principles of Microeconomics,10393,B,L,M,125,122,14:00,15:15, T  R    ,WILLMS,301,Woolf,3  
ECON,012,Principles of Microeconomics,10395,C,L,M,125,109,13:25,14:15,M  W  F   ,WILLMS,301,McCrate,3  
ECON,012,Principles of Microeconomics,10047,Z1,L,C,25,23,17:00,20:00,M       ,ROWELL,118,McCrate,3  
ECON,101,Macroeconomic Theory,10397,A,L,M,40,31,14:00,15:15, T  R    ,104UHT,106,Knodell,3  
ECON,102,Microeconomic Theory,10399,A,L,M,80,25,11:15,12:05,M  W  F   ,114UHT,103,Mazzoleni,3  
ECON,141,Labor Economics,10402,A,L,M,40,14,12:30,13:45, T  R    ,104UHT,106,Seguino,3  
ECON,152,Intl Economy II:  Finance,10404,A,L,M,40,21,14:00,15:15, T  R    ,104UHT,107,Heaps,3  
ECON,154,Economic Development,10403,A,L,M,40,11,13:25,14:15,M  W  F   ,104UHT,106,Alnasrawi,3  
ECON,160,Race  Ethnicity & the Economy,10431,A,L,M,30,31,10:10,11:00,M  W  F   ,L/L-A,A161,McCrate,3  
ECON,185,Comparative Economic Systems,10435,A,L,M,40,14,10:10,11:00,M  W  F   ,104UHT,106,Gedeon,3  
ECON,196,ST: East Asian Economies,10180,A,L,M,40,17,09:30,10:45, T  R    ,104UHT,106,Seguino,1 to 3
ECON,196,ST: ISSP Thesis,10181,B,L,M,999,9,TBA,,       ,,,Thomson,1 to 3
ECON,196,ST: ISSP Thesis,10184,C,L,M,999,1,TBA,,       ,,,McCrate,1 to 3
ECON,200,Econometrics,10436,A,L,M,25,16,12:30,13:45, T  R    ,104UHT,107,Heaps,3  
ECON,271,Topics in Amer Econ History,10437,A,L,M,25,10,11:00,12:15, T  R    ,104UHT,106,Woolf,3  
ECON,296,Decision Making and the Firm,10441,A,L,M,25,12,14:30,15:45,M  W     ,104UHT,106,Mazzoleni,3
ECON,298,Readings & Research,10186,A,T,M,999,8,TBA,,       ,,,Staff,1 to 6
ECON,299,Honors Seminar,10439,A,L,M,10,10,13:25,16:25,  W     ,479 MN,,Thomson,3  
EDAR,283,Current Issues in Art & Ed,10432,A,L,M,999,10,13:25,16:15,  W     ,WILLMS,415,Campbell,3  
EDAR,284,Current Issues in Art & Ed,10434,A,L,M,999,11,13:25,16:15,M       ,WILLMS,418,McIntyre,3  
EDCO,220,Developmental Persp in Counsel,10842,A,L,M,25,16,15:30,18:20, T      ,WATERM,400,Nichols,3  
EDCO,291,Educating for Mental Health,10049,Z1,L,C,16,12,19:10,21:30, T      ,L/L-B,B101,Jordan,1
EDCO,291,Diversity Issues in Counseling,10050,Z2,L,C,20,14,18:40,21:30,  W     ,WATERM,423,Dick,3
EDCO,310,Counseling Strats for Teachers,12439,BR1,L,C,20,18,16:30,19:45,  W     ,,,Klette,3  
EDCO,351,Using Tests in Counseling,10844,A,L,M,20,18,15:35,18:25,  W     ,WATERM,458,Nichols,3  
EDCO,360,Diagnosis & Treatment Planning,10845,A,L,M,25,18,18:40,21:30,M       ,WATERM,413,Isenberg,3  
EDCO,371,Counseling in Secondary Schls,10847,A,L,M,20,12,15:30,18:20,   R    ,WATERM,401,Geroski,3  
EDCO,375,Lab Experience in Counseling,10849,A,L,M,12,9,12:20,15:20,M       ,WATERM,426A,Coffey,3  
EDCO,381,Counsel/Lifestyle & Career Dev,10850,A,L,M,20,21,15:35,18:25,M       ,WATERM,457,Coffey,3  
EDCO,383,Counseling Practicum,10851,A,L,M,999,5,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,10853,A,I,M,5,4,15:30,18:20, T      ,WATERM,426A,Coffey,1 to 6
EDCO,384,Counseling Internship,10858,B,I,M,10,10,18:35,21:35, T      ,WATERM,426A,Nichols,1 to 6
EDCO,384,Counseling Internship,10860,C,I,M,10,10,12:30,15:15,   R    ,WATERM,426A,Geroski,1 to 6
EDCO,391,Master's Thesis Research,10862,A,T,M,999,1,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,10051,Z1,L,C,12,12,15:35,18:25,M       ,WATERM,456,Langelier,3  
EDCO,397,Independent Study,10865,A,T,M,999,3,TBA,,       ,,,Nichols,1 to 6
EDEL,010,Intro to Teaching & Learning,11368,A,L,M,75,57,15:35,16:25,M       ,WATERM,413,Lipson,1
EDEL,011,Computers in El Ed Classroom,11628,A,B,M,13,13,11:00,12:15, T  R    ,WATERM,113T,Staff,2  
EDEL,011,Computers in El Ed Classroom,11631,B,B,M,14,14,12:30,13:45, T  R    ,WATERM,113T,Staff,2  
EDEL,024,Learners and Learning Process,11371,A,L,M,40,47,14:00,15:15, T  R    ,L/L CM,115,Fightlin,3  
EDEL,055,Special Topics,11373,A,L,M,999,2,TBA,,       ,,,Daniels,2 to 6
EDEL,056,Teachers&the Teaching Process,11374,A,L,M,36,36,08:00,11:00, T  R    ,WATERM,426,Stevenson,3  
EDEL,155,Lab Experience in Inquiry,11379,A,B,M,50,34,08:00,11:00, T  R    ,WATERM,539,Stevenson,3  
EDEL,156,Teaching Math for Meaning,11380,A,L,M,50,47,12:20,15:05,M  W     ,WATERM,403,Rathbone,3  
EDEL,157,Social Ed and Social Studies,11382,A,L,M,50,34,13:10,14:55, T  R    ,WATERM,426,Stevenson,2  
EDEL,158,Teaching Science for Meaning,11383,A,L,M,50,33,TBA,,       ,WATERM,539,Morris,2  
EDEL,159,Visual & Performing Arts  K-6,11384,A,L,M,50,34,TBA,,       ,,,Baker,2  
EDEL,175,Lab Experience in Literacy,11386,A,B,M,50,37,08:00,12:05,M  W     ,WATERM,539,Rathbone,3  
EDEL,176,Language Arts&Literacy Skills,11390,A,L,M,50,47,TBA,,       ,,,Mosenthal,2  
EDEL,177,Children's Lit & Literacy,11391,A,L,M,25,28,TBA,, T      ,WATERM,540,Lang,2  
EDEL,177,Children's Lit & Literacy,11393,B,L,M,25,20,TBA,,   R    ,WATERM,540,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,11395,A,L,M,50,47,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,11396,A,I,M,40,29,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,11398,A,L,M,40,43,TBA,,       ,WATERM,426,Lipson,2  
EDEL,188,Principles of Classroom Mgmt,11400,A,L,M,40,38,09:00,12:00,M    F   ,L/L-B,B101,Burdett,2  
EDEL,197,Readings & Research,11402,A,T,M,999,5,TBA,,       ,,,Daniels,1 to 8
EDEL,200,Div&Culture Lit for Children,11403,A,L,M,40,6,16:10,19:00, T      ,WATERM,539,Mekkelsen,3
EDEL,200,Diversity&Lang of Cult in Lit,10052,Z1,L,C,20,6,16:10,19:00, T      ,WATERM,539,Mekkelsen,3
EDEL,295,Lab Experience in Education,11405,A,B,M,999,3,TBA,,       ,,,Daniels,1 to 6
EDEL,295,Lab Experience in Education,11407,B,B,M,999,5,TBA,,       ,,,Burdett,1
EDEL,375,Lit Assmt:Understand Indiv Dif,11408,A,L,M,999,0,16:00,19:00, T      ,WATERM,540,Lipson,3  
EDEL,382,Teaching Internship,11410,A,I,M,7,8,TBA,,       ,,,Burdett,8
EDFS,200,Foundations Multiculturalism,11012,A,L,M,20,6,16:00,19:00, T      ,L/L-A,A161,Shiman,3  
EDFS,200,Foundations Multiculturalism,12378,Z1,L,C,10,1,16:00,19:00, T      ,L/L-A,A161,Shiman,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11014,A,L,M,20,21,16:00,19:00,M       ,L/L-B,B101,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11015,B,L,M,20,13,14:00,15:15, T  R    ,L/L-A,A161,Shiman,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11016,C,L,M,20,13,12:30,13:45, T  R    ,WATERM,456,Sandoval,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11017,D,L,M,20,16,16:00,19:00,  W     ,WATERM,457,Griffin,3  
EDFS,203,Soc  Hst & Phil Found of Educ,11019,E,L,M,20,16,16:35,19:35,   R    ,L/L-A,A101,Wang,3  
EDFS,205,History of American Education,11020,A,L,M,20,9,16:00,19:00,   R    ,L/L-B,B101,Conrad,3  
EDFS,206,Comparative Education,11022,A,L,M,20,4,16:00,19:00,  W     ,L/L-D,D107,Vargas,3  
EDFS,206,Comparative Education,12380,Z1,L,C,10,3,16:00,19:00,  W     ,L/L-D,D107,Vargas,3  
EDFS,209,Intro to Research Methods,11023,A,L,M,20,15,16:00,19:00, T      ,L/L-B,B102,Fishell,3  
EDFS,209,Intro to Research Methods,12381,Z1,L,C,10,1,16:00,19:00, T      ,L/L-B,B102,Fishell,3  
EDFS,302,Philosophy of Education,11024,A,L,M,20,18,16:00,19:00,M       ,L/L-A,A101,Nash,3  
EDFS,302,Philosophy of Education,12382,Z1,L,C,10,2,16:00,19:00,M       ,L/L-A,A101,Nash,3  
EDFS,391,Master's Thesis Research,12507,A,T,M,999,8,TBA,,       ,,,Shiman,1 to 18
EDFS,397,Problems in Education,11026,A,L,M,999,1,TBA,,       ,,,Shiman,1 to 6
EDHE,046,Personal Health,10838,A,L,M,200,131,15:35,18:35,M       ,FLEMIN,101,Murphy,3  
EDHE,200,Health Promotion for Schools,12512,SW1,L,C,999,16,TBA,,       ,,,Pieper,1
EDHE,200,Holistic Health,10055,Z1,L,C,20,25,19:10,22:00,   R    ,L/L-B,B101,Jordan,3
EDHE,208,School Health Programs,12383,Z1,L,C,999,3,17:00,20:00, T      ,,,Murphy,3  
EDHI,202,Human Rel in Univ Res Halls,10876,A,L,M,20,5,TBA,,       ,,,Headrick,1  
EDHI,213,Ldr:Theories Styles&Realities,10877,A,L,M,25,18,15:35,18:35,  W     ,L/L-B,B132,Bosworth,2  
EDHI,214,Adv Seminar in Leadership,10881,A,L,M,15,5,15:35,18:35,  W     ,L/L CM,227,Brown,2  
EDHI,297,Special Topics,12444,A,L,M,999,14,09:00,12:00,  W     ,L/L CM,227,Manning,1  
EDHI,362,The American College Student,10886,A,L,M,20,18,15:30,18:20, T      ,WATERM,455,Hunter,3  
EDHI,362,The American College Student,12621,B,L,M,1,1,TBA,,       ,,,Staff,3  
EDHI,362,The American College Student,12596,WD,L,M,999,1,TBA,,       ,,,,3  
EDHI,380,Doctoral Sem Higher Education,10888,A,L,M,20,1,15:30,18:20,   R    ,WATERM,405,Hunter,3  
EDHI,380,Seminar in Research Design,10896,B,L,M,20,4,16:00,19:00, T      ,L/L CM,227,Manning,3  
EDHI,380,Professional Ethics,10898,C,L,M,20,12,12:20,15:10,  W     ,L/L-A,A161,Nash,3  
EDHI,383,Higher Ed Admin & Organization,10901,A,L,M,20,14,15:35,18:35,M       ,L/L-A,A102,Manning,3  
EDHI,391,Master's Thesis Research,10904,A,T,M,7,2,TBA,,       ,,,Nash,3
EDHI,395,Practicum,10910,A,I,M,999,17,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,10914,A,L,M,15,5,TBA,,       ,,,Hunter,1 to 6
EDLI,273,Organizing Schl Libr Media Ctr,10056,Z1,L,C,20,10,17:00,20:00,  W     ,BAILEY,,Valente,3  
EDLP,200,Integrating Hlth Educ Mid Grds,12600,BA1,L,C,999,6,15:00,19:00,M       ,,,Tarallo-Fa,3
EDLP,200,SDI:Educ's Use Curr&Emerg Tech,12614,DE1,L,C,999,31,16:00,19:00,M       ,,,Blake,3
EDLP,200,SDI:Internet Workshop&Seminar,12615,ES1,L,C,35,36,14:45,17:45, T  R    ,,,Sanborn,1
EDLP,200,Instructional Strat Block Sche,12598,LU1,L,C,999,11,17:00,21:00,M       ,,,Saginor,0 to 6
EDLP,200,Overflow in Information Age,12582,MI1,L,C,999,10,16:00,19:00, T      ,,,Denice,1
EDLP,200,E-Mailology 101,12583,MI2,L,C,999,11,16:00,19:00, T      ,,,Denice,1
EDLP,200,Internet as a Research Tool,12586,MI5,L,C,999,11,16:00,19:00, T      ,,,Denice,1
EDLP,200,Use Computers Bld Report Cards,12587,MI6,L,C,999,5,16:00,19:00, T      ,,,Straub,1
EDLP,200,SDI:Peer Mediation in Schools,12613,MI7,L,C,999,7,16:00,19:00,M       ,,,Rosenberg,1
EDLP,200,SDI:Student Centered Assmnt,12608,WI1,L,C,999,15,TBA,,       ,,,Gibson,0 to 6
EDLP,268,Educational Law,12500,VG1,L,C,25,23,15:30,21:00,    F   ,,,Cernosia,3
EDLP,280,School Business Management,10058,MT1,L,C,999,9,19:15,22:00,   R    ,,,Proulx,3  
EDLP,295,Lab Experience,11500,A,B,M,999,1,TBA,,       ,,,Hasazi,1 to 6
EDLP,295,Sem Reflective Profess Develop,12499,MI1,L,C,999,11,15:45,18:45,  W     ,,,Bossange,3
EDLP,319,Internship,11501,A,I,M,999,3,TBA,,       ,,,Hasazi,1 to 6
EDLP,334,Effecting & Managing Change,12271,A,L,M,999,2,16:00,19:00,  W     ,L/L CM,227,Larson,3  
EDLP,334,Effecting & Managing Change,12384,B,L,C,10,2,16:00,19:00,  W     ,L/L-A,A102,Larson,3  
EDLP,336,Curr Mgmt in Ed & Soc Srv Org,12272,A,L,M,999,0,16:00,19:00,M       ,,,Larson,3  
EDLP,336,Curr Mgmt in Ed & Soc Srv Org,12385,MI1,L,C,10,2,16:00,19:00,M       ,,,Larson,3  
EDLP,337,Political Proc in Ed & Soc Srv,11503,A,L,M,20,10,16:00,19:00, T      ,L/L-B,B101,Proulx,3  
EDLP,337,Political Proc in Ed & Soc Srv,12386,Z1,L,C,10,3,16:00,19:00, T      ,L/L-B,B101,Proulx,3  
EDLP,380,Curriculum Problem Solving,12355,A,L,M,20,0,16:00,19:00,M       ,WATERM,540,Clarke,3
EDLP,380,Professional Problems in Educ,12561,BU1,L,M,999,3,TBA,,       ,,,Hood,3
EDLP,380,Standards&Assmnt:Improv Schls,10061,DLN,L,C,999,42,15:30,18:15,M       ,,,Hock,3  
EDLP,380,Stdrds Based Lrng Tech&Assmnt,12569,ES1,L,C,999,7,TBA,,M       ,,,Fulwiler,3  
EDLP,380,Standards&Assmnt:Improv Schls,12612,WD,L,C,999,1,TBA,,       ,,,,3  
EDLP,380,Standards&Assmnt:Improv Schls,10060,Z1,L,C,25,7,15:30,18:15,M       ,KALKIN,003,Hock,3  
EDLP,397,Problems in Education,11504,A,L,M,999,6,TBA,,       ,,,Hasazi,1 to 6
EDLP,409,Applied Educational Research,11506,A,L,M,999,19,19:10,22:00,M       ,L/L-B,B132,Glesne,3  
EDLP,432,Sem Small Systems Admin&Plan,11507,A,L,M,999,19,16:00,19:00,M       ,L/L-B,B132,Hood,3  
EDLP,491,Doctoral Dissertation Research,11510,A,T,M,999,24,TBA,,       ,,,Hasazi,1 to 12
EDPE,023,Advanced First Aid,10062,Z1,L,C,20,32,19:10,22:00, T      ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,10063,Z2,L,C,20,27,19:10,22:00,  W     ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,12552,Z3,L,C,30,29,19:10,22:00,M       ,PATGYM,117,Reinhardt,3  
EDPE,055,Issues in Health Education,11892,A,L,M,50,46,19:00,20:30,  W     ,FLEMIN,101,Murphy,1
EDPE,100,Phys Educ in Elementary School,11895,A,L,M,25,24,10:10,11:25,M  W     ,PATGYM,118,Hautala,2  
EDPE,100,Phys Educ in Elementary School,11900,B,L,M,25,31,09:30,10:45, T  R    ,PATGYM,118,Johnson,2  
EDPE,104,Phys Educ Teaching Experience,11905,A,L,M,20,14,10:10,12:05,M  W  F   ,PATGYM,117,Nichols,5
EDPE,104,Phys Educ Teaching Experience,11911,A1,B,M,5,0,08:00,10:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11913,B1,B,M,5,0,09:00,11:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11931,C1,B,M,5,0,10:00,12:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11955,D1,B,M,5,0,12:00,14:00, T  R    ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11961,E1,B,M,5,0,10:00,12:00,M  W     ,,,Nichols,0
EDPE,104,Phys Educ Teaching Experience,11964,F1,B,M,5,0,13:00,15:00,M  W     ,,,Nichols,0
EDPE,155,Phys Educ in Secondary Schl,11968,A,L,M,20,10,11:00,12:15, T  R    ,PATGYM,118,Wessinger,3
EDPE,155,Phys Educ in Secondary Schl,11971,A1,B,M,5,0,08:00,10:00, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11972,B1,B,M,5,0,09:00,10:50, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11974,C1,B,M,5,0,12:30,14:20, T  R    ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11975,D1,B,M,5,0,08:00,09:50,M  W     ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11977,E1,B,M,5,0,10:10,12:05,M  W     ,,,Wessinger,0
EDPE,155,Phys Educ in Secondary Schl,11993,F1,B,M,5,0,13:10,15:00,M  W     ,,,Wessinger,0
EDPE,157,Care & Prevent Athletic Injury,11997,A,L,M,20,24,08:00,09:15, T  R    ,PATGYM,117,Staff,2  
EDPE,166,Kinesiology,11998,A,L,M,25,18,09:05,09:55,M  W  F   ,PATGYM,117,Connolly,3  
EDPE,167,Sports Physiology,11999,A,L,M,25,11,13:25,15:15,    F   ,PATGYM,117,Connolly,3
EDPE,173,Practicum in Field Experience,12008,A,I,M,10,13,TBA,,       ,,,Wessinger,1 to 4
EDPE,181,Student Teaching,12012,A,B,M,999,3,TBA,,       ,,,Wessinger,3 to 12
EDPE,186,Advanced Athletic Training II,12014,B,L,M,10,8,11:00,12:15, T  R    ,PATGYM,117,Staff,3  
EDPE,197,Readings & Research,12017,A,T,M,10,1,TBA,,       ,,,Wessinger,1 to 4
EDPE,200,Prin Iss&Org Strat of Coaching,12023,A,L,M,25,5,08:00,09:00, T  R    ,PATGYM,,Johnson,2
EDPE,200,SP: Topics Athletic Training,12030,B,B,M,10,7,19:00,20:00, T      ,PATGYM,140,Stawinski,1 to 6
EDPE,240,Motor Learning,12031,A,L,M,25,19,09:30,10:45, T  R    ,PATGYM,117,Hautala,3  
EDPE,241,The Student Tchg Experience,12034,A,L,M,25,3,TBA,,       ,,,Wessinger,2
EDPE,241,Tchg PE through VT Standards,12035,B,L,M,25,1,18:00,21:00, T      ,PATGYM,118,Nichols,3
EDPE,241,Issues & Trends in Physical Ed,12037,C,L,M,25,3,18:00,21:00,  W     ,PATGYM,118,Hautala,3
EDPE,241,Tchg PE Through VT Standards,12403,Z1,L,C,25,2,18:00,21:00, T      ,PATGYM,118,Nichols,3
EDPE,241,Issues in Physical Education,12405,Z2,L,C,25,1,18:00,21:00,  W     ,PATGYM,118,Hautala,3
EDPE,295,Internship,12077,A,I,M,999,1,TBA,,       ,,,Wessinger,1 to 12
EDPE,295,Fitness&Aging Training Course,10064,Z1,L,C,20,3,19:10,21:30, T      ,L/L-B,B101,Jordan,1
EDPE,397,Problems in Education,12604,A,L,M,999,1,TBA,,       ,,,Staff,1 to 6
EDSC,197,Readings & Research,11452,A,B,M,999,2,TBA,,       ,,,Andreas,1 to 4
EDSC,207,Adoles Lrng/Beh&Cog Perspect,11455,A,L,M,30,9,16:10,19:00,  W     ,L/L-B,B101,Prue,3  
EDSC,209,Practicum in Teaching,11457,A,B,M,40,14,08:00,12:00, T  R    ,L/L CM,115,Bossange,3  
EDSC,215,Reading in Secondary Schools,11458,A,L,M,30,27,16:10,19:00,M       ,WATERM,539,Friedrichs,3  
EDSC,216,General Methods for Sec Tchrs,11461,A,L,M,30,11,16:10,19:00,   R    ,WATERM,426,Friedrichs,3  
EDSC,216,General Methods for Sec Tchrs,12515,B,L,M,999,4,TBA,,       ,,,Fishell,3  
EDSC,225,Tchg Soc Studies in Sec Schls,11462,A,L,M,20,11,16:10,19:00, T      ,WATERM,402,Sandoval,3  
EDSC,226,Teaching Internship,11463,A,I,M,999,55,TBA,,       ,,,Andreas,8 to 12
EDSC,227,Tchng Science in Sec Schls,11465,A,L,M,20,7,16:10,19:00, T      ,WATERM,403,Voorheis,3  
EDSC,230,Teaching for Results,11468,A,L,M,999,16,15:30,18:00,   R    ,WATERM,539,Clarke,3  
EDSC,257,Tchg Math in Secondary Schools,11470,A,L,M,20,1,16:10,19:00,  W     ,WATERM,456,Erb,3  
EDSC,259,Tchg Foreign Lang in Sec Schls,11472,A,L,M,25,5,16:10,19:00, T      ,WATERM,456,Ngame,3  
EDSC,295,Laboratory Experience,11494,A,B,M,999,2,TBA,,       ,,,Andreas,1 to 12
EDSC,295,Sem Middle Grades Curr & Instr,12481,B,L,M,30,6,16:10,19:00,   R    ,,,Bossange,3
EDSC,295,Sub Methods Secondary Schools,11490,CT1,L,M,15,8,TBA,,       ,,,Fiebelkorn,3
EDSC,295,Sub Methods Secondary Schools,11481,ES1,L,M,15,9,TBA,,       ,,,Erb,3
EDSC,295,Sub Methods Secondary Schools,11475,SB1,L,M,15,7,TBA,,       ,,,Bossange,3
EDSC,295,Sem Middle Grade & Curric Inst,12482,SB2,L,C,20,7,16:10,19:00,   R    ,,,Bossange,3
EDSC,295,Sub Methods Secondary Schools,11493,SD1,L,M,15,13,TBA,,       ,,,Clarke,3
EDSP,005,Iss Aff Persons W/Disabilities,11532,A,L,M,72,75,12:30,13:45, T  R    ,L/L CM,115,Busier,3  
EDSP,200,Prevent Behavior Prob Grs 3-12,12577,BD1,L,C,15,7,16:00,19:20, T      ,,,Backus,2
EDSP,295,Laboratory Exp in Education,12624,B,L,M,1,1,TBA,,       ,,,Mueller,3
EDSP,295,New Approaches Family Support,12529,BB1,C,C,999,3,16:00,19:00,   R    ,,,Yuan,3
EDSP,295,Roles&Respons of Paraeducator,12486,BL1,L,C,50,7,15:00,16:30,  W     ,,,Cloninger,1
EDSP,295,Crisis Prevention & Management,12459,BU1,L,C,999,50,TBA,,  W     ,,,Rubin,1
EDSP,295,Creating Quality Home Care Env,12553,BU2,D,C,55,11,16:00,19:00,  W     ,,,Heise,3
EDSP,295,Pols Aff Stdnts w/Disabl&Fmly,12462,RU1,L,C,999,29,TBA,,       ,,,Mueller,1
EDSP,295,Effect Instr within Integr Set,12463,RU2,L,C,999,29,TBA,,       ,,,Mueller,1
EDSP,295,Managing Behavior&Lrng Environ,12464,RU3,L,C,999,29,TBA,,       ,,,Mueller,1
EDSP,295,New Approaches Family Support,12525,RU5,L,C,999,3,16:00,19:00,M       ,,,Yuan,3
EDSP,295,New Approaches Family Support,12528,SA1,B,C,999,11,19:00,22:00,  W     ,,,Yuan,3
EDSP,295,New Approaches Family Support,12526,SP1,L,C,999,8,16:00,19:00, T      ,,,Yuan,3
EDSP,295,New Approaches Family Support,12527,WT1,A,C,999,2,15:00,18:00,  W     ,,,Yuan,3
EDSP,295,Laboratory Exp in Education,12581,Z1,O,C,999,5,TBA,,       ,,,Mueller,3
EDSP,296,Paraeducator Practicum,12472,Z1,L,C,999,29,TBA,,       ,,,Mueller,2
EDSP,301,Hst of Serv/Hndicapped Individ,11534,A,L,M,35,25,17:30,20:30,M       ,WATERM,458,Schattman,3
EDSP,301,Hst of Serv/Hndicapped Individ,12570,Z1,L,C,25,0,17:30,20:30,M       ,WATERM,458,Schattman,3
EDSP,302,Phys&Developntl Character:ISE,11535,A,L,M,999,14,16:00,19:00, T      ,WATERM,457,Cloninger,3  
EDSP,310,Curr & Tech in Spec Ed: EBD,11536,A,L,M,999,0,TBA,,       ,WATERM,443,Hamilton,3  
EDSP,311,Curr & Tech in Spec Educ:CT,11540,A,L,M,30,30,16:00,19:00,  W     ,WATERM,426,Salembier,3
EDSP,311,Curr&Tech in Spec Educ:Infant,11543,B,L,M,999,0,TBA,,       ,,,Capone,3
EDSP,311,Curr&Tech in Spec Educ: EBD,11544,C,L,M,999,0,TBA,,       ,WATERM,443,Hamilton,3
EDSP,313,Adv Behavior Prin Spec Ed:EBD,11549,A,L,M,15,0,TBA,,       ,WATERM,443,Hamilton,3
EDSP,313,Adv Behavior Prin in Spec Ed,11562,B,L,M,999,19,16:00,19:00,   R    ,WATERM,402,Keogh,3
EDSP,313,Adv Behavior Prin in Spec Ed,12571,MT1,L,C,15,0,16:30,19:30,M       ,,,Keogh,3
EDSP,319,Intern Special Educ: ETS,11564,A,L,M,15,6,19:10,20:30,  W     ,WATERM,456,Salembier,3
EDSP,323,Intern: Systems Development:CT,11567,A,L,M,999,13,15:45,17:15,M       ,WATERM,400,Cravedi-Ch,3  
EDSP,386,Int:Mgt Lrng Env Hdcpd:Infant,11571,A,I,M,10,6,TBA,,       ,WATERM,443,Capone,3
EDSP,386,Intern:Mgmt Lrng Env Hdcpd:EEE,11572,B,L,M,10,2,TBA,,       ,WATERM,443,Capone,3
EDSP,386,Intern:Mgmt Lrng Env Hdcpd:EBD,11573,C,L,M,10,2,TBA,,       ,WATERM,443,Hamilton,3
