 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDSS,200,Implement Your Action Plan II,60424,SJ2,L,C,999,8,08:30,15:30,M T W R F   ,,,Heussler,3
EDSS,200,Discovering Addison County,60568,SL1,L,C,25,15,08:30,17:00,M T W R F   ,,,Madden,3
EDSS,200,Chittenden East Standards Sem,60612,UH1,L,C,15,10,08:00,16:00,M T W R F   ,,,Demarest,3
EDSS,200,Observing & Analyzing Tchg I,60626,VG1,L,C,35,13,08:30,15:00, T W R F   ,,,Platt,3
EDSS,200,Microsoft Office as Tchg Tool,60636,WD,L,C,999,0,08:30,15:00,       ,,,,3
EDSS,200,Improving Literacy Grds 3-5,60645,WD2,L,C,999,0,08:30,15:00,       ,,,,2
EDSS,200,Complex Instruction Institute,60426,WX1,L,C,20,15,08:30,16:00,M T W R F   ,,,Rathbone,3
EDSS,200,Contemporary Issues,60579,WX2,L,C,20,14,08:30,16:00,M T W R F   ,,,Rathbone,3
EDSS,200,Plant Biol Mid&High Schl Tchrs,60178,Z1,L,C,20,4,11:00,14:00,M T W R F   ,ML SCI,131,Olivetti,3
EDSS,200,Field Trip to Historic Vermont,60298,Z10,L,C,11,11,08:00,16:30,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,Field Trip to Historic Vermont,60299,Z11,L,C,11,6,08:00,16:30,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,Coming of Canadian Immigrants,60310,Z12,L,C,15,0,09:30,16:30,M T W R F S U ,,,Senecal,3
EDSS,200,The Holocaust & Holocaust Educ,60196,Z2,L,C,25,12,08:00,16:30,M T W R F   ,KALKIN,101,Bernheim,3
EDSS,200,Hands-On History,60199,Z3,L,C,12,5,08:00,12:15,M T W R F   ,ROWELL,118,Beller,3
EDSS,200,Des Stndrds-Based Units/Study,60200,Z4,L,C,20,16,08:00,16:00, T W R F   ,LAFAYE,L107,Fay Jr.,3
EDSS,200,Microsoft Office as Tchg Tool,60201,Z5,L,C,12,8,08:30,16:30,M T W R F   ,WATERM,113Q,Buckland P,3
EDSS,200,HyperStudio:A Multimedia Prog,60202,Z6,L,C,12,13,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,200,Computers in the Classroom,60203,Z7,L,C,14,3,08:30,13:15,M T W R    ,WATERM,113T,Warner,3
EDSS,200,Ecology of Vermont Wetlands,60281,Z9,L,C,14,0,12:30,17:30,M T W R F   ,AIKEN,222,Williams,3
EDSS,239,S.L.I.P. Seminar,60261,Z1,L,C,40,9,TBA,,       ,,,Lamontagne,1 to 12
EDSS,261,Current Dir:Curric&Instruction,60492,HP1,L,C,999,12,TBA,,       ,,,Richardson,3  
EDSS,261,Mini/Middle REAL Enterprises,60425,ST1,L,C,999,22,08:00,17:00,M T W R F   ,,,Coultas,3  
EDSS,295,Laboratory Exp in Education,60509,A,L,M,999,2,TBA,,       ,,,Mohler,0 to 6
EDSS,295,Institute on China&Its Culture,60469,CH1,L,C,15,17,TBA,,       ,,,Wang,3
EDSS,295,The Institute in Japan,60468,JP1,L,C,15,15,TBA,,       ,,,Wang,3
EDSS,295,Stndrds Based Curr/Prsnl Lrng,60635,MT1,L,C,999,0,TBA,,       ,,,Friedrichs,3
EDSS,295,Publishing on World Wide Web,60294,Z1,L,C,12,11,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Publishing on World Wide Web,60295,Z2,L,C,12,12,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Treasure Hunting on Internet,60300,Z3,L,C,12,4,08:00,15:00,M T      ,OMANEX,A200,Abruscato,1
EDSS,295,Treasure Hunting on Internet,60301,Z4,L,C,12,11,08:00,15:00,   R F   ,OMANEX,A200,Abruscato,1
EDSS,295,Treasure Hunting on Internet,60302,Z5,L,C,12,11,08:00,15:00,M T      ,OMANEX,A200,Abruscato,1
EDSS,295,Riding the Information Highway,60303,Z6,L,C,12,12,08:30,17:00,M T W R F   ,WATERM,426,Morris,3
EDSS,295,Asian Stds Institute Across VT,60606,Z7,L,C,30,16,08:30,15:30,M T W R F   ,TERRIL,222,Wang,0 to 6
EDSS,313,Stat Meth Ed & Social Services,60262,Z1,L,C,999,16,08:00,12:00,M T W R F   ,WATERM,401,Erb,3  
EDSS,397,Problems in Education,60513,A,L,M,999,3,TBA,,       ,,,Mohler,1 to 6
EE,186,Senior Lab II,60543,A,B,M,1,1,TBA,,       ,,,Alajajian,1  
EE,295,Semiconductor Sensors (MEMS),60276,Z1,L,C,20,22,17:00,21:00,M  W     ,LAFAYE,L302,Fuhr,3
EE,391,Master's Thesis Research,60540,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
EE,491,Doctoral Dissertation Research,60541,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
ENG,001,Written Expression,60243,Z1,L,C,25,11,09:00,11:00,M T W R    ,LAFAYE,L308,Williamson,3  
ENG,001,Written Expression,60351,Z2,L,C,18,15,18:00,20:15,M   R    ,LAFAYE,L107,Deal,3  
ENG,001,Written Expression,60352,Z3,L,C,25,10,13:00,14:30,M T W R    ,OMANEX,A206,Goodson,3  
ENG,001,Written Expression,60353,Z4,L,C,25,8,14:00,15:45,M T W R    ,LAFAYE,L111,Harrison,3  
ENG,023,American Literature,60372,Z1,L,C,30,5,10:30,11:45,M T W R F   ,TERRIL,222,Cochran,3  
ENG,024,American Literature,60104,Z1,L,C,20,8,09:00,10:15,M T W R F   ,LAFAYE,L311,Poger,3  
ENG,041,Detective Fiction,60646,WD,L,M,1,1,TBA,,       ,,,Poger,0
ENG,041,Detective Fiction,60105,Z1,L,C,30,6,10:30,11:45,M T W R F   ,LAFAYE,L311,Poger,3  
ENG,057,Race&Ethnicity Lit Stds:Intro,60355,Z1,L,C,18,9,09:30,11:45,M T  R    ,LAFAYE,L202,Dickerson,3  
ENG,085,Texts & Contexts,60106,Z1,L,C,25,18,09:00,11:00,M T W R F   ,OMANEX,A207,Sweterlits,3  
ENG,120,Writers' Workshop,60107,Z1,L,C,35,24,08:00,12:15,M T W R F   ,LAFAYE,L210,Huddle,3  
ENG,161,Modern Short Fiction,60356,Z1,L,C,25,17,09:30,11:30,M T W R F   ,OMANEX,A206,Moore,3  
ENG,181,Modern Irish Poetry,60108,Z1,L,C,30,7,09:00,11:00,M T W R F   ,LAFAYE,L300,Bradley,3  
ENG,184,Films & Novels of Stephen King,60373,RU1,L,C,15,2,10:00,12:00,M T W R F   ,,,Magistrale,3  
ENG,184,Films & Novels of Stephen King,60109,Z1,L,C,45,34,10:00,12:00,M T W R F   ,LAFAYE,L403,Magistrale,3  
ENG,192,Internship,60476,A,I,M,999,1,TBA,,       ,,,Staff,1 to 6
ENG,195,Shakespeare&Modern World,60347,Z1,L,C,20,18,16:00,19:15,M T W R    ,LAFAYE,L309,Simone,3
ENG,195,How to Write about Food&Wine,60357,Z2,L,C,18,18,08:30,12:10,M T W R F   ,LAFAYE,L102,Behr,3
ENG,196,Intermediate Special Topics,60493,A,L,M,999,0,TBA,,       ,,,Magistrale,1 to 6
ENG,197,Rdgs & Rsch,60607,A,L,M,999,1,TBA,,       ,,,Magistrale,1 to 6
ENG,198,Readings & Research,60551,A,L,M,999,1,TBA,,       ,,,Edwards,1 to 6
ENG,251,Seminar in Faulkner&Morrison,60371,Z1,L,C,18,16,14:00,17:15, T  R    ,LAFAYE,L202,Dickerson,3  
ENG,295,Thry&Prac in Teaching Writing,60382,Z1,L,C,25,6,09:00,16:00,M T W R    ,L/L-B,B180,McGonegal,3
ENG,295,Thry&Prac in Teaching Writing,60383,Z2,L,C,25,6,09:00,16:00,M T W R    ,L/L-B,B180,McGonegal,3
ENG,330,Rdgs in Romantic Literature,60111,Z1,L,C,18,3,09:30,11:30,M T W R F   ,LAFAYE,L202,Stanton,3  
ENG,360,Images of Africa in World Lit,60230,Z1,L,C,18,11,09:00,12:30,M  W  F   ,LAFAYE,L307,Losambe,3  
ENG,391,Master's Thesis Research,60473,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
ENG,392,Seminar Paper Review,60475,A,L,M,999,0,TBA,,       ,,,Staff,0  
ENG,397,Special Readings & Research,60474,A,T,M,999,1,TBA,,       ,,,Staff,1 to 3
ENSC,001,Intro Environmental Sciences,60267,Z1,L,C,24,9,17:00,20:15, T  R    ,AIKEN,104,McIntosh,3  
ENVS,095,Introduction to Herbalism,60012,Z1,L,C,25,20,08:30,11:45, T  R    ,HILLS,017,Raab,3
ENVS,191,Environmental Practicum,60516,A,I,M,999,1,TBA,,       ,,,Worley,1 to 9
ENVS,195,Community Sense of Place,60286,SH1,L,C,25,3,09:00,16:00,M T      ,,,Farley,1
ENVS,195,Ecological Design & Building,60285,SW1,L,C,25,1,09:00,17:00,M T W R F S U ,,,Hubbard,3
ENVS,195,Farmland Preservation,60231,Z2,L,C,20,5,09:00,16:00,  W R    ,AIKEN,119,Daniels,1
ENVS,195,Indigenous Ecologic Knowledge,60232,Z3,L,C,15,8,18:35,21:25,M T W R F   ,AIKEN,119,Appiah-Opo,3
ENVS,195,Land Conservation:Aims&Methods,60282,Z4,L,C,25,9,09:00,16:00,M T      ,HILLS,234,Libby,1
ENVS,195,Ecol & Fld Sci in Land Conserv,60283,Z5,L,C,25,4,09:00,16:00,  W R    ,HILLS,234,Paradis,1
ENVS,195,ST: Ethnobotany,60386,Z6,L,C,15,5,09:00,16:00,M T W R F   ,HILLS,234,Anderson,3
ENVS,195,Discovering Canada by Canoe,60274,Z7,L,C,10,1,TBA,,       ,,,Massell,3
ENVS,195,Field Studies in England,60269,Z8,L,C,20,14,09:30,19:00,M T W R F S U ,,,Richardson,3
ENVS,202,Senior Project and Thesis,60461,A,T,M,999,5,TBA,,       ,,,Worley,1 to 15
ENVS,295,Environ Educ & Interpret in VT,60211,Z1,L,C,15,6,08:00,17:00,M T W R F   ,AIKEN,119,Hudspeth,3
ENVS,295,Field Studies in England,60441,Z2,L,C,20,1,09:30,19:00,M T W R F S U ,,,Richardson,3
ENVS,295,Ethnobotany,60596,Z3,L,C,15,1,09:00,16:00,M T W R F   ,HILLS,234,Anderson,3
FILM,195,Lit&Film Ital Neorealism&Beyon,60277,Z1,L,C,25,6,09:00,12:00,M T W R F   ,BAILEY,029,Mazzoni,3  
FOR,122,Forest Ecosystem Analysis,60169,Z1,L,C,14,10,08:00,16:30,M T W R F   ,AIKEN,222,Donnelly,4  
FOR,185,Undergrad Special Topics,60514,A,L,M,999,1,TBA,,       ,,,Donnelly,0 to 6
FOR,285,ST: Statistical Analysis,60614,A,L,M,1,1,TBA,,       ,,,Donnelly,1
FOR,391,Master's Thesis Research,60597,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
FREN,001,Elementary I,60013,Z1,L,C,15,6,16:00,18:30,M T W R F   ,WATERM,455,Aunave,4
FREN,002,Elementary II,60221,Z1,L,C,15,4,16:00,19:00,M T W R F   ,WATERM,455,Aunave,4  
FREN,051,Intermed Rdg & Conversation I,60222,Z1,L,C,15,5,09:00,11:30,M T W R    ,WATERM,455,Aunave,3  
FREN,052,Intermed Rdg & Conversation II,60223,Z1,L,C,15,3,09:00,12:00,M T W R    ,WATERM,455,Aunave,0 to 3
FREN,295,Salon du Cinema:French Convers,60637,WD,L,C,999,0,09:00,12:00,       ,,,,3  
FREN,295,Salon du Cinema:French Convers,60100,Z1,L,C,20,9,09:00,12:15,M T W R F   ,BAILEY,001,Simon,3  
GEOG,052,Canada,60014,Z1,L,C,20,4,17:30,21:15, T W R    ,LAFAYE,L202,Deslaurier,3  
GEOG,061,Vermont in New England,60240,Z1,L,C,44,11,09:00,12:00,M T W R F   ,LAFAYE,L200,Meeks,3  
GEOG,195,Field Studies in England,60270,Z2,L,C,20,2,09:30,19:00,M T W R F S U ,,,Richardson,3
GEOG,210,ST:Regional Geography,60015,Z1,L,C,20,2,17:30,21:15, T W R    ,LAFAYE,L202,Deslaurier,3  
GEOG,210,Vermont Geography,60241,Z2,L,C,44,4,09:00,12:00,M T W R F   ,LAFAYE,L200,Meeks,3  
GEOL,001,Introductory Geology,60016,Z1,L,C,15,12,09:00,12:00, T  R    ,PERKIN,107,Stanley,4
GLIT,161,The Holocaust & Holocaust Educ,60197,Z1,L,C,25,3,08:00,16:30,M T W R F   ,KALKIN,101,Bernheim,3  
GRAD,385,Master's Language Examination,60416,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60417,A,T,M,999,27,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60418,A,T,M,999,3,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60419,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60420,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60421,A,T,M,999,2,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60422,A,L,M,999,27,TBA,,       ,,,Staff,0  
GRNU,315,Nurs Issues & Hlth Care Trends,60318,DL1,L,C,30,3,16:00,19:00,M  W  F   ,,,Sowan,3  
GRNU,315,Nurs Issues & Hlth Care Trends,60317,Z1,L,C,30,8,16:00,19:00,M  W  F   ,LAFAYE,L400,Sowan,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60320,DL1,L,C,30,3,11:00,14:00,M  W  F   ,,,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60319,Z1,L,C,30,5,11:00,14:00,M  W  F   ,LAFAYE,L408,Hamel-Biss,3  
HP,202,Preserving Historic Bridges,60136,Z1,L,C,30,5,08:00,16:00, T W R F S  ,LAFAYE,L302,McCullough,3
HP,303,Grad Internship,60505,A,I,M,999,1,TBA,,       ,,,Staff,3  
HST,009,Global History to 1500,60017,Z1,L,C,30,9,09:00,12:00,M T W R F   ,LAFAYE,L200,Gilbert,3
HST,011,US to 1876,60304,Z1,L,C,30,12,13:00,15:00,M T W R    ,L/L-B,B101,Lund,3  
HST,012,US Since 1876,60244,Z1,L,C,24,23,09:00,11:00,M T W R    ,ROWELL,110,Lund,3
HST,023,The Birth of Europe,60079,Z1,L,C,30,9,10:00,12:30,M T W R F   ,LAFAYE,L102,Whalen,3  
HST,051,China & Japan Since 1800,60080,Z1,L,C,30,4,09:30,12:15,M T W R F   ,ROWELL,244,Horowitz,3  
HST,184,Vermont History,60206,Z1,L,C,30,10,12:30,15:45,M  W     ,LAFAYE,L210,Searls,3  
HST,195,Early England,60242,Z2,L,C,30,12,17:30,20:15,M  W  F   ,LAFAYE,L100,Robertson,3  
HST,195,History of Women in Science,60401,Z4,L,C,20,6,18:00,21:00,M   R    ,LAFAYE,L200,Villemaire,3  
HST,195,Discovering Canada by Canoe,60273,Z5,L,C,10,4,TBA,,       ,,,Massell,3  
HST,295,Coming of Canadian Immigrants,60308,Z1,L,C,15,3,09:30,16:30,M T W R F S U ,,,Senecal,3  
HST,300,History of Women in Science,60402,Z2,L,C,20,1,18:00,21:00,M   R    ,LAFAYE,L200,Villemaire,3
HST,300,Graduate Tutorial,60449,Z3,L,C,10,2,TBA,,       ,,,Massell,3
HST,397,Special Readings and Research,60491,A,T,M,1,2,TBA,,       ,,,Gustafson,1 to 18
HUMN,095,Shakespeare&Modern World,60346,Z1,L,C,0,0,16:00,19:15,M T W R    ,LAFAYE,L309,Simone,3
HUMN,195,Crisis of Value & Srch Meaning,60085,Z1,L,C,25,7,16:00,18:45,M T W R F   ,WATERM,458,Sugarman,3  
IS,095,Crisis of Value & Srch Meaning,60086,Z1,L,C,25,3,16:00,18:45,M T W R F   ,WATERM,458,Sugarman,3
IS,195,Lit&Film of Italian Neo&Beyond,60341,Z2,L,C,25,0,09:00,12:00,M T W R F   ,BAILEY,029,Mazzoni,3  
IS,195,Discovering Canada by Canoe,60404,Z3,L,C,10,0,TBA,,       ,,,Massell,3  
IS,295,The Holocaust & Holocaust Educ,60198,Z1,L,C,25,3,08:00,16:30,M T W R F   ,KALKIN,101,Bernheim,3
IS,296,From Canada to America,60369,Z1,L,C,15,2,09:30,16:30,M T W R F S U ,,,Senecal,3
ITAL,195,Lit&Film Ital Neorealism&Beyon,60278,Z1,L,C,25,4,09:00,12:00,M T W R F   ,BAILEY,029,Mazzoni,3  
MATH,001,Elementary College Algebra,60137,Z1,L,C,24,11,09:00,11:00,M T W R    ,VOTEY,367,McAuliffe,3  
MATH,009,College Algebra,60573,WD,L,C,999,1,09:00,11:00,       ,,,,3  
MATH,009,College Algebra,60018,Z1,L,C,25,9,18:00,21:25,M   R    ,VOTEY,220,Johansson,3  
MATH,010,Pre-Calculus Mathematics,60591,WD,L,C,999,1,18:00,21:25,       ,,,,3  
MATH,010,Pre-Calculus Mathematics,60019,Z1,L,C,30,7,18:00,21:25,M   R    ,COOK,A402,Yu,3  
MATH,010,Pre-Calculus Mathematics,60138,Z2,L,C,25,12,09:10,11:00,M T W R    ,VOTEY,223,Burgmeier,3  
MATH,010,Pre-Calculus Mathematics,60554,Z3,L,C,20,16,09:10,11:00,M T W R    ,ROWELL,115,McAuliffe,3  
MATH,011,Technical Calculus I,60499,A,L,M,2,3,TBA,,       ,,,Johansson,3  
MATH,017,Applications of Finite Math,60021,Z1,L,C,30,12,18:00,21:25,M   R    ,VOTEY,231,Karstens,3  
MATH,017,Applications of Finite Math,60140,Z2,L,C,30,16,18:00,21:25,M  W     ,VOTEY,231,McAuliffe,3  
MATH,019,Fundamentals of Calculus I,60348,RU1,L,C,10,7,17:30,20:30,M  W     ,,,Cramton,3  
MATH,019,Fundamentals of Calculus I,60022,Z1,L,C,30,17,16:00,17:45,M T W R    ,LAFAYE,L210,Morency,3  
MATH,020,Fundamentals of Calculus II,60141,Z1,L,C,30,14,18:00,21:25, T  R    ,VOTEY,367,McAuliffe,3  
MATH,021,Calculus I,60023,Z1,L,C,20,10,16:00,18:15,M T W R    ,VOTEY,254,Johansson,4  
MATH,022,Calculus II,60142,Z1,L,C,0,12,16:00,17:45,M T W R F   ,VOTEY,367,Read,4  
MATH,022,Calculus II,60555,Z2,L,C,20,7,16:00,17:45,M T W R F   ,VOTEY,254,Julianelle,4  
MATH,095,Precalculus Math Review,60394,IBM,L,C,30,2,18:00,21:00,M   R    ,,,Rosebush,2
MATH,095,Precalculus Math Review,60393,Z1,L,C,5,6,18:00,21:00,M   R    ,LAFAYE,L408,Rosebush,2
MATH,121,Calculus III,60052,Z1,L,C,20,6,16:00,18:15,M T W R    ,VOTEY,367,Lawlor,4  
MATH,124,Linear Algebra,60143,Z1,L,C,25,10,16:00,19:25,M   R    ,VOTEY,223,Wilson,3  
MATH,271,Appl Math for Engr&Scientists,60144,Z1,L,C,25,12,07:30,09:05,M T W R F   ,VOTEY,254,Burgmeier,3  
MATH,391,Master's Thesis Research,60584,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MATH,491,Doctoral Dissertation Research,60585,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
MATS,391,Master's Thesis Research,60522,A,T,M,999,0,TBA,,       ,,,Varhue,1 to 18
MATS,491,Doctoral Dissertation Research,60523,A,T,M,999,1,TBA,,       ,,,Varhue,1 to 18
ME,195,ST:Senior Design I,60495,A,L,M,999,1,TBA,,       ,,,Chesler,2
ME,195,ST:Senior Design II,60622,B,L,M,1,1,TBA,,       ,,,Chesler,1 to 6
MLS,201,Body Fluid Analysis,60574,A,B,M,1,1,TBA,,       ,,,Reed,1  
MLS,220,Clinical Practicum: Chemistry,60575,A,B,M,1,1,TBA,,       ,,,Staff,3.5  
MLS,230,Clinical Practicum: Hematology,60576,A,L,M,1,1,TBA,,       ,,,Reed,2  
MMG,391,Master's Thesis Research,60439,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60440,A,T,M,999,10,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60227,Z1,L,C,999,22,09:00,15:00,M T W R F   ,GIVN A,,Low,8
MPBP,391,Master's Thesis Research,60530,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MPBP,491,Doctoral Dissertation Research,60531,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
MSTD,101,Special Studies,60546,A,L,M,1,1,TBA,,       ,,,Barr,2  
MSTD,102,Special Studies,60547,A,L,M,1,1,TBA,,       ,,,Barr,2  
MUS,095,Discovering Jazz,60024,Z1,L,C,30,16,17:30,20:30,M T  R    ,SOUTHW,202,Stats,3
MUS,115,History of Rock and Roll,60102,Z1,L,C,30,28,09:30,13:30,M T W R F   ,SOUTHW,202,Stats,3  
NFS,043,Fundamentals of Nutrition,60004,Z1,L,C,999,16,09:00,12:00,M T W R F   ,ROWELL,110,Carew,3  
NFS,163,Sports Nutrition,60115,Z1,L,C,20,7,09:10,12:00,M T W R F   ,TERRIL,319,Tyzbir,3  
NFS,391,Master's Thesis Research,60456,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
NR,143,Intro to Geog Info Systems,60168,Z1,B,C,13,8,13:00,17:00,M T W R F   ,AIKEN,102,Morrissey,3
NR,185,Ecology of Vermont Wetlands,60280,Z3,L,C,14,6,12:30,17:30,M T W R F   ,AIKEN,222,Williams,3
NR,185,Introduction to ArcView GIS,60400,Z4,L,C,7,8,13:00,17:00,M T W R F   ,AIKEN,102,Morrissey,1.5
NR,185,Discover the Natural World,60556,Z5,L,C,13,3,09:00,12:00, T      ,AIKEN,105,Strimbeck,3
NR,285,Ecology of a Large Lake,60120,Z1,L,C,18,5,08:00,17:00,M T W R F   ,AIKEN,202,Watzin,4
NR,285,Fld Primer Ecosyst&Lndscp Ecol,60172,Z2,L,C,12,7,08:00,17:00,M T W R F S U ,AIKEN,116,Wang,2
NR,285,Methods for Field Ecologists,60215,Z3,L,C,12,3,09:00,18:00,M T W R F   ,AIKEN,202,Hughes,3
NR,491,Doctoral Dissertation Rsch,60550,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
OSSP,000,Overseas Study Program,60561,A,L,M,999,37,TBA,,       ,,,Staff,12  
PA,301,Fundamentals of Public Admin,60078,Z1,L,C,20,5,09:00,17:00,     S  ,OLDMIL,523,Ventriss,3  
PA,302,Public Sector Organizations,60323,DL1,L,C,13,1,16:00,19:30,M T W R    ,,,Lawson,3  
PA,302,Public Sector Organizations,60321,Z1,L,C,11,2,16:00,19:30,M T W R    ,LAFAYE,L411,Lawson,3  
PA,318,Admin Theory & Practice,60121,Z1,L,C,20,10,09:00,17:00,   R F S  ,OMANEX,A303,Ventriss,3  
PA,395,Mgmt of Not-for-Profit Organiz,60234,Z1,L,C,25,10,08:00,12:00,     S  ,OMANEX,A202,Lane,3
PA,397,Readings & Research,60631,A,T,M,1,0,TBA,,       ,,,Parke,3  
PATH,295,Pathobiol Human Envir Disease,60216,Z1,L,C,25,5,13:00,15:00,M T W R F   ,GIVN B,B203,Craighead,3
PEAC,004,Weight Training 1-4,60145,Z1,A,C,25,17,07:30,08:50,M T W R F   ,PATGYM,217,Fischer,1  
PEAC,021,Walking for Fitness 1-4,60025,Z1,A,C,20,10,16:30,17:50,M T W R F   ,MULTIP,M109,McLaughlin,1
PEAC,036,Swimming 1-3,60026,Z1,A,C,15,8,07:30,08:50,M T W R F   ,PATGYM,025A,Farrell,1
PEAC,039,Swim for Fitness,60146,Z1,A,C,15,4,16:00,17:20,M T W R F   ,PATGYM,025A,Fischer,1  
PEAC,047,Scuba,60081,Z1,A,C,12,4,08:30,13:30, T  R    ,,,Eddy,1  
PEAC,049,Sailing 1-4,60147,Z1,A,C,16,17,13:00,17:00, T  R    ,,,Greig,1
PEAC,063,Horseback Riding 1-4,60027,Z1,A,C,75,6,TBA,,M T W R F   ,,,Gifford,0.5  
PEAC,063,Horseback Riding 1-4,60587,Z2,A,C,1,0,TBA,,M T W R F   ,,,Gifford,0.5  
PEAC,096,Tennis 1-2,60028,Z1,A,C,16,7,07:30,09:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,096,Tennis 1-2,60029,Z2,A,C,16,9,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,098,Tennis 3-4,60030,Z1,A,C,16,7,09:30,11:20,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60054,Z1,A,C,12,11,07:30,09:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60055,Z2,A,C,12,12,09:30,11:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60056,Z3,A,C,12,10,11:30,13:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,199,T'ai Chi,60110,Z1,A,C,25,3,07:30,09:20,M T W R F   ,MULTIP,M109,Schneider,1
PHIL,144,Philosophical Prob Medicine,60450,Z1,L,C,30,11,16:40,18:40,M T W R    ,OLDMIL,523,Kuflik,3  
PHRM,301,Medical Pharmacology,60228,Z1,L,C,100,23,09:00,15:00,M T W R F   ,GIVN B,B333,McCormack,6
PHRM,391,Master's Thesis Research,60462,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
PHRM,491,Doctoral Dissertation Research,60463,A,T,M,999,1,TBA,,       ,,,Staff,1 to 12
PHYS,010,Descriptive Astronomy,60148,Z1,L,C,25,13,09:15,12:25,M  W  F   ,ANGELL,B203,Perry,3  
PHYS,011,Elementary Physics,60031,Z1,L,C,40,22,09:00,11:45,M T  R F   ,ANGELL,B112,Spartalian,4
PHYS,012,Elementary Physics,60149,Z1,L,C,40,24,09:00,11:45,M T  R F   ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,60032,Z1,B,C,18,14,12:00,14:30,M   R    ,COOK,A409,Spartalian,1  
PHYS,021,Introductory Lab I,60033,Z2,B,C,18,4,12:00,14:30, T   F   ,COOK,A409,Spartalian,1  
PHYS,022,Introductory Lab II,60150,Z1,B,C,18,16,12:00,14:30,M   R    ,COOK,A410,Ross,1  
PHYS,022,Introductory Lab II,60151,Z2,B,C,18,10,12:00,14:30, T   F   ,COOK,A410,Ross,1  
PHYS,031,Introductory Physics,60034,Z1,L,C,25,7,09:00,11:45,M T  R F   ,COOK,A402,Karstens,4
PHYS,042,Electromagnetism & Modern Phys,60451,Z1,L,C,36,5,09:00,11:45,M T  R F   ,ANGELL,B104,Bryant,4
POLS,021,American Political System,60082,Z1,L,C,25,12,13:00,16:30,M T W R F   ,LAFAYE,L102,Guber,3  
POLS,021,American Political System,60246,Z2,L,C,14,13,09:00,11:00,M T W R    ,LAFAYE,L111,Bryan,3  
POLS,041,Intro Prob Political Thought,60594,Z2,L,C,1,0,TBA,,       ,,,Kaufman,3  
POLS,051,Intro International Relations,60152,Z1,L,C,20,8,09:00,12:30,M T W R F   ,LAFAYE,L102,Stavrakis,3  
POLS,123,The Vermont Political System,60153,Z1,L,C,20,14,16:00,19:30,M T W R F   ,OLDMIL,523,Bryan,3  
POLS,124,The Presidency,60116,Z1,L,C,20,10,09:00,12:15,M T W R F   ,OLDMIL,523,Burke,3  
POLS,129,Const Law:Civil Rights America,60154,Z1,L,C,20,12,09:00,12:30,M T W R F   ,LAFAYE,L300,Ball,3  
POLS,137,Politics and The Media,60057,Z1,L,C,20,12,13:00,16:15,M T W R    ,LAFAYE,L111,Gierzynski,3  
POLS,192,Internships,60452,A,I,M,999,2,TBA,,       ,,,Burke,1 to 6
POLS,198,Readings & Research,60527,A,T,M,999,1,TBA,,       ,,,Ball,1 to 6
POLS,249,20th Century Political Thought,60071,Z1,L,C,15,6,09:00,12:30,M T W R F   ,OLDMIL,523,Neal,3  
POLS,391,Master's Thesis Research,60648,A,T,M,1,1,TBA,,       ,,,Staff,3
