 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PHYS,012,Elementary Physics,60166,A,L,C,36,12,09:00,11:45,M T  R F   ,ANGELL,B112,Malghani,4
PHYS,021,Introductory Lab I,60167,A,L,C,12,14,12:00,14:30,M   R    ,COOK,A409,Anderson,1
PHYS,021,Introductory Lab I,60168,B,L,C,12,3,12:00,14:30, T   F   ,COOK,A409,Anderson,1
PHYS,021,Introductory Lab I,60169,C,L,C,12,2,14:30,17:00,M   R    ,COOK,A409,Anderson,1
PHYS,022,Introductory Lab II,60170,A,L,C,12,12,12:00,14:30,M   R    ,COOK,A409,Malghani,1
PHYS,022,Introductory Lab II,60171,B,L,C,12,6,12:00,14:30, T   F   ,COOK,A409,Malghani,1
PHYS,031,Introductory Physics,60172,A,L,C,25,10,09:00,11:45,M T  R F   ,COOK,A402,Anderson,4
PHYS,042,Electromagnetism & Modern Phys,60173,A,L,C,36,9,09:00,11:45,M T  R F   ,ANGELL,B104,Karstens,4
PHYS,095,Essential Math for Sciences,60595,A,L,C,24,23,17:00,19:00,M  W R    ,COOK,A418,Warnock,0
PHYS,296,Energy in Envir Concepts/Tchrs,60174,A,L,C,20,5,08:00,16:00,M T W R F   ,COOK,A418,Warnock,3
POLS,021,American Political System,60175,A,L,C,20,8,10:00,12:00,M T W R F   ,LAFAYE,L300,Moyser,3  
POLS,021,American Political System,60327,B,L,C,14,10,09:00,11:00,M T W R    ,LAFAYE,L102,Bryan,3  
POLS,021,American Political System,60523,C,L,C,11,6,09:00,11:00,M T W R    ,LAFAYE,L102,Bryan,3  
POLS,071,Comparative Political Systems,60328,A,L,C,20,7,14:30,16:25,M T W R F   ,LAFAYE,L102,Forrest,3  
POLS,123,The Vermont Political System,60176,A,L,C,25,10,17:00,19:30,M T W R F   ,LAFAYE,L300,Bryan,3  
POLS,124,The Presidency,60177,A,L,C,20,9,09:00,11:45,M T W R F   ,LAFAYE,L102,Burke,3  
POLS,144,Philosophy of Law II,60326,A,L,C,25,4,09:30,11:30,M T W R F   ,LAFAYE,L111,Wertheimer,3  
POLS,175,Govt & Politics of China,60329,A,L,C,30,12,13:00,15:00,M T W R F   ,LAFAYE,L300,Zheng,3  
POLS,192,Internships,60501,A,I,M,15,4,TBA,,       ,,,Gierzynski,1 to 6
POLS,241,Justice & Equality,60330,A,L,C,17,6,09:00,12:00,M T W R F   ,LAFAYE,L102,Neal,3  
PRNU,111,Research in Nursing,60574,A,L,M,2,2,09:00,12:00, T  R    ,ROWELL,244,Kasprisin,2  
PRNU,251,Nursing Research,60444,A,L,C,26,15,09:00,10:30,  W     ,ROWELL,104,Kasprisin,3  
PSTG,299,Citibank Grad Fellowship,60634,A,I,M,999,2,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60331,A,L,C,9,9,09:00,11:00,M T W R    ,KALKIN,002,Rudiger,0 or 3
PSYC,001,General Psychology,60332,B,L,C,9,8,09:00,11:00,M T W R    ,DEWEY,314,Downey Sar,0 or 3
PSYC,001,General Psychology,60524,D,L,C,16,12,09:00,11:00,M T W R    ,KALKIN,002,Rudiger,0 or 3
PSYC,001,General Psychology,60525,E,L,C,11,12,09:00,11:00,M T W R    ,DEWEY,314,Downey Sar,0 or 3
PSYC,015,Improv Memory Motiv&Cog Skills,60394,A,L,C,25,25,14:30,17:30,M T W R F   ,L/L-B,B132,Musty,3  
PSYC,111,Psychology of Decision Making,60334,A,L,C,15,7,10:00,12:30, T W R F   ,DEWEY,238,Gordon,3  
PSYC,119,History of Psychology,60178,A,L,C,26,10,09:00,11:30,M T W R F   ,DEWEY,132,Lawson,3  
PSYC,130,Social Psychology,60179,A,L,C,20,11,18:00,21:15, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60180,A,L,C,30,17,18:00,20:30, T W R    ,DEWEY,212,Solomon,3  
PSYC,161,Developmental Psyc:Childhood,60181,A,L,C,25,10,18:00,20:45, T W R    ,DEWEY,126A,Choudhury,3  
PSYC,195,Psychology of Addiction,60383,A,L,C,50,15,09:00,12:00,M T W R F   ,LAFAYE,L311,Musty,3
PSYC,197,Independent Study,60535,A,L,M,999,2,TBA,,       ,,,Staff,1 to 6
PSYC,233,Experience & Creativity,60182,A,L,C,20,10,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,255,Intro to Health Psychology,60185,A,L,C,25,24,18:00,20:30, T W R    ,DEWEY,126A,Solomon,3  
PSYC,266,Communication & Children,60186,A,L,C,25,14,17:00,20:15,M T W R    ,DEWEY,238,Yadav,3  
PSYC,295,Psychology of Sexuality,60337,A,L,C,20,16,17:45,21:00,M  W     ,DEWEY,238,Novy,3
PSYC,295,Chemical Dependency:Etiol&Trmt,60349,B,L,C,25,1,08:30,12:30,M T W R F   ,WATERM,457,Quintilian,3
PSYC,374,Advanced Clinical Practicum,60561,A,I,M,1,2,TBA,,       ,,,Staff,1
PSYC,380,Brief Therapy:Innov in Therapy,60042,A,L,C,20,3,08:00,12:30,M T W R F   ,WATERM,457,Gottlieb,3  
PSYC,380,Social Justice&Family Therapy,60552,BU1,L,C,30,15,08:30,17:00,M   R F S U ,,,Burchard,3  
PSYC,391,Master's Thesis Rsch,60472,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60473,A,T,M,999,14,TBA,,       ,,,Staff,1 to 18
PT,311,Motor Func & Dys:Muscle,60446,A,L,C,999,2,08:00,13:00,     S  ,ROWELL,304,Wu,3  
PT,313,Motor Func & Dysfunction,60445,A,L,C,8,3,18:00,20:30, T  R    ,ROWELL,304,Reed,2  
RADT,077,Summer Clinical Practicum,60317,A,I,C,8,2,08:00,16:30,M T W R F   ,,,Huot,3  
RADT,177,Summer Clinical Practicum,60384,A,I,C,8,2,08:00,16:30,M T W R F   ,,,Huot,3  
REL,020,Intro Rel:Comparative,60187,A,L,C,18,12,09:00,11:45,M T W R F   ,481 MN,,Paden,3  
REL,095,Crisis of Values&Srch Meaning,60132,A,L,C,25,7,08:30,12:40,M T W R F   ,L/L-B,B132,Sugarman,3  
SOC,001,Introduction to Sociology,60188,A,L,C,25,11,09:00,11:45,M T W R F   ,LAFAYE,L100,Danigelis,3  
SOC,014,Deviance & Social Control,60338,A,L,C,25,6,13:00,15:45,M T W R F   ,LAFAYE,L100,Fox,3  
SOC,019,Race Relations in the US,60189,A,L,C,30,18,14:00,16:30,M T W R F   ,LAFAYE,L111,Diouf,3  
SOC,019,Race Relations in the US,60339,B,L,C,18,5,09:00,11:00,M T W R    ,WATERM,419,Danigelis,3  
SOC,019,Race Relations in the US,60527,C,L,C,12,2,09:00,11:00,M T W R    ,ROWELL,118,Danigelis,3  
SOC,150,Popular Culture,60192,A,L,C,25,0,11:30,13:30,M T W R F   ,LAFAYE,L102,Streeter,3  
SOC,154,Social Org of Death & Dying,60194,A,L,C,22,7,13:00,15:30,M T W R F   ,31 SPR,100,Cowan,3  
SOC,178,Development of Soc Theory,60195,A,L,C,25,22,18:00,21:25, T  R    ,WATERM,427,Sampson,3  
SOC,229,Family as Social Institution,60196,A,L,C,22,14,09:30,12:00,M T W R F   ,31 SPR,100,Cowan,3  
SOC,250,Sociology of Culture,60193,A,L,C,25,7,11:30,13:30,M T W R F   ,LAFAYE,L102,Streeter,3  
SPAN,001,Elementary I,60197,A,L,C,999,11,16:00,18:45,M T W R F   ,KALKIN,003,Green,4  
SPAN,001,Elementary I,60629,WD,L,C,999,1,16:00,18:45,       ,,,,4  
SPAN,295,Adv Oral & Written Expression,60198,A,L,C,15,12,16:00,18:45,M T W R F   ,ROWELL,239,Green,3  
SPAN,297,Advanced Readings & Research,60677,A,T,M,999,1,TBA,,       ,,,Green,1 to 6
SPCH,011,Effective Speaking,60199,A,L,C,20,9,15:00,16:55,M T W R F   ,OMANEX,A202,Hovden,3  
SPCH,011,Effective Speaking,60200,B,L,C,20,15,18:00,19:55,M T W R F   ,OMANEX,A202,Hovden,3  
STAT,111,Elements of Statistics,60201,A,L,C,25,27,17:30,20:45, T  R    ,VOTEY,207,Weaver,3  
STAT,141,Basic Statistical Methods,60202,A,L,C,25,20,17:30,21:00, T  R    ,KALKIN,004,MacPherson,3  
STAT,151,Applied Probability,60387,A,L,C,25,5,18:00,21:30, T  R    ,KALKIN,002,Leeming,3  
STAT,211,Statistical Methods I,60342,A,L,C,999,9,17:30,21:00,M  W     ,VOTEY,223,Son,3  
STAT,225,Applied Regression Analysis,60343,A,L,C,999,8,17:30,20:45, T  R    ,VOTEY,223,Son,3  
STAT,225,Applied Regression Analysis,60587,WD,L,C,999,1,17:30,20:45,       ,,,,3  
SWSS,200,Quant Methods Social Work Rsch,60203,A,L,C,30,19,17:00,20:30,M  W  F   ,WATERM,426,McMurphy,3
SWSS,380,Social Work with Groups,60204,A,L,C,15,14,17:30,20:45,M  W     ,WATERM,427,Roche,3  
SWSS,380,Soc Wrk w/Battered Women&Chldn,60205,B,L,C,15,14,17:00,21:00, T  R    ,WATERM,427,Cass,3  
THE,010,Acting I: Intro to Acting,60206,A,L,C,9,9,09:00,11:00,M T W R    ,CARRIG,011,Robison,3  
THE,010,Acting I: Intro to Acting,60344,B,L,C,16,8,08:45,12:00,M T W R    ,CARRIG,011,Carleton,3  
THE,010,Acting I: Intro to Acting,60528,C,L,C,9,6,09:00,11:00,M T W R    ,CARRIG,011,Robison,3  
THE,195,Directing for Non-Majors,60346,B,L,C,12,6,18:00,19:50,M T W R F   ,ROWELL,118,Robison,3
THE,195,Drawing fron the Figure,60354,C,L,C,12,1,14:00,17:00, T W R    ,RT THR,210,Thaler,3
WFB,131,Field Ornithology,60207,A,L,C,25,16,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,391,Master's Thesis Research,60491,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
WR,391,Master Thesis Rsch,60490,A,T,M,999,0,TBA,,       ,,,Staff,1 to 12
WST,073,Intro to Women's Studies,60208,A,L,C,20,5,13:00,15:00,M T W R F   ,34S WL,Y206,Schlegel,3  
WST,131,Contemporary Feminist Art,60395,A,L,C,20,1,17:00,19:00,M T W R F   ,WILLMS,402,Fry,3  
WST,195,Gender State & Econ Inequality,60035,A,L,C,20,4,10:00,13:00,M T W R F   ,OLDMIL,221,Saunders,3
WST,195,Women Wrtrs Harlem Renaissance,60092,B,L,C,20,8,16:00,18:30,M T W R F   ,LAFAYE,L307,Nelson,3
WST,295,Gender State & Econ Inequality,60558,A,L,C,1,1,10:00,13:00,M T W R F   ,479 MN,,Saunders,3
