 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ECHD,063,Child Development,91712,A,L,M,75,53,15:10,16:25,M  W     ,L/L CM,216,Fightlin,3  
ECHD,065,Human Relationships&Sexuality,91713,A,L,M,350,305,13:40,14:55, T  R    ,ML SCI,235,Barbour,3  
ECHD,100,Preschool Curriculum Block,91719,A,L,M,10,8,13:40,15:30, T  R    ,L/L-A,A102,Goldhaber,8
ECHD,100,Preschool Curriculum Block,91720,A1,B,M,5,5,09:00,12:00,M  W  F   ,L/L-C,C100,Goldhaber,0
ECHD,100,Preschool Curriculum Block,91721,B1,B,M,5,3,08:00,12:00, T  R    ,L/L-C,C100,Goldhaber,0
ECHD,165,Fac Human Sexuality Discussion,91722,A,L,M,40,36,15:15,17:00,   R    ,L/L CM,216,Gillis,3  
ECHD,187,Field Practicum,91724,A,I,M,6,8,TBA,,       ,,,Goldhaber,8  
ECHD,188,Prepracticum Internship,91726,A,L,M,10,7,09:00,10:50,M       ,L/L-C,C166,Torncello,3
ECHD,188,Prepracticum Internship,91729,A1,B,M,3,2,09:30,11:30, T      ,L/L-C,C166,Torncello,0
ECHD,188,Prepracticum Internship,91730,B1,B,M,3,3,09:00,10:50,  W     ,L/L-C,C166,Torncello,0
ECHD,188,Prepracticum Internship,91732,C1,B,M,2,1,09:30,11:30,   R    ,L/L-C,C166,Torncello,0
ECHD,188,Prepracticum Internship,91733,D1,B,M,2,0,09:00,10:50,    F   ,L/L-C,C166,Staff,0
ECHD,189,Early Childhood Practices,91735,A,I,M,6,4,07:30,17:30,M T W R F   ,L/L-C,C160,Burrington,15
ECHD,189,Early Childhood Practices,91736,B,I,M,6,4,TBA,,       ,,,Staff,15
ECHD,260,Family Ecosystem,91743,A,L,M,30,15,16:10,19:00,  W     ,L/L-A,A161,Nichols,3  
ECHD,264,Contemp Issues in Parenting,91744,A,L,M,25,15,16:35,19:30, T      ,L/L-A,A162,Fightlin,3  
ECHD,266,Seminar in Human Development,91745,A,L,M,25,14,16:35,19:30,   R    ,L/L-A,A162,Fightlin,3  
ECHD,291,Special Problems,91747,A,L,M,999,1,TBA,,       ,,,Staff,1 to 6
ECHD,295,Fitness & Aging Training Crse,92261,A,L,C,20,3,19:00,21:30, T      ,L/L-B,B101,Jordan,1
ECHD,295,Interdisc Ldrshp & Rsch Sem I,92583,C,L,M,0,0,16:00,20:00,   R    ,104UHT,100,Prelock,1 to 6
ECHD,295,Special Topics in Sexuality,92699,OO1,L,C,999,1,15:00,18:00,M       ,,,Cyprian,1
ECHD,296,Field Experience,91748,A,I,M,999,9,TBA,,       ,,,Staff,1 to 15
ECON,011,Principles of Macroeconomics,90521,A,L,M,50,58,12:15,13:30, T  R    ,114UHT,101,Seguino,3  
ECON,011,Principles of Macroeconomics,90523,B,L,M,125,119,10:00,10:50,M  W  F   ,WILLMS,301,Chase,3  
ECON,011,Principles of Macroeconomics,90528,C,L,M,125,126,09:25,10:40, T  R    ,WILLMS,301,Gedeon,3  
ECON,011,Principles of Macroeconomics,90529,D,L,M,125,123,14:10,15:00,M  W  F   ,WILLMS,301,Knodell,3  
ECON,011,Principles of Macroeconomics,90530,E,L,M,50,46,15:10,16:00,M  W  F   ,104UHT,106,Woolf,3  
ECON,011,Principles of Macroeconomics,92262,F,L,C,25,25,16:30,19:30, T      ,104UHT,106,Brooks,3  
ECON,012,Principles of Microeconomics,90534,A,L,M,125,91,12:15,13:30, T  R    ,WILLMS,301,Saunders,3  
ECON,012,Principles of Microeconomics,92263,B,L,C,25,14,16:10,19:00,  W     ,104UHT,106,Rizvi,3  
ECON,095,Capitalism & Human Welfare,90545,A,L,M,30,27,12:15,13:30, T  R    ,L/L-A,A161,Thomson,3  
ECON,101,Macroeconomic Theory,90546,A,L,M,80,58,12:15,13:30, T  R    ,114UHT,102,Gibson,3  
ECON,102,Microeconomic Theory,90548,A,L,M,40,27,09:25,10:40, T  R    ,104UHT,107,Brooks,3  
ECON,102,Microeconomic Theory,92687,WD,L,M,999,1,09:25,10:40,       ,,,,3  
ECON,111,Money & Banking,90550,A,L,M,40,26,11:00,11:50,M  W  F   ,104UHT,106,Knodell,3  
ECON,116,Public Policy,90553,A,L,M,40,18,15:10,16:25, T  R    ,104UHT,106,Brooks,3  
ECON,141,Labor Economics,92160,A,L,M,40,4,09:25,10:40, T  R    ,104UHT,106,Seguino,3  
ECON,151,Intl Economics I:  Trade,90556,A,L,M,40,11,13:40,14:55, T  R    ,104UHT,107,Gibson,3  
ECON,154,Economic Development,90558,A,L,M,40,11,10:50,12:05, T  R    ,104UHT,107,Alnasrawi,3  
ECON,171,Surv of Amer Economic History,90561,A,L,M,40,12,14:10,15:00,M  W  F   ,104UHT,106,Woolf,3  
ECON,195,ST: History of Economics,90651,B,L,M,40,9,13:10,14:00,M  W  F   ,104UHT,106,Chase,3  
ECON,202,National Economic Policies,90645,A,L,M,25,10,10:50,12:05, T  R    ,104UHT,106,Campagna,3  
ECON,256,Prob of the International Econ,90647,A,L,M,25,16,12:15,13:30, T  R    ,104UHT,107,Alnasrawi,3  
ECON,260,Income  Wealth  & Welfare,90648,A,L,M,25,12,14:10,17:00,  W     ,104UHT,107,Campagna,3  
ECON,297,Readings & Research,90653,A,T,M,999,4,TBA,,       ,,,Staff,1 to 6
EDAR,177,Curriculum & Pract in Elem Art,90160,A,L,M,999,12,13:40,16:30,   R    ,WILLMS,418,Brennan,4  
EDAR,178,Practicum in Field Experience,90162,A,I,M,999,11,13:10,16:00,M       ,WILLMS,418,McIntyre,4  
EDAR,200,Integrating Art in Classroom,92264,A,L,C,25,7,16:10,19:00,M       ,WILLMS,305,Kelly,3
EDCO,220,Developmental Persp in Counsel,91632,A,L,M,20,20,19:10,22:00, T      ,WATERM,426,Peterson,3  
EDCO,291,MBTI:Alt Way of Observ Persnl,92266,A,L,C,20,8,08:00,16:00,     S  ,WATERM,426,Haddock,1
EDCO,291,Chemical Dependency:Etiol&Trmt,92267,B,L,C,25,14,16:10,19:00,M       ,WATERM,458,Quintilian,3
EDCO,291,Educating for Mental Health,92269,C,L,C,16,9,19:00,21:30, T      ,L/L-B,B101,Jordan,1
EDCO,291,Chem Substance Abuse:Prev & Ed,92270,MO1,L,C,20,7,16:00,19:00, T      ,,,Keinath,3
EDCO,310,Counseling Strats for Teachers,92484,BA1,L,C,0,17,18:30,21:00,    F   ,,,Klette,3  
EDCO,310,Counseling Strats for Teachers,92483,BR1,L,C,0,15,16:30,19:45,  W     ,,,Klette,3  
EDCO,350,Prof Issues in Counseling,92271,A,L,C,25,17,19:10,22:00,   R    ,WATERM,401,Isenberg,3  
EDCO,361,Counseling in the Community,91640,A,L,M,20,11,16:10,19:00, T      ,WATERM,456,Coffey,3  
EDCO,370,Counseling in Elem Schools,92272,A,L,C,999,9,16:10,19:00,   R    ,WATERM,401,Cerasoli,3  
EDCO,374,Counseling Theory & Practice,92273,B,L,C,25,23,16:10,19:00,  W     ,WATERM,426,Ponzo,3  
EDCO,375,Lab Experience in Counseling,91646,A,L,M,12,9,19:10,22:00,  W     ,WATERM,426A,Ponzo,3  
EDCO,375,Lab Experience in Counseling,91648,B,L,M,12,9,13:00,16:00, T      ,WATERM,426A,Coffey,3  
EDCO,383,Counseling Practicum,91650,A,L,M,999,9,TBA,,       ,,,Staff,1  
EDCO,384,Counseling Internship,91653,A,L,M,5,4,13:10,16:00,   R    ,WATERM,426A,Isenberg,1 to 6
EDCO,384,Counseling Internship,91659,B,L,M,5,4,13:10,16:00,  W     ,WATERM,426A,Peterson,1 to 6
EDCO,384,Counseling Internship,91664,C,L,M,5,4,16:10,19:00, T      ,WATERM,426A,Peterson,1 to 6
EDCO,384,Counseling Internship,91666,D,L,M,5,2,19:10,22:00, T      ,WATERM,426A,Ponzo,1 to 6
EDCO,388,Family Counseling: Systems,92274,A,L,C,999,14,16:10,19:00,  W     ,WATERM,540,Peterson,3  
EDCO,391,Master's Thesis Research,92288,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
EDCO,393,Adv Group Counseling,91668,A,L,M,20,11,19:10,22:00,M       ,WATERM,426,Coffey,3  
EDCO,397,Independent Study,91670,A,T,M,999,2,TBA,,       ,,,Staff,1 to 6
EDEL,010,Intro to Teaching & Learning,91526,A,L,M,75,58,15:10,16:00,M       ,WATERM,426,Staff,1
EDEL,011,Computers in El Ed Classroom,92504,A,L,M,15,15,10:50,12:05, T  R    ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,92505,B,L,M,15,15,09:00,11:30,    F   ,WATERM,113T,Morris,2  
EDEL,055,Special Topics,91576,A,L,M,999,3,TBA,,       ,,,Staff,2 to 6
EDEL,056,Teachers&the Teaching Process,91533,A,L,M,36,27,08:00,12:00, T  R    ,,,Staff,3  
EDEL,155,Lab Experience in Inquiry,91549,A,L,M,50,42,08:00,11:00, T  R    ,,,Staff,3  
EDEL,156,Teaching Math for Meaning,91553,A,L,M,50,49,12:10,14:55,M  W     ,L/L CM,216,Rathbone,3  
EDEL,157,Social Ed and Social Studies,91558,A,L,M,50,49,13:10,14:55, T  R    ,WATERM,539,Staff,2  
EDEL,158,Teaching Science for Meaning,91560,A,L,M,50,49,TBA,,       ,,,Staff,2  
EDEL,159,Visual & Performing Arts  K-6,91561,A,L,M,50,49,TBA,,       ,,,Staff,2  
EDEL,175,Lab Experience in Literacy,91563,A,L,M,50,35,08:00,12:05,M  W     ,WATERM,539,Staff,3  
EDEL,176,Language Arts&Literacy Skills,91565,A,L,M,50,49,TBA,,       ,,,Staff,2  
EDEL,177,Children's Lit & Literacy,91589,A,L,M,25,26,TBA,,       ,L/L-D,D107,Lang,2  
EDEL,177,Children's Lit & Literacy,91590,B,L,M,25,7,TBA,,       ,,,Lang,2  
EDEL,177,Children's Lit & Literacy,92572,C,L,M,25,0,TBA,,       ,,,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,91592,A,L,M,50,49,TBA,,       ,,,Staff,2  
EDEL,185,Student Teaching Internship,91594,A,I,M,40,35,TBA,,       ,,,Staff,3 to 12
EDEL,187,Plan Adapt Deliv Rdg Instruct,91597,A,L,M,40,38,09:00,12:00,M    F   ,WATERM,426,Staff,2  
EDEL,188,Principles of Classroom Mgmt,91598,A,L,M,40,40,TBA,,       ,,,Burdett,2  
EDEL,197,Readings & Research,91603,A,T,M,999,4,TBA,,       ,,,Staff,1 to 8
EDEL,200,Diversity & Culture in Lit,91609,A,L,M,40,10,16:10,19:00,  W     ,WATERM,400,Sandoval,3
EDEL,222,Cultivate Children's Literacy,92277,A,L,C,15,5,16:10,19:00, T      ,WATERM,539,Knox,3  
EDEL,295,Lab Experience in Education,91618,A1,B,M,20,7,TBA,,       ,,,Burdett,1 to 6
EDEL,295,Lab Experience in Education,91621,B1,B,M,999,7,TBA,,       ,,,Staff,1 to 6
EDEL,380,Critical Iss in Lang & Lit,91627,A,L,M,25,5,16:10,19:00,M       ,WATERM,400,Lipson,3  
EDEL,382,Teaching Internship,91629,A,I,M,20,2,TBA,,       ,,,Staff,3 to 8
EDFS,203,Soc  Hst & Phil Found of Educ,91649,A,L,M,20,25,13:10,16:00,M       ,L/L-A,A161,Nash,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91655,B,L,M,20,20,16:10,19:00,  W     ,L/L-B,B132,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91657,C,L,M,20,21,16:10,19:00,  W     ,L/L-B,B102,Staff,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91661,D,L,M,999,10,TBA,,       ,,,Shiman,3  
EDFS,203,Soc  Hst & Phil Found of Educ,91663,E,L,M,999,5,TBA,,       ,,,Glesne,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92591,F,L,M,20,5,TBA,,       ,,,Wang,3  
EDFS,203,Soc  Hst & Phil Found of Educ,92600,SB1,L,M,20,9,TBA,,       ,,,Sandoval,3  
EDFS,209,Intro to Research Methods,91667,A,L,M,20,17,19:10,22:00,M       ,120UHT,107,Larson,3  
EDFS,209,Intro to Research Methods,92659,MI1,L,C,999,18,16:00,19:00,  W     ,,,Fishell,3  
EDFS,255,School as Social Institution,91671,A,L,M,20,17,19:10,22:00,  W     ,WATERM,402,Shiman,3  
EDFS,314,Modes of Inquiry,91673,A,L,M,15,13,16:00,19:00,   R    ,L/L-B,B132,Glesne,3  
EDFS,352,Sem in Aesthetic Education,91674,A,L,M,20,10,16:10,19:00,M       ,L/L-A,A101,Conrad,3  
EDFS,391,Master's Thesis Research,92282,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
EDFS,397,Problems in Education,92360,A,L,M,999,3,TBA,,       ,,,Nash,1 to 6
EDFS,455,Soc Processes & Educ Inst,91677,A,L,M,999,19,19:10,22:00,M       ,L/L-B,B132,Shiman,3  
EDHE,046,Personal Health,91679,A,L,M,200,74,15:10,18:00,M       ,FLEMIN,101,Jordan,3  
EDHE,200,Peer Health Education,91682,A,L,M,20,5,16:10,19:00,  W     ,WATERM,402,Brauer,3
EDHE,200,Holistic Health,92278,B,L,C,1,22,19:00,22:00,   R    ,L/L-B,B101,Jordan,3
EDHI,202,Human Rel in Univ Res Halls,91687,A,L,M,999,76,TBA,,       ,,,Durette,1  
EDHI,360,Higher Education in America,91691,A,L,M,20,15,16:10,19:00,  W     ,WATERM,419,Nash,3  
EDHI,380,Qualitative Research,91692,A,L,M,20,15,16:10,19:00,  W     ,L/L-A,A102,Staff,3  
EDHI,380,The (Un)changing Academy,91697,B,L,M,20,13,16:00,19:00, T      ,WATERM,455,Staff,3  
EDHI,385,Student Affairs Profession,91700,A,L,M,20,17,16:10,19:00,M       ,L/L-B,B101,Brown,3  
EDHI,387,Current Issues in Higher Ed,91703,A,L,M,20,13,16:10,19:00,M       ,WATERM,401,Staff,1 to 3
EDHI,391,Master's Thesis Research,91708,A,T,M,999,5,TBA,,       ,,,Nash,3
EDHI,395,Practicum,91706,A,T,M,999,30,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,91711,A,L,M,999,3,TBA,,       ,,,Hunter,3
EDHI,397,Problems in Education,92614,B,L,M,999,1,TBA,,       ,,,Nash,1 to 6
EDLI,295,The Electronic Librarian,92645,A,L,C,20,13,08:30,13:30,     S  ,,,Brew,1
EDLP,200,Middle Level Reform,92476,BR1,L,C,999,9,16:00,19:00,  W     ,,,Baker,3
EDLP,200,Stdrds Driven Lrng Tchg&Assmt,92671,ES1,L,C,999,74,TBA,,       ,,,Hood,0 to 6
EDLP,268,Educational Law,92698,CN1,L,C,20,24,15:30,21:00,    F   ,,,Cernosia,2 to 3
EDLP,295,Lab Experience,91693,A,L,M,999,1,TBA,,       ,,,Hood,1 to 6
EDLP,319,Internship,91695,A,I,M,999,6,TBA,,       ,,,Staff,1 to 6
EDLP,372,Leadership&Creative Imaginatn,91725,A,L,M,15,14,16:00,19:00,   R    ,L/L-D,D107,Staff,3  
EDLP,380,Collaboration:Theory & Process,92436,RU1,L,C,18,5,16:00,19:00,M       ,,,O'Donnell,3  
EDLP,397,Problems in Education,91727,A,L,M,999,9,TBA,,       ,,,Staff,1 to 6
EDLP,397,Effect&Manage Chg I ED&SS Org,92637,B,L,M,999,7,TBA,,       ,,,Larson,3
EDLP,397,Staff Evaluation & Development,92638,C,L,M,999,6,TBA,,       ,,,Larson,3
EDLP,409,Applied Educational Research,91728,A,L,M,999,19,16:10,19:00,M       ,L/L-B,B132,Glesne,3  
EDLP,437,Sem on Educational Policy,91731,A,L,M,999,15,16:10,19:00,M       ,L/L-D,D107,Hasazi,3  
EDLP,491,Doctoral Dissertation Research,91734,A,T,M,999,25,TBA,,       ,,,Hasazi,1 to 12
EDLS,377,Sem in Educational Psychology,92601,A,L,M,999,4,19:00,22:00, T      ,,,Fishell,3  
EDPE,021,Foundations of Phys Educ,91738,A,L,M,25,31,11:00,11:50,M  W  F   ,PATGYM,118,Hautala,3  
EDPE,023,Advanced First Aid,91739,A,L,M,25,30,10:50,12:05, T  R    ,PATGYM,117,Reinhardt,3  
EDPE,023,Advanced First Aid,92437,B,L,C,20,34,19:00,22:00,  W     ,PATGYM,117,Reinhardt,3  
EDPE,055,Issues in Health Education,91756,A,L,M,50,45,15:10,18:00,M       ,FLEMIN,101,Jordan,1
EDPE,055,Wellness for Living,92418,B,L,C,12,8,17:00,20:10,M       ,PATGYM,118,Condon,2
EDPE,055,Wellness for Living,92419,C,L,C,12,13,17:00,20:10,  W     ,PATGYM,118,Condon,2
EDPE,100,Phys Educ in Elementary School,91757,A,L,M,25,17,09:00,10:15,M  W     ,PATGYM,118,Hautala,2  
EDPE,100,Phys Educ in Elementary School,91758,B,L,M,25,24,09:25,10:40, T  R    ,PATGYM,118,Johnson,2  
EDPE,105,Phys Educ Teaching Experience,91759,A,L,M,20,9,10:00,11:50,M  W  F   ,PATGYM,117,Nichols,5
EDPE,105,Phys Educ Teaching Experience,91760,A1,B,M,5,4,08:00,09:50,M  W     ,,,Nichols,0
EDPE,105,Phys Educ Teaching Experience,91761,B1,B,M,5,0,13:10,15:00,M  W     ,,,Nichols,0
EDPE,105,Phys Educ Teaching Experience,91762,C1,B,M,5,0,08:00,10:00, T  R    ,,,Nichols,0
EDPE,105,Phys Educ Teaching Experience,91764,D1,B,M,5,0,09:00,11:00, T  R    ,,,Nichols,0
EDPE,105,Phys Educ Teaching Experience,91768,E1,B,M,5,4,13:00,15:00, T  R    ,,,Nichols,0
EDPE,157,Care & Prevent Athletic Injury,91769,A,L,M,20,18,13:40,14:55, T  R    ,PATGYM,117,Larkin,2  
EDPE,167,Sports Physiology,91770,A,L,M,25,14,13:10,15:00,    F   ,PATGYM,117,Bruening,3
EDPE,173,Practicum in Field Experience,91781,A,I,M,15,14,TBA,,       ,,,Wessinger,1 to 4
EDPE,181,Student Teaching,91782,A,B,M,999,2,TBA,,       ,,,Wessinger,3 to 12
EDPE,185,Advanced Athletic Training,91783,A,L,M,10,14,10:50,12:40, T      ,PATGYM,140,Isley,3  
EDPE,197,Readings & Research,91785,A,T,M,10,1,TBA,,       ,,,Wessinger,1 to 4
EDPE,220,Sport in Society,91787,A,L,M,25,15,09:25,10:40, T  R    ,PATGYM,117,Wessinger,3  
EDPE,260,Adaptive Physical Education,91793,A,L,M,25,14,10:50,12:05, T  R    ,PATGYM,118,Hautala,3  
EDPE,295,Lab Experience in Education,91795,A,I,M,999,2,TBA,,       ,,,Wessinger,1 to 12
EDSC,055,Perspectives on Education,91832,A,L,M,60,46,13:10,16:00,  W     ,HILLS,234,Erb,3
EDSC,197,Readings & Research,91839,A,T,M,999,2,TBA,,       ,,,Fiebelkorn,1 to 4
EDSC,207,Adoles Lrng/Beh&Cog Perspect,91840,A,L,M,21,19,16:10,19:00, T      ,L/L CM,115,Prue,3  
EDSC,207,Adoles Lrng/Beh&Cog Perspect,91841,B,L,M,30,4,TBA,,       ,,,Prue,3  
EDSC,207,Adoles Lrng/Beh&Cog Perspect,91842,C,L,M,30,11,TBA,,       ,,,Prue,3  
EDSC,207,Adoles Lrng/Beh&Cog Perspect,91843,D,L,M,30,7,TBA,,       ,,,Prue,3  
EDSC,207,Adoles Lrng/Beh&Cog Perspect,92603,SB1,L,M,30,7,TBA,,       ,,,Prue,3  
EDSC,209,Practicum in Teaching,91848,A,I,M,45,19,08:00,12:00, T  R    ,WATERM,403,Cravedi-Ch,3  
EDSC,209,Practicum in Teaching,91852,B,L,M,30,5,TBA,,       ,,,Kostin,3  
EDSC,209,Practicum in Teaching,91855,C,L,M,30,11,TBA,,       ,,,Kostin,3  
EDSC,209,Practicum in Teaching,91856,D,L,M,30,5,TBA,,       ,,,Fishell,3  
EDSC,209,Practicum in Teaching,92604,SB1,L,M,30,9,TBA,,       ,,,Bossange,3  
EDSC,215,Reading in Secondary Schools,91857,A,L,M,30,17,13:10,16:00,M       ,ANGELL,B104,Cravedi-Ch,3  
EDSC,215,Reading in Secondary Schools,91860,C,L,M,30,6,TBA,,       ,,,Friedrichs,3  
EDSC,215,Reading in Secondary Schools,91861,D,L,M,30,12,TBA,,       ,,,Friedrichs,3  
EDSC,215,Reading in Secondary Schools,91864,E,L,M,30,7,TBA,,       ,,,Aiken,3  
EDSC,215,Reading in Secondary Schools,92605,SB1,L,M,30,10,TBA,,       ,,,Friedrichs,3  
EDSC,216,General Methods for Sec Tchrs,91869,A,L,M,30,14,13:10,16:00,  W     ,L/L-D,D107,Fiebelkorn,3  
EDSC,216,General Methods for Sec Tchrs,91872,C,L,M,30,5,TBA,,       ,,,Nelligan,3  
EDSC,216,General Methods for Sec Tchrs,91873,D,L,M,30,11,TBA,,       ,,,Dwyer,3  
EDSC,216,General Methods for Sec Tchrs,91875,E,L,M,30,7,TBA,,       ,,,Fishell,3  
EDSC,216,General Methods for Sec Tchrs,92606,SB1,L,M,30,10,TBA,,       ,,,Bossange,3  
EDSC,226,Teaching Internship,91877,A,I,M,999,28,TBA,,       ,,,Fiebelkorn,8 to 12
EDSC,230,Teaching for Results,91879,A,L,M,999,17,15:30,18:00,  W     ,WATERM,455,Agne,3  
EDSC,230,Teaching for Results,92592,B,L,M,999,10,TBA,,       ,,,Kostin,3  
EDSC,230,Teaching for Results,92593,C,L,M,999,6,TBA,,       ,,,Kostin,3  
EDSC,230,Teaching for Results,92594,D,L,M,999,6,TBA,,       ,,,Fishell,3  
EDSC,230,Teaching for Results,92607,SB1,L,M,999,10,TBA,,       ,,,Meyers,3  
EDSC,295,Lab Experience,91882,A,B,M,999,0,TBA,,       ,,,Fiebelkorn,1 to 12
EDSP,005,Iss Aff Persons W/Disabilities,91833,A,L,M,72,70,12:15,13:30, T  R    ,L/L CM,115,Staff,3  
EDSP,200,Issues in Infancy,92623,A,L,C,12,7,16:15,19:15,M       ,WATERM,443,Capone,3
EDSP,295,Interdis Ldrshp&Rsch Seminar I,92560,A,L,M,0,0,16:00,20:00,   R    ,104UHT,100,Prelock,0 to 3
EDSP,295,The Paraeducator,92555,BA1,L,C,0,14,TBA,,       ,,,Mueller,1
EDSP,295,Stdnts w/Sig Disabl & Families,92565,BA2,L,C,0,13,TBA,,       ,,,Mueller,1
EDSP,295,Accommodations for Inclusion,92570,BA4,L,C,0,13,TBA,,       ,,,Mueller,1
EDSP,295,New Approaches/Family Support,92502,BN1,L,C,999,4,16:00,19:00,   R    ,,,Yuan,3
EDSP,295,The Paraeducator,92556,BN2,L,C,0,17,TBA,,       ,,,Mueller,1
EDSP,295,Stdnts w/Sig Disabl & Families,92567,BN3,L,C,0,16,TBA,,       ,,,Mueller,1
EDSP,295,Accommodations for Inclusion,92571,BN4,L,C,0,16,TBA,,       ,,,Mueller,1
EDSP,295,New Approaches/Family Support,92500,BU1,L,C,999,11,16:00,19:00,   R    ,,,Yuan,3
EDSP,295,The Paraeducator,92554,BU2,L,C,0,18,TBA,,       ,,,Mueller,1
EDSP,295,Stdnts w/Sig Disabl & Families,92564,BU3,L,C,0,18,TBA,,       ,,,Mueller,1
EDSP,295,Accommodations for Inclusion,92569,BU4,L,C,0,18,TBA,,       ,,,Mueller,1
EDSP,295,Managing Behavior&Learning Env,92660,BU5,L,C,25,3,TBA,, T      ,,,Mueller,1
EDSP,295,Eff Instruct within Integr Set,92661,BU6,L,C,25,3,TBA,,  W     ,,,Mueller,1
EDSP,295,New Approaches/Family Support,92503,DA1,L,C,999,3,16:00,19:00,   R    ,,,Yuan,3
EDSP,295,The Paraeducator,92553,SA1,L,C,0,21,TBA,,       ,,,Mueller,1
EDSP,295,Stdnts w/Sig Disabl & Families,92563,SA2,L,C,0,21,TBA,,       ,,,Mueller,1
EDSP,295,Accommodations for Inclusion,92568,SA3,L,C,0,21,TBA,,       ,,,Mueller,1
EDSP,295,Crisis Prevention & Management,92691,SP1,L,C,999,8,16:00,19:00,       ,,,Rubin,1
EDSP,295,New Approaches/Family Support,92501,WR1,L,C,999,15,16:00,19:00, T      ,,,Yuan,3
EDSP,310,Curr&Tech in Special Educ:ISE,91834,A,L,M,15,8,16:10,19:00,  W     ,WATERM,443,Williams,3  
EDSP,310,Curr&Tech in Sp Ed:Infant/EEE,91835,B,L,M,20,5,16:10,19:00, T      ,WATERM,423,Hull,3  
EDSP,310,Curr&Tech in Special Ed:CT,91836,C,L,M,30,16,16:10,19:00,M       ,,,Cravedi-Ch,3  
EDSP,310,Curr&Tech in Special Ed:EBD,91838,D,L,M,10,4,TBA,,     S  ,WATERM,443,Hamilton,3  
EDSP,310,Curr & Tech in Spec Education,92622,E,L,C,12,10,16:15,19:15,  W     ,,,Capone,3  
EDSP,311,Curr&Tech in Sp Ed:Assessment,92621,MT1,L,C,12,13,16:00,19:00,  W     ,,,Prelock,3
EDSP,312,Adv Behav Prin Sp Ed:EEE/ISE,91846,A,L,M,15,7,16:10,19:00,   R    ,WATERM,443,Keogh,3  
EDSP,313,Adv Behav Prin Sp Ed:EBD,91849,A,L,M,10,0,TBA,,     S  ,WATERM,433,Backus,3
EDSP,319,Intern Sp Personnel in Spec Ed,91854,A,I,M,999,5,09:00,12:00,  W     ,WATERM,443,Thousand,0 to 6
EDSP,319,Intern Sp Personnel in Spec Ed,91859,B,L,M,15,8,19:10,20:30,M       ,,,Salembier,3
EDSP,319,Intern Sp Pers in Spec Ed:ETS,92293,C,B,C,999,1,19:00,21:00,M       ,ROWELL,232,Salembier,3
EDSP,319,Intern Sp Pers in Spec Ed:ETS,92292,SJ1,B,C,999,0,19:00,21:00,M       ,,,Salembier,3
EDSP,319,Intern Sp Pers in Spec Ed:ETS,92291,SP1,B,C,999,0,19:00,21:00,M       ,,,Salembier,3
EDSP,319,Intern Sp Pers in Spec Ed:ETS,92294,WT1,B,C,999,0,19:00,21:30,M       ,,,Salembier,3
EDSP,322,Intern: Triadic Model Consult,91862,A,L,M,25,7,19:10,20:30,M       ,,,Godek,3  
EDSP,323,Intern: Systems Development,92670,A,L,M,999,0,TBA,,       ,,,Hasazi,3  
EDSP,380,Spec to Support Loc Schl Plcmt,91863,A,L,M,999,4,09:00,12:00,  W     ,WATERM,443,Thousand,3  
EDSP,380,Anyl&Adapt Best Pract Trans Pl,91865,B,L,M,30,6,16:10,19:00,M       ,WATERM,403,Salembier,3  
EDSP,380,Assessment:Part I,91866,C,I,M,30,24,16:10,19:00,  W     ,WATERM,401,Hock,3  
EDSP,380,Assmt for Emotional&Behav Dis,92675,E,L,C,999,10,08:30,12:30,     S  ,WATERM,443,Backus,3  
EDSP,386,Intern:Mgmt Lrng Env:Infant,91896,A,I,M,10,6,TBA,,       ,WATERM,443,Capone,3
EDSP,386,Intern:Mgmt Lrng Env:EEE,91900,B,L,M,10,4,TBA,,       ,WATERM,443,Hull,1 to 6
EDSP,386,Intern:Mgmt Lrng Env:ISE,91902,C,L,M,10,3,13:10,16:00, T      ,WATERM,443,Williams,1 to 6
EDSP,386,Intern:Mgmt Lrng Env:EBD,91903,D,L,M,10,10,16:00,18:00,   R    ,WATERM,443,Hamilton,1 to 6
EDSP,387,Collaborative Consultation,91906,A,L,M,30,9,13:10,16:00,  W     ,ML SCI,107,Thousand,3  
EDSP,397,Problems in Education,92728,A,L,M,0,0,TBA,,       ,,,Meyers,1 to 6
EDSS,024,Learners & Learning Process,91737,A,L,M,51,52,16:10,19:00, T      ,114UHT,100,Kelly,3  
EDSS,055,Applications of Microcomputers,91741,B,B,M,14,14,13:10,16:00,M       ,WATERM,539,Morris,3
EDSS,055,Special Topics,91742,C,L,M,999,7,TBA,,       ,,,Mohler,1 to 6
EDSS,055,Tutoring Thry & Pract,91746,D,L,M,15,15,14:10,16:00,  W     ,L/L-B,B101,Kahn,1 to 6
