 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
EDLP,380,Incident Analysis & Leadership,60910,Z1,L,C,15,14,17:00,21:00,M T W R F   ,LAFAYE,L202,Killeen,3
EDLP,380,Collaborative Management Inst,61091,Z3,L,C,45,1,16:00,20:30,M  W     ,VOTEY,105,Gurdon,3
EDLP,386,Org & Human Resource Dev,60873,Z1,L,C,15,4,17:00,20:30,M T W R    ,WATERM,458,Johnson, I,3
EDLP,397,Independent Study,60878,Z1,L,C,10,5,TBA,,       ,ONCMP,SEE NOTES,Killeen,1 to 6
EDLP,397,Independent Study,61040,Z4,L,C,5,5,TBA,,       ,ONCMP,SEE NOTES,Johnson, I,1 to 6
EDLP,397,Independent Study,61066,Z6,I,C,5,1,TBA,,       ,,,Hurley,1 to 6
EDLP,397,Independent Study,61067,Z7,I,C,5,4,TBA,,       ,,,Aiken,1 to 6
EDLP,491,Doctoral Dissertation Research,60880,A,T,M,10,5,TBA,,       ,ONCMP,SEE NOTES,Hasazi,1 to 12
EDLP,491,Doctoral Dissertation Research,60881,B,T,M,10,3,TBA,,       ,ONCMP,SEE NOTES,Aiken,1 to 12
EDLT,200,Dif Lit Instruction w/Tech,60959,CO1,L,C,20,7,08:00,12:30,M T W R F   ,OFFCMP,SEE NOTES,Marino,3
EDLT,200,Using Literacy Profiles K-4,61107,ES1,L,C,15,10,08:00,13:00,M T W R    ,OFFCMP,SEE NOTES,Biggam,2
EDLT,200,Strgn Instr Practices,60351,SW1,L,C,300,6,08:30,15:00,M T W     ,OFFCMP,SEE NOTES,Chomsky-Hi,1
EDLT,375,Lit Assmt:Understand Indiv Dif,61045,WN1,L,C,20,5,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Blouin,3
EDML,200,Trans MIddle Grades w/Inn Tech,61181,ML1,L,C,25,11,08:00,16:00,  W     ,OFFCMP,SEE NOTES,Downes,3
EDML,200,Embedded Literacy in Mid Grdes,60422,RA1,L,C,150,5,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,200,Nature & Needs of Early Adoles,60424,RA2,L,C,150,6,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,200,Middle Grades:Plan&Work Team,60429,RA3,L,C,150,2,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,200,Curriculum Instruc & Assess,60451,RA5,L,C,150,4,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,200,Mid Sch for Postsecond Success,61182,RA6,L,C,50,0,12:00,17:00,  W     ,OFFCMP,SEE NOTES,Toolin,3
EDML,270,Middle School Org & Pedagogy,60428,RA1,L,C,150,5,08:00,21:00,M T W R   U ,OFFCMP,SEE NOTES,Reyes,3
EDML,270,Middle School Org & Pedagogy,60319,Z1,L,C,25,9,09:00,13:00,M T W R F   ,WATERM,426,Allen-Mall,3
EDPE,166,Kinesiology,60967,OL1,L,C,30,18,TBA,,       ,ONLINE,SEE NOTES,Connolly,3
EDPE,173,Practicum in Field Experience,61123,Z1,I,C,20,2,TBA,,       ,PATGYM,008,Connolly,1 to 4
EDPE,197,Readings & Research,61124,Z1,T,C,20,7,TBA,,       ,PATGYM,008,Connolly,3
EDPE,200,Women's Fitness Institute,61208,WD,L,C,1,1,TBA,,       ,,,,1 to 6
EDPE,200,Women's Fitness Institute,60385,Z1,L,C,20,15,08:00,16:30,M T W R F  U ,ONCMP,SEE NOTES,Connolly,3
EDPE,230,Philosophy of Coaching,60988,OL1,L,C,50,8,08:30,17:00,M T W R F   ,OFFCMP,SEE NOTES,Connolly,3
EDSC,207,Adolscnt Dev:Ed/Psy Perspec,60215,Z1,L,C,15,14,08:30,16:00,M T W R F   ,WATERM,413,Prue,3
EDSP,200,Consult & Co Teaching in ISE,61061,OL1,L,C,16,9,TBA,,       ,ONLINE,SEE NOTES,Fox,3
EDSP,200,Special Education Law,60086,Z1,L,C,25,14,08:00,13:00,M T W R F   ,WATERM,457,Page,3
EDSP,295,BEST-Accentuate the Positive,61034,KL1,L,C,100,75,07:30,17:00,M T W R    ,OFFCMP,SEE NOTES,Suter,3
EDSP,296,Woodcock Johnson III,60087,Z1,L,C,18,11,08:00,15:30,M T W R F   ,WATERM,539,Reid,3
EDSP,302,Phys&Dev Char of Indiv w/Disab,60989,OL1,L,C,20,17,TBA,,       ,ONLINE,SEE NOTES,Iverson,3
EDSS,055,Special Topics,61199,Z2,I,C,3,0,TBA,,       ,,,Bossange,1 to 6
EDSS,197,Readings & Research,61200,Z1,T,C,3,0,TBA,,       ,,,Bossange,1 to 4
EDSS,200,Field Trip:Hist Lake Champlain,60233,Z2,L,C,13,8,08:00,16:30,M T W R F   ,NCOMPX,016,Beller,3
EDSS,200,Natl Writg Proj in VT Inv Inst,60337,Z6,L,C,25,11,09:00,16:00,M T W R    ,TERRIL,308,Parent,6
EDSS,239,S.L.I.P. Seminar,60465,SW1,L,C,20,5,TBA,,       ,OFFCMP,SEE NOTES,Barritt,1 to 12
EDSS,295,Readings and Research in Educ,61156,Z1,T,C,5,1,TBA,,       ,,,Conley,3
EE,295,Software Defined Radio I,61086,Z1,L,C,3,3,TBA,,       ,ONCMP,SEE NOTES,Xia,3
ENGS,001,Written Expression,60113,OL1,L,C,18,8,TBA,,       ,ONLINE,SEE NOTES,Goodson,3
ENGS,001,Written Expression,60678,OL3,L,C,20,12,TBA,,       ,ONLINE,SEE NOTES,Ljung-Baru,3
ENGS,001,Written Expression,60990,OL4,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Grosvenor,3
ENGS,001,Written Expression,60659,Z1,L,C,22,7,09:00,11:30,M T W R    ,LAFAYE,L102,Houton,3
ENGS,001,Written Expression,60658,Z2,L,C,22,21,08:30,11:00,M T W R    ,LAFAYE,L400,Grosvenor,3
ENGS,013,Introduction to Fiction,60245,OL1,L,C,20,16,TBA,,       ,ONLINE,SEE NOTES,Noel,3
ENGS,014,Introduction to Poetry,60682,Z1,L,C,25,6,12:30,15:00,M T W R    ,LAFAYE,L311,Cramer,3
ENGS,021,British Literature,60683,OL1,L,C,20,11,TBA,,       ,ONLINE,SEE NOTES,McLaughlin,3
ENGS,024,American Literature,60061,OL1,L,C,20,10,TBA,,       ,ONLINE,SEE NOTES,Chira,3
ENGS,050,Expository Writing,60134,OL1,L,C,18,18,TBA,,       ,ONLINE,SEE NOTES,Howe,3
ENGS,053,Intro to Creative Writing,60266,OL1,L,C,18,16,TBA,,       ,ONLINE,SEE NOTES,Izzo,3
ENGS,053,Intro to Creative Writing,60684,Z1,L,C,20,11,09:00,11:30,M T W R    ,LAFAYE,L311,Davis,3
ENGS,057,D1:Race&Ethnic Lit Stds:Intro,60275,OL1,L,C,20,15,TBA,,       ,ONLINE,SEE NOTES,Turner,3
ENGS,057,D1:Race&Ethnic Lit Stds:Intro,60739,OL2,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Witters,3
ENGS,057,D1:Race&Ethnic Lit Stds:Intro,60567,OL3,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Turner,3  
ENGS,095,Tolkien's Middle-Earth,60280,OL1,L,C,20,6,TBA,,       ,ONLINE,SEE NOTES,Vaccaro,3
ENGS,095,Studies in Canadian Writers,60686,OL2,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Martin,3
ENGS,095,Writing Poetry,60705,OL3,L,C,18,11,TBA,,       ,ONLINE,SEE NOTES,Jackson,3
ENGS,095,Amer Sounds:Ballads Blues&Root,60896,OL4,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Greenberg,3
ENGS,095,Tolkien's Middle-Earth,60991,OL5,L,C,20,12,TBA,,       ,ONLINE,SEE NOTES,Vaccaro,3
ENGS,101,Structure of English Language,60993,OL1,L,C,15,12,TBA,,       ,ONLINE,SEE NOTES,Roberts,3
ENGS,101,Structure of English Language,61089,OL2,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Roberts,3
ENGS,111,D1:Reading Race  Seeing Race,60138,Z1,L,C,18,6,12:30,15:00,M T W R    ,LAFAYE,L200,Huh,3
ENGS,113,Irish Literature and Film,60687,Z1,L,C,25,12,17:00,19:30,M T W R    ,LAFAYE,L311,Bradley,3
ENGS,114,Writing Memoir,60073,Z1,L,C,16,14,12:30,15:30,M T W R    ,OMANEX,A303,Bottoms,3
ENGS,118,Short Story Workshop,60060,Z1,L,C,16,8,17:00,19:30,M T W R    ,LAFAYE,L307,Baruth,3
ENGS,120,Writer's Workshop,61164,WD,L,C,0,1,17:00,19:30,       ,,,,3  
ENGS,120,Writer's Workshop,60135,Z1,L,C,25,19,08:00,12:15,M T W R F   ,VOTEY,220,Huddle,3  
ENGS,131,Reading the Bible: Lit & Hist,60691,Z1,L,C,20,6,17:00,19:30,M T  R    ,LAFAYE,L403,Barnaby,3
ENGS,195,Lit London:Novels&Plays in Lon,60960,TR1,L,C,20,12,TBA,,       ,OFFCMP,SEE NOTES,Warhol,6
ENGS,195,Shakespeare & the Modern World,60693,Z1,L,C,20,4,12:30,15:30,M T W R    ,LAFAYE,L411,Simone,3
ENGS,251,Elizabeth Bishop: Poetry Prose,60698,Z1,L,C,18,14,09:00,11:30,M T W R    ,LAFAYE,L403,Lindstrom,3
ENGS,295,Lit London:Novels In&Around Lo,61031,TR1,L,C,1,0,TBA,,       ,OFFCMP,SEE NOTES,Warhol,3
ENGS,295,NWPVT Invitational Institute,60700,Z1,L,C,25,5,09:00,16:00,M T W R    ,TERRIL,308,Parent,6
ENGS,330,Harlem Renaissance & Negritude,60074,Z1,L,C,18,9,17:00,20:30, T W R    ,OMANEX,A304,Losambe,3
ENGS,330,Victorian Fiction,61128,Z2,L,C,15,10,12:30,15:00,M T W R    ,LAFAYE,L200,Stanton,3
ENGS,397,Special Readings & Research,60995,TR1,I,C,3,3,TBA,,       ,OFFCMP,SEE NOTES,Warhol,1 to 6
ENGS,397,Supervised Independent Study,61065,Z1,T,C,15,1,TBA,,       ,,,Scott,3
ENSC,001,Intro Environmental Sciences,60017,OL1,L,C,15,15,TBA,,       ,ONLINE,SEE NOTES,McIntosh,3
ENSC,001,Intro Environmental Sciences,60709,OL2,L,C,15,12,TBA,,       ,ONLINE,SEE NOTES,McIntosh,3
ENVS,095,Biofuels,61003,YM1,L,C,5,0,TBA,,    F S U ,OFFCMP,SEE NOTES,Oldrid,1
ENVS,095,Biofuels,61004,YM2,L,C,5,1,TBA,,    F S U ,OFFCMP,SEE NOTES,Oldrid,1
ENVS,095,Redesigning Wastewater,61012,YM3,L,C,3,1,TBA,,    F S U ,OFFCMP,SEE NOTES,Munoz,1
ENVS,095,Solar Design,61014,YM4,L,C,2,2,TBA,,     S U ,OFFCMP,SEE NOTES,Dier III,1
ENVS,095,Green Roof Design&Installation,61020,YM5,L,C,2,0,TBA,,M T W R F  U ,OFFCMP,SEE NOTES,Pierce-Del,2
ENVS,095,Green Home Design,61023,YM6,L,C,4,0,TBA,,     S U ,OFFCMP,SEE NOTES,Sagan,1
ENVS,095,Green Building Materials,61033,YM8,L,C,4,0,TBA,,     S U ,OFFCMP,SEE NOTES,Wilts,1
ENVS,095,Introduction to Herbalism,60710,Z1,L,C,20,6,08:30,12:00, T  R    ,LAFAYE,L308,Raab,3
ENVS,173,Landscape Natural History,60708,Z1,L,C,11,3,09:00,17:00,M  W  F   ,ONCMP,SEE NOTES,Paradis,3
ENVS,195,SL:Nicaragua:AgEco/ForPratic,60983,TR1,L,C,12,6,TBA,,       ,OFFCMP,SEE NOTES,Blazewicz,3
ENVS,195,Community Design/Build,61015,YM1,L,C,1,0,TBA,, T W R F S U ,OFFCMP,SEE NOTES,Badanes,3
ENVS,195,Nat Matls:Shltrs Fences Sculpt,60048,Z1,L,C,15,4,12:30,16:30,M T W R F   ,MANN,104,Bray,3
ENVS,195,Greening Aiken:Smr Art Studio,60740,Z2,L,C,15,7,09:00,14:00,M T W R F   ,NCOMPX,MULTIPURP,Davis,3
ENVS,295,Intro to Ecolgical Economics,60937,OL1,L,C,25,6,TBA,,       ,ONLINE,SEE NOTES,Costanza,3
ENVS,295,Environmtl Conflict Resolution,60938,OL2,L,C,25,11,TBA,,       ,ONLINE,SEE NOTES,Ali,3
FOR,122,Forest Ecosystem Analysis,60023,Z1,L,C,22,9,08:00,17:30,M T W R F S  ,OFFCMP,SEE NOTES,Shane,4
FOR,185,Legl Aspects of Owning&Mng For,60746,Z4,L,C,25,5,17:00,19:30,M T W R    ,KALKIN,325,McEvoy,3
FOR,391,Master's Thesis Research,60839,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
FREN,001,Elementary I,60312,Z1,L,C,18,9,08:30,12:00,M T W R    ,LAFAYE,L210,Acquisto,4
FREN,095,Intermediate Fren Gram Review,60909,OL1,L,C,15,9,TBA,,       ,ONLINE,SEE NOTES,Laliberte,3
FTS,121,Film/Television Theory,60699,Z1,L,C,20,19,09:00,11:30,M T W R    ,LAFAYE,L302,Jenemann,3
FTS,133,Films of Stephen King,60694,Z1,L,C,20,16,09:00,11:30,M T W R    ,VOTEY,105,Magistrale,3
FTS,144,Screenwriting I,60695,Z1,L,C,18,12,09:00,11:30,M T W R    ,LAFAYE,L300,Nilsen,3
GEOG,040,Weather  Climate and Landscape,60976,Z1,L,C,25,26,12:30,16:00,M  W  F   ,LAFAYE,L300,Worley,3
GEOG,152,Canada,60646,Z1,L,C,25,3,17:00,20:30, T W R    ,OMANEX,A202,Deslaurier,3
GEOG,184,Geog Info:Cncpts & Applic,61111,OL1,L,C,30,0,TBA,,       ,ONLINE,SEE NOTES,O'Neil-Dun,3
GEOG,195,Geography of South Asia,60647,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Bose,3
GEOG,295,VSSP:Satel Weather&Climate,61201,Z1,L,C,8,5,09:00,15:00,M T W R F   ,ONCMP,SEE NOTES,Dupigny-Gi,3
GEOL,001,Earth System Science,60014,Z1,L,C,18,14,09:00,13:00,M T W R F   ,DELEHA,101,Lini,4
GEOL,001,Earth System Science,60016,Z2,L,C,18,16,09:00,13:00,M T W R F   ,DELEHA,101,Lini,4
GEOL,007,Earth Hazards,60051,Z1,L,C,20,11,08:30,12:00,M  W  F   ,DELEHA,219,Herrera,3
GEOL,096,Environmental Geology,60711,Z1,L,C,18,13,08:30,12:00,M  W  F   ,DELEHA,219,Herrera,3
GRAD,385,Master's Language Examination,60942,A,T,M,20,0,TBA,,       ,,,Frisbie,0
GRAD,397,Master's Comprehensive Exam,60943,A,T,M,200,22,TBA,,       ,,,Frisbie,0
GRAD,399,Thesis Defense,60944,A,T,M,100,8,TBA,,       ,,,Frisbie,0
GRAD,497,Doctoral Comprehensive Exam,60945,A,T,M,100,40,TBA,,       ,,,Frisbie,0
GRAD,499,Dissertation Defense,60946,A,T,M,100,22,TBA,,       ,,,Frisbie,0
GRAD,900,Continuous Registration Fee,60947,A,T,M,200,50,TBA,,       ,,,Frisbie,0
GRNU,311,Clinical Nutrition and Nursing,60648,OL1,L,C,20,9,TBA,,       ,ONLINE,SEE NOTES,Abrams,1.5
GRNU,312,Biomedical Science I,60657,Z1,L,C,24,7,09:00,13:00,M T W     ,ROWELL,242,Abrams,4
GRNU,315,Pol  Org & Fin Health Care,60992,Z1,L,C,40,13,17:00,20:00, T  R    ,ONCMP,SEE NOTES,O'Brien,3
GRNU,318,Practicum: Mental Health,60660,Z1,I,C,9,9,07:00,15:00,M T W     ,FAHC,SEE NOTES,Curley,2
GRNU,322,Human Structure and Function,60664,OL1,L,C,20,11,TBA,,       ,ONLINE,SEE NOTES,Abrams,1.5
GRNU,325,Science of Nursing:Children,60661,Z1,L,C,9,9,15:30,20:30,M    F   ,ROWELL,115,Lu,3
GRNU,327,Practicum: Children,60662,Z1,I,C,9,9,07:00,15:30, T W R    ,ROWELL,237,Sande,2
GRNU,337,Community/Public Hlth Nsg,60665,Z1,L,C,9,9,09:00,13:00,M T      ,ROWELL,104,Maltby,2
GRNU,338,Practicum:Community Health,60670,Z1,I,C,9,9,TBA,,       ,,,Maltby,2
GRNU,390,Master's Project,60672,A,T,M,15,0,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,60673,A,T,M,15,2,TBA,,       ,,,Staff,1 to 6
GRNU,396,Assessment of Pediatric Attach,61159,OL1,L,C,14,8,TBA,,       ,OFFCMP,SEE NOTES,Ring,3
HDFS,005,Human Development,60111,Z1,L,C,25,8,08:30,12:00, T  R    ,LAFAYE,L311,Shelton,3
HDFS,065,Human Relationships&Sexuality,60069,Z1,L,C,16,3,17:00,20:30, T  R    ,MANN,104,Gross,3
HDFS,263,Advanced Child Development,61158,WT1,L,C,25,16,08:30,16:00,     S  ,OFFCMP,SEE NOTES,Tolentino,3
HDFS,291,Special Problems,60892,Z1,L,C,12,1,TBA,,       ,ONCMP,SEE NOTES,Shelton,1 to 6
HDFS,291,Special Problems,61188,Z2,I,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Weinstock,1 to 6
HDFS,291,Special Problems,61189,Z3,I,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Hurley,1 to 6
HDFS,295,Boys&Men:Dev Relationshp&Risks,60893,Z2,L,C,25,6,08:30,12:00, T W R    ,ML SCI,105,Shelton,3
HDFS,296,Field Experience,60891,Z1,L,C,12,1,TBA,,       ,ONCMP,SEE NOTES,Shelton,1 to 15
HLTH,141,Healing Touch Level I,60123,Z1,L,C,18,15,09:00,17:30,     S U ,ONCMP,SEE NOTES,Scacciafer,1
HLTH,195,Energy Medicine,60904,Z1,L,C,18,12,09:00,17:30,M T W R  S U ,MANN,AUD,Scacciafer,3
HST,011,History of the US,60997,OL1,L,C,20,18,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,012,History of the US,60032,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,012,History of the US,60463,OL2,L,C,20,16,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,016,Modern Europe,60788,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Grimmer,3
HST,095,Pirates  JackTars & Seadogs,60038,OL1,L,C,20,21,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,095,The Sixties,60041,OL2,L,C,20,14,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,095,War&Gender in Modern Britain,60147,OL4,L,C,20,7,TBA,,       ,ONLINE,SEE NOTES,Purcell,3
HST,095,African Hist thru Film & Lit,60033,Z1,L,C,20,19,12:30,16:00, T W R    ,LAFAYE,L100,Stilwell,3
HST,095,Japan: A Cultural History,60794,Z4,L,C,20,8,12:30,16:00,M  W  F   ,LAFAYE,L300,Esselstrom,3
HST,095,Europe Since 1945,60798,Z6,L,C,20,11,12:30,16:00,M  W  F   ,LAFAYE,L111,Grimmer,3
HST,095,Gandhi and Indian Nationalism,60807,Z8,L,C,20,3,13:00,16:30,M  W  F   ,LAFAYE,L210,McGowan,3
HST,127,European Culture&Soc 1914-1945,60045,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Grimmer,3
HST,183,US Military History,60801,Z1,L,C,20,19,08:30,12:00, T W R    ,LAFAYE,L111,Buchanan,3
HST,184,Vermont History,60046,Z1,L,C,20,5,08:30,12:00, T  R    ,LAFAYE,L200,Searls,3
HST,195,The Irish Troubles,60806,OL1,L,C,20,15,TBA,,       ,ONLINE,SEE NOTES,Thornton,3
HST,195,American Hst through Sports,60802,Z2,L,C,20,7,13:00,16:30, T  R    ,LAFAYE,L300,Searls,3
HST,196,Modern Chinese History&Society,61039,TR1,L,C,25,18,TBA,,       ,OFFCMP,SEE NOTES,Staff,1
HST,198,Readings & Research,61080,Z1,T,C,5,1,TBA,,       ,,,Phelps,6
HST,198,Readings & Research,61137,Z2,T,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Gustafson,6
HST,199,Internship in History,61094,Z1,I,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Youngblood,3
HST,199,Internship in History,61191,Z2,I,C,1,0,TBA,,       ,ONCMP,SEE NOTES,McLaughlin,3
HST,397,Readings and Research,61011,Z1,I,C,1,1,TBA,,       ,ONCMP,SEE NOTES,Deslandes,3
JAPN,010,Japanese-Daily Communication,60009,Z1,L,C,12,8,17:00,19:00,M T W R F   ,VOTEY,223,Suzuki,3
JAPN,095,Cultural Exchange Trip: Japan,60738,TR1,L,C,9,9,TBA,,       ,OFFCMP,SEE NOTES,Suzuki,2
LANG,095,Elementary Arabic,61063,Z1,L,C,25,7,12:30,16:00,M T W R    ,LAFAYE,L102,Jonathan,4
LAT,001,Elementary,60630,OL1,L,C,25,8,TBA,,       ,ONLINE,SEE NOTES,Walsh,4
LAT,002,Elementary Latin,60631,OL1,L,C,25,7,TBA,,       ,ONLINE,SEE NOTES,Walsh,4
MAED,205,Math as a Second Language,61116,ET1,L,C,30,10,08:00,16:45,M T W R F   ,OFFCMP,SEE NOTES,Ojala,3
MAED,205,Math as a Second Language,61162,OH1,L,C,35,26,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Laird,3
MAED,205,Math as a Second Language,61177,OH2,L,C,35,7,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Ojala,3
MAED,210,Functions/Algebra for Teaching,60934,Z1,L,C,30,0,08:00,16:45,M T W R F   ,ROWELL,118,Ojala,3
MAED,215,Trig/Algebra for Teachers II,61161,OH1,L,C,50,49,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Ojala,3
MAED,225,Number Theory for Teachers,60933,Z1,L,C,30,0,08:00,16:45,M T W R F   ,ROWELL,111,Laird,3
MAED,235,Calculus for Teachers I,60935,Z1,L,C,40,0,08:00,16:45,M T W R F   ,ROWELL,118,Ojala,3
MAED,300,Statistics & Research I,60936,Z1,L,C,40,0,08:00,16:45,M T W R F   ,ROWELL,111,Laird, Jr.,3
MATH,001,Elementary College Algebra,60163,Z1,L,C,22,9,09:00,11:30,M T W R    ,VOTEY,223,Miller,3
MATH,009,College Algebra,60869,Z1,L,C,22,8,09:00,11:30,M T W R    ,VOTEY,223,Merrill,3
MATH,009,College Algebra,60164,Z2,L,C,25,19,08:30,11:00,M T W R    ,VOTEY,254,Caisse,3
MATH,010,Pre-Calculus Mathematics,60165,Z1,L,C,25,20,09:00,11:30,M T W R    ,VOTEY,220,Bentil,3
MATH,010,Pre-Calculus Mathematics,61150,Z3,L,C,20,8,09:00,11:30,M T W R    ,PERKIN,300,Lieb-Lappe,3
MATH,016,Fund Concepts Elem School Math,61071,Z1,L,C,25,1,12:30,15:00,M T W R    ,ROWELL,115,Karstens,3
MATH,017,Applications of Finite Math,60166,Z1,L,C,25,10,12:30,15:00,M T W R    ,VOTEY,220,Koehler,3
MATH,017,Applications of Finite Math,60770,Z2,L,C,25,7,08:30,11:00,M T W R    ,VOTEY,207,Buddemeyer,3
MATH,019,Fundamentals of Calculus I,60156,OL1,L,C,25,16,17:00,20:00,M  W     ,ONLINE,SEE NOTES,Rosebush,3
MATH,019,Fundamentals of Calculus I,61203,WD,L,C,1,1,17:00,20:00,       ,,,,3  
MATH,019,Fundamentals of Calculus I,60157,Z1,L,C,25,7,08:30,12:00,M  W     ,LAFAYE,L308,Geary,3
MATH,019,Fundamentals of Calculus I,60870,Z2,L,C,25,18,09:00,11:30,M T W R    ,VOTEY,367,Butler,3  
MATH,020,Fundamentals of Calculus II,60168,Z1,L,C,25,13,09:00,11:30,M T W R    ,VOTEY,209,Welz,3
MATH,021,Calculus I,60159,Z1,L,C,25,10,09:00,11:30,M T W R    ,VOTEY,205,Julianelle,4
MATH,021,Calculus I,60169,Z2,L,C,25,24,08:30,11:00,M T W R F   ,VOTEY,205,Reardon,4
MATH,022,Calculus II,61170,WD,L,C,1,1,08:30,11:00,       ,,,,4
MATH,022,Calculus II,60160,Z1,L,C,25,9,12:30,14:30,M T W R F   ,VOTEY,205,Lakoba,4
MATH,022,Calculus II,60170,Z2,L,C,25,21,14:30,16:20,M T W R F   ,PERKIN,102,Read,4
MATH,052,Fundamentals of Mathematics,60171,Z1,L,C,25,9,08:30,10:30,M T W R    ,PERKIN,102,Cox,3
MATH,121,Calculus III,60172,Z1,L,C,25,6,12:30,15:00,M T W R    ,PERKIN,102,Rogers,4
MATH,121,Calculus III,60161,Z2,L,C,25,9,14:00,16:30,M T W R    ,VOTEY,205,Lawlor,4
MATH,124,Linear Algebra,60173,Z1,L,C,25,13,16:00,19:30,M  W     ,VOTEY,254,Wilson,3
MATH,191,Fund of Calc for Statistics,61186,Z1,L,C,10,7,TBA,,       ,ONCMP,SEE NOTES,Son,3
MATH,241,Anyl in Several Real Vars I,61072,Z1,L,C,25,2,08:30,10:15,M T W R    ,TERRIL,207,Welz,3
MATH,271,Adv Engineering Mathematics,60162,Z1,L,C,25,8,08:30,10:15,M T W R    ,VOTEY,254,Annan,3
MATH,295,Math Applications & Modeling,61192,VG1,L,C,20,12,08:00,16:00,M T W R F   ,OFFCMP,SEE NOTES,Burgmeier,3
MATH,391,Master's Thesis Research,61179,A,T,M,10,1,TBA,,       ,,,Staff,1 to 18
MATH,491,Doctoral Dissertation Research,61157,Z1,T,C,10,1,TBA,,       ,,,Foote,1 to 18
ME,491,Doctoral Dissertation Research,61149,A,T,M,5,2,TBA,,       ,,,Huston,0 to 18
MLRS,003,Medical Terminology,60949,OL1,L,C,25,20,TBA,,       ,ONLINE,SEE NOTES,Muskus,2
MLRS,003,Medical Terminology,60950,OL2,L,C,25,9,TBA,,       ,ONLINE,SEE NOTES,Muskus,2
MLRS,054,Principles of Microbiology,60366,Z1,L,C,24,11,08:30,12:00, T  R    ,ROWELL,115,Guy,3
MLRS,056,Principles of Microbiology Lab,60367,Z1,B,C,24,13,13:00,16:30, T  R    ,ROWELL,113,Guy,1
MMG,491,Doctoral Dissertation Research,61155,A,T,M,10,5,TBA,,       ,,,Pederson,1 to 18
MPBP,306,Medical Physiology,60853,Z1,L,C,99,33,09:00,10:00,     S  ,MEDED,300,Low,8
MPBP,333,3D Electron Microscopy&Img Prc,60854,Z1,L,C,9,3,19:20,21:20,  W     ,HSRF,400,Radermache,1
MU,001,Intro to Classical Music,60253,Z1,L,C,70,7,17:00,20:30,M  W R    ,SOUTHW,301,Toner Jr,3
MU,009,Music Theory Fundamentals,61209,WD,L,M,0,1,17:00,20:30,       ,,,,3
MU,009,Music Theory Fundamentals,60758,Z1,L,C,15,6,10:30,12:15,M T W R    ,SOUTHW,202,Julien,3
MU,010,Blues and Related Traditions,60812,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Stats,3
MU,015,History of Rock and Roll,60813,OL1,L,C,20,13,TBA,,       ,ONLINE,SEE NOTES,Stats,3
MU,015,History of Rock and Roll,60811,Z2,L,C,25,6,08:30,12:00,M  W  F   ,SOUTHW,206,Rivers,3
MU,021,Beginning Group Lessons:Guitar,60255,Z1,P,C,14,4,17:00,18:30, T      ,SOUTHW,206,Capps,1
MU,021,Beginning Group Lessons:Guitar,60948,Z2,P,C,14,6,17:00,18:30, T      ,SOUTHW,206,Capps,1
MU,095,D1:Latin Jazz Immersion,60277,BU3,L,C,20,15,08:30,17:00,M T W R F   ,OFFCMP,SEE NOTES,Stewart,3
MU,095,China: Cultural Immersion,60283,TR1,L,C,1,1,TBA,,       ,OFFCMP,SEE NOTES,Riley,3
MU,295,World Drumming in the Classrm,60273,Z2,L,C,20,8,09:00,17:00,M T W R F   ,ONCMP,SEE NOTES,Toner,3
MU,295,Adv. Conversational Solfege,60821,Z4,L,C,1,1,08:30,16:30,   R F   ,SOUTHW,A318,Greene,3
