 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
ENG,001,Written Expression,60353,Z2,L,C,20,18,09:00,11:00,M T W R    ,LAFAYE,L100,Ljung-Baru,3
ENG,021,British Literature,60033,Z1,D,C,35,9,16:00,19:00,  W  F   ,ROWELL,244,Houton,3  
ENG,023,American Literature,60140,Z1,L,C,35,16,16:00,19:00,M T  R    ,LAFAYE,L102,Stobert,3  
ENG,024,American Literature,60114,OL1,L,C,20,15,TBA,,       ,,,Chira,3  
ENG,040,Science Fiction & Fantasy Lit,60116,OL1,D,C,30,18,TBA,,       ,,,Vaccaro,3  
ENG,042,Women in Literature,60407,Z1,L,C,22,4,13:00,15:45, T W R    ,OMANEX,A206,Ljung-Baru,3  
ENG,050,Expository Writing,60030,OL1,D,C,18,16,TBA,,       ,,,Howe,3  
ENG,053,Writing: Poetry & Fiction,60111,Z1,L,C,18,12,17:30,20:15,M  W R    ,LAFAYE,L210,Alexandra,3  
ENG,057,Race&Ethnicity Lit Stds:Intro,60029,Z1,D,C,30,10,09:00,11:00,M T W R    ,OMANEX,A206,Losambe,3  
ENG,086,Critical Approaches to Lit,60021,Z1,D,C,25,13,09:30,12:00, T  R F   ,LAFAYE,L302,Barnaby,3  
ENG,095,Contemporary Spiritual Writing,60180,OL1,L,C,25,7,TBA,,       ,,,Davis,3
ENG,118,Advanced Writing: Fiction,60610,WD,L,M,1,1,TBA,,       ,,,,3  
ENG,118,Short Story in the Workshop,60049,Z1,D,C,18,17,13:00,16:00,M  W  F   ,LAFAYE,L307,Baruth,3  
ENG,119,Advanced Writing: Poetry,60389,OL1,D,C,25,9,TBA,,       ,,,Patten,3  
ENG,120,Writers' Workshop,60119,Z1,L,C,34,11,08:00,12:15,M T W R F   ,OMANEX,A202,Huddle,3  
ENG,121,Bible as Literature,60115,Z1,D,C,30,27,14:00,16:30, T  R F   ,OMANEX,A202,Schnell,3  
ENG,184,Irish Film & Literature,60034,Z1,L,C,30,26,18:00,21:12, T  R    ,LAFAYE,L311,Bradley,3  
ENG,192,Internship,60483,A,I,M,20,4,TBA,,       ,,,Magistrale,1 to 6
ENG,281,Reading Serially,60112,Z1,L,C,18,9,14:30,17:00,M T  R    ,OMANEX,A207,Warhol,3  
ENG,295,Writing Project Invitational,60380,Z1,L,C,25,9,09:00,16:00,M T W R    ,KALKIN,110,McGonegal,3
ENG,295,Writing Project Invitational,60381,Z2,L,C,25,9,09:00,16:00,M T W R    ,KALKIN,110,McGonegal,3
ENG,295,Writing Project Open Institute,60462,Z3,L,C,25,4,08:00,16:00,M T W R F   ,MORRIL,010,Ringer,3
ENG,320,Grad Seminar: W B Yeats,60035,Z1,L,C,18,12,09:00,12:12, T  R    ,LAFAYE,L102,Bradley,3  
ENG,360,American Literary History,60461,Z1,L,C,18,7,09:00,12:12, T  R    ,OMANEX,A200,Kete,3  
ENGR,002,Graphical Communication,60024,Z1,L,C,18,6,17:15,20:30, T      ,VOTEY,206,Rossi,2
ENSC,001,Intro Environmental Sciences,60205,OL1,L,C,15,14,TBA,,       ,,,McIntosh,3  
ENVS,095,Ecological Design & Build,60485,WA1,L,C,2,1,08:00,21:00,M T W R F S U ,,,Gayer,3
ENVS,095,Stone  Metal  Glass and Wood,60489,WA2,L,C,1,1,09:00,21:00,M T W R F S U ,,,O'Connell,3
ENVS,095,Home Design and Build,60492,WA3,L,C,2,1,08:00,21:00,M T W R F S U ,,,Rood,3
ENVS,095,Home Design & Build,60545,WA4,L,C,1,1,08:00,21:00,M T W R F S U ,,,Ringel,3
ENVS,095,Community Build Through Design,60572,WA5,L,C,1,1,08:00,21:00,M T W R F S U ,,,Badanes,3
ENVS,095,Introduction to Herbalism,60382,Z1,L,C,22,9,08:30,13:00, T  R    ,LAFAYE,L300,Raab,3
ENVS,178,Environmental Ethics,60603,WD,L,C,999,1,08:30,13:00,       ,,,,3
ENVS,178,Environmental Ethics,60356,Z1,L,C,15,12,17:00,20:00, T  R    ,OMANEX,A304,Scharper,3
ENVS,191,Environmental Practicum,60442,A,I,M,10,3,TBA,,       ,,,Staff,0.5 to 9
ENVS,195,James Bay Field Course,60401,FL1,L,C,9,1,TBA,,       ,,,McRae,3
ENVS,195,Knowing Place  Writing Home,60357,SH1,L,C,15,6,09:00,16:00,   R F   ,,,Getchell,1
ENVS,195,Painting  Eco Percep & Theory,60477,SH2,L,C,15,1,09:00,15:00,M T W R F   ,WILLMS,213,Davis,3
ENVS,195,Introduction to Ethnobotany,60123,Z1,L,C,20,8,09:00,15:00,M  W  F   ,HILLS,017,Anderson,3
ENVS,195,Ethnobotany of New England,60125,Z2,L,C,20,4,09:00,15:00,M  W  F   ,AIKEN,119,Anderson,3
ENVS,195,Mountains&Minerals in Scotland,60175,Z3,L,C,12,6,TBA,,M T W R F S U ,,,Paradis,3
ENVS,195,Herbalism,60528,Z8,L,C,22,1,08:30,13:00, T  R    ,LAFAYE,L300,Raab,3
ENVS,202,Senior Project and Thesis,60444,A,T,M,10,2,TBA,,       ,,,Staff,1 to 9
ENVS,291,Advanced Environmental Pract,60443,A,I,M,10,0,TBA,,       ,,,Staff,1 to 12
ENVS,293,Environmental Law,60358,Z1,L,C,20,6,09:00,13:00,M T W R F   ,MORRIL,010,Purdom,3  
ENVS,295,Shelburne Geographic,60457,SH3,L,C,15,0,TBA,,  W   S  ,,,Poleman,1
FILM,161,Contemporary Cinema,60142,Z1,L,C,30,21,09:00,13:30,M  W     ,LAFAYE,L300,McGowan,3  
FOR,122,Forest Ecosystem Analysis,60288,Z1,L,C,22,9,08:00,17:30,M T W R F   ,AIKEN,116,Hughes,4  
FOR,385,Reading the Landscape,60434,Z1,L,C,22,1,08:00,09:00,M T W R F   ,ML SCI,105,Hughes,1
FOR,391,Master's Thesis Research,60532,A,T,M,5,0,TBA,,       ,,,Shane,1 to 6
FOR,392,Master's Project Research,60533,A,L,M,5,0,TBA,,       ,,,Shane,1 to 6
FREN,001,Elementary I,60203,Z1,L,C,18,8,09:00,12:00,M T W R F   ,WATERM,401,Laliberte,4
GEOG,001,World Regional Geography,60176,Z1,L,C,50,6,18:30,21:45, T  R    ,LAFAYE,L207,Russo,3  
GEOG,095,4 Windows/4 Ventanas,60184,Z1,L,C,25,9,17:15,20:30, T  R    ,LAFAYE,L200,Shear,3
GEOG,179,Cultural Ecology,60177,Z1,L,C,20,8,09:00,12:00, T  R    ,LAFAYE,L200,deBurlo,3  
GEOG,191,Geography Internship,60514,A,I,M,4,0,TBA,,       ,,,Vanderbeck,1 to 6
GEOG,198,Readings & Research,60563,A,T,M,5,1,TBA,,       ,,,Vanderbeck,1 to 3
GEOL,001,Introductory Geology,60437,Z1,L,C,20,17,09:00,12:00, T  R    ,PERKIN,200,Lini,4
GERM,197,Readings & Research,60538,A,T,M,5,2,09:00,12:00,       ,,,,1 to 6
GRAD,385,Master's Language Examination,60463,A,L,M,10,0,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,60464,A,T,M,10,21,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,60465,A,T,M,10,7,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,60466,A,T,M,10,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,60467,A,T,M,10,5,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,60468,A,T,M,10,0,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,60469,A,L,M,50,49,TBA,,       ,,,Staff,0  
GRNU,315,Nurs Issues & Hlth Care Trends,60377,OL1,L,C,30,5,12:00,15:00, T  R    ,,,Laskowski,3  
GRNU,320,Rsch: Appl of Qualitative Meth,60218,Z1,L,C,30,3,16:00,19:00, T  R    ,LAFAYE,L400,Laskowski,3  
GRNU,391,Master's Thesis Research,60496,A,T,M,5,0,TBA,,       ,,,Staff,1 to 6
HDFS,005,Human Development,60213,Z1,L,C,25,15,08:30,12:30,M  W     ,LAFAYE,L102,Shelton,3  
HDFS,263,Advanced Child Development,60214,Z1,L,C,15,7,08:30,12:30, T  R    ,LAFAYE,L202,Shelton,3  
HDFS,291,Special Problems,60186,Z1,L,C,12,2,TBA,,       ,,,Shelton,1 to 6
HDFS,296,Field Experience,60188,Z1,L,C,12,2,TBA,,       ,,,Shelton,1 to 15
HP,395,Reading the Landscape,60429,Z1,L,C,22,1,08:00,09:00,M T W R F   ,ML SCI,105,Hughes,1
HST,011,History of the US,60056,Z1,L,C,20,17,13:00,16:45, T  R    ,LAFAYE,L403,Williams, ,3  
HST,012,History of the US,60009,Z1,L,C,20,21,16:00,19:15,M  W     ,LAFAYE,L300,Madden,3
HST,026,Europe 1815 - 1945,60018,Z1,L,C,20,8,13:00,15:30,M T  R    ,OMANEX,A206,Pepin,3  
HST,095,The Sixties,60020,OL1,L,C,25,20,TBA,,       ,,,Moore,3
HST,095,War Crimes & Punishment,60019,Z2,L,C,20,14,17:00,20:45,M  W     ,OLDMIL,523,Pepin,3
HST,095,Europe Since 1945,60095,Z3,L,C,20,15,13:00,15:30,M  W  F   ,LAFAYE,L100,Grimmer,3
HST,195,The Crusades  1095-1291,60011,Z1,L,C,20,9,17:00,20:45, T  R    ,OLDMIL,523,Aberth,3  
HST,195,US Civil War:Maryland Campaign,60074,Z2,L,C,12,5,09:00,13:00,M T W R F   ,ROWELL,115,Anderson,3  
HST,195,War Crimes & Punishment,60549,Z5,L,C,20,3,17:00,20:45,M  W     ,OLDMIL,523,Pepin,3  
HST,198,Readings & Research,60510,A,T,M,5,1,TBA,,       ,,,Staff,3 to 6
HST,300,Graduate Tutorial,60472,A,L,M,5,1,TBA,,       ,,,Staff,3 to 6
HST,397,Special Readings and Research,60484,A,L,M,5,2,TBA,,       ,,,Staff,1 to 18
HUMN,095,Special Topics,60595,WD,L,C,1,1,TBA,,       ,,,,1 to 12
HUMN,095,Introduction to Photography,60361,Z1,L,C,15,12,09:00,11:00,M T W R    ,L/L CX,,Douglas,3
HUMN,195,Crisis of Values&Srch Meaning,60008,Z1,L,C,20,1,17:00,19:30, T W R    ,LAFAYE,L308,Sugarman,3  
JAPN,095,Japanese-Daily Communication,60083,Z1,L,C,15,9,17:00,19:15,M T W R    ,WATERM,402,Suzuki,3
LAT,095,Special Topics,60493,A,L,M,1,1,TBA,,       ,,,Usher,1 to 8
MATH,001,Elementary College Algebra,60194,Z1,L,C,25,8,17:00,20:00,M T  R    ,LAFAYE,L100,Johansson,3  
MATH,010,Pre-Calculus Mathematics,60195,Z2,L,C,30,16,09:55,12:00,M T W R    ,VOTEY,254,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,60556,Z3,L,C,15,17,09:00,11:00,M T W R    ,WATERM,400,Stor,3  
MATH,017,Applications of Finite Math,60182,Z1,L,C,25,19,18:00,21:00,M  W R    ,VOTEY,220,Karstens,3  
MATH,019,Fundamentals of Calculus I,60185,Z1,L,C,25,15,16:00,19:00,M T  R    ,VOTEY,254,Bentil,3  
MATH,019,Fundamentals of Calculus I,60197,Z2,L,C,25,8,11:00,12:45,M T W R F   ,LAFAYE,L200,Rogers,3  
MATH,020,Fundamentals of Calculus II,60198,Z1,L,C,25,7,09:00,10:45,M T W R F   ,LAFAYE,L200,Rogers,3  
MATH,021,Calculus I,60189,Z1,L,C,25,17,08:00,10:20,M T W R F   ,VOTEY,205,Johansson,4  
MATH,021,Calculus I,60199,Z2,L,C,25,8,07:30,09:45,M T W R F   ,VOTEY,205,Rosebush,4  
MATH,022,Calculus II,60201,Z1,L,C,25,20,16:00,17:45,M T W R F   ,VOTEY,205,Read,4  
MATH,121,Calculus III,60190,Z1,L,C,25,9,15:00,17:20,M T W R F   ,VOTEY,205,Lawlor,4  
MATH,124,Linear Algebra,60202,Z1,L,C,25,16,16:00,19:25,M   R    ,VOTEY,254,Wilson,3  
MATH,195,Special Topics,60587,A,L,M,0,1,TBA,,       ,,,Dinitz,3
MATH,271,Appl Math for Engr&Scientists,60193,Z1,L,C,25,7,07:30,09:15,M T W R F   ,VOTEY,254,Burgmeier,3  
ME,095,Special Topics,60597,WD,L,C,999,1,07:30,09:15,       ,,,,0 to 3
ME,095,Robot Rescue Vehicle,60441,Z1,L,C,25,11,09:00,11:00,M T W R    ,VOTEY,220,Chase,3
ME,195,Special Topics,60585,A,L,M,1,1,TBA,,       ,,,Keller,1 to 3
ME,491,Doctoral Dissertation Research,60582,A,T,M,10,1,TBA,,       ,,,Keller,0 to 18
MMG,391,Master's Thesis Research,60487,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
MMG,491,Doctoral Dissertation Research,60488,A,T,M,50,10,TBA,,       ,,,Staff,1 to 18
MPBP,301,Medical Physiology,60609,WD,L,C,1,0,TBA,,       ,,,,8  
MPBP,301,Medical Physiology,60408,Z1,L,C,100,22,09:00,15:00,M T W R F   ,GIVN E,E210,Low,8  
MUS,002,Beginning Group Singing,60315,Z1,L,C,10,8,18:00,19:30,M  W     ,SOUTHW,202,Morningsta,1  
MUS,115,History of Rock Music,60027,Z1,L,C,35,23,17:30,20:30,M  W R    ,SOUTHW,202,Stats,3  
MUS,115,History of Rock Music,60481,Z2,L,C,15,10,09:00,11:00,M T W R    ,SOUTHW,202,Rivers,3  
MUS,295,Percussion Methods Refresher,60274,Z1,L,C,20,10,09:00,16:00,M T W R F   ,,,Toner Jr,3
NFS,043,Fundamentals of Nutrition,60130,Z1,L,C,25,14,09:30,12:30,M T  R    ,TERRIL,222,Paradis,3  
NFS,163,Sports Nutrition,60391,OL1,L,C,25,19,TBA,,       ,,,Tyzbir,3  
NFS,295,Special Topics,60618,B,L,M,1,1,TBA,,       ,,,Harvey-Ber,1 to 15
NFS,295,Functional Foods,60409,OL1,L,C,25,12,TBA,,       ,,,Farnsworth,3
NFS,391,Master's Thesis Research,60501,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
NR,285,Design of Ecological Technolog,60280,Z1,L,C,25,6,08:00,17:00,M T W R F S  ,KALKIN,110,Companion,3
NR,385,Reading the Landscape,60430,Z1,L,C,22,2,08:00,09:00,M T W R F   ,ML SCI,105,Hughes,1
NR,391,Master's Thesis Research,60534,A,T,M,5,1,TBA,,       ,,,DeHayes,1 to 18
NR,392,Master's Project Research,60535,A,L,M,5,0,TBA,,       ,,,DeHayes,1 to 12
NR,491,Doctoral Dissertation Rsch,60536,A,T,M,5,1,TBA,,       ,,,DeHayes,1 to 18
NURS,141,Healing Touch Level I,60341,Z1,L,C,18,12,09:00,18:00,     S U ,OLDMIL,325,Scacciafer,1  
OSSP,000,Overseas Study Program,60454,A,L,M,100,22,TBA,,       ,,,Damon,12  
PA,302,Public Sector Organizations,60397,Z1,L,C,20,10,16:30,19:30, T  R  S  ,OMANEX,A207,Koliba,3  
PA,305,Public Budgeting&Pub Finance,60399,Z1,L,C,20,5,09:00,16:00,   R F S  ,COOK,A531,Campbell,3  
PA,395,Non-Profits & the Environment,60398,Z1,L,C,20,11,09:00,16:00,    F S U ,LAFAYE,L400,Flomenhoft,3
PA,397,Readings & Research,60550,Z1,I,C,8,0,TBA,,       ,,,Koliba,3  
PATH,391,Master's Thesis Research,60551,A,T,M,5,1,TBA,,       ,,,Staff,1 to 18
PEAC,021,Walking for Fitness 1-4,60611,WD,A,C,0,0,TBA,,       ,,,,1
PEAC,021,Walking for Fitness 1-4,60072,Z2,A,C,20,5,08:00,09:20,M T W R F   ,GUTRSN,103,McLaughlin,1
PEAC,024,Stress Reduction 1-4,60100,Z1,A,C,16,13,17:00,20:20,M  W     ,GYMNAS,G102,Wolff,1  
PEAC,024,Stress Reduction 1-4,60101,Z2,A,C,16,13,17:00,20:20, T  R    ,GYMNAS,G102,Wolff,1  
PEAC,039,Swim for Fitness,60094,Z1,A,C,15,8,07:30,08:50,M T W R F   ,PATGYM,025,Cournoyer ,1  
PEAC,047,Scuba,60104,BU1,A,C,12,3,08:30,13:30, T  R    ,,,Perry IV,1  
PEAC,049,Learn to Sail,60080,BU1,A,C,16,11,13:00,17:00, T  R    ,,,Greig,1
PEAC,052,Hatha Yoga,60613,WD,A,C,0,0,13:00,17:00,       ,,,,1  
PEAC,052,Hatha Yoga,60082,Z1,A,C,16,13,07:30,08:50,M T W R F   ,GUTRSN,205,DeCelle,1  
PEAC,052,Hatha Yoga,60084,Z2,A,C,16,13,07:30,08:50,M T W R F   ,GUTRSN,205,DeCelle,1  
PEAC,063,Horseback Riding 1-4,60107,ES1,A,C,75,7,10:00,18:00,M T W R F   ,,,Gifford,0.5  
PEAC,096,Tennis 1-2,60098,Z1,A,C,16,11,16:00,17:50,M T W R F   ,MULTIP,M101,Reinhardt,1  
PEAC,113,Golf 1-4,60087,Z1,A,C,12,11,07:30,09:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60090,Z2,A,C,12,11,09:30,11:20,M T W R F   ,GUTRSN,103,Currier,1  
PEAC,113,Golf 1-4,60092,Z3,A,C,12,11,11:30,13:20,M T W R F   ,GUTRSN,103,Gervais,1  
PHIL,195,Philo Ques&Rel Respon Hum Exis,60154,Z1,L,C,30,11,17:00,19:30, T W R    ,LAFAYE,L207,Sugarman,3  
PHRM,301,Medical Pharmacology,60122,Z1,L,C,100,33,09:00,15:00,M T W R F   ,GIVN B,B333,McCormack,6  
PHRM,302,Pharmacological Techniques,60614,A,B,M,10,1,TBA,,       ,,,Nelson,2  
PHRM,373,Readings in Pharmacology,60564,A,T,M,10,2,TBA,,       ,,,Lounsbury,2  
PHRM,391,Master's Thesis Research,60508,A,T,M,10,0,TBA,,       ,,,Lounsbury,1 to 12
PHRM,491,Doctoral Dissertation Research,60509,A,T,M,10,2,TBA,,       ,,,Lounsbury,1 to 12
PHYS,011,Elementary Physics,60365,Z1,L,C,32,22,09:00,11:45,M T  R F   ,ANGELL,B112,Bunt,4
PHYS,012,Elementary Physics,60366,Z1,L,C,40,22,09:00,11:45,M T  R F   ,ANGELL,B112,Ross,4
PHYS,021,Introductory Lab I,60368,Z1,B,C,18,15,12:00,14:30,M   R    ,COOK,A409,Karstens,1  
PHYS,021,Introductory Lab I,60369,Z2,B,C,18,9,12:00,14:30, T   F   ,COOK,A409,Karstens,1  
PHYS,022,Introductory Lab II,60370,Z1,B,C,18,17,12:00,14:30,M   R    ,COOK,A409,Ross,1  
PHYS,022,Introductory Lab II,60371,Z2,B,C,18,2,12:00,14:30, T   F   ,COOK,A409,Ross,1  
PHYS,031,Introductory Physics,60473,Z1,L,C,24,7,09:00,11:45,M T  R F   ,COOK,A402,Karstens,4
POLS,021,American Political System,60081,OL1,L,C,20,13,TBA,,       ,,,Guber,3  
POLS,051,Intro International Relations,60096,Z1,L,C,20,13,09:30,12:25,M T  R    ,OLDMIL,523,Leskiw,3  
POLS,123,The Vermont Political System,60085,Z1,L,C,20,15,09:00,12:25,M T W R    ,OLDMIL,523,Bryan,3  
POLS,131,Political Leadership,60168,Z1,L,C,20,15,13:00,15:00,M T W R    ,OLDMIL,523,Nelson,3  
POLS,171,Western European Political Sys,60088,Z1,L,C,18,15,13:30,16:15,M T W R F   ,OLDMIL,523,Moyser,3  
POLS,192,Internships,60591,A,I,M,1,1,TBA,,       ,,,Gierzynski,6
POLS,197,Readings & Research,60497,A,T,M,10,1,TBA,,       ,,,Wertheimer,1 to 6
PSS,297,Reading the Landscape,60435,Z1,L,C,22,0,08:00,09:00,M T W R F   ,ML SCI,105,Hughes,1
PSTG,888,Cooperative Ed Experience,60616,A,I,M,3,3,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60240,Z1,L,C,20,19,11:00,13:15,M  W  F   ,OMANEX,A207,Gorman,3
PSYC,001,General Psychology,60374,Z2,L,C,20,19,09:00,11:00,M T W R    ,LAFAYE,L111,McLeish,3
PSYC,015,Improv Memory Motiv&Cog Skills,60375,Z2,L,C,15,14,11:30,13:30,M T W R    ,LAFAYE,L210,Krulewitz,3  
PSYC,015,Improv Memory Motiv&Cog Skills,60553,Z3,L,C,25,16,11:30,13:30,M T W R    ,WATERM,400,Yadav,3  
PSYC,095,Improv Memory Motiv&Cog Skills,60376,Z1,L,C,25,21,11:15,12:00,M T W R    ,LAFAYE,L100,Roy,1
PSYC,111,Psychology of Decision Making,60305,Z1,L,C,15,12,15:00,18:00, T W R    ,WATERM,456,Gordon,3  
PSYC,121,Biopsychology,60272,Z1,L,C,25,15,17:00,20:45, T  R    ,DEWEY,314,Waddell,3  
PSYC,130,Social Psychology,60277,Z1,L,C,25,12,10:10,12:50,M T W     ,LAFAYE,L111,Krulewitz,3  
PSYC,152,Abnormal Psychology,60307,OL1,L,C,20,17,TBA,,       ,,,Holmes,3  
PSYC,152,Abnormal Psychology,60281,Z1,L,C,20,15,14:30,17:00,M T  R    ,COOK,A402,Todosijevi,3  
PSYC,161,Developmental Psyc:Childhood,60308,Z1,L,C,20,14,09:00,13:00, T  R    ,ML SCI,107,McConnell,3  
PSYC,197,Independent Study,60600,A,I,M,1,1,TBA,,       ,,,Staff,1 to 6
PSYC,223,Psychopharmacology,60562,WD,L,C,1,1,TBA,,       ,,,,3  
PSYC,223,Psychopharmacology,60287,Z1,L,C,20,8,09:30,13:15, T  R    ,KALKIN,322,Lussier,3  
PSYC,231,Psychology of Women,60309,Z1,L,C,25,15,09:30,12:00, T W R    ,WATERM,402,Leverentz-,3  
PSYC,233,Experience & Creativity,60311,Z1,L,C,20,11,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,250,Intro to Clinical Psychology,60291,Z1,L,C,30,8,14:00,17:45, T  R    ,DEWEY,100,Grossman,3  
PSYC,251,Behav Disorders of Childhood,60292,Z1,L,C,25,10,08:00,12:00, T  R    ,DEWEY,100,Nelson,3  
PSYC,380,Brief Therapy,60156,Z1,L,C,18,3,08:30,12:30,M T W R F   ,WATERM,426,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60525,A,L,M,10,1,TBA,,       ,,,Staff,1 to 3
PSYC,391,Master's Thesis Rsch,60506,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60507,A,T,M,10,3,TBA,,       ,,,Staff,1 to 18
REL,095,Crisis of Values&Srch Meaning,60006,Z1,L,C,20,12,17:00,19:30, T W R    ,LAFAYE,L308,Sugarman,3  
REL,095,Philo Ques&Rel Respon Hum Exis,60152,Z4,L,C,30,11,17:00,19:30, T W R    ,LAFAYE,L207,Sugarman,3  
RM,188,Tourism & Rural Dev in Ireland,60298,Z1,L,C,15,7,TBA,,M T W R F   ,,,Kuentzel,3
RM,188,Tourism & Rural Dev in Ireland,60522,Z2,L,C,15,2,TBA,,M T W R F   ,,,Kuentzel,3
SOC,001,Introduction to Sociology,60086,OL1,L,C,25,19,TBA,,       ,,,Danigelis,3  
SOC,001,Introduction to Sociology,60360,Z2,L,C,18,18,09:00,11:00,M T W R    ,LAFAYE,L210,Krymkowski,3  
SOC,019,Race Relations in the US,60089,Z1,L,C,20,11,09:00,13:15, T  R    ,ANGELL,B104,Diouf,3  
SOC,019,Race Relations in the US,60413,Z2,L,C,20,19,17:30,21:45, T  R    ,LAFAYE,L403,Huisman,3  
SOC,029,Sex  Marriage & Family,60055,Z1,L,C,20,10,09:00,11:45, T W R    ,WATERM,540,Cowan,3  
SOC,101,Developm't Sociological Theory,60222,Z1,D,C,20,11,09:00,13:15, T  R    ,WATERM,458,McCann,3
SOC,118,Race  Crime&Criminal Justice,60065,Z1,L,C,20,12,17:30,20:15, T W R    ,WATERM,427,Fishman,3  
SOC,154,Social Org of Death & Dying,60054,Z1,L,C,20,13,14:00,16:45, T W R    ,ROWELL,115,Cowan,3  
SOC,195,Intermediate Special Topics,60583,WD,L,M,1,2,14:00,16:45,       ,,,,1 to 3
SOC,195,Post-Retirement Planning,60410,Z2,L,C,30,7,16:00,19:00,M       ,LAFAYE,L400,Myers,1
SOC,196,Self  Spirit & Society,60061,Z1,L,C,20,6,09:30,12:15,M  W  F   ,LAFAYE,L300,Fengler,3
SOC,229,Family as Social Institution,60079,Z1,L,C,20,10,12:30,16:45, T  R    ,LAFAYE,L403,Huisman,3  
SOC,296,Self  Spirit & Society,60062,Z1,L,C,20,4,09:30,12:15,M  W  F   ,LAFAYE,L300,Fengler,3  
SPAN,001,Elementary I,60252,Z1,L,C,18,13,16:00,18:50,M T W R F   ,OMANEX,A206,Valeriano,4  
SPAN,002,Elementary II,60253,Z1,L,C,18,10,16:00,18:50,M T W R F   ,OMANEX,A206,Valeriano,4  
SPAN,295,Adv Oral & Written Expression,60260,Z1,L,C,25,14,16:00,18:45,M T W R F   ,WATERM,400,Green,3  
SPAN,297,Advanced Readings & Research,60602,A,T,M,1,1,TBA,,       ,,,Nunley,3
SPCH,011,Effective Speaking,60422,Z1,L,C,20,14,09:00,11:00,M T W R    ,LAFAYE,L411,Massey,3  
SPCH,214,Rhetoric of Reggae Music,60426,OL1,L,C,30,16,TBA,,       ,,,Snider,3  
STAT,011,Intro to Stats via Microcomp,60565,A,L,M,1,1,TBA,,       ,,,Son,3  
STAT,051,Probability With Statistics,60566,A,L,M,1,1,TBA,,       ,,,Son,3  
STAT,111,Elements of Statistics,60343,Z1,L,C,25,19,17:30,21:30,M   R    ,VOTEY,205,Weaver,3  
STAT,141,Basic Statistical Methods,60350,OL1,L,C,25,19,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60344,Z1,L,C,25,16,17:30,21:30,M   R    ,VOTEY,367,Leeming,3  
STAT,151,Applied Probability,60347,Z1,L,C,20,5,09:00,11:15,M T W R    ,LAFAYE,L403,MacPherson,3  
STAT,195,Statistics for Business,60348,Z1,L,C,23,9,17:30,21:30, T  R    ,LAFAYE,L107,Haugh,3
STAT,211,Statistical Methods I,60345,Z1,L,C,20,19,17:30,21:30,M  W     ,VOTEY,207,Son,3  
STAT,225,Applied Regression Analysis,60346,Z1,L,C,20,8,17:30,21:30, T  R    ,VOTEY,207,Son,3  
STAT,253,Appl Time Series & Forecasting,60541,A,L,M,2,2,TBA,,       ,,,Haugh,3  
STAT,385,Consulting Practicum,60521,A,I,M,5,0,TBA,,       ,,,Haugh,1 to 3
SWSS,005,Biosociopolitical Issues SW,60031,Z1,L,C,25,8,16:00,19:30,M  W     ,TORREY,201,Larson,3  
SWSS,007,Quantitative Meth SW Research,60032,Z1,L,C,20,16,16:00,19:30, T  R    ,WATERM,455,Widrick,3  
SWSS,296,Social Work in Global Context,60038,Z1,L,C,13,10,TBA,,       ,,,Witkin,3  
SWSS,327,Adv Social Work Research,60419,DL1,L,C,15,13,16:00,19:00, T  R    ,LAFAYE,L411,Widrick,3  
SWSS,327,Adv Social Work Research,60050,Z1,L,C,15,5,16:00,19:00, T  R    ,LAFAYE,L411,Widrick,3  
SWSS,380,Soc Wk&Soc Mv App Viol&Hum Rts,60379,DL1,L,C,20,4,16:00,19:00, T  R    ,LAFAYE,L411,Roche,3
SWSS,380,Narrative Approaches to Soc Wk,60036,SB1,L,C,20,16,09:30,16:00,M       ,,,Sax,3
SWSS,380,Soc Wk&Soc Mv App Viol&Hum Rts,60039,Z2,L,C,20,8,16:00,19:00, T  R    ,LAFAYE,L411,Roche,3
THE,010,Acting I: Intro to Acting,60596,WD,L,C,999,1,16:00,19:00,       ,,,,3  
THE,010,Acting I: Intro to Acting,60427,Z1,L,C,16,9,09:00,11:00,M T W R    ,IRA CH,,Nash,3  
THE,095,Beginning Drawing,60164,Z2,L,C,12,0,14:00,17:15, T W R    ,RT THR,210,Thaler,3
THE,095,Intro to Watercolor,60167,Z3,L,C,16,0,18:15,21:30, T W R    ,RT THR,210,Thaler,3
