 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"GRAD","901","LHReg Nutri & Food Science","61061","TT","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","0.25 to 3"
"GRAD","901","LHReg Pathology","61062","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","0.25 to 3"
"GRAD","901","LHReg Pharmacology","61063","U","TD","M","20","0","TBA","","       ","","","Morielli, Anthony D","0.25 to 3"
"GRAD","901","LHReg Physical Therapy","61064","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","0.25 to 3"
"GRAD","901","LHReg Physics","61065","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","0.25 to 3"
"GRAD","901","LHReg Phys & Biophysics","61066","V","TD","M","20","0","TBA","","       ","","","Ruiz, Teresa ","0.25 to 3"
"GRAD","901","LHReg Plant Biology","61067","VV","TD","M","20","0","TBA","","       ","","","Tierney, Mary Lauretta","0.25 to 3"
"GRAD","901","LHReg PBIO-Field Naturalist","61068","VVV","TD","M","20","0","TBA","","       ","","","Hughes, Jeffrey Winston","0.25 to 3"
"GRAD","901","LHReg Plant & Soil Science","61069","W","TD","M","20","0","TBA","","       ","","","Gorres, Josef ","0.25 to 3"
"GRAD","901","LHReg Psyc (Clinical)","61070","WW","TD","M","20","0","TBA","","       ","","","Forehand, Rex L.","0.25 to 3"
"GRAD","901","LHReg Psych  (Experimental)","61071","WWW","TD","M","20","0","TBA","","       ","","","Green, John Thomas","0.25 to 3"
"GRAD","901","LHReg Public Administration","61072","X","TD","M","20","0","TBA","","       ","","","Koliba, Christopher J","0.25 to 3"
"GRAD","901","LHReg Reading & Lang Arts","61073","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","0.25 to 3"
"GRAD","901","LHReg Social Work","61074","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","0.25 to 3"
"GRAD","901","LHReg Special Education","61075","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","0.25 to 3"
"GRAD","901","LHReg Statistics","61076","YY","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","0.25 to 3"
"GRAD","902","HTReg Animal Science","61077","A","TD","M","20","0","TBA","","       ","","","Kerr, David E.","4 to 5"
"GRAD","902","HTReg Animal  Nutri & Food Sc","61078","AA","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","4 to 5"
"GRAD","902","HTReg Biochemistry","61079","B","TD","M","20","0","TBA","","       ","","","Mason, Anne Brown","4 to 5"
"GRAD","902","HTReg Biolog","61080","BB","TD","M","20","0","TBA","","       ","","","VanHouten, Judith Lee","4 to 5"
"GRAD","902","HTReg Biomedical Eng","61081","C","TD","M","20","0","TBA","","       ","","","Bates, Jason H.","4 to 5"
"GRAD","902","HTReg Biostatistics","61082","CC","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","4 to 5"
"GRAD","902","HTReg Business Admin","61083","D","TD","M","20","0","TBA","","       ","","","Gurdon, Michael ","4 to 5"
"GRAD","902","HTReg Cell & Molecular Bio","61084","DD","TD","M","20","0","TBA","","       ","","","Tierney, Mary Lauretta","4 to 5"
"GRAD","902","HTReg Chemistry","61085","E","TD","M","20","0","TBA","","       ","","","Waterman, Rory ","4 to 5"
"GRAD","902","HTReg Civil & Environ Eng","61086","EE","TD","M","20","1","TBA","","       ","","","Pinder, George Francis","4 to 5"
"GRAD","902","HTReg Classics","61087","F","TD","M","20","0","TBA","","       ","","","Usher, Mark David","4 to 5"
"GRAD","902","HTReg Clinical & Trans Sc","61088","FF","TD","M","20","0","TBA","","       ","","","Rubin, Alan ","4 to 5"
"GRAD","902","HTReg Communication Sc","61089","G","TD","M","20","0","TBA","","       ","","","Cannizzaro, Michael Steven","4 to 5"
"GRAD","902","HTReg Comm.Dev&Appli Econ","61090","GG","TD","M","20","0","TBA","","       ","","","Kolodinsky, Jane ","4 to 5"
"GRAD","902","HTReg Computer Science","61091","H","TD","M","20","0","TBA","","       ","","","Wu, Xindong ","4 to 5"
"GRAD","902","HTReg Counseling","61092","HH","TD","M","20","0","TBA","","       ","","","Geroski, Anne M.","4 to 5"
"GRAD","902","HTReg Curr & Instruct (MAT)","61093","J","TD","M","20","0","TBA","","       ","","","Cravedi, Lia ","4 to 5"
"GRAD","902","HTReg Curr & Instruct (MEd)","61094","JJ","TD","M","20","0","TBA","","       ","","","Neumann, Maureen Doyle","4 to 5"
"GRAD","902","HTReg Dietetics","61095","K","TD","M","20","0","TBA","","       ","","","Nickerson, Amy ","4 to 5"
"GRAD","902","HTReg Ed Leadership(M.Ed)","61096","KK","TD","M","20","0","TBA","","       ","","","Tarule, Jill Mattuck","4 to 5"
"GRAD","902","HTReg Ed Leader & Policy(EdD)","61097","L","TD","M","20","0","TBA","","       ","","","Killeen, Kieran M.","4 to 5"
"GRAD","902","HTReg Educational Studies","61098","LL","TD","M","20","0","TBA","","       ","","","Shiman, David Aaron","4 to 5"
"GRAD","902","HTReg Electrical Engineering","61099","M","TD","M","20","0","TBA","","       ","","","Oughstun, Kurt Edmund","4 to 5"
"GRAD","902","HTReg English","61100","MM","TD","M","20","0","TBA","","       ","","","Fenton, Elizabeth Ann","4 to 5"
"GRAD","902","HTReg French","61101","N","TD","M","20","0","TBA","","       ","","","VanSlyke, Gretchen Jane","4 to 5"
"GRAD","902","HTReg Geology","61102","NN","TD","M","20","0","TBA","","       ","","","Webb, Laura ","4 to 5"
"GRAD","902","HTReg German","61103","P","TD","M","20","0","TBA","","       ","","","Schreckenberger, Helga ","4 to 5"
"GRAD","902","HTReg Higher Ed& Stu Affairs","61104","PP","TD","M","20","0","TBA","","       ","","","Manning, Kathleen ","4 to 5"
"GRAD","902","HTReg Historic Preservation","61105","PPP","TD","M","20","0","TBA","","       ","","","Visser, Thomas Durant","4 to 5"
"GRAD","902","HTReg History","61106","Q","TD","M","20","0","TBA","","       ","","","McGowan, Abigail S.","4 to 5"
"GRAD","902","HTReg Interdisciplinary","61107","QQ","TD","M","20","0","TBA","","       ","","","Nash, Robert James","4 to 5"
"GRAD","902","HTReg Materials Science","61108","QQQ","TD","M","20","0","TBA","","       ","","","Headrick, Randall L.","4 to 5"
"GRAD","902","HTReg Mathematics MSc","61109","R","TD","M","20","0","TBA","","       ","","","Yu, Jun ","4 to 5"
"GRAD","902","HTReg Math Sciences Ph.D","61110","RR","TD","M","20","0","TBA","","       ","","","Yu, Jun ","4 to 5"
"GRAD","902","HTReg Mechanical Engineering","61111","RRR","TD","M","20","0","TBA","","       ","","","Sansoz, Frederic P.","4 to 5"
"GRAD","902","HTReg Micro & Molec Gen","61112","S","TD","M","20","0","TBA","","       ","","","Pederson, David Scott","4 to 5"
"GRAD","902","HTReg Natural Resources","61113","SS","TD","M","20","3","TBA","","       ","","","Wallin, Kimberly ","4 to 5"
"GRAD","902","HTReg Neurosciences","61114","SSS","TD","M","20","0","TBA","","       ","","","Nishi, Rae ","4 to 5"
"GRAD","902","HTReg Nursing","61115","T","TD","M","20","0","TBA","","       ","","","Buck-Rolland, Carol Leigh","4 to 5"
"GRAD","902","HTReg Nutri & Food Science","61116","TT","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","4 to 5"
"GRAD","902","HTReg Pathology","61117","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","4 to 5"
"GRAD","902","HTReg Pharmacology","61118","U","TD","M","20","0","TBA","","       ","","","Morielli, Anthony D","4 to 5"
"GRAD","902","HTReg Physical Therapy","61119","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","4 to 5"
"GRAD","902","HTReg Physics","61120","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","4 to 5"
"GRAD","902","HTReg Phys & Biophysics","61121","V","TD","M","20","0","TBA","","       ","","","Ruiz, Teresa ","4 to 5"
"GRAD","902","HTReg Plant Biology","61122","VV","TD","M","20","1","TBA","","       ","","","Tierney, Mary Lauretta","4 to 5"
"GRAD","902","HTReg PBIO-Field Naturalist","61123","VVV","TD","M","20","0","TBA","","       ","","","Hughes, Jeffrey Winston","4 to 5"
"GRAD","902","HTReg Plant & Soil Science","61124","W","TD","M","20","0","TBA","","       ","","","Gorres, Josef ","4 to 5"
"GRAD","902","HTReg Psyc (Clinical)","61125","WW","TD","M","20","0","TBA","","       ","","","Forehand, Rex L.","4 to 5"
"GRAD","902","HTReg Psych  (Experimental","61126","WWW","TD","M","20","0","TBA","","       ","","","Green, John Thomas","4 to 5"
"GRAD","902","HTReg Public Administration","61127","X","TD","M","20","0","TBA","","       ","","","Koliba, Christopher J","4 to 5"
"GRAD","902","HTReg Reading & Lang Arts","61128","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","4 to 5"
"GRAD","902","HTReg Social Work","61129","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","4 to 5"
"GRAD","902","HTReg Special Education","61130","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","4 to 5"
"GRAD","902","HTReg Statistics","61131","YY","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","4 to 5"
"GRAD","903","FTReg Animal Science","61132","A","TD","M","20","0","TBA","","       ","","","Kerr, David E.","6"
"GRAD","903","FTReg Animal  Nutri & Food Sc","61133","AA","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","6"
"GRAD","903","FTReg Biochemistry","61134","B","TD","M","20","2","TBA","","       ","","","Mason, Anne Brown","6"
"GRAD","903","FTReg Biology","61135","BB","TD","M","20","0","TBA","","       ","","","VanHouten, Judith Lee","6"
"GRAD","903","FTReg Biomedical Eng","61136","C","TD","M","20","0","TBA","","       ","","","Bates, Jason H.","6"
"GRAD","903","FTReg Biostatistics","61137","CC","TD","M","20","1","TBA","","       ","","","Mickey, Ruth ","6"
"GRAD","903","FTReg Business Admin","61138","D","TD","M","20","0","TBA","","       ","","","Gurdon, Michael ","6"
"GRAD","903","FTReg Cell & Molecular Bio","61139","DD","TD","M","20","6","TBA","","       ","","","Tierney, Mary Lauretta","6"
"GRAD","903","FTReg Chemistry","61140","E","TD","M","20","0","TBA","","       ","","","Waterman, Rory ","6"
"GRAD","903","FTReg Civil & Environ Eng","61141","EE","TD","M","20","3","TBA","","       ","","","Pinder, George Francis","6"
"GRAD","903","FTReg Classics","61142","F","TD","M","20","0","TBA","","       ","","","Usher, Mark David","6"
"GRAD","903","FTReg Clinical & Trans Sc","61143","FF","TD","M","20","0","TBA","","       ","","","Rubin, Alan ","6"
"GRAD","903","FTReg Communication Sc","61144","G","TD","M","20","0","TBA","","       ","","","Cannizzaro, Michael Steven","6"
"GRAD","903","FTReg Comm.Dev&Appli Econ","61145","GG","TD","M","20","1","TBA","","       ","","","Kolodinsky, Jane ","6"
"GRAD","903","FTReg Computer Science","61146","H","TD","M","20","2","TBA","","       ","","","Wu, Xindong ","6"
"GRAD","903","FTReg Counseling","61147","HH","TD","M","20","0","TBA","","       ","","","Geroski, Anne M.","6"
"GRAD","903","FTReg Curr & Instruct (MAT)","61148","J","TD","M","20","0","TBA","","       ","","","Cravedi, Lia ","6"
"GRAD","903","FTReg Curr & Instruct (MEd","61149","JJ","TD","M","20","0","TBA","","       ","","","Neumann, Maureen Doyle","6"
"GRAD","903","FTReg Dietetics","61150","K","TD","M","20","0","TBA","","       ","","","Nickerson, Amy ","6"
"GRAD","903","FTReg Ed Leadership(M.Ed","61151","KK","TD","M","20","0","TBA","","       ","","","Tarule, Jill Mattuck","6"
"GRAD","903","FTReg Ed Leader & Policy(EdD)","61152","L","TD","M","20","0","TBA","","       ","","","Killeen, Kieran M.","6"
"GRAD","903","FTReg Educational Studies","61153","LL","TD","M","20","0","TBA","","       ","","","Shiman, David Aaron","6"
"GRAD","903","FTReg Electrical Engineering","61154","M","TD","M","20","1","TBA","","       ","","","Oughstun, Kurt Edmund","6"
"GRAD","903","FTReg English","61155","MM","TD","M","20","0","TBA","","       ","","","Fenton, Elizabeth Ann","6"
"GRAD","903","FTReg French","61156","N","TD","M","20","0","TBA","","       ","","","VanSlyke, Gretchen Jane","6"
"GRAD","903","FTReg Geology","61157","NN","TD","M","20","0","TBA","","       ","","","Webb, Laura ","6"
"GRAD","903","FTReg German","61158","P","TD","M","20","0","TBA","","       ","","","Schreckenberger, Helga ","6"
"GRAD","903","FTReg Higher Ed& Stu Affairs","61159","PP","TD","M","20","0","TBA","","       ","","","Manning, Kathleen ","6"
"GRAD","903","FTReg Historic Preservation","61160","PPP","TD","M","20","0","TBA","","       ","","","Visser, Thomas Durant","6"
"GRAD","903","FTReg History","61161","Q","TD","M","20","0","TBA","","       ","","","McGowan, Abigail S.","6"
"GRAD","903","FTReg Interdisciplinary","61162","QQ","TD","M","20","0","TBA","","       ","","","Nash, Robert James","6"
"GRAD","903","FTReg Materials Science","61163","QQQ","TD","M","20","1","TBA","","       ","","","Headrick, Randall L.","6"
"GRAD","903","FTReg Materials Science","61164","R","TD","M","20","0","TBA","","       ","","","Yu, Jun ","6"
"GRAD","903","FTReg Math Sciences Ph.D","61165","RR","TD","M","20","1","TBA","","       ","","","Yu, Jun ","6"
"GRAD","903","FTReg Mechanical Engineering","61166","RRR","TD","M","20","2","TBA","","       ","","","Sansoz, Frederic P.","6"
"GRAD","903","FTReg Micro & Molec Gen","61167","S","TD","M","20","5","TBA","","       ","","","Pederson, David Scott","6"
"GRAD","903","FTReg Natural Resources","61168","SS","TD","M","20","3","TBA","","       ","","","Wallin, Kimberly ","6"
"GRAD","903","FTReg Neurosciences","61169","SSS","TD","M","20","14","TBA","","       ","","","Nishi, Rae ","6"
"GRAD","903","FTReg Nursing","61170","T","TD","M","20","0","TBA","","       ","","","Buck-Rolland, Carol Leigh","6"
"GRAD","903","FTReg Nutri & Food Science","61171","TT","TD","M","20","0","TBA","","       ","","","Pintauro, Stephen J.","6"
"GRAD","903","FTReg Pathology","61172","TTT","TD","M","20","0","TBA","","       ","","","Yandell, David Wendell","6"
"GRAD","903","FTReg Pharmacology","61173","U","TD","M","20","1","TBA","","       ","","","Morielli, Anthony D","6"
"GRAD","903","FTReg Physical Therapy","61174","UU","TD","M","20","0","TBA","","       ","","","Jette, Diane Ursprung","6"
"GRAD","903","FTReg Physics","61175","UUU","TD","M","20","0","TBA","","       ","","","Spartalian, Kevork ","6"
"GRAD","903","FTReg Phys & Biophysics","61176","V","TD","M","20","1","TBA","","       ","","","Ruiz, Teresa ","6"
"GRAD","903","FTReg Plant Biology","61177","VV","TD","M","20","1","TBA","","       ","","","Tierney, Mary Lauretta","6"
"GRAD","903","FTReg PBIO-Field Naturalist","61178","VVV","TD","M","20","0","TBA","","       ","","","Hughes, Jeffrey Winston","6"
"GRAD","903","FTReg Plant & Soil Science","61179","W","TD","M","20","0","TBA","","       ","","","Gorres, Josef ","6"
"GRAD","903","FTReg Psyc (Clinical)","61180","WW","TD","M","20","1","TBA","","       ","","","Forehand, Rex L.","6"
"GRAD","903","FTReg Psych  (Experimental)","61181","WWW","TD","M","20","0","TBA","","       ","","","Green, John Thomas","6"
"GRAD","903","FTReg Public Administration","61182","X","TD","M","20","0","TBA","","       ","","","Koliba, Christopher J","6"
"GRAD","903","FTReg Reading & Lang Arts","61183","XX","TD","M","20","0","TBA","","       ","","","Mosenthal, James H.","6"
"GRAD","903","FTReg Social Work","61184","XXX","TD","M","20","0","TBA","","       ","","","Roche, Susan E.","6"
"GRAD","903","FTReg Special Education","61185","Y","TD","M","20","0","TBA","","       ","","","Williams, Wayne Weston","6"
"GRAD","903","FTReg Statistics","61186","YY","TD","M","20","0","TBA","","       ","","","Mickey, Ruth ","6"
"GRNU","300","Research:Adv Practice Nursing","61259","OL1","ONL","C","20","10","TBA","","       ","ONLINE","COURSE","Rambur, Betty ","3"
"GRNU","301","Prof Role Devl & Socialization","61275","OL1","ONL","C","12","8","08:30","13:00","       ","ONLINE","COURSE","Byrne, Emily ","3"
"GRNU","318","Practicum: Mental Health","60914","Z1","PRAC","C","9","9","07:00","15:00","M T W R    ","OFFCMP","SEE NOTES","Weigand, Dori E. S.","2"
"GRNU","318","Practicum: Mental Health","60215","Z2","PRAC","C","9","8","14:00","22:00","M T W R    ","OFFCMP","SEE NOTES","Brennan, Jennifer Elaine","2"
"GRNU","327","Practicum: Children","60220","Z1","PRAC","C","9","9","07:00","13:30","M T W R    ","OFFCMP","SEE NOTES","Sande, Diane R.","2"
"GRNU","327","Practicum: Children","60222","Z2","PRAC","C","9","8","15:00","22:00","M T W R    ","OFFCMP","SEE NOTES","Desilvey, Sarah Candace","2"
"GRNU","337","Community/Public Hlth Nsg","60223","Z1","LEC","C","18","17","09:00","13:00","M   R    ","ROWELL","201B","Maltby, Hendrika J","2"
"GRNU","338","Practicum:Community Health","60225","Z1","PRAC","C","18","17","TBA","","M T W R    ","","","Maltby, Hendrika J","2"
"GRNU","358","Primary Care Adults Practicum","61295","Z1","INTN","C","3","1","TBA","","       ","","","Dale, Rosemary Louise","2"
"GRNU","395","Independent Study","61384","Z1","INTN","C","1","1","TBA","","       ","","","Dale, Rosemary Louise","0.5 to 6"
"GRNU","396","Adv Skills-Nurse Practitioners","61369","Z1","CLN","C","15","7","08:00","16:30","     S U ","ONCMP","SEE NOTES","Lee, Aleen J.","1"
"GRS","095","Nepal: Changing Communities","61326","TR1","LEC","C","15","2","TBA","","       ","OFFCMP","SEE NOTES","McGowan, Abigail S.","6"
"GRS","096","Writing About Your Stdy Abroad","61200","Z1","LEC","C","15","2","09:00","12:45"," T  R    ","JEFFRD","112","Laramee, Alisha Nicole","3"
"GRS","195","Bicycles Globlzation Sustainab","60156","Z1","LEC","C","15","6","13:00","16:45"," T W R    ","WILLMS","511","Vivanco, Luis Antonio","3"
"HDFS","005","Human Development","60842","Z1","LEC","C","20","6","13:00","16:45"," T W R    ","AIKEN","110","Glesner, Talia Jennie","3"
"HDFS","065","Human Relationships&Sexuality","60468","OL1","ONL","C","20","15","TBA","","       ","ONLINE","COURSE","Gross, Gretchen E","3"
"HDFS","260","Family Ecosystem","60815","Z1","SEM","C","20","11","09:00","12:45"," T  R    ","LAFAYE","L111","Shelton, Lawrence G.","3"
"HDFS","291","Special Problems","60132","Z1","INTN","C","12","3","TBA","","       ","","","Shelton, Lawrence G.","1 to 6"
"HDFS","295","Sex Differences in Learning","60857","OL1","ONL","C","20","8","TBA","","       ","ONLINE","COURSE","Shelton, Lawrence G.","1"
"HDFS","296","Field Experience","60133","Z1","INTN","C","12","4","TBA","","       ","","","Shelton, Lawrence G.","1 to 15"
"HLTH","003","Medical Terminology","60728","OL1","ONL","C","25","16","TBA","","       ","ONLINE","COURSE","Griffin, Christine G.","2"
"HLTH","003","Medical Terminology","61397","WD","ONL","C","25","1","TBA","","       ","","","","2"
"HLTH","026","Medical Equipment Applications","60730","Z1","IS","C","3","2","TBA","","       ","","","Clark, John Tobey","3"
"HLTH","095","Exploring Anatomy & Physiology","61234","Z1","LEC","C","25","19","09:00","12:45","M T W R F   ","ROWELL","244","Sibold, Jeremy ","3"
"HLTH","135","Adv Medical Equipment Systems","60293","OL1","ONL","C","20","5","TBA","","       ","ONLINE","COURSE","Clark, John Tobey","3"
"HLTH","141","Healing Touch Level 1","60294","Z1","LEC","C","18","7","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","142","Healing Touch Level 2","60594","Z2","LEC","C","18","6","09:00","17:30","     S U ","OLDMIL","325","Scacciaferro, Kathleen R","1"
"HLTH","296","Ethics for Hlth Care Professnl","60989","OL1","ONL","C","20","17","TBA","","       ","ONLINE","COURSE","Standen, Patrick Donald","3"
"HST","010","D2: Global History Since 1500","60107","OL1","ONL","C","20","17","TBA","","       ","ONLINE","COURSE","Strokanov, Alexandre ","3"
"HST","010","D2: Global History Since 1500","60860","OL2","ONL","C","20","12","TBA","","       ","ONLINE","COURSE","Moore, Joseph Price","3"
"HST","011","US History to 1865","60087","OL1","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","Thornton, Kevin ","3"
"HST","012","US History since 1865","60091","OL1","ONL","C","20","13","TBA","","       ","ONLINE","COURSE","Madden, Karen Farnham","3"
"HST","012","US History since 1865","60093","OL2","ONL","C","20","20","TBA","","       ","ONLINE","COURSE","Madden, Karen Farnham","3"
"HST","016","Modern Europe","60094","OL1","ONL","C","20","6","TBA","","       ","ONLINE","COURSE","Grimmer, Ian Garth","3"
"HST","095","U.S. Sports History","60843","OL3","ONL","C","20","15","TBA","","       ","ONLINE","COURSE","Lerner, Dan ","3"
"HST","095","Nepal: Changing Communities","61224","TR1","LEC","C","15","9","TBA","","       ","TRAVEL","COURSE","McGowan, Abigail S.","6"
"HST","127","European Culture&Soc 1914-1945","60231","OL1","ONL","C","20","7","TBA","","       ","ONLINE","COURSE","Grimmer, Ian Garth","3"
"HST","127","European Culture&Soc 1914-1945","60806","OL2","ONL","C","20","8","TBA","","       ","ONLINE","COURSE","Grimmer, Ian Garth","3"
"HST","183","US Military History","60055","Z1","LEC","C","20","4","09:00","12:45"," T W R    ","VOTEY","223","Buchanan, Andrew ","3"
"HST","195","Postwar Europe","60096","OL1","ONL","C","20","10","TBA","","       ","ONLINE","COURSE","Grimmer, Ian Garth","3"
"HST","195","Modern Ireland  1607-present","60097","OL2","ONL","C","20","14","TBA","","       ","ONLINE","COURSE","Thornton, Kevin ","3"
"HST","195","Russia from Gorbachev to Putin","60928","Z3","LEC","C","20","5","09:00","12:45","M  W     ","LAFAYE","L111","Strokanov, Alexandre ","3"
"LAT","001","Elementary","60003","OL1","ONL","C","25","12","TBA","","       ","ONLINE","COURSE","Walsh, Brian Thomas","4"
"LAT","002","Elementary Latin","60004","OL1","ONL","C","25","5","TBA","","       ","ONLINE","COURSE","Walsh, Brian Thomas","4"
"LING","080","Introduction to Linguistics","60159","OL1","ONL","C","22","11","TBA","","       ","ONLINE","COURSE","Eberhardt, Maeve ","3"
"LING","080","Introduction to Linguistics","60945","OL2","ONL","C","7","0","TBA","","       ","ONLINE","COURSE","Manetta, Emily ","3"
"LING","164","Structure of English Language","60158","OL1","ONL","C","7","6","TBA","","       ","ONLINE","COURSE","Roberts, Julie L.","3"
"LING","164","Structure of English Language","60947","OL2","ONL","C","22","1","TBA","","       ","ONLINE","COURSE","Roberts, Julie L.","3"
"LING","164","Structure of English Language","60948","OL3","ONL","C","22","1","TBA","","       ","ONLINE","COURSE","Roberts, Julie L.","3"
"MAED","205","Math as a Second Language","61244","BA1","LEC","C","50","1","08:00","16:45","M T W R F   ","OFFCMP","SEE NOTES","Ojala, Susan Ellis","3"
"MAED","235","Calculus for Teachers I","61226","OH1","LEC","C","30","10","08:00","16:00","M T W R F   ","OFFCMP","SEE NOTES","Ojala, Susan Ellis","3"
"MAED","295","Linear Algebra for Teachers","60978","Z1","LEC","C","30","0","08:00","17:00","M T W R F   ","KALKIN","001","Ojala, Susan Ellis","3"
"MAED","310","Statistics & Research III","61222","OH1","LEC","C","30","10","08:00","16:00","M T W R F   ","OFFCMP","SEE NOTES","Laird, Jr., Robert E.","3"
"MATH","001","Elementary College Algebra","60086","Z1","LEC","C","20","14","09:00","11:30"," T W R    ","LAFAYE","L200","Stewart, Ryan Francis","3"
"MATH","009","College Algebra","60089","Z2","LEC","C","19","12","08:30","11:00","M T W R    ","LAFAYE","L411","Williams, Jake Ryland","3"
"MATH","010","Pre-Calculus Mathematics","60090","Z1","LEC","C","25","26","09:00","12:45"," T W R    ","VOTEY","361","Bentil, Daniel ","3"
"MATH","010","Pre-Calculus Mathematics","60092","Z2","LEC","C","25","5","13:00","15:30"," T W R    ","LAFAYE","L411","Walman, Amy Lynn","3"
"MATH","015","Elementary School Math","60979","Z1","LEC","C","30","1","09:00","11:45","M T W R    ","ROWELL","118","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","60157","OL1","ONL","C","30","14","TBA","","       ","ONLINE","COURSE","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","60178","OL2","ONL","C","30","13","TBA","","       ","ONLINE","COURSE","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","60168","Z1","LEC","C","30","5","13:00","16:45","M  W  F   ","VOTEY","207","Karstens, Karla Ann","3"
"MATH","017","Applications of Finite Math","60737","Z2","LEC","C","16","6","08:30","11:00","M T W R    ","VOTEY","367","Levin, Alex S","3"
"MATH","019","Fundamentals of Calculus I","60186","OL1","ONL","C","32","23","17:00","20:45"," T  R    ","ONLINE","COURSE","Rosebush, Joan Marie","3"
"MATH","019","Fundamentals of Calculus I","60187","Z1","LEC","C","30","5","09:00","11:45","M  W  F   ","TERRIL","207","Kaptcianos, Jonathan William","3"
"MATH","019","Fundamentals of Calculus I","60706","Z2","LEC","C","23","6","09:00","11:45","M T W R    ","TORREY","203","McAuliffe, Susan Carol","3"
"MATH","020","Fundamentals of Calculus II","60981","OL1","ONL","C","30","18","17:00","20:45","M T  R    ","ONLINE","COURSE","Rosebush, Joan Marie","3"
"MATH","020","Fundamentals of Calculus II","60191","Z1","LEC","C","30","8","09:00","10:45","M T W R    ","VOTEY","254","Kudrle, Joseph M","3"
"MATH","021","Calculus I","60196","Z1","LEC","C","30","8","09:00","11:30","M T W R    ","VOTEY","205","Koehler, Vincent ","4"
"MATH","021","Calculus I","60197","Z2","LEC","C","30","17","09:00","11:30","M T W R    ","VOTEY","205","Allgaier, Nicholas Andrew","4"
"MATH","022","Calculus II","60198","Z1","LEC","C","30","8","13:00","15:30","M T W R    ","VOTEY","205","Welz, Matthew David","4"
"MATH","022","Calculus II","60199","Z2","LEC","C","30","14","14:00","16:00","M T W R F   ","PERKIN","102","Read, Helen Patricia","4"
"MATH","052","Fundamentals of Mathematics","60980","Z1","LEC","C","30","8","09:00","11:30"," T W R    ","PERKIN","102","Cox, Mary Annette","3"
"MATH","095"," Concepts in Alg & Trig","61216","OL1","ONL","C","25","3","18:00","20:00","M  W     ","ONLINE","COURSE","Rosebush, Joan Marie","1"
"MATH","121","Calculus III","60201","Z1","LEC","C","30","8","13:00","15:45","M T W R    ","PERKIN","102","Rogers, Thomas Eugene","4"
"MATH","121","Calculus III","60202","Z2","LEC","C","30","16","13:00","15:30","M T W R    ","VOTEY","205","Lawlor, John Charles","4"
"MATH","121","Calculus III","61301","Z3","LEC","C","20","12","13:30","16:30"," T  R    ","LAFAYE","L107","Rosebush, Joan Marie","4"
"MATH","124","Linear Algebra","60203","Z1","LEC","C","30","26","17:00","20:45","M  W     ","LAFAYE","L411","Wilson, James Michael","3"
"MATH","271","Adv Engineering Mathematics","60204","Z1","LEC","C","30","5","09:30","12:00","M T W R    ","PERKIN","102","Julianelle, Anthony ","3"
"MATH","391","Master's Thesis Research","61399","A","TD","C","1","0","TBA","","       ","","","Dodds, Peter ","1 to 18"
"ME","040","Thermodynamics","61307","Z1","LEC","C","10","11","09:00","11:45","M T W R    ","KALKIN","003","Louisos, William ","3"
"ME","391","Master's Thesis Research","61363","T","TD","M","10","1","TBA","","       ","","","Sansoz, Frederic P.","1 to 18"
"ME","491","Doctoral Dissertation Research","60522","T","TD","M","10","5","TBA","","       ","","","Sansoz, Frederic P.","0 to 18"
"MLRS","054","Principles of Microbiology","60353","Z1","LEC","C","24","7","09:00","12:45"," T W R    ","ROWELL","115","Ramos, Maria E.","3"
"MLRS","056","Principles of Microbiology Lab","60357","Z1","LAB","C","24","7","16:00","19:00"," T  R    ","ROWELL","113","Hodge, Karin L","1"
"MMG","491","Doctoral Dissertation Research","60545","A","TD","M","50","7","TBA","","       ","","","Pederson, David Scott","1 to 18"
"MPBP","306","Medical Physiology","60069","Z1","LEC","C","99","11","09:00","10:00","     S  ","ONCMP","SEE NOTES","Low, Robert Burnham","8"
