 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CLBI,381,Seminar,90298,A,L,M,999,4,TBA,,       ,,,Huot,1  
CLBI,391,Master's Thesis Research,90299,A,T,M,999,0,TBA,,       ,,,Huot,1 to 12
CLBI,395,Special Topics,90309,A,L,M,999,1,TBA,,       ,,,Huot,1 to 3
CLBI,491,Doctoral Dissertation Research,90339,A,T,M,999,18,TBA,,       ,,,Huot,1 to 12
CMSI,001,Elem American Sign Language 1,92557,MT1,L,C,15,8,17:00,20:00, T      ,,,Pellerin,3
CMSI,001,Elem American Sign Language 1,92582,Z1,L,C,12,14,17:00,20:00,  W     ,POMERO,304,Bearman,3
CMSI,001,Elem American Sign Language 1,92583,Z2,L,C,12,17,17:00,20:00, T      ,LAFAYE,L100,Nelson,3
CMSI,002,Elem American Sign Language II,92804,WD,L,C,999,0,17:00,20:00,       ,,,,0 or 3
CMSI,002,Elem American Sign Language II,92584,Z1,L,C,12,10,17:00,20:00,M       ,OMANEX,A303,Bearman,0 or 3
CMSI,051,Intermediate Sign Language,92615,Z1,L,C,0,0,17:00,20:00,       ,,,,3  
CMSI,080,Introduction to Linguistics,90222,A,L,M,80,59,14:30,15:20,M  W  F   ,WATERM,413,Guitar,3  
CMSI,080,Introduction to Linguistics,92195,Z1,L,C,30,9,14:30,15:20,M  W  F   ,WATERM,413,Guitar,3  
CMSI,101,Speech Science,90230,A,L,M,75,35,09:05,09:55,M  W  F   ,DEWEY,212,Cannon,4  
CMSI,101,Speech Science,92437,Z1,L,C,25,10,09:05,09:55,M  W  F   ,DEWEY,212,Cannon,4  
CMSI,125,Clinical Experience,92487,Z1,C,C,9,6,15:30,16:30,M       ,POMERO,403,Reville,3  
CMSI,197,Readings & Research,90231,A,T,M,999,12,TBA,,       ,POMERO,403,Guitar,1 to 9
CMSI,197,Readings & Research,92812,B,L,M,1,1,TBA,,       ,,,Guitar,3
CMSI,262,Measurement of Comm Processes,90233,A,L,M,999,14,12:30,13:45, T  R    ,LAFAYE,L411,McCauley,4  
CMSI,272,Auditory Habilitation/Children,92586,Z1,L,C,999,11,17:00,20:00,M       ,POMERO,304,Douglas,3  
CMSI,281,Cognitive Neuroscience,90234,A,L,M,999,20,08:00,08:50,M  W  F   ,DEWEY,212,Cannon,3  
CMSI,281,Cognitive Neuroscience,92438,Z1,L,C,999,11,08:00,08:50,M  W  F   ,DEWEY,212,Cannon,3  
CMSI,285,Collab Intervntn Schl Settings,92661,Z1,L,C,25,6,16:00,19:00,  W     ,TORREY,201,Perigoe,3  
CMSI,291,Clinical Study,90235,A,I,M,999,26,12:30,13:45,   R    ,POMERO,304,Bruce,1
CMSI,291,Clin Study Autism Spectrum Dis,92488,Z1,C,C,8,8,TBA,,       ,POMERO,403,Prelock,3
CMSI,293,Sem:Undrstdg Autism Spectr Dis,92474,DL1,L,C,35,23,19:15,22:15,  W     ,,,Prelock,3
CMSI,293,Sem:Undrstdg Autism Spectr Dis,92473,Z1,L,C,35,8,19:15,22:15,  W     ,LAFAYE,L403,Prelock,3
CMSI,295,Structure of English Language,90236,A,L,M,40,24,14:30,15:45,M  W     ,ROWELL,110,Roberts,3
CMSI,295,Addr Spch&Lang in Young Chldrn,92723,BU1,L,C,50,21,09:00,15:00,    F   ,,,Prelock,1
CMSI,295,Adolescent Issues in Autism,92722,MT1,L,C,50,3,09:00,16:00,    F   ,,,Prelock,2
CMSI,311,Interdis Ldrshp Tr:Rsrch Sem I,92393,A,L,M,30,0,16:00,20:00,   R    ,WATERM,427,Prelock,1 to 3
CMSI,311,Interdis Ldrshp Tr:Rsrch Sem I,92818,Z1,L,C,10,8,16:00,20:00,   R    ,WATERM,427,Prelock,1 to 3
CMSI,380,Rsch Methods in Comm Disorders,92690,Z1,L,C,15,11,17:00,20:00, T      ,ML SCI,107,Barasch,3  
CMSI,381,Advanced Readings,90237,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 3
CMSI,384,Articulation-Phonological Dis,90238,A,L,M,999,14,09:30,10:45, T  R    ,LAFAYE,L202,McCauley,3  
CMSI,385,Voice Disorders,92490,Z1,L,C,999,15,17:30,20:30, T      ,POMERO,304,Belin,3  
CMSI,387,Language Disorders,90241,A,L,M,999,15,10:00,11:15,M  W     ,POMERO,304,Roberts,3  
CMSI,391,Master's Thesis Research,90242,A,T,M,999,1,TBA,,       ,POMERO,403,Prelock,1 to 6
CMSI,392,Research Case Presentation Res,90254,A,T,M,999,0,TBA,,       ,POMERO,403,Staff,1 to 9
CS,002,Microcomputer Appl Software,90357,A,L,M,50,46,10:10,11:00,M  W     ,VOTEY,105,Parker,3
CS,002,Microcomputer Appl Software,90378,A1,B,M,25,24,09:05,10:55,   R    ,VOTEY,246,Parker,0
CS,002,Microcomputer Appl Software,90366,B,L,M,50,51,11:15,12:05,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90381,B1,B,M,25,22,11:15,13:05,   R    ,VOTEY,246,Parker,0
CS,002,Microcomputer Appl Software,90369,C,L,M,50,23,14:30,15:20,M  W     ,VOTEY,105,Erickson,3
CS,002,Microcomputer Appl Software,90385,C1,B,M,25,6,13:25,15:15,   R    ,VOTEY,246,Crouse,0
CS,002,Microcomputer Appl Software,90371,D,L,M,50,21,16:40,17:30,M  W     ,VOTEY,105,Crouse,3
CS,002,Microcomputer Appl Software,90386,D1,B,M,25,16,15:35,17:25,   R    ,VOTEY,246,Crouse,0
CS,002,Microcomputer Appl Software,90390,E1,B,M,25,14,09:05,10:55,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90393,F1,B,M,25,23,11:15,13:05,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90397,G1,B,M,25,23,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,90401,H1,B,M,25,11,15:35,17:25,    F   ,VOTEY,246,Erickson,0
CS,002,Microcomputer Appl Software,92558,Z1,L,C,25,12,18:30,20:30,   R    ,VOTEY,246,Erickson,3
CS,005,Adv Word Process&Spreadsheets,92606,A,L,M,25,4,18:30,20:30,   R    ,VOTEY,246,Crouse,3
CS,014,Visual Basic Programming,90407,A,L,M,30,29,18:30,20:30,M       ,VOTEY,246,Erickson,3  
CS,021,Computer Programming I,90424,A,L,M,30,36,08:00,09:15, T  R    ,DEWEY,212,Redmond,4
CS,021,Computer Programming I,90444,A1,B,M,30,26,09:05,10:55,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90430,B,L,M,30,40,09:30,10:45, T  R    ,DEWEY,212,Redmond,4
CS,021,Computer Programming I,90452,B1,B,M,30,28,11:15,13:05,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90456,C1,B,M,30,27,13:25,15:15,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,90437,D,L,M,30,36,14:00,15:15, T  R    ,DEWEY,314,Redmond,4
CS,021,Computer Programming I,90458,D1,B,M,30,35,15:35,17:25,  W     ,VOTEY,246,Douglas,0
CS,021,Computer Programming I,90441,E,L,M,30,35,15:30,16:45, T  R    ,DEWEY,212,Douglas,4
CS,021,Computer Programming I,90462,E1,B,M,30,29,17:45,19:35,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,92826,WD,L,M,999,1,17:45,19:35,       ,,,,4
CS,021,Computer Programming I,92559,Z1,L,C,15,20,18:30,20:30, T      ,VOTEY,246,Redmond,4
CS,026,Computer Programming II,90606,A,L,M,30,21,09:30,10:45, T  R    ,VOTEY,367,Douglas,3  
CS,026,Computer Programming II,92638,B,L,M,25,18,12:30,13:45, T  R    ,DEWEY,314,Douglas,3  
CS,095,Instructing in CS,92621,A,L,M,999,1,TBA,,       ,,,Erickson,2
CS,100,Object-Oriented Programming,90609,A,L,M,30,29,12:30,13:45, T  R    ,WILLMS,403,Cohen,3  
CS,101,Computer Organization,90614,A,L,M,40,39,16:40,17:55,M  W     ,DEWEY,212,Colbourn,3
CS,103,Programming Languages,90625,A,L,M,30,18,14:30,15:20,M  W  F   ,VOTEY,367,Sagols,3  
CS,104,Data Structures,90630,A,L,M,30,21,10:10,11:00,M  W  F   ,VOTEY,367,Bruen,3  
CS,105,Software Engineering,90638,A,L,M,24,21,15:30,16:45, T  R    ,VOTEY,367,Cohen,3  
CS,148,World Wide Web,90644,A,L,M,25,24,15:30,17:20, T      ,VOTEY,246,Cohen,3  
CS,148,World Wide Web,92607,B,L,M,25,25,19:35,21:30,  W     ,VOTEY,246,Place,3  
CS,195,Internship,92664,A,L,M,1,0,TBA,,       ,,,Erickson,3
CS,195,Special Topics,92710,B,L,M,999,1,TBA,,       ,,,Erickson,6
CS,195,Windows Programming,92734,C,L,M,1,1,TBA,,       ,,,Cohen,2
CS,201,Operating Systems,90650,A,L,M,28,25,17:00,18:15, T  R    ,VOTEY,367,Xue,3
CS,204,Database Systems,90657,A,L,M,28,14,13:25,14:15,M  W  F   ,VOTEY,367,Lee,3  
CS,243,Theory of Computation,90662,A,L,M,30,13,12:20,13:10,M  W  F   ,VOTEY,367,Bruen,3  
CS,266,Network Security&Cryptography,90664,A,L,M,30,14,11:15,12:05,M  W  F   ,VOTEY,367,Ling,3  
CS,274,Computer Graphics,90666,A,L,M,24,12,16:40,19:25,  W     ,VOTEY,367,Snapp,3  
CS,295,Special Topics,92719,A,L,M,1,0,TBA,,       ,,,Xue,3  
CS,391,Master's Thesis Research,90671,A,T,M,999,3,TBA,,       ,,,Snapp,1 to 18
DHYG,001,Intro to Dental Hygiene,90540,A,L,M,30,18,08:00,09:15, T  R    ,ROWELL,242,Hills,4
DHYG,001,Intro to Dental Hygiene,90541,A1,C,M,15,14,09:30,12:00, T  R    ,ROWELL,003,Hills,0
DHYG,001,Intro to Dental Hygiene,90543,B1,C,M,15,4,09:30,12:00,M    F   ,ROWELL,003,Hills,0
DHYG,011,Oral Tissues I,90545,A,L,M,30,20,08:00,08:50,M    F   ,ROWELL,242,Grimes,3
DHYG,011,Oral Tissues I,90546,A1,B,M,15,15,09:30,12:00,M       ,ROWELL,032,Grimes,0
DHYG,011,Oral Tissues I,90548,B1,B,M,15,5,09:30,12:00,   R    ,ROWELL,032,Grimes,0
DHYG,091,Dental Materials,90554,A,L,M,25,23,11:15,12:05,    F   ,ROWELL,032,Hill,2
DHYG,141,Clinical Dental Pharmacology,90565,A,L,M,25,23,09:30,10:45, T  R    ,ROWELL,242,Hill,3  
DHYG,143,Periodontics,90569,A,L,M,25,23,11:00,12:15, T  R    ,ROWELL,242,Hill,3  
DHYG,181,Senior Clinic & Seminar,90574,A,L,M,25,23,13:25,17:00,M  W  F   ,ROWELL,003,Hill,4
DHYG,195,Oral Tissues I,92721,DL1,L,C,999,8,TBA,,       ,,,Grimes,1
EC,011,Principles of Macroeconomics,90151,A,L,M,135,129,11:00,12:15, T  R    ,WILLMS,301,Gibson,3  
EC,011,Principles of Macroeconomics,90152,B,L,M,135,133,11:15,12:05,M  W  F   ,WILLMS,301,Brooks,3  
EC,011,Principles of Macroeconomics,90153,C,L,M,135,126,14:00,15:15, T  R    ,WILLMS,301,Knodell,3  
EC,011,Principles of Macroeconomics,90154,D,L,M,135,119,09:30,10:45, T  R    ,FLEMIN,101,Seguino,3  
EC,011,Principles of Macroeconomics,90155,E,L,M,45,43,12:30,13:45, T  R    ,LAFAYE,L311,Seguino,3  
EC,011,TAP:Principles Macroeconomic,90156,F,L,M,18,16,10:10,11:00,M  W  F   ,OLDMIL,221,Alnasrawi,3  
EC,011,Principles of Macroeconomics,92311,Z1,L,C,25,17,17:00,20:00,   R    ,LAFAYE,L311,Thomson,3  
EC,012,Principles of Microeconomics,90157,A,L,M,125,119,11:00,12:15, T  R    ,FLEMIN,101,Saunders,3  
EC,012,Principles of Microeconomics,92313,Z1,L,C,25,11,17:00,20:00,  W     ,LAFAYE,L311,Rizvi,3  
EC,060,TAP:Capitalism & Human Welfare,90160,A,L,M,0,20,12:30,13:45, T  R    ,L/L-A,A161,Thomson,3  
EC,110,American Economic History,90161,A,L,M,40,37,09:30,10:45, T  R    ,LAFAYE,L311,Woolf,3  
EC,130,Public Policy,90162,A,L,M,40,22,10:10,11:00,M  W  F   ,LAFAYE,L311,Brooks,3  
EC,140,Economic Development,90165,A,L,M,40,32,12:20,13:10,M  W  F   ,LAFAYE,L311,Alnasrawi,3  
EC,146,International Econ II:Finance,90166,A,L,M,40,28,14:00,15:15, T  R    ,LAFAYE,L311,Saunders,3  
EC,150,Labor Economics,90168,A,L,M,40,19,09:05,09:55,M  W  F   ,LAFAYE,L311,McCrate,3  
EC,170,Economic Methods,90171,A,L,M,40,19,13:25,14:15,M  W  F   ,LAFAYE,L309,Rizvi,3  
EC,171,Macroeconomic Theory,90178,A,L,M,40,37,11:00,12:15, T  R    ,LAFAYE,L311,Gedeon,3  
EC,172,Microeconomic Theory,90183,A,L,M,40,22,15:30,16:45, T  R    ,LAFAYE,L311,Saunders,3  
EC,195,Intermediate Special Topics,92764,A,L,M,1,0,TBA,,       ,,,Gedeon,3  
EC,210,Sem A:Globalization & Poverty,90204,A,L,M,18,7,14:00,15:15, T  R    ,OLDMIL,221,Gibson,3  
EC,220,Sem B:National Econ Policies,90207,A,L,M,18,19,11:00,12:15, T  R    ,OLDMIL,221,Knodell,3  
EC,230,Sem C: Vermont Economy,90208,A,L,M,18,16,12:30,13:45, T  R    ,OMANEX,A200,Woolf,3  
EC,295,Adv ST:Intern Micro&Regional,90211,A,I,M,15,2,12:20,13:10,M       ,OLDMIL,221,McCrate,3
EC,297,Readings & Research,90213,A,T,M,15,1,TBA,,       ,,,McCrate,3
ECSP,200,Power of Difference,92680,A,L,M,10,0,16:15,19:15,M       ,,,Capone,3
ECSP,295,Fed Legislation/Res Erly Intrv,92728,Z1,L,C,999,9,16:30,19:00,   R    ,WATERM,443,Sullivan,1
ECSP,295,Plan&Access Early Intervn Serv,92730,Z2,L,C,999,9,16:30,19:00, T      ,WATERM,443,Sullivan,1
ECSP,295,Fmly-Ctr Approach Early Intrvn,92731,Z3,L,C,999,8,16:30,19:00,M       ,WATERM,443,Sullivan,1
ECSP,311,Curriculum & Tech Spec Ed:EEE,92179,A,L,M,10,8,TBA,,       ,WATERM,443,Capone,3  
ECSP,386,Intern:Mgmt Lrng Env Hdcpd:EEE,92180,A,I,M,10,1,TBA,,       ,WATERM,443,Sullivan,3
EDAR,177,Curriculum & Pract in Elem Art,90245,A,L,M,0,12,13:25,16:30,  W     ,WILLMS,415,Brennan,4  
EDAR,178,Practicum in Field Experience,90247,A,I,M,999,12,13:25,16:30,M       ,WILLMS,402,McIntyre,4  
EDCO,220,Developmental Persp in Counsel,90064,A,L,M,20,12,15:30,18:20, T      ,L/L-B,B101,Nichols,3  
EDCO,220,Developmental Persp in Counsel,92452,Z1,L,C,5,12,15:30,18:20, T      ,L/L-B,B101,Nichols,3  
EDCO,344,Counseling Children&Adolescent,90067,A,L,M,20,6,12:20,15:20,M       ,L/L-A,A101,Geroski,3  
EDCO,344,Counseling Children&Adolescent,92453,Z1,L,C,5,0,12:20,15:20,M       ,L/L-A,A101,Geroski,3  
EDCO,374,Counseling Theory & Practice,90069,A,L,M,20,22,12:30,15:15,   R    ,L/L-B,B102,Nichols,3  
EDCO,375,Lab Experience in Counseling,90072,A,L,M,12,9,09:30,12:15,   R    ,WATERM,426A,Geroski,3  
EDCO,381,Counsel/Career&Lifestyle Dev,92650,Z1,L,C,25,17,18:35,21:25, T      ,L/L-B,B101,Bursell,3  
EDCO,383,Counseling Practicum,90076,A,L,M,999,7,TBA,,       ,,,Nichols,1  
EDCO,384,Counseling Internship,90078,A,I,M,8,5,18:40,21:30,M       ,72 UHT,115,Geroski,1 to 6
EDCO,384,Counseling Internship,90081,B,I,M,8,5,18:35,21:25, T      ,72 UHT,115,Isenberg,1 to 6
EDCO,384,Counseling Internship,90083,C,I,M,8,5,12:30,15:15,   R    ,72 UHT,115,Coffey,1 to 6
EDCO,388,Family Counseling: Systems,90084,A,L,M,20,9,15:35,18:25,  W     ,L/L-A,A161,Nichols,3  
EDCO,388,Family Counseling: Systems,92454,Z1,L,C,5,3,15:35,18:25,  W     ,L/L-A,A161,Nichols,3  
EDCO,391,Master's Thesis Research,90089,A,T,M,999,0,TBA,,       ,,,Nichols,1 to 18
EDCO,392,Group Dynamics:Theory & Exp,92196,Z1,L,C,12,8,15:35,18:25,M       ,WATERM,426A,Gilman,3  
EDCO,393,Adv Group Counseling,90085,A,L,M,16,11,15:30,18:20,   R    ,L/L-A,A101,Coffey,0 or 3
EDCO,394,Therapeutic Psyc for Counselor,92416,Z1,L,C,20,7,15:35,18:25,M       ,L/L-B,B102,Rodgers,3
EDCO,394,Diagnosis&Trmt Plan for Adults,92455,Z2,L,C,20,4,15:30,18:20, T      ,,,Isenberg,3
EDCO,397,Independent Study,90091,A,T,M,999,2,TBA,,       ,,,Nichols,1 to 6
EDEC,063,Child Development,90595,A,L,M,75,55,14:30,15:20,M  W  F   ,L/L CM,115,Goldhaber,3  
EDEC,100,Preschool Curriculum Block,90612,A,L,M,35,25,11:15,13:10,       ,L/L-C,C100,Burrington,10
EDEC,187,Field Practicum,90619,A,L,M,15,8,16:40,18:35,M       ,L/L-C,C166,Goldhaber,0 or 12
EDEC,187,Field Practicum,90628,A1,I,M,8,5,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,187,Field Practicum,90631,B1,I,M,7,1,TBA,,       ,L/L-C,C166,Goldhaber,12
EDEC,195,Senior Portfolio,90633,A,L,M,20,0,TBA,,       ,,,Goldhaber,1
EDEC,291,Special Problems,90637,A,L,M,999,3,TBA,,       ,,,Barbour,1 to 6
EDEC,296,Field Experience,90640,A,I,M,12,10,08:00,12:05,M  W     ,WATERM,539,Goldhaber,3
EDEL,010,Intro to Teaching & Learning,90717,A,L,M,75,61,12:20,13:10,  W     ,WATERM,427,Rathbone,1
EDEL,011,Computers in El Ed Classroom,90724,A,B,M,14,14,09:15,10:30,M  W     ,WATERM,113T,Morris,2  
EDEL,011,Computers in El Ed Classroom,90727,B,B,M,14,14,10:45,12:00,M  W     ,WATERM,113T,Morris,2  
EDEL,024,Learners and Learning Process,90733,A,L,M,35,35,09:30,10:45, T  R    ,WATERM,457,Fitzgerald,3  
EDEL,024,Learners and Learning Process,90736,B,L,M,30,33,14:00,15:15, T  R    ,WATERM,458,Fitzgerald,3  
EDEL,055,Special Topics,90740,A,L,M,999,2,TBA,,       ,,,Daniels,2 to 6
EDEL,055,ST:America Counts Partners Sem,92718,B,L,M,15,0,16:30,18:00, T      ,WATERM,419,Rathbone,2 to 6
EDEL,056,Teachers&the Teaching Process,90751,A,L,M,40,39,08:00,12:00, T  R    ,WATERM,426,Stevenson,3  
EDEL,155,Lab Experience in Inquiry,90755,A,B,M,50,36,08:00,11:00, T  R    ,WATERM,539,Agne,3  
EDEL,156,Teaching Math for Meaning,90792,A,L,M,30,25,09:30,10:45, T  R    ,WATERM,426,Rathbone,3  
EDEL,156,Teaching Math for Meaning,90809,B,L,M,30,23,14:00,15:15, T  R    ,WATERM,426,Fightlin,3  
EDEL,157,Social Ed and Social Studies,90815,A,L,M,50,36,13:10,14:55, T  R    ,WATERM,539,Baker,2  
EDEL,158,Teaching Science for Meaning,90817,A,L,M,50,36,TBA,,       ,WATERM,539,Agne,2  
EDEL,159,Visual & Performing Arts  K-6,90823,A,L,M,50,36,TBA,,       ,WATERM,539,Baker,2  
EDEL,175,Lab Experience in Literacy,90831,A,B,M,50,37,08:00,12:05,M  W     ,WATERM,539,Mosenthal,3  
EDEL,176,Language Arts&Literacy Skills,90847,A,L,M,50,47,12:20,14:15,M  W     ,WATERM,539,Mosenthal,2  
EDEL,177,Children's Lit & Literacy,90858,A,L,M,25,24,TBA,,       ,WATERM,540,Lang,2  
EDEL,177,Children's Lit & Literacy,90861,B,L,M,25,19,TBA,,       ,WATERM,540,Lang,2  
EDEL,178,Mtg Indiv Needs:Assmt&Instruct,90865,A,L,M,50,47,TBA,,       ,,,Mekkelsen,2  
EDEL,185,Student Teaching Internship,90867,A,I,M,45,24,TBA,,       ,,,Daniels,12
EDEL,187,Plan Adapt Deliv Rdg Instruct,90876,A,L,M,60,40,13:00,15:00,   R    ,L/L CM,115,Daniels,2  
EDEL,188,Principles of Classroom Mgmt,90893,A,L,M,45,30,15:15,17:15,   R    ,WATERM,540,Burdett,2  
EDEL,197,Readings & Research,90900,A,T,M,999,0,TBA,,       ,,,Daniels,1 to 8
EDEL,197,Literacy Tutor Support Seminar,90909,B,L,M,15,6,16:40,17:30,  W     ,WATERM,400,Mekkelsen,1 to 8
EDEL,197,Technology Intern Project,90912,C,I,M,999,2,TBA,,       ,,,Morris,1 to 8
EDEL,197,Literacy Tutor Support Seminar,92259,D,L,M,15,7,16:40,17:30, T      ,,,Jemison,1 to 8
EDEL,222,Cultivate Children's Literacy,90915,A,L,M,999,7,16:10,19:00, T      ,WATERM,539,Mosenthal,3  
EDEL,222,Cultivate Children's Literacy,92694,Z1,L,C,5,1,16:10,19:00, T      ,WATERM,539,Mosenthal,3  
EDEL,295,Lab Experience in Education,90918,A,B,M,999,0,TBA,,       ,,,Daniels,1 to 6
EDEL,380,Critical Issues Language & Lit,90922,A,L,M,999,11,16:10,19:00,  W     ,WATERM,540,Lipson,3  
EDEL,380,Critical Issues Language&Lit,92695,Z1,L,C,5,0,16:10,19:00,  W     ,WATERM,540,Lipson,3  
EDEL,382,Teaching Internship,90928,A,I,M,5,7,TBA,,       ,,,Burdett,8
EDFS,197,Readings and Research,90094,A,T,M,999,0,TBA,,       ,,,Conrad,1 to 4
EDFS,203,Soc  Hst & Phil Found of Educ,90095,A,L,M,15,17,16:00,19:00,M       ,L/L-B,B101,Conrad,3  
EDFS,203,Soc  Hst & Phil Found of Educ,90099,B,L,M,15,18,16:00,19:00,  W     ,WATERM,458,Busier,3  
EDFS,203,Soc  Hst & Phil Found of Educ,90100,D,L,M,15,15,11:15,12:45,M  W     ,L/L-D,D107,Glesne,3  
EDFS,203,Soc  Hst & Phil Found of Educ,90104,E,L,M,20,8,TBA,,       ,,,Wang,3  
EDFS,203,Soc  Hst & Phil Found of Educ,90105,F,L,M,20,6,TBA,,       ,,,MacKinnon,3  
EDFS,203,Soc  Hst & Phil Found of Educ,90103,G,L,M,20,18,16:00,19:00, T      ,WATERM,423,Krosney,3  
EDFS,209,Intro to Research Methods,92696,Z1,L,C,20,7,19:00,22:00,  W     ,L/L-A,A101,Koliba,3  
EDFS,255,School as Social Institution,90111,A,L,M,20,3,16:00,19:00,M       ,L/L-A,A161,Vargas,3  
EDFS,255,School as Social Institution,92697,Z1,L,C,5,0,16:00,19:00,M       ,L/L-A,A161,Vargas,3  
EDFS,347,Qualitative Research Methods,90112,A,L,M,15,16,16:00,19:00,  W     ,L/L-B,B132,Glesne,3  
EDFS,347,Qualitative Research Methods,92698,Z1,L,C,3,2,16:00,19:00,  W     ,L/L-B,B132,Glesne,3  
EDFS,352,Aesthetic Ed & Social Justice,90113,A,L,M,20,8,16:00,19:00,  W     ,L/L-B,B101,Conrad,3  
EDFS,352,Aesthetic Ed & Social Justice,92699,Z1,L,C,5,1,16:00,19:00,  W     ,L/L-B,B101,Conrad,3  
EDFS,380,Religion Spirituality&Educ,90114,A,L,M,14,16,16:10,19:00,   R    ,L/L-B,B101,Nash,3  
EDFS,380,Religion  Spirituality & Educ,92700,Z1,L,C,5,4,16:10,19:00,   R    ,L/L-B,B101,Nash,3  
EDFS,391,Master's Thesis Research,90123,A,T,M,999,4,TBA,,       ,,,Conrad,1 to 18
EDFS,397,Problems in Education,90125,A,L,M,999,1,TBA,,       ,,,Conrad,1 to 6
EDFS,455,Soc Process & Institutionl Chg,90126,A,L,M,999,19,19:10,22:00,   R    ,,,Kesson,3  
EDFS,455,Soc Process & Institutionl Chg,92701,Z1,L,C,5,0,19:10,22:00,   R    ,WATERM,539,Kesson,3  
EDHE,046,Personal Health,90060,A,L,M,200,156,15:35,18:35,M       ,FLEMIN,101,Ibragic-Bu,3  
EDHI,202,Human Rel in Univ Res Halls,90692,A,L,M,999,17,14:30,16:15,M       ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90700,B,L,M,999,12,16:40,18:25,M       ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90704,C,L,M,999,15,14:00,15:45, T      ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90706,D,L,M,999,8,15:30,17:15, T      ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90709,E,L,M,999,10,16:40,18:25,  W     ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90713,F,L,M,999,9,14:30,16:15,M       ,,,Headrick,1  
EDHI,202,Human Rel in Univ Res Halls,90718,G,L,M,999,6,15:30,17:15, T      ,L/L CM,227,Headrick,1  
EDHI,213,Ldr:Theories Styles&Realities,90721,A,L,M,20,19,15:35,18:25,  W     ,ROWELL,244,Cook,2  
EDHI,214,Adv Seminar in Leadership,90726,A,L,M,20,0,15:35,18:25,  W     ,LAFAYE,L307,Cook,2  
EDHI,360,Higher Education in America,90729,A,L,M,20,18,15:30,18:30, T      ,L/L-A,A162,Nash,3  
EDHI,361,The (Un)Changing Academy,90731,A,L,M,20,18,15:30,18:30,   R    ,L/L CM,216,Nestor,3  
EDHI,380,Legal Issues in Higher Ed,90744,A,L,M,20,22,09:05,12:00,    F   ,L/L-B,B101,Bazluke,3  
EDHI,387,Seminar:Financial Management,90750,A,L,M,35,31,16:00,19:00,M       ,LAFAYE,L108,Manning,3
EDHI,395,Lab Experience in Education,90757,A,I,M,999,30,TBA,,       ,,,Gribbons,2  
EDHI,397,Problems in Education,90761,A,L,M,999,1,TBA,,       ,,,Manning,1 to 6
EDHI,491,Doctoral Dissertation Research,92240,A,T,M,999,1,TBA,,       ,,,Manning,1 to 12
EDLI,272,Manage Schl Library Media Ctrs,92649,DL1,L,C,35,30,09:00,17:00,     S  ,,,Malcolm,3  
EDLI,295,Childrens Lit for Schl Library,92632,BA1,B,C,20,8,17:00,20:00,  W     ,,,Hay,3
EDLP,264,Evaluation in Ed & Soc Srvcs,90257,A,L,M,25,4,16:00,19:00,   R    ,WATERM,458,Fishell,3  
EDLP,264,Evaluation in Ed & Soc Srvcs,92531,Z1,L,C,20,7,16:00,19:00,   R    ,WATERM,458,Fishell,3  
EDLP,280,Schl Business Mgmt,90258,A,L,M,25,5,16:00,19:00,  W     ,ROWELL,115,Proulx,3  
EDLP,280,Schl Business Mgmt,92532,Z1,L,C,25,6,16:00,19:00,  W     ,ROWELL,115,Proulx,3  
EDLP,319,Internship,90259,A,I,M,10,7,TBA,,       ,,,Aiken,1 to 6
EDLP,334,Effecting & Managing Change,92535,DL1,L,C,20,18,16:00,19:00,   R    ,,,Stanton,3  
EDLP,336,Curr Mgmt in Ed & Soc Srv Org,90261,A,L,M,25,3,16:00,19:00,M       ,,,Aiken,3  
EDLP,336,Curr Mgmt in Ed & Soc Srv Org,92536,MT1,L,C,20,8,16:00,19:00,M       ,,,Aiken,3  
EDLP,353,Sem:Organizational Leadership,90263,A,L,M,25,4,16:00,19:00, T      ,LAFAYE,,Shepherd,3  
EDLP,353,Sem:Organizational Leadership,92538,RU1,L,C,20,3,16:00,19:00, T      ,,,Shepherd,3  
EDLP,353,Sem:Organizational Leadership,92537,Z1,L,C,20,5,16:00,19:00, T      ,LAFAYE,L400,Shepherd,3  
EDLP,397,Problems in Education,90265,A,L,M,25,9,TBA,,       ,,,Hasazi,1 to 6
