 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
GRAD,399,Thesis Defense,12453,A,T,M,50,49,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,12460,A,T,M,10,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,12461,A,T,M,30,32,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,12462,A,T,M,30,29,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,12464,A,L,M,200,190,TBA,,       ,,,Staff,0  
GRK,002,Elementary,11342,A,L,M,25,8,12:20,13:10,  W     ,TORREY,203,Usher,4  
GRK,003,STEP:Self Paced Greek,11349,A,L,M,15,7,10:10,11:00,M  W  F   ,481 MN,207,Walsh,1 to 8
GRK,052,STEP:Intermediate Greek,11358,A,L,M,20,4,09:30,10:45, T  R    ,481 MN,207,Rodgers,3  
GRK,096,Elementary Special Topics,11363,A,L,M,10,1,TBA,,       ,,,Usher,3
GRK,196,Intermediate Special Topics,11367,A,L,M,10,1,TBA,,       ,,,Ambrose,3
GRK,198,Readings & Research,11374,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
GRK,227,Greek Lyric Poetry,11380,A,L,M,15,4,14:30,15:20,M  W  F   ,481 MN,207,Usher,3  
GRK,296,Advanced Special Topics,11384,A,L,M,10,0,TBA,,       ,,,,3
GRNU,306,Pharmacotherapeutics I,12251,A,L,M,15,5,09:00,12:00, T      ,LAFAYE,L202,Morris,3  
GRNU,306,Pharmacotherapeutics I,10148,Z1,L,C,15,5,09:00,12:00, T      ,LAFAYE,L202,Morris,3  
GRNU,308,Family Focus Adv Pract Nrsg,12252,A,L,M,15,7,09:00,12:00,   R    ,L/L-B,B102,Green-Hern,3  
GRNU,308,Family Focus Adv Pract Nrsg,10149,Z1,L,C,15,1,09:00,12:00,   R    ,L/L-B,B102,Green-Hern,3  
GRNU,315,Nurs Issues & Hlth Care Trends,12253,A,L,M,15,5,16:00,19:00, T      ,ROWELL,102,Canales,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10150,Z1,L,C,15,8,16:00,19:00, T      ,ROWELL,102,Canales,3  
GRNU,342,Thry&Prac/Adv Pop-Foc Nsg III,12255,A,L,M,20,3,12:25,15:25,  W     ,ROWELL,115,Sowan,6  
GRNU,350,Thry/Pract Prim Care Children,12256,A,L,M,16,2,13:00,15:00, T      ,OMANEX,A303,Buck-Rolla,5  
GRNU,351,Assess Hlth Maintenance Adults,12257,A,L,M,16,1,13:00,15:00, T      ,OMANEX,A304,Morris,1  
GRNU,355,Th/Prac Prim Care Fam II (FNP),12258,A,L,M,8,9,12:30,14:30, T      ,,,Morris,9  
GRNU,357,Adv Nursing Pract Older Adults,12259,A,L,M,8,2,14:00,16:00, T      ,,,Abrams,2  
GRNU,390,Master's Project,12260,A,T,M,10,6,TBA,,       ,,,Havens,1 to 3
GRNU,391,Master's Thesis Research,12261,A,T,M,10,2,TBA,,       ,,,Havens,1 to 6
GRNU,395,Independent Study,12262,A,T,M,10,2,TBA,,       ,,,Buck-Rolla,1 to 6
GRNU,395,Primary Care Adult/Family II,12678,B,I,M,5,1,TBA,,       ,,,Morris,2.5
GRNU,395,Primary Care Adults/Families,12679,C,L,M,5,1,TBA,,       ,,,Morris,4
GRNU,395,Primary Care of Adults,12680,D,L,M,5,1,TBA,,       ,,,Buck-Rolla,3
HDFS,020,Aging:Change & Adaptation,10552,A,L,M,10,10,12:30,13:45, T  R    ,L/L CM,216,Cutler,3  
HDFS,060,Context of Human Development,10556,A,L,M,140,138,13:00,14:15,M  W     ,ROWELL,103,Shelton,3  
HDFS,167,Sexual Identities,10566,A,L,M,20,21,15:35,18:30,M       ,ALLEN,104,Brauer,3  
HDFS,167,Sexual Identities,10218,Z1,L,C,5,4,15:35,18:30,M       ,ALLEN,104,Brauer,3  
HDFS,260,Family Ecosystem,10597,A,L,M,25,24,09:30,10:45, T  R    ,TORREY,201,Shelton,3  
HDFS,266,Special Topics:Adult Develop,10612,A,L,M,20,16,17:30,20:30, T      ,L/L-B,B101,Pieniadz,3  
HDFS,266,Seminar in Human Development,10266,Z1,L,C,5,1,17:30,20:30, T      ,L/L-B,B101,Pieniadz,3  
HDFS,291,Special Problems,10636,A,L,M,10,4,TBA,,       ,,,Goldhaber,1 to 6
HDFS,295,Development of Prejudice,10647,A,L,M,25,22,11:00,12:15, T  R    ,L/L CM,216,Smith,3
HDFS,295,Adolescence & Youth,10215,Z1,L,C,20,16,16:00,19:00,   R    ,L/L-B,B102,Shelton,3
HDFS,296,Field Experience,10658,A,I,M,10,12,TBA,,       ,,,Shelton,1 to 15
HEBR,002,Elementary,11320,A,L,M,20,9,14:00,15:15,   R    ,WATERM,419,Bavly,4  
HEBR,052,Intermediate,11327,A,L,M,18,7,14:30,15:20,M  W  F   ,WATERM,423,Bavly,3  
HLX,095,Aids; Anatomy of a Pandemic,11391,A,L,M,20,20,14:00,15:15,   R    ,LAFAYE,L400,Silverstei,1
HON,094,TAP:African Amer Cult Amer Soc,12009,A,L,M,17,17,15:35,18:15,  W     ,HARRIS,,Bernard,3  
HON,094,TAP:Joan of Arc:Hist&Image,12012,B,L,M,17,9,10:10,11:00,M  W  F   ,OMANEX,A500,Whatley,3  
HON,094,TAP:Liberty Morality&the State,12014,C,L,M,17,16,12:30,13:45, T  R    ,OMANEX,A500,Neal,3  
HON,095,Introductory Special Topics,12016,A,L,M,50,51,TBA,,       ,,,Staff,1  
HON,100,Knowledge and Theory,12018,A,L,M,20,21,09:30,10:45, T  R    ,OMANEX,A500,Trainor,3  
HON,100,Knowledge and Theory,12020,B,L,M,20,14,15:30,16:45, T  R    ,OMANEX,A500,Bailly,3  
HON,195,The Gothic,12021,A,L,M,20,13,14:00,15:15, T  R    ,OMANEX,A500,Magistrale,3  
HON,195,Social Issues Through Film,12022,B,L,M,20,14,15:30,18:15,   R    ,31 SPR,100,Mintz,3  
HON,203,Honors: Anthropology,10811,A,H,M,10,4,TBA,,       ,,,Usher,3  
HON,205,Honors: Studio Art,12560,A,H,M,2,3,TBA,,       ,,,Owen,1 to 6
HON,209,Honors: Biology,10822,A,H,M,10,5,TBA,,       ,,,Schall,3
HON,213,Honors: Chemistry,12505,A,H,M,3,1,TBA,,       ,,,Usher,3  
HON,215,Honors: Classics,10852,A,H,M,10,0,TBA,,       ,,,Usher,3  
HON,219,Honors: Economics,11425,A,H,M,15,3,TBA,,       ,,,Usher,3  
HON,221,Honors: English,12547,A,H,M,20,9,TBA,,       ,,,Magistrale,3  
HON,223,Honors: French,12756,A,H,M,10,1,TBA,,       ,,,Staff,3  
HON,224,Honors: Geography,11090,A,H,M,10,0,TBA,,       ,,,Usher,3  
HON,227,Honors: Geology,11203,A,H,M,10,1,TBA,,       ,,,Usher,3
HON,229,Honors: German,11309,A,H,M,5,0,TBA,,       ,,,Mieder,3  
HON,231,Honors: Greek,10863,A,H,M,10,0,TBA,,       ,,,Usher,3  
HON,232,Honors: History,12448,A,H,M,5,2,TBA,,       ,,,Youngblood,3  
HON,237,Honors: Latin,10868,A,H,M,10,2,TBA,,       ,,,Usher,3  
HON,243,Honors: Philosophy,12043,A,H,M,10,3,TBA,,       ,,,Usher,3  
HON,245,Honors: Physics,12112,A,H,M,20,0,TBA,,       ,,,Usher,3  
HON,247,Honors: Political Science,12542,A,H,M,15,6,TBA,,       ,,,Wertheimer,1 to 6
HON,249,Honors: Psychology,12546,A,H,M,10,5,TBA,,       ,,,Staff,3  
HON,251,Honors: Religion,12164,A,H,M,10,0,TBA,,       ,,,Usher,3  
HON,253,Honors: Russian,11314,A,H,M,5,0,TBA,,       ,,,McKenna,3  
HON,254,Honors: Sociology,11965,A,H,M,5,3,TBA,,       ,31 SPR,,Usher,3  
HON,255,Honors: Sociology,12758,A,H,M,5,0,TBA,,       ,,,Staff,3  
HON,261,Hon: Environmental Studies,10547,A,H,M,10,0,TBA,,       ,,,Worley,3  
HON,263,Honors:Women's Studies,11432,A,H,M,10,1,TBA,,       ,,,Usher,3  
HP,201,History on the Land,11249,A,L,M,20,11,15:30,16:45, T  R    ,WILLMS,402,McCullough,3  
HP,201,History on the Land,10070,Z1,L,C,5,3,15:30,16:45, T  R    ,WILLMS,402,McCullough,3  
HP,303,Grad Internship,11256,A,I,M,10,0,TBA,,       ,,,McCullough,3  
HP,304,Contemp Preservation Plan&Pol,11262,A,L,M,20,12,13:25,16:25,M       ,OMANEX,A303,McCullough,3  
HP,305,Hst Preservation Pract Methods,11267,A,L,M,20,11,12:30,15:15, T      ,WHEELR,101,McCullough,3  
HP,306,Architectural Conservation I,11275,A,L,M,20,10,13:25,16:25,  W     ,WHEELR,101,Visser,3  
HP,391,Master's Thesis Research,11284,A,T,M,10,0,TBA,,       ,,,Visser,1 to 6
HP,397,Special Readings & Research,11290,A,T,M,10,2,TBA,,       ,,,Visser,1 to 6
HST,010,STEP:Global History Since 1500,11560,A,L,M,85,78,10:10,11:00,M  W  F   ,LAFAYE,L108,Overfield,3  
HST,011,History of the US,11606,A,L,M,80,83,09:30,10:45, T  R    ,WATERM,413,Searls,3  
HST,011,History of the US,10036,Z1,L,C,20,20,16:30,19:30, T      ,COOK,A531,Thornton,3  
HST,012,History of the US,11611,A,L,M,80,81,14:00,15:15, T  R    ,LAFAYE,L108,Massell,3
HST,012,History of the US,11614,B,L,M,80,66,09:05,09:55,M  W  F   ,ANGELL,B112,Stoler,3
HST,012,History of the US,11620,C,L,M,80,77,08:00,09:15, T  R    ,LAFAYE,L108,Gustafson,3
HST,012,History of the US,11668,D,L,M,80,79,11:00,12:15, T  R    ,WATERM,413,Brown,3
HST,012,History of the US,10033,Z1,L,C,25,27,16:00,19:15,M       ,LAFAYE,L111,Madden,3
HST,014,TAP:Ideas in Western Tradition,11676,A,L,M,40,34,14:30,15:20,M  W  F   ,L/L CM,216,Hutton,3  
HST,026,Europe 1815 - 1945,11688,A,L,M,80,81,11:15,12:05,M  W  F   ,WATERM,413,Steffens,3  
HST,041,Africa From C-1870 to Present,11690,A,L,M,80,73,12:20,13:10,M  W  F   ,WATERM,413,Stilwell,3  
HST,046,Hst Islam&Mid East Since 1258,11692,A,L,M,80,77,09:30,10:45, T  R    ,TERRIL,108,Ergene,3  
HST,086,History of Science,11693,A,L,M,80,18,09:05,09:55,M  W  F   ,LAFAYE,L108,Steffens,3  
HST,096,Racism and American Culture,11697,A,L,M,25,23,14:00,15:15, T  R    ,KALKIN,004,Coleman,3
HST,096,Alcohol in American History,11700,B,L,M,40,40,09:30,10:45, T  R    ,LAFAYE,L111,Felt,3
HST,096,The Sixties,10171,DL1,L,C,25,25,TBA,,       ,,,Moore,3
HST,096,Roaring 20's:American Jazz Age,10124,Z1,L,C,20,22,18:00,19:30, T  R    ,LAFAYE,L311,Vallee,3
HST,096,Environmental History,10163,Z2,L,C,20,21,18:00,21:00, T      ,OMANEX,A206,Moore,3
HST,096,Europe Since 1945,10267,Z3,L,C,20,20,15:30,18:30,   R    ,CARRIG,011,Grimmer,3
HST,122,History of Rome,11701,A,L,M,25,25,11:00,12:15, T  R    ,KALKIN,004,Rodgers,3  
HST,128,Eur Soc & Culture 1880-1920,11707,A,L,M,40,31,14:30,15:20,M  W  F   ,LAFAYE,L300,Steffens,3  
HST,138,History of the Soviet Union,11708,A,L,M,40,40,14:00,15:15, T  R    ,LAFAYE,L102,Youngblood,3  
HST,140,W Africa:Holy War-Colonialism,11710,A,L,M,40,31,14:30,15:20,M  W  F   ,LAFAYE,L100,Stilwell,3  
HST,141,History of Southern Africa,11713,A,L,M,40,37,10:10,11:00,M  W  F   ,LAFAYE,L102,Stilwell,3  
HST,165,Canadian-American Relations,11731,A,L,M,40,40,11:00,12:15, T  R    ,LAFAYE,L100,Massell,3  
HST,172,Social History of the US,11733,A,L,M,40,47,12:30,13:45, T  R    ,L/L CM,315,Gustafson,3  
HST,174,US Foreign Relations 1914 On,11736,A,L,M,40,39,13:25,14:15,M  W  F   ,LAFAYE,L100,Stoler,3  
HST,184,Vermont History,10034,Z1,L,C,20,22,16:00,19:15,  W     ,LAFAYE,L111,Madden,3  
HST,188,African American History,11744,A,L,M,35,35,09:30,10:45, T  R    ,LAFAYE,L102,Coleman,3  
HST,190,The Holocaust,11780,A,L,M,50,45,09:05,09:55,M  W  F   ,L/L CM,315,Huener,3  
HST,196,History of New England,11787,A,L,M,40,41,14:00,15:15, T  R    ,LAFAYE,L200,Brown,3  
HST,196,History of Modern Middle East,11797,B,L,M,40,43,12:30,13:45, T  R    ,LAFAYE,L100,Ergene,3  
HST,196,History of Private Life,11807,C,L,M,20,17,09:30,10:45, T  R    ,L/L-D,D107,Hutton,3  
HST,196,X-Roads Euro:Millen Polish Hst,11826,D,L,M,25,18,11:15,12:05,M  W  F   ,LAFAYE,L400,Huener,3  
HST,196,American Nervousness,10044,Z1,L,C,20,8,18:00,21:00,   R    ,LAFAYE,L308,Thornton,3  
HST,196,Witches  Wives & Saints,10045,Z2,L,C,15,15,17:00,18:15, T  R    ,LAFAYE,L111,Aberth,3  
HST,198,Readings & Research,11831,A,T,M,10,4,TBA,,       ,,,Youngblood,3
HST,199,Internship in History,11841,A,I,M,10,3,TBA,,       ,,,Youngblood,3 to 6
HST,201,History on the Land,11853,A,L,M,5,1,15:30,16:45, T  R    ,WILLMS,402,McCullough,3  
HST,225,Eur Imperial:Cause&Consequence,11874,A,L,M,15,15,15:35,18:25,  W     ,WHEELR,102,Overfield,3  
HST,296,World Syst Theory Perspective,11902,A,L,M,15,12,15:30,18:15,   R    ,LAFAYE,L107,Ergene,3  
HST,296,"Fire Inside"  Patriot Dissent,11907,B,L,M,15,14,15:30,18:15, T      ,LAFAYE,L307,Searls,3  
HST,296,Sem Early Iroquois Indian Hst,11916,C,L,M,15,14,16:40,19:30,M       ,WHEELR,102,Grinde Jr.,3  
HST,300,Graduate Tutorial,11925,A,T,M,10,5,TBA,,       ,,,Youngblood,3
HST,391,Master's Thesis Research,11935,A,T,M,10,1,TBA,,       ,,,Youngblood,3
HST,397,Special Readings and Research,11937,A,T,M,10,2,TBA,,       ,,,Youngblood,1 to 18
HUMN,196,Adventure&Percept:20th C Phil,12391,A,L,M,18,13,14:30,15:20,M  W  F   ,WATERM,401,Ljung-Baru,3
HUMN,196,Readings in the Humanities,12709,B,L,M,10,8,TBA,,       ,,,Sugarman,1 to 6
HUMN,196,Shakespeare & Film,10199,Z1,L,C,20,0,17:00,19:45,   R    ,LAFAYE,L207,Simone,3
HUMN,295,Medieval Women  Texts & Piety,12392,A,L,M,9,7,11:00,12:15, T  R    ,LAFAYE,L311,Broughton,3
HUMN,295,Literature & Opera,12597,B,L,M,2,0,15:35,18:00,  W     ,LAFAYE,L302,Simone,3
HUMN,301,Theory and Cyberspace,11316,A,L,M,18,10,13:25,16:25,    F   ,OMANEX,A500,Streeter,3  
ITAL,002,STEP:Elementary II,11402,A,L,M,25,16,10:10,11:00,M  W  F   ,WATERM,400,Borra,4  
ITAL,002,Elementary II,11405,B,L,M,25,20,11:15,12:05,M  W  F   ,WATERM,400,Borra,4  
ITAL,002,Elementary II,11407,C,L,M,25,27,12:30,13:20,   R    ,WILLMS,403,Jamieson,4  
ITAL,052,Intermediate Rdg & Conv II,11411,A,L,M,25,14,10:10,11:00,M  W  F   ,LAFAYE,L400,Jamieson,3  
ITAL,052,Intermediate Rdg & Conv II,11414,B,L,M,25,21,11:15,12:05,M  W  F   ,SOUTHW,200,Mazzoni,3  
ITAL,122,Italian Literature & Film,11416,A,L,M,25,20,12:20,13:10,M  W  F   ,SOUTHW,200,Mazzoni,3  
ITAL,198,Readings & Research,11426,A,T,M,10,4,TBA,,       ,,,Staff,1 to 3
JAPN,002,Elementary Japanese,11856,A,L,M,50,23,17:00,18:50,   R    ,L/L CM,315,Corson,4
JAPN,002,Elementary Japanese,11862,A01,B,M,25,7,14:30,15:20,M  W     ,L/L-B,B102,Suzuki,0
JAPN,002,Elementary Japanese,11869,A02,B,M,25,15,17:00,18:50, T      ,L/L CM,216,Suzuki,0
JAPN,002,Elementary Japanese,10039,Z1,B,C,10,6,17:00,18:50,   R    ,L/L CM,315,Corson,4
JAPN,052,Intermediate Japanese,11882,A,L,M,20,10,17:00,18:50,M  W     ,L/L-A,A102,Corson,4  
JAPN,052,Intermediate Japanese,10040,Z1,L,C,5,3,17:00,18:50,M  W     ,L/L-A,A102,Corson,4  
JAPN,102,Advanced Japanese,11885,A,L,M,20,6,15:35,16:50,M  W     ,L/L-A,A102,Suzuki,3  
JAPN,122,Japanese Conversation II,11889,A,L,M,7,6,14:00,15:00,  W     ,L/L CM,227,Corson,1 to 3
JAPN,122,Japanese Conversation II,10041,Z1,L,C,5,2,TBA,,       ,,,Corson,1 to 3
JAPN,202,Studies of Japanese Texts,11890,A,L,M,10,3,15:30,16:45,   R    ,L/L-D,D107,Suzuki,3  
JAPN,222,Japanese for Communication II,11892,A,L,M,5,1,TBA,,       ,,,Corson,1 to 6
LAT,002,Elementary Latin,12028,A,L,M,29,12,12:30,13:20, T  R    ,WATERM,400,Evans,4  
LAT,003,Self-Paced Latin,12030,A,R,M,20,12,15:30,16:45, T  R    ,481 MN,207,Rodgers,1 to 8
LAT,052,STEP:Intermediate Latin,12036,A,L,M,20,14,13:25,14:15,M  W  F   ,WATERM,456,Walsh,3  
LAT,096,Elementary Special Topics,12039,A,L,M,10,0,TBA,,       ,,,Staff,3
LAT,102,STEP:Survey Latin Literature,12042,A,L,M,20,4,13:25,14:15,M  W  F   ,481 MN,207,Bailly,3  
LAT,112,Latin Prose Style,12044,A,L,M,15,9,14:00,15:15, T  R    ,481 MN,207,Bailly,3  
LAT,196,Intermediate Special Topics,12048,A,L,M,10,1,TBA,,       ,,,Staff,3
LAT,198,Readings & Research,12049,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
LAT,255,Historians of the Empire,12051,A,L,M,15,8,09:05,09:55,M  W  F   ,481 MN,207,Walsh,3  
LAT,296,Aulus Gellius,12651,A,L,M,5,1,TBA,,       ,,,Rodgers,3
MATH,001,Elementary College Algebra,10230,Z1,L,C,25,11,17:00,18:15, T  R    ,ANGELL,B104,Rogers,3  
MATH,009,College Algebra,10314,A,L,M,35,28,11:00,12:15, T  R    ,ROWELL,244,Mahassen,3  
MATH,009,College Algebra,10317,B,L,M,35,20,11:15,12:05,M  W  F   ,PERKIN,107,Asiedu-Add,3  
MATH,009,College Algebra,10319,C,L,M,35,17,14:30,15:20,M  W  F   ,PERKIN,107,Price,3  
MATH,009,College Algebra,10231,Z1,L,C,25,10,18:10,21:00,M       ,VOTEY,254,Wilson,3  
MATH,010,Pre-Calculus Mathematics,10327,A,L,M,35,13,08:00,09:15, T      ,CARRIG,011,Keefe,3  
MATH,010,Pre-Calculus Mathematics,10331,B,L,M,35,22,13:25,14:15,M  W  F   ,PERKIN,107,Repstad,3  
MATH,010,Pre-Calculus Mathematics,12413,DL2,L,C,25,5,TBA,,M       ,,,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,10232,Z1,L,C,25,17,18:15,21:15,M       ,LAFAYE,L400,Rosebush,3  
MATH,016,Fund Concepts Elem School Math,10338,A,L,M,40,38,09:05,09:55,M  W  F   ,PERKIN,107,Karstens,3  
MATH,016,Fund Concepts Elem School Math,10342,B,L,M,40,39,10:10,11:00,M  W  F   ,PERKIN,107,Karstens,3  
MATH,017,Applications of Finite Math,10353,B,L,M,35,12,08:00,09:15, T  R    ,LAFAYE,L200,Tuncharoen,3  
MATH,017,Applications of Finite Math,10357,C,L,M,35,33,09:30,10:45, T  R    ,ROWELL,244,Suchar,3  
MATH,017,Applications of Finite Math,10360,D,L,M,35,31,10:10,11:00,M  W  F   ,VOTEY,220,Stor,3  
MATH,017,Applications of Finite Math,10364,E,L,M,35,36,11:00,12:15, T  R    ,VOTEY,220,Chen,3  
MATH,017,Applications of Finite Math,10366,F,L,M,35,32,11:15,12:05,M  W  F   ,VOTEY,220,Stor,3  
MATH,017,Applications of Finite Math,10369,G,L,M,35,36,13:25,14:15,M  W  F   ,ROWELL,244,Morrison,3  
MATH,017,Applications of Finite Math,10375,H,L,M,35,32,14:30,15:20,M  W  F   ,ROWELL,242,Koehler,3  
MATH,017,Applications of Finite Math,10234,Z1,L,C,25,21,18:10,21:00,M       ,VOTEY,220,Karstens,3  
MATH,019,Fundamentals of Calculus I,10384,A,L,M,35,9,08:00,08:50,M  W  F   ,VOTEY,223,Clemons,3  
MATH,019,Fundamentals of Calculus I,10387,B,L,M,30,33,09:05,09:55,M  W  F   ,VOTEY,367,Rosebush,3  
MATH,019,Fundamentals of Calculus I,10389,C,L,M,35,30,09:30,10:45, T  R    ,CARRIG,011,Stor,3  
MATH,019,Fundamentals of Calculus I,10391,D,L,M,35,36,10:10,11:00,M  W  F   ,VOTEY,254,Wilson,3  
MATH,019,Fundamentals of Calculus I,10394,E,L,M,35,33,11:00,12:15, T  R    ,ROWELL,118,Stor,3  
MATH,019,Fundamentals of Calculus I,10396,F,L,M,35,27,11:15,12:05,M  W  F   ,LAFAYE,L111,Flynn,3  
MATH,019,Fundamentals of Calculus I,10399,G,L,M,35,30,12:20,13:10,M  W  F   ,CARRIG,011,Muskat,3  
MATH,019,Fundamentals of Calculus I,10401,H,L,M,35,30,12:30,13:45, T  R    ,VOTEY,254,Golden,3  
MATH,019,Fundamentals of Calculus I,10404,I,L,M,35,34,13:25,14:15,M  W  F   ,LAFAYE,L210,Stone,3  
MATH,019,Fundamentals of Calculus I,10410,J,L,M,35,27,14:30,15:20,M  W  F   ,LAFAYE,L210,Stone,3  
MATH,019,Fundamentals of Calculus I,10235,Z1,L,C,25,11,18:10,21:00,   R    ,VOTEY,223,Julianelle,3  
MATH,020,Fundamentals of Calculus II,10417,A,L,M,35,9,08:00,08:50,M  W  F   ,LAFAYE,L210,Puterbaugh,3  
MATH,020,Fundamentals of Calculus II,10419,B,L,M,35,8,08:00,09:15, T  R    ,LAFAYE,L210,Amoah,3  
MATH,020,Fundamentals of Calculus II,10420,C,L,M,35,14,09:05,09:55,M  W  F   ,LAFAYE,L210,Puterbaugh,3  
MATH,020,Fundamentals of Calculus II,10421,D,L,M,35,20,09:30,10:45, T  R    ,LAFAYE,L210,Yu,3  
MATH,020,Fundamentals of Calculus II,10424,E,L,M,35,39,10:10,11:00,M  W  F   ,LAFAYE,L210,Stone,3  
MATH,020,Fundamentals of Calculus II,10457,F,L,M,35,34,11:00,12:15, T  R    ,LAFAYE,L210,Boamah,3  
MATH,020,Fundamentals of Calculus II,10460,G,L,M,35,34,11:15,12:05,M  W  F   ,LAFAYE,L210,Stone,3  
MATH,020,Fundamentals of Calculus II,10462,H,L,M,35,35,12:20,13:10,M  W  F   ,LAFAYE,L210,Fisher,3  
MATH,020,Fundamentals of Calculus II,10464,I,L,M,35,37,11:00,12:15, T  R    ,PERKIN,107,Karstens,3  
MATH,020,Fundamentals of Calculus II,10465,J,L,M,35,33,12:30,13:45, T  R    ,LAFAYE,L210,Wright,3  
MATH,020,Fundamentals of Calculus II,10466,K,L,M,35,11,13:25,14:15,M  W  F   ,VOTEY,254,Osei,3  
MATH,020,Fundamentals of Calculus II,10468,L,L,M,35,11,13:25,14:15,M  W  F   ,WATERM,401,Burgmeier,3  
MATH,020,Fundamentals of Calculus II,10471,M,L,M,35,23,14:00,15:15, T  R    ,LAFAYE,L210,Lodish,3  
MATH,020,Fundamentals of Calculus II,10473,N,L,M,35,21,14:00,15:15, T  R    ,VOTEY,254,Suchar,3  
MATH,020,Fundamentals of Calculus II,12398,P,L,M,35,15,12:20,13:10,M  W  F   ,LAFAYE,L111,Julianelle,3  
MATH,020,Fundamentals of Calculus II,10477,Q,L,M,35,24,15:30,16:45, T  R    ,LAFAYE,L210,Leach,3  
MATH,021,Calculus I,10478,A,L,M,30,11,08:00,09:15,   R    ,VOTEY,205,Johansson,4  
MATH,021,Calculus I,10479,B,L,M,30,21,09:30,10:45,   R    ,VOTEY,205,Johansson,4  
MATH,021,Calculus I,10482,C,L,M,30,29,11:15,12:05,M  W  F   ,VOTEY,254,Rosebush,4  
MATH,021,Calculus I,10236,Z1,L,C,25,14,18:10,22:00,M       ,VOTEY,205,Johansson,4  
MATH,022,Calculus II,10486,A,L,M,30,31,08:00,09:15,   R    ,VOTEY,220,Rosebush,4  
MATH,022,Calculus II,10487,B,L,M,30,24,09:30,10:45, T      ,VOTEY,254,Julianelle,4  
MATH,022,Calculus II,10489,C,L,M,30,30,11:00,12:15,   R    ,VOTEY,205,Rogers,4  
MATH,022,Calculus II,10490,D,L,M,30,14,11:15,12:05,M  W  F   ,VOTEY,205,Julianelle,4  
MATH,022,Calculus II,10491,E,L,M,30,31,12:30,13:45, T      ,VOTEY,205,Read,4  
MATH,022,Calculus II,10493,F,L,M,30,16,13:25,14:15,M  W  F   ,VOTEY,220,Rogers,4  
MATH,022,Calculus II,10500,G,L,M,30,13,14:30,15:20,M  W  F   ,VOTEY,220,Romano,4  
MATH,022,Calculus II,10504,H,L,M,30,8,15:35,16:25,M  W  F   ,VOTEY,205,Read,4  
MATH,022,Calculus II,10237,Z1,L,C,25,10,18:10,22:00,  W     ,VOTEY,205,Read,4  
MATH,052,STEP:Fundamentals Mathematics,10510,A,L,M,30,26,15:30,16:45,   R    ,VOTEY,205,Kost,3  
MATH,054,Fund of Math of Computation,10514,A,L,M,35,32,12:20,13:10,M  W  F   ,VOTEY,220,Puterbaugh,3  
MATH,095,Special Topics,12564,A,L,M,5,4,TBA,,       ,,,Johansson,3
MATH,121,Calculus III,10516,A,L,M,30,30,09:30,10:45, T      ,VOTEY,205,Dummit,4  
MATH,121,Calculus III,10519,B,L,M,30,18,14:00,15:15,   R    ,VOTEY,205,Kost,4  
MATH,121,Calculus III,10521,C,L,M,30,11,15:30,16:45,   R    ,LAFAYE,L102,Rogers,4  
MATH,124,Linear Algebra,10524,A,L,M,35,24,09:30,10:45, T  R    ,HILLS,017,Wright,3  
MATH,124,Linear Algebra,10526,B,L,M,35,32,14:00,15:15, T  R    ,VOTEY,220,Golden,3  
MATH,161,Development of Mathematics,10529,A,L,M,33,33,12:30,13:45, T  R    ,OMANEX,A202,Cooke,3  
MATH,173,Basic Combinatorial Theory,10535,A,L,M,25,19,13:25,14:15,M  W  F   ,TORREY,201,Read,3  
MATH,195,Special Topics,12649,A,L,M,10,1,TBA,,       ,,,Dinitz,1 to 4
MATH,195,Special Topics,12760,B,L,M,1,1,TBA,,       ,,,Rosebush,1 to 4
MATH,224,Analysis of Algorithms,10541,A,L,M,35,1,14:30,15:20,M  W  F   ,VOTEY,367,Wu,3  
MATH,230,Ordinary Differential Equation,10546,A,L,M,35,14,14:30,15:20,M  W  F   ,VOTEY,254,Yang,3  
MATH,242,Anyl Several Real Variables II,10559,A,L,M,25,9,15:30,16:45, T  R    ,ANGELL,B104,Cooke,3  
MATH,252,Abstract Algebra II,10572,A,L,M,25,5,09:05,09:55,M  W  F   ,WATERM,400,Flynn,3  
MATH,255,Elementary Number Theory,10585,A,L,M,25,11,11:15,12:05,M  W  F   ,WATERM,401,Romano,3  
MATH,266,Chaos Fractals&Dynamical Syst,10588,A,L,M,35,12,15:35,16:25,M  W  F   ,VOTEY,220,Yang,3  
MATH,271,Appl Math for Engr&Scientists,10590,A,L,M,35,32,09:30,10:45, T  R    ,VOTEY,220,Puterbaugh,3  
MATH,271,Appl Math for Engr&Scientists,10599,B,L,M,25,18,11:15,12:05,M  W  F   ,TORREY,201,Johansson,3  
MATH,271,Appl Math for Engr&Scientists,12727,WD,L,M,1,1,11:15,12:05,       ,,,,3  
