 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
HP,391,Master's Thesis Research,11909,A,T,M,10,0,TBA,,       ,,,McCullough,1 to 6
HP,397,Special Readings & Research,11911,A,T,M,10,0,TBA,,       ,,,McCullough,1 to 6
HS,115,History of Poland,11661,A,L,M,5,5,10:00,11:15, T  R    ,LAFAYE,L102,Huener,3
HS,139,Modern Germany,14117,A,L,M,5,4,14:30,15:45, T  R    ,LAFAYE,L102,Schrafstet,3
HS,190,The Holocaust,11657,A,L,M,5,5,14:30,15:45, T  R    ,LAFAYE,L100,Nicosia,3
HS,196,The Jews of Europe: 1000-1750,14114,A,L,M,5,3,13:00,14:15, T  R    ,BLLNGS,MLK,Cassen,3
HS,196,History of Zionism to 1948,14116,B,L,M,3,3,11:30,12:45, T  R    ,LAFAYE,L200,Nicosia,3
HS,227,The Holocaust in Poland,11667,A,L,M,3,1,16:00,18:45, T      ,LAFAYE,L202,Huener,3
HS,296,Comparative Expulsions of Jews,14115,A,L,M,3,0,16:00,18:45, T      ,LAFAYE,L307,Cassen,3
HS,296,The US and the Holocaust,14237,B,L,M,3,1,12:50,15:50,  W     ,WATERM,456,Steinweis,3
HST,010,D2: Global History Since 1500,11198,A,L,M,125,97,09:35,10:25,M  W  F   ,BLLNGS,LH,Briggs,3
HST,010,D2: Global History Since 1500,13557,B,L,M,60,61,12:50,13:40,M  W  F   ,WATERM,427,Briggs,3
HST,011,History of the US,11200,A,L,M,125,1,12:50,13:40,M  W  F   ,ROWELL,103,Brown,3
HST,011,History of the US,13463,B,L,M,120,54,08:30,09:45, T  R    ,VOTEY,105,Carr,3
HST,011,History of the US,14666,C,L,M,60,61,13:55,14:45,M  W  F   ,WATERM,413,Buchanan,3
HST,011,History of the US,11796,OL1,L,C,20,21,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,011,History of the US,14246,Z1,L,C,5,5,08:30,09:45, T  R    ,VOTEY,105,Carr,3
HST,012,History of the US,11202,A,L,M,125,61,08:30,09:45, T  R    ,ROWELL,103,Gustafson,3
HST,012,History of the US,11206,B,L,M,120,119,16:00,17:15, T  R    ,ROWELL,103,Thornton,3
HST,012,History of the US,13464,C,L,M,60,61,14:30,15:45, T  R    ,DEWEY,314,Thornton,3
HST,012,History of the US,13465,D,L,M,60,63,10:40,11:30,M  W  F   ,WATERM,427,Buchanan,3
HST,012,History of the US,11758,OL1,L,C,20,20,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,012,History of the US,14247,Z1,L,C,5,5,16:00,17:15, T  R    ,ROWELL,103,Thornton,3
HST,014,Ideas in the Western Tradition,11207,A,L,M,30,29,11:30,12:45, T  R    ,L/L-B,B132,Grimmer,3
HST,015,Early Europe,11230,A,L,M,108,108,10:00,11:15, T  R    ,LAFAYE,L108,Field,3
HST,016,Modern Europe,11231,A,L,M,108,68,08:30,09:20,M  W  F   ,LAFAYE,L108,Deslandes,3  
HST,016,Modern Europe,14750,WD,L,M,0,1,08:30,09:20,       ,,,,3
HST,021,Classical Greek Civilization,14175,A,L,M,10,8,16:00,17:15, T  R    ,VOTEY,209,Walsh,3
HST,036,History of India since 1750,11270,A,L,M,108,101,11:45,12:35,M  W  F   ,LAFAYE,L108,McGowan,3
HST,040,D2: African History to C-1870,13466,A,L,M,108,106,11:45,12:35,M  W  F   ,WATERM,413,Stilwell,3
HST,045,D2: Hst Islam&Middle E to 1258,13467,A,L,M,108,108,11:45,12:35,M  W  F   ,ROWELL,103,Ergene,3
HST,096,Europe Since 1945,13468,A,L,M,108,106,10:00,11:15, T  R    ,WILLMS,301,Grimmer,3
HST,096,The Sixties,13571,OL1,L,C,20,28,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,096,The Sixties,14655,OL2,L,C,25,27,TBA,,       ,ONLINE,SEE NOTES,Moore,3
HST,096,Pirates  Jack Tars & Seadogs,13840,WQ1,L,C,20,25,TBA,,       ,ONLINE,SEE NOTES,Moore,1
HST,096,Native American History,13567,Z1,L,C,20,18,19:00,20:15, T  R    ,LAFAYE,L400,LaCombe,3
HST,096,Medieval Hst in the Movies,13570,Z3,L,C,20,22,16:00,17:15, T  R    ,WATERM,456,Aberth,3
HST,096,Modern Chinese Hst & Society,13578,Z4,L,C,25,28,16:00,18:45, T      ,MORRIL,010,Esselstrom,3
HST,096,The Cold War,13833,Z5,L,C,20,21,16:05,19:05,M       ,WATERM,456,Olson,3
HST,096,Aargh! Golden Age of Piracy,14378,Z6,L,C,20,21,17:10,20:10,  W     ,WILLMS,402,McLaughlin,3
HST,096,Tales of a VT Antiques Trader,14406,Z7,L,C,20,25,18:15,21:15,  W     ,WATERM,427,Vallee,3
HST,101,History Methods,13430,A,L,M,20,21,11:30,12:45, T  R    ,LAFAYE,L308,Carr,3
HST,115,History of Poland,11277,A,L,M,35,35,10:00,11:15, T  R    ,LAFAYE,L102,Huener,3
HST,127,European Culture&Soc 1914-1945,13513,A,L,M,40,39,14:30,15:45, T  R    ,LAFAYE,L200,Grimmer,3
HST,139,Modern Germany,13460,A,L,M,35,35,14:30,15:45, T  R    ,LAFAYE,L102,Schrafstet,3
HST,142,Nigeria:Giant of Africa,11347,A,L,M,40,39,13:55,14:45,M  W  F   ,LAFAYE,L102,Stilwell,3
HST,146,History of Modern Middle East,13420,A,L,M,40,40,13:55,14:45,M  W  F   ,LAFAYE,L210,Ergene,3
HST,149,D2: History of Ancient Near E,14178,A,L,M,70,38,15:00,15:50,M  W  F   ,WATERM,427,Franklin,3
HST,165,Canadian-American Relations,13429,A,L,M,40,41,11:30,12:45, T  R    ,LAFAYE,L102,Massell,3
HST,183,US Military History,13452,A,L,M,40,41,12:50,13:40,M  W  F   ,LAFAYE,L300,Buchanan,3
HST,188,D1:Afr Amer Hst:Civil War-Pres,13435,A,L,M,40,44,10:40,11:30,M  W  F   ,DEWEY,314,Whitfield,3
HST,190,The Holocaust,11470,A,L,M,35,35,14:30,15:45, T  R    ,LAFAYE,L100,Nicosia,3
HST,196,The Jews of Europe: 1000-1750,13436,A,L,M,35,34,13:00,14:15, T  R    ,BLLNGS,MLK,Cassen,3
HST,196,Gender & US Foreign Relations,13438,B,L,M,40,37,11:45,12:35,M  W  F   ,LAFAYE,L100,Phelps,3
HST,196,World War I and Europe,13442,C,L,M,40,37,19:00,21:45, T      ,LAFAYE,L200,Zdatny,3
HST,196,American Intellectual Hst,13443,D,L,M,40,21,17:30,18:45, T  R    ,ROWELL,118,Thornton,3
HST,196,History of Zionism to 1948,13459,E,L,M,35,32,11:30,12:45, T  R    ,LAFAYE,L200,Nicosia,3
HST,196,Europe and the Cold War,13461,F,L,M,40,39,17:30,18:45, T  R    ,LAFAYE,L102,Schrafstet,3
HST,196,20th Century Women's Pol Hst,13574,OL1,L,C,15,15,TBA,,       ,ONLINE,SEE NOTES,Madden,3
HST,196,SL: History of Lake Champlain,13576,Z1,L,C,20,16,17:30,20:15, T      ,LAFAYE,L411,McLaughlin,3
HST,198,Readings & Research,11488,A,T,M,15,3,TBA,,       ,,,Zdatny,3 to 6
HST,199,Internship in History,11491,A,I,M,15,1,TBA,,       ,,,Zdatny,3 to 6
HST,201,History on the Land,11726,A,L,M,5,0,16:00,17:15, T  R    ,WILLMS,402,McCullough,3
HST,222,Later Roman Empire,14179,A,L,M,15,7,11:30,12:45, T  R    ,481 MN,207,Rodgers,3
HST,224,Medieval Inquisitions,11496,A,L,M,15,16,13:00,15:45,   R    ,LAFAYE,L202,Field,3
HST,227,The Holocaust in Poland,11504,A,L,M,12,11,16:00,18:45, T      ,LAFAYE,L202,Huener,3
HST,296,Problems in World War II,13455,A,L,M,15,15,16:05,19:05,  W     ,LAFAYE,L202,Buchanan,3
HST,296,Comparative Expulsions of Jews,13456,B,L,M,12,10,16:00,18:45, T      ,LAFAYE,L307,Cassen,3
HST,296,Amer Hst: The State of Union,13457,C,L,M,15,14,16:05,19:05,  W     ,ROWELL,244,Phelps,3
HST,296,Environmental History,13469,D,L,M,13,12,16:00,18:45, T      ,OMANEX,A304,Massell,3
HST,296,The US and the Holocaust,13562,E,L,M,12,12,12:50,15:50,  W     ,WATERM,456,Steinweis,3
HST,296,Debating American Slavery,13772,F,L,M,15,18,16:00,18:45,   R    ,LAFAYE,L202,Whitfield,3
HST,296,Lat Amer Honor Sexuality Relig,13810,G,L,M,15,15,16:05,19:05,M       ,LAFAYE,L202,Eastman,3
HST,301,Graduate Historiography,11604,A,L,M,8,8,16:05,19:05,  W     ,MANN,104,McGowan,3
HST,391,Master's Thesis Research,11660,A,T,M,15,2,TBA,,       ,,,Deslandes,6
HST,397,Special Readings and Research,11665,A,T,M,15,8,TBA,,       ,,,Deslandes,3
HUMN,301,James Joyce,14704,B,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Simone,3
HUMN,301,Cultural Studies,13692,S,L,M,15,5,17:10,20:10,M       ,LAFAYE,L307,Streeter,3
ITAL,001,Elementary I,10662,A,L,M,25,22,08:30,09:20,   R    ,WATERM,400,Borra,4
ITAL,001,Elementary I,10664,B,L,M,25,19,10:00,10:50,   R    ,WATERM,400,Borra,4
ITAL,001,Elementary I,10665,C,L,M,25,24,11:30,12:20,   R    ,LAFAYE,L107,Borra,4
ITAL,002,Elementary II,10666,A,L,M,25,23,10:00,10:50,   R    ,WATERM,457,Jamieson,4
ITAL,002,Elementary II,10667,B,L,M,25,24,11:30,12:20,   R    ,OMANEX,A202,Jamieson,4
ITAL,002,Elementary II,10668,C,L,M,25,22,13:00,13:50,   R    ,L/L-A,A162,Jamieson,4
ITAL,002,Elementary II,10669,D,L,M,25,26,13:00,13:50,   R    ,OMANEX,A207,Borra,4
ITAL,051,Intermediate Rdg & Conv I,12223,A,L,M,25,15,14:30,15:45, T  R    ,ANGELL,B104,Borra,3
ITAL,052,Intermediate Rdg & Conv II,10670,A,L,M,25,13,11:45,12:35,M  W  F   ,SOUTHW,,Mazzoni,3
ITAL,052,Intermediate Rdg & Conv II,10671,B,L,M,25,10,12:50,13:40,M  W  F   ,SOUTHW,,Mazzoni,3
ITAL,196,"Capital City Rome" 1870-2009,10672,A,L,M,25,18,10:40,11:30,M  W  F   ,SOUTHW,,Mazzoni,3
ITAL,196,"Capital City Rome" 1870-2009,14749,WD,L,M,0,1,10:40,11:30,       ,,,,3
ITAL,198,Readings & Research,12222,A,T,M,10,0,TBA,,       ,,,Nunley,1 to 3
JAPN,002,Elementary Japanese II,10137,A,L,M,20,13,13:00,13:50,   R    ,L/L-A,A101,Ikeda,4
JAPN,002,Elementary Japanese II,10139,B,L,M,20,18,17:30,19:20, T  R    ,L/L-A,A101,Suzuki,4
JAPN,002,Elementary Japanese II,11039,Z1,L,C,2,1,13:00,13:50,   R    ,L/L-A,A101,Ikeda,4
JAPN,002,Elementary Japanese II,11044,Z2,L,C,2,1,17:30,19:20, T  R    ,L/L-A,A101,Suzuki,4
JAPN,052,Intermediate Japanese II,13229,A,L,M,18,11,13:55,14:45,M  W  F   ,L/L-A,A162,Corson,4
JAPN,052,Intermediate Japanese II,13228,B,L,M,18,15,17:10,19:00,M  W     ,L/L-A,A161,Corson,4
JAPN,052,Intermediate Japanese II,11061,Z1,L,C,2,0,13:55,14:45,M  W  F   ,L/L-A,A162,Corson,4
JAPN,052,Intermediate Japanese II,13230,Z2,L,C,2,0,17:10,19:00,M  W     ,L/L-A,A161,Corson,4
JAPN,096,A Window into Japanese Culture,14126,WC1,L,C,10,12,15:00,20:00,    F   ,ONCMP,SEE NOTES,Suzuki,1
JAPN,102,SL: Advanced Japanese II,10149,A,L,M,18,19,16:05,17:20,M  W     ,L/L-A,A101,Suzuki,3
JAPN,122,Japanese Conversation II,10154,A,L,M,10,10,11:30,12:20,   R    ,L/L CM,302,Corson,1
JAPN,196,Independent Study,14675,A,L,M,15,2,TBA,,       ,ONCMP,SEE NOTES,Corson,1
JAPN,202,SL: Study of Japanese Texts II,10155,A,L,M,15,8,14:30,15:45, T  R    ,L/L-A,A101,Suzuki,3
JAPN,222,Japanese for Communication II,10157,A,L,M,10,8,11:30,12:20, T      ,L/L CM,302,Corson,1
JAPN,296,Independent Study,14676,A,L,M,15,5,TBA,,       ,ONCMP,SEE NOTES,Corson,1 to 6
LANG,095,Elementary Arabic,13414,A,L,M,25,26,10:00,10:50, T      ,L/L-A,A161,Jonathan,4
LANG,095,Elementary Arabic,13417,B,L,M,25,25,10:40,11:30,M  W  F   ,TORREY,203,Jonathan,4
LAT,002,Elementary Latin,13572,A,L,M,20,6,16:00,16:50, T      ,LAFAYE,L300,Abodeely,4
LAT,002,Elementary Latin,10431,B,L,M,20,19,11:30,12:45, T  R    ,TORREY,201,Walsh,4
LAT,002,Elementary Latin,10780,Z1,L,C,5,0,16:00,16:50, T      ,LAFAYE,L300,Abodeely,4
LAT,002,Elementary Latin,10779,Z2,L,C,5,1,11:30,12:45, T  R    ,TORREY,201,Walsh,4
LAT,003,Self-Paced Latin,13674,A,T,M,20,16,14:30,15:45, T  R    ,WATERM,400,Walsh,1 to 8
LAT,003,Self-Paced Latin,13675,Z1,T,C,5,4,14:30,15:45, T  R    ,WATERM,400,Walsh,1 to 8
LAT,052,Intermediate Latin,10433,A,L,M,20,13,09:35,10:25,M  W  F   ,MORRIL,010,Franklin,3
LAT,052,Intermediate Latin,10781,Z1,L,C,5,0,09:35,10:25,M  W  F   ,MORRIL,010,Franklin,3
LAT,102,Survey Latin Literature,10432,A,L,M,23,7,13:55,14:45,M  W  F   ,LAFAYE,L300,Roberts II,3
LAT,102,Survey Latin Literature,13823,Z1,L,C,2,2,13:55,14:45,M  W  F   ,LAFAYE,L300,Roberts II,3
LAT,195,Caesar,14667,Z1,L,C,2,1,TBA,,       ,ONCMP,SEE NOTES,Roberts II,3
LAT,253,Roman Oratory,13678,A,L,M,20,8,10:40,11:30,M  W  F   ,481 MN,207,Roberts II,3
LAT,296,Horace and Seneca,14716,A,L,M,1,1,13:55,14:45,M  W  F   ,LAFAYE,L300,Roberts II,3
MAED,210,Functions/Algebra K-8 Teachers,14539,OH1,L,C,40,24,08:00,16:00,    F S  ,OFFCMP,SEE NOTES,Gross,3
MAED,210,Functions/Algebra K-8 Teachers,14540,OH2,L,C,40,23,08:00,16:00,    F S  ,OFFCMP,SEE NOTES,Ojala,3
MAED,210,Functions/Algebra K-8 Teachers,14541,OH3,L,C,40,21,08:00,16:00,    F S  ,OFFCMP,SEE NOTES,Wright,3
MAED,220,Measure/Probabil for Teachers,14416,Z1,L,C,30,0,08:00,16:45,    F S  ,ONCMP,SEE NOTES,Ojala,3
MAED,230,Alg/Geom for Teachers III,14417,Z1,L,C,28,0,TBA,,       ,ONCMP,SEE NOTES,Laird, Jr.,3
MAED,315,Capstone VMI Experience,14418,Z1,L,C,23,0,08:00,16:45,    F S  ,ONCMP,SEE NOTES,Laird,3
MATH,001,Elementary College Algebra,12585,Z1,L,C,20,12,16:05,19:05,M       ,VOTEY,223,Stor,3
MATH,009,College Algebra,12343,A,L,M,38,31,08:30,09:45, T  R    ,VOTEY,254,Ojala,3
MATH,009,College Algebra,12344,B,L,M,38,28,15:00,15:50,M  W  F   ,PERKIN,200,Lieb-Lappe,3
MATH,009,College Algebra,12563,Z1,L,C,23,19,16:00,18:45,   R    ,TORREY,201,Julianelle,3
MATH,010,Pre-Calculus Mathematics,12345,A,L,M,30,24,16:00,17:15, T      ,WATERM,401,Simoncini,3
MATH,010,Pre-Calculus Mathematics,12564,Z1,L,C,25,19,16:00,18:45, T      ,VOTEY,220,Bentil,3
MATH,016,Fund Concepts Elem School Math,12346,A,L,M,35,37,08:30,09:20,M  W  F   ,VOTEY,254,Geary,3
MATH,016,Fund Concepts Elem School Math,12347,B,L,M,35,40,09:35,10:25,M  W  F   ,AIKEN,116,Geary,3
MATH,017,Applications of Finite Math,12348,A,L,M,35,28,08:30,09:20,M  W  F   ,LAFAYE,L210,Buddemeyer,3
MATH,017,Applications of Finite Math,12349,B,L,M,35,34,08:30,09:45, T  R    ,PERKIN,107,Koehler,3
MATH,017,Applications of Finite Math,12350,C,L,M,35,35,11:30,12:45, T  R    ,PERKIN,107,Koehler,3
MATH,017,Applications of Finite Math,12351,D,L,M,35,37,13:55,14:45,M  W  F   ,LAFAYE,L200,Butler,3
MATH,017,Applications of Finite Math,12565,Z1,L,C,25,22,16:05,19:05,M       ,VOTEY,254,Geary,3
MATH,019,Fundamentals of Calculus I,12353,A,L,M,35,26,08:30,09:20,M  W  F   ,LAFAYE,L200,Foote,3
MATH,019,Fundamentals of Calculus I,12354,B,L,M,35,35,08:30,09:45, T  R    ,LAFAYE,L200,McAuliffe,3
MATH,019,Fundamentals of Calculus I,12355,C,L,M,35,36,09:35,10:25,M  W  F   ,LAFAYE,L200,Dickey,3
MATH,019,Fundamentals of Calculus I,12356,D,L,M,35,35,10:00,11:15, T  R    ,LAFAYE,L200,Danforth,3
MATH,019,Fundamentals of Calculus I,12357,E,L,M,35,35,10:40,11:30,M  W  F   ,LAFAYE,L200,Merrill,3
MATH,019,Fundamentals of Calculus I,12358,F,L,M,35,35,11:45,12:35,M  W  F   ,LAFAYE,L200,Dickey,3
MATH,019,Fundamentals of Calculus I,12359,G,L,M,35,34,12:50,13:40,M  W  F   ,LAFAYE,L200,Kudrle,3
MATH,019,Fundamentals of Calculus I,12708,H,L,M,35,35,13:00,14:15, T  R    ,LAFAYE,L200,Wilkerson,3
MATH,019,Fundamentals of Calculus I,12566,Z1,L,C,25,29,16:05,19:05,M       ,VOTEY,220,Kudrle,3
MATH,020,Fundamentals of Calculus II,12360,A,L,M,38,32,08:30,09:20,M  W  F   ,PERKIN,107,Koehler,3
MATH,020,Fundamentals of Calculus II,12361,B,L,M,38,17,08:30,09:45, T  R    ,LAFAYE,L210,Hou,3
MATH,020,Fundamentals of Calculus II,12362,C,L,M,38,38,09:35,10:25,M  W  F   ,PERKIN,107,Koehler,3
MATH,020,Fundamentals of Calculus II,12363,D,L,M,38,42,10:00,11:15, T  R    ,VOTEY,254,Karstens,3
MATH,020,Fundamentals of Calculus II,12364,E,L,M,38,36,10:40,11:30,M  W  F   ,PERKIN,107,Miller,3
MATH,020,Fundamentals of Calculus II,12365,F,L,M,38,42,11:30,12:45, T  R    ,VOTEY,254,Karstens,3
MATH,020,Fundamentals of Calculus II,12366,G,L,M,35,35,11:30,12:45, T  R    ,VOTEY,220,Kudrle,3
MATH,020,Fundamentals of Calculus II,12367,H,L,M,38,38,11:45,12:35,M  W  F   ,PERKIN,107,Geary,3
MATH,020,Fundamentals of Calculus II,12368,I,L,M,38,39,12:50,13:40,M  W  F   ,PERKIN,107,Geary,3
MATH,020,Fundamentals of Calculus II,12369,J,L,M,35,35,13:00,14:15, T  R    ,ROWELL,244,Kudrle,3
MATH,020,Fundamentals of Calculus II,12370,K,L,M,35,26,13:55,14:45,M  W  F   ,VOTEY,220,Julianelle,3
MATH,020,Fundamentals of Calculus II,12760,L,L,M,38,38,14:30,15:45, T  R    ,LAFAYE,L210,Dinitz,3
MATH,020,Fundamentals of Calculus II,12775,M,L,M,38,22,15:00,15:50,M  W  F   ,LAFAYE,L210,Lawlor,3
MATH,020,Fundamentals of Calculus II,13791,N,L,M,38,34,15:00,15:50,M  W  F   ,LAFAYE,L200,Proulx,3
MATH,020,Fundamentals of Calculus II,13882,Z1,L,C,25,30,17:10,20:10,M       ,VOTEY,209,Karstens,3
MATH,020,Fundamentals of Calculus II,13871,Z2,L,C,25,7,18:00,19:30,M  W     ,ONLINE,SEE NOTES,Rosebush,3
MATH,021,Calculus I,12547,B,L,M,30,26,13:00,14:15, T      ,VOTEY,205,Cox,4
MATH,021,Calculus I,12569,Z1,L,C,30,23,16:00,18:00, T  R    ,PERKIN,102,Merrill,4
MATH,022,Calculus II,12548,A,L,M,30,54,08:30,09:45,   R    ,VOTEY,209,Rosebush,4
MATH,022,Calculus II,12549,B,L,M,30,13,09:35,10:25,M  W  F   ,PERKIN,102,Dummit,4
MATH,022,Calculus II,12550,C,L,M,25,21,09:35,10:25,M  W  F   ,VOTEY,205,Rogers,4
MATH,022,Calculus II,12551,D,L,M,30,35,10:00,11:15,   R    ,PERKIN,102,Rosebush,4
MATH,022,Calculus II,12552,E,L,M,25,29,10:40,11:30,M  W  F   ,VOTEY,205,Rogers,4
MATH,022,Calculus II,12553,F,L,M,30,31,10:40,11:30,M  W  F   ,PERKIN,102,Julianelle,4
MATH,022,Calculus II,14332,G,L,M,30,33,11:45,12:35,M  W  F   ,VOTEY,205,Julianelle,4
MATH,022,Calculus II,12555,H,L,M,30,0,13:00,14:15,   R    ,VOTEY,205,Lakoba,4
MATH,022,Calculus II,12744,I,L,M,30,30,13:55,14:45,M  W  F   ,PERKIN,102,Read,4
MATH,022,Calculus II,13792,J,L,M,30,29,15:00,15:50,M  W  F   ,PERKIN,102,Read,4
MATH,022,Calculus II,12570,Z1,L,C,25,12,16:05,18:00,M  W     ,PERKIN,102,Read,4
MATH,023,Transitional Calculus,13794,A,L,M,35,35,14:30,15:45, T      ,VOTEY,209,Kost,4
MATH,052,Fundamentals of Mathematics,12556,A,L,M,42,31,09:35,10:25,M  W  F   ,LAFAYE,L210,Cox,3
MATH,052,Fundamentals of Mathematics,14564,B,L,M,24,21,09:35,10:25,M  W  F   ,VOTEY,220,Sands,3  
MATH,095,Transitional Calculus: Disc,13795,A,L,M,32,34,14:30,15:45,   R    ,VOTEY,209,Kost,1
MATH,121,Calculus III,12559,A,L,M,30,37,10:40,11:30,M  W  F   ,VOTEY,220,Rosebush,4
MATH,121,Calculus III,12560,B,L,M,25,31,14:30,15:45,   R    ,VOTEY,205,Rogers,4
MATH,121,Calculus III,12571,Z1,L,C,25,20,16:05,18:00,M  W     ,VOTEY,205,Rogers,4
MATH,124,Linear Algebra,12372,A,L,M,30,25,12:50,13:40,M  W  F   ,VOTEY,220,Cox,3
MATH,124,Linear Algebra,12373,B,L,M,35,33,13:00,14:15, T  R    ,PERKIN,107,Golden,3
MATH,124,Linear Algebra,14660,C,L,M,25,22,13:00,14:15, T  R    ,VOTEY,207,Dodds,3
MATH,124,Linear Algebra,12572,Z1,L,C,25,21,16:05,17:20,M  W     ,VOTEY,207,Cox,3
MATH,141,Real Analysis in One Variable,14494,A,L,M,20,7,13:00,14:15, T  R    ,VOTEY,209,Dinitz,3
MATH,161,Development of Mathematics,14122,Z1,L,C,35,36,16:00,17:15, T  R    ,VOTEY,207,Wilson,3
MATH,168,Mathematics of Biology,13828,A,L,M,10,7,08:30,09:45, T  R    ,VOTEY,223,Bentil,3
MATH,173,Basic Combinatorial Theory,12375,A,L,M,30,23,14:30,15:45, T  R    ,PERKIN,107,Warrington,3
MATH,230,Ordinary Differential Equation,12376,A,L,M,30,28,13:00,14:15, T  R    ,VOTEY,254,Kost,3
MATH,242,Anyl Several Real Variables II,12377,A,L,M,22,10,09:35,10:25,M  W  F   ,VOTEY,223,Foote,3
MATH,252,Abstract Algebra II,12378,A,L,M,20,7,11:45,12:35,M  W  F   ,VOTEY,223,Sands,3
MATH,255,Elementary Number Theory,12379,A,L,M,23,17,10:40,11:30,M  W  F   ,VOTEY,254,Voight,3
MATH,266,Chaos Fractals&Dynamical Syst,12380,A,L,M,30,23,13:00,14:15, T  R    ,VOTEY,220,Danforth,3
MATH,268,Mathematical Biology&Ecology,13830,A,L,M,20,17,10:00,11:15, T  R    ,VOTEY,223,Bentil,3
MATH,271,Adv Engineering Mathematics,12381,A,L,M,38,37,09:35,10:25,M  W  F   ,PERKIN,200,Lawlor,3
MATH,271,Adv Engineering Mathematics,12382,B,L,M,38,41,10:40,11:30,M  W  F   ,PERKIN,200,Lawlor,3
MATH,271,Adv Engineering Mathematics,12383,C,L,M,38,36,14:30,15:45, T  R    ,VOTEY,254,Golden,3
MATH,271,Adv Engineering Mathematics,14659,D,L,M,0,0,10:40,11:30,M  W  F   ,DEWEY,212,Lakoba,3
MATH,271,Adv Engineering Mathematics,12573,Z1,L,C,30,33,17:30,18:45, T  R    ,VOTEY,254,Annan,3
MATH,273,Combinatorial Graph Theory,12384,A,L,M,20,20,14:30,15:45, T  R    ,VOTEY,223,Archdeacon,3
MATH,278,Intro  Wavelets & Filter Banks,14585,A,L,M,10,1,13:00,14:15, T  R    ,VOTEY,361,Mirchandan,3
MATH,294,Undergraduate Honors Thesis,12875,A,H,M,1,1,TBA,,       ,,,Burgmeier,3
MATH,295,Special Topics in Geometry,13837,A,L,M,20,0,13:55,14:45,M  W  F   ,VOTEY,223,Lawlor,3
MATH,295,Mathematics of Music,14700,B,L,M,5,4,TBA,,       ,ONCMP,SEE NOTES,Archdeacon,3
MATH,295,Advanced Computational Methods,14726,C,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Danforth,3
MATH,303,Complex Networks,13838,A,L,M,30,5,10:00,11:15, T  R    ,VOTEY,220,Dodds,3
MATH,331,Theory of Func of Complex Var,12574,A,L,M,20,5,11:30,12:45,   R    ,VOTEY,223,Wilson,4
MATH,351,Topics in Algebra,13842,A,L,M,20,4,12:50,13:40,M  W  F   ,VOTEY,223,Dummit,3
MATH,382,Seminar,13844,A,L,M,20,4,11:30,12:45, T      ,VOTEY,223,Archdeacon,1
MATH,391,Master's Thesis Research,12390,A,T,M,1,0,TBA,,       ,,,Staff,1 to 18
MATH,391,Master's Thesis Research,12917,B,T,M,1,0,TBA,,       ,,,Staff,1 to 18
MATH,395,Navier-Stokes Equations,14689,A,L,M,2,2,TBA,,       ,ONCMP,SEE NOTES,Bentil,3
MATH,395,Lie Algebras,14692,B,L,M,1,1,TBA,,       ,ONCMP,SEE NOTES,Foote,3
MATH,491,Doctoral Dissertation Research,12392,A,T,M,1,2,TBA,,       ,,,Archdeacon,1 to 18
MATH,491,Doctoral Dissertation Research,12393,B,T,M,1,1,TBA,,       ,,,Bentil,1 to 18
MATH,491,Doctoral Dissertation Research,12394,C,T,M,1,3,TBA,,       ,,,Foote,1 to 18
MATH,491,Doctoral Dissertation Research,13982,D,T,M,2,2,TBA,,       ,,,Yu,1 to 18
MATH,491,Doctoral Dissertation Research,12395,E,T,M,1,0,TBA,,       ,,,Danforth,1 to 18
MATH,491,Doctoral Dissertation Research,12396,F,T,M,1,0,TBA,,       ,,,Dodds,1 to 18
MATH,491,Doctoral Dissertation Research,14631,G,T,M,1,0,TBA,,       ,,,Wilson,12
MATH,491,Doctoral Dissertation Research,14683,H,T,M,1,1,TBA,,       ,,,Pinder,1 to 18
MATS,391,Master's Thesis Research,10410,A,T,M,8,0,TBA,,       ,,,Headrick,1 to 18
MATS,491,Doctoral Dissertation Research,10411,A,T,M,8,6,TBA,,       ,,,Headrick,1 to 18
ME,001,First-Year Design Experience,12123,A,L,M,100,72,14:30,15:45, T      ,FLEMIN,101,Rosen,2
ME,001,First-Year Design Experience,12127,A01,B,M,25,24,13:55,16:25,M       ,PERKIN,101,Rosen,0
ME,001,First-Year Design Experience,12128,A02,B,M,25,26,17:10,19:40,M       ,PERKIN,101,Rosen,0
ME,001,First-Year Design Experience,12129,A03,B,M,25,22,13:55,16:25,  W     ,PERKIN,101,Rosen,0
ME,001,First-Year Design Experience,12130,A04,B,M,25,0,17:10,19:40,  W     ,PERKIN,101,Rosen,0
ME,012,Dynamics,12131,A,L,M,125,120,12:50,13:40,M  W  F   ,VOTEY,105,Coleman,3
ME,014,Mechanics of Solids,12133,A,L,M,125,79,13:55,14:45,M  W  F   ,VOTEY,105,Coleman,3
ME,040,Thermodynamics,12136,A,L,M,50,43,11:30,12:45, T  R    ,VOTEY,209,Fletcher,3
ME,042,Engineering Thermodynamics,12139,A,L,M,100,89,11:45,12:35,M  W  F   ,VOTEY,105,Jenkins,3
