 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PHIL,095,On the Meaning of Life,60238,Z2,L,C,20,12,16:00,18:15, T W R    ,KALKIN,325,Sugarman,3  
PHIL,096,Phil Ques&Rel Resp to Hum Exis,60172,Z1,L,C,20,9,16:00,18:15, T W R    ,LAFAYE,L403,Sugarman,3  
PHIL,151,Phil Ideas in Literature,60235,Z1,L,C,20,5,17:30,21:15, T  R    ,KALKIN,002,Shabo,3  
PHIL,195,Free Will,60233,Z1,L,C,20,5,11:45,14:15,M  W  F   ,KALKIN,002,Shabo,3  
PHIL,195,The Morality of Killing Things,60608,Z3,L,C,35,3,11:15,14:30,M T  R F   ,LAFAYE,L200,Doggett,3  
PHRM,301,Medical Pharmacology,60313,Z1,L,C,50,9,09:00,15:00,M T W R F   ,GIVN E,E210,McCormack,6  
PHRM,391,Master's Thesis Research,60647,A,T,M,10,0,TBA,,       ,,,Staff,1 to 12
PHRM,491,Doctoral Dissertation Research,60648,A,T,M,10,4,TBA,,       ,,,Staff,1 to 12
PHYS,011,Elementary Physics,60299,Z1,L,C,36,23,09:00,11:45,M T  R F   ,DEWEY,314,Malghani,4
PHYS,012,Elementary Physics,60305,Z1,L,C,36,21,09:00,11:45,M T  R F   ,LAFAYE,L309,Malghani,4
PHYS,021,Introductory Lab I,60300,Z1,L,C,18,13,12:00,14:30,M   R    ,COOK,A409,Malghani,1  
PHYS,021,Introductory Lab I,60301,Z2,L,C,18,10,12:00,14:30, T   F   ,COOK,A410,Malghani,1  
PHYS,022,Introductory Lab II,60306,Z1,B,C,18,15,12:00,14:30,M   R    ,COOK,A410,Malghani,1  
PHYS,022,Introductory Lab II,60307,Z2,B,C,18,6,12:00,14:30, T   F   ,COOK,A410,Malghani,1  
PHYS,031,Introductory Physics,60570,Z1,L,C,12,4,09:00,11:45,M T  R F   ,COOK,A402,Pepe,4
PHYS,042,Electromagnetism & Modern Phys,60572,Z1,L,C,16,7,09:00,11:45,M T  R F   ,ROWELL,244,Pepe,4
POLS,021,American Political System,60090,OL1,L,C,20,15,TBA,,       ,,,Guber,3  
POLS,021,American Political System,60092,OL2,L,C,20,10,TBA,,       ,,,Guber,3  
POLS,021,American Political System,60628,OL3,L,C,20,10,TBA,,       ,,,Guber,3  
POLS,131,Political Leadership,60099,Z1,L,C,16,8,09:00,11:30,M  W  F   ,LAFAYE,L307,Nelson,3  
POLS,137,Politics and The Media,60095,Z1,L,C,15,12,09:00,12:45, T  R    ,KALKIN,325,Gierzynski,3  
POLS,192,Internships,60583,Z1,I,C,10,2,TBA,,       ,,,Gierzynski,1 to 6
POLS,196,US Nat'l Security & Terrorism,60094,Z1,L,C,17,14,09:00,11:00,M T W R    ,OLDMIL,523,Stevens,3  
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60050,Z1,L,C,20,8,15:30,20:30,M  W     ,ROWELL,237,Buck-Rolla,4
PRNU,113,Assess of Hlth:Indiv&Fam/Comm,60589,Z2,L,C,20,7,09:00,15:30,M T W     ,ROWELL,237,Muskus,4
PRNU,263,Professional Nursing Practice,60409,DL1,L,C,20,5,16:30,19:30,   R    ,,,Laskowski,5  
PRNU,263,Professional Nursing Practice,60227,Z1,L,C,20,7,16:30,19:30,   R    ,LAFAYE,L400,Laskowski,5  
PSS,195,SL:Coff:Crop/Cult/Comm&Conserv,60465,CQ1,L,C,16,1,TBA,,       ,,,Horn,3
PSS,195,Permaculture Design,60542,HU1,L,C,25,2,08:00,17:00,M T W R F S U ,,,Falk,3
PSS,296,SL:Cafe(en)Tacuba  El Salvador,60450,EL1,L,C,12,2,TBA,,M T W R F S U ,,,Mendez,3
PSTG,299,Visiting Grad,60680,Z1,I,C,10,1,TBA,,       ,,,,0  
PSYC,001,General Psychology,60574,OL1,L,C,30,14,TBA,,       ,,,Rudiger,3
PSYC,001,General Psychology,60434,Z1,L,C,25,16,09:00,11:00,M T W R    ,LAFAYE,L102,Rudiger,3
PSYC,095,Improve Memory  Motiv & Cog,60432,Z1,L,C,25,21,11:15,12:15,M T  R    ,DEWEY,212,Kalisz,1
PSYC,104,Learning  Cognition & Behavior,60244,Z1,L,C,30,13,11:45,14:15,M  W  F   ,DEWEY,314,Woods,3  
PSYC,111,Psychology of Decision Making,60260,Z1,L,C,15,9,14:30,17:00,M  W  F   ,LAFAYE,L307,Varni,3  
PSYC,121,Biopsychology,60433,Z1,L,C,25,12,14:30,17:00,M  W  F   ,DEWEY,212,Thanellou,3  
PSYC,130,Social Psychology,60259,Z1,L,C,25,8,09:00,11:30, T W R    ,ANGELL,B203,Varni,3  
PSYC,152,Abnormal Psychology,60248,Z1,L,C,25,9,09:00,11:30,M  W  F   ,DEWEY,212,Byrne,3  
PSYC,231,Psychology of Women,60256,Z1,L,C,25,13,11:45,14:15,M  W  F   ,DEWEY,212,Leverentz-,3  
PSYC,233,Experience & Creativity,60250,Z1,L,C,20,15,18:00,21:45, T  R    ,ROWELL,102,Leff,3  
PSYC,380,Brief Psychotherapy,60258,Z1,L,C,18,8,08:30,12:30,M T W R F   ,DEWEY,100,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60677,Z1,L,C,12,1,TBA,,       ,,,Higgins,1 to 3
PSYC,391,Master's Thesis Rsch,60649,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60650,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
PT,295,Professional Issues Seminar,60629,Z1,L,C,30,30,13:00,15:00,M  W     ,ROWELL,244,Jette,2
PT,333,Clinical Education II,60449,SW1,C,C,20,19,08:00,17:00,M T W R F   ,,,Nelson,3  
PT,334,Clinical Education III,60689,Z1,C,C,1,0,TBA,,M T W R F   ,,,Nelson,4
REL,095,Intro to Amer Indian Religions,60206,OL1,L,C,25,11,TBA,,       ,,,Mello,3  
REL,095,Intro to Amer Indian Religions,60624,OL2,L,C,25,9,TBA,,       ,,,Mello,3  
REL,095,On the Meaning of Life,60289,Z4,L,C,20,6,16:00,18:15, T W R    ,KALKIN,325,Sugarman,3  
REL,096,Phil Ques&Rel Resp to Hum Exis,60173,Z1,L,C,20,7,16:00,18:15, T W R    ,LAFAYE,L403,Sugarman,3  
RM,188,Introduction to Mountaineering,60530,PE1,L,C,8,5,17:00,20:00,       ,,,Abbott,3
RM,188,Wilderness Survival:Explore VT,60361,SW1,L,C,14,0,19:00,20:00,      U ,,,Abbott,2
RUSS,295,Leo Tolstoy's "Anna Karenina",60077,Z1,L,C,20,1,09:00,12:00, T  R    ,OMANEX,A500,McKenna,3  
SOC,001,Introduction to Sociology,60142,Z1,L,C,20,12,13:30,17:15, T      ,LAFAYE,L200,Diouf,3  
SOC,019,Race Relations in the US,60143,Z1,L,C,20,14,09:00,12:45, T      ,LAFAYE,L200,Diouf,3  
SOC,029,Sex  Marriage & Family,60205,Z1,L,C,20,2,09:00,12:00,M T W R F   ,LAFAYE,L111,Cowan,3  
SOC,101,Developm't Sociological Theory,60147,OL1,D,C,15,13,TBA,,       ,,,Kaelber,3
SOC,114,Sociology of Punishment,60144,Z1,L,C,20,15,09:00,13:00,M T W R F   ,HILLS,234,Fox,3  
SOC,154,Social Org of Death & Dying,60204,Z1,L,C,20,13,13:30,16:30,M T W R F   ,LAFAYE,L111,Cowan,3  
SOC,195,Caregiving for Older Adults,60149,OL1,L,C,25,5,TBA,,       ,,,Schreiner,1
SOC,195,Murder: Our Killing Culture,60203,Z2,L,C,20,10,09:00,12:45, T  R    ,KALKIN,300,Shtull,3
SOC,196,Sociology of Afterlife,60183,Z1,L,C,20,12,09:00,11:30,M  W  F   ,WATERM,455,Fengler,3
SOC,295,Sociology of Punishment,60614,Z2,L,C,20,2,09:00,13:00,M T W R F   ,HILLS,234,Fox,3  
SOC,296,Sociology of Afterlife,60184,Z1,L,C,20,9,09:00,11:30,M  W  F   ,WATERM,455,Fengler,3  
SPAN,001,Elementary I,60134,Z1,L,C,18,7,09:00,12:00,M T W R F   ,ROWELL,111,Montesano,4  
SPAN,002,Elementary II,60139,Z1,L,C,18,6,14:00,17:00,M T W R    ,WATERM,403,Guarnaccia,4  
SPAN,051,Intermediate Language Study I,60126,Z1,L,C,18,8,14:00,17:00,M  W  F   ,ROWELL,244,Devitt,3  
SPAN,052,Intermediate Language Study II,60137,Z1,L,C,18,5,14:00,17:00,M  W  F   ,SOUTHW,,Ebratt,3  
SPAN,295,Adv Oral & Written Expression,60125,Z1,L,C,15,4,18:00,20:00,M T W R    ,LAFAYE,L100,Green,3  
SPCH,011,Effective Speaking,60422,Z1,L,C,20,11,09:00,17:00,M T W R F S U ,,,Snider,3  
SPCH,095,Public Speaking & Debate,60420,Z1,L,C,28,0,09:00,21:00,M T W R F S U ,RT THR,210,Snider,2
SPCH,095,Business Savvy,60573,Z3,L,C,48,1,14:45,17:45,  W     ,KALKIN,110,Viets,6
SPCH,283,Deliberation Across Curriculum,60425,Z1,L,C,25,0,09:00,17:00,M T W R F S U ,RT THR,210,Snider,3  
STAT,051,Probability With Statistics,60512,Z1,L,C,25,4,09:00,12:45, T  R    ,LAFAYE,L107,Visco,3  
STAT,111,Elements of Statistics,60513,Z1,L,C,25,11,13:15,17:30, T  R    ,VOTEY,207,Fisher,3  
STAT,141,Basic Statistical Methods,60515,OL1,L,C,25,20,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60516,OL2,L,C,25,11,TBA,,       ,,,Aguiar,3  
STAT,141,Basic Statistical Methods,60514,Z1,L,C,25,7,09:00,11:00,M T W R    ,VOTEY,209,MacPherson,3  
STAT,151,Applied Probability,60517,Z1,L,C,25,5,09:00,11:00,M T W R    ,PERKIN,102,Weaver,3  
STAT,195,Stats for Business,60518,Z1,L,C,25,7,09:00,11:00,M T W R    ,PERKIN,101,Dickey,3
STAT,211,Statistical Methods I,60519,Z1,L,C,25,7,17:30,21:15,M  W     ,VOTEY,207,Son,3  
STAT,225,Applied Regression Analysis,60520,Z1,L,C,25,4,17:30,21:15, T  R    ,LAFAYE,L308,Son,3  
STAT,295,Time Series Analysis,60636,Z1,L,C,10,6,TBA,,       ,,,Son,3
SWSS,005,Biosociopolitical Issues SW,60390,Z1,L,C,25,5,16:00,19:30,M  W     ,OMANEX,A207,Larson,3  
SWSS,007,Quantitative Meth SW Research,60391,Z1,L,C,15,9,17:30,21:15, T  R    ,LAFAYE,L207,Widrick,3  
SWSS,200,Women & the Exp of Aging,60392,Z1,L,C,15,6,16:00,19:30,M  W  F   ,WATERM,,Patterson,3
SWSS,224,Child Abuse & Neglect,60393,Z1,L,C,15,4,13:00,17:00,M  W     ,LAFAYE,L100,Solomon,3  
SWSS,296,Social Work in Global Context,60394,FI1,L,C,12,8,TBA,,       ,,,Witkin,3  
SWSS,380,Manage Change in Human Srv,60395,Z1,L,C,15,6,15:30,18:30,M  W     ,WATERM,402,Comerford,3
SWSS,380,Practitioners' Own Stories,60396,Z2,L,C,15,17,13:00,15:45,    F   ,VOTEY,223,Solomon,3
SWSS,380,Narrative Approach to Soc Work,60403,Z3,L,C,20,15,09:30,16:30,M       ,LAFAYE,L210,Sax,3
SWSS,397,Independent Study,60681,Z1,L,C,2,2,TBA,,       ,,,Patterson,1 to 6
THE,010,Acting I: Intro to Acting,60417,Z1,L,C,16,4,13:00,16:00,M  W  F   ,MANN,104,Lopez,3  
THE,095,Musical Theatre Perf Intensive,60315,Z2,L,C,24,10,08:00,22:00,M T W R F S U ,RT THR,210,Reed,3
THE,095,Introduction to Watercolor,60553,Z3,L,C,12,4,13:00,16:30, T W R    ,RT THR,109,Thaler,3
THE,095,Beg Drawing for Non-Art Mjr,60554,Z4,L,C,12,4,17:30,21:00, T W R    ,RT THR,109,Thaler,3
THE,195,Site Specific Perfor/Envir Art,60489,Z1,L,C,25,0,16:00,19:45, T  R    ,VOTEY,207,Perlmeter,3
VS,184,Vermont History,60136,Z1,L,C,20,2,09:00,12:15, T  R    ,VOTEY,220,Searls,3  
VS,195,Women in Vermont History,60097,Z1,L,C,12,0,09:00,17:00,M T W R F   ,LAFAYE,L411,Madden,3
WFB,131,Field Ornithology,60266,Z1,L,C,25,20,06:00,18:00,M T W R F   ,AIKEN,104,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60264,SW1,L,C,25,14,06:00,18:00,M T W R F   ,,,Hirth,1  
WGST,095,Sex  Marriage & Family,60523,Z1,L,C,20,2,09:00,12:00,M T W R F   ,LAFAYE,L111,Cowan,3
WGST,096,Medieval Women,60190,Z1,L,C,16,1,13:00,16:30, T  R    ,LAFAYE,L311,Vaccaro,3
WGST,195,Sex!Gender!Race!Read&Write ID,60493,OL1,L,C,12,9,TBA,,       ,,,Perry,3
WGST,195,Women in Vermont History,60098,Z1,L,C,12,0,09:00,17:00,M T W R F   ,LAFAYE,L411,Madden,3
WGST,195,Women  War and Peace,60113,Z2,L,C,15,10,08:30,16:00,M T W R F   ,34S WL,,Sheperdson,3
WGST,271,Psychology of Women,60257,Z1,L,C,25,0,11:45,14:15,M  W  F   ,DEWEY,212,Leverentz-,3  
WLIT,018,Leo Tolstoy's "Anna Karenina",60076,Z1,L,C,20,6,09:00,12:00, T  R    ,OMANEX,A500,McKenna,3  
