 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
POLS,021,American Political System,60237,Z2,L,C,16,17,08:50,10:50,M T W R    ,LAFAYE,L102,Bryan,3  
POLS,041,Intro Prob Political Thought,60249,Z1,L,C,20,11,10:00,12:35,M  W  F   ,LAFAYE,L111,Feldman,3  
POLS,124,The Presidency,60202,Z1,L,C,20,15,09:00,12:05,M T W R F   ,LAFAYE,L300,Burke,3  
POLS,129,Const Law:Civil Rights America,60206,Z1,L,C,20,10,13:00,15:55,M T W R F   ,LAFAYE,L102,Ball,3  
POLS,138,Const Law: Civil Liberties,60238,Z1,L,C,20,18,09:00,11:15,M T W R F   ,OLDMIL,523,Smith,3  
POLS,175,Govt & Politics of China,60205,Z1,L,C,15,12,13:00,15:20,M T W R F   ,OLDMIL,523,Zheng,3  
POLS,192,Internships,60624,A,I,M,12,0,TBA,,       ,,,Gierzynski,1 to 6
POLS,241,Justice & Equality,60203,Z1,L,C,15,8,09:00,12:05,M T W R F   ,OLDMIL,523,Neal,3  
PSS,197,Soil Fertility,60644,A,L,M,1,1,TBA,,       ,,,Starrett,1
PSS,491,Doctoral Dissertation Research,60672,A,T,M,1,1,TBA,,       ,,,Ross,1 to 18
PSTG,299,Visiting Grad,60588,A,I,M,999,1,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:EM,60678,C,I,M,999,10,TBA,,       ,,,Staff,0  
PSTG,888,Cooperative Ed Experience:GR,60679,I,I,M,999,2,TBA,,       ,,,Staff,0  
PSYC,001,General Psychology,60424,Z1,L,C,25,16,17:00,20:10, T  R    ,DEWEY,314,Roy,3
PSYC,001,General Psychology,60455,Z2,L,C,15,24,08:50,10:50,M T W R    ,LAFAYE,L311,Yadav,3
PSYC,001,General Psychology,60457,Z3,L,C,25,27,08:50,10:50,M T W R    ,LAFAYE,L308,Johnson,3
PSYC,015,Improv Memory Motiv&Cog Skills,60458,Z1,L,C,20,20,11:30,13:35,M T W R    ,DEWEY,238,Nair,3  
PSYC,095,Improv Memory Motiv&Cog Skills,60459,Z1,L,C,5,14,11:05,11:50,M T W R    ,LAFAYE,L102,Beckjord,1
PSYC,095,Improv Memory Motiv&Cog Skills,60460,Z2,L,C,5,8,11:05,11:50,M T W R    ,LAFAYE,L311,Kamon,1
PSYC,111,Psychology of Decision Making,60461,Z1,L,C,15,11,15:15,18:00, T W R    ,DEWEY,126A,Gordon,3  
PSYC,121,Biopsychology,60462,Z1,L,C,25,12,17:00,20:10, T  R    ,DEWEY,212,Waddell,3  
PSYC,130,Social Psychology,60425,Z1,L,C,20,13,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,152,Abnormal Psychology,60435,Z1,L,C,20,16,09:30,12:15, T  R    ,DEWEY,238,Copeland,3  
PSYC,161,Developmental Psyc:Childhood,60437,Z1,L,C,20,8,09:30,12:15, T  R    ,DEWEY,126A,Jernigan,3  
PSYC,195,Individual&Comm Dev Contx:Cuba,60427,Z1,L,C,3,4,08:00,17:00,M T W R F S U ,,,Bond,3
PSYC,197,Independent Study,60573,A,I,M,5,0,TBA,,       ,,,Staff,3
PSYC,231,Psychology of Women,60463,Z1,L,C,20,10,09:30,12:40, T  R    ,DEWEY,132,Roy,3  
PSYC,233,Experience & Creativity,60464,Z1,L,C,20,15,18:00,21:45, T  R    ,TORREY,203,Leff,3  
PSYC,240,Organizational Psychology,60363,DL1,L,C,20,2,16:00,19:30,M T W R    ,LAFAYE,L400,Lawson,3  
PSYC,240,Organizational Psychology,60361,Z1,L,C,20,2,16:00,19:30,M T W R    ,LAFAYE,L400,Lawson,3  
PSYC,250,Intro to Clinical Psychology,60438,Z1,L,C,20,12,09:30,12:45, T  R    ,DEWEY,132,Balsam,3  
PSYC,251,Behav Disorders of Childhood,60447,Z1,L,C,20,10,12:30,15:45, T  R    ,DEWEY,126A,Boyer,3  
PSYC,295,Pediatric Health Psychology,60466,Z1,L,C,20,5,09:00,12:00, T W R    ,DEWEY,126A,Picard,3
PSYC,296,Adolescence,60449,Z1,L,C,25,6,13:00,16:00, T  R    ,DEWEY,132,Kamon,1 to 6
PSYC,380,Brief Therapy,60149,Z1,L,C,18,4,08:00,12:00,M T W R F   ,WATERM,400,Gottlieb,3  
PSYC,385,Advanced Readings & Research,60589,A,L,M,999,2,TBA,,       ,,,Staff,1 to 3
PSYC,391,Master's Thesis Rsch,60590,A,T,M,999,0,TBA,,       ,,,Staff,1 to 18
PSYC,491,Doctoral Dissertation Research,60591,A,T,M,999,8,TBA,,       ,,,Staff,1 to 18
PT,158,Clinical Education II,60705,A,I,M,1,1,TBA,,       ,,,Held,6  
PT,160,Clinical Education III,60677,A,C,M,1,1,TBA,,       ,,,Nelson,6  
REL,195,Intermediate Special Topics,60675,B,L,M,1,0,TBA,,       ,,,Sugarman,3  
REL,195,Crisis of Values&Srch Meaning,60012,Z1,L,C,20,11,16:15,18:45,M T W R    ,LAFAYE,L100,Sugarman,3  
RUSS,195,Intermediate Special Topics,60613,A,L,M,1,1,TBA,,       ,,,McKenna,3  
SOC,001,Introduction to Sociology,60041,Z1,L,C,20,14,14:00,17:10, T  R    ,WATERM,400,Diouf,3  
SOC,014,Deviance & Social Control,60019,Z1,L,C,20,13,09:30,13:00,M  W     ,WATERM,401,Fox,3  
SOC,019,Race Relations in the US,60285,DL1,L,C,35,22,TBA,,       ,,,Huisman,3  
SOC,019,Race Relations in the US,60042,Z1,L,C,20,13,09:00,12:10, T  R    ,WATERM,401,Diouf,3  
SOC,154,Social Org of Death & Dying,60025,Z1,L,C,20,6,09:30,12:00,M T W R F   ,LAFAYE,L102,Cowan,3  
SOC,178,Development of Soc Theory,60017,Z1,D,C,20,16,09:00,12:10, T  R    ,LAFAYE,L100,McCann,3
SOC,285,Internship,60635,A,I,M,999,1,TBA,,       ,,,Strickler,1 to 6
SOC,298,Readings & Research,60570,A,T,M,1,1,TBA,,       ,,,Fox,1 to 6
SPAN,001,Elementary I,60316,Z1,L,C,12,11,16:00,18:50,M T W R    ,LAFAYE,202,Valeriano,4  
SPAN,002,Elementary II,60321,Z1,L,C,12,7,16:00,18:50,M T W R    ,OMANEX,A303,Valeriano,4  
SPCH,011,Effective Speaking,60045,Z1,L,C,20,10,15:45,19:00,M   R    ,OMANEX,A207,Abel,3  
SPCH,011,Effective Speaking,60117,Z2,L,C,20,12,10:00,12:05, T W R    ,WATERM,413,Massey,3  
SPCH,011,Effective Speaking,60118,Z3,L,C,14,11,08:50,10:50,M T W R    ,LAFAYE,L207,Massey,3  
SPCH,214,Rhetoric of Reggae Music,60049,DL1,L,C,40,13,TBA,,       ,,,Snider,3  
STAT,051,Probability With Statistics,60390,Z1,L,C,25,5,17:30,20:40,M  W     ,VOTEY,207,Aleong,3  
STAT,111,Elements of Statistics,60502,DL1,L,C,25,14,TBA,,       ,,,Aleong,3  
STAT,111,Elements of Statistics,60391,Z1,L,C,30,13,18:00,21:10,M   R    ,VOTEY,367,Weaver,3  
STAT,141,Basic Statistical Methods,60392,Z1,L,C,30,22,17:30,20:40, T  R    ,HILLS,234,Aleong,3  
STAT,151,Applied Probability,60396,Z1,L,C,25,7,17:30,20:40, T  R    ,DEWEY,212,MacPherson,3  
STAT,195,Statistics for Business,60521,Z1,L,C,20,7,17:30,20:40, T  R    ,LAFAYE,L107,Haugh,3
STAT,211,Statistical Methods I,60398,Z1,L,C,20,19,17:30,20:40,M  W     ,TORREY,201,Son,3  
STAT,225,Applied Regression Analysis,60401,Z1,L,C,20,9,17:30,20:40, T  R    ,TORREY,201,Son,3  
STAT,295,Special Topics,60608,A,L,M,1,1,TBA,,       ,,,Mickey,1
STAT,325,Seminar in Advanced Statistics,60612,A,L,M,2,1,TBA,,       ,,,Son,1  
SWSS,005,Biosociopolitical Issues SW,60412,Z1,L,C,25,21,16:00,19:10, T  R    ,LAFAYE,L311,Larson,3  
SWSS,200,Ethical Issues Social Wrk Prac,60545,DL2,L,C,25,8,15:30,18:30,   R    ,LAFAYE,L400,Patterson,3
SWSS,200,Quantitative Meth Soc Wrk Rsch,60413,Z1,L,C,20,10,16:00,19:30, T  R    ,LAFAYE,L111,Widrick,3
SWSS,200,Social Wrk Internat'l Context,60415,Z2,L,C,15,2,TBA,,M T W R F S U ,,,Witkin,3
SWSS,200,Ethical Issues Social Wrk Prac,60544,Z3,L,C,25,3,15:30,18:30,   R    ,LAFAYE,L400,Patterson,3
SWSS,227,Found of Social Work Research,60420,DL1,L,C,25,13,19:00,22:00,   R    ,,,Stone,3  
SWSS,227,Found of Social Work Research,60418,Z1,L,C,25,1,19:00,22:00,   R    ,LAFAYE,L400,Stone,3  
SWSS,380,Social Wrk Internat'l Context,60416,Z1,L,C,15,7,TBA,,M T W R F S U ,,,Witkin,3
SWSS,397,Independent Study,60626,A,T,M,999,1,TBA,,       ,,,Moroz,1 to 6
SWSS,397,Independent Study,60627,B,L,M,999,1,TBA,,       ,,,Solomon,1 to 6
SWSS,397,Independent Study,60651,C,T,M,999,6,TBA,,       ,,,Roche,1 to 6
THE,010,Acting I: Intro to Acting,60440,Z1,L,C,10,10,08:50,10:50,M T W R    ,IRA CH,I111,Nash,3  
THE,095,Stress Reduction,60430,Z1,L,C,16,3,17:30,20:00, T      ,RT THR,390,Wolff,1
THE,095,Stress Reduction,60432,Z2,L,C,16,3,17:30,20:00,  W     ,RT THR,390,Wolff,1
THE,095,How to Draw What You See,60569,Z3,L,C,12,0,18:15,21:30, T W R    ,RT THR,210,Thaler,3
THE,195,Figure Drawing,60256,Z2,L,C,12,1,14:00,17:15, T W R    ,RT THR,210,Thaler,3
THE,197,Readings & Research,60639,A,L,M,1,1,TBA,,       ,,,Staff,3
WFB,131,Field Ornithology,60173,Z1,L,C,25,14,06:00,18:00,M T W R F   ,AIKEN,119,Hirth,2  
WFB,150,Wldlf Habitat & Pop Measrmnt,60175,Z1,L,C,25,12,06:00,18:00,M T W R F   ,AIKEN,104,Capen,1  
WFB,185,VT Fld Herpetology:Amphb&Reptl,60171,Z1,L,C,12,10,09:00,11:30,M T W R F   ,AIKEN,119,Andrews,2
WFB,185,Wildlife Ecology,60410,Z3,L,C,14,6,09:00,17:30,M T W R F   ,LAFAYE,L207,Williams,3
WFB,285,VT Fld Herpetology:Amphb&Reptl,60487,Z1,L,C,12,1,09:00,11:30,M T W R F   ,AIKEN,119,Andrews,2
WFB,287,Advanced Special Projects,60585,A,L,M,999,0,TBA,,       ,,,Hirth,1 to 6
WFB,391,Master's Thesis Research,60584,A,T,M,999,1,TBA,,       ,,,Staff,1 to 18
WLIT,117,The Holocaust & Holocaust Educ,60116,Z1,L,C,25,2,20:00,22:00, T  R    ,ROWELL,103,Bernheim,3  
WLIT,118,Witches  Goblins & Ghosts,60263,Z1,L,C,25,5,16:30,18:30,M T W R F   ,OMANEX,A500,McKenna,3  
WST,191,Internship,60695,A,I,M,1,0,TBA,,       ,,,Schreckenb,3 to 6
WST,195,Women in Medieval Society,60489,Z4,L,C,20,2,17:00,20:10,M  W     ,WATERM,457,Aberth,3
WST,195,Major Writers: The Brontes,60497,Z5,L,C,20,2,15:00,17:05,M T  R    ,OMANEX,A304,Warhol,3
WST,271,Psychology of Women,60476,Z1,L,C,20,3,09:30,12:40, T  R    ,DEWEY,132,Roy,3  
WST,298,Independent Study,60712,A,T,M,1,0,TBA,,       ,,,Strickler,3  
