 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
GEOG,196,ST:Econ Geog of Tourism,12193,C,L,M,40,11,14:30,15:20,M  W  F   ,LAFAYE,L200,deBurlo,3
GEOG,196,Geography of Children,10204,Z1,L,C,20,5,18:00,21:00,M       ,OMANEX,A207,deBurlo,3
GEOG,198,Readings & Research,12217,A,L,M,15,2,TBA,,       ,,,Hannah,1 to 3
GEOG,204,Spatial Analysis,12221,A,L,M,26,21,11:15,12:05,M  W  F   ,LAFAYE,L308,Wemple,3  
GEOG,245,Hum Env Interact:Ecol of Urban,12233,A,L,M,18,9,15:30,18:00,  W     ,LAFAYE,L111,Wemple,3  
GEOG,298,Readings & Research,12243,A,L,M,15,7,TBA,,       ,,,Hannah,1 to 6
GEOG,300,Graduate Tutorial,12249,A,L,M,15,0,TBA,,       ,,,Staff,3  
GEOG,391,Master's Thesis Research,12255,A,T,M,10,0,TBA,,       ,,,Staff,1 to 18
GEOL,001,Introductory Geology,11406,A,L,M,180,179,11:15,12:05,M  W  F   ,CC THR,I101,Wright,4
GEOL,001,Introductory Geology,11442,A01,B,M,18,17,08:00,11:00,M       ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11414,A02,B,M,18,18,12:20,15:20,M       ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11416,A03,B,M,18,18,09:30,12:15, T      ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11420,A04,B,M,18,18,14:00,16:45, T      ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11424,A05,B,M,18,18,08:00,11:00,  W     ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11428,A06,B,M,18,18,13:25,16:25,  W     ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11431,A07,B,M,18,18,09:30,12:15,   R    ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11432,A08,B,M,18,18,14:00,16:45,   R    ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11435,A09,B,M,18,18,08:00,11:00,    F   ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11436,A10,B,M,18,18,12:20,15:20,    F   ,PERKIN,101,Wright,0
GEOL,062,STEP:Earth Env&LifeThroughTime,11457,A,L,M,28,10,12:30,13:45, T  R    ,PERKIN,108,Mehrtens,4
GEOL,062,STEP:Earth Env&LifeThroughTime,11465,A01,B,M,14,10,14:00,17:00, T      ,PERKIN,108,Mehrtens,0
GEOL,062,STEP:Earth Env&LifeThroughTime,11474,A02,B,M,14,0,14:00,17:00,   R    ,PERKIN,108,Mehrtens,0
GEOL,095,Glacial Geology Lab,12785,A,B,M,18,7,13:25,16:25,    F   ,PERKIN,200,Wright,1
GEOL,096,Special Topics,11480,A,L,M,10,12,TBA,,       ,,,Mehrtens,0 to 6
GEOL,096,STEP:Exploring Envir Science,11486,B,L,M,20,12,12:20,13:10,M  W  F   ,PERKIN,200,Lini,3
GEOL,102,Plate Tectonics & Evol Earth,12170,A,L,M,25,12,08:00,09:29, T  R    ,PERKIN,200,Druschel,4
GEOL,102,Plate Tectonics & Evol Earth,12176,A01,B,M,12,10,09:30,12:15, T      ,PERKIN,108,Druschel,0
GEOL,102,Plate Tectonics & Evol Earth,12180,A02,B,M,13,2,09:30,12:15,   R    ,PERKIN,108,Druschel,0
GEOL,116,Glacial Geology,12186,A,L,M,18,7,09:05,09:55,M  W  F   ,PERKIN,200,Wright,3  
GEOL,131,Igneous/Metamorph/Sedmnt Petro,12201,A,L,M,16,6,12:30,15:30,  W     ,PERKIN,204,Rushmer,4
GEOL,172,Regional Geology,12204,A,L,M,25,9,TBA,,       ,,,Mehrtens,4
GEOL,196,Intermediate Special Topics,12207,A,L,M,99,4,TBA,,       ,,,Mehrtens,1 to 6
GEOL,196,Teaching in the Geosciences,12208,B,B,M,20,0,TBA,,       ,,,Wright,1
GEOL,196,Special Topics,12768,C,L,M,5,0,TBA,,       ,,,Mehrtens,1 to 6
GEOL,196,Regional Geology,12801,D,L,M,5,1,TBA,,       ,,,Mehrtens,1 to 6
GEOL,198,Research in Geology,12212,A,L,M,50,3,TBA,,       ,,,Staff,1 to 3
GEOL,201,Advanced Field Geology,12213,A,B,M,50,0,TBA,,       ,,,Staff,3
GEOL,234,Global Biogeochemical Cycles,12216,A,L,M,20,8,11:15,12:05,    F   ,PERKIN,200,Lini,3
GEOL,260,Structural Geology,12220,A,L,M,20,13,12:00,16:00, T  R    ,PERKIN,200,Klepeis,4
GEOL,296,Advanced Special Topics,12223,A,I,M,99,0,TBA,,       ,,,Staff,1 to 6
GEOL,302,Intro Graduate Studies Geology,12225,A,L,M,10,3,TBA,,       ,PERKIN,211,Rushmer,1
GEOL,351,Surface Proc & Quaternary Geol,12239,A,L,M,15,4,10:00,12:30, T      ,,,Bierman,1 to 3
GEOL,371,Advanced Readings,12242,A,L,M,99,3,TBA,,       ,,,Staff,1 to 3
GEOL,391,Master's Thesis Research,12252,A,T,M,99,5,TBA,,       ,,,Mehrtens,1 to 9
GERM,002,STEP:Elementary,11691,B,L,M,22,15,11:15,12:05,M  W  F   ,WATERM,455,Wood,4
GERM,002,Elementary,11692,C,L,M,25,13,14:30,15:20,M  W  F   ,WATERM,401,Hoeck,4
GERM,052,Intermediate,11695,A,L,M,27,17,10:10,11:00,M  W  F   ,WATERM,457,Mahoney,3  
GERM,052,Intermediate,11696,B,L,M,27,22,12:10,13:10,M  W  F   ,WATERM,458,Hoeck,3  
GERM,096,STEP:Ger Lit/Cul:Enlight-Nazi,11701,A,L,M,20,4,13:25,14:15,M  W  F   ,LAFAYE,L400,Mahoney,3
GERM,096,German House,11705,B,D,M,20,13,TBA,,       ,,,Hoeck,1
GERM,122,20th C Culture & Civilization,11707,A,L,M,16,10,14:30,15:20,M  W  F   ,WATERM,419,Wood,3  
GERM,156,Survey of German Lit from 1830,11733,A,L,M,16,12,09:30,10:45, T  R    ,WATERM,419,Schreckenb,3  
GERM,198,Readings & Research,12714,A,T,M,10,1,TBA,,       ,,,Mieder,1 to 6
GERM,247,German Lit from 1890 to 1945,11736,A,L,M,16,10,11:00,12:15, T  R    ,WATERM,419,Scrase,3  
GERM,271,Proverbs,11737,A,L,M,16,10,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3  
GERM,282,Exile Literature,11739,A,L,M,16,8,12:30,13:45, T  R    ,WATERM,419,Schreckenb,3  
GERM,391,Master's Thesis Research,11741,A,T,M,10,2,TBA,,       ,,,Scrase,1 to 12
GKLT,381,Seminar,11798,A,L,M,10,1,TBA,,       ,,,Rodgers,3  
GKLT,381,Seminar,11799,B,L,M,10,0,TBA,,       ,,,Rodgers,3  
GKLT,391,Master's Thesis Research,11803,A,T,M,10,3,TBA,,       ,,,Ambrose,3
GRAD,357,Medical Neural Sciences,12709,A,L,M,5,2,TBA,,       ,,,Forehand,6  
GRAD,385,Master's Language Examination,12530,A,L,M,400,5,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,11811,A,T,M,400,243,TBA,,       ,POMERO,304,Staff,0  
GRAD,399,Thesis Defense,12531,A,T,M,400,50,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,12532,A,T,M,400,1,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,12533,A,T,M,400,33,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,12534,A,T,M,400,50,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,12529,A,L,M,400,214,TBA,,       ,,,Staff,0  
GRK,002,Elementary,11746,A,L,M,25,10,11:15,12:05,M    F   ,ROWELL,242,Rodgers,4  
GRK,003, Self-Paced Greek,11759,A,R,M,25,6,14:00,15:15, T  R    ,WATERM,540,Rodgers,1 to 8
GRK,052,STEP: Intermediate,11767,A,L,M,20,7,09:05,09:55,M  W  F   ,WATERM,456,Walsh,3  
GRK,096,Elementary Special Topics,11775,A,L,M,10,0,TBA,,       ,,,Staff,3
GRK,112,Greek Prose Style,11779,A,L,M,20,1,08:00,08:50,M  W  F   ,481 MN,207,Bailly,3  
GRK,196,Intermediate Special Topics,11783,A,L,M,10,0,TBA,,       ,,,Staff,3
GRK,198,Readings & Research,11786,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
GRK,203,Greek Historians,11789,A,L,M,20,2,11:15,12:05,M  W  F   ,481 MN,207,Walsh,3  
GRK,296,Advanced Special Topics,11793,A,L,M,10,1,TBA,,       ,,,Staff,3
GRNU,296,Interdisciplinary Leadership,12535,A,L,M,35,0,17:00,20:00,   R    ,POMERO,304,Prelock,3
GRNU,296,Theory&Pract of Pregnant Women,12771,B,L,M,1,1,TBA,,       ,,,Buck-Rolla,1
GRNU,305,Pathophysiology,12331,A,L,M,24,1,12:00,15:00,   R    ,L/L-B,B102,Berggren,3  
GRNU,305,Pathophysiology,10042,Z1,L,C,24,7,12:00,15:00,   R    ,L/L-B,B102,Berggren,3  
GRNU,308,Family Focus Adv Pract Nrsg,12332,A,L,M,20,7,13:00,15:55,   R    ,ROWELL,201B,Hamel-Biss,3  
GRNU,308,Family Focus Adv Pract Nrsg,10047,Z1,L,C,20,0,13:00,15:55,   R    ,ROWELL,201B,Hamel-Biss,3  
GRNU,310,Theoretical Foundation:Nursing,12333,A,L,M,25,13,16:05,19:05, T      ,ROWELL,242,Cohen,3  
GRNU,310,Theoretical Foundation:Nursing,10048,OL1,L,C,25,4,16:05,19:05, T      ,ROWELL,242,Cohen,3  
GRNU,315,Pol Org & Finan of Health Care,12335,A,L,M,25,7,16:00,19:00,   R    ,LAFAYE,L400,Canales,3  
GRNU,315,Pol Org & Finan of Health Care,10049,Z1,L,C,25,3,16:00,19:00,   R    ,LAFAYE,L400,Canales,3  
GRNU,333,Advanced Health Assessment,12336,A,L,M,20,4,08:00,12:00, T      ,ROWELL,237,Buck-Rolla,3  
GRNU,333,Advanced Health Assessment,10056,Z1,L,C,20,5,08:00,12:00, T      ,ROWELL,237,Buck-Rolla,3  
GRNU,340,Thry&Pract Comm/Pub Hlth 1,12337,A,L,M,15,4,13:00,16:00,  W     ,ROWELL,201B,Sowan,6  
GRNU,351,Assess Hlth Maintenance Adults,12339,A,B,M,20,15,09:00,12:00, T      ,L/L-D,D107,Laurent,1.5  
GRNU,352,Theory&Prac Prim Care Wmn(FNP),12377,A,L,M,15,12,14:45,15:50, T      ,LAFAYE,L202,Buck-Rolla,3  
GRNU,353,Theory&Prac Prim Care Wmn(ANP),12379,A,L,M,15,1,14:45,15:50, T      ,LAFAYE,L202,Buck-Rolla,2.5  
GRNU,355,Thry/Pract Prim Care Families,12381,A,L,M,4,3,13:00,15:00,  W     ,ROWELL,237A,Morris,8  
GRNU,356,Thry/Prac Prim Care Adults,12382,A,I,M,4,1,13:00,15:00,  W     ,ROWELL,237A,Morris,6  
GRNU,390,Master's Project,12384,A,T,M,10,3,TBA,,       ,,,Staff,1 to 3
GRNU,391,Master's Thesis Research,12386,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
GRNU,395,Independent Study,12399,A,L,M,10,0,TBA,,       ,,,Staff,1 to 6
HDFS,005,Human Development,10254,Z1,L,C,25,36,18:00,21:00,  W     ,WILLMS,402,Shelton,3  
HDFS,020,Aging:Change & Adaptation,11075,A,L,M,10,10,09:30,10:45, T  R    ,L/L CM,216,Cowan,3  
HDFS,055,Special Topics I,12787,A,L,M,1,3,TBA,,       ,,,Shelton,1 to 6
HDFS,060,Family Context of Development,11076,A,L,M,140,134,13:00,14:15,M  W     ,ROWELL,103,Shelton,3  
HDFS,060,Family Context of Development,10062,Z1,L,C,10,2,13:00,14:15,M  W     ,ROWELL,103,Shelton,3  
HDFS,197,Finding Community Voice,11077,A,L,M,14,2,15:35,17:50,M       ,L/L CM,216,Kahn,3
HDFS,260,Family Ecosystem,11078,A,L,M,20,18,09:30,10:45, T  R    ,L/L-B,B101,Shelton,3  
HDFS,260,Family Ecosystem,10077,Z1,L,C,5,0,09:30,10:45, T  R    ,L/L-B,B101,Shelton,3  
HDFS,266,Intellec & Ethical Developmnt,11079,A,L,M,20,10,15:30,18:30,  W     ,L/L-B,B132,Weinstock,3  
HDFS,266,Intellectual & Ethical Develop,10066,Z1,L,C,5,0,15:30,18:30,  W     ,L/L-B,B132,Weinstock,3  
HDFS,268,Sem In Close Relationships,11080,A,L,M,20,20,15:30,18:30,M       ,L/L-B,B132,Weinstock,3  
HDFS,268,Sem In Close Relationships,10067,Z1,L,C,5,2,15:30,18:30,M       ,L/L-B,B132,Weinstock,3  
HDFS,291,Special Problems,11081,A,L,M,20,3,TBA,,       ,,,Goldhaber,1 to 6
HDFS,295,ST:Development of Prejudice,11082,A,L,M,25,18,11:00,12:15, T  R    ,OMANEX,A202,Smith,3
HDFS,296,Field Experience,11083,A,I,M,20,10,TBA,,       ,,,Goldhaber,1 to 15
HEBR,002,Elementary,11809,A,L,M,16,10,14:00,15:15,   R    ,WATERM,423,Bavly,4  
HEBR,052,Intermediate,11818,A,L,M,16,8,14:30,15:20,M  W  F   ,WATERM,423,Bavly,3  
HON,094,TAP:Skeptic:Moral Theol&Global,11883,A,H,M,20,20,09:30,10:45, T  R    ,70S WL,109,Loeb,3  
HON,094,TAP:Evol&Soc:Great 4B Yr Story,11896,B,H,M,20,16,10:10,11:00,M  W  F   ,LAFAYE,L308,Schall,3  
HON,094,TAP:The Democratic Citizen,11908,C,H,M,17,8,14:00,15:15, T  R    ,ALLEN,104,Taylor,3  
HON,095,Introductory Special Topics,11912,A,L,M,50,48,TBA,,       ,,,Loeb,1  
HON,100,Knowledge and Theory,11917,A,H,M,17,16,11:00,12:15, T  R    ,OMANEX,A500,Trainor,3  
HON,100,Knowledge and Theory,11918,B,H,M,18,10,15:30,16:45, T  R    ,WATERM,402,Bailly,3  
HON,195,The Gothic,11923,A,H,M,17,19,13:25,14:15,M  W  F   ,OMANEX,A500,Magistrale,3  
HON,195,Music and Live Performance,11929,B,L,M,20,9,14:30,17:00,  W     ,SOUTHW,202,Ambrose,3  
HON,201,JDHP Thesis Seminar,11945,108,L,M,20,29,TBA,,       ,,,Loeb,0  
HON,203,Honors: Anthropology,10801,A,H,M,25,0,TBA,,       ,,,Staff,3  
HON,207,Honors: Art History,12703,A,H,M,10,1,TBA,,       ,,,Thompson,3  
HON,209,Honors: Biology,11357,A,H,M,10,4,TBA,,       ,,,Schall,3
HON,213,Honors: Chemistry,12734,A,H,M,5,3,TBA,,       ,,,Matthews,3  
HON,215,Honors: Classics,12189,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,217,Honors:Communication Science,12419,A,H,M,10,1,TBA,,       ,,,Guitar,3  
HON,219,Honors: Economics,10906,A,H,M,15,1,TBA,,       ,,,Seguino,3  
HON,221,Honors: English,10863,A,H,M,20,7,TBA,,       ,,,Magistrale,3  
HON,225,Honors: Geography,12261,A,H,M,10,1,TBA,,       ,,,Staff,3  
HON,227,Honors: Geology,12403,A,H,M,99,0,TBA,,       ,,,Staff,3
HON,229,Honors: German,12373,A,H,M,5,0,TBA,,       ,,,Mieder,3  
HON,231,Honors: Greek,12405,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,233,Honors: History,11851,A,H,M,10,0,TBA,,       ,,,Overfield,3  
HON,237,Honors: Latin,12113,A,H,M,10,1,TBA,,       ,,,Rodgers,3  
HON,243,Honors: Philosophy,12237,A,H,M,10,1,TBA,,       ,,,Staff,3  
HON,245,Honors: Physics,12282,A,H,M,20,0,TBA,,       ,COOK,,Staff,3  
HON,247,Honors: Political Science,12063,A,H,M,10,9,TBA,,       ,,,Wertheimer,3
HON,249,Honors: Psychology,12614,A,H,M,10,7,TBA,,       ,,,Lawson,3  
HON,251,Honors: Religion,12026,A,H,M,10,1,TBA,,       ,,,Staff,3  
HON,253,Honors: Russian,12374,A,H,M,5,0,TBA,,       ,,,McKenna,3  
HON,255,Honors: Sociology,12817,A,H,M,5,1,TBA,,       ,31 SPR,,Staff,3  
HON,257,Honors: Spanish,12650,A,H,M,5,1,TBA,,       ,,,Escaja,3  
HON,259,Honors: Theatre,12656,A,H,M,10,2,TBA,,       ,,,Thaler,3  
HON,261,Hon: Environmental Studies,11581,A,H,M,10,1,TBA,,       ,,,Worley,3  
HON,263,Honors:Women's Studies,11742,A,H,M,10,1,TBA,,       ,,,Schreckenb,3  
HP,201,History on the Land,11823,A,L,M,20,9,16:55,18:15, T  R    ,FLEMIN,101,McCullough,3  
HP,201,History on the Land,10065,Z1,L,C,5,2,16:55,18:15, T  R    ,FLEMIN,101,McCullough,3  
HP,303,Grad Internship,11829,A,I,M,10,0,TBA,,       ,,,Staff,3  
HP,304,Contemp Preservation Plan&Pol,11835,A,L,M,20,8,12:30,15:15, T      ,L/L-A,A102,McCullough,3  
HP,305,Hst Preservation Pract Methods,11841,A,L,M,20,7,12:20,15:25,M       ,WHEELR,101,McCullough,3  
HP,306,Architectural Conservation I,11850,A,L,M,20,10,13:25,16:25,  W     ,WHEELR,101,Visser,3  
HP,395,ST:Conservation Leadership Sem,12522,A,L,M,24,1,TBA,,       ,,,Visser,3
HP,395,Conservation Ldrshp Seminar,12805,B,L,M,10,1,TBA,,       ,,,Visser,1
HP,397,Special Readings & Research,11858,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
HS,027,Modern Eastern Europe,12397,A,L,M,3,3,12:20,13:10,M  W  F   ,DEWEY,314,Pepin,3
HS,096,STEP:Ger Lit/Cul:Enlight-Nazi,12509,A,L,M,20,4,13:25,14:15,M  W  F   ,LAFAYE,L400,Mahoney,3  
HS,117,Holocaust in Literature & Film,12511,A,L,M,5,10,12:30,13:45, T  R    ,KALKIN,001,Scrase,3  
HS,180,Moral&Rel Persp on Holocaust,12451,Z1,L,C,25,10,17:00,19:15,  W     ,LAFAYE,L200,Sugarman,3  
HS,190,The Holocaust,12398,A,L,M,3,1,09:30,10:45, T  R    ,LAFAYE,L100,Huener,3
HS,191,World War II,12400,A,L,M,3,4,09:05,09:55,M  W  F   ,LAFAYE,L300,Stoler,3
HS,227,The Nazi State & Society,12402,A,L,M,2,1,15:30,18:15, T      ,LAFAYE,L307,Huener,3
HS,282,Exile Literature,12510,A,L,M,16,0,12:30,13:45, T  R    ,WATERM,419,Schreckenb,3  
HST,010,Global History Since 1500,11218,A,L,M,80,80,13:25,14:15,M  W  F   ,WATERM,413,Overfield,3  
HST,011,History of the US,11219,A,L,M,80,76,08:00,09:15, T  R    ,LAFAYE,L108,Searls,3  
HST,011,History of the US,10007,Z1,L,C,20,18,16:30,19:30, T      ,OMANEX,A202,Thornton,3  
HST,012,History of the US,11223,A,L,M,80,83,09:30,10:45, T  R    ,VOTEY,105,Massell,3
HST,012,History of the US,11228,B,L,M,80,80,09:05,09:55,M  W  F   ,WATERM,427,Gustafson,3
HST,012,History of the US,11455,C,L,M,80,79,09:30,10:45, T  R    ,WATERM,413,Felt,3
HST,012,History of the US,10003,Z1,L,C,20,23,16:00,19:15,M       ,LAFAYE,L308,Madden,3
HST,014,TAP:Ideas in West Tradition,11468,A,L,M,40,26,11:15,12:05,M  W  F   ,L/L CM,216,Overfield,3  
HST,024,High & Later Middle Ages,11511,A,L,M,60,61,10:10,11:00,M  W  F   ,L/L CM,216,Field,3  
HST,025,European Civilization to 1815,11515,A,L,M,80,51,09:05,09:55,M  W  F   ,WATERM,413,Pepin,3  
HST,026,Europe 1815 - 1945,11521,A,L,M,80,80,12:30,13:45, T  R    ,VOTEY,105,Huener,3  
HST,027,Modern Eastern Europe,11537,A,L,M,57,55,12:20,13:10,M  W  F   ,DEWEY,314,Pepin,3  
HST,041,Africa From C-1870 to Present,11541,A,L,M,80,77,10:10,11:00,M  W  F   ,STAFFO,101,Stilwell,3  
HST,051,China & Japan Since 1800,11543,A,L,M,80,50,09:05,09:55,M  W  F   ,LAFAYE,L207,Fernsebner,3  
HST,063,Modern Latin American History,11549,A,L,M,80,88,11:00,12:15, T  R    ,VOTEY,105,Dungy,3  
HST,096,STEP:Racism & American Culture,11555,A,L,M,25,24,11:00,12:15, T  R    ,LAFAYE,L200,Searls,3
HST,096,The Sixties,10037,OL1,L,C,25,28,TBA,,       ,,,Moore,3
HST,096,US 20thC Hist thru Pop Culture,10100,Z3,L,C,20,22,18:00,21:00, T      ,LAFAYE,L100,Moore,3
HST,121,History of Greece,11557,A,L,M,38,34,11:00,12:15, T  R    ,L/L CM,216,Rodgers,3  
HST,150,China:The 19th&20th Centuries,11563,A,L,M,40,38,11:15,12:05,M  W  F   ,LAFAYE,L100,Fernsebner,3  
HST,164,Mod Carib Hist:Cannons-Cricket,11568,A,L,M,40,42,14:00,15:15, T  R    ,LAFAYE,L200,Dungy,3  
HST,174,US Foreign Relations 1914 On,11580,A,L,M,40,35,13:25,14:15,M  W  F   ,LAFAYE,L102,Stoler,3  
HST,182,History of Women in the US,10063,Z1,L,C,20,17,16:00,19:15,  W     ,OMANEX,A202,Madden,3  
HST,184,Vermont History,11577,A,L,M,35,35,11:00,12:15, T  R    ,HILLS,234,Brown,3  
HST,190,The Holocaust,11586,A,L,M,37,36,09:30,10:45, T  R    ,LAFAYE,L100,Huener,3  
HST,191,World War II,11590,A,L,M,37,34,09:05,09:55,M  W  F   ,LAFAYE,L300,Stoler,3  
HST,196,Environmental Hst of N America,11597,A,L,M,40,38,12:30,13:45, T  R    ,LAFAYE,L100,Massell,3  
HST,196,Nigeria:The Giant of Africa,11635,B,L,M,40,24,13:25,14:15,M  W  F   ,PERKIN,107,Stilwell,3  
HST,196,Urban Legends of Middle Ages,11639,C,L,M,40,38,13:25,14:15,M  W  F   ,LAFAYE,L200,Field,3  
HST,196,Eyewitness Tstimony Nazi Holoc,11665,D,L,M,40,38,14:00,15:15, T  R    ,LAFAYE,L102,Bernheim,3  
HST,196,Games Am Play:Amer Hist Sports,11678,E,L,M,40,39,14:00,15:15, T  R    ,ML SCI,105,Searls,3  
HST,196,The Way of the Samurai,11755,G,L,M,22,9,17:00,18:15, T  R    ,LAFAYE,L111,Kala,3  
HST,196,America in Ferment 1815-1850,10010,Z1,L,C,20,14,16:30,19:30,   R    ,OMANEX,A206,Thornton,3  
HST,198,Readings & Research,11760,A,T,M,10,6,TBA,,       ,,,Staff,3 to 6
HST,199,Internship in History,11766,A,I,M,10,2,TBA,,       ,,,Staff,3 to 6
HST,201,History on the Land,11771,A,L,M,5,5,16:55,18:15, T  R    ,FLEMIN,101,McCullough,3  
HST,224,Crusaders Missionaries&Mrchnts,11781,A,L,M,15,15,15:30,18:15, T      ,OMANEX,A200,Field,3  
HST,227,The Nazi State & Society,11784,A,L,M,13,14,15:30,18:15, T      ,LAFAYE,L307,Huener,3
HST,240,Comparative Slavery:Hist Persp,11791,A,L,M,15,14,15:35,18:25,  W     ,L/L-A,A102,Stilwell,3  
HST,250,Cultural History of China,11795,A,L,M,15,8,15:30,18:15,   R    ,WHEELR,101,Fernsebner,3  
HST,296,Unequal Sisters,11810,A,L,M,13,16,15:35,18:25,  W     ,LAFAYE,L307,Gustafson,3  
HST,296,Using Systems Approach in Hst,11819,B,L,M,15,5,15:30,18:15,   R    ,LAFAYE,L307,Potash,3  
HST,296,Special Topics Seminar,12824,Z1,L,C,2,1,16:30,19:30,   R    ,OMANEX,A206,Thornton,3  
HST,300,Graduate Tutorial,11825,A,L,M,10,8,TBA,,       ,,,Staff,3
HST,391,Master's Thesis Research,11839,A,T,M,10,3,TBA,,       ,,,Staff,3
HST,397,Special Readings and Research,11844,A,L,M,10,6,TBA,,       ,,,Staff,1 to 6
HUMN,301,Rdg the Bible:Lit&Hist Context,11817,A,L,M,18,13,15:30,18:00,  W     ,L/L-A,A162,Barnaby,3  
ITAL,002,Elementary II,11834,A,L,M,25,25,10:10,11:00,M  W  F   ,WATERM,400,Jamieson,4  
ITAL,002,Elementary II,11849,B,L,M,25,22,11:15,12:05,M  W  F   ,WATERM,457,Jamieson,4  
ITAL,002,Elementary II,11860,C,L,M,25,25,13:25,14:15,M  W  F   ,WATERM,458,Jamieson,4  
ITAL,052,Intermediate Rdg & Conv II,11867,A,L,M,25,11,09:05,09:55,M  W  F   ,SOUTHW,,Mazzoni,3  
ITAL,052,STEP: Intermediate Rdg&Conv II,11872,B,L,M,25,14,10:10,11:00,M  W  F   ,SOUTHW,,Mazzoni,3  
ITAL,195,Children's Literature,11877,A,L,M,25,22,11:15,12:05,M  W  F   ,SOUTHW,,Mazzoni,3  
ITAL,198,Readings & Research,11882,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
JAPN,002,Elementary Japanese,11914,A,B,M,25,16,14:30,15:20,M  W     ,L/L-A,A101,Suzuki,4
JAPN,002,Elementary Japanese,11921,B,B,M,25,8,17:00,18:50, T  R    ,L/L-A,A101,Suzuki,4
JAPN,002,Elementary Japanese,10026,Z1,L,C,5,1,17:00,18:50, T  R    ,L/L-A,A101,Corson,4
JAPN,052,Intermediate Japanese,11926,A,L,M,25,21,17:00,18:50,M  W     ,L/L-A,A101,Corson,4  
JAPN,052,Intermediate Japanese,10073,Z1,L,C,5,2,17:00,18:50,M  W     ,L/L-A,A101,Corson,4  
JAPN,102,Advanced Japanese,11928,A,L,M,20,11,15:35,16:50,M  W     ,L/L-A,A101,Suzuki,3  
JAPN,122,Japanese Conversation II,11932,A,L,M,7,4,13:30,16:30,  W     ,L/L CM,302,Corson,1 to 3
JAPN,122,Japanese Conversation II,10074,Z1,L,C,3,1,13:30,16:30,  W     ,L/L CM,302,Corson,1 to 3
JAPN,202,Studies of Japanese Texts,11939,A,L,M,10,3,14:30,15:45,    F   ,L/L CM,302,Suzuki,3  
JAPN,222,Japanese for Communication II,11942,A,L,M,5,6,TBA,,       ,,,Corson,1 to 6
JAPN,222,Japanese for Communication II,10075,Z1,L,C,5,1,TBA,,       ,,,Corson,1 to 6
LAT,002,Elementary Latin,12071,A,L,M,25,5,10:10,11:00,  W     ,AIKEN,119,Rodgers,4  
LAT,002,Elementary Latin,12081,B,L,M,25,14,13:25,14:15,  W     ,COOK,A531,Evans,4  
LAT,052,STEP: Intermediate Latin,12087,A,L,M,20,15,13:25,14:15,M  W  F   ,WATERM,456,Walsh,3  
LAT,096,Elementary Special Topics,12093,A,L,M,10,0,TBA,,       ,,,Staff,3
LAT,102,STEP: Survey Latin Literature,12097,A,L,M,20,6,10:10,11:00,M  W  F   ,481 MN,207,Walsh,3  
LAT,196,Intermediate Special Topics,12102,A,L,M,10,0,TBA,,       ,,,Staff,3
LAT,198,Readings & Research,12105,A,T,M,10,0,TBA,,       ,,,Staff,1 to 3
LAT,204,Epic Poets,12108,A,L,M,20,12,14:00,15:15, T  R    ,481 MN,207,Rodgers,3  
LAT,296,Special Topics,12117,A,L,M,10,0,TBA,,       ,,,Staff,3
MATH,001,Elementary College Algebra,10175,Z1,L,C,25,8,18:10,21:00,  W     ,VOTEY,254,Leach,3  
MATH,009,College Algebra,10271,A,L,M,32,9,08:00,08:50,M  W  F   ,VOTEY,220,Cox,3  
MATH,009,College Algebra,10277,B,L,M,35,24,09:05,09:55,M  W  F   ,VOTEY,254,Repstad,3  
MATH,009,College Algebra,10281,C,L,M,32,30,11:00,12:15, T  R    ,VOTEY,220,Hauser,3  
MATH,009,College Algebra,10177,Z1,L,C,25,21,18:10,21:00,M       ,VOTEY,254,Rosebush,3  
MATH,010,Pre-Calculus Mathematics,10282,A,L,M,35,10,08:00,09:15, T      ,TERRIL,319,Smith,3  
MATH,010,Pre-Calculus Mathematics,10285,B,L,M,35,12,11:15,12:05,M  W  F   ,ROWELL,244,Houle,3  
MATH,010,Pre-Calculus Mathematics,10179,Z1,L,C,25,9,18:10,21:00, T      ,VOTEY,220,Bentil,3  
