 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
CHEM,026,Outline of Organic & Biochem,10704,A03,B,M,22,20,14:00,16:45, T      ,COOK,A340,Sharp,0
CHEM,026,Outline of Organic & Biochem,10705,A04,B,M,22,19,14:00,16:45, T      ,COOK,A341,Sharp,0
CHEM,026,Outline of Organic & Biochem,10706,A05,B,M,22,21,13:25,16:25,  W     ,COOK,A340,Sharp,0
CHEM,026,Outline of Organic & Biochem,10707,A06,B,M,22,19,13:25,16:25,  W     ,COOK,A341,Sharp,0
CHEM,026,Outline of Organic & Biochem,10708,A07,B,M,22,17,14:00,16:45,   R    ,COOK,A340,Sharp,0
CHEM,026,Outline of Organic & Biochem,10709,A08,B,M,22,21,14:00,16:45,   R    ,COOK,A341,Sharp,0
CHEM,026,Outline of Organic & Biochem,10710,A09,B,M,22,21,17:30,20:30,   R    ,COOK,A340,Sharp,0
CHEM,026,Outline of Organic & Biochem,13263,A10,B,M,22,13,17:30,20:15,M       ,COOK,A340,Sharp,0
CHEM,026,Outline of Organic & Biochem,10366,Z1,L,C,20,24,17:30,20:30,   R    ,COOK,A341,Sharp,4
CHEM,028,Outline of Organic & Biochem,10189,A,L,M,20,2,08:00,09:15, T  R    ,ANGELL,B106,Sharp,3
CHEM,028,Outline of Organic & Biochem,10367,Z1,L,C,20,2,17:30,20:30,  W     ,ANGELL,B112,Sharp,3
CHEM,032,Introductory Chemistry,10194,A,L,M,200,199,19:00,21:00, T      ,ANGELL,B106,Cleaver,4
CHEM,032,Introductory Chemistry,10201,B,L,M,180,168,19:00,21:00, T      ,ML SCI,235,Cleaver,4
CHEM,032,Introductory Chemistry,10711,L01,B,M,20,20,13:25,16:25,M       ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,10712,L02,B,M,20,18,13:25,16:25,M       ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11704,L03,B,M,20,20,13:25,16:25,M       ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11705,L04,B,M,20,20,17:30,20:30,M       ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,11707,L05,B,M,20,19,17:30,20:30,M       ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11709,L06,B,M,20,19,08:00,10:40, T      ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,11712,L07,B,M,20,20,08:00,10:40, T      ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11715,L08,B,M,20,20,14:00,16:45, T      ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,11716,L09,B,M,20,20,14:00,16:45, T      ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11719,L10,B,M,20,20,14:00,16:45, T      ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11720,L11,B,M,20,19,13:25,16:25,  W     ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,11722,L12,B,M,20,17,13:25,16:25,  W     ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11724,L13,B,M,20,19,13:25,16:25,  W     ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11727,L14,B,M,20,18,08:00,10:40,   R    ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11730,L15,B,M,20,20,08:00,10:40,   R    ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11742,L16,B,M,20,20,14:00,16:45,   R    ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,11745,L17,B,M,20,20,14:00,16:45,   R    ,COOK,A241,Cleaver,0
CHEM,032,Introductory Chemistry,11748,L18,B,M,20,19,14:00,16:45,   R    ,COOK,A242,Cleaver,0
CHEM,032,Introductory Chemistry,11751,L19,B,M,20,20,17:30,20:30,   R    ,COOK,A240,Cleaver,0
CHEM,032,Introductory Chemistry,10368,Z1,L,C,50,45,17:30,20:30,   R    ,,,Sharp,4
CHEM,036,General Chemistry,10209,A,L,M,40,31,10:10,11:00,M  W  F   ,ANGELL,B112,Morris,4
CHEM,036,General Chemistry,12916,A01,B,M,20,11,13:25,16:15,  W     ,COOK,A141,Morris,0
CHEM,036,General Chemistry,12917,A02,B,M,20,20,14:00,16:45,   R    ,COOK,A141,Morris,0
CHEM,040,Introduction to Research,10338,A,L,M,10,4,TBA,,       ,,,Waterman,2
CHEM,042,Intro Organic Chemistry,10214,A,L,M,120,118,19:00,21:00,  W     ,ANGELL,B106,Hughes,4
CHEM,042,Intro Organic Chemistry,11758,A01,B,M,20,19,13:25,16:25,M       ,COOK,A313,Hughes,0
CHEM,042,Intro Organic Chemistry,11762,A02,B,M,20,20,17:30,20:30,M       ,COOK,A313,Hughes,0
CHEM,042,Intro Organic Chemistry,11764,A03,B,M,20,20,14:00,16:45, T      ,COOK,A313,Hughes,0
CHEM,042,Intro Organic Chemistry,11768,A04,B,M,20,19,13:25,16:25,  W     ,COOK,A313,Hughes,0
CHEM,042,Intro Organic Chemistry,11772,A05,B,M,20,20,14:00,16:45,   R    ,COOK,A313,Hughes,0
CHEM,042,Intro Organic Chemistry,11774,A06,B,M,20,20,17:30,20:30,   R    ,COOK,A313,Hughes,0
CHEM,044,Intro Organic Chemistry,10216,A,L,M,20,0,19:00,21:00,  W     ,ANGELL,B106,Hughes,3
CHEM,096,Special Topics-Chem Lab,13354,A,B,M,1,1,TBA,,       ,,,Hughes,1
CHEM,131,Inorganic Chemistry,10224,A,L,M,70,67,11:15,12:05,M  W  F   ,ANGELL,B112,Landry,3
CHEM,142,Organic Chemistry,10226,A,L,M,140,141,19:00,21:30,  W     ,VOTEY,105,Wurthmann,4
CHEM,142,Organic Chemistry,10230,B,L,M,80,79,19:00,21:30,  W     ,FLEMIN,101,Wurthmann,4
CHEM,142,Organic Chemistry,11777,L01,B,M,20,21,13:25,16:25,M       ,COOK,A338,Wurthmann,0
CHEM,142,Organic Chemistry,11778,L02,B,M,20,21,13:25,16:25,M       ,COOK,A339,Wurthmann,0
CHEM,142,Organic Chemistry,11779,L03,B,M,20,21,14:00,16:45, T      ,COOK,A338,Wurthmann,0
CHEM,142,Organic Chemistry,11780,L04,B,M,20,21,14:00,16:45, T      ,COOK,A339,Wurthmann,0
CHEM,142,Organic Chemistry,11781,L05,B,M,20,18,13:25,16:25,  W     ,COOK,A338,Wurthmann,0
CHEM,142,Organic Chemistry,11782,L06,B,M,20,16,13:25,16:25,  W     ,COOK,A339,Wurthmann,0
CHEM,142,Organic Chemistry,11785,L07,B,M,20,20,14:00,16:45,   R    ,COOK,A338,Wurthmann,0
CHEM,142,Organic Chemistry,11786,L08,B,M,20,20,14:00,16:45,   R    ,COOK,A339,Wurthmann,0
CHEM,142,Organic Chemistry,11787,L09,B,M,20,20,17:30,20:15,   R    ,COOK,A338,Wurthmann,0
CHEM,142,Organic Chemistry,11788,L10,B,M,20,21,17:30,20:15,   R    ,COOK,A339,Wurthmann,0
CHEM,142,Organic Chemistry,13208,L11,B,M,20,21,17:30,20:15,M       ,COOK,A338,Wurthmann,0
CHEM,144,Organic Chemistry for Majors,10233,A,L,M,24,23,10:10,11:00,M  W  F   ,ANGELL,B203,Madalengoi,4
CHEM,144,Organic Chemistry for Majors,12015,A01,B,M,12,12,14:00,16:45, T      ,COOK,A305,Madalengoi,0
CHEM,144,Organic Chemistry for Majors,12016,A02,B,M,12,11,14:00,16:45,   R    ,COOK,A305,Madalengoi,0
CHEM,162,Physical Chemistry,10241,A,L,M,40,33,09:05,09:55,M  W  F   ,ROWELL,110,Savin,3
CHEM,196,Special Topics: Readings,12959,A,L,M,2,2,TBA,,       ,,,Matthews,6
CHEM,198,Readings & Research,12960,A,T,M,2,2,TBA,,       ,,,Matthews,1 to 3
CHEM,201,Advanced Chemistry Lab,12026,A,L,M,12,9,13:25,14:15,M  W  F   ,ANGELL,B203,Matthews,3
CHEM,206,Biochemistry II,10258,A,L,M,50,8,10:10,11:00,M  W  F   ,GIVN E,E131,Francklyn,3
CHEM,207,Biochemistry Lab,10263,A,B,M,14,0,13:25,16:30,M  W     ,HILLS,128,Currier,2
CHEM,207,Biochemistry Lab,11620,B,B,M,14,0,13:25,16:30, T  R    ,HILLS,128,Currier,2
CHEM,221,Instrumental Analysis,10266,A,L,M,30,13,12:20,13:10,M  W  F   ,ANGELL,B203,Petrucci,3
CHEM,225,Electroanalytical Chemistry,10342,A,L,M,30,4,09:30,10:45, T  R    ,ANGELL,B203,Geiger Jr,3
CHEM,234,Organometallic Chemistry,11684,A,L,M,30,12,08:00,09:15, T  R    ,ANGELL,B203,Waterman,3
CHEM,242,Advanced Organic Chemistry,10344,A,L,M,30,8,11:15,12:05,M  W  F   ,ANGELL,B203,Waters,3
CHEM,282,Senior Seminar,11807,A,L,M,65,3,11:00,12:15, T  R    ,ANGELL,B112,Madalengoi,1
CHEM,286,Special Topics,10350,A,L,M,30,9,12:30,13:45, T  R    ,ANGELL,B203,Deker,1 to 3
CHEM,291,Undergrad Research,10353,A,L,M,30,20,TBA,,       ,,,Matthews,1 to 4
CHEM,291,Undergrad Research,13364,B,T,M,10,1,TBA,,       ,,,Madalengoi,1 to 4
CHEM,382,Grad Seminar,11805,A,L,M,65,8,11:00,12:15, T  R    ,ANGELL,B112,Waterman,1
CHEM,388,Rsch Prob Conception&Solution,10355,A,L,M,20,0,TBA,,       ,,,Brewer,1
CHEM,391,Master's Thesis Research,10356,A,T,M,30,4,TBA,,       ,,,Matthews,1 to 18
CHEM,491,Doctoral Dissertation Research,10357,A,T,M,99,22,TBA,,       ,,,Matthews,1 to 18
CHIN,002,Elementary,10027,A,L,M,20,17,11:00,11:50, T      ,L/L-A,A102,Sun,4
CHIN,002,Elementary,10031,B,L,M,20,14,12:30,13:20, T      ,OMANEX,A202,Sun,4
CHIN,002,Elementary,10036,C,L,M,18,10,17:00,17:50,M T W R    ,TORREY,201,Dong,4
CHIN,002,Elementary,11178,Z1,L,C,2,2,11:00,11:50, T      ,L/L-A,A102,Sun,4
CHIN,002,Elementary,11181,Z2,L,C,2,1,12:30,13:20, T      ,OMANEX,A202,Sun,4
CHIN,002,Elementary,11186,Z3,L,C,4,2,17:00,17:50,M T W R    ,TORREY,201,Dong,4
CHIN,052,Intermediate,10045,A,L,M,18,13,12:30,13:20,   R    ,LAFAYE,L107,Yin,4
CHIN,052,Intermediate,11083,B,L,M,18,12,15:30,16:20,M T W R    ,DEWEY,212,Dong,4
CHIN,052,Intermediate,11192,Z1,L,C,2,0,12:30,13:20,   R    ,LAFAYE,L107,Yin,4
CHIN,052,Intermediate,11195,Z2,L,C,2,0,15:30,16:20,M T W R    ,DEWEY,212,Dong,4
CHIN,102,Advanced Chinese,10046,A,L,M,14,6,09:30,10:45, T  R    ,479 MN,102,Sun,3
CHIN,102,Advanced Chinese,11199,Z1,L,C,1,1,09:30,10:45, T  R    ,479 MN,102,Sun,3
CHIN,202,Adv Conversation & Composition,10047,A,L,M,15,5,13:25,14:40,M  W     ,479 MN,102,Dong,3
CHIN,296,Advanced Special Topics,11084,A,L,M,10,6,11:00,11:50,   R    ,479 MN,102,Sun,1
CLAS,022,Etymology,10481,A,L,M,49,46,10:10,11:00,M  W  F   ,LAFAYE,L403,Bailly,3
CLAS,022,Etymology,10579,Z1,L,C,1,1,10:10,11:00,M  W  F   ,LAFAYE,L403,Bailly,3
CLAS,023,Classical Roman Civilization,10404,A,L,M,19,19,09:05,09:55,M  W  F   ,ROWELL,118,Roberts II,3
CLAS,023,Classical Roman Civilization,10888,Z1,L,C,2,1,09:05,09:55,M  W  F   ,ROWELL,118,Roberts II,3
CLAS,042,Mythology,10478,A,L,M,65,63,11:15,12:05,M  W  F   ,WATERM,413,Chiu,3
CLAS,042,Mythology,10889,Z1,L,C,4,3,11:15,12:05,M  W  F   ,WATERM,413,Chiu,3
CLAS,096,Greek Philosophers,13363,A,L,M,1,1,TBA,,       ,,,Usher,2
CLAS,121,History of Greece,10474,A,L,M,65,26,15:30,16:45, T  R    ,WATERM,413,Walsh,3
CLAS,198,Readings & Research,13063,A,T,M,1,1,TBA,,       ,,,Roberts II,1 to 3
CLAS,198,Readings & Research,13288,B,T,M,1,1,TBA,,       ,,,Roberts II,2
CLAS,198,Readings & Research,13314,C,T,M,2,2,TBA,,       ,,,Chiu,1 to 3
CLBI,295,Adult Stem Cells & Regen Med,13037,A,L,M,25,4,14:00,15:15, T  R    ,MEDED,300,Spees,3
CLBI,295,Cell Survey,13356,B,L,M,1,1,15:30,16:45, T  R    ,HSRF,300,Howe,1
CLBI,302,Spec Cells & Cell Processes,12366,A,L,M,25,15,15:30,16:45, T  R    ,HSRF,300,Howe,3
CLBI,381,Seminar,12369,A,L,M,50,14,12:00,13:00, T      ,,,Rincon,1
CLBI,391,Master's Thesis Research,12370,A,T,M,5,0,TBA,,       ,,,Thali,1 to 12
CLBI,491,Doctoral Dissertation Research,12374,A,T,M,50,30,TBA,,       ,,,Thali,1 to 12
CMSI,001,American Sign Language I,12416,Z1,L,C,16,15,17:05,18:20,M  W     ,LAFAYE,L210,Ogrizovich,3
CMSI,001,American Sign Language I,12477,Z2,L,C,16,16,17:05,18:20,M  W     ,WATERM,402,Hudson,3
CMSI,001,American Sign Language I,12496,Z3,L,C,16,16,15:30,16:45, T  R    ,OMANEX,A200,Bearman,3
CMSI,001,American Sign Language I,12499,Z4,L,C,16,17,17:00,18:15, T  R    ,HILLS,234,Bearman,3
CMSI,001,American Sign Language I,12504,Z5,L,C,16,15,18:35,19:50,M  W     ,LAFAYE,L210,Bearman,3
CMSI,002,American Sign Language II,12545,Z1,L,C,16,14,15:35,16:50,M  W     ,OMANEX,A200,Ogrizovich,3
CMSI,002,American Sign Language II,13251,Z2,L,C,16,4,18:35,19:50,M  W     ,LAFAYE,L300,Ogrizovich,3
CMSI,090,Phonetics,12268,A,L,M,65,57,12:20,13:10,M  W  F   ,L/L CM,315,Roberts,3
CMSI,090,Phonetics,12274,Z1,L,C,6,3,12:20,13:10,M  W  F   ,L/L CM,315,Roberts,3
CMSI,094,Dev of Spoken Language,12193,A,L,M,61,61,11:00,12:15, T  R    ,DEWEY,314,Short,3
CMSI,094,Dev of Spoken Language,12208,Z1,L,C,9,8,11:00,12:15, T  R    ,DEWEY,314,Short,3
CMSI,095,ASL Language Lab,12549,Z1,L,C,96,43,TBA,,       ,,,Ogrizovich,1
CMSI,126,Clinical Experience,10167,BE1,C,C,20,7,09:00,15:30,     S  ,,,Short,3
CMSI,160,Intercultural Communication,12007,A,L,M,80,59,08:00,09:15, T  R    ,FLEMIN,101,Gregory,3
CMSI,162,American English Dialects,12275,A,L,M,10,10,09:05,09:55,M  W  F   ,ML SCI,107,Roberts,3
CMSI,162,PBLC:American English Dialects,12992,B,L,M,18,11,09:05,09:55,M  W  F   ,ML SCI,107,Roberts,3
CMSI,195,Intercultural Experience,12385,BI1,L,C,12,2,TBA,,       ,ABROAD,SEE NOTES,Gregory,3
CMSI,196,Intermediate Special Topics,12572,A,L,M,5,0,TBA,,       ,,,Roberts,1 to 3
CMSI,198,Peer Advising,12069,A,L,M,15,5,TBA,,       ,POMERO,304,Guitar,1
CMSI,198,Readings & Research,12573,B,L,M,5,6,TBA,,       ,,,Roberts,1 to 6
CMSI,208,Cognition & Language,12166,A,L,M,27,23,16:40,19:40,M       ,DEWEY,314,Hutchins,3
CMSI,208,Cognition & Language,12178,Z1,L,C,3,3,16:40,19:40,M       ,DEWEY,314,Hutchins,3
CMSI,272,Hearing Rehabilitation,11625,A,L,M,40,28,14:00,15:15, T  R    ,LAFAYE,L200,Adams,3
CMSI,274,Culture of Disability,12974,A,L,M,4,3,16:00,19:00,M       ,L/L-A,A102,Ryan,3
CMSI,287,Early Lang&Communicat'n Interv,12626,Z1,L,C,15,10,08:30,16:30,     S  ,POMERO,304,Baker,3
CMSI,292,Clinical Study,12225,A,L,M,29,10,14:30,15:20,M       ,POMERO,304,Mulligan,1 to 2
CMSI,292,Clinical Study,12233,B,L,M,29,8,TBA,,       ,POMERO,304,Mulligan,1 to 2
CMSI,295,Intercultural Experience,12315,BI5,L,C,12,0,TBA,,       ,ABROAD,SEE NOTES,Gregory,3
CMSI,296,Advanced Special Topics,12574,A,L,M,5,1,TBA,,       ,,,Roberts,0 to 3
CMSI,298,Senior Seminar,12575,A,L,M,5,0,TBA,,       ,,,Roberts,3
CMSI,299,Autism Spect Dis:Assess&Interv,11846,A,L,M,15,13,16:40,19:40,  W     ,POMERO,304,Ducker,3
CMSI,299,Autism Spect Dis:Assess&Interv,11858,Z1,L,C,10,8,16:40,19:40,  W     ,POMERO,304,Ducker,3
CMSI,312,Intrdsc Sem Neurodev Disabil 2,11763,A,L,M,5,0,17:00,20:00,   R    ,VOTEY,207,Beatson,3
CMSI,312,Intrdsc Sem Neurodev Disabil 2,12136,DL1,L,C,15,0,17:00,20:00,   R    ,,,Beatson,3
CMSI,312,Intrdsc Sem Neurodev Disabil 2,11792,Z1,L,C,2,4,17:00,20:00,   R    ,VOTEY,207,Beatson,3
CMSI,375,Swallowing Disorders,11999,A,L,M,20,10,17:00,20:00,   R    ,POMERO,304,Daly,3
CMSI,380,Rsch Methods in Comm Disorders,12218,A,L,M,27,8,17:00,20:00, T      ,POMERO,304,McCauley,3
CMSI,380,Rsch Methods in Comm Disorders,12221,Z1,L,C,2,0,17:00,20:00, T      ,POMERO,304,McCauley,3
CMSI,382,Stuttering II,10206,A,L,M,20,9,15:30,16:45, T  R    ,POMERO,304,Guitar,2
CMSI,389,Aphasia in Adults,11802,A,L,M,20,8,15:35,18:30,M       ,POMERO,304,Cannizzaro,3
CMSI,391,Master's Thesis Research,12577,A,T,M,17,3,TBA,,       ,POMERO,403,Roberts,1 to 6
CMSI,392,NonThesis/CasePresentationRsch,12578,A,T,M,17,6,TBA,,       ,POMERO,403,Roberts,1 to 6
CS,002,MS Office: Beyond the Basics,10783,A,L,M,47,44,13:25,14:15,M  W     ,DEWEY,314,Erickson,3
CS,002,MS Office: Beyond the Basics,10837,A01,B,M,25,22,13:25,15:15,   R    ,VOTEY,246,Erickson,0
CS,002,MS Office: Beyond the Basics,10838,A02,B,M,25,24,13:25,15:15,    F   ,VOTEY,246,Erickson,0
CS,002,MS Office: Beyond the Basics,12557,Z1,L,C,3,2,13:25,14:15,M  W     ,DEWEY,314,Erickson,3
CS,008,Introduction: WWW Design (2-2),10840,A,L,M,47,40,15:35,16:25,M  W  F   ,WATERM,427,Erickson,3
CS,008,Introduction: WWW Design (2-2),11104,OL1,L,C,15,13,TBA,,       ,ONLINE,SEE NOTES,Erickson,3
CS,008,Introduction: WWW Design (2-2),12568,Z1,L,C,3,3,15:35,16:25,M  W  F   ,WATERM,427,Erickson,3
CS,014,Visual Basic Programming,10841,A,L,M,46,24,11:15,13:05,    F   ,VOTEY,229,Redmond,3
CS,016,Prog MATLAB Engineers&Science,10843,A,L,M,60,53,08:00,08:50,M  W  F   ,KALKIN,004,Eppstein,4
CS,016,Prog MATLAB Engineers&Science,10844,A01,B,M,30,24,12:20,14:10,  W     ,VOTEY,246,Eppstein,0
CS,016,Prog MATLAB Engineers&Science,11117,A02,B,M,30,29,14:30,16:20,  W     ,VOTEY,246,Eppstein,0
CS,021,Computer Programming I:Java,10845,A,L,M,30,25,08:00,09:15, T  R    ,LAFAYE,L300,Redmond,4
CS,021,Computer Programming I:Java,10846,B,L,M,30,21,12:20,13:35,M  W     ,ROWELL,110,Redmond,4
CS,021,Computer Programming I,10847,L01,B,M,30,27,08:00,09:50,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,10849,L02,B,M,30,19,10:10,12:00,  W     ,VOTEY,246,Redmond,0
CS,021,Computer Programming I,11244,OL1,L,C,15,11,TBA,,       ,ONLINE,SEE NOTES,Redmond,4
CS,026,Computer Programming II: C++,10850,A,L,M,35,8,12:30,13:45, T  R    ,VOTEY,367,Douglas,3
CS,026,Computer Programming II:Java,10851,B,L,M,35,10,17:00,18:15, T  R    ,VOTEY,205,Douglas,3
CS,026,Computer Programming II:Java,10853,C,L,M,35,12,15:30,16:45, T  R    ,VOTEY,367,Douglas,3
CS,103,Programming Languages,10857,A,L,M,35,30,17:00,18:15, T  R    ,VOTEY,367,Chapin,3
CS,104,Data Structures,10858,A,L,M,35,33,14:30,15:20,M  W  F   ,VOTEY,367,Lee,3
CS,192,A Generic Platform for RPGs,13308,A,I,M,2,0,14:30,15:20,       ,,,,1 to 3
CS,195,Advanced Web Design,10859,A,L,M,32,16,11:15,12:05,M  W  F   ,KALKIN,325,Erickson,3
CS,195,Matlab Pgming & Prob Solving,13250,C,L,M,2,2,TBA,,       ,,,Eppstein,3
CS,195,A Generic Platform for RPGs,13311,D,L,M,2,2,TBA,,       ,,,Erickson,6
CS,195,Advanced Web Design,12576,Z1,L,C,3,1,11:15,12:05,M  W  F   ,KALKIN,325,Erickson,3
CS,222,Computer Architecture,10861,A,L,M,35,15,09:30,10:45, T  R    ,VOTEY,367,McCullen,3
CS,224,Analysis of Algorithms,10862,A,L,M,35,15,17:00,18:15, T  R    ,TORREY,203,Arslan,3
CS,228,Human-Computer Interaction,10863,A,L,M,35,28,16:40,17:30,M  W  F   ,VOTEY,367,Bongard,3
CS,256,Neural Computation,10865,A,L,M,18,16,15:30,16:45, T  R    ,VOTEY,223,Snapp,3
CS,283,Undergraduate Honors Thesis,13047,A,H,M,1,1,TBA,,       ,,,Wang,3
CS,284,Undergraduate Honors Thesis,10869,A,H,M,3,3,TBA,,       ,,,Snapp,3
CS,294,Heatmapping the Social Census,13234,A,T,M,1,1,TBA,,       ,,,Bongard,3
CS,294,Algs for WindVelocity Forecast,13272,B,T,M,1,1,TBA,,       ,,,Snapp,3
CS,294,Pattern Matching Algorithms,13315,C,L,M,2,2,TBA,,       ,,,Arslan,3
CS,294,Programming Interactive Art,13322,D,L,M,1,1,TBA,,       ,,,Wang,3
CS,295,Wireless Sensor Network App,10871,A,L,M,25,11,18:30,19:45, T  R    ,VOTEY,367,Skalka,3
CS,295,Senior Project,13271,B,L,M,3,1,15:30,16:45, T  R    ,KALKIN,004,Rosen,1 to 6
CS,361,Wireless Sensor Network App,11097,A,L,M,10,7,18:30,19:45, T  R    ,VOTEY,367,Skalka,3
CS,381,Graduate Seminar,11085,A,L,M,35,0,12:20,13:10,M       ,VOTEY,367,Wang,1
CS,381,Graduate Seminar,11087,B,L,M,35,0,12:20,13:10,  W     ,VOTEY,367,Wang,1
CS,391,Master's Thesis Research,11089,A,T,M,99,0,TBA,,       ,,,Arslan,1 to 18
CS,392,Master's Project,13259,A,T,M,1,4,TBA,,       ,,,Lee,1 to 6
CS,394,Dist. Database Optimization,13258,A,I,M,1,1,TBA,,       ,,,Wang,1 to 6
CS,394,High-Dim Parameter Estimation,13273,B,I,M,1,1,TBA,,       ,,,Eppstein,3
CS,394,Parallel Computing,13292,C,I,M,2,1,TBA,,       ,,,Eppstein,3
CS,491,Doctoral Dissertation Research,11101,A,T,M,99,9,TBA,,       ,,,Arslan,1 to 18
DNCE,095,Modern Dance II,12643,A,L,M,20,18,09:05,11:00,  W  F   ,PFG,DANCE,Besaw,3
DNCE,095,Movement Dynamics & Expression,12827,Z1,L,C,10,10,15:30,18:00, T      ,MANN,GYM,Besaw,3
DNCE,195,D1:Jazz Aesthetic in Amer Dnce,12635,A,L,M,15,14,09:30,10:45, T  R    ,SOUTHW,301,Besaw,3
DNCE,195,Dance Repertory,12656,B,L,M,25,17,TBA,,       ,,,Besaw,1
DNCE,195,Modern Dance III,12828,BU1,L,C,12,11,18:30,20:15,  W     ,OFFCMP,SEE NOTES,Rhynard,2
EC,011,Principles of Macroeconomics,11174,A,L,M,140,139,11:00,12:15, T  R    ,WILLMS,301,Vizcarra,3
EC,011,Principles of Macroeconomics,11220,B,L,M,140,138,12:30,13:45, T  R    ,WILLMS,301,Mathieu-Bo,3
EC,011,Principles of Macroeconomics,11938,Z1,L,C,25,22,16:00,17:15,M  W     ,LAFAYE,L403,Thomson,3
EC,012,Principles of Microeconomics,11223,A,L,M,140,140,12:20,13:10,M  W  F   ,WILLMS,301,Sicotte,3
EC,012,Principles of Microeconomics,11233,B,L,M,140,140,09:30,10:45, T  R    ,VOTEY,105,Woolf,3
EC,012,Principles of Microeconomics,11237,C,L,M,140,79,08:00,09:15, T  R    ,WILLMS,301,Ramirez Ha,3
EC,012,Principles of Microeconomics,11241,D,L,M,45,44,14:00,15:15, T  R    ,DEWEY,314,Sharpe,3
EC,012,Principles of Microeconomics,11928,Z1,L,C,25,25,17:45,19:00,M  W     ,LAFAYE,L403,Oyolola,3
EC,096,Intro to Ecological Economics,12628,A,L,M,70,15,09:05,09:55,M  W  F   ,DEWEY,314,Erickson,3
EC,096,Globalization,12093,Z1,L,C,25,17,16:00,17:15, T  R    ,HILLS,017,Thomson,3
EC,130,Public Policy,11258,A,L,M,40,40,14:00,15:15, T  R    ,ROWELL,110,Law,3
EC,135,Law and Economics,11268,A,L,M,40,41,14:00,15:15, T  R    ,ROWELL,111,Vizcarra,3
EC,146,International Econ II:Finance,11275,A,L,M,80,76,10:10,11:00,M  W  F   ,AIKEN,104,Sicotte,3
EC,160,Industrial Organization,11286,A,L,M,40,40,12:30,13:45, T  R    ,LAFAYE,L311,Law,3
EC,170,Economic Methods,11311,A,L,M,40,37,11:15,12:05,M  W  F   ,LAFAYE,L309,Mora,3
EC,171,Macroeconomic Theory,11317,A,L,M,40,35,15:35,16:25,M  W  F   ,LAFAYE,L311,Mora,3
EC,172,Microeconomic Theory,11325,A,L,M,80,56,12:20,13:10,M  W  F   ,LAFAYE,L108,Oyolola,3
EC,196,Game Theory,12128,A,L,M,40,31,08:00,09:15, T  R    ,LAFAYE,L311,Solnick,3
EC,200,Econometrics & Applications,11303,A,L,M,18,18,14:30,15:20,M  W  F   ,LAFAYE,L309,Oyolola,3
EC,220,Sem B: Open Econ Macro & Fin,11368,A,L,M,18,18,13:25,14:15,M  W  F   ,OMANEX,A200,Mora,3
EC,220,Sem B: The Vermont Economy,11373,B,L,M,18,18,12:30,13:45, T  R    ,WATERM,455,Woolf,3
EC,230,Sem C: Health Economics,11381,A,L,M,16,16,09:30,10:45, T  R    ,OLDMIL,221,Solnick,3
EC,230,Sem C:PBLC:Health Economics,12988,B,L,M,2,0,09:30,10:45, T  R    ,OLDMIL,221,Solnick,3
EC,230,Sem C: Cost-Benefit Analysis,11384,C,L,M,18,16,15:30,16:45, T  R    ,KALKIN,325,Ramirez Ha,3
EC,260,Sem F: Tech Change & Cap Dev.,11385,A,L,M,18,16,11:00,12:15, T  R    ,OLDMIL,221,Thomson,3
EC,298,Readings & Research,11711,A,T,M,15,2,TBA,,       ,,,McCrate,1 to 6
ECSP,187,Student Teaching Practicum,12314,A,I,M,6,3,15:30,18:30,M       ,WATERM,423,Hurley,12
ECSP,210,Curriculum in EI/ECSE,12318,A,L,M,10,8,17:00,20:00,  W     ,L/L-A,A162,Hurley,4
ECSP,210,Curriculum in EI/ECSE,12330,Z1,L,C,5,1,17:00,20:00,  W     ,L/L-A,A162,Hurley,4
ECSP,295,Introduction to EI/ECSE,13336,SW1,L,C,18,12,08:30,16:00,     S  ,,,Rogers,3
ECSP,295,Early Chd Spec Ed Field Pract,13341,SW2,L,C,5,3,TBA,,       ,,,Fonseca,1 to 6
ECSP,295,Introduction to EI/ECSE,13333,WT1,L,C,18,14,08:30,16:00,     S  ,,,Sustic,3
ECSP,296,Field Experience,13126,A,I,M,5,4,TBA,,       ,,,Hurley,1 to 6
ECSP,310,Curriculum in EI/ECSE,12332,A,L,M,5,0,17:00,20:00,  W     ,L/L-A,A162,Hurley,3
