 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
FREN,002,Elementary II,10857,B,L,M,25,16,09:30,10:20,   R    ,WATERM,455,Drolet,4  
FREN,002,Elementary II,10862,C,L,M,25,13,13:25,14:15,M  W  F   ,WATERM,403,Eldrige,4  
FREN,051,Intermed Rdg & Conversation I,10867,A,L,M,25,18,10:10,11:00,M  W  F   ,WATERM,402,Rubaud,3  
FREN,051,Intermed Rdg & Conversation I,10871,B,L,M,25,20,11:15,12:05,M  W  F   ,WATERM,403,Rubaud,3  
FREN,052,Intermed Rdg & Conversation II,10875,A,L,M,0,23,09:05,09:55,M  W  F   ,LAFAYE,L400,Whitebook,0 to 3
FREN,052,Intermed Rdg & Conversation II,10879,B,L,M,25,20,11:15,12:05,M  W  F   ,WATERM,401,Drolet,0 to 3
FREN,052,Intermed Rdg & Conversation II,10882,C,L,M,0,21,13:25,14:15,M  W  F   ,WATERM,401,Drolet,0 to 3
FREN,102,Intensive Oral Expression,10886,A,L,M,15,11,12:30,13:45, T  R    ,WATERM,514,Carrard,3  
FREN,102,Intensive Oral Expression,10892,B,L,M,15,3,14:00,15:15, T  R    ,WATERM,514,Carrard,3  
FREN,103,French for Mastery,10894,A,L,M,0,13,10:10,11:00,M  W  F   ,LAFAYE,L411,Whitebook,3  
FREN,103,French for Mastery,10896,B,L,M,15,9,11:15,12:05,M  W  F   ,LAFAYE,L411,Whitebook,3  
FREN,104,Reading French Culture,10898,A,L,M,20,12,13:25,14:15,M  W  F   ,WATERM,456,VanSlyke,3  
FREN,112,French Lit in Context II,10900,A,L,M,25,14,15:30,16:45, T  R    ,WATERM,458,Carrard,3  
FREN,196,Le Cinema du Monde,12725,WD,L,C,999,1,15:30,16:45,       ,,,,3
FREN,196,Le Cinema du Monde,10534,Z1,L,C,25,4,16:40,19:30,   R    ,WATERM,455,Simon,3
FREN,198,Readings & Research,10903,A,T,M,999,0,TBA,,       ,,,Staff,1 to 6
FREN,201,Adv Composition & Conversation,10904,A,L,M,15,7,11:00,12:15, T  R    ,WATERM,514,Crichfield,3  
FREN,201,Adv Composition & Conversation,12737,WD,L,M,999,1,11:00,12:15,       ,,,,3  
FREN,209,Advanced Grammar,10906,A,L,M,20,10,14:30,15:20,M  W  F   ,WATERM,456,VanSlyke,3  
FREN,235,Lit of French Renaissance,10907,A,L,M,25,8,09:05,09:55,M  W  F   ,WATERM,403,Whatley,3  
FREN,265,Rom Symb Decadence:19th C Lit,10908,A,L,M,25,10,09:30,10:45, T  R    ,WATERM,456,Crichfield,3  
FREN,285,Quebec Literature I,10909,A,L,M,25,9,11:00,12:15, T  R    ,LAFAYE,L403,Senecal,3  
FREN,292,Wmns Lives&Roles:1700-1815,10910,A,L,M,25,10,11:15,12:05,M  W  F   ,LAFAYE,L202,Whatley,3  
FREN,298,Advanced Readings & Research,10911,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
FREN,298,Advanced Readings & Research,12690,B,T,M,1,1,TBA,,       ,,,Staff,1 to 6
GEOG,001,Introduction to Geography,10650,A,L,M,108,110,11:15,12:05,M  W  F   ,LAFAYE,L207,Elder,3  
GEOG,001,Introduction to Geography,10652,B,L,M,108,107,11:00,12:15, T  R    ,LAFAYE,L207,Barnum,3  
GEOG,001,Introduction to Geography,10653,C,L,M,108,107,14:00,15:15, T  R    ,LAFAYE,L207,Barnum,3  
GEOG,003,Geography of Global Economy,10655,A,L,M,44,23,09:05,09:55,M  W  F   ,LAFAYE,L200,Carmody,3  
GEOG,043,Weather & Climate,10659,A,L,M,108,71,10:10,11:00,M  W  F   ,LAFAYE,L207,Dupigny-Gi,3  
GEOG,051,Africa,10665,A,L,M,108,82,13:25,14:15,M  W  F   ,LAFAYE,L207,Elder,3  
GEOG,055,Europe,10668,A,L,M,98,96,17:00,19:30,  W     ,LAFAYE,L207,Barnum,3  
GEOG,055,Europe,10017,Z1,L,C,10,10,17:00,19:40,  W     ,LAFAYE,L207,Barnum,3  
GEOG,060,Geography/Race&Ethnicity in US,10672,A,L,M,108,116,09:30,10:45, T  R    ,LAFAYE,L207,Hannah,3  
GEOG,095,Southern Africa Field Program,12467,SF1,L,C,20,4,TBA,,       ,,,Elder,1 to 3
GEOG,096,TAP: Third World Development,10681,A,L,M,25,17,13:25,14:15,M  W  F   ,L/L-A,A101,Carmody,3
GEOG,096,Geography of Tourism,10098,Z1,L,C,25,13,18:00,21:00,M       ,LAFAYE,L200,deBurlo,3
GEOG,191,Geography Internship,10683,A,I,M,10,2,TBA,,       ,,,Barnum,1 to 6
GEOG,195,Political Ecology,10687,A,L,M,44,33,11:15,12:05,M  W  F   ,LAFAYE,L200,Carmody,3
GEOG,195,Field Studies in England,10690,B,L,M,25,1,TBA,,       ,,,Richardson,1
GEOG,196,Intermediate GIS,10696,A,L,M,20,17,13:25,14:15,M  W  F   ,LAFAYE,L200,Dupigny-Gi,1 to 3
GEOG,196,ISSP Thesis,12473,B,L,M,999,0,TBA,,       ,,,Carmody,1 to 3
GEOG,196,Geography of Tourism,10099,Z1,L,C,25,10,18:00,21:00,M       ,LAFAYE,L200,deBurlo,1 to 3
GEOG,198,Readings & Research,10699,A,T,M,15,1,TBA,,       ,,,Staff,1 to 3
GEOG,202,Research Methods,10701,A,L,M,10,12,15:35,18:00,  W     ,OLDMIL,219,Elder,3  
GEOG,210,ST:Regional Geography,10703,A,L,M,10,1,TBA,,       ,,,Staff,3  
GEOG,295,Spatial Dim of Social Control,10704,A,L,M,15,18,15:30,18:00, T      ,LAFAYE,L202,Hannah,3  
GEOG,298,Readings & Research,10707,A,T,M,15,6,TBA,,       ,,,Staff,1 to 6
GEOG,300,Graduate Tutorial,10708,A,L,M,15,0,TBA,,       ,,,Staff,3  
GEOG,391,Master's Thesis Research,10710,A,T,M,10,3,TBA,,       ,,,Staff,1 to 18
GEOL,001,Introductory Geology,11644,A,L,M,0,192,09:30,10:45, T  R    ,ROWELL,103,Wright,4
GEOL,001,Introductory Geology,11646,A1,B,M,0,17,08:00,11:00,M       ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11647,B1,B,M,0,14,11:15,14:15,M       ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11648,C1,B,M,0,15,14:30,17:30,M       ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11649,D1,B,M,0,14,11:00,13:45, T      ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11650,E1,B,M,0,14,14:00,16:45, T      ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11651,F1,B,M,0,13,08:00,11:00,  W     ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11654,G1,B,M,0,14,09:05,12:05,  W     ,PERKIN,108,Wright,0
GEOL,001,Introductory Geology,11655,H1,B,M,0,13,11:15,14:15,  W     ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11657,I1,B,M,0,14,14:30,17:30,  W     ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11658,J1,B,M,0,15,11:00,13:45,   R    ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11659,K1,B,M,0,14,14:00,16:45,   R    ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11660,L1,B,M,0,10,08:00,11:00,    F   ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11662,M1,B,M,0,11,11:15,14:15,    F   ,PERKIN,101,Wright,0
GEOL,001,Introductory Geology,11663,N1,B,M,0,13,14:30,17:30,    F   ,PERKIN,101,Wright,0
GEOL,096,Special Topics,11667,A,L,M,999,0,TBA,,       ,,,Staff,0 to 6
GEOL,096,TAP: Geol&Ecol Lake Champlain,12371,B,L,M,20,14,19:00,20:00, T      ,,,Drake,1
GEOL,096,Intro Engineering Geology,10633,Z1,L,C,14,14,18:30,21:30,  W     ,PERKIN,200,Clift,3
GEOL,102,Plate Tectonics & Evol Earth,11668,A,L,M,30,24,10:10,11:00,M  W  F   ,PERKIN,107,Doolan,4
GEOL,102,Plate Tectonics & Evol Earth,11669,A1,B,M,15,12,14:30,16:25,M       ,PERKIN,108,Doolan,0
GEOL,102,Plate Tectonics & Evol Earth,11670,B1,B,M,15,12,14:30,16:25,  W     ,PERKIN,108,Doolan,0
GEOL,112,Mineralogy&Optic Crystallgrphy,11671,A,L,M,15,5,13:25,15:20,M       ,PERKIN,204,Drake,4  
GEOL,153,Strat & Sedimentary Petrology,11672,A,L,M,20,9,12:30,15:15, T      ,PERKIN,204,Mehrtens,4
GEOL,196,Intermediate Special Topics,11673,A,L,M,999,1,TBA,,       ,,,Staff,1 to 6
GEOL,196,Glacial Geology,11674,B,L,M,25,29,15:30,16:45, T  R    ,PERKIN,200,Wright,3
GEOL,196,Geology Teaching Internship,11675,C,B,M,15,1,TBA,,       ,,,Doolan,1
GEOL,196,Geol&Natural Hist Adirondacks,11676,D,L,M,10,10,TBA,,       ,,,Drake,1
GEOL,198,Research in Geology,11677,A,T,M,50,5,TBA,,       ,,,Staff,1 to 3
GEOL,201,Advanced Field Geology,11678,A,B,M,50,3,TBA,,       ,,,Staff,3  
GEOL,210,Systems Dynamics & Earth Sci,12112,A,L,M,999,2,TBA,,       ,,,Stanley,3  
GEOL,234,Global Biogeochemical Cycles,11680,A,L,M,15,10,11:00,12:00,   R    ,PERKIN,200,Lini,3  
GEOL,255,Geohydrology,11681,A,L,M,18,19,13:25,17:30,  W     ,PERKIN,300,Bierman,4  
GEOL,296,Advanced Special Topics,11682,A,L,M,999,2,TBA,,       ,PERKIN,200,Staff,1 to 6
GEOL,352,Environmental Geology Seminar,11684,A,L,M,12,11,19:00,22:00,M       ,,,Bierman,1 to 3
GEOL,371,Advanced Readings,11685,A,L,M,999,1,TBA,,       ,,,Staff,1 to 3
GEOL,371,Intro to Graduate Studies,11686,B,L,M,999,5,10:10,11:00,  W     ,PERKIN,211,Rushmer,1
GEOL,371,Critical Anyl Scientific Paper,12630,C,L,M,999,5,TBA,,       ,,,Bierman,1
GEOL,391,Master's Thesis Research,11687,A,T,M,999,4,TBA,,       ,,,Staff,1 to 9
GERM,002,Elementary,11011,A,L,M,25,19,11:00,12:15,   R    ,WATERM,455,Hoeck,0 or 4
GERM,002,Elementary,11013,B,L,M,25,11,14:00,15:15,   R    ,WATERM,419,Wood,0 or 4
GERM,052,Intermediate,11016,A,L,M,25,21,11:15,12:05,M  W  F   ,WATERM,419,Hoeck,3  
GERM,052,Intermediate,11017,B,L,M,25,22,13:25,14:15,M  W  F   ,WATERM,455,Hoeck,3  
GERM,096,TAP: Legacy of the Holocaust,11018,A,L,M,20,20,12:30,13:45, T  R    ,WATERM,419,Schreckenb,3
GERM,096,German House,11019,B,D,M,10,5,TBA,,       ,,,Mahoney,1
GERM,122,20th C Culture & Civilization,11021,A,L,M,20,15,14:30,15:20,M  W  F   ,WATERM,419,Wood,3  
GERM,156,Survey of German Lit from 1830,11022,A,L,M,25,17,09:30,10:45, T  R    ,WATERM,419,Schreckenb,3  
GERM,198,Readings & Research,12551,A,T,M,999,5,TBA,,       ,,,Mieder,1 to 6
GERM,226,Schiller,11024,A,L,M,15,10,11:00,12:15, T  R    ,WATERM,456,Mahoney,3  
GERM,282,19th Century Prose,11025,A,L,M,15,12,09:05,09:55,M  W  F   ,WATERM,419,Mieder,3  
GERM,296,German Romantic Novel,11027,A,L,M,10,5,16:00,19:00,M       ,WATERM,419,Mahoney,3
GERM,391,Master's Thesis Research,11029,A,T,M,10,3,TBA,,       ,,,Mieder,1 to 12
GKLT,300,Proseminar,10756,A,L,M,5,2,15:30,16:45, T  R    ,481 MN,207,Rodgers,3  
GKLT,381,Latin Seminar,10759,A,L,M,10,1,TBA,,       ,,,Staff,3  
GKLT,381,Greek Seminar,10761,B,L,M,10,0,TBA,,       ,,,Staff,3  
GKLT,391,Master's Thesis Research,10763,A,T,M,10,0,TBA,,       ,,,Staff,3
GLIT,096,TAP:Witch Goblin Ghost/RussLit,12342,A,L,M,20,23,15:30,16:45, T  R    ,WATERM,455,McKenna,3
GLIT,162,Gothic Novel and Film,10742,A,L,M,30,32,14:00,15:15, T  R    ,LAFAYE,L200,Mahoney,3  
GLIT,171,Chinese Lit in Translation,10748,A,L,M,20,16,15:30,16:45, T  R    ,L/L-A,A161,Yin,3  
GLIT,183,Dostoevsky,10753,A,L,M,30,34,12:30,13:45, T  R    ,WATERM,457,Nalibow,3  
GRAD,385,Master's Language Examination,12387,A,L,M,999,3,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,12388,A,T,M,999,169,TBA,,       ,,,Staff,0  
GRAD,397,Master's Comprehensive Exam,12755,B,T,M,1,0,TBA,,       ,,,Staff,0  
GRAD,399,Thesis Defense,12389,A,T,M,999,68,TBA,,       ,,,Staff,0  
GRAD,485,Doctoral Language Examination,12390,A,T,M,999,0,TBA,,       ,,,Staff,0  
GRAD,497,Doctoral Comprehensive Exam,12391,A,T,M,999,36,TBA,,       ,,,Staff,0  
GRAD,499,Dissertation Defense,12392,A,T,M,999,43,TBA,,       ,,,Staff,0  
GRAD,900,Continuous Registration Fee,12393,A,L,M,999,241,TBA,,       ,,,Staff,0  
GRK,002,Elementary,10772,A,L,M,20,4,12:30,13:20, T  R    ,WATERM,456,Rodgers,4  
GRK,003,Self Paced Greek,10773,A,L,M,10,9,16:40,17:30,M  W  F   ,481 MN,207,Staff,0 to 8
GRK,052,Intermediate,10774,A,L,M,15,0,10:10,11:00,M  W  F   ,481 MN,207,Bailly,3  
GRK,196,Intermediate Special Topics,10775,A,L,M,10,0,TBA,,       ,,,Staff,3
GRK,198,Readings & Research,10777,A,T,M,10,0,TBA,,       ,,,Staff,1 to 6
GRK,206,Greek Epic,10778,A,L,M,15,6,09:05,09:55,M  W  F   ,481 MN,207,Schlunk,3  
GRK,296,Advanced Special Topics,10795,A,L,M,10,0,TBA,,       ,,,Staff,3
GRNU,296,Special Topics,12459,A,L,M,999,0,TBA,,       ,,,Staff,3
GRNU,307,Pharmacotherapeutics II,12424,A,L,M,30,5,17:00,19:00,  W     ,LAFAYE,L400,Morris,2  
GRNU,307,Pharmacotherapeutics II,12453,VRU,L,C,30,5,17:00,19:00,  W     ,,,Morris,2  
GRNU,307,Pharmacotherapeutics II,12454,VSP,L,C,30,3,17:00,19:00,  W     ,,,Morris,2  
GRNU,307,Pharmacotherapeutics II,12426,Z1,L,C,30,0,17:00,19:00,  W     ,LAFAYE,L400,Morris,2  
GRNU,308,Family Focus Adv Pract Nrsg,12425,A,L,M,30,13,09:00,12:00,  W     ,ROWELL,239,Winstead-F,3  
GRNU,308,Family Focus Adv Pract Nrsg,12427,Z1,L,C,30,1,09:00,12:00,  W     ,ROWELL,239,Winstead-F,3  
GRNU,315,Nurs Issues & Hlth Care Trends,12036,A,L,M,30,11,16:00,19:00, T      ,,,Cohen,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10061,BN1,L,C,30,2,16:00,19:00, T      ,,,Cohen,3  
GRNU,315,Nurs Issues & Hlth Care Trends,12643,MO1,L,C,30,3,16:00,19:00, T      ,,,Cohen,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10062,RU1,L,C,30,3,16:00,19:00, T      ,,,Cohen,3  
GRNU,315,Nurs Issues & Hlth Care Trends,10060,Z1,L,C,30,4,16:00,19:00, T      ,LAFAYE,L411,Cohen,3  
GRNU,320,Rsch: Appl of Qualitative Meth,12037,A,L,M,30,4,13:00,16:00,  W     ,ROWELL,244,Hamel-Biss,3  
GRNU,320,Rsch: Appl of Qualitative Meth,10085,Z1,L,C,30,5,13:00,16:00,  W     ,ROWELL,244,Hamel-Biss,3  
GRNU,334,Thry&Pract/Primary Hlth Care I,12039,A,L,M,12,7,13:00,15:00, T      ,ROWELL,115,Elissalde,6  
GRNU,341,Thry&Pract/Cmmty Hlth Nurs II,12047,A,L,M,12,3,13:00,16:00,  W     ,ROWELL,239,Sowan,6  
GRNU,364,Th/Prac Prime Hlthcare III Fam,12048,A,L,M,12,10,11:30,12:30,  W     ,ROWELL,244,Morris,9  
GRNU,390,Master's Project,12049,A,T,M,999,9,TBA,,       ,,,Staff,0 to 3
GRNU,391,Master's Thesis Research,12050,A,T,M,999,0,TBA,,       ,,,Staff,6  
GRNU,395,Independent Study,12051,A,T,M,999,1,TBA,,       ,,,Staff,1 to 6
GRNU,396,Health Care Policy,12437,A,L,M,10,1,18:30,21:10,  W     ,KALKIN,110,Cohen,3
GRNU,396,Health Care Policy,12446,Z1,L,C,8,4,18:30,21:10,  W     ,KALKIN,110,Hindes,3
HEBR,002,Elementary,10706,A,L,M,22,13,14:00,15:15,   R    ,WATERM,423,Bavly,4  
HEBR,052,Intermediate,10709,A,L,M,20,8,14:30,15:20,M  W  F   ,WATERM,423,Bavly,3  
HON,095,Introductory Special Topics,12345,A,L,M,999,27,TBA,,       ,,,Taylor,1
HON,100,Knowledge and Theory,11481,A,H,M,18,16,17:00,18:15, T  R    ,OMANEX,A500,Conn,3  
HON,100,Knowledge and Theory,11483,B,H,M,18,18,14:30,17:15,M       ,OMANEX,A500,Streeter,3  
HON,195,Rep: Lang  Lit & Reality,11529,A,H,M,18,11,09:30,10:45, T  R    ,OMANEX,A500,Barnaby,3  
HON,195,Political Economy of Fascism,11531,B,L,M,18,11,14:00,15:15, T  R    ,,221,Gedeon,3  
HON,203,Honors: Anthropology,11593,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,205,Honors: Studio Art,10944,A,H,M,999,1,TBA,,       ,WILLMS,,Staff,1 to 6
HON,207,Honors: Art History,10946,A,H,M,999,0,TBA,,       ,WILLMS,,Staff,3  
HON,209,Honors: Biology,11891,A,H,M,999,8,TBA,,       ,,,Landesman,3
HON,213,Honors: Chemistry,12680,A,H,M,5,1,TBA,,       ,,,Staff,3  
HON,215,Honors: Classics,10727,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,217,Honors:Communication Science,11940,A,H,M,999,2,TBA,,       ,POMERO,403,Staff,3  
HON,219,Honors: Economics,11159,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,221,Honors: English,12479,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,225,Honors: Geography,10711,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,227,Honors: Geology,11679,A,H,M,999,2,TBA,,       ,,,Staff,1 to 6
HON,229,Honors: German,12688,A,H,M,999,1,TBA,,       ,,,Mahoney,3  
HON,231,Honors: Greek,10792,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,233,Honors: History,11242,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,237,Honors: Latin,11082,A,H,M,10,0,TBA,,       ,,,Staff,3  
HON,243,Honors: Philosophy,10689,A,H,M,10,4,TBA,,       ,,,Staff,3  
HON,245,Honors: Physics,12256,A,H,M,20,0,TBA,,       ,,,Wu,3  
HON,247,Honors: Political Science,11191,A,H,M,10,3,TBA,,       ,,,Gause,3  
HON,249,Honors: Psychology,12429,A,H,M,999,5,TBA,,       ,,,Staff,3  
HON,251,Honors: Religion,10816,A,H,M,999,0,TBA,,       ,,,Staff,3  
HON,255,Honors: Sociology,11508,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,261,Hon: Environmental Studies,12308,A,H,M,999,0,TBA,,       ,,,Worley,3  
HON,263,Honors:Women's Studies,12111,A,H,M,999,1,TBA,,       ,,,Staff,3  
HON,265,Honors:Individually Designed,12689,A,H,M,999,1,TBA,,       ,,,Staff,3  
HP,203,Conservation Techniques,10993,A,L,M,20,13,14:00,17:00,  W R    ,WHEELR,101,Visser,3  
HP,203,Conservation Techniques,10102,Z1,L,C,10,2,17:00,20:00,   R    ,WHEELR,101,Visser,3  
HP,301,Contemporary Practice,10996,A,L,M,20,15,18:00,21:00, T      ,WHEELR,101,Gilbertson,6  
HP,303,Grad Internship,10998,A,I,M,20,0,TBA,,       ,,,Visser,3  
HP,391,Master's Thesis Research,11002,A,T,M,20,0,TBA,,       ,,,Visser,1 to 6
HP,397,Special Readings & Research,11003,A,T,M,20,1,TBA,,       ,,,Visser,1 to 6
HST,009,Global History to 1500,10103,Z1,L,C,30,21,18:00,21:00,  W     ,WATERM,458,Whalen,3
HST,010,Global History Since 1500,11034,A,L,M,100,65,10:10,11:00,M  W  F   ,FLEMIN,101,Hawthorne,3  
HST,011,US to 1876,11038,A,L,M,50,58,11:00,12:15, T  R    ,KALKIN,003,Brown,3  
HST,012,US Since 1876,11036,A,L,M,180,174,09:30,10:45, T  R    ,WILLMS,301,Massell,3
HST,012,US Since 1876,11040,B,L,M,60,58,10:10,11:00,M  W  F   ,WATERM,427,Stoler,3
HST,014,TAP:Ideas in Western Tradition,11042,A,L,M,40,33,14:30,15:20,M  W  F   ,L/L CM,216,Hutton,3  
HST,019,Western World Since 1945,12428,A,L,M,50,47,11:00,12:15, T  R    ,LAFAYE,L309,Youngblood,3  
HST,021,Classical Greek Civilization,11043,A,L,M,15,14,11:15,12:05,M  W  F   ,WATERM,427,Schlunk,3  
HST,024,High & Late Middle Ages,11046,A,L,M,75,64,14:00,15:15, T  R    ,WATERM,413,Robertson,3  
HST,025,European Civilization to 1815,11047,A,L,M,30,28,09:30,10:45, T  R    ,L/L-B,B101,Overfield,3  
HST,026,European Civ 1815 - 1945,11048,A,L,M,0,54,11:15,12:05,M  W  F   ,WATERM,413,Steffens,3  
HST,040,Intro to African History,11050,A,L,M,75,74,13:25,14:15,M  W  F   ,WATERM,413,Hawthorne,3  
HST,051,China & Japan Since 1800,11051,A,L,M,60,37,09:30,10:45, T  R    ,MORRIL,010,Horowitz,3  
HST,060,Birth of the Americas,11053,A,L,M,0,56,11:15,12:05,M  W  F   ,L/L CM,216,True,3  
HST,066,Canada Since 1867,11056,A,L,M,40,36,12:30,13:45, T  R    ,TERRIL,319,Massell,3  
HST,086,History of Science,11057,A,L,M,0,28,09:05,09:55,M  W  F   ,WATERM,413,Steffens,3  
HST,096,History of American Racism,11161,A,L,M,15,15,10:10,11:00,M  W  F   ,TERRIL,222,Coleman,3  
HST,096,History of American Racism,11164,B,L,M,15,15,11:15,12:05,M  W  F   ,TERRIL,222,Coleman,3  
HST,096,TAP: Holocaust in Hist Context,11175,C,L,M,20,19,15:30,18:30,   R    ,LAFAYE,L200,Huener,3  
HST,096,TAP: Mao Zedong&Chinese Revol,11178,D,L,M,20,10,14:00,17:00, T      ,L/L-B,B132,Seybolt,3  
HST,096,TAP: US Peoples of Color,11180,E,L,M,5,1,13:25,16:25,M       ,LAFAYE,L307,Grinde Jr.,3  
HST,096,French Revolution&Napolean,10554,Z2,L,C,30,8,18:00,21:00,   R    ,LAFAYE,L100,Moore,3  
HST,096,The Sixties,10563,Z3,L,C,30,94,18:00,21:00, T      ,LAFAYE,L207,Moore,3  
HST,125,The Renaissance,11182,A,L,M,45,43,10:10,11:00,M  W  F   ,CARRIG,011,Overfield,3  
HST,128,Eur Soc & Culture 1880-1920,11185,A,L,M,40,8,14:30,15:20,M  W  F   ,WATERM,401,Steffens,3  
HST,138,History of the Soviet Union,11188,A,L,M,40,40,14:00,15:15, T  R    ,LAFAYE,L300,Youngblood,3  
HST,151,Modern Japan,11190,A,L,M,40,35,11:00,12:15, T  R    ,KALKIN,101,Seybolt,3  
HST,169,Hist Native American Thought,11193,A,L,M,25,34,11:00,12:15, T  R    ,HILLS,234,Grinde Jr.,3  
HST,174,US Foreign Relations 1914 On,11195,A,L,M,40,35,13:25,14:15,M  W  F   ,WATERM,427,Stoler,3  
HST,184,Vermont History,11197,A,L,M,40,38,14:00,15:15, T  R    ,DEWEY,314,Searls,3  
HST,190,The Holocaust,11198,A,L,M,40,39,12:30,13:45, T  R    ,LAFAYE,L302,Huener,3  
HST,196,African Amer Cultural Images,11202,A,L,M,25,16,13:25,14:15,M  W  F   ,LAFAYE,L403,Coleman,3  
HST,196,Emancipation in the Americas,11208,B,L,M,50,8,13:25,14:15,M  W  F   ,L/L-B,B101,True,3  
HST,196,US South:1619 to Present,10912,Z3,L,C,30,25,18:00,21:00,M       ,WATERM,458,Thornton,3  
HST,198,Readings & Research,11210,A,T,M,999,3,TBA,,       ,,,Staff,3
HST,199,Internship in History,11211,A,I,M,999,2,TBA,,       ,,,Staff,3 to 6
HST,227,Holocaust Memory: Shapes&Uses,11216,A,L,M,15,16,15:35,18:35,  W     ,KALKIN,325,Huener,0 or 3
HST,237,Fin De Siecle Russia,11219,A,L,M,15,16,15:35,18:35,  W     ,WHEELR,102,Youngblood,3  
HST,250,US-Asia Relations,12364,A,L,M,15,10,15:30,18:30, T      ,479 MN,101,Horowitz,3  
HST,265,Canadian-American Relations,11225,A,L,M,15,11,15:35,18:35,  W     ,WATERM,402,Massell,3  
HST,273,The Age of Jackson,11226,A,L,M,15,11,16:30,19:30,   R    ,ANGELL,B104,Searls,3  
HST,296,Amer Environmntl Hist to 1850,11228,A,L,M,15,6,15:35,18:35,M       ,LAFAYE,L202,Dann,3  
HST,296,Slavery in Africa & Americas,11231,B,L,M,14,16,15:30,18:30, T      ,LAFAYE,L210,Hawthorne,3  
HST,300,Graduate Tutorial,11233,A,T,M,999,2,TBA,,       ,,,Staff,3
HST,351,American Cultural History,11237,A,L,M,15,15,15:35,18:35,M       ,OMANEX,A303,Brown,3  
HST,391,Master's Thesis Research,11239,A,T,M,999,5,TBA,,       ,,,Staff,1 to 18
HST,397,Special Readings and Research,11241,A,T,M,999,2,TBA,,       ,,,Staff,1 to 18
HUMN,095,Documentary Photography,12564,Z1,L,C,12,9,19:00,21:00,   R    ,L/L CM,218,Miller,4
HUMN,195,Rel & Human Exist in 20th C,10024,Z1,L,C,20,8,17:30,20:15, T      ,L/L-B,B132,Sugarman,3  
HUMN,301,Humanities Graduate Seminar,12546,A,L,M,18,13,17:00,20:00,   R    ,OMANEX,A303,Kahn,3  
IS,095,Rel & Human Exist in 20th C,10025,Z1,L,C,20,0,17:30,20:15, T      ,L/L-B,B132,Sugarman,1 to 4
IS,096,Survey of Modern Africa,11064,Z1,L,C,25,5,18:15,21:15, T      ,L/L-B,B101,Diouf,3  
IS,096,Elementary Standard Arabic II,12419,Z2,L,C,15,8,16:00,19:00,  W     ,WATERM,403,Abdul-Wahi,3  
IS,196,Latin American Women and Film,12400,Z2,L,C,20,1,18:15,21:15, T      ,LAFAYE,L100,Escaja,3  
IS,291,Pol of European Integration,12565,A,L,M,0,8,14:30,17:20,  W     ,OMANEX,A500,Moyser,3  
IS,295,Adv Special Topics,12728,A,L,M,1,1,TBA,,       ,,,Senecal,3
ITAL,002,Elementary II,11067,A,L,M,25,13,09:30,10:20,   R    ,WATERM,401,Mazzoni,4  
ITAL,002,Elementary II,11068,B,L,M,25,13,11:00,11:50,   R    ,WATERM,401,Mazzoni,4  
ITAL,002,Elementary II,11069,C,L,M,25,21,13:25,14:15,M  W  F   ,TORREY,203,Jamieson,4  
ITAL,052,Intermediate Rdg & Conv II,11070,A,L,M,25,7,11:15,12:05,M  W  F   ,PERKIN,107,Jamieson,3  
ITAL,052,Intermediate Rdg & Conv II,11071,B,L,M,25,19,12:30,13:45, T  R    ,LAFAYE,L403,Senior,3  
ITAL,122,Civilization & Culture,11072,A,L,M,25,12,11:15,12:05,M  W  F   ,WATERM,457,Mazzoni,3  
ITAL,198,Readings & Research,11073,A,T,M,999,2,TBA,,       ,,,Staff,1 to 3
JAPN,002,Elementary Japanese,10839,A,L,M,40,9,17:00,18:50,   R    ,L/L-D,D107,Hayashi,4
JAPN,002,Elementary Japanese,10841,A1,D,M,20,3,09:05,09:55,M  W     ,L/L-A,A161,Corson,0
JAPN,002,Elementary Japanese,10844,B1,D,M,20,5,17:00,18:50, T      ,L/L CM,227,Oda,0
